sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
fragen man sich nun $ was diese Lyzeum $ die Lehrgegenstand man $ wie Frl. Archer ich sagen $ wenn es fordern werden $ zu vermehren und die Lektionszahl man eben so nach Bedürfnis für jede Wissenschaft ausdehnen denken $ für d allgemein Bildung d weiblich Geschlecht leisten können $ so dünken ich $ daß es eine Organisierung d Privatunterricht sein $ d gebildet und begütert Frau sich gelegentlich zu verschaffen pflegen $ und d auf diese Weise von gut Lehrer gemeinsam und weit billig geben werden $ als man er sich bisher ermöglichen können $	7	0	Lyzeum	Fragt man sich nun , was dieses Lyceum , dessen Lehrgegenstände man , wie Frl. Archer mir sagte , wenn es gefordert wird , zu vermehren und dessen Lectionszahl man eben so nach Bedürfniß für jede Wissenschaft auszudehnen denkt , für die allgemeine Bildung des weiblichen Geschlechtes leisten könne , so dünkt mich , daß es eine Organisirung des Privatunterrichtes ist , den gebildete und begüterte Frauen sich gelegentlich zu verschaffen pflegten , und der auf diese Weise von guten Lehrern gemeinsam und weit billiger gegeben wird , als man ihn sich bisher ermöglichen konnte .	lewald_frauen_1870-360-7
eine Kurschen d Chemie von eine halb Dutzend Vorlesung $ die jede anderthalb Stunde währen $ sagen also fünfhundertundvierzig Minute d Chemie widmen $ $ die sein $ zumal in d Universitätsmanier $ eine komisch Dosis $ aber an solch Musterstückchen von Kunstbetätigung d Berliner Universitätsprofessor für d Lyzeum haben es nicht fehlen $	48	0	Lyzeum	Ein Curschen der Chemie von einem halben Dutzend Vorlesungen , deren jede anderthalb Stunden währt , sage also fünfhundertundvierzig Minuten der Chemie gewidmet , – das ist , zumal in der Universitätsmanier , eine komische Dosis ; aber an solchen Musterstückchen von Kunstbethätigung der Berliner Universitätsprofessoren für das Lyceum hat es nicht gefehlt .	duehring_berufsbildung_1885-318-48
Ich gehen eine Licht auf $ ich wissen nun ungefähr $ wie ich vor d Öffentlichkeit von d Lyzeum ehrenvoll verschwinden sollen $	18	0	Lyzeum	Mir ging ein Licht auf ; ich wusste nun ungefähr , wie ich vor der Oeffentlichkeit von dem Lyceum ehrenvoll verschwinden sollte .	duehring_berufsbildung_1885-726-18
übrigens können ich aber auch nicht umhin $ zu bemerken $ dass d ich ungünstig gelehrt Einfluß d Universitätsprofessor in und außer d sogenannt Curatorium daran arbeiten $ mich in d Ruf zu bringen $ als sein ich mit meine Vortrag für d Lyzeum nicht geeignet $ weil ich vor nichts und z. B. in d Philosophie selbst nicht vor Kant Autoritätsrespekt zeigen $	43	0	Lyzeum	Uebrigens konnte ich aber auch nicht umhin , zu bemerken , dass die mir ungünstigen gelehrten Einflüsse der Universitätsprofessoren in und ausser dem sogenannten Curatorium daran arbeiteten , mich in den Ruf zu bringen , als sei ich mit meinen Vorträgen für das Lyceum nicht geeignet , weil ich vor nichts und z. B. in der Philosophie selbst nicht vor Kant Autoritätsrespect zeigte .	duehring_berufsbildung_1885-656-43
d erst diese auch jetzt unerschüttert Grundlage d alt System bestehen nach wie vor darin $ daß d Lyzeum eine Ganze bleiben $ in welche d ganz Gebiet d wirtschaftlich wie d wissenschaftlich Vorbildung gebieten werden $ so daß durch d neu Verordnung nur d äußer Anordnung d Stoff und d Übergang etwas anders werden sein $	18	0	Lyzeum	Die erſte dieſer auch jetzt unerſchütterten Grundlagen des alten Syſtems beſteht nach wie vor darin , daß das Lyceum ein Ganzes bleibt , in welchem das ganze Gebiet der wirthſchaftlichen wie der wiſſenſchaftlichen Vorbildung geboten wird , ſo daß durch die neuen Verordnungen nur die äußere Anordnung der Stoffe und der Uebergänge etwas anders geworden iſt .	stein_verwaltungslehre05_1868-4814-18
denn d alt Geschlecht kennen noch aus Erfahrung d Plünderung d republikanisch Löffelgarde $ d Junge aber $ die jetzt heranwachsen $ haben einst im Lyzeum am Napoleonstag und am Austerlitztag d Festreden auf d Glorie d weltbeherrschend Trikolore mit anhören $ sie haben in d Jahr $ welche d Mehrzahl d Mensch d Leben bestimmen $ d groß Kaiser sehen $ wie er in d poppelsdorfer Allee seine prächtig Kürassier mustern $	25	0	Lyzeum	Denn das ältere Geſchlecht kannte noch aus Erfahrung die Plünderungen der republikaniſchen Löffelgarde ; die Jungen aber , die jetzt heranwuchſen , hatten einſt im Lyceum am Napoleonstage und am Auſterlitztage die Feſtreden auf die Glorie der weltbeherrſchenden Tricolore mit angehört , ſie hatten in den Jahren , welche der Mehrzahl der Menſchen das Leben beſtimmen , den großen Kaiſer geſehen , wie er in der Poppelsdorfer Allee ſeine prächtigen Küraſſiere muſterte .	treitschke_geschichte02_1882-3778-25
eine sein sie sagen $ es müssen eine gewaltig Anarchie in d Verwaltung d Lyzeum herrschen $ wenn hinter d Rücken d Kuratorium über Person und Lehre Beschluß $ die dasselbe zu vertreten haben $ fassen werden dürfen $	14	0	Lyzeum	Eines sei Ihnen gesagt , es müsste eine gewaltige Anarchie in der Verwaltung des Lyceums herrschen , wenn hinter dem Rücken des Curatoriums über Person und Lehre Beschlüsse , die dasselbe zu vertreten hat , gefasst werden dürften .	duehring_berufsbildung_1885-765-14
Karl Friedrich Henkel $ gebären am 17. April 1864 zu Hannover $ besuchen zuerst d Vorklasse d dortig Realschule $ gehen aus Neigung in d dortig Lyzeum 1. über $ treten im Jahr 1875 in d neugegründet Kaiser-Wilhelm-Gymnasium $ die er bis zur Prima Angehörte $ und absolvieren seine Gymnasialkursus auf d Lyzeum Friedricianum zu Kassel $ wo er im Haus eine Oheim d Studie jung Verwandte überwachen $	52	0	Lyzeum	Karl Friedrich Henckell , geboren am 17. April 1864 zu Hannover , beſuchte zuerſt die Vorklaſſen der dortigen Realſchule , ging aus Neigung in das dortige Lyceum 1. über , trat im Jahre 1875 in das neugegründete Kaiſer-Wilhelm-Gymnaſium , dem er bis zur Prima angehörte , und abſolvirte ſeinen Gymnaſialkurſus auf dem Lyceum Friedricianum zu Kaſſel , wo er im Hauſe eines Oheims die Studien jüngerer Verwandten überwachte .	arent_dichtercharaktere_1885-3537-52
viel Jahr nachher treffen ich er als Professor d lateinisch Sprache am Lyzeum zu Prag $ und noch spät in seine Kloster zu Ossegk $ die man von Teplitz aus auf eine Spazierfahrt erreichen können $	12	0	Lyzeum	Viele Jahre nachher traf ich ihn als Professor der lateinischen Sprache am Lyceum zu Prag , und noch später in seinem Kloster zu Ossegk , das man von Teplitz aus auf einer Spazierfahrt erreichen kann .	parthey_jugenderinnerungen02_1871-2190-12
d Kunde von d genennt Vortrag gelangen bald in d Kreis d Lyzeum und veranlassen dort d Wunsch $ ebenfalls solch Curse einführen zu sehen $	12	0	Lyzeum	Die Kunde von den genannten Vorträgen gelangte bald in die Kreise des Lyceums und veranlasste dort den Wunsch , ebenfalls solche Curse eingeführt zu sehen .	duehring_berufsbildung_1885-626-12
Frau Dohm sowie die alt Tochter und d übrig Mitglied d Kreis $ unter die sich auch solch befinden $ die d Victoria-Lyzeum besuchen haben $ sein bei ihr Vereinigung zum Privatkursus von d Gedanke geleiten sein $ sich eine Belehrung zu schaffen $ die sie mehr genügen als die $ was in jen Lyzeum gebieten werden $	54	0	Lyzeum	Frau Dohm sowie deren älteste Tochter und die übrigen Mitglieder des Kreises , unter denen sich auch solche befanden , die das Victoria-Lyceum besucht hatten , waren bei ihrer Vereinigung zum Privatcursus von dem Gedanken geleitet gewesen , sich eine Belehrung zu schaffen , die ihnen mehr genügte als das , was in jenem Lyceum geboten wurde .	duehring_berufsbildung_1885-625-54
allein wie Aristoteles im Lyzeum Athens zweimal jede Tag $ morgens und Abend $ vor jetzt mehr als 2,100 Jahr lehren $ in gleich lebendig Zusammenhang d Ganze und harmonisch Entwicklung d einzeln derzeit selbständig Wissenschaft $ so mögen wohl auf keine unsere Universität lehren werden sein $	4	0	Lyzeum	Allein wie Ariſtoteles im Lyceum Athens zweimahl jedes Tages , Morgens und Abends , vor jetzt mehr als 2,100 Jahren lehrte , in gleich lebendigem Zuſammenhange des Ganzen und harmoniſcher Entwickelung der einzelnen derzeit ſelbſtaͤndigen Wiſſenſchaften , ſo mag wohl auf keiner unſerer Univerſitaͤten gelehrt worden ſeyn .	dahlmann_politik_1835-2361-4
d Aufnahmsprüfung werden durch d in d Lyzeum $ troisieme Division $ Sektion d Lettres $ erwerben Bakkalaureat es Lettres ersetzen $ zu welche für d Kandidat nach d Gesetz von 1853 $ Art. 63 $ überhaupt nicht einmal eine Lyzeum besuchen zu haben nötig sein $	40	0	Lyzeum	Die Aufnahmsprüfung wird durch das in dem Lyceum , troisième division , section des lettres , erworbene baccalauréat ès lettres erſetzt , zu welchem für den Candidaten nach dem Geſetz von 1853 ( Art. 63 ) überhaupt nicht einmal ein Lyceum beſucht zu haben nöthig iſt .	stein_verwaltungslehre05_1868-4857-40
diese Unfähigkeit haben sich in d ganz Existenzzeit d Lyzeum nie verleugnen $ und wenn man sich d Tuttifrutti ansehen $ welche aus d Anstalt im Lauf d Jahrzehnt von 1875-85 werden sein $ so ergeben sich $ dass d Charakteristik er nur dann gerecht werden $ wenn sie d verfehlt Zug immer stark markieren $	9	0	Lyzeum	Diese Unfähigkeit hat sich in der ganzen Existenzzeit des Lyceums nie verleugnet , und wenn man sich das Tuttifrutti ansieht , welches aus der Anstalt im Laufe des Jahrzehnts von 1875–85 geworden ist , so ergiebt sich , dass die Charakteristik ihm nur dann gerecht wird , wenn sie die verfehlten Züge immer stärker markirt .	duehring_berufsbildung_1885-313-9
Projekt $ 9 Route De Toulouse $ 10 Kurs St. Louis $ 11 Station d Bahn Du Medoc $ 12 Kurs De Tornay $ 13 Place Gambeta $ 14 Tabakfabrik $ 15 katholisch Friedhof $ 16 Taubstummen-Institut $ 17 Reservoir d Wasserleitung Paulin $ 18 Kirche St. Seurin $ 19 Faculté d lettres et des sciences $ 20 Lyzeum $ 21 Faculté De Medecine $ 22 Kurs St. Jean $ 23 Petit Seminaire $ 24 Eisenbahnstation du midi $ 25 jüdisch Friedhof $ 26 Boulevard De Talence $ 27 Boulevard $ 28 Kollege Tivoli $ 29 Kirche St. Michel $ 30 Kirche Notre Dame $ 31 Allee De Boutaut $	58	0	Lyzeum	Project , 9 Route de Toulouse , 10 Cours St. Louis , 11 Station der Bahn du Medoc , 12 Cours de Tornay , 13 Place Gambetta , 14 Tabakfabrik , 15 katholischer Friedhof , 16 Taubstummen-Institut , 17 Reservoir der Wasserleitung Paulin , 18 Kirche St. Seurin , 19 Faculté des lettres et des sciences , 20 Lyceum , 21 Faculté de Médecine , 22 Cours St. Jean , 23 Petit Seminaire , 24 Eisenbahnstation du Midi , 25 jüdischer Friedhof , 26 Boulevard de Talence , 27 Boulevard , 28 College Tivoli , 29 Kirche St. Michel , 30 Kirche Notre Dame , 31 Allée de Boutaut .	lehnert_seehaefen01_1891-7985-58
einerseits sein d Lyzeum $ soweit es in erst Linie eigentlich Vorlesungsanstalt für Dame sein sollen $ nur immer tief in d universitär Rückständigkeit geraten und d Verkehrtheit von Universitätsprofessor anheimfallen $ die daran dozieren oder ihr Proteges dort dozieren lassen $	3	0	Lyzeum	Einerseits ist das Lyceum , soweit es in erster Linie eigentliche Vorlesungsanstalt für Damen sein soll , nur immer tiefer in die universitären Rückständigkeiten gerathen und den Verkehrtheiten von Universitätsprofessoren anheimgefallen , die daran dociren oder ihre Protégés dort dociren lassen .	duehring_berufsbildung_1885-314-3
redigieren von Dr. A. E. Fürnrohr $ k. Prof. am Lyzeum und Direktor d k. Bot. Gesellschaft zu Regensburg $ d Kais. Leopoldin $	10	0	Lyzeum	Redigirt von Dr. A. E. Fürnrohr , k. Prof. am Lyceum und Director der k. bot. Gesellschaft zu Regensburg , der kais. Leopoldin .	humboldt_befuerwortung_1848-5-10
von hier kommen er an d Lyzeum zu Lyon und dann an d polytechnisch Schule in Paris $	6	0	Lyzeum	Von hier kam er an das Lyceum zu Lyon und dann an die polytechniſche Schule in Paris .	urbanitzky_electricitaet_1885-719-6
durch Architektur und Größe zeichnen sich keine Baulichkeit besonders aus $ zu erwähnen sein nur d Kathedrale $ d Rathaus $ d Justizpalast $ d Lyzeum $ d Theater $ d Militärspital und d bischöflich Palast $	25	0	Lyzeum	Durch Architektur und Grösse zeichnet sich keine Baulichkeit besonders aus ; zu erwähnen wäre nur die Kathedrale , das Rathhaus , der Justizpalast , das Lyceum , das Theater , das Militärspital und der bischöfliche Palast .	lehnert_seehaefen02_1892-2876-25
$ d Moniteur enthalten heute d Reglement für d öffentlich Vorlesung $ die in d Saal d College De France $ d Spezialschule für Pharmazie $ d Lyzeum Charlemagee $ d Lyzeum Bonaparte und d Musikkonservatorium $ an verschieden Wochentag von 7 bis 8 Uhr Abend für d Volk unentgeltlich stattfinden $ und eine d wenige Brocken bilden $ die uns d Reaktion seit d 24. Februar übrig lassen $	27	0	Lyzeum	‒ Der Moniteur enthält heute das Reglement für die öffentlichen Vorlesungen , die in den Sälen des Collège de France , der Spezialschule für Pharmazie , des Lyceums Charlemagee , des Lyceums Bonaparte und des Musikkonservatoriums , an verschiedenen Wochentagen von 7 bis 8 Uhr Abends für das Volk unentgeltlich stattfinden , und eine der wenigen Brocken bilden , die uns die Reaktion seit dem 24. Februar übrig ließ .	nn_nrhz138_1848-505-27
andererseits aber $ soweit es sich um eine Gattung schulartig Curse handeln $ sein d Lyzeum zu eine Fortsetzung sogenannt hoch Tochterschule versimpeln $	15	0	Lyzeum	Andererseits aber , soweit es sich um eine Gattung schulartiger Curse handelt , ist das Lyceum zu einer Fortsetzung sogenannter höherer Töchterschulen versimpelt .	duehring_berufsbildung_1885-315-15
an d zweit Basis d alt System $ d gemeinsam Pensionat für d Zögling d ganz Lyzeum $ die eine äußerlich Scheidung und Aufstellung d Realschule gar nicht aufkommen lassen $ haben diese neu Gesetzgebung nicht entfernt rütteln $	16	0	Lyzeum	An der zweiten Baſis des alten Syſtems , dem gemeinſamen Penſionat für die Zöglinge des ganzen Lyceums , das eine äußerliche Scheidung und Aufſtellung der Realſchulen gar nicht aufkommen läßt , hat dieſe neueſte Geſetzgebung nicht entfernt gerüttelt .	stein_verwaltungslehre05_1868-4816-16
J Pont D' Aiguillon K Dock $ L Pont Mandit $ M Pont De La Bourse $ n Pont Haudaudine $ O Pont De La Madeleine $ P Eisen Bahnbrücke $ Q Pont De Pirmil $ R Kanal Cadet-Dubois $ S Kanal De Chantenay $ T Kanal Nord-Sud u Kanal stauen $ v Kanal Pelloutier $ W Kanal Blanchard $ x Damm $ Digues Submersibles $ Y Kana von Nantes nach Brest $ Z Pont De Trachter am Malakoff-Quai. $ 1 Château $ Burg $ $ 2 Kathedrale 3 Ronde de la Duchesse Anne $ 4 Kurs St. Pierre $ 5 Place Louis Xvi. $ 6 Lyzeum $ 7 Friedhof $ 8 Boulevard Sebastopol $ 9 Personenbahnhof d Comp. D' Orléans $ 10 Tabakfabrik $ 11 Hotel Dieu $ 12 Chaussée de la Madeleine $ 13 Kirche St. Croix $ 14 Hotel De viel $ 15 Prefecture $ 16 Gaswerk $ 17 Kirche St. Simili $ 18 Theater de la Renaissance $ 19 Justiz-Palais $ 20 Gefängnis $ 21 Boulevard Delorme $ 22 Kirche St. Nicolas $ 23 grand théâtre in d Place Graslein $ 24 naturhistorisch Museum $ 25 Börse $ 26 Halle $ 27 Place Royal und Rue Crebillon mit Galerie d Passage Pommeraye $ 28 Rue Voltaire $ 29 Kurs Cambronne $ 30 Zollamt $ 31 Station de la bourse $ 32 Notre-Dame De Bon-Port $ Place Du Sanitat $ $ 33 Place Launay $ 24 Avenue Launay $ 35 Rue Jean Jacques Rousseau $ 36 Banque De France $ 37 Boulevard St. Aignan $ 38 Place Canelaux $ 39 Friedhof Ste. Anne $ 40 Station von Chantenay $ 41 allgemein Hospital De St. Jacques $ 42 Friedhof St. Jacques $ 43 Schiffswerft $ 44 Steinbruch von Mizery $	106	0	Lyzeum	J Pont d’ Aiguillon K Docks , L Pont Mandit , M Pont de la Bourse , N Pont Haudaudine , O Pont de la Madeleine , P Eisen bahnbrücke , Q Pont de Pirmil , R Canal Cadet-Dubois , S Canal de Chantenay , T Canal Nord-Sud U Canal Est-Ouest , V Canal Pelloutier , W Canal Blanchard , X Dämme ( Digues submersibles ) Y Cana von Nantes nach Brest , Z Pont de Trachtir am Malakoff-Quai. — 1 Château ( Burg ) , 2 Kathedrale 3 Ronde de la Duchesse Anne , 4 Cours St. Pierre , 5 Place Louis XVI. , 6 Lyceum , 7 Friedhof , 8 Boulevard Sébastopol , 9 Personenbahnhof der Comp. d’ Orleans , 10 Tabakfabrik , 11 Hôtel Dieu , 12 Chaussée de la Madeleine , 13 Kirche St. Croix , 14 Hôtel de Ville , 15 Préfecture , 16 Gaswerke , 17 Kirche St. Similien , 18 Theater de la Renaissance , 19 Justiz-Palais , 20 Gefängniss , 21 Boulevard Delorme , 22 Kirche St. Nicolas , 23 Grand Théâtre in der Place Graslin , 24 naturhistorisches Museum , 25 Börse , 26 Hallen , 27 Place Royale und Rue Crébillon mit Gallerien der Passage Pommeraye , 28 Rue Voltaire , 29 Cours Cambronne , 30 Zollamt , 31 Station de la Bourse , 32 Notre-Dame de Bon-Port ( Place du Sanitat ) , 33 Place Launay , 24 Avenue Launay , 35 Rue Jean Jacques Rousseau , 36 Banque de France , 37 Boulevard St. Aignan , 38 Place Canelaux , 39 Friedhof Ste. Anne , 40 Station von Chantenay , 41 allgemeines Hospital de St. Jacques , 42 Friedhof St. Jacques , 43 Schiffswerften , 44 Steinbruch von Mizery .	lehnert_seehaefen01_1891-8141-106
neben d Volksschule fünf Gymnasium und eine Lyzeum $ Reglement vom 5. November 1855 $ als Stellvertreter d Universität $ $	7	0	Lyzeum	Neben den Volksſchulen fünf Gymnaſien und ein Lyceum ( Reglement vom 5. November 1855 , als Stellvertreter der Univerſität ) .	stein_verwaltungslehre05_1868-1092-7
an Bildungsanstalten besitzen d Stadt eine Lyzeum $ zwei Seminarien $ eine Museum und eine öffentlich Bibliothek $	6	0	Lyzeum	An Bildungsanstalten besitzt die Stadt ein Lyceum , zwei Seminarien , ein Museum und eine öffentliche Bibliothek .	lehnert_seehaefen02_1892-3322-6
sie irren $ wenn sie glauben $ dass ihr Ausscheid aus d Victoria-Lyzeum irgend welche Intrige zu Grund liegen $ mit Intrige operieren eine Institut wie d Lyzeum nicht $	27	0	Lyzeum	Sie irren , wenn Sie glauben , dass Ihrem Ausscheiden aus dem Victoria-Lyceum irgend welche Intrigue zu Grunde liegt ; mit Intriguen operirt ein Institut wie das Lyceum nicht .	duehring_berufsbildung_1885-753-27
eine Rivalein von Miss Archer $ und zwar eine solch $ welche selbst Frauenverein leiten $ haben diese Stelle d Vortrag dahin deuten $ ich haben d Schwäche d Lyzeum richtig treffen $ und d Umstand $ dass diese Auffaßung vielfach weiter verbreiten werden $ geben meine Widersacher Gelegenheit $ die $ was sie bisher durch anscheinend sachlich Grund gegen ich nicht haben erreichen können $ nun durch Reizung d geschäftlich Empfindlichkeit d Inhaberin d Lyzeum durchsetzen $	75	0	Lyzeum	Eine Rivalin von Miss Archer , und zwar eine solche , welche selbst Frauenvereine leitete , hatte diese Stelle des Vortrags dahin gedeutet , ich hätte die Schwächen des Lyceums richtig getroffen , und der Umstand , dass diese Auffassung vielfach weiter verbreitet wurde , gab meinen Widersachern Gelegenheit , das , was sie bisher durch anscheinend sachliche Gründe gegen mich nicht hatten erreichen können , nun durch Reizung der geschäftlichen Empfindlichkeit der Inhaberin des Lyceums durchzusetzen .	duehring_berufsbildung_1885-669-75
Miss Archer $ welche schließlich mit ihr Interesse an eine gut Einnahme immer als d maßgebend Seele d Lyzeum ansehen sein $ können nicht gleichgültig bleiben $ wenn sie von d ich gegnerisch Seite allerlei Fingerzeig kommen $ wie meine Behandlungsart $ trotz d gut Frequenzerfolg $ doch eigentlich d Zweck noch nicht genug entsprechen $	18	0	Lyzeum	Miss Archer , welche schliesslich mit ihrem Interesse an einer guten Einnahme immer als die maassgebende Seele des Lyceums anzusehen war , konnte nicht gleichgültig bleiben , wenn ihr von den mir gegnerischen Seiten allerlei Fingerzeige kamen , wie meine Behandlungsart , trotz des guten Frequenzerfolgs , doch eigentlich dem Zweck noch nicht genug entspräche .	duehring_berufsbildung_1885-659-18
