sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
d Unterbringung von 100 Kilogr. Wiesenheu oder Grumt erfordern 2--2 .5 Kubikmeter $ eine Fuhre Wiesenheu zu 800 Kilogr. 10--20 Kubikmeter $ 100 Kilogr. Kleeheu 0.7--0 .8 Kubikmeter Dachraum $	20	0	Kubikmeter	Die Unterbringung von 100 Kilogr. Wieſenheu oder Grummet erfordert 2—2 .5 Cubikmeter , einer Fuhre Wieſenheu zu 800 Kilogr. 10—20 Cubikmeter , 100 Kilogr. Kleeheu 0.7—0 .8 Cubikmeter Dachraum .	krafft_landwirthschaft01_1875-5151-20
was d Consum d genennt einfach Brenner betreffen $ so betragen dieselbe bei d Fledermausbrenner pro Stunde 0,14-- 0,17 $ bei d Fischschwanzbrenner 0,11-- 0,14 $ bei d Argandbrenner $ je nach d Anzahl d Brennloch $ 0,13-- 0,25 Kubikmeter in d Stunde $ $	39	0	Kubikmeter	Was den Conſum der genannten einfachen Brenner betrifft , ſo beträgt derſelbe bei dem Fledermausbrenner pro Stunde 0,14— 0,17 , bei dem Fiſchſchwanzbrenner 0,11— 0,14 , bei dem Argandbrenner , je nach der Anzahl der Brennlöcher , 0,13— 0,25 Kubikmeter in der Stunde . —	samter_erfindungen_1896-4975-39
bis Ende 1888 werden circa 56 Million Kubikmeter Erde bewegen $	7	0	Kubikmeter	Bis Ende 1888 wurden circa 56 Millionen Cubikmeter Erde bewegt .	lehnert_seehaefen02_1892-3097-7
diese Bassin $ einigemal so groß als d Genfer-See $ sollen 600 Million Kubikmeter Wasser und Masse von Schutt aufnehmen $ und durch Kanal sollen d Abfluß diese Wassermasse in eine Weise $ welche d Panama-Canale nicht mehr gefährlich sein sein $ regeln werden $	13	0	Kubikmeter	Dieses Bassin , einigemale so gross als der Genfer-See , sollte 600 Millionen Cubikmeter Wasser und Massen von Schutt aufnehmen , und durch Canäle sollte der Abfluss dieser Wassermassen in einer Weise , welche dem Panama-Canale nicht mehr gefährlich gewesen wäre , geregelt werden .	lehnert_seehaefen02_1892-3067-13
d Mailänder Oncia geben bei Annahme d angeführt Abmeßungsresultat in eine Tag 24 $ 60 $ 2,18555 = 3147,19 Kubikmeter = 99641 n. oe. Kubikfuß = 461,3 n. Oe $	19	0	Kubikmeter	Die Mailänder Oncia gibt bei Annahme der angeführten Abmessungsresultate in einem Tage 24 . 60 . 2,18555 = 3147,19 Kubikmeter = 99641 N. Oe. Kubikfuss = 461,3 N. Oe .	gerstner_mechanik03_1834-5454-19
d Fall an diese Schleuse $ die Bau schon im Jahr 1602 unter d damalig spanisch Regierung beginnen werden $ betragen vom Wasserspiegel d Oberwasser bis zu jen d Unterwasser 4,652 Meter $ oder 14,717 N. Oe. Fuß $ d abfließend Wassermenge von 84 Oncie geben in 1 Minute 84 $ 2,18555 Kubikmeter $ oder in eine Sekunde 96,87 N. Oe. Kubikfuß $	52	0	Kubikmeter	Der Fall an dieser Schleusse , deren Bau schon im Jahre 1602 unter der damaligen spanischen Regierung begonnen wurde , beträgt vom Wasserspiegel des Oberwassers bis zu jenem des Unterwassers 4,652 Mèter , oder 14,717 N. Oe. Fuss ; die abfliessende Wassermenge von 84 Oncie gibt in 1 Minute 84 . 2,18555 Kubikmèter , oder in einer Sekunde 96,87 N. Oe. Kubikfuss .	gerstner_mechanik03_1834-5469-52
direkt Erhebung über d Zahl d Spaltpilz in d Waldluft sein zwar bis jetzt noch nicht veröffentlichen $ allein schon d Vergleichung d miquelschen Zahl $ welche pro Kubikmeter Luft im Park von Montsouris nur 490 Bakterie $ in d neu Teil von Paris dagegen schon 4500 und in d alt sogar 36000 finden $ gewähren eine genügend Beweis dafür $ dass d hygienisch Verhältnis d Waldluft jedenfalls äußerst günstig sein $	28	0	Kubikmeter	Direkte Erhebungen über die Zahl der Spaltpilze in der Waldluft sind zwar bis jetzt noch nicht veröffentlicht , allein schon die Vergleichung der Miquelschen Zahlen , welcher pro Kubikmeter Luft im Park von Montsouris nur 490 Bakterien , in den neueren Teilen von Paris dagegen schon 4500 und in den älteren sogar 36000 fand , gewähren einen genügenden Beweis dafür , daſs die hygienischen Verhältnisse der Waldluft jedenfalls äuſserst günstig sind .	schwappach_forstpolitik_1894-1096-28
sein d Wanst $ welche beim Rinde eine durchschnittlich Cubikinhalt von 0.093 $ 0.139 Kubikmeter besitzen $ füllen $ so begeben sich d Tier zur Ruhe $	14	0	Kubikmeter	Iſt der Wanſt , welcher beim Rinde einen durchſchnittlichen Cubikinhalt von 0.093 — 0.139 Cubikmeter beſitzt , gefüllt , ſo begibt ſich das Thier zur Ruhe .	krafft_landwirthschaft03_1876-652-14
als Einheit d Flächenmaß gelten eine Quadrat $ die Seite eine Meter lang sein $ d Quadratmeter $ als Einheit d Raummaß d Würfel $ die Seite eine Meter lang sein $ d Kubikmeter $	33	0	Kubikmeter	Als Einheit der Flächenmaße gilt ein Quadrat , deſſen Seiten ein Meter lang ſind , das Quadratmeter ; als Einheit der Raummaße der Würfel , deſſen Seiten ein Meter lang ſind , das Kubikmeter .	samter_erfindungen_1896-420-33
als ungefähr Anhaltspunkt für d Bedarf an Scheunenraum zur Aufbewahrung d Ernte können folgend Zahl dienen $ für jede Kilogramm Garbengewicht sein 0.016 Kubikmeter Scheunenraum erforderlich $ daher für eine 125 Kilogr. schwer Mandel zu 13 Garbe Wintergetreide 2 Kubikmeter $ für eine 112.5 Kilogr. schwer Mandel Sommergetreide 1.77 Kubikmeter $ im Durchschnitt per Mandel 1.89 Kubikmeter $	49	0	Kubikmeter	Als ungefährer Anhaltspunkt für den Bedarf an Scheunenraum zur Aufbewahrung der Ernte können folgende Zahlen dienen : für jedes Kilogramm Garbengewicht ſind 0.016 Cubikmeter Scheunenraum erforderlich , daher für ein 125 Kilogr. ſchweres Mandel zu 13 Garben Wintergetreide 2 Cubikmeter , für ein 112.5 Kilogr. ſchweres Mandel Sommergetreide 1.77 Cubikmeter , im Durchſchnitt per Mandel 1.89 Cubikmeter .	krafft_landwirthschaft01_1875-5316-49
zur Aufbewahrung d Grünfutter benötigen man für 100 Kilogr. Klee $ Mischling etc. 0.75--1 Kubikmeter $ für eine Fuhre zu 800 Kilogr. 6--8 Kubikmeter $	23	0	Kubikmeter	Zur Aufbewahrung des Grünfutters benöthigt man für 100 Kilogr. Klee , Miſchling ꝛc. 0.75—1 Cubikmeter , für eine Fuhre zu 800 Kilogr. 6—8 Cubikmeter .	krafft_landwirthschaft01_1875-5033-23
als ungefähr Anhaltspunkt für d Bedarf an Scheunenraum zur Aufbewahrung d Ernte können folgend Zahl dienen $ für jede Kilogramm Garbengewicht sein 0.016 Kubikmeter Scheunenraum erforderlich $ daher für eine 125 Kilogr. schwer Mandel zu 13 Garbe Wintergetreide 2 Kubikmeter $ für eine 112.5 Kilogr. schwer Mandel Sommergetreide 1.77 Kubikmeter $ im Durchschnitt per Mandel 1.89 Kubikmeter $	39	0	Kubikmeter	Als ungefährer Anhaltspunkt für den Bedarf an Scheunenraum zur Aufbewahrung der Ernte können folgende Zahlen dienen : für jedes Kilogramm Garbengewicht ſind 0.016 Cubikmeter Scheunenraum erforderlich , daher für ein 125 Kilogr. ſchweres Mandel zu 13 Garben Wintergetreide 2 Cubikmeter , für ein 112.5 Kilogr. ſchweres Mandel Sommergetreide 1.77 Cubikmeter , im Durchſchnitt per Mandel 1.89 Cubikmeter .	krafft_landwirthschaft01_1875-5316-39
von d präliminiert Materialbewegung von ungefähr 12 Million Kubikmeter sein vom Jahr 1882 $ in welche d Arbeit beginnen $ bis zum Schluß d Jahr 1888 bereits 8 Million Kubikmeter bewältigen und sein zur Stunde d Terraineinschnitt auf 2 Km Länge d Canales bis zur Sohle und auf d erübrigend Strecke bis zur Cote d Meeresniveau durchführen $	8	0	Kubikmeter	Von der präliminirten Materialbewegung von ungefähr 12 Millionen Cubikmeter waren vom Jahre 1882 , in welchem die Arbeiten begannen , bis zum Schlusse des Jahres 1888 bereits 8 Millionen Cubikmeter bewältigt und ist zur Stunde der Terraineinschnitt auf 2 km Länge des Canales bis zur Sohle und auf der erübrigenden Strecke bis zur Cote des Meeresniveaus durchgeführt .	lehnert_seehaefen01_1891-1060-8
Bell finden an denselben Tag $ wo d Hochofengas über d Form $ wie oben mitteilen werden $ in eine Kubikmeter 15 G Cyan nebst 29 G Alkalimetall enthalten $ in d Gichtgas desselben Hochofen nur noch 3.8 G Cyan neben 9 G Kalium und Natrium $	20	0	Kubikmeter	Bell fand an denselben Tagen , wo die Hochofengase über den Formen , wie oben mitgetheilt wurde , in einem Cubikmeter 15 g Cyan nebst 29 g Alkalimetallen enthielten , in den Gichtgasen desselben Hochofens nur noch 3.8 g Cyan neben 9 g Kalium und Natrium .	ledebur_eisenhuettenkunde_1884-7412-20
und so haben auch jen 550000 Kubikmeter Wasser $ welche innerhalb jede Minute im Niagarafalle 70 bis 80 Meter herabstürzen $ d Auge d Techniker längst auf sich lenken $	6	0	Kubikmeter	Und ſo haben auch jene 550000 Kubikmeter Waſſer , welche innerhalb jeder Minute im Niagarafalle 70 bis 80 Meter herabſtürzen , die Augen der Techniker längſt auf ſich gelenkt .	samter_erfindungen_1896-3166-6
diese Gesellschaft haben sich d Bezug von Holz aus d Waldung d Bukowina sichern $ können aber d dort gefällt Rundholz nach d für österreichisch Provenienz bestehend Zollsatz von 15 Franc per Kubikmeter nicht nach Geolatz einführen $	32	0	Kubikmeter	Diese Gesellschaft hat sich den Bezug von Holz aus den Waldungen der Bukowina gesichert , konnte aber das dort gefällte Rundholz nach dem für österreichische Provenienzen bestehenden Zollsatze von 15 Francs per Cubikmeter nicht nach Galatz einführen .	lehnert_seehaefen01_1891-2078-32
75 Million Kubikmeter Erde müssen in Bewegung bringen werden $ um d über 160 Km lang $ durchaus über 8 M tief $ an d Sohle nirgends wenige als 22 M breit Kanal zu graben und er gegen Flugsand durch Damm zu schützen $ eine halb Million Kubikmeter Erde und Schlamm müssen jährlich nachbaggern werden $ um d Wasserstraße in klagelos fahrbar Zustand zu erhalten $	47	0	Kubikmeter	75 Millionen Cubikmeter Erde mussten in Bewegung gebracht werden , um den über 160 km langen , durchaus über 8 m tiefen , an der Sohle nirgends weniger als 22 m breiten Canal zu graben und ihn gegen Flugsand durch Dämme zu schützen ; eine halbe Million Cubikmeter Erde und Schlamm muss jährlich nachgebaggert werden , um die Wasserstrasse in klaglos fahrbarem Zustande zu erhalten .	lehnert_seehaefen01_1891-3583-47
bei einzeln Apparat betragen d Heizfläche per Kubikmeter Wind $ welche per Minute hindurchgehen $ 1.5 Quadratmeter und d mittel Geschwindigkeit d Wind in d Röhre per Sekunde 40 M $ bei andere finden man für d gleich Menge Wind eine Heizfläche bis zu 4 Qm und d Geschwindigkeit d Wind wenige als 10 M $	7	0	Kubikmeter	Bei einzelnen Apparaten beträgt die Heizfläche per Cubikmeter Wind , welcher per Minute hindurchgeht , 1.5 Quadratmeter und die mittlere Geschwindigkeit des Windes in den Röhren per Secunde 40 m , bei anderen findet man für die gleiche Menge Wind eine Heizfläche bis zu 4 qm und die Geschwindigkeit des Windes weniger als 10 m .	ledebur_eisenhuettenkunde_1884-6556-7
wir alle glauben natürlich $ die beide Mensch sein zermalmen unter d gewaltig stein- und Erdemasse von 75 Kubikmeter $ welche d dick Brett zersplittern haben $ und unsere Schreck sein entsetzlich $	18	0	Kubikmeter	Wir alle glaubten natürlich , die beiden Menschen wären zermalmt unter der gewaltigen Stein- und Erdmasse von 75 Kubikmetern , welche die dicken Breter zersplittert hatte , und unser Schreck war entsetzlich .	schliemann_trojanische_1874-949-18
Betrachten wir d Erde als eine wirklich Magnet $ so sein wir nötigen $ nach d Ausspruch d tiefsinnig Gründer eine allgemein Theorie d Erdemagnetismus $ Friedrich Gauß $ durchschnittlich wenigstens jede Teil d Erde $ die eine Achtel Kubikmeter $ d. I. 3 7/10 Kubikfuß $ groß sein $ eine eben so stark Magnetisierung beilegen $ als eine einpfundig Magnetstab enthalten $	39	0	Kubikmeter	Betrachten wir die Erde als einen wirklichen Magnet , so sind wir genöthigt , nach dem Ausspruch des tiefsinnigen Gründers einer allgemeinen Theorie des Erdmagnetismus , Friedrich Gauß , durchschnittlich wenigstens jedem Theile der Erde , der ein Achtel Cubikmeter , d. i. 3 7/10 Cubikfuß , groß ist , eine eben so starke Magnetisirung beizulegen , als ein einpfündiger Magnetstab enthält .	humboldt_kosmos01_1845-1377-39
d Unterbringung von 100 Kilogr. Wiesenheu oder Grumt erfordern 2--2 .5 Kubikmeter $ eine Fuhre Wiesenheu zu 800 Kilogr. 10--20 Kubikmeter $ 100 Kilogr. Kleeheu 0.7--0 .8 Kubikmeter Dachraum $	27	0	Kubikmeter	Die Unterbringung von 100 Kilogr. Wieſenheu oder Grummet erfordert 2—2 .5 Cubikmeter , einer Fuhre Wieſenheu zu 800 Kilogr. 10—20 Cubikmeter , 100 Kilogr. Kleeheu 0.7—0 .8 Cubikmeter Dachraum .	krafft_landwirthschaft01_1875-5151-27
heute wissen wir $ dass d Zahl auf 150 Million Kubikmeter zu erhöhen sein werden $	10	0	Kubikmeter	Heute wissen wir , dass die Zahl auf 150 Millionen Cubikmeter zu erhöhen sein wird .	lehnert_seehaefen02_1892-3092-10
Bande $ 182 anführen $ dass d in Frankreich zur Meßung d abfließend Wasser angenehmen Wasserzoll $ Pauke De Fontainier $ in 24 Stunde nur 19,1953 Kubikmeter Wasser geben $ d letztere Einheit sein daher 164 Mal klein als d erstere $	26	0	Kubikmeter	Bande §. 182 angeführt , dass der in Frankreich zur Messung des abfliessenden Wassers angenommene Wasserzoll ( pouce de fontainier ) in 24 Stunden nur 19,1953 Kubikmeter Wasser gebe ; die letztere Einheit ist daher 164 Mal kleiner als die erstere .	gerstner_mechanik03_1834-5457-26
eine Zahl von Reservoir mit d Gehalt von nahezu 7 Million Kubikmeter sein in d Stadt und längs d Kanalstrecke errichten $	11	0	Kubikmeter	Eine Zahl von Reservoirs mit dem Gehalte von nahezu 7 Millionen Cubikmeter sind in der Stadt und längs der Canalstrecke errichtet .	lehnert_seehaefen01_1891-5544-11
eine jede Morgen Land $ welche 10 Ctr. Kohle produzieren werden mithin jährlich an d Atmosphäre 2600 ℔ rein Sauerstoffgas zurückgeben $ da nun d spezifisch Gewicht d Sauerstoff durch d Zahl 1,1026 ausdrücken werden $ so wiegen 1 Kubikmeter Sauerstoff $ 1432 Grm. oder 2,864 ℔ Hess. Gewicht und diese 2600 ℔ Sauerstoff entsprechen 908 Kubikmeter oder 58112 Kubikfuß $ Hess. $ Sauerstoffgas $	39	0	Kubikmeter	Ein jeder Morgen Land , welcher 10 Ctr. Kohle producirt wird mithin jährlich an die Atmoſphäre 2600 ℔ reines Sauerſtoffgas zurückgeben ; da nun das ſpecifiſche Gewicht des Sauerſtoffs durch die Zahl 1,1026 ausgedrückt wird , ſo wiegt 1 Cubicmeter Sauerſtoff , 1432 Grm. oder 2,864 ℔ heſſ. Gewicht und dieſe 2600 ℔ Sauerſtoff entſprechen 908 Kubicmetern oder 58112 Cubicfuß ( heſſ. ) Sauerſtoffgas .	liebig_agricultur_1840-520-39
bei eine Consum von über 30.090 Kubikmeter treten eine weit Ermäßigung nicht ein $	6	0	Kubikmeter	Bei einem Conſum von über 30.090 Kubikmeter tritt eine weitere Ermäßigung nicht ein .	nn_maehrisches19_1890-555-6
von d Eintragung in d Schiffsregister befreien sein Schiff von nicht mehr als 50 Kubikmeter Brutto-Raumgehalt. R.-G. v. 28. Juni 1873 §. 1 $ $ R.-G.-Bl. S. 184 $ $	14	0	Kubikmeter	Von der Eintragung in das Schiffsregiſter befreit ſind Schiffe von nicht mehr als 50 Kubikmeter Brutto-Raumgehalt. R.-G. v. 28. Juni 1873 §. 1 . ( R.-G.-Bl. S. 184 . )	laband_staatsrecht02_1878-6133-14
d 10 Millioneneste Teil von ¼ d Erdeumfang sollen d Längenmaß für d Meter $ und d 1 tausenste Teil vom Kubikmeter destilliert Wasser sollen d Maß d Kilogram sein $	21	0	Kubikmeter	Der 10 millionenſte Theil von ¼ des Erdumfanges ſollte das Längenmaaß für den Meter , und der 1 tauſenſte Theil vom Cubicmeter deſtillirten Waſſer ſollte der Maaß des Kilograme's ſein .	nn_oktavgfeo79_1828-1725-21
sein z. B. d mittel Breite d Graben 6 Meter $ d wassertief 2 Meter und d Gefälle 0.25 Meter auf 1000 Meter Länge $ so sein [formel] = 8.6 Kubikmeter $	30	0	Kubikmeter	Iſt z. B. die mittlere Breite des Grabens 6 Meter , die Waſſertiefe 2 Meter und das Gefälle 0.25 Meter auf 1000 Meter Länge , ſo iſt [Formel] = 8.6 Cubikmeter .	krafft_landwirthschaft02_1876-5471-30
d österreichisch Normalziegel haben 2639 Kbzm Inhalt $ somit erfordern d Kubikmeter voll Mauerwerk ca. 295-- 300 Ziegel incl. 3 $ Bruch $	11	0	Kubikmeter	Der öſterreichiſche Normalziegel hat 2639 kbzm Inhalt , ſomit erfordert der Kubikmeter volles Mauerwerk ca. 295— 300 Ziegel incl. 3 % Bruch .	wanderley_bauconstructionslehre02_1878-312-11
aus d Tension d Wasserdampf bei 15 $ $ 6,98 Par. Linie $ und aus d bekannt spezifisch Gewicht dieselbe bei 0 $ ergeben sich $ daß bei 15 $ und 28 $ Barometerstand 1 Kubikmeter = 64 Kubikfuß $ Hess. $ Wasserdampf von 15 $ enthalten sein in 487 Kubikmeter = 31,168 Kubikfuß Luft $	35	0	Kubikmeter	Aus der Tenſion des Waſſerdampfes bei 15 ° ( 6,98 Par. Linien ) und aus dem bekannten ſpecifiſchen Gewichte deſſelben bei 0 ° ergiebt ſich , daß bei 15 ° und 28 ″ Barometerſtand 1 Cubicmeter = 64 Cubicfuß ( heſſ. ) Waſſerdampf von 15 ° enthalten ſind in 487 Cubicmeter = 31,168 Cubicfuß Luft .	liebig_agricultur_1840-588-35
von d präliminiert Materialbewegung von ungefähr 12 Million Kubikmeter sein vom Jahr 1882 $ in welche d Arbeit beginnen $ bis zum Schluß d Jahr 1888 bereits 8 Million Kubikmeter bewältigen und sein zur Stunde d Terraineinschnitt auf 2 Km Länge d Canales bis zur Sohle und auf d erübrigend Strecke bis zur Cote d Meeresniveau durchführen $	29	0	Kubikmeter	Von der präliminirten Materialbewegung von ungefähr 12 Millionen Cubikmeter waren vom Jahre 1882 , in welchem die Arbeiten begannen , bis zum Schlusse des Jahres 1888 bereits 8 Millionen Cubikmeter bewältigt und ist zur Stunde der Terraineinschnitt auf 2 km Länge des Canales bis zur Sohle und auf der erübrigenden Strecke bis zur Cote des Meeresniveaus durchgeführt .	lehnert_seehaefen01_1891-1060-29
groß Gasmaschine liefern für d Verbrauch von je eine Kubikmeter Leuchtgas per Stunde eine Pferdekraft $	9	0	Kubikmeter	Größere Gasmaſchinen liefern für den Verbrauch von je einem Kubikmeter Leuchtgas per Stunde eine Pferdekraft .	urbanitzky_electricitaet_1885-12447-9
aus d Tension d Wasserdampf bei 15 $ $ 6,98 Par. Linie $ und aus d bekannt spezifisch Gewicht dieselbe bei 0 $ ergeben sich $ daß bei 15 $ und 28 $ Barometerstand 1 Kubikmeter = 64 Kubikfuß $ Hess. $ Wasserdampf von 15 $ enthalten sein in 487 Kubikmeter = 31,168 Kubikfuß Luft $	50	0	Kubikmeter	Aus der Tenſion des Waſſerdampfes bei 15 ° ( 6,98 Par. Linien ) und aus dem bekannten ſpecifiſchen Gewichte deſſelben bei 0 ° ergiebt ſich , daß bei 15 ° und 28 ″ Barometerſtand 1 Cubicmeter = 64 Cubicfuß ( heſſ. ) Waſſerdampf von 15 ° enthalten ſind in 487 Cubicmeter = 31,168 Cubicfuß Luft .	liebig_agricultur_1840-588-50
dennoch können ich nicht rechnen $ dass ich jetzt mehr als 300 Kubikmeter Schutt täglich fortschaffen $ denn d Entfernung werden immer groß und übersteigen an mehrere Stelle schon 80 Meter $ und außerdem sein auch d beständig Nordsturm $ die uns d Staub fortwähren in d Auge treiben und wir blenden $ bei d Arbeit äußerst hinderlich $	12	0	Kubikmeter	Dennoch kann ich nicht rechnen , dass ich jetzt mehr als 300 Kubikmeter Schutt täglich fortschaffe , denn die Entfernung wird immer grösser und übersteigt an mehrern Stellen schon 80 Meter , und ausserdem ist auch der beständige Nordsturm , der uns den Staub fortwährend in die Augen treibt und uns blendet , bei den Arbeiten äusserst hinderlich .	schliemann_trojanische_1874-1175-12
2 $ d groß französisch Meßung zur Bestimmung d metre man haben nämlich festsetzen $ dass d 10 millionst Teil d Erdequadrant eine metre $ als Grundlängenmaas sein sollen $ und man können hiermit sehr glücklich d Körpermaas verbinden $ indem man bestimmen $ dass 1 Kilogramm gleich sein sollen = 1/1000 Kubikmeter destilliert Wasser bei seine groß Dichtigkeit $ d. h. bei +31/2 Grad Réaumur $	52	0	Kubikmeter	2 , die grosse französische Messung zur Bestimmung des mêtre man hatte nämlich festgesezt , dass der 10 Millionste Theil des Erdquadranten ein mêtre , als Grundlängenmaas sein solle , und man konte hiemit sehr glüklich das Körpermaas verbinden , indem man bestimte , dass 1 Kilogramm gleich sein solte = 1/1000 Kubikmêtre distillirtes Wasser bei seiner grösten Dichtigkeit , d. h. bei +3½ Grad Reaumur .	parthey_msgermqu1711_1828-1878-52
hiernach finden man $ daß theoretisch 1 Kg trocken Holz 6,5 $ Torf 7,4 $ Braunkohle 7,4 $ Steinkohle 9,0 $ Anthrazit 9,6 $ Holzkohle 9,1 $ Koks 9,0 Kubikmeter Luft zur Verbrennung brauchen müssen $	29	0	Kubikmeter	Hiernach findet man , daß theoretiſch 1 kg trocknes Holz 6,5 , Torf 7,4 , Braunkohle 7,4 , Steinkohle 9,0 , Anthracit 9,6 , Holzkohle 9,1 , Koks 9,0 Kubikmeter Luft zur Verbrennung brauchen müßten .	samter_erfindungen_1896-5080-29
sch .-v.-o. §. 24. neben d Zahl d Kubikmeter sein zugleich d entsprechend Zahl britisch Register-Ton angeben $	8	0	Kubikmeter	Sch .-V.-O. §. 24. Neben der Zahl der Kubikmeter iſt zugleich die entſprechende Zahl britiſcher Regiſter-Tons anzugeben .	laband_staatsrecht02_1878-6141-8
d Pächter seinerseits lösen daraus 3,600,00 Fr. $ indem er d Kubikmeter zu 3-5 Fr. verkaufen $	11	0	Kubikmeter	Der Pächter seinerseits löst daraus 3,600,00 Fr. , indem er den Kubikmetre zu 3-5 Fr. verkauft .	nn_nrhz168_1848-508-11
