sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
als er sich seine Schlachtopfer bis auf sechs oder acht Fuß nähern haben $ ziehen er d Körper zusammen und machen eine Sprung nach d Henne $ packen sie sofort mit d Zahn beim Kopf oder am Halse und versuchen $ sie nach d Hecke zu tragen $	27	0	packen	Als er ſich ſeinem Schlachtopfer bis auf ſechs oder acht Fuß genähert hatte , zog er den Körper zuſammen und machte einen Sprung nach der Henne , packte ſie ſofort mit den Zähnen beim Kopfe oder am Halſe und verſuchte , ſie nach der Hecke zu tragen .	brehm_thierleben01_1864-6303-27
du scherzen $ $ erwidern er $ $ diese Hund packen jede Wolf und eine Fuchs atmen nur einmal unter er $ $	10	0	packen	Du ſcherzeſt ! ‟ erwiderte er , „ dieſer Hund packt jeden Wolf und ein Fuchs athmet nur einmal unter ihm . ‟	brehm_thierleben01_1864-15218-10
d erst Kunde von eine ungeheuer Reptil $ d Mensch $ sogar groß Vierfüßer packen $ sich um sie schlingen und sie so d Knochen zerbrechen $ d Ziege und Reh verschlingen $ kommen wir zuerst aus Indien und von d Küste von Guinea zu $	14	0	packen	Die erſte Kunde von einem ungeheuren Reptil , das Menſchen , ſogar große Vierfüßer packt , ſich um ſie ſchlingt und ihnen ſo die Knochen zerbricht , das Ziegen und Rehe verſchlingt , kam uns zuerſt aus Indien und von der Küſte von Guinea zu .	humboldt_aequinoktial03_1859-2466-14
während die aber sein eine d unsrige vom Pferd springen $ haben eine d Bursche bei d Brust packen $ halten er d geladen Pistole vors Gesicht und drohen $ er zu erschießen $	18	0	packen	Während dem aber war einer der Unsrigen vom Pferde gesprungen , hatte einen der Bursche bei der Brust gepackt , hielt ihm die geladene Pistole vor’s Gesicht und drohte , ihn zu erschießen .	pfeiffer_frauenfahrt03_1850-2074-18
da werden eine Tag d groß Wagen heraus schieben $ er werden packen $ alle Nötige hinein tun $ und in Mantel und warm Kleid hüllen steigen d Vater und d Mutter ein $ es steigen d Kind ein $ und fahren davon $	12	0	packen	Da wurde eines Tages der große Wagen heraus geſchoben , er wurde gepakt , alles Nöthige hinein gethan , und in Mäntel und warme Kleider gehüllt ſtiegen der Vater und die Mutter ein , es ſtiegen die Kinder ein , und fuhren davon .	stifter_steine02_1853-1226-12
wenn sie d Bolita von d eine Seite packen $ entschlüpfen d groß glatt Kugel ihr Zahn $ und d Ball rollen auf d Boden $ ohne Schaden zu nehmen $	8	0	packen	Wenn ſie die Bolita von der einen Seite packen , entſchlüpft die große glatte Kugel ihren Zähnen , und der Ball rollt auf den Boden , ohne Schaden zu nehmen .	brehm_thierleben02_1865-7286-8
$ er packen Kasperl und werfen er heraus $ $	2	0	packen	( Er packt Casperl und wirft ihn heraus . )	pocci_komoedienbuechlein04_1871-646-2
d Fang d Adler sollen offen bleiben $ $ d Ausschuß wollen Pfeil in d eine $ und eine Schwert in d ander $ damit er desto gut packen können $ $ Oh wie schön $	28	0	packen	Die Fänge des Adlers sollen offen bleiben , ( der Ausschuß will Pfeile in die eine , und ein Schwert in die andere ) damit er desto besser packen könne . ( Oh wie schön !	nn_nrhz064_1848-73-28
so oft d Zweig benachbart Baum nicht zusammenreichen $ hängen sich d Männchen an d Spitze d Trupp mit d zum Faßen bestimmt schwielig Teil d Schwanz auf $ lassen d Körper frei schweben und schwingen er hin und her $ bis es d nächst Ast packen können $	46	0	packen	So oft die Zweige benachbarter Bäume nicht zuſammenreichen , hängt ſich das Männchen an der Spitze des Trupps mit dem zum Faſſen beſtimmten ſchwieligen Theile des Schwanzes auf , läßt den Körper frei ſchweben und ſchwingt ihn hin und her , bis es den nächſten Aſt packen kann .	brehm_thierleben01_1864-3211-46
es sein nicht annehmen $ daß d Krokodil diese Stein zufällig verschlucken $ denn $ wenn sie d Fisch unten im Strom packen $ ruhen ihr unter Kinnlade nicht auf d Boden $	22	0	packen	Es iſt nicht anzunehmen , daß die Krokodile dieſe Steine zufällig verſchlucken , denn , wenn ſie die Fiſche unten im Strome packen , ruht ihre untere Kinnlade nicht auf dem Boden .	humboldt_aequinoktial04_1859-1694-22
haben ich auch nicht ander Grund haben $ er meine Zustimmung zu versagen $ so werden ich doch schon d Furcht $ daß eine Haifisch er packen können $ dazu bewegen haben $	26	0	packen	Haͤtte ich auch nicht andre Gruͤnde gehabt , ihm meine Zuſtimmung zu verſagen , ſo wuͤrde mich doch ſchon die Furcht , daß ein Hayfiſch ihn packen koͤnnte , dazu bewogen haben .	nettelbeck_lebensbeschreibung02_1821-215-26
bleiben doch d schwer Last $ d gutsherrlich Abgabe und Fronde $ nach wie vor auf ihr Schulter packen $	18	0	packen	Blieb doch die schwerste Last , die gutsherrlichen Abgaben und Frohnden , nach wie vor auf ihre Schultern gepackt .	nn_nrhz255ii_1849-74-18
packen d Kasperl bei d Gurgel und rütteln er $	0	0	packen	Packt den Casperl bei der Gurgel und rüttelt ihn .	pocci_komoedienbuechlein06_1877-4928-0
Giftschlange packen ihr Opfer erst $ nachdem es verenden sein $ und dann mit eine gewiß Vorsicht $ um nicht zu sagen Zartheit $	1	0	packen	Giftſchlangen packen ihr Opfer erſt , nachdem es verendet iſt , und dann mit einer gewiſſen Vorſicht , um nicht zu ſagen Zartheit .	brehm_thierleben05_1869-3635-1
er haben d klein ole Niß $ die jetzt kaum noch seine klein $ wasserblau Auge aufhalten können $ vorn an seine Rockkragen zu packen bekommen und deklamieren nur wieder $	24	0	packen	Er hatte den kleinen Ole Nissen , der jetzt kaum noch seine kleinen , wasserblauen Augen aufhalten konnte , vorn an seinem Rockkragen zu packen bekommen und declamirte nur wieder :	holz_hamlet_1889-366-24
wohl packen d Jaguar zu $ aber er ergreifen nur eine Termitennest $ die auf d Jatoba sitzen $	1	0	packen	Wohl packte der Jaguar zu , aber er ergriff nur ein Termitennest , das auf der Jatobá sass .	steinen_naturvoelker_1894-8234-1
als er nach Haus kommen $ da freuen sich sein klein Junge so sehr darüber $ daß er sich an d Bein halten $ zu er hinwackeln $ und er an d Bein fest packen $	34	0	packen	Als er nach Haus kam , da freute sich sein kleiner Junge so sehr darüber , daß er sich an den Beinen hielt , zu ihm hinwackelte , und ihn an den Beinen fest packte .	grimm_maerchen02_1843-418-34
so toben sie bis zur äußerst Aufregung alle Gefühl $ und im $ heilig Wahnsinn $ stürzen sie sich auf d zum Opfer erkiesen Tier $ packen und zerreissen d eingeholt Beute $ und reissen mit d Zahn d blutig Fleisch ab $ die sie roh verschlingen $	26	0	packen	So toben sie bis zur äussersten Aufregung aller Gefühle , und im „ heiligen Wahnsinn “ stürzen sie sich auf die zum Opfer erkorenen Thiere , packen und zerreissen die eingeholte Beute , und reissen mit den Zähnen das blutige Fleisch ab , das sie roh verschlingen .	rohde_psyche_1894-4094-26
Herkules gehen unerschrocken auf sie zu $ packen sie kräftig und halten sie fest $	7	0	packen	Herkules ging unerſchrocken auf ſie zu , packte ſie kräftig und hielt ſie feſt .	schwab_sagen01_1838-2542-7
d klein müssen sich am meiste ihr Haut wehren $ denn sie werden gleich einmal packen $ wenn sie sich nicht vorsehen $	15	0	packen	Die kleineren mußten ſich am meiſten ihrer Haut wehren , denn ſie wurden gleich einmal gepackt , wenn ſie ſich nicht vorſahen .	brehm_thierleben06_1869-829-15
eine Sperling $ welche er zu nahe kommen $ packen er mit d Schnabel und schütteln er tüchtig hin und her $ doch gelingen es d Spatz $ wieder frei zu kommen $	9	0	packen	Einen Sperling , welcher ihm zu nahe kam , packte er mit dem Schnabel und ſchüttelte ihn tüchtig hin und her ; doch gelang es dem Spatz , wieder frei zu kommen .	brehm_thierleben03_1866-17462-9
Pepusch wollen sich noch hoch hinaufschwingen $ um gut d Gruppe ins Auge zu fassen $ fühlen sich indessen bei d Bein packen und mit Gewalt herunterziehen $	22	0	packen	Pepuſch wollte ſich noch höher hinaufſchwingen , um beſſer die Gruppe ins Auge zu faſſen , fühlte ſich indeſſen bei den Beinen gepackt und mit Gewalt heruntergezogen .	hoffmann_floh_1822-536-22
sie spüren mich nicht zwischen d Zahn $ da $ die beide gottlos Mädchen packen $ die sein für ihr zart Bissen $ fett wie jung Wachtel $ die fressen in Gott Name $ $ d Bär kümmern sich um seine Wort nicht $ geben d boshaft Geschöpf eine einzig Schlag mit d Tatze $ und es regen sich nicht mehr $	14	0	packen	ihr spürt mich nicht zwischen den Zähnen : da , die beiden gottlosen Mädchen packt , das sind für euch zarte Bissen , fett wie junge Wachteln , die freßt in Gottes Namen . ’ Der Bär kümmerte sich um seine Worte nicht , gab dem boshaften Geschöpf einen einzigen Schlag mit der Tatze , und es regte sich nicht mehr .	grimm_maerchen02_1843-2534-14
$ O Du Wicht $ rufen er $ $ nun sollen du bald lernen was Gruseln sein $ denn du sollen sterben $ $ $ nicht so schnell $ antworten d Junge $ $ sollen ich sterben $ so müssen ich auch dabei sein $ $ $ du wollen ich schon packen $ sprechen d Unhold $	51	0	packen	‘ O du Wicht ,’ rief er , ‘ nun sollst du bald lernen was Gruseln ist , denn du sollst sterben . ’ ‘ Nicht so schnell ,’ antwortete der Junge , ‘ soll ich sterben , so muß ich auch dabei sein . ’ ‘ Dich will ich schon packen ’ sprach der Unhold .	grimm_maerchen01_1857-454-51
sterbend packen ich ellid's Haar $ eine Befreite Spring ich auf $ fahren $ schwarz Ellid $ fahren $	1	0	packen	Sterbend pack' ich Ellid's Haare , Ein Befreiter ſpring' ich auf , Fahre , ſchwarzer Ellid , fahre !	meyer_gedichte_1882-2049-1
und diese Bewußtsein lösen eine stark Gefühl d Ärger und d Entrüstung in Adam aus $ er reissen mit eine brutal Ruck ihr eingekrallt Finger von seine Arme los $ schleudern d Arm von sich $ packen eine zerknittert Papier $ die Hedwig er immer noch mit d ander Hand starr entgegenhalten $ und werfen es auf d Tisch $ treten einige Schritt zurück und machen eine sehr wütend Gesicht $	36	0	packen	Und dieſes Bewußtſein löſte ein ſtarkes Gefühl des Aergers und der Entrüſtung in Adam aus , er riß mit einem brutalen Rucke ihre eingekrallten Finger von ſeinem Arme los , ſchleuderte den Arm von ſich , packte ein zerknittertes Papier , das Hedwig ihm immer noch mit der anderen Hand ſtarr entgegenhielt , und warf es auf den Tiſch , trat einige Schritte zurück und machte ein ſehr wüthendes Geſicht .	conradi_adam_1889-6908-36
er selbst unterbrechen d Stille $ aber in eine so vorsichtig Ton $ daß ich d Befürchtung heraushören $ d Hund werden er beim erst Laute packen $	26	0	packen	Er ſelbſt unterbrach die Stille , aber in einem ſo vorſichtigen Tone , daß ich die Befürchtung heraushörte , der Hund werde ihn beim erſten Laute packen .	may_kurdistan_1892-13666-26
$ die haben du d Teufel sagen $ die haben du d Teufel sagen $ schreien d Männlein $ und stoßen mit d recht Fuß vor Zorn so tief in d Erde daß es bis an d Leib hineinfahren $ dann packen es in seine Wut d link Fuß mit beide Hand $ und reissen sich selbst mitten entzwei $	41	0	packen	‘ Das hat dir der Teufel gesagt , das hat dir der Teufel gesagt ’ schrie das Männlein , und stieß mit dem rechten Fuß vor Zorn so tief in die Erde daß es bis an den Leib hineinfuhr , dann packte es in seiner Wuth den linken Fuß mit beiden Händen , und riß sich selbst mitten entzwei .	grimm_maerchen01_1843-2930-41
Furchtlos nähern sich d Löwe d Dur $ mit eine gewaltig Satz überspringen er d Zeltreihe $ packen mit d Vordertatze eine Maultier oder eine Rind und kehren auf demselben Weg $ Entsetzen und Angst verbreiten $ mit seine Beute zurück $	17	0	packen	Furchtlos nähert ſich der Löwe dem Duar , mit einem gewaltigen Satze überſpringt er die Zeltreihe , packt mit den Vordertatzen ein Maulthier oder ein Rind und kehrt auf demſelben Wege , Entſetzen und Angſt verbreitend , mit ſeiner Beute zurück .	brehm_thierleben01_1864-5964-17
haben er eine Rind packen und werden er von d ander merken $ so sammeln sich d ganz Herde schnauben und brüllend um er her $ und d mutig Stier gehen mit niedergebeugt Horn wohl auch auf er los und schlagen er in d Flucht $	4	0	packen	Hat er ein Rind gepackt und wird er von den anderen gemerkt , ſo ſammelt ſich die ganze Herde ſchnaubend und brüllend um ihn her , und die muthigen Stiere gehen mit niedergebeugten Hörnern wohl auch auf ihn los und ſchlagen ihn in die Flucht .	brehm_thierleben01_1864-15539-4
d König aber werden zornig und sprechen $ wer du helfen haben $ als du in d Not sein $ d sollen du hernach nicht verachten $ $ da packen sie er mit zwei Finger $ tragen er hinauf und setzen er in eine Ecke $	29	0	packen	Der König aber ward zornig und sprach ‘ wer dir geholfen hat , als du in der Noth warst , den sollst du hernach nicht verachten . ’ Da packte sie ihn mit zwei Fingern , trug ihn hinauf und setzte ihn in eine Ecke .	grimm_maerchen01_1857-279-29
$ d erst Kunde von eine ungeheuer Kriechtier $ welches Mensch $ sogar groß Vierfüßeler packen $ sie um sich schlingen und sie so d Knochen zerbrechen $ welches Ziege und Reh hinabwürgen $ $ sagen er $ $ kommen wir zuerst aus Indien und von d Küste von Guinea zu $	15	0	packen	„ Die erſte Kunde von einem ungeheueren Kriechthiere , welches Menſchen , ſogar große Vierfüßler packt , ſie um ſich ſchlingt und ihnen ſo die Knochen zerbricht , welches Ziegen und Rehe hinabwürgt “ , ſagt er , „ kam uns zuerſt aus Jndien und von der Küſte von Guinea zu .	brehm_thierleben05_1869-4109-15
er stoßen auf d Tier nieder $ packen es am Halse und fliegen damit hoch in d Luft $	7	0	packen	Er ſtößt auf das Thier nieder , packt es am Halſe und fliegt damit hoch in die Luft .	brehm_thierleben03_1866-14924-7
was Verwandtschaft $ sie werden ebenso packen $ mit d Lasso umwickeln $ knebeln $ aussaugen $	6	0	packen	Was Verwandtſchaft : ſie wird ebenſo gepackt , mit dem Laſſo umwickelt , geknebelt , ausgeſaugt .	boelsche_liebesleben01_1898-4993-6
da packen es d Hund $ laufen in eine Ecke und fressen es auf $	1	0	packen	Da packte es der Hund , lief in eine Ecke und fraß es auf .	grimm_maerchen01_1850-3832-1
sie sein aber in ihr Herz bitterböse $ packen er mit zwei Finger und tragen er hinauf und als sie im Bett liegen $ statt er hinein zu heben $ werfen sie er aus alle Kraft an d Wand $ $ nun werden du Ruhe haben $ du garstig Frosch $	8	0	packen	Sie war aber in ihrem Herzen bitterboͤse , packte ihn mit zwei Fingern und trug ihn hinauf und als sie im Bett lag , statt ihn hinein zu heben , warf sie ihn aus allen Kraͤften an die Wand : „ nun wirst du Ruhe haben , du garstiger Frosch !	grimm_maerchen01_1819-518-8
während sich diese ereignen haben $ nehmen eine ander Indiener d Gesellschaft eine klein $ eine Wurzel ähnlich Stück Holz aus seine Reisesack und bringen dasselbe vorsichtig in d Nähe d Kopf d Cobra $ welche unmittelbar darauf d letztere auf d Boden drücken $ packen dann d Schlange ohne jegliche Scheu und drehen sie auf d Grund seine Korbchen in eine Teller zusammen $	45	0	packen	Während ſich Dieſes ereignet hatte , nahm ein anderer Jndier der Geſellſchaft ein kleines , einer Wurzel ähnliches Stück Holz aus ſeinem Reiſeſacke und brachte daſſelbe vorſichtig in die Nähe des Kopfes der Cobra , welche unmittelbar darauf den letzteren auf den Boden drückte , packte dann die Schlange ohne jegliche Scheu und drehte ſie auf dem Grunde ſeines Körbchens in einen Teller zuſammen .	brehm_thierleben05_1869-5303-45
er packen seine Sache zusammen und treten aus d Coupe ins Freie $	1	0	packen	Er packte ſeine Sachen zuſammen und trat aus dem Coupé ins Freie .	lasswitz_planeten02_1897-2310-1
so ausrüsten betreten d jung Gelehrte d Schauplatz seine weit Ausbildung $ gewaltig packen er anfangs d Heimweh unter d wild Bande seine Mitschüler $ die er hänseln und zum Besten haben in seine Gutmütigkeit und Unerfahrenheit $	13	1	packen	So ausgerüſtet betritt der junge Gelehrte den Schauplatz ſeiner weitern Ausbildung ; gewaltig packt ihn anfangs das Heimweh unter der wilden Bande ſeiner Mitſchüler , die ihn hänſeln und zum Beſten haben in ſeiner Gutmüthigkeit und Unerfahrenheit .	raabe_sperlingsgasse_1857-988-13
