sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
oben schließen gewölbt Glas $ die mit fein Draht überspannen sein $ d Raum $	9	0	berspannen	Oben ſchloß gewölbtes Glas , das mit feinem Drahte überſpannt war , die Räume .	stifter_nachsommer01_1857-1009-9
auch können man mit diese Anordnung nicht willkürlich groß Raum ohne Unterstützung überspannen $ wie bei d ander Gewölbe im sogenannt Steinschnitt $ und außerdem gewähren sie wegen d Eigentümlichkeit ihr Anordnung und weil ihr Stütze keine übermäßig Höhe erlauben $ ebenfalls verhältnismäßig nur gering Höhe d überdeckt Raum $ folglich keine so großartig Anblick für d Beschauer $ als die d Raum frei überspannend Gewölbe $	12	0	berspannen	Auch kann man mit dieſer Anordnung nicht willkürlich große Räume ohne Unterſtützung überſpannen , wie bei den andern Gewölben im ſogenannten Steinſchnitt , und außerdem gewähren ſie wegen der Eigenthümlichkeit ihrer Anordnung und weil ihre Stützen keine übermäßige Höhe erlauben , ebenfalls verhältnißmäßig nur geringe Höhe des überdeckten Raumes , folglich keinen ſo großartigen Anblick für den Beſchauer , als die den Raum frei überſpannenden Gewölbe .	menzel_maurer_1847-2542-12
jede d elliptisch Ofen sein 2,51 M tief $ 2,20 M breit und 0,78 M hoch $ mit flach Gewölbe überspannen $	20	0	berspannen	Jeder der elliptischen Öfen war 2,51 m tief , 2,20 m breit und 0,78 m hoch , mit flachem Gewölbe überspannt .	beck_eisen04_1899-1092-20
d Grundlage sein eine Haubechen $ welche d Haarnest im Nacken umfassen $ von diese aus türmen sich eine kompliziert Drahtgestell empor mit klar weiß Stoff überspannen und buntfarbig Bandschleife dazwischen $ terrassenartig Schichte bilden $ von die d hinter immer d vorstehend überragen $	26	0	berspannen	Die Grundlage war ein Häubchen , welches das Haarneſt im Nacken umfaßte ; von dieſem aus thürmte ſich ein complicirtes Drahtgeſtell empor mit klarem weißen Stoff überſpannt und buntfarbigen Bandſchleifen dazwiſchen , terraſſenartige Schichten bildend , von denen die hintere immer die vorſtehende überragte .	falke_trachten02_1858-2545-26
an d Westenfront sein d Fenster d Hauptgeschoß $ von Rundbogen überspannen $ möglichst hoch emporführen $ die verleihen d Geschoß eine imposant Gepräge $	11	0	berspannen	An der Westfront sind die Fenster des Hauptgeschosses , von Rundbögen überspannt , möglichst hoch emporgeführt , das verleiht dem Geschoss ein imposantes Gepräge .	rapsilber_reichstagsgebaeude_1895-208-11
M $ einzeln schlecht Stelle in d Fundament werden mit Bogen überspannen $ Loch und Vertiefung aber $ wie Brunnen und dergleichen $ am gut sehr sorgfältig ganz ausmauern $	11	0	berspannen	m ) Einzelne ſchlechte Stellen in den Fundamenten werden mit Bogen überſpannt , Löcher und Vertiefungen aber , wie Brunnen und dergleichen , am beſten ſehr ſorgfältig ganz ausgemauert .	menzel_maurer_1847-2292-11
über d Bahn erheben sich $ d ganz Breite in kühn Bogen überspannen $ d Riesengebäude d gewerblich und Geschäftsverkehr $	12	0	berspannen	Ueber den Bahnen erhoben ſich , die ganze Breite in kühnen Bogen überſpannend , die Rieſengebäude des gewerblichen und Geſchäftsverkehrs .	lasswitz_planeten02_1897-210-12
d Bewohner d Festland von Europa dürfen sich bei d gegenwärtig Vervollkommnung d Eisenbahn darüber trösten $ dass sie d Natur zu Schiffahrtskanal nicht dieselbe Gelegenheit geben haben $ wie d niedrig Küstenland $ und man sein gegenwärtig zu d Überzeugung gelangen $ dass es zu eine vorteilhaft Kommerz nicht unumgänglich notwendig sein $ d fest trocken Land gegen seine Natur in Wasserland umschaffen und d horizontal Wasserstand wegen mit ungeheuer Kosten Berg zu durchgraben und tief Tal und Fluß mit Brücke zu überspannen $ um Schiff über Mastbaum hinwegsegeln zu sehen $	83	0	berspannen	Die Bewohner des Festlandes von Europa dürften sich bei der gegenwärtigen Vervollkommnung der Eisenbahnen darüber trösten , dass ihnen die Natur zu Schiffahrtskanälen nicht dieselbe Gelegenheit gegeben hat , wie dem niedrigen Küstenlande , und man ist gegenwärtig zu der Uiberzeugung gelangt , dass es zu einem vortheilhaften Kommerze nicht unumgänglich nothwendig sey , das feste trockene Land gegen seine Natur in Wasserland umzuschaffen und des horizontalen Wasserstandes wegen mit ungeheuern Kosten Berge zu durchgraben und tiefe Thäler und Flüsse mit Brücken zu überspannen , um Schiffe über Mastbäume hinwegsegeln zu sehen .	gerstner_mechanik02_1832-8452-83
während d Hungersnot d nächst Monat bewährt d Königin ihr männlich Willenskraft im weiblich Beruf $ treu ihr Ausspruch $ $ helfen sein d hoch Beruf d Weib in d Gesellschaft $ überspannen sie d ganz Land mit eine Netz von Frauenverein $ Sparkasse $ gemeinnützig Stiftung alle Art und zeigen sich bei diese Liebeswerk so menschlich groß $ daß bald nachher ihr früh Tod in jede Dorf Schwaben wie eine Landesunglück beweinen werden $	32	0	berspannen	Während der Hungersnoth der nächſten Monate bewährte die Königin ihre männliche Willenskraft im weiblichſten Berufe ; treu ihrem Ausſpruch : „ helfen iſt der hohe Beruf des Weibes in der Geſellſchaft “ überſpannte ſie das ganze Land mit einem Netze von Frauenvereinen , Sparkaſſen , gemeinnützigen Stiftungen aller Art und zeigte ſich bei dieſem Liebeswerke ſo menſchlich groß , daß bald nachher ihr früher Tod in jedem Dorfe Schwabens wie ein Landesunglück beweint wurde .	treitschke_geschichte02_1882-4436-32
es geben indessen weit hoch steigend Gletscher-Paß $ die viel ungefährlich zu begehen sein $ wie z. B. d Langtaufer Joch $ 9697 Fuß $ am Oezthaler ferner und d Hochthor $ 7860 Fuß $ unterm Groß-Glockner in Tirol $ d Paß über Monte Moro $ 8386 Fuß $ $ Col D' Oren $ 9687 $ über d Arolla-Gletscher aus d Val D' Heins ins Piemontesische Val Pellina $ $ und ganz besonders d Materjoch oder Passage St. Theodule $ 10242 Fuß $ unterm Mont Cervin $ aus d Zermatter Tal ins Tournanche $ welchen $ trotzdem er vier Stunde über Gletscher-Eis führen $ nicht nur Weib begehen $ sondern d im Oktober und November $ wenn d Gletscherspalte mit tragend Schneebrücke überspannen sein $ sogar mit Maultier und Vieh betreiben werden $	122	0	berspannen	Es giebt indeſſen weit höher ſteigende Gletſcher-Päſſe , die viel ungefährlicher zu begehen ſind , wie z. B. das Langtaufer Joch ( 9697 Fuß ) am Oezthaler Ferner und das Hochthor ( 7860 Fuß ) unterm Groß-Glockner in Tyrol , der Paß über Monte Moro ( 8386 Fuß ) , Col d' Oren ( 9687 ) über den Arolla-Gletſcher aus dem Val d' Hérins ins Piemonteſiſche Val Pellina , — und ganz beſonders das Matterjoch oder Passage St. Théodule ( 10242 Fuß ) unterm Mont Cervin , aus dem Zermatter Thal ins Tournanche , welchen , trotzdem er vier Stunden über Gletſcher-Eis führt , nicht nur Weiber begehen , ſondern der im October und November , wenn die Gletſcherſpalten mit tragenden Schneebrücken überſpannt ſind , ſogar mit Maulthieren und Vieh betrieben wird .	berlepsch_alpen_1861-3003-122
nehmen man aber d Zwischenstütze hinzu und organisieren mehrere Gewölbe nebeneinander $ so vermögen man jede Raum zu überspannen $ ohne doch d Bogen ins Übergroße zu steigern $ eine neu Gliederungsgesetz $ eine Quelle von Schönheit in alle Moment d Komposition sein gewinnen $ d Freiheit in d Überspannung beliebig groß Raum sein zugleich Freiheit in d Form d Grundplan $ Rundbau $ Viereck $ Verbindung von Viereck zur Gestalt d Kreuz $ Verbindung von rund- und Viereck-Bau $ jede Schema können durch diese Mittel überdecken werden und d technisch Möglichkeit werden eben zum Motiv reich neu Schönheits-Entwicklung $	18	0	berspannen	Nimmt man aber die Zwiſchenſtütze hinzu und organiſirt mehrere Gewölbe nebeneinander , ſo vermag man jeden Raum zu überſpannen , ohne doch die Bögen in’s Uebergroße zu ſteigern ; ein neues Gliederungsgeſetz , eine Quelle von Schönheiten in allen Momenten der Compoſition iſt gewonnen ; die Freiheit in der Ueberſpannung beliebig großer Räume iſt zugleich Freiheit in der Form des Grundplans ; Rundbau , Viereck , Verbindung von Vierecken zur Geſtalt des Kreuzes , Verbindung von Rund- und Viereck-Bau : jedes Schema kann durch dieſes Mittel überdeckt werden und die techniſche Möglichkeit wird eben zum Motive reicher neuer Schönheits-Entwicklung .	vischer_aesthetik030201_1852-1344-18
bei diese System sein daher $ statt d ganz Breite d Fluß mit eine Bogen zu überspannen $ dieselbe in 5 Teil von beinahe gleich Länge teilen werden $ wovon eine jede äußer Bogen eine Teil $ d mittel aber 3 Teil zur Länge haben $ es ergeben sich ferner $ dass d Tragpfeiler $ die eine Höhe von 48 Fuß über d Brückenbahn haben $ wenn sie an d beiderseitig Ufer aufstellen werden sein $ wie es bei d früh Kettenbrücke d Fall sein $ bei demselben Verhältnis d Sinus versus zur Spannweite $ hier 29,5 $ 400 ¼ $ eine um 6 Fuß groß Höhe erhalten haben $ $ da 400 ¼ $ 29,5 = 732 2/3 $ 54 und 54 $ 48 = 6 $ $ d Kette haben daher stark sein $ und weil sie über d Pfeiler gehen $ so haben sie auch rückwärts auf eine bedeutend Weite bis zu ihr Befestigungspunkt verlängern werden müssen $	16	0	berspannen	Bei diesem Systeme ist daher , statt die ganze Breite des Flusses mit einem Bogen zu überspannen , dieselbe in 5 Theile von beinahe gleicher Länge getheilt worden , wovon ein jeder äussere Bogen einen Theil , der mittlere aber 3 Theile zur Länge hat ; es ergibt sich ferner , dass die Tragpfeiler , die eine Höhe von 48 Fuss über die Brückenbahn haben , wenn sie an den beiderseitigen Ufern aufgestellt worden wären , wie es bei den frühern Kettenbrücken der Fall war , bei demselben Verhältniss des Sinus versus zur Spannweite ( hier 29,5 : 400 ¼ ) eine um 6 Fuss grössere Höhe erhalten hätten , ( da 400 ¼ : 29,5 = 732 ⅔ : 54 und 54 — 48 = 6 ) ; die Ketten hätten daher stärker seyn , und weil sie über die Pfeiler gehen , so hätten sie auch rückwärts auf eine bedeutende Weite bis zu ihrem Befestigungspunkte verlängert werden müssen .	gerstner_mechanik01_1831-8366-16
diese Stütze $ zunächst Säule $ es sein von ihr Veränderung noch ausdrücklich zu sprechen $ stellen man nun in weit Abstand und strecken d Bogen nicht mehr nur d Länge nach $ sondern auch d Breite nach $ so daß sie mit ihr Gurt eine Netz von Quadrat einrahmen $ die jede mit eine Kreuzgewölbe überspannen sein $	56	0	berspannen	Dieſe Stützen ( zunächſt Säulen , es iſt von ihrer Veränderung noch ausdrücklich zu ſprechen ) ſtellt man nun in weiteren Abſtänden und ſtreckt die Bögen nicht mehr nur der Länge nach , ſondern auch der Breite nach , ſo daß ſie mit ihren Gurten ein Netz von Quadraten einrahmen , deren jedes mit einem Kreuzgewölbe überſpannt iſt .	vischer_aesthetik030201_1852-1472-56
d wichtig unter diese Teil sein d Decke $ d Art $ wie sie d Raum überspannen $ sich mit d freistehend Stütze verbinden $ aus eine bloß getragen und Gehaltene zu eine Einheit mit d Tragende und Widerstrebende fortbilden werden $ begründen d Grundform d ganz Bau $	16	0	berspannen	Der wichtigſte unter dieſen Theilen iſt die Decke : die Art , wie ſie den Raum überſpannt , ſich mit den freiſtehenden Stützen verbindet , aus einem blos Getragenen und Gehaltenen zu einer Einheit mit dem Tragenden und Widerſtrebenden fortgebildet wird , begründet die Grundform des ganzen Baus .	vischer_aesthetik030201_1852-527-16
man sehen nun von selbst $ dass eine jede diese drei Bogen an seine Mittelpunkt eine Winkel von 60 Grad überspannen $ diese Bogen werden bei f und f' in einander laufen und die aus alle drei zusammengesetzt krumm Linie a f b f' a' $ in d Mitte d gegeben Höhe c b $ so wie d gegeben Weite A C A' überspannen $	20	0	berspannen	Man sieht nun von selbst , dass ein jeder dieser drei Bögen an seinem Mittelpunkte einen Winkel von 60 Grad überspannt ; diese Bögen werden bei F und F' in einander laufen und die aus allen dreien zusammengesetzte krumme Linie A F B F' A' . in der Mitte die gegebene Höhe C B , so wie die gegebene Weite A C A' überspannen .	gerstner_mechanik01_1831-8106-20
von d erwähnt Brücke sein d niedrig eine Drehbrücke $ d beide andere überspannen d Fluß aber in Höhe von 26 ·5 M und 36 ·5 M $ so dass sie d Schiffahrt nicht hinderlich sein $	13	0	berspannen	Von den erwähnten Brücken ist die niedrigere eine Drehbrücke ; die beiden anderen überspannen den Fluss aber in Höhen von 26 ·5 m und 36 ·5 m , so dass sie der Schiffahrt nicht hinderlich sind .	lehnert_seehaefen01_1891-13579-13
wo sie eine Dach zu tragen haben $ leisten sie diese nun in d kühn Weise $ daß von Stütze zu Stütze eine Balken sich überspannen $ die von diese tragen werden $ aber selbst $ obwohl frei schwebend $ d Deckenbalken und d Dach tragen $ wo sie ohne diese Funktion sich zum geteilt $ zergliedert Gewölbe ausbilden $ die sich auf Stütze stemmen $ da stellen sie jen Einheit in eine kunstvoll gegenseitig Spannung dar $	25	0	berspannen	Wo ſie ein Dach zu tragen hat , leiſtet ſie dieß nun in der kühneren Weiſe , daß von Stütze zu Stütze ein Balken ſich überſpannt , der von dieſen getragen wird , aber ſelbſt , obwohl frei ſchwebend , die Deckenbalken und das Dach trägt , wo ſie ohne dieſe Function ſich zum getheilten , zergliederten Gewölb ausbildet , das ſich auf Stützen ſtemmt , da ſtellt ſie jene Einheit in einer kunſtvollen gegenſeitigen Spannung dar .	vischer_aesthetik030201_1852-537-25
wollen man eine groß Breite mit eine Kappengewölbe überspannen $ so müssen es 1 Stein stark werden $	8	0	berspannen	Will man eine größere Breite mit einem Kappengewölbe überſpannen , ſo muß es 1 Stein ſtark werden .	menzel_maurer_1847-3001-8
Kommen Riß und Spalte im Felsen vor $ so müssen man sie mit Mauerwerk füllen $ oder mit Bogen überspannen $	19	0	berspannen	Kommen Riſſe und Spalten im Felſen vor , ſo muß man ſie mit Mauerwerk füllen , oder mit Bögen überſpannen .	menzel_maurer_1847-1252-19
wachsen nämlich d Raum welchen eine Kreuzgewölbe überspannen sollen so an $ daß man für d Festigkeit d dünn Kappe zu sorgen haben $ so legen man außer d 4 Gradgurt noch Zwischengurt an $ welche alsdann klein $ folglich fest Kappenraum bilden $	7	0	berspannen	Wächſt nämlich der Raum welchen ein Kreuzgewölbe überſpannen ſoll ſo an , daß man für die Feſtigkeit der dünnen Kappen zu ſorgen hat , ſo legt man außer den 4 Gradgurten noch Zwiſchengurten an , welche alsdann kleinere , folglich feſtere Kappenräume bilden .	menzel_maurer_1847-3296-7
werden nun mit d Teppich und ander Stoffzeuge d inner Raum bekleiden $ drapieren $ d gepolstert Möbel überspannen $ so sein dabei eine Teil wesentlich ebenfalls auf Farben-Harmonie zu sehen $ aber nur ebenso wie in d Polychromie d Architektur $ nach d ander Seite handeln es sich von d Form und in diese Beziehung erinnern d Geschäft d Sattler $ Dekorateur zwar an d Faltengebung in d Plastik $ aber d zu überkleidend Körper sein ja hier eine architektonisch und so werden mehr eine Gefühl räumlich Harmonie im Große verlangen $	18	0	berspannen	Werden nun mit den Teppichen und andern Stoffzeugen die innern Räume bekleidet , drapirt , die gepolſterten Möbel überſpannt , ſo iſt dabei eines Theils weſentlich ebenfalls auf Farben-Harmonie zu ſehen , aber nur ebenſo wie in der Polychromie der Architektur ; nach der andern Seite handelt es ſich von der Form und in dieſer Beziehung erinnert das Geſchäft des Sattlers , Decorateurs zwar an die Faltengebung in der Plaſtik , aber der zu überkleidende Körper iſt ja hier ein architektoniſcher und ſo wird mehr ein Gefühl räumlicher Harmonie im Großen verlangt .	vischer_aesthetik030201_1852-1750-18
durch diese Rute F sein dann d Sprosse K hindurchstecken $ welche mit Segeltuch überspannen werden und auf diese Weise d Winddruck aufnehmen $ infolge die d Welle a sich drehen und d eigentlich Mühlenwerk in Bewegung setzen $	14	0	berspannen	Durch dieſe Rute f ſind dann die Sproſſen k hindurchgeſteckt , welche mit Segeltuch überſpannt werden und auf dieſe Weiſe den Winddruck aufnehmen , infolge deſſen die Welle a ſich dreht und das eigentliche Mühlenwerk in Bewegung ſetzt .	samter_erfindungen_1896-1513-14
diese lautlich Entsprechung $ die innerhalb d Stammesgruppe völlig sicher sein $ die von Stammesgruppe zu Stammesgruppe auch nicht d leise Verträglichkeit zeigen $ überspannen mehr als halb Südamerika und rühren aus Aufzeichnung $ die von 1887 bis vor d Mitte d 16. Jahrhundert zurückreichen $	24	0	berspannen	Diese lautlichen Entsprechungen , die innerhalb der Stammesgruppen völlig sicher sind , die von Stammesgruppe zu Stammesgruppe auch nicht die leiseste Verträglichkeit zeigen , überspannen mehr als halb Südamerika und rühren aus Aufzeichnungen , die von 1887 bis vor die Mitte des 16. Jahrhunderts zurückreichen .	steinen_naturvoelker_1894-4559-24
man können jede Raum überspannen und bei sehr ausgedehnt Umfang durch Hängewerk dennoch d Stütze entbehrlich machen $ konzentrisch Überspannung rund Gebäude $ die d Steinbalkenbau eigentlich widersprechen $ sein dadurch d Holz noch natürlich $ man können mit verbinden Bohle $ die Seitenschub eine Durchzug auffangen $ rundbogig und spitzbogig wölben $ man können endlich Kuppel herstellen $	4	0	berspannen	Man kann jeden Raum überſpannen und bei ſehr ausgedehntem Umfang durch Hängewerk dennoch die Stütze entbehrlich machen , concentriſche Ueberſpannung runder Gebäude , die dem Steinbalkenbau eigentlich widerſpricht , iſt dadurch dem Holze noch natürlich , man kann mit verbundenen Bohlen , deren Seitenſchub ein Durchzug auffängt , rundbogig und ſpitzbogig wölben , man kann endlich Kuppeln herſtellen .	vischer_aesthetik030201_1852-480-4
dieselbe werden mit eine Holzrahmen umgeben $ um d Beet schnell durch Auflegen von Brett $ Strohmatte oder von Rahmen $ welche mit geölt Papier überspannen sein $ bedecken zu können $	25	0	berspannen	Daſſelbe wird mit einem Holzrahmen umgeben , um das Beet ſchnell durch Auflegen von Brettern , Strohmatten oder von Rahmen , welche mit geöltem Papier überſpannt ſind , bedecken zu können .	krafft_landwirthschaft02_1876-2967-25
d Wachsband kommen hierauf auf d Tafel $ Plane oder Carre $ d. h. Holzgerüst auf eine windstill $ rauch- und staubfrei Grasplatz $ welche mit lang-viereckigen Leinwandstück überspannen und am Rand einfassen sein $	28	0	berspannen	Die Wachsbänder kommen hierauf auf die Tafeln , Plane oder Carré's , d. h. Holzgerüſte auf einem windſtillen , rauch- und ſtaubfreien Grasplatze , welche mit lang-viereckigen Leinwandſtücken überſpannt und am Rande eingefaßt ſind .	baumstark_encyclopaedie_1835-10729-28
im Innere liegen d Unerhörte in d Raumeinteilung $ möglichst wenige und dünn Pfeiler mit Spitzbogen umfassen und überspannen hier Raum $ wie sie vielleicht überhaupt noch nie mit so wenige Stütze überwölben werden sein $	18	0	berspannen	Im Innern liegt das Unerhörte in der Raumeintheilung ; möglichst wenige und dünne Pfeiler mit Spitzbogen umfassen und überspannen hier Räume , wie sie vielleicht überhaupt noch nie mit so wenigen Stützen überwölbt worden waren .	burckhardt_cicerone_1855-2470-18
aber zusammengefügt $ mit eine Rindshaut überspannen $ Latten sein eine unzureichend Schirm gegen Schwert $ obgleich genügend d Stoß eine Lanze abwenden $ daher werden wenigstens d Rand mit eine eisern Platte decken $	6	0	berspannen	Aber zuſammengefugte , mit einer Rindshaut uͤberſpannte , Latten waren ein unzureichender Schirm gegen Schwerdter , obgleich genuͤgend den Stoß einer Lanze abzuwenden : daher ward wenigſtens der Rand mit einer eiſernen Platte gedeckt .	niebuhr_roemische02_1812-2599-6
fast alle europäisch Band sein jetzt von eine eisern Drahtnetz überspannen $ durch welche d elektrisch Bote d Gedanke und Nachricht d Mensch in wunderbar Geschwindigkeit von Ort zu Ort $ vom atlantisch Meer zum indisch und still Ozean befördern $	10	0	berspannen	Faſt alle europäiſchen Bänder ſind jetzt von einem eiſernen Drahtnetz überſpannt , durch welches der electriſche Bote die Gedanken und Nachrichten der Menſchen in wunderbarer Geſchwindigkeit von Ort zu Ort , vom atlantiſchen Meere zum indiſchen und ſtillen Ocean befördert !	siemens_telegraphie_1866-270-10
S. Prassede $ Ix. Jahrhundert $ $ eine merkwürdig Versuch $ in d Organische einlenken $ groß Backsteinbogen überspannen d Mittelschiff $ dazwischen je drei Intervall und zwei Säule mit gerade Gebälk $	18	0	berspannen	S. Prassede ( IX. Jahrhundert ) , ein merkwürdiger Versuch , in das Organische einzulenken ; grosse Backsteinbögen überspannen das Mittelschiff ; dazwischen je drei Intervalle und zwei Säulen mit geradem Gebälk .	burckhardt_cicerone_1855-1498-18
Valencia $ d Stadt d Blume $ haben in eine immens Garten sich betten $ und d Promenade entlang d Ufer d Turia $ d Blick auf d fünf Brücke $ die er überspannen $ und nach d prächtig Grün d Landschaft $ gehören zu d hoch Genuß $ welche d Aufenthalt in d schön elegant Stadt zu bieten vermögen $	33	0	berspannen	Valencia , die Stadt der Blumen , hat in einen immensen Garten sich gebettet ; und die Promenade entlang der Ufer des Turia , der Blick auf die fünf Brücken , die ihn überspannen , und nach dem prächtigen Grün der Landschaft , gehören zu den höchsten Genüssen , welche der Aufenthalt in der schönen eleganten Stadt zu bieten vermag .	lehnert_seehaefen01_1891-6505-33
mit diese Bogen sein d groß Freiheit in d Deckenbildung erreichen $ welche überhaupt möglich sein $ sie können jede Raum ohne störend Ungleichheit d Höhe und $ da d Gewölbe selbst durch eine Fortbildung jen Kreuzgurt $ auf die wir übergehen werden $ ungemein erleichtern sein und an sich noch ungleich wenige $ als d rundbogig $ eine Kontinuum bilden $ ohne Vermehrung d Last überspannen $ $ d Prinzip d Kohärenz sein völlig besiegen $ $ Bötticher $ $	66	0	berspannen	Mit dieſem Bogen iſt die größte Freiheit in der Deckenbildung erreicht , welche überhaupt möglich iſt ; ſie kann jeden Raum ohne ſtörende Ungleichheiten der Höhen und , da das Gewölbe ſelbſt durch eine Fortbildung jener Kreuzgurte , auf die wir übergehen werden , ungemein erleichtert iſt und an ſich noch ungleich weniger , als das rundbogige , ein Continuum bildet , ohne Vermehrung der Laſt überſpannen ; „ das Prinzip der Cohärenz iſt völlig beſiegt “ ( Bötticher ) .	vischer_aesthetik030201_1852-1537-66
