sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
Gott sein es schwören $ ich wünschen sie nichts schlimm $ als was sie täglich schon auf d Nacken haben $ ich sehen es ja wohl ein $ sie haben ihr Teil auf d Nacken $ aber d blau Mal $ die ich er am Leib vorweisen können $ die können ich mich draußen als Soldatenfrau pläsierlich holen $ wie tausend andere $ die hier und bei ich zu Haus durchziehen sein auf d Bagagewagen und in Sicherheit singen haben $ wo wir mit gezaust Haar und Kleid sie nachheulen haben $	46	0	vorweisen	Gott ſei 's geſchworen , ich wünſche ihnen nichts Schlimmes , als was ſie täglich ſchon auf dem Nacken haben ; ich ſehe es ja wohl ein , ſie haben ihr Theil auf dem Nacken ; aber die blauen Mäler , die ich Ihm am Leibe vorweiſen kann , die kann ich mir draußen als Soldatenfrau pläſirlicher holen , wie Tauſend andere , die hier und bei mir zu Hauſe durchgezogen ſind auf dem Bagagewagen und in Sicherheit geſungen haben , wo wir mit gezauſten Haaren und Kleidern ihnen nachgeheult haben .	raabe_odfeld_1889-604-46
da d gemein Soldat seine Brief vorher seine Offizier vorweisen müssen $ d Bastillen-Garnisonist seine d Gouverneur $ d Mönch seine d Prior $ d amerikanisch Kolonist seine d Holländer $ damit er sie verbrennen $ wenn sie über er klagen $ $ $	9	0	vorweisen	Da der gemeine Soldat ſeine Briefe vorher ſeinem Offizier vorweiſen muß — der Baſtillen-Garniſoniſt ſeine dem Gouverneur — der Mönch ſeine dem Prior — der amerikaniſche Koloniſt ſeine dem Holländer ( damit er ſie verbrenne , wenn ſie über ihn klagen ) — :	paul_titan03_1802-647-9
ich haben nichts Eiliger zu tun $ als ich zur Vervollständigung meine Sammelung d vier uralt Schüssel mit gut erhalten Malerei zu erwerben $ welche man uns vorweisen $	27	0	vorweisen	Ich hatte nichts Eiligeres zu thun , als mir zur Vervollständigung meiner Sammlung die vier uralten Schüsseln mit gut erhaltener Malerei zu erwerben , welche man uns vorwies .	lehnert_seehaefen01_1891-3022-27
d Drucker erklären $ bis heute Abend 5 Uhr 29 Druckbogen von d zu d Waffenstillstandssache gehörig Drucksache fertig haben zu wollen $ $ 23 Bogen sein bereisen fertig vorweisen $	29	0	vorweisen	Der Drucker erklärt , bis heute Abend 5 Uhr 29 Druckbogen von den zu der Waffenstillstandssache gehörigen Drucksachen fertig haben zu wollen . — 23 Bogen sind bereis fertig vorgewiesen .	nn_nrhz099b_1848-302-29
dagegen sein er entbehrlich $ wenn d Kläger d Spurfolge für sich haben $ wenn er d eigen Wunde $ wenn er d Leichnam d Erschlagene vorweisen können $ wenn er sich auf Urkunde oder auf Zeuge berufen $	26	0	vorweisen	Dagegen war er entbehrlich , wenn der Kläger die Spurfolge für sich hatte , wenn er die eigene Wunde , wenn er den Leichnam des Erschlagenen vorweisen konnte , wenn er sich auf Urkunden oder auf Zeugen berief .	brunner_rechtsgeschichte02_1892-7554-26
diese Konstatieren d Wortbruch heißen Abiectire $ iactare $ iectiscere $ iectitio und sein eine formell Handlung $ die vermutlich darin bestehen $ dass d Gegner d Säumige oder d Beweisfällige d Festuca $ durch welche diese d Gelöbnis geben haben $ öffentlich vorweisen und d Nichterfüllung d Versprechen kundgeben $ indem er d Festuca von sich werfen $ daher Iactare $ Iectitio $ $	43	0	vorweisen	Dieses Konstatieren des Wortbruches hieſs abiectire , iactare , iectiscere , iectitio und war eine formelle Handlung , die vermutlich darin bestand , daſs der Gegner des Säumigen oder des Beweisfälligen die festuca , durch welche dieser das Gelöbnis gegeben hatte , öffentlich vorwies und die Nichterfüllung des Versprechens kundgab , indem er die festuca von sich warf ( daher iactare , iectitio ) .	brunner_rechtsgeschichte02_1892-8116-43
so erscheinen er als eine fein $ gebildet Weltmann an manche Hof $ überall rätselhaft schnell einführen durch wenige Zeile $ die er vorweisen $ man ziehen er zu d fürstlich Tafel $ erzeigen er Aufmerksamkeit $ unterhalten sich gerne mit er in d beliebt Modesprache d Hof $ aber da er nirgend lange verweilen $ so gehen seine Erscheinung gleich andere flüchtig vorüber und werden schnell wieder vergessen $	23	0	vorweisen	So erschien er als ein feiner , gebildeter Weltmann an manchem Hofe , überall räthselhaft schnell eingeführt durch wenige Zeilen , die er vorwies ; man zog ihn zu den fürstlichen Tafeln , erzeigte ihm Aufmerksamkeiten , unterhielt sich gerne mit ihm in der beliebten Modesprache der Höfe ; aber da er nirgend lange verweilte , so ging seine Erscheinung gleich andern flüchtig vorüber und wurde schnell wieder vergessen .	bechstein_dunkelgraf_1854-4071-23
Galerie $ motivieren d Rührung d M. dadurch $ dass zwei Engel ihr d Nagel vom Kreuz vorweisen müssen $ $ $ S.	17	0	vorweisen	Galerie , motivirt die Rührung der M. dadurch , dass zwei Engel ihr die Nägel vom Kreuz vorweisen müssen ) ; — S.	burckhardt_cicerone_1855-18498-17
man ziehen von Hütte zu Hütte $ alle müssen ihr Messer vorweisen und wir sehen zu unsere Erstaunen $ dass die in Hülle und Fülle vorhanden sein $ bei eine Frau zählen wir 21 Stück $ $	11	0	vorweisen	Man zog von Hütte zu Hütte , Alle mussten ihre Messer vorweisen und wir sahen zu unserm Erstaunen , dass deren in Hülle und Fülle vorhanden waren ( bei einer Frau zählten wir 21 Stück ) .	steinen_naturvoelker_1894-10860-11
hierauf interpellieren d Abg. Smolka d Minister Dobblhof $ indem er eine amtlich erlassen d Kreisamt zu Zolkiem vorweisen $ wonach diese auf eine Verfügung d Landesgubernium vom 29. Juni erklären $ daß es d Nationalgarde nicht erlauben sein $ außer ihr Ort Waffe und Uniform zu tragen $ und daß ferner d Ausweiskarte d Kommandant nicht als Legitimationsdokument gelten sollen $	18	0	vorweisen	Hierauf interpellirte der Abg. Smolka den Minister Dobblhof , indem er einen amtlichen Erlaß des Kreisamtes zu Zolkiem vorwies , wonach dieses auf eine Verfügung des Landesguberniums vom 29. Juni erklärt , daß es den Nationalgarden nicht erlaubt sei , außer ihrem Orte Waffen und Uniformen zu tragen , und daß ferner die Ausweiskarten der Kommandanten nicht als Legitimationsdokumente gelten sollen .	nn_nrhz082_1848-513-18
die haben aus d Schiffbruch d königlich Habe glücklich am Sturmtag d Tuilerien vier Druckerpresse kapern $ nun nehmen er seine eigen Tribüne im Sitzungssaal d Gemeinderat ein $ bilden eine politisch Macht $ die heißen eine Macht zur Verfügung Danton $ welche d schmutzig $ in seine ganz Erscheinung ekelhaft Mensch $ diese Gosse für fremd Unrat und doch eine Talent d Feder $ ungern vorweisen $ wie er denn d Frau Roland $ welche d Meerwunder einmal bei sich zu sehen wünschen $ es mit d Wort abschlagen $	66	0	vorweisen	Der hat aus dem Schiffbruche der königlichen Habe glücklich am Sturmtage der Tuilerien vier Druckerpreſſen gekapert ; nun nimmt er ſeine eigene Tribüne im Sitzungsſaale des Gemeinderathes ein , bildet eine politiſche Macht , das heißt eine Macht zur Verfügung Dantons , welcher den ſchmutzigen , in ſeiner ganzen Erſcheinung ekelhaften Menſchen , dieſe Goſſe für fremden Unrath und doch ein Talent der Feder , ungern vorwies , wie er denn der Frau Roland , welche das Meerwunder einmal bei ſich zu ſehen wünſchte , es mit den Worten abſchlug :	dahlmann_geschichte_1845-3857-66
d verfolgend Österreicher haben hierorts weiter nichts $ als d von eine Wiener Militärkommission an Kaiserl. Behörde erlaßen und nur für solch verbindlich Vorführungsbefehl vorweisen $ und damit bei d Vorstand eine zivilisiert Stadt schleunig Gehorsam erlangen $	24	0	vorweisen	Die verfolgenden Oesterreicher hatten hierorts weiter nichts , als den von einer Wiener Militärkommission an kaiserl. Behörden erlassenen und nur für solche verbindlichen Vorführungsbefehl vorgewiesen , und damit bei dem Vorstand einer civilisirten Stadt schleunigsten Gehorsam erlangt .	nn_nrhz247_1849-171-24
in Folge die werden schon vor d Revolution am französisch Hof keine päpstlich Gesandte annehmen $ welche nicht eine beschränkt Vollmacht vorweisen können $	21	0	vorweisen	In Folge deſſen wurde ſchon vor der Revolution am franzöſiſchen Hofe kein päpſtlicher Geſanter angenommen , welcher nicht eine beſchränkte Vollmacht vorweiſen konnte .	bluntschli_voelkerrecht_1868-2065-21
als d Minister dann gar behaupten $ d Krone haben keine Garantie für d preußisch Bank übernehmen $ da verwickeln sie sich in beschämend Widerspruch $ auf d Banknote $ die eine Abgeordnete entrüstet vorweisen $ stehen doch deutlich zu lesen $ daß sie von alle Behörde statt bar Geld annehmen werden müssen $ und d König selbst sehen sich nötigen $ diese zur Beruhigung seine getreu Stand nochmals zu bestätigen $	34	0	vorweisen	Als die Miniſter dann gar behaupteten , die Krone hätte keine Garantie für die preußiſche Bank übernommen , da verwickelten ſie ſich in beſchämende Widerſprüche ; auf der Banknote , die ein Abgeordneter entrüſtet vorwies , ſtand doch deutlich zu leſen , daß ſie von allen Behörden ſtatt baaren Geldes angenommen werden mußte , und der König ſelbſt ſah ſich genöthigt , dies zur Beruhigung ſeiner getreuen Stände nochmals zu beſtätigen .	treitschke_geschichte05_1894-9817-34
$ Joseph in d Brunnen senken $ an d Midianiter verkaufen $ d Tötung d Bocklein $ d mit die Blut gefärbt Kleid werden d Jacob vorweisen etc. $ an diese in Form und Gedanke trefflich Arbeit machen auch d etwas alt Genosse $ Alfonso Lombarde $ eine neu Schule durch $	26	0	vorweisen	( Joseph in den Brunnen gesenkt ; an den Midianiter verkauft ; die Tödtung des Böckleins ; das mit dessen Blut gefärbte Kleid wird dem Jacob vorgewiesen etc. ) An diesen in Form und Gedanken trefflichen Arbeiten machte auch der etwas ältere Genosse , Alfonso Lombardi , eine neue Schule durch .	burckhardt_cicerone_1855-11341-26
denn d Schattenseite d Ersteren zeigen Geteiltheit d Willen und d Meinung $ Mangel an Energie und wirklich Verantwortlichkeit $ groß Aufwand $ Beratung unnütz und unwichtig Ding mit Hintansetzung ander $ Ermüdung d Aufmerksamkeit durch Relation $ Ungründlichkeit d Erörterung $ Mangel an Einheit d Anordnung $ schleppend Geschäftsgang $ Schlendrian und Pedanterie $ während seine Lichtseite Gelegenheit zu vielseitig Erörterung $ Strenge d Kontrolle d einzeln Arbeiter $ Beschränkung ihr Willkür $ Garantie und Integrität ihr Handlung $ Concentrirung d Geschäft $ Verminderung von Mißgriff $ Widerspruch und Kollision vorweisen $	91	0	vorweisen	Denn die Schattenſeite des Erſteren zeigt Getheiltheit des Willens und der Meinungen , Mangel an Energie und wirklicher Verantwortlichkeit , großen Aufwand , Berathung unnützer und unwichtiger Dinge mit Hintanſetzung anderer , Ermüdung der Aufmerkſamkeit durch Relationen , Ungründlichkeit der Erörterungen , Mangel an Einheit der Anordnungen , ſchleppender Geſchäftsgang , Schlendrian und Pedanterie , während ſeine Lichtſeite Gelegenheit zu vielſeitiger Erörterung , Strenge der Controle der einzelnen Arbeiter , Beſchränkung ihrer Willkühr , Garantie und Integrität ihrer Handlungen , Concentrirung der Geſchäfte , Verminderung von Mißgriffen , Widerſprüchen und Colliſionen vorweist .	baumstark_encyclopaedie_1835-18542-91
d sechzehnjahrig Knabe machen sich beherzt auf d Weg $ werden aber $ als er im Arresthaus d Vorladung vorweisen $ nicht vor d fremd Beamte führen $ sondern zufällig vor eine Darmstädter Richter $ welche d Bruder sehr genau kennen $ da Dr. Büchner sein Hausarzt sein $	19	0	vorweisen	Der ſechzehnjährige Knabe machte ſich beherzt auf den Weg , ward aber , als er im Arreſthauſe die Vorladung vorwies , nicht vor den fremden Beamten geführt , ſondern zufällig vor einen Darmſtädter Richter , welcher die Brüder ſehr genau kannte , da Dr. Büchner ſein Hausarzt war .	buechner_werke_1879-1466-19
beide werden sofort rufen $ und es bedürfen nur $ daß d Lotse vom Texel seine Ordonnanz vorweisen $ um danach seine Forderung nach Fug und Billigkeit ausmitteln $	17	0	vorweisen	Beide wurden ſofort gerufen ; und es bedurfte nur , daß der Lootſe vom Texel ſeine Ordonnanz vorwies , um darnach ſeine Forderung nach Fug und Billigkeit auszumitteln .	nettelbeck_lebensbeschreibung02_1821-1374-17
da d überschwenglich Freigebigkeit d Natur in diese Himmelsstrich für d Hauptursache gelten $ warum d Mensch so träge sein $ so vergessen d Missionär $ wenn sie Marimahemd vorweisen $ nie d Bemerkung zu machen $ $ in d Wald am Orinoco wachsen d Kleid fertig auf d Baum $ $	29	0	vorweisen	Da die überſchwengliche Freigebigkeit der Natur in dieſen Himmelsſtrichen für die Haupturſache gilt , warum die Menſchen ſo träge ſind , ſo vergeſſen die Miſſionäre , wenn ſie Marimahemden vorweiſen , nie die Bemerkung zu machen , „ in den Wäldern am Orinoko wachſen die Kleider fertig auf den Bäumen “ .	humboldt_aequinoktial04_1859-949-29
d Begleitschreiben sagen $ $ daß d Partei d Staatsministerium nur 700 kontrolliert Unterschrift vorweisen haben $ und daß wir förmlich gegen alle ander teils erschleichen $ teils durch moralisch Einfluß erpressen $ wenigstens gegen d Vereinbarung ohne Beaufsichtigung erlangt Unterschrift jen Partei protestieren $ $	14	0	vorweisen	Das Begleitschreiben sagt , „ daß die Partei des Staatsministeriums nur 700 kontrolirte Unterschriften vorzuweisen hat , und daß wir förmlich gegen alle anderen theils erschlichenen , theils durch moralischen Einfluß erpreßten , wenigstens gegen die Vereinbarung ohne Beaufsichtigung erlangten Unterschriften jener Partei protestiren . “	nn_nrhz155b_1848-213-14
im Übrige bedauern ich $ dass ich keine Photographie von eine Affe vorweisen können $ die am Spieß stecken $ aufrecht $ d Arme mit d fünffingerig Hand schlaff herabhängen $ d schwarz verkohlt und versengt Kopf zur Seite neigen und d Gesicht $ $ mit d dämlich Schnute $ $ erklären eine auf nichte-portugiesisch $ in schmerzlich $ meinetwegen auch dämlich Mienenspiel erstarren $ ich glauben $ man werden mehr doch als durch eine Hase an eine häßlich Miniatur-Menschengestalt erinnern werden $	12	0	vorweisen	Im Uebrigen bedaure ich , dass ich keine Photographie von einem Affen vorweisen kann , der am Spiess steckt : aufrecht , die Arme mit den fünffingrigen Händen schlaff herabhängend , den schwarz verkohlten und versengten Kopf zur Seite geneigt und das Gesicht ( » mit der dämlichen Schnute « , erklärte Einer auf nicht-portugiesisch ) in schmerzlichem , meinetwegen auch dämlichem Mienenspiel erstarrt — ich glaube , man würde mehr doch als durch einen Hasen an eine hässliche Miniatur-Menschengestalt erinnert werden .	steinen_naturvoelker_1894-1301-12
auch eine groß Kuriosität und wohl zu bewahren $ doch mit Vorsicht vorweisen d lieb Aberglaube wegen $ die heute noch wie damals an jedwede alt Weibermärchen glauben müssen $ $ $	12	0	vorweisen	Auch eine große Curioſität und wohl zu bewahren , doch mit Vorſicht vorzuweiſen des lieben Aberglaubens wegen , der heute noch wie damals an jedwedes alte Weibermärlein glauben muß . “ —	raabe_odfeld_1889-460-12
d Friststellung von 24 Stunde $ binnen welche nach d Vorschlag d Verfassungsausschuß d Haussuchungsbefehl vorweisen werden sollen $ sein ganz überflüssig $ denn ohne richterlich Befehl $ $ wie d Ausschuß vorschreiben $ dürfen ja keine Haussuchung vornehmen werden $	15	0	vorweisen	Die Friststellung von 24 Stunden , binnen welcher nach dem Vorschlag des Verfassungsausschusses der Haussuchungsbefehl vorgewiesen werden soll , ist ganz überflüssig , denn ohne richterlichen Befehl , ( wie der Ausschuß vorschreibt ) darf ja keine Haussuchung vorgenommen werden .	nn_nrhz081_1848-231-15
d wachhabend Steuermann verwalten sodann d gestreng Richteramt $ veranstalten Untersuchung $ wobei jede sein Bündel vorweisen und auskramen müssen $ und wobei es seine Gravität oft schwer genug werden $ sich d Lachen zu enthalten $ und verfügen endlich über d ertappt Dieb einige gelind Peitschenhieb $	16	0	vorweisen	Der wachhabende Steuermann verwaltet ſodann das geſtrenge Richteramt ; veranſtaltet Unterſuchungen , wobei Jeder ſein Buͤndel vorweiſen und auskramen muß , und wobei es ſeiner Gravitaͤt oft ſchwer genug wird , ſich des Lachens zu enthalten , und verfuͤgt endlich uͤber den ertappten Dieb einige gelinde Peitſchenhiebe .	nettelbeck_lebensbeschreibung02_1821-593-16
als d Pariser Naturforscher seine Zeichnung und Photographie vorweisen $ sagen man $	8	0	vorweisen	Als der Pariſer Naturforſcher ſeine Zeichnungen und Photographien vorwies , ſagte man :	brehm_thierleben06_1869-16473-8
nein $ ich geben einfach meine Zirkusvorstellung $ ich zeigen meine Kunststück $ und man freuen sich $ dass ich sie in jede Augenblick in alle Eleganz vorweisen können und mich niemals blamieren $	27	0	vorweisen	Nein , ich gab einfach meine Zirkusvorstellung , ich zeigte meine Kunststücke , und man freute sich , dass ich sie in jedem Augenblick in aller Eleganz vorweisen konnte und mich niemals blamierte .	steinen_naturvoelker_1894-1969-27
eng Bekanntschaft machen ich mit diese Mannelen in d Bankhaus $ bei welche ich empfehlen sein und auch er seine Wechsel vorweisen haben $	21	0	vorweisen	Engere Bekanntſchaft machte ich mit dieſem Mannelin in dem Bankhauſe , bei welchem ich empfohlen war und auch er ſeine Wechſel vorzuweiſen hatte .	keller_sinngedicht_1882-1787-21
wenn also eine solch Befehl von vorne herein da sein müssen $ so sehen ich nicht ein $ warum er nicht d Beteiligte bei d Haussuchung selbst sofort vorweisen werden sollen $	28	0	vorweisen	Wenn also ein solcher Befehl von vorne herein da sein muß , so sehe ich nicht ein , warum er nicht den Betheiligten bei der Haussuchung selbst sofort vorgewiesen werden soll .	nn_nrhz081_1848-232-28
5 $ evangelisch Kandidat d Predigtamt $ welche sich zu diese Prüfung melden $ sollen d theologisch Examen pro Candidatura vor d Konsistorio bereits bestehen haben $ und über die Ausfall eine Zeugnis vorweisen halten sein $	33	0	vorweisen	5 ) Evangeliſche Candidaten des Predigtamts , welche ſich zu dieſen Prüfungen melden , ſollen das theologiſche Examen pro Candidatura vor dem Conſiſtorio bereits beſtanden haben , und über deſſen Ausfall ein Zeugniß vorzuweiſen gehalten ſein .	heckert_schulgesetzgebung_1847-5018-33
nun besitzen er aber eine verbessert System von $ Palmatorios $ $ die er uns auch in zwei Exemplar vorweisen $	19	0	vorweisen	Nun besitze er aber ein verbessertes System von „ palmatorios “ , die er uns auch in zwei Exemplaren vorwies .	steinen_naturvoelker_1894-9948-19
d Staatsrat finden am 24. für angemessen $ alle schon früh ausgeweisen oder seit d letzte Ereignis ohne regelmäßig Gesuch in d Land gekommen Emigrant aus d Kanton zu weisen $ am 27. sollen deshalb streng Hausdurchsuchung nehmen werden $ alle Emigrant $ die keine Erlaubnis vorweisen $ werden an d Grenze führen $ ihr Wirt mit 25 Fr. Buße für jede belegen $	46	0	vorweisen	Der Staatsrath fand am 24. für angemessen , alle schon früher ausgewiesenen oder seit den letzten Ereignissen ohne regelmäßiges Gesuch in das Land gekommenen Emigranten aus dem Kanton zu weisen ; am 27. soll deshalb strenge Hausdurchsuchung genommen werden ; alle Emigranten , die keine Erlaubniß vorweisen , werden an die Gränze geführt , ihre Wirthe mit 25 Fr. Buße für Jeden belegt .	nn_nrhz289b_1849-102-46
diese Befehl müssen sofort oder spätestens innerhalb d nächst 24 Stunde d Beteiligte vorweisen werden $	13	0	vorweisen	Dieser Befehl muß sofort oder spätestens innerhalb der nächsten 24 Stunden dem Betheiligten vorgewiesen werden .	nn_nrhz080_1848-662-13
mit d Lippensinn öffnen sich d Mundhöhle $ und daraus folgen notwendig $ dass alle $ was sich für eine Tier ausgeben $ eine Mundhöhle vorweisen müssen $ wenn es nicht sollen ausstoßen werden $ aber nicht umgekehrt folgen $ dass d Polyp Tier sein $ weil sie eine einzig Öffnung für d Ernährung haben $ denn als Radix diese Sinn haben sie aus dieselbe Ursache nur eine Schlundöffnung $ aus die d Pflanze d Organ d Haut haben $ nämlich beide sein d Vorbild diese Organ $	25	0	vorweisen	Mit dem Lippenſinn öffnet sich die Mundhöhle , und daraus folgt nothwendig , daſs Alles , was sich für ein Thier ausgibt , eine Mundhöhle vorweiſen muſs , wenn es nicht soll ausgeſtoſsen werden , aber nicht umgekehrt folgt , daſs die Polypen Thiere sind , weil sie eine einzige Oeffnung für die Ernährung haben , denn als Radix dieſes Sinnes haben sie aus derselben Urſache nur Eine Schlundöffnung , aus der die Pflanzen die Organe der Haut haben , nemlich beide sind die Vorbilder dieſer Organe .	oken_biologie_1805-476-25
diese Befehl müssen im Augenblick d Verhaftung oder spätestens innerhalb d nächst 24 Stunde d Verhaftete vorweisen werden $	16	0	vorweisen	Dieser Befehl muß im Augenblick der Verhaftung oder spätestens innerhalb der nächsten 24 Stunden dem Verhafteten vorgewiesen werden .	nn_nrhz067_1848-62-16
d indiculus commonitorius können d Kläger übergeben werden $ die damit zu d Prozeßgegner gehen $ um er vorweisen $	18	0	vorweisen	Der indiculus commonitorius konnte dem Kläger übergeben werden , der damit zu dem Prozeſsgegner ging , um ihn vorzuweisen .	brunner_rechtsgeschichte02_1892-7409-18
diese Befehl müssen sofort oder spätestens innerhalb d nächst 24 Stunde d Beteiligte vorweisen werden $	13	0	vorweisen	Dieser Befehl muß sofort oder spätestens innerhalb der nächsten 24 Stunden dem Betheiligten vorgewiesen werden .	nn_nrhz080_1848-657-13
zum Beweis d Nationalität dienen d öffentlich beurkundet Schiffspapiere $ welche von d Schiffskapitän nötigenfalls vorweisen sein $	15	0	vorweisen	Zum Beweiſe der Nationalität dienen die öffentlich beurkundeten Schiffspapiere , welche von dem Schiffscapitän nöthigenfalls vorzuweiſen ſind .	bluntschli_voelkerrecht_1868-3052-15
es sein diese nur als eine vom Gesetz vorgeschreiben Förmlichkeit zu betrachten $ ich müssen eine Papier vorweisen können $ so unbedeutend es auch sein $ $	17	0	vorweisen	Es iſt dies nur als eine vom Geſetze vorgeſchriebene Förmlichkeit zu betrachten ; ich muß ein Papier vorweiſen können , ſo unbedeutend es auch ſei . ...	buechner_werke_1879-9044-17
vor alle müssen ich euch sagen $ daß man ich auf besondere Verwendung eine Sicherheitskarte versprechen haben $ im Fall ich eine geburts- $ nicht heimats- $ Schein vorweisen können $	28	0	vorweisen	Vor Allem muß ich Euch ſagen , daß man mir auf beſondere Verwendung eine Sicherheitskarte verſprochen hat , im Fall ich einen Geburts- ( nicht Heimats- ) Schein vorweiſen könnte .	buechner_werke_1879-9043-28
d Gegenstand müssen jedoch sogleich beim Eingang deutlich angeben $ bezeichnen $ vorweisen werden $ damit man von vornherein außer Zweifel darüber sein $ wovon im Lauf d Untersuchung d Rede sein sollen $	12	0	vorweisen	Der Gegenstand muß jedoch sogleich beim Eingange deutlich angegeben , bezeichnet , vorgewiesen werden , damit man von vornherein außer Zweifel darüber ist , wovon im Laufe der Untersuchung die Rede sein solle .	steinthal_grammatik_1855-2321-12
doch müssen ich sie bitten $ ich d Papiere d Schiff und ihr eigen Legitimation vorweisen $ $	15	0	vorweisen	Doch muß ich Sie bitten , mir die Papiere des Schiffes und Jhre eigene Legitimation vorzuweiſen . ‟	lasswitz_planeten02_1897-6935-15
vermögen d Beklagte eine Urkunde vorweisen $ so sein er nach fränkisch Rechte in seine Antwort von d Zwang d Antwortformalismus befreien $	5	0	vorweisen	Vermag der Beklagte eine Urkunde vorzuweisen , so ist er nach fränkischem Rechte in seiner Antwort von dem Zwange des Antwortformalismus befreit .	brunner_rechtsgeschichte02_1892-11402-5
