sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
d Ablehnungsgesuch sein bei diejenige Gericht oder Richter $ von welche d Ernennung d Sachverständige erfolgen sein $ vor d Vernehmung dieselbe $ bei schriftlich Begutachtung vor erfolgt Einreichung d Gutachten anbringen $	28	0	Einreichung	Das Ablehnungsgeſuch iſt bei demjenigen Gericht oder Richter , von welchem die Ernennung des Sachverſtändigen erfolgt iſt , vor der Vernehmung deſſelben , bei ſchriftlicher Begutachtung vor erfolgter Einreichung des Gutachtens anzubringen .	unknown_civilprozessordnung_1877-1573-28
d Aufstellung und Einreichung von Liste diese Offizier gehören zu d jährlich mobilmachungs- Arbeit $	3	0	Einreichung	Die Aufſtellung und Einreichung von Liſten dieſer Offiziere gehört zu den jährlichen Mobilmachungs- Arbeiten .	laband_staatsrecht0301_1880-3509-3
Phot. Πέμπτῃ Φϑίνοντος führen aus Menander an $ dass diese Tag für d Einreichung d klagen Μοιχείας bestimmen sein $	13	0	Einreichung	Phot. πέμπτῃ φϑίνοντος führt aus Menander an , daſs dieser tag für die einreichung der klagen μοιχείας bestimmt war :	wilamowitz_aristoteles01_1893-1183-13
$ 7. wer im Besitz eine von d wissenschaftlich Deputation d Departement d öffentlich Unterricht oder d Provinzial-Consistorii oder d kirchen- und Schul-Commission d Königl. Regierung ausgefertigt Zeugnis seine Tüchtigkeit sein $ und eine Privatschule anlegen wollen $ haben sich unter Einreichung dieselbe an d kirchen- und Schul-Commission zu wenden $ von welche d Erforderliche alsdann an d Schul-Inspektor oder Bürgermeister d Ort zu erlassen sein $	41	0	Einreichung	§. 7. Wer im Beſitz eines von den wiſſenſchaftlichen Deputationen des Departements des öffentlichen Unterrichts oder des Provinzial-Conſiſtorii oder der Kirchen- und Schul-Commiſſion der Königl. Regierung ausgefertigten Zeugniſſes ſeiner Tüchtigkeit iſt , und eine Privatſchule anlegen will , hat ſich unter Einreichung deſſelben an die Kirchen- und Schul-Commiſſion zu wenden , von welcher das Erforderliche alsdann an den Schul-Inſpector oder Bürgermeiſter des Orts zu erlaſſen iſt .	heckert_schulgesetzgebung_1847-4769-41
12. Circ.-Rescr. vom 12. Juli 1832 $ $ v. K. Ann. B. 16. S. 663. $ $ Betr. d Einreichung von Nachweisung d Taubstumme $	19	0	Einreichung	12. Circ.-Reſcr. vom 12. Juli 1832 . ( v. K. Ann. B. 16. S. 663. ) , betr. die Einreichung von Nachweiſungen der Taubſtummen .	heckert_schulgesetzgebung_1847-3899-19
d Folge sein $ daß d Einreichung eine Adresse an d Stande-Versammlung beschließen werden $ die gegenwärtig in lithographiert Abschrift beim hiesig Publikum zur Unterschrift zirkulieren $ und wörtlich also lauten $	6	0	Einreichung	Die Folge war , daß die Einreichung einer Addreſſe an die Stände-Verſammlung beſchloſſen wurde , die gegenwärtig in lithographirten Abſchriften beim hieſigen Publicum zur Unterſchrift circulirt , und wörtlich alſo lautet :	hc_1360906_1832-95-6
1 $ diejenige $ welche nach Einreichung eine lateinisch Dissertation $ und nach eine förmlich mündlich Prüfung eine philosophisch Fakultät eine inländisch Universität $ d doctor- oder Magisterwürde erhalten haben $	6	0	Einreichung	1 ) Diejenigen , welche nach Einreichung einer lateiniſchen Diſſertation , und nach einer förmlichen mündlichen Prüfung einer philoſophiſchen Facultät einer inländiſchen Univerſität , die Doctor- oder Magiſterwürde erhalten haben .	heckert_schulgesetzgebung_1847-5682-6
12. Juli. Circ.-Rescr. $ Betr. d Einreichung von Nachweisung d Taubstumme $	6	0	Einreichung	12. Juli. Circ.-Reſcr. , betr. die Einreichung von Nachweiſungen den Taubſtummen .	heckert_schulgesetzgebung_1847-7886-6
d Königl. Regierung werden Abschrift d an d Königl. Regierung zu Potsdam erlaßen Verfügung $ wegen Einreichung d Nachweisung d Taubstumme $ zur Nachachtung für d Zukunft hierneben mitteilen $	16	0	Einreichung	Der Königl. Regierung wird Abſchrift der an die Königl. Regierung zu Potsdam erlaſſenen Verfügung , wegen Einreichung der Nachweiſung der Taubſtummen , zur Nachachtung für die Zukunft hierneben mitgetheilt .	heckert_schulgesetzgebung_1847-3900-16
da nunmehr aber eine sehr lebhaft Teilnahme für dieselbe erwachen sein $ und viel Behörde sich durch eine sehr zweckmäßig Behandlung dieselbe auszeichnen $ so finden sich d Ministerium veranlassen $ sowohl in Absicht d Zeit d Einreichung als auch d Art d Einrichtung diese Nachweisung folgend Abänderung eintreten zu lassen $ 1 $	37	0	Einreichung	Da nunmehr aber eine ſehr lebhafte Theilnahme für denſelben erwacht iſt , und viele Behörden ſich durch eine ſehr zweckmäßige Behandlung deſſelben auszeichnen , ſo findet ſich das Miniſterium veranlaßt , ſowohl in Abſicht der Zeit der Einreichung als auch der Art der Einrichtung dieſer Nachweiſungen folgende Abänderung eintreten zu laſſen : 1 )	heckert_schulgesetzgebung_1847-3253-37
d Rechtsverhältnis entstehen mit d Erfüllung d gesetzlich Voraussetzung $ d. h. mit d Einreichung d ordnungsmässig beschaffen Klage $	14	0	Einreichung	Das Rechtsverhältnis entsteht mit der Erfüllung der gesetzlichen Voraussetzungen , d. h. mit der Einreichung der ordnungsmäſsig beschaffenen Klage .	mayer_verwaltungsrecht01_1895-2065-14
auch in England $ sagen ich $ haben d Student vor einige Jahr bei Entscheidung d katholisch Frage durch Einreichung von Bittschrift eine Einfluß zu erlangen versuchen $ allein man haben sie auslachen und nicht weiter davon Notiz nehmen $	19	0	Einreichung	Auch in England , ſagte ich , haben die Studenten vor einigen Jahren bey Entſcheidung der katholiſchen Frage durch Einreichung von Bittſchriften einen Einfluß zu erlangen verſucht ; allein man hat ſie ausgelacht und nicht weiter davon Notiz genommen .	eckermann_goethe02_1836-2770-19
diese fingiert L. C. sein eine leer Formalität $ und es erscheinen als ganz willkürlich und grundlos $ gerade an d Einreichung d erst Schrift d Beklagte $ ohne Rücksicht auf die Inhalt $ wichtig materiell Wirkung zu knüpfen $	21	0	Einreichung	Dieſe fingirte L. C. wäre eine leere Formalität , und es erſcheint als ganz willkührlich und grundlos , gerade an die Einreichung der erſten Schrift des Beklagten , ohne Rückſicht auf deren Inhalt , wichtige materielle Wirkungen zu knüpfen .	savigny_system06_1847-2502-21
d Meldung sein unter Einreichung eine ausführlich Curricul $ Vitae an d auswärtig Amt zu richten $	4	0	Einreichung	Die Meldung iſt unter Einreichung eines ausführlichen curricul . vitae an das Auswärtige Amt zu richten .	laband_staatsrecht02_1878-3567-4
nach unsere Einrichtung können eine juristisch Handlung $ für welche eine Zeitraum gesetzlich vorschreiben sein $ fast zu alle Zeit durch Einreichung eine schriftlich Antrag vornehmen werden $ d Sessionstag d Gericht haben darauf keine Einfluß $ und selbst d Gerichtsferien können in d Regel eine solch Beobachtung vorgeschreiben Zeitraum nicht hindern $	21	0	Einreichung	Nach unſren Einrichtungen kann eine juriſtiſche Handlung , für welche ein Zeitraum geſetzlich vorgeſchrieben iſt , faſt zu allen Zeiten durch Einreichung eines ſchriftlichen Antrags vorgenommen werden ; die Seſſionstage der Gerichte haben darauf keinen Einfluß , und ſelbſt die Gerichtsferien können in der Regel eine ſolche Beobachtung vorgeſchriebener Zeiträume nicht hindern .	savigny_system04_1841-4689-21
d Einlegung erfolgen durch Einreichung eine Beschwerdeschrift $ d Einlegung können auch durch Erklärung zum Protokoll d Gerichtsschreiber erfolgen $ wenn d Rechtsstreit bei eine Amtsgericht anhängig sein oder anhängig sein $ wenn d Beschwerde d Armenrecht betreffen oder von eine Zeuge oder Sachverständige erheben werden $	4	0	Einreichung	Die Einlegung erfolgt durch Einreichung einer Beſchwerdeſchrift ; die Einlegung kann auch durch Erklärung zum Protokolle des Gerichtsſchreibers erfolgen , wenn der Rechtsſtreit bei einem Amtsgericht anhängig iſt oder anhängig war , wenn die Beſchwerde das Armenrecht betrifft oder von einem Zeugen oder Sachverſtändigen erhoben wird .	unknown_civilprozessordnung_1877-2082-4
es sein als eine merkwürdig Zufall zu bezeichnen $ daß ungefähr zwei Stunde nach Einreichung von Bells Patent durch d Agent von Elisha Grey d Bitte um eine $ caveat $ $ gleichfalls eine Telefon betreffend $ welche auch Wort zu übertragen im Stand sein $ im amerikanisch Patentamt stellen werden $	14	0	Einreichung	Es iſt als ein merkwürdiger Zufall zu bezeichnen , daß ungefähr zwei Stunden nach Einreichung von Bell’s Patent durch den Agenten von Elisha Gray die Bitte um ein „ Caveat “ , gleichfalls ein Telephon betreffend , welches auch Worte zu übertragen im Stande iſt , im amerikaniſchen Patentamte geſtellt wurde .	urbanitzky_electricitaet_1885-15226-14
6 $ aber auch absehen von d Verfassungswerk d Note vom 28. v. M. und d Erläuterung d neu österreichisch Bevollmächtigte $ bleiben eine Verhandlung mit d österreichisch Regierung notwendig $ sowohl um d Inslebenführe d deutsch Verfassung dadurch zu beschleunigen $ daß eine gegenseitig Erklärung über d Verhältnis d nichtdeutsch Österreich zu d Gesamt-Deutschland $ oder eventuell eine Union d Gesammt-Oestreich zu d übrig Deutschland vorbereiten werden $ als auch zur Einreichung d unmittelbar Regierungszwecke d Centralgewalt $ und zur Erfüllung ihr Pflicht $ welche eine Bevollmächtigte an d Ort notwendig machen $ wo d Neugestaltung eine Reich sich entscheiden $ die zu eine groß Teil zu Deutschland gehören $ und wo groß europäisch Interesse ihr Mittelpunkt finden $	72	0	Einreichung	6 ) Aber auch abgesehen von dem Verfassungswerke der Note vom 28. v. M. und den Erläuterungen des neuen östreichischen Bevollmächtigten , bleibt eine Verhandlung mit der östreichischen Regierung nothwendig , sowohl um das Inslebenführen der deutschen Verfassung dadurch zu beschleunigen , daß eine gegenseitige Erklärung über das Verhältniß des nichtdeutschen Oestreichs zu dem Gesammt-Deutschlande , oder eventuell einer Union des Gesammt-Oestreichs zu dem übrigen Deutschland vorbereitet werde ; als auch zur Einreichung der unmittelbaren Regierungszwecke der Centralgewalt , und zur Erfüllung ihrer Pflicht , welche einen Bevollmächtigten an dem Orte nothwendig macht , wo die Neugestaltung eines Reiches sich entscheidet , das zu einem großen Theile zu Deutschland gehört , und wo große europäische Interessen ihren Mittelpunkt finden .	nn_nrhz190_1849-171-72
d Einreichung können sowohl bei d Gericht $ von welche d angefechten Entscheidung erlassen sein $ als auch bei d Beschwerdegericht erfolgen $	1	0	Einreichung	Die Einreichung kann ſowohl bei dem Gerichte , von welchem die angefochtene Entſcheidung erlaſſen iſt , als auch bei dem Beſchwerdegericht erfolgen .	unknown_civilprozessordnung_1877-998-1
nachdem auch d finanziell Mittel sichern sein $ werden d Einreichung von Probekabel ausschreiben $ die von d Firma Glas $ Elliot $ Comp. eingesendt Probe erkennen man als d entsprechend und beauftragen daher d genennt Firma mit d Herstellung eine 4266 Kilometer lang Kabel $	10	0	Einreichung	Nachdem auch die finanziellen Mittel geſichert waren , wurde die Einreichung von Probekabeln ausgeſchrieben ; die von der Firma Glaß , Elliot & Comp. eingeſandte Probe erkannte man als die entſprechendſte und beauftragte daher die genannte Firma mit der Herſtellung eines 4266 Kilometer langen Kabels .	urbanitzky_electricitaet_1885-17050-10
bei manche einzeln Wirkung sein von einige Schriftsteller noch eine Unterschied machen werden zwischen d Einreichung und d Insinuation d Klage $ um durch d Zurückgehen auf jen eine noch früh Anfangspunkt d materiell Wirkung zum Vorteil d Kläger zu gewinnen $ diese sein insbesondere für d Unterbrechung d Klagverjährung behaupten werden $ da außerdem in d Zwischenzeit d Verjährung ablaufen können $	15	0	Einreichung	Bei manchen einzelnen Wirkungen iſt von einigen Schriftſtellern noch ein Unterſchied gemacht worden zwiſchen der Einreichung und der Inſinuation der Klage , um durch das Zurückgehen auf jene einen noch früheren Anfangspunkt der materiellen Wirkungen zum Vortheil des Klägers zu gewinnen ; dies iſt insbeſondere für die Unterbrechung der Klagverjährung behauptet worden , da außerdem in der Zwiſchenzeit die Verjährung ablaufen könnte .	savigny_system06_1847-2536-15
wer im Besitz eine von d wissenschaftlich Deputation d Departement d öffentlich Unterricht $ in Breslau $ Berlin oder Königsberg ausgefertigt Zeugnis seine Tüchtigkeit sein $ und eine Privatschule anlegen wollen $ haben sich unter Einreichung dieselbe an d geistlich und Schuldeputation zu wenden $ von welche d Erforderliche alsdann an d städtisch Schulcommission d Ort zu erlassen sein $	35	0	Einreichung	Wer im Beſitz eines von den wiſſenſchaftlichen Deputationen des Departements des öffentlichen Unterrichts , in Breslau , Berlin oder Königsberg ausgefertigten Zeugniſſes ſeiner Tüchtigkeit iſt , und eine Privatſchule anlegen will , hat ſich unter Einreichung deſſelben an die geiſtliche und Schuldeputation zu wenden , von welcher das Erforderliche alsdann an die ſtädtiſche Schulcommiſſion des Orts zu erlaſſen iſt .	heckert_schulgesetzgebung_1847-6234-35
d vorbehalten Gewerbepolizeierlaubnis dürfen unter Umstand nicht verweigern werden $ bei wer diese zutreffen $ für d entstehen mit d Einreichung seine Gesuche eine Recht auf d Bewilligung $ sein diese Recht durch d Bewilligung befriedigen $ so erlöschen es $ d Erweiterung oder Wiederherstellung d Freiheit $ die es erzielen $ sein ihrerseits keine Recht $ Seidel in Annalen 1881 S. 637 $ $	20	0	Einreichung	Die vorbehaltene Gewerbepolizeierlaubnis darf unter Umständen nicht verweigert werden ; bei wem diese zutreffen , für den entsteht mit der Einreichung seines Gesuches ein Recht auf die Bewilligung ; ist dieses Recht durch die Bewilligung befriedigt , so erlischt es , die Erweiterung oder Wiederherstellung der Freiheit , die es erzielte , ist ihrerseits kein Recht ( Seydel in Annalen 1881 S. 637 ) .	mayer_verwaltungsrecht01_1895-2081-20
bei d Berechnung d Durchschnittspreis werden d Marktpreis desjenig Ort zu Grund legen $ welche für d Landlieferung nach $ 19 d Kriegsleistungsgesetz maßgebend sein $ d hoch Verwaltungsbehörde sein verpflichten $ diese Durchschnittspreis durch d öffentl. Anzeigeblatt regelmäßig bekannt zu machen und bei Einreichung d Liquidation an d Intendantur haben d zuständig Civilbehörde d Richtigkeit d angesetzt Preis zu bescheinigen $	44	0	Einreichung	Bei der Berechnung des Durchſchnittspreiſes werden die Marktpreiſe desjenigen Ortes zu Grunde gelegt , welcher für die Landlieferungen nach § 19 des Kriegsleiſtungsgeſetzes maßgebend iſt . Die höheren Verwaltungsbehörden ſind verpflichtet , dieſe Durchſchnittspreiſe durch die öffentl. Anzeigeblätter regelmäßig bekannt zu machen und bei Einreichung der Liquidationen an die Intendantur hat die zuſtändige Civilbehörde die Richtigkeit der angeſetzten Preiſe zu beſcheinigen .	laband_staatsrecht0301_1880-5023-44
nachdem d landesherrlich Bestätigung d wegen Majestätsbeleidigung ergehen Erkenntnis durch d Verordnung vom 12. Septbr. 1841 $ $ Gesetzs. S. 289. $ aufgeben werden $ d landesherrlich Bestätigung andere auf Freiheitsstrafe lautend Kriminalurtele aber gleichfalls für fortgefallen zu erachten sein $ seitdem d Einreichung solch Erkenntnis an d Justizminister aufheben werden $ sein nur noch $ absehen von d gegen Militairpersonen ergehen Urteil $ s $	43	0	Einreichung	Nachdem die landesherrliche Beſtätigung der wegen Majeſtätsbeleidigung ergangenen Erkenntniſſe durch die Verordnung vom 12. Septbr. 1841 . ( Geſetzſ. S. 289. ) aufgegeben worden , die landesherrliche Beſtätigung anderer auf Freiheitsſtrafe lautenden Kriminalurtel aber gleichfalls für fortgefallen zu erachten iſt , ſeitdem die Einreichung ſolcher Erkenntniſſe an den Juſtizminiſter aufgehoben worden ; ſind nur noch — abgeſehen von den gegen Militairperſonen ergangenen Urtheilen ( ſ .	beseler_kommentar_1851-1392-43
auch haben d Minister bereits d Verständigung erhalten $ daß d Kaiser d Einreichung diese Vorlage genehmigen haben $	13	0	Einreichung	Auch habe der Miniſter bereits die Verſtändigung erhalten , daß der Kaiſer die Einreichung dieſer Vorlage genehmigt habe .	nn_maehrisches201_1893-105-13
