sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
d Nahrung können auch keine Unterschied zwischen d Tier und Pflanzenreiche angeben $ denn d Respiration sein d Hauptnahrung und diese sein in beide Teil bei hoch Tier und Pflanzenorganisation sein d Unterschied $ daß hier d Kohlensäure zersetzen werden $ dort hervorbrechen werden $	38	0	zersetzen	Die Nahrung kañ auch keinen Unterſchied zwiſchen dem Thier und Pflanzenreiche angeben , deñ die Respiration iſt die Hauptnahrung und dieſe iſt in beyden Theilen bei höheren Thier und Pflanzenorganisationen iſt der Unterschied , daß hier die Kohlensäure zerſetzt wird , dort hervorbracht wird .	libelt_hs6623ii_1828-2150-38
man nehmen jedoch nicht gleich bei Öffnung d Brust eine solch Wolf heraus $ sondern man müssen so lange warten $ bis er $ stocken $ haben $ haben man er einmal aus d Ofen $ so werden er unter eine 13 Zentner schwer Hammer bringen $ eine ungeheuer Schwere $ und in acht $ auch mehr Stück zersetzen $ welche man in d dortig Hüttensprache Kothlizhe nennen $ sowie die mit d Schlacke aus d Ofen fließend Eisen Pogahze nennen werden $	58	0	zersetzen	Man nimmt jedoch nicht gleich bei Öffnung der Brust einen solchen Wolf heraus , sondern man muſs so lange warten , bis er „ gestockt “ hat ; hat man ihn einmal aus dem Ofen , so wird er unter einen 13 Zentner schweren Hammer gebracht , eine ungeheure Schwere , und in acht , auch mehr Stücke zersetzt , welche man in der dortigen Hüttensprache Kothlizhe nennet , sowie das mit den Schlacken aus dem Ofen flieſsende Eisen Pogahze genannt wird .	beck_eisen02_1895-2517-58
es sein nicht unwahrscheinlich $ daß d Wasser selbst hierbei zum Teil zersetzen werden $ und in fest Verbindung übergehen $	12	0	zersetzen	Es iſt nicht unwahrſcheinlich , daß das Waſſer ſelbſt hierbei zum Theil zerſetzt werde , und in feſte Verbindungen uͤbergehe .	thaer_landwirthschaft02_1810-3602-12
da sich ferner an d Zellwand auch Zinkschlamm absetzen $ so bilden d ausgescheiden Kupfer mit diese klein geschließen Element $ durch welche Kupfervitriol ohne jede Nutzen zersetzen werden $	27	0	zersetzen	Da ſich ferner an der Zellwand auch Zinkſchlamm abſetzt , ſo bildet das ausgeſchiedene Kupfer mit dieſem kleine geſchloſſene Elemente , durch welche Kupfervitriol ohne jeden Nutzen zerſetzt wird .	urbanitzky_electricitaet_1885-8670-27
d Umstand $ dass d Sulfat in sehr hoch Temperatur sämtlich unter Austreibung d Schwefelsäureanhydrit zersetzen werden $ legen d Vermutung nahe $ dass diese gefinden Schwefelsäure erst bei d Erkaltung d Schlacke unter Einwirkung d Luft entstehen sein $	15	0	zersetzen	Der Umstand , dass die Sulfate in sehr hoher Temperatur sämmtlich unter Austreibung des Schwefelsäureanhydrits zersetzt werden , legt die Vermuthung nahe , dass diese gefundene Schwefelsäure erst bei der Erkaltung der Schlacken unter Einwirkung der Luft entstanden sei .	ledebur_eisenhuettenkunde_1884-14016-15
lassen man d Strom durch konzentriert Lösung d Haloidsalze und löslich Oxyd gehen $ so werden nur d gelöst Substanz $ nicht aber d Lösungsmittel zersetzen $	25	0	zersetzen	Lässt man den Strom durch concentrirte Lösungen der Haloidsalze und löslichen Oxyde gehen , so wird nur die gelöste Substanz , nicht aber das Lösungsmittel zersetzt .	wundt_medizinische_1867-8117-25
in d offen Glasröhre zersetzen sich d groß Teil zu gediegen Quecksilber und schweflig Säure $	4	0	zersetzen	In der offenen Glasröhre zerſetzt ſich der größere Theil zu gediegenem Queckſilber und ſchwefliger Säure .	quenstedt_mineralogie_1854-12985-4
d Holzstück müssen nicht zu groß sein $ damit sie viel glühend Oberfläche darbieten $ um so d Sauerstoffgas vollständig zu zersetzen $	21	0	zersetzen	Die Holzſtuͤcke muͤſſen nicht zu groß ſein , damit ſie viel gluͤhende Oberflaͤche darbieten , um ſo das Sauerſtoffgas vollſtaͤndiger zu zerſetzen .	brandes_naturlehre03_1832-1749-21
d letztere beruhen einfach darauf $ daß sich d Glycerinverbindung d Fettsäure in Berührung mit Alkali zersetzen $ es entstehen d Alkaliverbindung d Fettsäure $ während Glycerin abgeschieden werden $	16	0	zersetzen	Die letztere beruht einfach darauf , daß ſich die Glycerinverbindungen der Fettſäuren in Berührung mit Alkali zerſetzen ; es entſtehen die Alkaliverbindungen der Fettſäure , während Glycerin abgeſchieden wird .	samter_erfindungen_1896-12317-16
dieselbe treten ein $ wenn mit Chlorkalklösung getränkt Leinwand d Luft aussetzen werden $ d Kohlensäure d atmosphärisch Luft zersetzen eine Teil d Chlorkalk in kohlensauer Kalk $ lagern diese auf d Leinenfaser ab $ und machen sie hart und rauh $	19	0	zersetzen	Dasſelbe tritt ein , wenn mit Chlorkalklöſung getränkte Leinwand der Luft ausgeſetzt wird ; die Kohlenſäure der atmoſphäriſchen Luft zerſetzt einen Teil des Chlorkalks in kohlenſauren Kalk , lagert dieſen auf der Leinenfaſer ab , und macht ſie hart und rauh .	ganswindt_faerberei_1889-7592-19
sollen sich d Körper durch Säure nicht zersetzen $ so müssen dieselbe zuvor aufschließen werden $ S. 27 $ $	7	0	zersetzen	Sollte sich der Körper durch Säuren nicht zersetzen , so muss derselbe zuvor aufgeschlossen werden ( S. 27 ) .	kerl_metallurgische_1866-1440-7
es sein jedoch nicht nötig $ daß man d bisher betrachten binär $ d. h. nur aus zwei Teil bestehend Körper stets in d geschmelzen Zustand überführen $ um sie durch Elektrolyse zu zersetzen $ man können vielmehr auch ihr Lösung in Wasser hierzu benutzen $	33	0	zersetzen	Es iſt jedoch nicht nöthig , daß man die bisher betrachteten binären , d. h. nur aus zwei Theilen beſtehenden Körper ſtets in den geſchmolzenen Zuſtand überführt , um ſie durch Elektrolyſe zu zerſetzen ; man kann vielmehr auch ihre Löſungen in Waſſer hierzu benutzen .	urbanitzky_electricitaet_1885-4651-33
d Versuch von De Saussure haben dartuen $ daß d ober Schichte d Luft mehr Kohlensäure als d unter enthalten $ die mit d Pflanze sich in Berührung befinden $ daß d Kohlensäuregehalt d Luft groß sein bei Nacht $ als bei Tag $ wo d eingesaugt kohlensauer Gas zersetzen werden $	49	0	zersetzen	Die Verſuche von de Sauſſure haben dargethan , daß die oberen Schichten der Luft mehr Kohlenſäure als die unteren enthalten , die mit den Pflanzen ſich in Berührung befinden , daß der Kohlenſäuregehalt der Luft größer iſt bei Nacht , als bei Tag , wo das eingeſaugte kohlenſaure Gas zerſetzt wird .	liebig_agricultur_1840-218-49
aus diese Grund setzen er zuerst Kali $ spät Natron $ d Wirkung stark wirkend voltaisch Säule aus $ und sehen aus beide am negativ Draht glänzend Metallkugelchen hervorgehen $ die unter Stein-Oel aufbewahren ihr Metallglanz behalten $ an d Luft dagegen sich sogleich wieder oxydieren und durch diese Oxydierung in Kali im eine $ in Natron im ander Falle verwandeln werden $ mit Wasser in Berührung bringen zersetzen sie $ wegen ihr sehr groß Verwandtschaft zum Sauerstoff $ d Wasser $	68	0	zersetzen	Aus dieſem Grunde ſetzte er zuerſt Kali , ſpaͤter Natron , der Wirkung ſtark wirkender voltaiſcher Saͤulen aus , und ſah aus beiden am negativen Drathe glaͤnzende Metallkuͤgelchen hervorgehen , die unter Stein-Oel aufbewahrt ihren Metallglanz behielten , an der Luft dagegen ſich ſogleich wieder oxydirten und durch dieſe Oxydirung in Kali im einen , in Natron im andern Falle verwandelt wurden ; mit Waſſer in Beruͤhrung gebracht zerſetzten ſie , wegen ihrer ſehr großen Verwandtſchaft zum Sauerſtoff , das Waſſer .	brandes_naturlehre03_1832-3308-68
d Experiment sein sehr auffallend $ da bei gewöhnlich Luftdruck d Prozeß bekanntlich umgekehrt sein $ d Dolomit werden durch Gipswasser zersetzen $ es bilden sich Ca C und Bitterwasser gehen fort $ weil Bittersalz löslich als Gips sein $	21	0	zersetzen	Das Experiment iſt ſehr auffallend , da bei gewöhnlichem Luftdruck der Prozeß bekanntlich umgekehrt iſt : der Dolomit wird durch Gypswaſſer zerſetzt , es bildet ſich Ċa C̈ und Bitterwaſſer geht fort , weil Bitterſalz löslicher als Gyps iſt .	quenstedt_mineralogie_1854-7202-21
d groß Knochen werden in erstaunlich kurz Zeit vollständig zersetzen und verdauen $	9	0	zersetzen	Die größten Knochen werden in erſtaunlich kurzer Zeit vollſtändig zerſetzt und verdaut .	brehm_thierleben03_1866-13960-9
größtenteils oder ganz vermodert Düngung $ wie z. B. Moder und Teichschlamm $ sein schon so weit zersetzen $ daß man sie nach einige Ausgesetztsein in d Luft sogleich anwenden Kann. Torf $ noch unaufgelöst Humus $ und sauer Humus sein aber als solch noch nicht mit Vorteil zu gebrauchen $ ehe man sie mit Kalesche Substanz $ z. B. Kalk $ Asche $ zum Behuf d Beschleunigung d Zersetzung und zum Behuf d Entsäuerung vermengen Hat4 $ $	17	0	zersetzen	Größtentheils oder ganz vermoderte Düngung , wie z. B. Moder und Teichſchlamm , iſt ſchon ſo weit zerſetzt , daß man ſie nach einigem Ausgeſetztſein in der Luft ſogleich anwenden kann. Torf ( noch unaufgelöster Humus ) und ſaurer Humus ſind aber als ſolche noch nicht mit Vortheil zu gebrauchen , ehe man ſie mit kaliſchen Subſtanzen , z. B. Kalk , Aſche , zum Behufe der Beſchleunigung der Zerſetzung und zum Behufe der Entſäurung vermengt hat4 ) .	baumstark_encyclopaedie_1835-4301-17
d erkaltet Schmelze lösen man in Wasser und leiten zur Umwandlung d frei $ auf d Übermangansäure zersetzen einwirkend Ätzkali in zweifach kohlensauer Salz so lang Kohlensäure ein $ bis eine Tropfen d Flüßigkeit auf weiß Fließpapier eine rein rot Fleck geben $	17	0	zersetzen	Die erkaltete Schmelze löst man in Wasser und leitet zur Umwandlung des freien , auf die Uebermangansäure zersetzend einwirkenden Aetzkalis in zweifach kohlensaures Salz so lange Kohlensäure ein , bis ein Tropfen der Flüssigkeit auf weissem Fliesspapier einen rein rothen Fleck giebt .	kerl_metallurgische_1866-3147-17
es sein ohne Zweifel eine überraschend Tatsache $ daß eine ganz Gruppe von Pflanze $ und $ wie wir gleich sehen werden $ einige ander $ nicht mit d Droseraceen verwandt Pflanze $ zum Teil sich dadurch erhalten $ daß sie Animale Substanz verdauen und zum Teil dadurch $ daß sie Kohlensäure zersetzen $ statt ausschließlich durch d letzte Mittel zu leben in Verbindung mit d Absorption von Substanz aus d Boden mittels d Wurzel $	52	0	zersetzen	Es ist ohne Zweifel eine überraschende Thatsache , dasz eine ganze Gruppe von Pflanzen ( und , wie wir gleich sehen werden , einige andere , nicht mit den Droseraceen verwandte Pflanzen ) zum Theil sich dadurch erhalten , dasz sie animale Substanz verdauen und zum Theil dadurch , dasz sie Kohlensäure zersetzen , statt ausschlieszlich durch das letzte Mittel zu leben in Verbindung mit der Absorption von Substanz aus dem Boden mittelst der Wurzeln .	darwin_pflanzen_1876-4967-52
Salzsäure zersetzen er schwer $ es scheiden sich Wolframsäure als gelb Rückstand aus $	1	0	zersetzen	Salzſäure zerſetzt ihn ſchwer , es ſcheidet ſich Wolframſäure als gelber Rückſtand aus .	quenstedt_mineralogie_1854-11874-1
besonders leicht und schon durch sehr schwach Strom werden unter andere d Jodkalium $ so wie d Blausauere Eisen durch d elektrisch Strom zersetzen $	23	0	zersetzen	Beſonders leicht und ſchon durch ſehr ſchwache Ströme wird unter andern das Jodkalium , ſo wie das blauſauere Eiſen durch den electriſchen Strom zerſetzt .	siemens_telegraphie_1866-211-23
d meiste Kalkerdesalz dagegen werden $ so fern ihr Säure stark als Kohlensäure sein $ zersetzen $ d gebildet Natronsalz ziehen sich in d Kohle $ und d Kalkerde bleiben auf d Kohle zurück $	15	0	zersetzen	Die meiſten Kalkerdeſalze dagegen werden , ſo fern ihre Säure ſtärker als Kohlenſäure iſt , zerſetzt , das gebildete Natronſalz zieht ſich in die Kohle , und die Kalkerde bleibt auf der Kohle zurück .	quenstedt_mineralogie_1854-2750-15
sein d groß Kugel $ Fig. 68. $ positiv laden $ so werden d elektrisch Materie d klein Kugel AB zersetzen $ d positiv gehen $ bei groß Annäherung immer mehr $ auf d entfernt Hälfte A $ d negativ auf d nah Hälfte b $ über $ und ziemlich genau halbieren liegen d Grenze d eine und d ander Elektrizität $	20	0	zersetzen	Iſt die groͤßere Kugel ( Fig. 68. ) poſitiv geladen , ſo wird die electriſche Materie der kleinen Kugel AB zerſetzt , die poſitive geht , bei groͤßerer Annaͤherung immer mehr , auf die entfernte Haͤlfte A , die negative auf die naͤhere Haͤlfte B , uͤber , und ziemlich genau halbirend liegt die Grenze der einen und der andern Electricitaͤt .	brandes_naturlehre03_1832-2419-20
d Masse $ die sich zersetzen wollen $ werden wieder regeln $	5	0	zersetzen	Die Massen , die sich zersetzen wollten , werden wieder geregelt .	gutzkow_zeitgenossen01_1842-1175-5
und suchen wir nun nach d Wesentliche diese Sinnesorgan $ d verständig ausgeführt Knochenbau so fest und so beweglich zugleich $ d kräftig Muskel $ die durch seine Zusammenziehung jen Hebelwerk d Knochen in Bewegung setzen $ d Herz mit seine zahlreich Röhre $ d Ader $ eine meisterhaft ausgeführt Pumpenwerk $ welche d ernährend Flüßigkeit $ d Blut $ durch alle Teil treiben $ d ganz verwickelt Bau von Behälter und Kanal in die Nahrungsstoff aufnehmen $ in mannigfach Weise chemisch zersetzen und wieder anders verbinden $ hier d Blut beimischen $ dort als unbrauchbar aussondern werden $ d vielfach Faser und Haut $ welche alle Teil mit einander verbinden und d Ganze umkleiden und zur schön menschlich Gestalt abrunden $ sie alle sein es nicht $	82	0	zersetzen	Und ſuchen wir nun nach dem Weſentlichen dieſer Sinnesorgane — der verſtändig ausgeführte Knochenbau ſo feſt und ſo beweglich zugleich , der kräftige Muskel , der durch ſeine Zuſammenziehung jenes Hebelwerk der Knochen in Bewegung ſetzt , das Herz mit ſeinen zahlreichen Röhren , den Adern , ein meiſterhaft ausgeführtes Pumpenwerk , welches die ernährende Flüſſigkeit , das Blut , durch alle Theile treibt , der ganze verwickelte Bau von Behältern und Canälen in denen Nahrungsſtoffe aufgenommen , in mannigfacher Weiſe chemiſch zerſetzt und wieder anders verbunden , hier dem Blute beigemiſcht , dort als unbrauchbar ausgeſondert werden , die vielfachen Faſern und Häute , welche alle Theile mit einander verbinden und das Ganze umkleiden und zur ſchönen menſchlichen Geſtalt abrunden , ſie alle ſind es nicht .	schleiden_pflanze_1848-182-82
auf d erst diese Grund bauen auch vor Woodhouse schon Sennebier d Meinung $ dass d Pflanze d kohlensauer Gas beim Sonnenlichte zersetzen $ d Kohlenstoff dieselbe sich aneignen $ und d Sauerstoff entweichen lassen $	22	0	zersetzen	Auf dem ersten dieser Gründe bauete auch vor Woodhouse schon Sennebier die Meinung , daſs die Pflanzen das kohlensaure Gas beym Sonnenlichte zersetzen , den Kohlenstoff desselben sich aneignen , und den Sauerstoff entweichen lassen .	treviranus_biologie04_1814-734-22
d Pulver werden von Salzsäure vollkommen zersetzen $ ohne zu gelatinieren $ vor d Lötrohr schmelzen sie leicht mit Schaum $	6	0	zersetzen	Das Pulver wird von Salzſäure vollkommen zerſetzt , ohne zu gelatiniren , vor dem Löthrohr ſchmelzen ſie leicht mit Schäumen .	quenstedt_mineralogie_1854-6215-6
sollen $ fragen Bischof $ hier und im Krater von Vulcano nicht in groß Tiefe heißen Wasserdampf auf borsauer Mineral $ auf datolith- $ axinit- oder turmalin-reich Gebirgesart zersetzen wirken $	28	0	zersetzen	Sollten , fragt Bischof , hier und im Krater von Vulcano nicht in großer Tiefe heiße Wasserdämpfe auf borsaure Mineralien , auf datolith- , axinit- oder turmalin-reiche Gebirgsarten zersetzend wirken ?	humboldt_kosmos04_1858-2319-28
chemisch machen d Skapolith viel zu schaffen $ wegen d groß Abweichung d Analyse von einander. Bischof $ Chem. Phys. Geol. Ii. 403 $ suchen d Grund in eine spät Zersetzung $ in die durch kohlensäurehaltig Wasser Kalkerde und Alkalien in Carbonat zersetzen und fortführen werden $ so daß d Kieselsäure auf 62 P. C. $ Arendal $ $ ja sogar 93 P. C. $ Pargas $ steigen können $	42	0	zersetzen	Chemiſch macht der Skapolith viel zu ſchaffen , wegen der großen Abweichungen der Analyſen von einander. Biſchoff ( Chem. Phyſ. Geol. II. 403 ) ſucht den Grund in einer ſpätern Zerſetzung , in dem durch Kohlenſäurehaltige Waſſer Kalkerde und Alkalien in Carbonate zerſetzt und fortgeführt werden , ſo daß die Kieſelſäure auf 62 p. C. ( Arendal ) , ja ſogar 93 p. C. ( Pargas ) ſteigen könne .	quenstedt_mineralogie_1854-6208-42
in seine frisch Zustand unterpflügen behalten er durch d röhrig Stroh mehr Verbindung mit d Atmosphäre $ und scheinen sich mittels dieselbe gut zu zersetzen $	24	0	zersetzen	In ſeinem friſchen Zuſtande untergepfluͤgt behaͤlt er durch das rohrige Stroh mehr Verbindung mit der Atmoſphaͤre , und ſcheint ſich mittelſt derſelben beſſer zu zerſetzen .	thaer_landwirthschaft02_1810-3252-24
so wie von d stickstoffhaltig Teil d Körper werden auch beständig von diese Unorganische eine gewiß Menge bei d Tätigkeit d Körper zersetzen und ausscheiden und müssen erneuern werden $	22	0	zersetzen	So wie von den ſtickſtoffhaltigen Theilen des Körpers wird auch beſtändig von dieſem Unorganiſchen eine gewiſſe Menge bei der Thätigkeit des Körpers zerſetzt und ausgeſchieden und muß erneuert werden .	schleiden_pflanze_1848-1508-22
d Ferment $ d faulend tierisch und vegetabilisch Materie $ indem sie in ander Körper d Zustand d Zersetzung herbeiführen $ die sie selbst erleiden $ wirken mithin wie d Wasserstoffhyperoxid auf Silberoxid $ d Störung in d Anziehung seine Bestandteil $ welche seine eigen Zersetzung herbeiführen $ d Akt seine Zersetzung bewirken eine Störung in d Anziehung d Bestandteil d Silberoxid $ indem d eine zersetzen werden $ erfolgen eine ähnlich Zersetzung d ander Körper $	66	0	zersetzen	Das Ferment , die faulenden thieriſchen und vegetabiliſchen Materien , indem ſie in anderen Körpern den Zuſtand der Zerſetzung herbeiführen , den ſie ſelbſt erleiden , wirken mithin wie das Waſſerſtoffhyperoxid auf Silberoxid ; die Störung in der Anziehung ſeiner Beſtandtheile , welche ſeine eigne Zerſetzung herbeiführt , der Act ſeiner Zerſetzung bewirkt eine Störung in der Anziehung der Beſtandtheile des Silberoxids , indem das eine zerſetzt wird , erfolgt eine ähnliche Zerſetzung des andern Körpers .	liebig_agricultur_1840-1742-66
Kautschuk sein auch schon deswegen als Isolationsmittel bei Kupferdraht nicht anwendbar $ weil dasselbe bei lang Berührung mit d Kupfer sich zersetzen und eine leitend Verbindung mit demselben bilden $	21	0	zersetzen	Kautschuck ist auch schon deswegen als Isolationsmittel bei Kupferdraht nicht anwendbar , weil dasselbe bei längerer Berührung mit dem Kupfer sich zersetzt und eine leitende Verbindung mit demselben bildet .	siemens_abhandlungen_1881-408-21
durch einfach Erhitzung aber werden alle Doppeltschwefeleisen zersetzen $ eine Teil d Schwefel entweichen und es hinterbleiben eine Verbindung $ die Zusammensetzung ungefähr durch d Formel Fe7 S8 $ Zusammensetzung d Magnetkies $ ausdrücken werden $	7	0	zersetzen	Durch einfache Erhitzung aber wird alles Doppeltschwefeleisen zersetzt , ein Theil des Schwefels entweicht und es hinterbleibt eine Verbindung , deren Zusammensetzung ungefähr durch die Formel Fe7 S8 ( Zusammensetzung des Magnetkieses ) ausgedrückt wird .	ledebur_eisenhuettenkunde_1884-1681-7
wahrscheinlich treten er in eine langsam Wechselwirkung mit d Humus $ indem diese seine Säure zersetzen $ und Kohlensäure oder eine mehr zusammengesetzt Stoff $ d wir noch nicht kennen und vielleicht seine schnell Zersetzbarkeit wegen nie werden kennen lernen $ bilden $	15	0	zersetzen	Wahrſcheinlich tritt er in eine langſame Wechſelwirkung mit dem Humus , indem dieſer ſeine Saͤure zerſetzt , und Kohlenſaͤure oder einen mehr zuſammengeſetzten Stoff — den wir noch nicht kennen und vielleicht ſeiner ſchnellen Zerſetzbarkeit wegen nie werden kennen lernen — bildet .	thaer_landwirthschaft02_1810-4483-15
d Wasser entstehen durch Verbrennen d Wasserstoffgas in Sauerstoffgas $ und umgekehrt können man Wasserstoffgas aus d Wasser darstellen $ teils in d oben schon erwähnt Prozeß $ wo Wasser mit Hilfe eine Säure $ die auf eine Metall einwirken $ zersetzen werden $ teils indem man Wasser durch eine weißglühend eisern Röhre gehen lassen $ wo d Sauerstoff d Wasser sich zu eine Eisen-Oxyd mit d Eisen verbinden $ und d Wasserstoff als Wasserstoffgas frei werden $	41	0	zersetzen	Das Waſſer entſteht durch Verbrennen des Waſſerſtoffgas in Sauerſtoffgas , und umgekehrt kann man Waſſerſtoffgas aus dem Waſſer darſtellen , theils in den oben ſchon erwaͤhnten Proceſſen , wo Waſſer mit Huͤlfe einer Saͤure , die auf ein Metall einwirkt , zerſetzt wird , theils indem man Waſſer durch eine weißgluͤhende eiſerne Roͤhre gehen laͤßt , wo der Sauerſtoff des Waſſers ſich zu einem Eiſen-Oxyd mit dem Eiſen verbindet , und der Waſſerſtoff als Waſſerſtoffgas frei wird .	brandes_naturlehre02_1831-517-41
