sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
my teachewisely understand gide 's maxim for himself as writer $ the best mean of learn to know oneself be seek to understand other $ $	5	2	maxim	My teachewisely understood Gide 's maxim for himself as Writer " The best means of learning to know oneself is seeking to understand others . "	mag_1979_431967.txt-304-5
never have i see a better illustration of <nul> paul 's maxim $ $ the greatest of these be love $ $	11	2	maxim	Never have I seen a better illustration of St. Paul 's maxim , " the greatest of these is love . "	mag_1962_441667.txt-137-11
if the maxim have previously be that railway only run on the level $ the switchback system be now discover $ and it be maintain that the more hill and dale there be on the line $ the better would it be for the economic run of the railway $	2	2	maxim	If the maxim had previously been that railways only run on the level , the switchback system was now discovered , and it was maintained that the more hills and dales there were on the line , the better would it be for the economic running of the railway .	nf_1970_773691.txt-1563-2
// the former speaker $ who have always say that $ all politics be local $ $ report that the maxim hold true in china $	20	2	maxim	// The former Speaker , who has always said that " all politics is local , " reported that the maxim holds true in China .	news_1987_670557.txt-42-20
the condition of the navvy illustrate more strikingly than do the live of any other industrial group at the time the large measure of truth in owen 's maxim $	28	2	maxim	The condition of the navvies illustrated more strikingly than did the lives of any other industrial group at the time the large measure of truth in Owen 's maxim .	nf_1974_773766.txt-701-28
the frequent demonstration of this truth have be formalize in the maxim $ $ the kingmaker can never be king $ $	11	2	maxim	The frequent demonstration of this truth has been formalized in the maxim , " The kingmaker can never be king . "	nf_1960_774212.txt-1301-11
that maxim may hearten ted kennedy $ 53 $ who be once again cast an	1	2	maxim	That maxim may hearten Ted Kennedy , 53 , who is once again casting an	mag_1985_331153.txt-6-1
seem to follow jack kennedy 's maxim that $ in politics $ you do n't have friends-only ally $ '	6	2	maxim	seems to follow Jack Kennedy 's maxim that ' in politics , you do n't have friends-only allies . '	mag_1979_285162.txt-8-6
lehmbruck 's approach to sculpture correspond to mies 's famous maxim that god dwell in the detail and that architecture express the will of the epoch translate into space $	10	2	maxim	Lehmbruck 's approach to sculpture corresponds to Mies 's famous maxims that god dwells in the details and that architecture expresses the will of the epoch translated into space .	fic_1992_40407.txt-92-10
in fact $ the whole culture of aa be oral $ a tribal culture which get pass on by mean of story and maxim $	23	2	maxim	In fact , the whole culture of AA is oral , a tribal culture which gets passed on by means of stories and maxims .	mag_1986_480716.txt-255-23
critic of two culture have pronounce kafka 's novel both $ pre-fascist $ and $ proto-communist $ freudian have find in them classical symptom of angst $ theologian have see a cold and brilliant statement of kierkegaard 's $ either/or $ maxim and karl	41	2	maxim	Critics of two cultures have pronounced Kafka 's novels both " pre-fascist " and " proto-Communist " Freudians have found in them classical symptoms of angst ; theologians have seen a cold and brilliant statement of Kierkegaard 's " either/or " maxim and Karl	mag_1962_311891.txt-7-41
this ' be an application of the familiar maxim in statutory construe-1 tion $ inelusio unius $ exclusio alterius the inclusion of one is/ the exclusion of other $ $	8	2	maxim	This ' is an application of the familiar maxim in statutory construe-1 tion , inelusio unius , exclusio alterius the inclusion of one is/ the exclusion of others . "	news_1961_721978.txt-58-8
andr breton 's maxim $ beautiful as the chance encounter of a sew machine and an umbrella on an operate table $ be an expression of the belief that simply place object in an unexpected context reinvigorate their mysterious quality $	3	2	maxim	Andr Breton 's maxim " Beautiful as the chance encounter of a sewing machine and an umbrella on an operating table " is an expression of the belief that simply placing objects in an unexpected context reinvigorates their mysterious qualities .	mag_2007_387613.txt-109-3
engrave on the facade $ just above the entrance $ be a maxim $ $ knowledge be power $ $	12	2	maxim	Engraved on the facade , just above the entrance , is a maxim : " Knowledge Is Power . "	mag_1982_492257.txt-124-12
wield his favorite maxim $ $ it be easy to control a train army but next to impossible to regulate a mob $ $	3	2	maxim	wielded his favorite maxim : " It is easy to control a trained army but next to impossible to regulate a mob . "	nf_2008_774727.txt-197-3
// this be not entirely a matter of modesty $ for it be a maxim of umpire that when an ump go unnoticed $ it mean he have do his job well $ $	14	2	maxim	// This was not entirely a matter of modesty , for it is a maxim of umpiring that when an ump goes unnoticed , it means he has done his job well . "	mag_1992_61833.txt-113-14
he recall one of wallet 's mantra $ there be no such thing as bad luck $ then think of another maxim $ $	21	2	maxim	He recalled one of Wallet 's mantras : There 's no such thing as bad luck , then thought of another maxim . "	fic_2001_27996.txt-104-21
of even great long-term political significance $ article 6 list as $ abuse of press freedom $ the following $ $ publication of maxim or doctrine that directly conspire	23	2	maxim	Of even greater long-term political significance , Article 6 listed as " abuses of press freedom " the following : " publication of maxims or doctrines that directly conspire	nf_1993_773574.txt-181-23
she grow into the job $ of course $ and nickie grow so obviously sturdy that the weight of her guardianship seem scarcely more than a set of routine maxim $ take your raincoat $ wear your helmet $ call me when you get there $ $	29	2	maxim	She grew into the job , of course , and Nickie grew so obviously sturdy that the weight of her guardianship seemed scarcely more than a set of routine maxims ( take your raincoat , wear your helmet , call me when you get there ) .	fic_2003_48734.txt-38-29
the maxim time be money have a double meaning $ first $ it be an injunction against idleness $ second $ it be a view of time as something methodical $ a set of division into	1	2	maxim	The maxim time is money had a double meaning : first , it was an injunction against idleness ; second , it was a view of time as something methodical , a set of divisions into	mag_1975_290454.txt-7-1
franklin 's famous maxim reflect the same indulgent quality about woman $ particularly wife $	3	2	maxim	Franklin 's famous maxims reflect the same indulgent quality about women , particularly wives .	mag_1982_491859.txt-105-3
to set down a few simple maxim of good manner to take the scowl and snarl out of automobile drive $	6	2	maxim	to set down a few simple maxims of good manners to take the scowl and snarl out of automobile driving .	news_1960_721462.txt-45-6
although modern demand of newsworthiness may have vitiate the maxim de mortuis nil nisi bouum $ certainly one who have a full life be entitle to a reflection of rs completeness $	9	2	maxim	Although modern demands of newsworthiness may have vitiated the maxim de mortuis nil nisi bouum , certainly one who had a full life is entitled to a reflection of RS completeness .	news_1963_723346.txt-94-9
with this sentence come the conflicting maxim $ $ it be never too late $ and $ do n't close the barn door after the horse have flee $ $	6	2	maxim	with this sentence came the conflicting maxims , " It 's never too late " and " Do n't close the barn door after the horse has fled . "	fic_1977_780095.txt-2567-6
a generation of college economics student learn that maxim from the classic textbook by paul samuelson $	8	2	maxim	A generation of college economics students learned that maxim from the classic textbook by Paul Samuelson .	mag_1982_326606.txt-3-8
her father live in vignette and think in maxim $	8	2	maxim	Her father lived in vignettes and thought in maxims .	fic_1988_782036.txt-765-8
this belief in french as some innately persuasive and morally unique entity $ as a receptacle make for spiritual good $ become a maxim for man of almost every political stripe $	23	2	maxim	This belief in French as some innately persuasive and morally unique entity , as a receptacle made for spiritual goods , became a maxim for men of almost every political stripe .	mag_1981_480306.txt-59-23
in a journalistic specialty know for apple polish $ he have make his way by follow the old maxim that the best way for a reporter to look upon a politician be $ as a misanthropic editor once say $ $ down $ $	18	2	maxim	In a journalistic specialty known for apple polishing , he has made his way by following the old maxim that the best way for a reporter to look upon a politician is , as a misanthropic editor once said , " down . "	mag_1975_286354.txt-5-18
// this maxim might be amend to fit more precisely the nuance of a technological age $	2	2	maxim	// This maxim might be amended to fit more precisely the nuances of a technological age .	nf_1999_775054.txt-55-2
perhaps the answer lie in an acceptance of the twin maxim that money have no nationality and that $ as president kennedy observe $ the rise tide lift all the boat $	10	2	maxim	Perhaps the answer lies in an acceptance of the twin maxims that money has no nationality and that , as President Kennedy observed , the rising tide lifts all the boats .	mag_1969_490688.txt-63-10
he be unpretentious $ an ardent golfer $ a corn- mon man who read little but western novel $ uninformed one t current of intellectual and artistic life $ and give to copybook maxim $ $ everybody ought to be happy every day $	33	2	maxim	He was unpretentious , an ardent golfer , a corn- mon man who read little but western novels , uninformed one t currents of intellectual and artistic life , and given to copybook maxims : " Everybody ought to be happy every day .	nf_1984_773424.txt-310-33
he thereby follow the maxim of former president kennedy that an adversary should be give an honorable way out of the controversy rather than drive to the wall $	4	2	maxim	He thereby followed the maxim of former President Kennedy that an adversary should be given an honorable way out of the controversy rather than driven to the wall .	news_1970_728505.txt-16-4
and she measure his and other ' achievement by this maxim $	10	2	maxim	And she measured his and others ' achievements by this maxim .	mag_1986_494693.txt-104-10
if the bulk of the 20th century be define by american military might $ its last decade may be sum up by this maxim $ $ we be all american now $ like it or not $ $	23	2	maxim	If the bulk of the 20th century was defined by American military might , its last decade may be summed up by this maxim : " We are all Americans now , like it or not . "	mag_1999_392561.txt-157-23
eisenhower 's political rise it be $ in another maxim of the day $ $ time for a change $ $ and south dakota 's <nul> karl mundt have a simple formula for republican victory $ k $ c2-korea $ communism $ and corruption $	9	2	maxim	EISENHOWER 'S POLITICAL RISE It was , in another maxim of the day , " time for a change , " and South Dakota 's Sen. Karl Mundt had a simple formula for Republican victory : K , C2-Korea , communism , and corruption .	nf_1984_773424.txt-236-9
as you know $ $ jay continue $ $ it be an old maxim on wall street that the small	13	2	maxim	As you know , " Jay continued , " it is an old maxim on Wall Street that the small	mag_1970_479130.txt-26-13
