sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
en gock uppfostran $ $ $ $ de lingö lära en hel del onyttig ting $ så att de skola kunna pina liten barn i egenskap af guvernant $ de kunna haspla $ sig skala och etyd $ så de voro en plåga för sig sjelfva och andra $ de kunna knyppla spets så att de på den verksamhet skola förtjent föga tie krona örn år $ men laga en biff kunna de inte $	2	0	uppfostran	en gock uppfostran , d. v. s. de lingö lära en hel del onyttiga ting , så att de skulle kunna pina små barn i egenskap af guvernanter ; de kunde haspla ur sig skalor och etyder , så de voro en plåga för sig sjelfva och andra ; de kunde knyppla spetsar så att de på den verksamheten skulle förtjent minst tie kronor örn året , men laga en biff kunde de inte . 	bib15650835_18951224_146472_113_0003_alto.xml-151-2
november samma år utnämna han till underlöjtnant vid kår $ och från 1896 år början ha han bestridt sig befattning som brandkapten och befälhafvare öfver stockholm modern brandstation $ katarina $ sig uppfostran till chef öfver att berga lif och gods undan den röd hane ha han dock ej enbart erhålla inom hufvudstad och under kommendörkapten hollstén $ han ha göra trenne utrikes resa $ år 1895 $ 97 och 99 $ och härvidlag genomgående studera brandväsen i paris $ berlin $ hamburg osh altona $	32	0	uppfostran	november samma år utnämndes han till underlöjtnant vid kåren , och från 1896 års början har han bestridt sin befattning som brandkapten och befälhafvare öfver Stockholms modernaste brandstation — Katarina , Sin uppfostran till chef öfver att berga lif och gods undan den röda hanen har han dock ej enbart erhållit inom hufvudstaden och under kommendörkapten Hollstén , Han har gjort trenne utrikes resor — åren 1895 , 97 och 99 — och härvidlag genomgående studerat brandväsendet i Paris , Berlin , Hamburg osh Altona . 	bib11653811_19001222_145317_199_0003_alto.xml-40-32
för tvänne nyligen k ö lie f i rnierado flicka söka inackordering under liten en år $ uti någon fin $ bilda familj $ som framför all egna de föräldravård och $ sörja för de vid uppfostran $	36	0	uppfostran	För tvänne nyligen k ö li f i rnierado flickor sökes inackordering under minst ett år , uti någon fin , bildad familj , som framför allt egnar dem föräldravård och dessutom^ sörjer för deras vidare uppfostran . 	bib19227291_18970701_145289_78_0001_alto.xml-20-36
att hon färg icke vara kolsvart $ utan en slag smutsbrunt $ att hon alls icke se illa ut $ och att hon få en fullända uppfostran $	26	0	uppfostran	att hennes färg icke var kolsvart , utan ett slags smutsbrunt , att hon alls icke såg illa ut , och att hon fått en fulländad uppfostran . 	bib19349359_18950928_148383_115_0004_alto.xml-97-26
vård ha sorgfällig uppmärksamhet egna och stiftelse för vanvårda barn uppfostran vara ibland en kär minne hr landshöfding här kvarlämna $ $	10	0	uppfostran	vård har sorgfällig uppmärksamhet egnats och stiftelsen för vanvårdade barns uppfostran är ibland de kära minnen hr landshöfdingen här kvarlämnar » . 	bib11653790_19010510_145648_36_0003_alto.xml-189-10
denna pålitlighet hos barn år karak1 ar begynnelse och sjelfva hufvuduppgiften för uppfostran $	12	0	uppfostran	Denna pålitlighet hos barnet år karak1 arens begynnelse och sjelfva hufvuduppgiften för uppfostran . 	bib11653830_18950322_146968_35_0002_alto.xml-27-12
otalig äro en stockholmare $ som motta sig $ tobakologiska $ uppfostran af gubbe francesco $ generation efter gen ration ha lyssna till han fadlerliga råd ocl $ njuta frukt af han aldrig tröttna omtanke $	11	0	uppfostran	Otaliga äro de stockholmare , som mottagit sin » tobakologiska » uppfostran af gubben Francesco , generation efter gene ration har lyssnat till hans fadlerliga råd ocl ( njutit frukterna af hans aldrig tröttnande omtanke . 	bib15650814_18951211_146365_290_0002_alto.xml-139-11
med anledning af diakonissanstalt i stockholm erbjudande att motta varnartade flicka till uppfostran och kommittera förslag till åtgärd med anledning af lag den 13 juni 1902 $ besluta att $ n $ ej vidta annan åtgärd än att vid behof af skydd för gosse anlita fröbergska anstalt $ örn den kunna blifva likställd med i lag om skyddshem omförmäla anstalt $ eller å koloni hall $ och för flicka å diakonissanstalt sjötorp samt att landsting ansvara för afgift $	12	0	uppfostran	Med anledning af diakonissanstaltens i Stockholm erbjudande att mottaga varnartade flickor till uppfostran och kommitterades förslag till åtgärder med anledning af lagen den 13 juni 1902 , beslöts att f. n . ej vidtaga annan åtgärd än att vid behof af skydd för gossar anlita Fröbergska anstalten , örn den kan blifva likställd med i lagen om skyddshem omförmälda anstalter , eller å kolonien Hall , och för flickor å diakonissanstalten Sjötorp samt att landstinget ansvarar för afgifterna . 	bib11653811_19031002_145317_152_0003_alto.xml-6-12
sen 300 år af frankrike och tyskland historia $ finna man endast så mycken skilnad i den anda $ sorn beherskar fiation ledning oell uppfostran $ som en olik tidsomständigheterna nödvändigtvis hafva föranledt $	24	0	uppfostran	senaste 300 åren af Frankrikes och Tysklands historia , finner man endast så mycken skilnad i den anda , sorn beherskar fiationens ledning oell uppfostran , som de olika tidsomständigheterna nödvändigtvis hafva föranledt . 	bib19227462_18950517_147640_114_0002_alto.xml-69-24
ilan ha åtnjuta den bra uppfostran $ ha blifvit bortskämd af far och mor och ha ha så många penning som han önska till sig disposition $	5	0	uppfostran	Ilan har åtnjutit den bästa uppfostran , har blifvit bortskämd af far och mor och har haft så många penningar som han önskat till sin disposition . 	bib11653811_18990513_145317_72_0003_alto.xml-119-5
uppfostran mål vara dä att söka gifva åt lärjungarno sedlig karaktersstyrka eller $ såsom tal $	0	0	uppfostran	Uppfostrans mål är dä att söka gifva åt lärjungarno sedlig karaktersstyrka eller , såsom tal . 	bib19277277_18950107_147683_6_0004_alto.xml-8-0
försorg erhålla jag af den lära $ men något sniken prost i församling och tillsammans med han tvenne dotter en uppfostran $ som $ måhända vara öfver jag stånd $ och som ni skola bli i tillfälle att döma $ huruvida den icke åtminstone i någon mån bidra att försätta jag i jag nuvarande sorglig belägénhet $	20	0	uppfostran	försorg erhöll jag af den lärde , men något snikne prosten i församlingen och tillsammans med hans tvenne döttrar en uppfostran , som , måhända var öfver mitt stånd , och som ni skall bli i tillfälle att döma , huruvida den icke åtminstone i någon mån bidragit att försätta mig i min nuvarande sorgliga belägénhet . 	bib11653811_18990717_145317_107_0003_alto.xml-24-20
professor olrik från köpenhamn hålla föredrag öfver historieundervisningen sorn medel i den nationel uppfostran $	13	0	uppfostran	Professor Olrik från Köpenhamn höll föredrag öfver historieundervisningen sorn medel i den nationela uppfostran . 	bib15761570_18950813_146176_132_0002_alto.xml-12-13
blyg till följd af sig klosterlik uppfostran $ och den ung officer häftig väsen ingifver hon kanske till en början liten rädsla $ men den ge sig nog $	6	0	uppfostran	blyg till följd af sin klosterlika uppfostran , och den unge officerens häftiga väsen ingifver henne kanske till en början litet rädsla ; men det ger sig nog . 	bib11653811_18970109_145317_4_0002_alto.xml-122-6
att en slipa amerikan icke kanna ha särdeles svår att fä svensk hel och hållen i sig våld $ 1 synnerhet sorn de inbilla de $ att all en förödmjukelse och lidande $ de utstå $ äro tjänlig till de uppfostran och fullkomna $	40	0	uppfostran	att de slipade amerikanerna icke kanna ha särdeles svårt att fä svenskarne helt och hållet i sitt våld , 1 synnerhet sorn de inbilla dem , att alla de förödmjukelser och lidanden , de utstå , äro tjänliga till deras uppfostran och fullkomnande . 	bib11653790_19030210_12541_11_0003_alto.xml-104-40
baron bonde motion om kontroll af konstgjord gödningsämne och hr $ berg motion om åtgärd för vanartig barn uppfostran ha bägge af andra kammare bifalla och gå nu till första kammare $	18	0	uppfostran	Baron Bondes motion om kontroll af konstgjorda gödningsämnen och hr F. Bergs motion om åtgärder för vanartiga barns uppfostran ha bägge af andra kammaren bifallits och gå nu till första kammaren . 	bib15873936_18960321_147385_34_0002_alto.xml-61-18
du god uppfostran $ $ genmäla uiqnbart $ i den ban kasta bort tidning oob vända sig mot sig dotter med bister uppsyn $	2	0	uppfostran	din goda uppfostran , » genmälde Uiqnbart , i det ban kastade bort tidningen oob vände sig mot sin dotter med bister uppsyn . 	bib15650837_18950129_146391_24_0002_alto.xml-172-2
$ jag gosse44 $ se44 $ säde den gammal man till sig ung $ förhoppningsfull son $ som just återkomma från skola $ sedan sommarlofvet börja $ $ jag frukta $ att du uppfostran inte ur tillräcklig praktisk för att motsvara fordran här på $ $ $ hur så $ $ fråga den ung man förvåna $	33	0	uppfostran	“ Min gosse44 , se44 , säde den gamle mannen till sin unge , förhoppningsfulle son , som just återkommit från skolan , sedan sommarlofvet börjat , “ jag fruktar , att din uppfostran inte Ur tillräckligt praktisk för att motsvara fordringarna här på landet.4 ’ “ Hur så ? “ frågade den unge mannen förvånad . 	bib19227291_18970722_145289_87_0003_alto.xml-14-33
af mellan en och två tusen krona $ utgöra en $ ordran al en af stittets ung $ mera framstå prestmän $ hvars uppfostran hel och hållen bekosta af flen död $ skola af den förra på den sätt återbetala $ att lian i sig ordning $ sig någon fattig yngling $ som visa håg och fallenhet för studie oell sorn dessutom gen $ örn flit och stadgadt uppföra ingaf god förhoppning för iramtiden $	23	0	uppfostran	af mellan en och två tusen kronor , utgörande en ( ordran al en af stittets yngre , mera framstående prestmän , hvars uppfostran helt och hållet bekostats af flen döde , skulle af den förre på det sättet återbetalas , att lian i sin ordning åtog sig någon fattig yngling , som visade håg och fallenhet för studier oell sorn dessutom gen » örn flit och stadgadt uppförande ingaf goda förhoppningar för Iramtiden . 	bib11653815_18971025_146944_123_0002_alto.xml-75-23
han ha nemligen beträdts med och sjelf erkänna $ att han vid $ tillfälle föröfva sedlighetsbrott mot en ilang flicka $ hvilken han för ungefär en år sedan motta till uppfostran af sundsvall fattigvård $	30	0	uppfostran	Han har nemligen beträdts med och sjelf erkänt , att han vid upprepade tillfällen föröfvat sedlighetsbrott mot en Ilang flicka , hvilken han för ungefär ett år sedan mottagit till uppfostran af Sundsvalls fattigvård . 	bib11653815_18970510_146944_52_0002_alto.xml-62-30
ben nytta $ som från uppfostran och undervisning synpunkt ästadkommes genom sån skolresa $ vara flerfaldig be ung iakttagelseförmåga utveckla $ de sinne för natur och den skön utbilda $	5	0	uppfostran	Ben nytta , som från uppfostrans och undervisningens synpunkt ästadkommes genom sådana skolresor , är flerfaldig Be ungas iakttagelseförmåga utvecklas , deras sinne för naturen och det sköna utbildas . 	bib19227291_18950131_145289_13_0002_alto.xml-62-5
$ genom den umgänge jag förr ha och den uppfostran jag sätt $ $ dies swar $	9	0	uppfostran	" Genom det umgänge jag förr haft och den uppfostran jag sätt " , dies swaret . 	bib15760690_18951221_145050_197_0002_alto.xml-208-9
sig fot på främmande jord $ än de betrakta den som sig första pligt att kasta man hvar smula af hem god uppfostran öfver bord $ utan att den på liten sätt falla de in att ersätta den bortkastad med att till gengäld uppta främling $	22	0	uppfostran	sin fot på främmande jord , än de betrakta det som sin första pligt att kasta en hvar smula af hemmets goda uppfostran öfver bord , utan att det på minsta sätt faller dem in att ersätta det bortkastade med att till gengäld upptaga främlingarnas . 	bib19227291_18960725_145289_89_0003_alto.xml-68-22
mod $ men sån vara en fel dels i ni natur $ dels härröra från en förvänd uppfostran $ och kunna alltså i sjelfva verk icke lägga ni till last $	17	0	uppfostran	mod ; men sådant är ett fel dels i er natur , dels härrörande från en förvänd uppfostran , och kan alltså i sjelfva verket icke läggas er till last . 	bib15975090_18950212_148377_18_0004_alto.xml-54-17
bara på skilnad i ras $ uppfostran och sed $	6	0	uppfostran	bara på skilnaden i ras , uppfostran och seder . 	bib19227462_18951207_147640_286_0007_alto.xml-153-6
föreståndare för profårskursen i upsala dr bager sjögren hålla derefter föredrag om $ exkursion sorn medel för undervisning och uppfostran $ $	19	0	uppfostran	Föreståndaren för profårskursen i Upsala dr Bager Sjögren höll derefter föredrag om “ exkursioner sorn medel för undervisning och uppfostran " . 	bib11653836_18950809_147011_32_0004_alto.xml-10-19
att ta befattning med all som röra disciplin $ den militär uppfostran och rekrytering $	11	0	uppfostran	att taga befattning med allt som rör disciplinen , den militära uppfostran och rekryteringen . 	bib19277277_18951127_147683_324_0007_alto.xml-69-11
ning af den parlamentarisk ordning och en brott mot god uppfostran $	10	0	uppfostran	ning af den parlamentariska ordningen och ett brott mot god uppfostran . 	bib19227462_18950114_147640_11_0002_alto.xml-129-10
frambära förälder och allmänhet tack till läroverk lärare fara de viktig arbete med ungdom undervisning och uppfostran $	16	0	uppfostran	frambar föräldrars och allmänhetens tack till läroverkets lärare for deras viktiga arbete med ungdomens undervisning och uppfostran . 	bib19277301_18960608_145146_46_0002_alto.xml-129-16
kammare bifalla sig lista tillfällig utskott hemställan med anledning af hr $ berg motion örn skrifvelse till $ $ om utarbetande af förslag till åtgärd för bereda af lämplig uppfostran dels för minderårig förbrytare dels åt vanartig barn $	29	0	uppfostran	Kammaren biföll sitt lista tillfälliga utskotts hemställan med anledning af hr F. Bergs motion örn skrifvelse till k. m:t om utarbetande af förslag till åtgärder för beredande af lämplig uppfostran dels för minderårige förbrytare dels åt vanartiga barn . 	bib15873936_18960319_147385_33_0002_alto.xml-13-29
en $ $ tik $ $ 6 vecka gammal $ önska borilemnad till uppfostran $ gärna till någon här i stad bo person $ som vara van att sköta hund och ha en god sätt emot djur $	13	0	uppfostran	En fox-terrier ( tik ) , 6 veckor gammal , önskas borilemnad till uppfostran , helst till någon här i staden boende person , som är van att sköta hundar och har ett godt sätt emot djur . 	bib19225758_18950824_144022_196_0004_alto.xml-84-13
af hel vi hög skolbildning $ icke af folkskolbildningen $ utan af en hög stå klass bildning och uppfostran $	18	0	uppfostran	af hela vår högre skolbildning , icke af folkskolbildningen , utan af de högre stående klassernas bildning och uppfostran . 	bib19227462_18950416_147640_87_0002_alto.xml-72-18
den $ någon stor skilnad kunna den i all fall icke vara mellan all denna källa $ och eftersom han för sig del vilja begagna resa såsom en kur mot sig bristfällig uppfostran och sig obildad vas $ finna han $ att han förspilde tid genom att uppehålla sig för länge på en och samma ställe $	32	0	uppfostran	det — någon större skilnad kunde det i alla fall icke vara mellan alla dessa källor — och eftersom han för sin del ville begagna resan såsom en kur mot sin bristfälliga uppfostran och sitt obildade vasen , fann han , att han förspilde tiden genom att uppehålla sig för länge på ett och samma ställe . 	bib19277277_18951015_147683_281_0002_alto.xml-58-32
behöfva hon uppfostran $ och undervis ning kännedom örn gud $ säkerhet till lif och egendom $ hälsovård $ förströelse $ $ $ ingen människa vara utan behof $	2	0	uppfostran	behöfver hon uppfostran , och undervis ning kännedom örn Gud , säkerhet till lif och egendom , hälsovård , förströelse o. s. v. Ingen människa är utan behof . 	bib19277301_18960427_145146_34_0002_alto.xml-121-2
$ någon annan vara ju $ heller att vänta efter den uppfostran $ hon få $	11	0	uppfostran	“ Något annat var ju ■j heller att vänta efter den uppfostran , hon fått . 	bib15869824_18960930_145700_78_0002_alto.xml-40-11
med glanshammars kommun hålla å vanlig ställe nästa söndag 21 dsnnes $ efter gudstjänst slut $ då fråga förekomma örn huruvida kommun $ sig att till vård och uppfostran bibehålla en piga amanda karlsson tillhörig barn $ tills den fylla 15 år $	28	0	uppfostran	med Glanshammars kommun hålles å vanligt ställe nästa söndag 21 dsnnes , efter gudstjänstens slut , då fråga förekommer örn huruvida kommunen åtager sig att till vård och uppfostran bibehålla ett pigan Amanda Karlsson tillhörigt barn , tills det fyllt 15 år . 	bib15650814_18950718_146365_165_0004_alto.xml-51-28
för den skulle måste undervisning och uppfostran frihet $ representera af kongregation stor läroverk $ upphäfvas $	6	0	uppfostran	För den skull måste undervisningens och uppfostrans frihet , representerad af kongregationernas stora läroverk , upphäfvas . 	bib11653811_19010703_145317_100_0001_alto.xml-75-6
kroat äro sedan gammal ungerflt sinnad $ och grefwe khuen vara till hel sig uppfostran en ungraie $	14	0	uppfostran	kroaterna äro sedan gammalt ungerflt sinnade , och grefwe Khuen är till hela sin uppfostran en ungraie . 	bib15760690_18950112_145050_7_0003_alto.xml-171-14
den vara den gammal historia med han $ en man med fin uppfostran $ som spåra $ $	12	0	uppfostran	Det var den gamla historien med honom : en man med fin uppfostran , som spårat ur . 	bib11653811_18990726_145317_112_0003_alto.xml-157-12
nämndeman magnusson $ applemoen $ framhålla vikt af att förädling bibringa genom uppfostran $	12	0	uppfostran	Nämndeman Magnusson , Applemoen , framhöll vikten af att förädlingen bibringas genom uppfostran . 	bib19277349_18950205_147403_17_0002_alto.xml-97-12
inte en ögonblick falla den han in att jag uppfostran i west point kunna hafva göra att jag ha olik åsigt mot han om pligt mot fädernesland $	9	0	uppfostran	Inte ett ögonblick faller det honom in att min uppfostran i West Point kan hafva gjort att jag har olika åsigter mot honom om pligten mot fäderneslandet . 	bib11653811_18990210_145317_22_0002_alto.xml-122-9
på den tid då tacitus i sig germania skildra tyskland $ sträcka uppfostran sig icke öfver folk sed och vana $ son villo icke lära sig någon annan än den fader kunna $ och resultat blef naturligtvis en relativ stillastående $	12	0	uppfostran	På den tid då Tacitus i sin Germania skildrade Tyskland , sträckte uppfostran sig icke öfver folkets seder och vanor , sonen villo icke lära sig något annat än det fadern kunnat , och resultatet blef naturligtvis ett relativt stillastående . 	bib19277277_18950105_147683_5_0005_alto.xml-52-12
när söreständarinnan $ säga insändare $ $ begagna sädana uttryck som $ oren $ flagga insör barn $ hwilkas uppfostran hon fält sig anförtro $ dä förekomma den jag $ som om hon sinne mäta wara betydlig mera oren än wär unionsflagga $ $	19	0	uppfostran	När söreständarinnan — säger insändare » — begagnar sädana uttryck som " orena " flaggor insör barn , hwilkas uppfostran hon fält sig anförtrodd , dä förekommer det mig , som om hennes sinne mätte wara betydligt mera orent än wär unionsflagga " . 	bib19277180_18950604_147374_45_0003_alto.xml-112-19
domstoleu medgas hon rättighet att behälla barn samt sörja för de uppfostran $	11	0	uppfostran	Domstoleu medgas henne rättigheten att behälla barnen samt sörja för deras uppfostran . 	bib11653811_18950313_145317_41_0003_alto.xml-200-11
$ g $ i435 $ bra flicka $ ung $ bilda och huslig $ af god familj samt med vårdad uppfostran $ en del musikalisk begåfva $ söka plats genom stockholm tjcnstobyrå $ der intyg och fotografi finna till benägen påseende $	20	0	uppfostran	( G . i435 ) Bättre Flickor , unga , bildade och husliga , af god familj samt med vårdad uppfostran , en del musikaliskt begåfvade , söka platser genom Stockholms Tjcnstobyrå , der intyg och fotografier finnes till benäget påseende . 	bib19277277_18950411_147683_99_0009_alto.xml-100-20
han af socken lemna till wärd och uppfostran äta nicolaj olsen och han $ hustru $ men dä gosse wäxte upp och en ärfva däliga anlag börja ut $ weckla sig $ märka fosterförälder $ $ $ att de icke kunna trifwas länge samman med gosse och socken få han dä utackordera pä annan ställe $	7	0	uppfostran	han af socknen lemnad till wärd och uppfostran ät Nicolaj Olsen och han » hustru , men dä gossen wäxte upp och de ärfda däliga anlagen började ut » weckla sig , märkte fosterföräldrar » ? , att de icke kunde trifwas längre samman med gossen och socknen fick honom dä utackorderad pä annat ställe . 	bib11653811_18950420_145317_60_0003_alto.xml-97-7
derpå företa till behandling den vigtig ämne $ uppfostran till sjelfständighet $	8	0	uppfostran	Derpå företogs till behandling det vigtiga ämnet : Uppfostran till sjelfständighet . 	bib19277277_18951230_147683_355_0005_alto.xml-33-8
för lösa af sig uppgift finna kommitté till en början nödig att söka vinna tillförlitlig kännedom örn antal äf en barn inom landstingsområde $ hvilka såsom vanartad kunna anse vara i behof af uppfostran å skyddshem $	33	0	uppfostran	För lösande af sin uppgift fann kommittén till en början nödigt att söka vinna tillförlitlig kännedom örn antalet äf de barn inom landstingsområdet , hvilka såsom vanartade kunde anses vara i behof af uppfostran å skyddshem . 	bib11653811_19030919_145317_145_0003_alto.xml-10-33
