sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
med hypotekssöreningarne uppstå och en owanliga politifla förhällande som egde rum under orientalifla krig $ dä engelsk $ och fransk flotta blockera rysk kust i östersjön m $ m $ wärdet af landt stiga dä till owanlig höjd $ hwete till 30 $ 32 ja $ $ m $	21	0	blockera	med hypotekssöreningarne uppstod och de owanliga politifla förhällandena som egde rum under orientalifla kriget , dä engelska , och franska flottan blockerade ryska kusterna i Östersjön m . m . Wärdet af landtmannaprodukter steg dä till owanlig höjd , hwete till 30 , 32 ja t. o. m . 	bib11653811_18950313_145317_41_0003_alto.xml-0-21
den britiska eskader ha order att blockera corinto och besätta samtlig tullstation $ så framt icke vilkor i england ultimatum äro uppfylda inom två dag $	6	0	blockera	den britiska eskadern har order att blockera Corinto och besätta samtliga tullstationer , så framt icke vilkoren i Englands ultimatum äro uppfylda inom två dagar . 	bib15978012_18950425_148361_95_0003_alto.xml-53-6
å östersundspostens $ blockera $ tryckeri såsom $ sträjkbrytare $ voro $ för svår smädelse för den en under strid ställa sig på arbetsgifvaren sida $	3	0	blockera	å östersundspostens » blockerade » tryckeri såsom » sträjkbrytare » voro utsatta för svåra smädelser för det de under striden ställt sig på arbetsgifvarens sida . 	bib11653790_19020610_145648_45_0002_alto.xml-107-3
gammal hvälfva portal till kyrka vara blockera med väldig qvaderstenar liksom en värn mot fiendtlig angrepp så att man ej kunna komma in utan genom en liten dörr $ tre fot bred och knapp fyra fot hög $	6	0	blockera	gamla hvälfda portalen till kyrkan är blockerad med väldiga qvaderstenar liksom ett värn mot fiendtliga angrepp så att man ej kan komma in utan genom en liten dörr , tre fot bred och knappast fyra fot hög . 	bib19227291_18951224_145289_153_0002_alto.xml-32-6
fackförening ha besluta att $ blockera $ den arbets $ som förklara sig ej vilja lämna sig underskrift angående fri värkstad eller procent $	5	0	blockera	Fackföreningen har beslutit att » blockera » den arbetsgifvare , som förklarat sig ej vilja lämna sin underskrift angående fri värkstad eller procent . 	bib19225758_18950601_144022_126_0006_alto.xml-123-5
en tvist mellan england oell nicaragua $ hvarvid england fordra penningersättning $ ha ledt därhän $ att engelsk krigsfartyg blockera hamnstad corinto i den sen land $	19	0	blockera	En tvist mellan England oell Nicaragua , hvarvid England fordrat penningersättning , har ledt därhän , att engelska krigsfartyg blockerat hamnstaden Corinto i det senare landet . 	bib15873936_18950502_147385_52_0003_alto.xml-62-19
fackförening styra herre $ som hämna för den åt $ strejkbrytarén visa hjelpsamheten genom att $ blockera hr zetterberg verkstad $	16	0	blockera	fackföreningens styrande herrar , som hämnades för den åt » strejkbrytarén visade hjelpsamheten genom att — blockera hr Zetterbergs verkstad . 	bib11653811_18980815_145317_124_0002_alto.xml-32-16
må anföra att en bonde $ då gödselstad omsider blef så stor att den hed och hållen blockera han ladugård $ flytta ladugård till en annau plats hällre än att göra sig besvär att undanskaffa gödsel $	17	0	blockera	må anföras att en bonde , då gödselstaden omsider blef så stor att den hed och hållet blockerade hans ladugård , flyttade ladugården till en annau plats hällre än att göra sig besvär att undanskaffa gödseln . 	bib15761570_18950817_146176_135_0002_alto.xml-104-17
om makt verkligen blockera grekland kust $ måste man anta att kamp bli öfverflytta från ö till fastland $	3	0	blockera	Om makterna verkligen blockera Greklands kuster , måste man antaga att kampen blir Öfverflyttad från ön till fastlandet . 	bib11653811_18970319_145317_43_0003_alto.xml-31-3
beträffande olycka omfång föröka betydlig derigenom $ att snö blockera väg $ trakt kring audley $	9	0	blockera	beträffande olyckans omfång förökades betydligt derigenom , att snön blockerade vägarne * trakten kring Audley . 	bib15650837_18950119_146391_16_0006_alto.xml-109-9
vatten ha skära in i säterdalsbanken $ så att lera och mossa samt åtskillig af en stor sten $ men hvilka banvall sida vara beklä $ falla ut öfver den nedanför ligga åkerjord och total blockera landsväg till hult bruk $	35	0	blockera	Vattnet hade skurit in i Säterdalsbanken , så att lera och mossa samt åtskilliga af de stora stenar , men hvilka banvallens sida var beklädd , fallit ut öfver den nedanför liggande åkerjorden och totalt blockerat landsvägen till Hults bruk . 	bib11653790_18980322_145648_23_0003_alto.xml-112-35
london i dag $ från hongkong telegrafera $ att japan blockera kosui j på ö formosa $	10	0	blockera	London i dag : Från Hongkong telegraferas , att japanerna blockera Kosui j på ön Formosa . 	bib15978012_18950321_148361_68_0003_alto.xml-30-10
stå i hörnsjö öfver 60 vagn $ och äfven på andra station söder örn yännäs lia vagn måste placera blott därför $ att vännäs $ bangård blifvit så god som blockera $	30	0	blockera	stå i Hörnsjö öfver 60 vagnar » och äfven på andra stationer söder örn Yännäs lia vagnar måst placeras blott därför , att Vännäs ’ bangård blifvit så godt som blockerad . 	bib11653838_19021107_147024_45_0002_alto.xml-89-30
hos en annan fortsätta strid och $ ifrågavarande verb blockera för att hindra tillförsel af arbetskraft $	9	0	blockera	Hos de andra fortsättes striden och ' ifrågavarande verb blockeras för att hindra tillförsel af arbetskraft . 	bib11653811_18990623_145317_94_0005_alto.xml-37-9
den $ eskader $ som blockera kuha $ ha få order att först ta en eller annan rymlig hamn i besittning för att få en utgångspunkt för vigtig operation $	5	0	blockera	Den • eskader , som blockerar Kuha , har fått order att först taga en eller annan rymlig hamn i besittning för att få en utgångspunkt för vigtigare operationer . 	bib11653811_18980427_145317_63_0003_alto.xml-83-5
från hongkong telegrafera till reuter office $ att japan blockera tamsui på formosa $	9	0	blockera	Från Hongkong telegraferas till Reuters office , att japanerna blockerat Tamsui på Formosa . 	bib19277349_18950323_147403_39_0004_alto.xml-40-9
besluta att icke besvara grekland not $ utan i ställ strax blockera grekland hamn $	11	0	blockera	beslutit att icke besvara Greklands not , utan i stället strax blockera Greklands hamnar . 	bib11653811_18970315_145317_41_0001_alto.xml-23-11
den ha under en sen dag gå en rykte $ att en amerikansk stridskrafter till sjö fortfarande vara splittra $ så att den ena del befinna sig norr örn cuba $ den andra söder därom $ för att kunna blockera häda kust $	39	0	blockera	Det har under de senaste dagarne gått ett rykte , att de amerikanska stridskrafterna till sjös fortfarande vore splittrade , så att den ena delen befunne sig norr örn Cuba , den andra söder därom , för att kunna blockera häda kusterna . 	bib11653790_18980524_145648_39_0003_alto.xml-121-39
två lokomotiv voro 1 söndag blockera på bana mellan lnzenac och ax samt två aldra på jernväg mellan lnzenac och tarascon $	5	0	blockera	Två lokomotiv voro 1 Söndags blockerade på banan mellan Lnzenac och Ax samt två aldra på jernvägen mellan Lnzenac och Tarascon . 	bib15650837_18950112_146391_10_0005_alto.xml-49-5
så väl en engelsk och tysk som en andra europeisk krigsskepp $ hvilka befinna sig i $ $ hafva officiel tillkänna för japan $ att de ej hafva för afsikt att blockera tchifu $ i händelse japan vilja ta stad i besittning $	31	0	blockera	Så väl de engelska och tyska som de andra europeiska krigsskeppen , hvilka befinna sig i Chantung-bukten , hafva officielt tillkännagifvit för japanerna , att de ej hafva för afsikt att blockera Tchifu , i händelse japanerna vilja taga staden i besittning . 	bib19225758_18950130_144022_25_0002_alto.xml-65-31
efter att ha stå blockera af ofantlig snödrifva nära williston $ n $	4	0	blockera	Efter att ha stått blockerat af ofantliga snödrifvor nära Williston , N . 	bib11653811_19020430_145317_64_0004_alto.xml-53-4
wangtao göra densamma $ men likväl lyckas den den japansk flotta att dela $ ig i tvenne eskader $ hvilka blockera en båda inlopp till hamn $	20	0	blockera	Wangtao gjorde detsamma , men likväl lyckades det den japanska flottan att dela » ig i tvenne eskadrar , hvilka blockerade de båda inloppen till hamnen . 	bib15873371_18950205_145112_35_0003_alto.xml-139-20
men oro en krig uppkomma $ linmnnrne blockera oeh kust sköfla $ kommo den nog att kosta mera än 60 mill $	7	0	blockera	men oro ett krig uppkomme , linmnnrne blockerades oeh kusterna sköflades , kommo det nog att kosta mera än 60 mill . 	bib19277277_18950514_147683_130_0005_alto.xml-194-7
underhus spörja i fredag gourley $ om en förbinda makt vara enig örn att i händelse af grekland vägran att dra sig trupp från kreta blockera pirgeus oell andra grekisk hamn samt vid $ om denna påtänkt blek id iiletve fredlig eller krigisk $	25	0	blockera	underhuset sporde i fredags Gourley , om de förbundna makterna vore eniga örn att i händelse af Greklands vägran att draga sina trupper från Kreta blockera Pirgeus oell andra grekiska hamnar samt vidare , om denna påtänkta blek id iiletve fredlig eller krigisk . 	bib11653815_18970412_146944_42_0003_alto.xml-70-25
hufrudsfaden vara nu blockera af is $ hvilken ligga tjock och fast ända ut till sandhamn $	3	0	blockera	Hufrudsfaden är nu blockerad af is , hvilken ligger tjock och fast ända ut till Sandhamn . 	bib15978012_18950211_148361_35_0002_alto.xml-119-3
efter jukonfloden ha sedan den 26 oktober $ då stad blockera af is $ uppehålla genom postiljon med 14 dag tur fram och åter mellan dawson city och saint michael $	10	0	blockera	efter Jukonfloden har sedan den 26 oktober , då staden blockerades af is , uppehållits genom postiljoner med 14 dagars tur fram och åter mellan Dawson City och Saint Michaels . 	bib11653790_18990414_145648_28_0006_alto.xml-82-10
skola gå till saloniki $ under den en engelsk och en rysk eskader skola blockera pireus ocb patras $	14	0	blockera	skulle gå till Saloniki , under det en engelsk och en rysk eskader skulle blockera Pireus ocb Patras . 	bib11653815_18970707_146944_76_0002_alto.xml-116-14
telegrafera från havanna $ de $ rikanska krigsfartyg $ som blockera cienfuego $ hafva uppbringa en spansk kustångare $	10	0	blockera	telegraferar från Havanna : De ame¬ rikanska krigsfartyg , som blockerat Cienfuego , hafva uppbringat en spansk kustångare . 	bib11653811_18980504_145317_67_0003_alto.xml-61-10
wille wi förresten hän $ om wi känna oh aldrig fä upprorifla mot wär nästa $ när bore ätagit sig barrikadera och blockera $ sä mi inte kunna nä wär nära granne $ me $ hwaflen ond ell $ gul $ $	22	0	blockera	wille wi förresten hän , om wi kände oh aldrig fä upprorifla mot wär nästa , när Bore ätagit sig barrikadera och blockera , sä mi inte kunna nä wär närmaste granne " me ' hwaflen ondt ell ' gult ? " 	bib15760690_18950213_145050_25_0003_alto.xml-6-22
lång notis sluta så $ $ denna kula ha $ tagligen i vi åi hundrade morgon blifvit utsända fiån en af en engelsk tredäckare $ som då blockera vi kust $ cch ha sedan dess sofvit sig ostörd sömn $ tills den omsider sluta i den saftig rotfiuktens famn $ $	27	0	blockera	långa notisen slöt så : “ Denna kula har an¬ tagligen i vårt åi hundrades morgon blifvit utsänd fiån en af de engelska tredäckare , som då blockerade vår kust , cch har sedan dess sofvit sin ostörda sömn , tills den omsider slöts i den saftiga rotfiuktens famn . " 	bib19349359_18950907_148383_106_0004_alto.xml-129-27
norra station vara så blockera af vagn $ att vexling äro så god som omöjlig att verkställa der $	4	0	blockera	norra station är så blockerad af vagnar , att vexlingar äro så godt som omöjliga att verkställa der . 	bib11653811_19000402_145317_51_0002_alto.xml-45-4
för försvar at hamna och inlopp $ för oroa af blockera fartyg $ som skydd mot brandskattning och dylik böra däremot denna stridsredskap kunna tillmäta en icke oväsentlig reel värde $	10	0	blockera	för försvaret at hamnar och inlopp , för oroande af blockerande fartyg , som skydd mot brandskattning och dylikt bör däremot detta stridsredskap kunna tillmätas ett icke oväsentligt reelt värde . 	bib11653838_19011018_147024_42_0003_alto.xml-26-10
förhoppning att kunna med välvilja vinna sverige dröja likväl napoleon i den lång att anfalla svensk pommern $ men då gustaf adolf afvisa all kejsare förslag $ låta denna omsider i slut af januari 1807 marskalk mortier infalla i pommern och blockera stralsund $ där befäl föra af generalguvernör h $	41	0	blockera	förhoppning att kunna med välvilja vinna Sverige dröjde likväl Napoleon i det längsta att anfalla svenska Pommern ; men då Gustaf Adolf afvisade alla kejsarens förslag , lät denne omsider i slutet af januari 1807 marskalk Mortier infalla i Pommern och blockera Stralsund , där befälet fördes af generalguvernören H . 	bib15760600_18950521_146401_60_0002_alto.xml-37-41
ej lia för afsikt att blockera tschifu $ i händelse japan vilja ta stad i besittning $	5	0	blockera	ej lia för afsikt att blockera Tschifu , i händelse japanerna vilja taga staden i besittning . 	bib19277349_18950131_147403_15_0004_alto.xml-10-5
på ö underhålla också en ständig eld $ men den japansk flotta $ dela i två eskader $ blockera bägge ingång till hamn $ och all de eld rikta nu mot fort på ö $	18	0	blockera	på ön underhöll också en ständig eld , men den japanska flottan , delad i två eskadrar , blockerade bägge ingångarne till hamnen , och all deras eld riktades nu mot forten på ön . 	bib11653830_18950211_146968_18_0004_alto.xml-12-18
$ en fiendtlig flotta $ som blockera kust $ kunna i sjelfwa werket taga juan fernandez som stödjepunkt för sig aktion och begagna den som kolstation $ lasaret $ proviantdepot $	6	0	blockera	' En fiendtlig flotta , som blockerade kusterna , kunde i sjelfwa werket taga Juan Fernandez som stödjepunkt för sin aktion och begagna den som kolstation , lasaret , proviantdepot etc. 	bib15650835_18951004_146472_83_0003_alto.xml-260-6
som $ $ ligga vid arepulco $ vara beordradt att $ sig till corinto enligt meddelande till reuter office från utrikesminister ha chef för deu utanför corinto i nikaragua ligga eugelska eskader få order att blockera corinto och befästa tullstation ifall vilkor i förut omtala ultimatum icke snar uppfylla $	35	0	blockera	som f. o. ligger vid Arepulco , är beordradt att begifva sig till Corinto Enligt meddelande till Reuters Office från utrikesministern har chefen för deu utanför Corinto i Nikaragua liggande eugelska eskadern fått order att blockera Corinto och befästa tullstationerna ifall vilkoren i förut omtalade ultimatum icke snarast uppfyllas . 	bib15975090_18950427_148377_50_0003_alto.xml-110-35
stockholm sluss vara nu blockera af så stark isband $ att sluss vara omöjlig $	4	0	blockera	Stockholms sluss är nu blockerad af så starka isband , att slussning är omöjlig . 	bib19277277_18950211_147683_41_0004_alto.xml-171-4
den fiendtlig flotta $ en tre från vestkusten komma pansarskepp $ när som gärna vänta sig påhelsning af torpedbåt från karlskrona skärgård $ och trolig vara nog också $ att de blifva markera såsom spränga i luft $ innan de hinna blockera $ bombardera eller med tillhjelp af annan markera flotta hinna landstiga i den svensk örlogsstad $	41	0	blockera	den fiendtliga flottan , de tre från vestkusten kommande pansarskeppen , när som helst vänta sig påhelsning af torpedbåtar från Karlskrona skärgård , och troligt är nog också , att de blifva markerade såsom sprängda i luften , innan de hunnit blockera , bombardera eller med tillhjelp af annan markerad flotta hunnit landstiga i den svenska örlogsstaden . 	bib11653811_18960720_145317_109_0002_alto.xml-6-41
lande till $ office från utrikesminister ha chef för den utanför corinto nicaragua ligga engelsk eskader få order att blockera corinto och befästa tullstation $ i fall vilkor i förut omtala ultimatum icke uppfylla inom två dag $	19	0	blockera	lande till .Reuters Office från utrikesministern har chefen för den utanför Corinto Nicaragua liggande engelska eskadern fått order att blockera Corinto och befästa tullstationerna , i fall vilkoren i förut omtalade ultimatum icke uppfyllas inom två dagar . 	bib19227462_18950425_147640_95_0002_alto.xml-35-19
afven från bäris telegrafera $ att engelsk regering förklara $ att den betrakta tyskland förslag att blockera piraeus såsom förhastadt $	16	0	blockera	Afven från Bäris telegraferas , att engelska regeringen förklarat , att den betraktar Tysklands förslag att blockera Piraeus såsom förhastadt . 	bib19227291_18970223_145289_23_0003_alto.xml-59-16
transport äro på väg från olik ort $ men afstånd äro stor $ och vägume blockera af upprorisk inföding $	15	0	blockera	transporter äro på väg från olika orter , men afstånden äro stora , och vägume blockerade af upproriske infödingar . 	bib19227291_18960418_145289_47_0003_alto.xml-60-15
postångare $ lafayette $ $ tillhörig franska transatlantisk kompani $ ha $ såsom direkt telegram meddela $ uppbringa af amerikansk fartyg $ som blockera havanna $ då den försöka intränga i denna hamn i fredag vid solnedgång $	23	0	blockera	Postångaren » Lafayette » , tillhörig franska transatlantiska kompaniet , har , såsom direkta telegram meddelat , uppbringats af amerikanska fartyg , som blockera Havanna , då den försökte intränga i denna hamn i fredags vid solnedgången . 	bib11653811_18980513_145317_72_0003_alto.xml-94-23
äfven öka flotta vid cuba för att kunna blockera hel kust och afskära upprorsman tillförsel af ammunition från $ stat $	8	0	blockera	Äfven ökas flottan vid Cuba för att kunna blockera hela kusten och afskära upprorsmännen tillförseln af ammunition från Förenta staterna . 	bib19225758_18950727_144022_172_0002_alto.xml-51-8
en fiendtlig flotta $ som blockera kust $ kunna i sjelfva verk taga juan fernandez bern stödjepunkt för sig aktion och begagna dea såsom kolstation $ lasarett $ proviantdepot $ $	5	0	blockera	En fiendtlig flotta , som blockerade kusterne , kunde i sjelfva verket taga Juan Fernandez Bern stödjepunkt för sin aktion och begagna dea såsom kolstation , lasarett , proviantdepot , etc. 	bib19349359_18950928_148383_115_0004_alto.xml-110-5
colon telegrafera $ att en engelsk eskader blockera corintho $	7	0	blockera	Colon telegraferas , att en engelsk eskader blockerar Corintho . 	bib19277349_18950430_147403_55_0004_alto.xml-56-7
flotta plan ha $ nationaltidende motta en telegram $ enligt hvilket vid konferens i lördag i madrid mellan amiral besluta att en eskader skola gå till newyork för att blockera eller eventuel bombardera denna stad och att en annan eskader skola gå mot amerikansk flotta vid kuba för att spränga blockad $	29	0	blockera	flottans planer har » Nationaltidende mottagit ett telegram , enligt hvilket vid konferens i lördags i Madrid mellan amiralerna beslutits att en eskader skall gå till Newyork för att blockera eller eventuelt bombardera denna stad och att en annan eskader skall gå mot amerikanska flottan vid Kuba för att spränga blockaden . 	bib11653811_18980427_145317_63_0003_alto.xml-100-29
såsom sedvauligt vara $ neutral makt skepp $ som redan befinna sig inom den blockera område $ få tillåtelse alt inom viss tid alskeppa sig vara för ali derpå genast bortsegla skepp $ sorn vörö destinera med last tili en blokerade hamn kunna tillbakavisa frän den dag hlokaden begynna $	14	0	blockera	såsom sedvauligt vore , neutrala makters skepp , som redan befunne sig inom det blockerade området , få tillåtelse alt inom viss tid alskeppa sina varor för ali derpå genast bortsegla Skepp , sorn vörö destinerade med last tili de blokerade hamnarne kunde tillbakavisas frän den dag hlokaden begynte . 	bib11653815_18970412_146944_42_0003_alto.xml-72-14
örn en enskild arbetsgifvare tiakasse ras af sig arbetare $ örn de strejka och blockera han verkstad $ $ $ förhin dra andra arbetare att trä i en strej känna ställe $ då vara den rätt och billig	14	0	blockera	Örn en enskild arbetsgifvare tiakasse ras af sina arbetare , örn de strejka och blockera hans verkstad d. v. s. förhin dra andra arbetare att träda i de strej kändes ställe , då är det rätt och billigt 	bib11653790_18990526_145648_40_0002_alto.xml-26-14
men låtotn otz slutligen äswen se sak och sörhållanben från anbra synpunkt och i sörsta rum akta på $ att genom ben owanliga penningetillgång $ som med hypoteksförening uppstob $ och en owanliga politisk förhållande $ som egde rum under orientalifla krig $ då engelfla och sranfla flotta blockera ryfla kust i östersjön m $ m $ $ wärdet as landtmannaprodukter stiga då till owanlig höjd $ hwete till 30 $ 32 $ ja $ $ $ m $	48	0	blockera	Men låtotn otz slutligen äswen se saker och sörhållanben från anbra synpunkter och i sörsta rum akta på , att genom ben owanliga penningetillgång , som med hypoteksföreningarna uppstob , och de owanliga politiska förhållanden , som egde rum under orientalifla kriget , då engelfla och sranfla flottan blockerade ryfla kusterna i Östersjön m . m . , wärdet as landtmannaprodukter steg då till owanlig höjd , hwete till 30 , 32 , ja , t. o. m . 	bib15760690_18950313_145050_41_0003_alto.xml-104-48
såväl en engelsk och tysk sorn en andra europeisk krigsskepp $ hvilka befinna sig i $ $ $ ha officiel tillkännagifvit för japan $ att de ej ha för afsigt att blockera tacbifu $ i händelse japan vilja ta stad i besittning $	31	0	blockera	Såväl de engelska och tyska sorn de andra europeiska krigsskeppen , hvilka befinna sig i | Schantung-bugten , ha officielt tillkännagifvit för japanerna , att de ej ha för afsigt att blockera Tacbifu , i händelse japanerna vilja taga staden i besittning . 	bib15650837_18950129_146391_24_0003_alto.xml-134-31
två lokomotiv voro i söndag åttadagar blockera på bana mellan luzenac och tarascon $	6	0	blockera	Två lokomotiv voro i Söndags åttadagar blockerade på banan mellan Luzenac och Tarascon . 	bib19227291_18950115_145289_6_0003_alto.xml-71-6
måndag natt nära gette ocb blockera linie mellan gsnua och veutimigiia $	5	0	blockera	måndags natt nära Gette ocb blockerade linien mellan Gsnua och Veutimigiia . 	bib15873371_18950119_145112_19_0003_alto.xml-230-5
fartyg tillhöra en sex blockera stormakt eller segla under neutral flagga må inlöpa i en af makt ockupera hamn och där lossa last $ dock endast för såvidt densamma icke vara bestämd för en grekisk trupp eller till den inre af land $	4	0	blockera	Fartyg tillhörande de sex blockerande stormakterna eller seglande under neutral flagga må inlöpa i de af makterna ockuperade hamnarna och där lossa last , dock endast för såvidt densamma icke är bestämd för de grekiska trupperna eller till det inre af landet . 	bib11653790_18970326_145648_24_0003_alto.xml-63-4
att kunna blockera hel kust och afskala upprorsman tillförsel af ammunition från $ stat $	2	0	blockera	att kunna blockera hela kusten och afskala upprorsmännen tillförseln af ammunition från Förenta staterna . 	bib11653830_18950729_146968_85_0003_alto.xml-72-2
grekisk vesteskadern bära insegla i artaviken ocb blockera nu någon turkisk fartyg $	7	0	blockera	Grekiska vesteskadern bar inseglat i Artaviken ocb blockerar nu några turkiska fartyg . 	bib11653811_18970312_145317_39_0004_alto.xml-72-7
påpeka att $ sä vidt hittills kändt $ spanien eudast utölvat sig rätt inom den territorial sjöoairåde $ medan deremot nordstat örlogstartyg under inbördeskrig i början pä 1860 tal $ då sydstat hamn blockera $ miltals ut på internatioaelt sjöområde förtöljde misstänka fartyg $ alldenstund rebell icke erkänna sorn krigförande makt $	33	0	blockera	påpekade att , sä vidt hittills kändt , Spanien eudast utölvat sin rätt inom dess territoriala sjöoairåde , medan deremot nordstaternas örlogstartyg under inbördeskriget i början pä 1860 talet , då sydstaternas hamnar blockerades , miltals ut på internatioaelt sjöområde förtöljde misstänkta fartyg , alldenstund rebellerna icke erkänts sorn krigförande makt . 	bib15873371_18950321_145112_79_0003_alto.xml-70-33
chef för den britiska eskader ha order att blockera corinto ocb besätta samtl ga tullstation $ så framt icke vilkor i england ultimatum äro uppfylda inom två dag $ eller till i dag $ lördag $	8	0	blockera	Chefen för den britiska eskadern har order att blockera Corinto ocb besätta samtl ga tullstationer , så framt icke vilkoren i Englands ultimatum äro uppfylda inom två dagar , eller till i dag , lördag . 	bib19349359_18950427_148383_50_0003_alto.xml-114-8
$ hämnd $ skola jag hota med strejk och blockera hel södra långgata $	9	0	blockera	» Hämnd » skulle jag hota med strejk och blockera hela Södra Långgatan . 	bib11653811_19011213_145317_193_0003_alto.xml-76-9
från reval meddtlas $ att redd all $ jämt vara blockera af is $	10	0	blockera	Från Reval meddtlas , att redden all ' jämt är blockerad af is . 	bib19225758_18950215_144022_39_0003_alto.xml-278-10
