sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
he have tell me that he be induce to do /z/ this by a maxim of an ancient king $ $ prepare thy work without $ and make it fit for thyself in the field $ and afterwards build thy house $ $	14	2	maxim	He has told me that he was induced to do /z/ this by a maxim of an ancient king : " Prepare thy work without , and make it fit for thyself in the field , and afterwards build thy house . "	nf_1847_748116.txt-3039-14
there be more value than all believe $ in the simple maxim $ let family enjoyment be common to all $	11	2	maxim	There is more value than all believe , in the simple maxim , Let family enjoyments be common to all .	nf_1847_748116.txt-2272-11
for us $ we do approve the roman maxim $ to save one	8	2	maxim	For us , we do approve the Roman maxim , To save one	fic_1835_7014.txt-782-8
he understand the truth of the maxim $ that a man $ in order to make himself respectable $ must try to be employ $	6	2	maxim	He understood the truth of the maxim , that a man , in order to make himself respectable , must try to be employed .	mag_1846_555400.txt-553-6
nowhere be to be find such a series of beautiful idea $ admirable moral maxim $ which pass before us like the battalion of a celestial army $ and which produce in our soul the same emotion which one experience in contemplate the infinite expanse of the sky $ resplendent in a summer 's night $ with all the brilliance of the star $	14	2	maxim	Nowhere is to be found such a series of beautiful ideas , admirable moral maxims , which pass before us like the battalions of a celestial army , and which produce in our soul the same emotion which one experiences in contemplating the infinite expanse of the skies , resplendent in a summer 's night , with all the brilliance of the stars .	mag_1828_553902.txt-254-14
when he be swallow by a great fish $ with his canoe $ he escape by the exertion of these power $ but always $ as much as possible $ in accordance with indian maxim and mean $	34	2	maxim	When he is swallowed by a great fish , with his canoe , he escapes by the exertion of these powers , but always , as much as possible , in accordance with Indian maxims and means .	fic_1856_3677.txt-178-34
he have $ moreover $ violate one of his own maxim $ in talk incessantly while imbibe his liquor $ so she take advantage of the next pause in his conversation to leave the table $	10	2	maxim	He had , moreover , violated one of his own maxims , in talking incessantly while imbibing his liquor ; so she took advantage of the next pause in his conversation to leave the table .	fic_1860_2807.txt-342-10
the maxim $ then enforce $ both by the parent and pedagogue $ that it be shameful to deface and destroy them $ heighten the estimation of their content $ as $ in monarchical government $ the sacredness of the person of the king give weight to his prerogative $	1	2	maxim	The maxim ; then enforced , both by the parent and pedagogue , that it was shameful to deface and destroy them , heightened the estimation of their contents ; as , in monarchical governments , the sacredness of the person of the King gives weight to his prerogative .	fic_1824_7285.txt-1102-1
she have recently be train in another school $ and have unconsciously imbibe other maxim $	14	2	maxim	She had recently been trained in another school , and had unconsciously imbibed other maxims .	fic_1857_9075.txt-2130-14
while our most solemn declaration $ those constitution which form the basis of our civil and social institution $ have set forth in language sufficiently strong $ explicit $ and comprehensive $ the pure prin * ciples of natural and civil liberty $ and the sound maxim of universal right and justice $ the institution themselves seem destine $ in practice $ by a sort of uncontrollable fatality to allow a state of slavery $ by which a large portion of human being be utterly deprive of all their right $	46	2	maxim	Whilst our most solemn declarations , those constitutions which form the basis of our civil and social institutions , have set forth in language sufficiently strong , explicit , and comprehensive , the purest prin * ciples of natural and civil liberty , and the soundest maxims of universal right and justice , the institutions themselves seem destined , in practice , by a sort of uncontrollable fatality to allow a state of slavery , by which a large portion of human beings are utterly deprived of all their rights .	mag_1820_553223.txt-23-46
the readiness with which the episcopalian gain the ear of some people $ and make such excellent churchman of the gay and thoughtless $ be easily and truly explain $ when the argument be know to be $ not a musty and learn discourse of the father $ but the pithy maxim $ that $ episcopacy be the only religion fit	51	2	maxim	The readiness with which the Episcopalian gains the ear of some people , and makes such excellent churchmen of the gay and thoughtless , is easily and truly explained , when the argument is known to be , not a musty and learned discourse of the Fathers , but the pithy maxim , that " Episcopacy is the only religion fit	mag_1843_565314.txt-184-51
if plato 's maxim $ ' that oratory must be estimate by its effect $ ' be at all correct $ then be <nul> dantes the greatest orator in france $ for the effect of his oratory be miraculous $	3	2	maxim	If Plato 's maxim , ' that oratory must be estimated by its effects , ' is at all correct , then is M. Dantes the greatest orator in France , for the effect of his oratory is miraculous .	fic_1844_3928.txt-816-3
the citizen who serve as a soldier $ have for his object the defense of his family and his property $ and hence the maxim in state $ where the army be compose of citizen $ that he who have the most to lose $ will make the best soldier $	24	2	maxim	The citizen who serves as a soldier , has for his object the defence of his family and his property ; and hence the maxim in states , where the army is composed of citizens , that he who has the most to lose , will make the best soldier .	nf_1824_747685.txt-3087-24
contradiction lead me to scorn and defy all the maxim of religion $	9	2	maxim	Contradiction led me to scorn and defy all the maxims of religion .	fic_1822_7243.txt-1775-9
i be not only sure that $ in resign $ your nephew will do what best become him as a gentleman $ but that he will make a fortunate escape from the service of one whose maxim it be to reward none but the mercenary $ $	36	2	maxim	I am not only sure that , in resigning , your nephew will do what best becomes him as a gentleman , but that he will make a fortunate escape from the service of one whose maxim it is to reward none but the mercenary . "	fic_1836_7350.txt-1634-36
inquire a young bostonian $ forgetful of his orthodox habit $ last sabbath evening $ twirl while he speak a ticket in his finger $ $ you know the maxim $ when one be in rome $ $ $ i have not be here quite long enough yet to apply the rule $ $ say i $ $ be not the theatre open on other evening of the week $ $	29	2	maxim	inquired a young Bostonian , forgetful of his orthodox habits -- last Sabbath evening , twirling while he spoke a ticket in his fingers -- " you know the maxim -- when one is in Rome " -- " I have not been here quite long enough yet to apply the rule , " said I ; " is not the theatre open on other evenings of the week ? "	fic_1835_7133.txt-1935-29
