sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
$ you know i have the honor to be appoint chairman of a committee to investigate $	10	0	chairman	" You know I had the honor to be appointed chairman of a Committee to investigate .	fic_1850_7171.txt-2896-10
the moment he cease $ the chairman of the committee will address the presiding officer of the meeting $ and say $ $ mr.- chairman the committee appoint to prepare resolution $ have instruct me to report the following $ $ and then hand	6	0	chairman	The moment he ceases , the chairman of the committee will address the presiding officer of the meeting , and say : " Mr. Chairman the committee appointed to prepare resolutions , have instructed me to report the following , " and then hand	nf_1846_747633.txt-73-6
bart $ then $ mostly in the way of answer to a series of rapid question $ put by the chairman $	20	0	chairman	Bart , then , mostly in the way of answers to a series of rapid questions , put by the chairman ,	fic_1851_9819.txt-784-20
<nul> brougham $ esquire $ <nul> p.-a <nul> r.-he s.-a chairman of the committee $	10	0	chairman	H. BROUGHAM , Esquire , M. P. F. R. S. Chairman of the Committee .	mag_1829_553987.txt-7-10
the chairman have long since seemingly give up all hope of exercise $ in their true spirit $ the duty of the station which he hold $	1	0	chairman	The chairman had long since seemingly given up all hope of exercising , in their true spirit , the duties of the station which he held .	fic_1834_2652.txt-1061-1
it be proper to say $ that the chairman of the committee which report this very able address $ and by whom the same be write $ be s.-a p.-a chase $ <nul>	8	0	chairman	It is proper to say , that the Chairman of the Committee which reported this very able address , and by whom the same was written , was S. P. Chase , Esq.	nf_1845_747414.txt-37-8
at the time when $ by the order of the assembly $ the report be to be receive $ the chairman read it in his place $ and then proceeding of committee $ 167 deliver it $ together with all the paper connect with it $ to the clerk at the table $ where it be again read $ and then lie on the table until the time assign $ or until it suit the convenience of the assembly to take it up for consideration $	20	0	chairman	At the time when , by the order of the assembly , the report is to be received , the chairman reads it in his place , and then Proceedings of Committees , 167 delivers it , together with all the papers connected with it , to the clerk at the table ; where it is again read , and then lies on the table until the time assigned , or until it suits the convenience of the assembly to take it up for consideration .	nf_1845_747580.txt-1247-20
he bring the subject before parliament $ and be appoint chairman of a committee of the house of common to make an inquiry into the state of the jail in the metropolis $	10	0	chairman	He brought the subject before Parliament , and was appointed chairman of a committee of the House of Commons to make an inquiry into the state of the jails in the metropolis .	mag_1841_554975.txt-32-10
it be remarkable how all through his arduous labor as chairman of the committee $ his zealous activity be nufailing $ and his admirable common sense unerring $	10	0	chairman	It is remarkable how all through his arduous labors as chairman of the committee , his zealous activity was nufailing , and his admirable common sense unerring .	mag_1859_567143.txt-164-10
as if to leave no doubt in regard to its character $ the chairman enter a statement on the minute of the committee $ in which he declare that he have seek privately from one of the witness under examination $ and from every one else likely to furnish it $ information respect the misconduct of the bank $	13	0	chairman	As if to leave no doubt in regard to its character , the chairman entered a statement on the minutes of the committee , in which he declares that he had sought privately from one of the witnesses under examination , and from every one else likely to furnish it , information respecting the misconduct of the Bank .	mag_1832_554198.txt-46-13
in the midst of the canvass $ two self-created army be see enter the square $ at different point $ the one head by a son of lord hood $ $ a captain in the navy $ $ consist of sailor $ and arm with bludgeon $ the other lead by a champion of fox $ compose principally of hardy irish chairman $	61	0	chairman	In the midst of the canvass , two self-created armies were seen entering the square , at different points ; the one headed by a son of Lord Hood , ( a captain in the navy , ) consisting of sailors , and armed with bludgeons ; the other led by a champion of Fox , composed principally of hardy Irish chairmen .	mag_1856_590756.txt-169-61
i.- ferguson $ <nul> $ chairman of the house committee $ the reader have already see that i have repeatedly be stigmatize with the epithet of $ slave-stealer $ $ to which charge i.- do $ and do still plead not guilty $ $ although punish for that offense $ neither be it ever my intention to commit it $ and god forbid it ever should be $	5	0	chairman	I. Ferguson , Jr. , Chairman of the House Committee , The reader has already seen that I have repeatedly been stigmatized with the epithet of " slave-stealer ; " to which charge I. did , and do still plead not guilty - - although punished for that offence ; neither was it ever my intention to commit it , and God forbid it ever should be .	nf_1845_747884.txt-906-5
the chairman rose as soon as they be go and make a speech $ which he address to our hero $ and with such clever irony that he send the whole company into a titter $	1	0	chairman	The chairman rose as soon as they were gone and made a speech , which he addressed to our hero , and with such clever irony that he sent the whole company into a titter .	fic_1858_1282.txt-4682-1
storr of new york $ mcduffie $ spencer and wickliffe $ appear and be admit $ and vi xx_r buchanan their chairman have announce that they be the manager instruct by the house of representative to exhibit a certain article of impeachment against james <nul> peck $ judge of the district court of the united state l'orthe district of missouri $ they be request by the vice president to take seat assign them within the bar $ and the serjeant at arm be direct to make proclamation $ which he do in the word heretofore prescribe $	21	0	chairman	Storrs of New York , McDuffie , Spencer and Wickliffe , appeared and were admitted : and VI r Buchanan their chairman having announced that they were the managers instructed by the House of Representatives to exhibit a certain article of impeachment against James H. Peck , Judge of the District Court of the United States l'orthe District of Missouri , They were requested by the Vice President to take seats assigned them within the bar ; and the Serjeant at arms was directed to make proclamation , which he did in the words heretofore prescribed .	nf_1833_747716.txt-1046-21
the war suspend operation $ but soon after it end $ invitation be address to a hundred person in the city of new-york $ to meet at the city hotel $ and at this meeting $ william bayard be chairman $ and john pintard $ secretary $ and judge platt make an address $ point out the advantage of the canal $	39	0	chairman	The war suspended operations , but soon after it ended , invitations were addressed to a hundred persons in the city of New-York , to meet at the City Hotel , and at this meeting , William Bayard was chairman , and John Pintard , secretary , and Judge Platt made an address , pointing out the advantages of the canal .	mag_1850_589167.txt-57-39
come to order after an adjournment $ it be the duty of the chairman to rise $ instantly $ on be certify of it $ and $ with the other member $ to attend the service of the assembly $	13	0	chairman	comes to order after an adjournment , it is the duty of the chairman to rise , instantly , on being certified of it , and , with the other members , to attend the service of the assembly .	nf_1845_747632.txt-952-13
without an instant in which to slacken our pulse $ the chairman rush in upon the stage $ and introduce the lecturer of the evening $	11	0	chairman	Without an instant in which to slacken our pulses , the chairman rushed in upon the stage , and introduced the lecturer of the evening .	fic_1847_2352.txt-1025-11
as chairman of a committee he be the first to take ground against the	1	0	chairman	As chairman of a committee he was the first to take ground against the	mag_1858_556507.txt-26-1
as chairman of the stand * in a letter of 9th may $ 1834 $ which be make public at the time $ mr.- buchanan say $ - $ i have more than once hear geneial jackson himself speak in the strong term of the support which he have receive thioughout this conflict from general ivluhlenberg $ as he always call him $ and when $ on one occasion $ i tell him that mr muhlenberg be no general $ his repy was-- ' no matter $ he ought to have be general $ '	1	0	chairman	As chairman of the standing * In a letter of 9th May , 1834 , which was made public at the time , Mr. Buchanan says : - " I have more than once heard Geneial Jackson himself speak in the strongest terms of the support which he had received thioughout this conflict from General Ivluhlenberg , as he always called him ; and when , on one occasion , I told him that Mr Muhlenberg was no General , his repy was- ' no matter , he ought to have been General . '	mag_1844_587318.txt-1139-1
the survey of the canal route be refer to the canal committee $ of which mr.- wright be chairman $ and he make a report on them generally $ in which he say the state be now largely in debt for work of internal improvement $ and an increase of the debt $ at the present time $ might be dangerous to its credit and hazardous to its citizen $ '	18	0	chairman	The surveys of the canal routes were referred to the canal committee , of which Mr. Wright was chairman , and he made a report on them generally , in which he said the state is now largely in debt for works of internal improvements , and an increase of the debt , at the present time , might be dangerous to its credit and hazardous to its citizens . '	mag_1850_589167.txt-101-18
175 rise $ the presiding oflscer resume the chair of the assembly $ and the chairman of the committee inform him that the committee of the whole have $ according to order $ have under their consideration such a matter $ and have make some progress therein $ but $ not have have time to go through with the same $ have direct him to ask leave for the committee to sit again $	15	0	chairman	175 rises , the presiding oflScer resumes the chair of the assembly , and the chairman of the committee informs him that the committee of the whole have , according to order , had under their consideration such a matter , and have made some progress therein , but , not having had time to go through with the same , have directed him to ask leave for the committee to sit again .	nf_1845_747580.txt-1310-15
the procession move through several street to franklin hall $ and here $ when general lafayette alight $ the chairman of the selectmen address him thus $ -- $ sir $ $ the selectmen of portsmouth $ in behalf of their fellow citizen $ most respectfully and heartily	19	0	chairman	The procession moved through several streets to Franklin Hall : and here , when General Lafayette alighted , the chairman of the selectmen addressed him thus : -- " SIR , " The selectmen of Portsmouth , in behalf of their fellow citizens , most respectfully and heartily	nf_1837_755525.txt-1851-19
maxcy $ chairman of the committee on education and public instruction $	2	0	chairman	Maxcy , chairman of the committee on Education and Public instruction .	mag_1821_553357.txt-5-2
the chairman of the committee $ the late professor olmsted $ refer to mr.- skinner in the following graceful tribute $ which be take from an address deliver at the lay of the corner stone of the burying-ground gateway $ $ although the direction of this enterprise have require of all and each of the committee much time and pain $ yet it be due to truth and justice to state that to the cultivated taste $ sound judgment and untiring assiduity of one of its member $ $ whose name need no formal mention $ $ the accomplishment of the work be peculiarly and emphatically indebted $	1	0	chairman	The chairman of the committee , the late Professor Olmsted , referred to Mr. Skinner in the following graceful tribute , which is taken from an address delivered at the laying of the corner stone of the burying-ground gateway : " Although the direction of this enterprise has required of all and each of the committee much time and pains , yet it is due to truth and justice to state that to the cultivated taste , sound judgment and untiring assiduity of one of its members , ( whose name needs no formal mention , ) the accomplishment of the work is peculiarly and emphatically indebted .	mag_1859_567143.txt-95-1
these gentleman take up the subject with earnestness $ and on the 7th of january ensuing $ their chairman $ mr.- buchanan $ move that they be authorize to send for person and paper $	18	0	chairman	These gentlemen took up the subject with earnestness , and on the 7th of January ensuing , their chairman , Mr. Buchanan , moved that they be authorized to send for persons and papers .	nf_1833_747716.txt-103-18
while these lofty and appropriate word and sentiment be address to him $ the chairman gaze in admiration at the utterer $ and from him cast glance $ to either side $ at the audience $ of whom some of the woman be a good deal amused $ as if it be fun $ $	14	0	chairman	While these lofty and appropriate words and sentiments were addressed to him , the chairman gazed in admiration at the utterer , and from him cast glances , to either side , at the audience , of whom some of the women were a good deal amused , as if it were fun . "	fic_1858_9768.txt-4436-14
when a committee wish to rise before they have go through with their business $ they can do so upon a motion to that effect be second and carry whereupon the chairman will report $ progress $ and ask leave to sit again $ $	31	0	chairman	When a committee wish to rise before they have gone through with their business , they can do so upon a motion to that effect being seconded and carried whereupon the Chairman will report " progress , and ask leave to sit again . "	nf_1846_747633.txt-505-31
then there be you $ ikey larkins $ $ continue the chairman $ address a lumbering $ over-grow fellow $ that stand shoulder a post in the corner $ $ have n't i tell you more nor twenty time that you'r beyond the news-boy age $	11	0	chairman	Then there 's you , Ikey Larkins , " continued the chairman , addressing a lumbering , over-grown fellow , that stood shouldering a post in the corner : " Have n't I told you more nor twenty times that you'r beyond the news-boy age .	fic_1842_7206.txt-2172-11
the chairman of the committee give a low whistle $ there be a burst of music from the orchestra $ who swarm in a box midway among the tree like so many robin-redbreasts $ and puffer find himself upon a platform $ his hat in his hand $ his hand upon his waistcoat where his heart lay $ bow to a large assemblage of both sex $ who stand gather upon the floor wave handkerchief and shout $ shriek $ and halloo $ a whole menagerie of welcome $	1	0	chairman	The chairman of the committee gave a low whistle -- there was a burst of music from the orchestra , who swarmed in a box midway among the trees like so many robin-redbreasts , and Puffer found himself upon a platform , his hat in his hand , his hand upon his waistcoat where his heart lay , bowing to a large assemblage of both sexes , who stood gathered upon the floor waving handkerchiefs and shouting , shrieking , and hallooing , a whole menagerie of welcomes .	fic_1843_7208.txt-9877-1
harry $ have you the address of the gentleman who be the chairman of your committee yesterday $	12	0	chairman	Harry , have you the address of the gentleman who was the chairman of your committee yesterday ?	fic_1857_9075.txt-6225-12
dr franklin be the first chairman of this committee $	5	0	chairman	Dr Franklin was the first chairman of this committee .	mag_1830_554058.txt-80-5
after the enthusiastic applause elicit by these remark $ the old gentleman call for the nomination of a chairman $ and joshua down $ esquire be unanimously call to the chair $ and mr ephraim down appoint secretary $	18	0	chairman	After the enthusiastic applause elicited by these remarks , the old gentleman called for the nomination of a chairman , and Joshua Downing , Esquire was unanimously called to the chair , and Mr Ephraim Downing appointed Secretary .	fic_1833_7321.txt-1255-18
if the worthy chairman will but read the wealth of nation $ we assure him he will find it a perpetual feast $	3	0	chairman	If the worthy chairman will but read the Wealth of Nations , we assure him he will find it a perpetual feast .	mag_1824_553556.txt-71-3
he have a favorable opportunity to do this $ as chairman of the school committee of boston $ and he never relax his effort $ till $ in	10	0	chairman	He had a favorable opportunity to do this , as chairman of the School Committee of Boston , and he never relaxed his efforts , till , in	mag_1841_554918.txt-179-10
-- the committee on the state of the church rejlorted $ by their chairman $ dr.-i alexander $ that they have not be able to agree $ and ask to be discharge $ $	13	0	chairman	-- The Committee on the State of the Church rejlorted , by their chairman , Dr. Alexander , that they had not been able to agree , and asked to be discharged . "	nf_1839_747920.txt-959-13
the first speaker be a short $ jolly many who seem mu $ h more likely to please a dinner party by act as their chairman $ than to throw light on an abstract question $	25	0	chairman	The first speaker was a short , jolly many who seemed mu ( h more likely to please a dinner party by acting as their chairman , than to throw light on an abstract question .	mag_1825_553683.txt-56-25
the statement in 298 $ that $ where a chairman be to be appoint by vote $ the question be to be put by some member in the committee $ though lay down by mr.- jefferson on the authority of an old writer on parliamentary proceeding $ be not sanction by hatsell $ or bear out by the modern practice in the british parliament $ in both house of which the practice as above state prevail $	9	0	chairman	The statement in 298 , that , where a chairman is to be appointed by vote , the question is to be put by some member in the committee , though laid down by Mr. Jefferson on the authority of an old writer on parliamentary proceedings , is not sanctioned by Hatsell , or borne out by the modern practice in the British Parliament , in both houses of which the practice as above stated prevails .	nf_1845_747580.txt-1293-9
the report $ which form the immediate subject of this article $ be attribute to colonel johnson of kentucky $ who act as chairman of the committee $ and who have previously $ when act in the same capacity in the senate $ make a report on the same subject to that body $ correspond	23	0	chairman	The report , which forms the immediate subject of this article , is attributed to Colonel Johnson of Kentucky , who acted as chairman of the committee , and who had previously , when acting in the same capacity in the Senate , made a report on the same subject to that body , corresponding	mag_1830_554072.txt-20-23
from 1828 to 1832 $ he be an efficient member of the territorial legislature $ where he introduce a system of township and county name $ form on the basis of the aboriginal vocabulary $ and also procure the incorporation of a historical society $ and $ besides manage the finance $ as chairman of an appropriate committee $ he introduce and secure the passage of several law respect the treatment of the native tribe $	53	0	chairman	From 1828 to 1832 , he was an efficient member of the Territorial Legislature , where he introduced a system of township and county names , formed on the basis of the aboriginal vocabulary , and also procured the incorporation of a historical society , and , besides managing the finances , as chairman of an appropriate committee , he introduced and secured the passage of several laws respecting the treatment of the native tribes .	nf_1851_758845.txt-449-53
usual and convenient mode of organize a deliberative assembly be the following $ the member be assemble together $ in the place $ and at the time $ appoint for their meeting $ one of them $ address himself to the other $ request them to come to order $ the member thereupon seat themselves $ and give their attention to him $ he suggest the propriety and necessity of their be organize before proceed to business $ and request the member to nominate some person to act as chairman of the meeting $ a name or name be thereupon mention $ he declare that such a person $ whose name be first hear by him $ be nominate for chairman $ and put a question that the person so name be request to take the chair $	120	0	chairman	usual and convenient mode of organizing a deliberative assembly is the following : The members being assembled together , in the place , and at the time , appointed for their meeting , one of them , addressing himself to the others , requests them to come to order ; the members thereupon seating themselves , and giving their attention to him , he suggests the propriety and necessity of their being organized before proceeding to business , and requests the members to nominate some person to act as chairman of the meeting ; a name or names being thereupon mentioned , he declares that such a person ( whose name was first heard by him ) is nominated for chairman , and puts a question that the person so named be requested to take the chair .	nf_1845_747580.txt-5-120
the chairman be call upon for his decision $ pause $ and with a smile turn to one of the company who have not hitherto utter a word $ and demand $ as he have a right to do by the rule $ that he should first express himself on the subject $	1	0	chairman	The chairman being called upon for his decision , paused , and with a smile turned to one of the company who had not hitherto uttered a word , and demanded , as he had a right to do by the rules , that he should first express himself on the subject .	fic_1849_7167.txt-2573-1
the chair be take the power of the chairman $ on point of order $ be absolute $	8	0	chairman	the chair be taken the power of the Chairman , on points of order , being absolute .	nf_1846_747633.txt-496-8
during mr.- adams 's administration $ he fill with great ability the place of chairman of the committee on cornmerce $ in which capacity he make a very instructive report on the british colonial trade question $ which he also	14	0	chairman	During Mr. Adams 's administration , he filled with great ability the place of Chairman of the Committee on Cornmerce , in which capacity he made a very instructive report on the British colonial trade question , which he also	mag_1833_564465.txt-407-14
from the beginning $ it furnish evidence of a sure and ultimate triumph $ first a speak no large than a man 's $ no $ not so large $ no large than a clerk 's hand $ appear in one of the public print $ a mere paragraph $ then the anonymous call of a public meeting $ then the proceeding thereat $ with a brief reference to several eloquent and masterly speech deliver $ a chairman 's name append at full length $ in large $ and two secretary $ in small type $ then a petition draw up $ a delegation of clerk appoint to bear it before the master $ the mighty retailer themselves $ and then $ it sound like a report of cannon throughout all clerkdom $ four	77	0	chairman	From the beginning , it furnished evidences of a sure and ultimate triumph ; first a speak no larger than a man 's -- no , not so large -- no larger than a clerk 's hand , appeared in one of the public prints , a mere paragraph ; then the anonymous call of a public meeting ; then the proceedings thereat , with a brief reference to several eloquent and masterly speeches delivered ; a chairman 's name appended at full length , in large , and two secretaries , in small type ; then a petition drawn up , a delegation of clerks appointed to bear it before the masters -- the mighty retailers themselves ; and then , it sounded like a report of cannon throughout all clerkdom , four	fic_1843_7208.txt-13644-77
to organize by choose one of their number as chairman $	9	0	chairman	To organize by choosing one of their number as chairman .	nf_1843_747797.txt-819-9
samuel adams be the chairman of the committee $ and the town treasurer $ david jeifries $ have charge of the fund $	4	0	chairman	Samuel Adams was the chairman of the committee , and the town treasurer , David Jeifries , had charge of the funds .	mag_1858_556624.txt-331-4
chairman cry $ order $ $ and there be a general shout of disapprobation at the line of question adopt by the young gentleman $	0	0	chairman	chairman cried " order , " and there was a general shout of disapprobation at the line of questioning adopted by the young gentleman .	fic_1842_7206.txt-2159-0
he be place second on the committee on foreign affair $ of which he soon become chairman $ on the retirement from congress of <nul> porter $	16	0	chairman	He was placed second on the Committee on Foreign Affairs ; of which he soon became chairman , on the retirement from Congress of Gen. Porter .	mag_1838_586203.txt-22-16
the mayor $ from his first induction in 1823 $ have take the place of chairman of every committee of the board of ald * <temp>	15	0	chairman	The Mayor , from his first induction in 1823 , had taken the place of chairman of every Committee of the Board of Ald * er.	mag_1852_555768.txt-52-15
the report of the select committee to which the subject be refer in the mississippi legislature $ draw by its chairman $ james e. matthews $ <nul>	20	0	chairman	The Report of the select committee to which the subject was referred in the Mississippi Legislature , drawn by its chairman , James E. Matthews , Esq.	mag_1842_586820.txt-11-20
your memorialist earnestly but with due deference to your honorable body $ express their great dissatisfaction at the appointment of any bank officer as chairman $ or of any man interest	24	0	chairman	Your memorialists earnestly but with due deference to your honorable body , express their great dissatisfaction at the appointment of any bank officer as chairman , or of any man interested	nf_1842_747583.txt-1570-24
when the report of a committee be to be make $ the chairman $ or member appoint to make the report $ stand in his place $ inform the assembly $ that the committee $ to whom be refer such a subject or paper $ have $ according to order $ have the same under	12	0	chairman	When the report of a committee is to be made , the chairman , or member appointed to make the report , standing in his place , informs the assembly , that the committee , to whom was referred such a subject or paper , have , according to order , had the same under	nf_1845_747632.txt-981-12
abate the chapter $ which bear hard on the tariff policy $ we assure the chairman of the committee $ that the great part of the work will appear to him sound and judicious $ the production of a strong and richly furnish mind $	15	0	chairman	Abating the chapters , which bear hard on the tariff policy , we assure the chairman of the committee , that the greater part of the work will appear to him sound and judicious ; the production of a strong and richly furnished mind .	mag_1824_553556.txt-78-15
george clinton $ the chairman of the committee of safety at albany $	4	0	chairman	George Clinton , the Chairman of the Committee of Safety at Albany .	nf_1851_758845.txt-292-4
$ i be not wholly unprepared to believe the story myself $ $ reply the chairman $ $ our young friend here may have his peculiarity $ but i consider him a thousand time more honest and honorable $ than some of those whose sly hint and treacherous conduct he have so well describe $ $	15	0	chairman	" I am not wholly unprepared to believe the story myself , " replied the chairman ; " our young friend here may have his peculiarities ; but I consider him a thousand times more honest and honorable , than some of those whose sly hints and treacherous conduct he has so well described . "	fic_1851_9819.txt-810-15
the name of the chairman of a committee of 172 parliamentary practice $	4	0	chairman	The naming of the chairman of a committee of 172 Parliamentary Practice .	nf_1845_747580.txt-1286-4
on the 19th of april a select committee of thirteen be appoint $ on motion of mr.- foote $ of mississippi $ of which mr.- clay be make chairman $ and to which be refer all pending proposition relate to the slavery question $	28	0	chairman	On the 19th of April a select committee of thirteen was appointed , on motion of Mr. Foote , of Mississippi , of which Mr. Clay was made chairman , and to which were referred all pending propositions relating to the slavery question .	mag_1859_506498.txt-320-28
an immense crowd have assemble $ the meeting be call to order $ a chairman and seventeen assistant chairman $ to help the presiding officer look grave $ be appoint $ and five or six speaker $ range from three foot and a half to six foot high $ and from twenty year of age to seventy $ with every variety of voice $ from the kettle-drum to the	14	0	chairman	An immense crowd had assembled ; the meeting was called to order ; a Chairman and seventeen Assistant Chairmen ( to help the presiding officer look grave ) were appointed , and five or six speakers , ranging from three feet and a half to six feet high , and from twenty years of age to seventy , with every variety of voice , from the kettle-drum to the	fic_1843_7208.txt-326-14
right to pass law like the one in question be assert by southern legislature and southern man $ that the claim have be urge with pertinacity and eloquence $ and in some instance with apparent force of argument $ on the floor of congress $ that even so eminent a lawyer as judge berrien $ in his place in the senate $ and as chairman of the judiciary committee $ have avow $ so clear conviction of the perfect constitutionality of such law $ that he should rejoice to see the question put into any form by which it might be bring before the supreme court of the united state $ $ and that the claim have be indirectly sanction by congress $ by the passage through both house of the bill for the admission of florida into the union $ no objection be make to a clause in her constitution $ authorize the legislature of the future state to pass law for the exclusion of free person of color $	64	0	chairman	right to pass laws like the one in question is asserted by southern legislatures and southern men ; that the claim has been urged with pertinacity and eloquence , and in some instances with apparent force of argument , on the floors of Congress : that even so eminent a lawyer as Judge Berrien , in his place in the Senate , and as chairman of the judiciary committee , has avowed " so clear conviction of the perfect constitutionality of such laws , that he should rejoice to see the question put into any form by which it might be brought before the Supreme Court of the United States : " and that the claim has been indirectly sanctioned by Congress , by the passage through both Houses of the bill for the admission of Florida into the Union , no objection being made to a clause in her Constitution , authorizing the legislature of the future state to pass laws for the exclusion of free persons of color .	mag_1845_565481.txt-169-64
the person first name on a commitmittee act as its chairman $ or preside officer $ so far as relate to the preliminary step to be take $ and be usually permit to do so $ through the whole proceeding $ but this be a matter of courtesy $ every committee have a right to elect its own chairman $ who preside over it $ and make the report of its proceeding to the assembly $	10	0	chairman	The person first named on a commitmittee acts as its chairman , or presiding officer , so far as relates to the preliminary steps to be taken , and is usually permitted to do so , through the whole proceedings ; but this is a matter of courtesy ; every committee having a right to elect its own chairman , who presides over it , and makes the report of its proceedings to the assembly .	nf_1845_747632.txt-946-10
as soon as the resolution be adopt $ and so announce $ the chairman $ if no other business immediately offer $ should say $ $ there be no business before the meeting $ $	13	0	chairman	As soon as the resolution is adopted , and so announced , the Chairman , if no other business immediately offers , should say , " There is no business before the meeting . "	nf_1846_747633.txt-113-13
of virginia be chairman $ and nathan dane of massachusetts a member $	3	0	chairman	of Virginia was chairman , and Nathan Dane of Massachusetts a member .	mag_1854_566429.txt-99-3
denom- /z/ inated the president $ and the recording officer $ the secretary $ though $ sometimes $ these officer be designate $ respectively $ as the chairman and cleric $	27	0	chairman	denom- /z/ inated the president , and the recording officer , the secretary ; though , sometimes , these officers are designated , respectively , as the chairman and cleric .	nf_1845_747632.txt-11-27
a resolution affirm the expediency of pass those law be before the committee of the whole house $ of which mr.- muhlenberg be chairman $	23	0	chairman	A resolution affirming the expediency of passing those laws was before the committee of the whole House , of which Mr. Muhlenberg was Chairman .	mag_1844_587318.txt-1023-23
several of the principal citizen $ unwilling that their guest should depart unwelcomed $ get up an impromptu reception $ and the club be invite to the town hall $ where some very pretty speech be make by the chairman of the selectmen $ of the school committee $ the representative to the general court $ and other distinguished individual $ to whom the commodore reply with a great deal of dignity and self-possession $	39	0	chairman	Several of the principal citizens , unwilling that their guests should depart unwelcomed , got up an impromptu reception , and the clubs were invited to the Town Hall , where some very pretty speeches were made by the chairman of the Selectmen , of the School Committee , the representative to the General Court , and other distinguished individuals ; to whom the commodore replied with a great deal of dignity and self-possession .	fic_1855_2416.txt-2961-39
where but one preside officer be appoint in the first instance $ his place can only be supply $ in case of his absence $ by the appointment of a president or chairman pro tempore $ and in the choice of this officer $ 28 parliamentary practice $	32	0	chairman	Where but one presiding officer is appointed in the first instance , his place can only be supplied , in case of his absence , by the appointment of a president or chairman pro tempore ; and in the choice of this officer , 28 Parliamentary Practice .	nf_1845_747580.txt-134-32
