sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
this fiction exhibit the genius of paganism $ wherever we meet with it $ we find there the characteristic of such a system - the deification of nature $ consider as especially connect with each individual $	1	1	fiction	This fiction exhibits the genius of Paganism : wherever we meet with it , we find there the characteristics of such a system - the deification of nature , considered as especially connected with each individual .	nf_1835_747509.txt-694-1
in a work of fiction $ there should be probability enough to create an illusion $ or truth enough to persuade the judgment to wink at the moinentary belief of the imagination in the real existence of the scene and personage describe $	4	1	fiction	In a work of fiction , there should be probability enough to create an illusion , or truth enough to persuade the judgment to wink at the moinentary belief of the imagination in the real existence of the scenes and personages described .	mag_1851_555707.txt-47-4
section in an attempt at mere fiction $ i should scarcely have venture upon the invention of a chain of circumstance so improbable as those which form the groundwork of the following sketch $	6	1	fiction	Section In an attempt at mere fiction , I should scarcely have ventured upon the invention of a chain of circumstances so improbable as those which form the groundwork of the following sketch .	fic_1845_7183.txt-3539-6
and thus it be $ that $ in the hand of an artist $ a fiction become the true of reality $ while $ in the hand of a bungler $ a fact become the empty of falsehood $	15	1	fiction	And thus it is , that , in the hands of an artist , a fiction becomes the truest of realities , while , in the hands of a bungler , a fact becomes the emptiest of falsehoods .	mag_1845_522673.txt-419-15
they be no fiction $ but comprise remarkable historical and domestic fact illustrative of human nature $	3	1	fiction	They are no fiction , but comprise remarkable historical and domestic facts illustrative of human nature .	fic_1843_7161.txt-651-3
still more then must it be impossible to distinguish that element $ even if admit as existing $ from the fiction $ with which it be mix and blend $	20	1	fiction	Still more then must it be impossible to distinguish that element , even if admitted as existing , from the fictions , with which it is mixed and blended .	mag_1851_566042.txt-96-20
erroneous one at that $ while historical fiction not only present the skeleton to our view $ but clothes upon it flesh and blood and soul $ till it warm into be $ and shadow forth the form and body of the time $ '	7	1	fiction	erroneous ones at that -- while historical fiction not only presents the skeleton to our view , but clothes upon it flesh and blood and soul , till it warms into being , and shadows forth the form and body of the time . '	fic_1852_9031.txt-646-7
in like manner $ we look upon the specimen before us as a conclusive argument $ that the writer of work of fiction $ of which the scene be lay in familiar and domestic life $ have a rich and varied field before them in the united state $	22	1	fiction	In like manner , we look upon the specimen before us as a conclusive argument , that the writers of works of fiction , of which the scene is laid in familiar and domestic life , have a rich and varied field before them in the United States .	mag_1825_553604.txt-52-22
the dream $ fiction $ theory which man would substitute for it $ soon die $	3	1	fiction	The dreams , fictions , theories which men would substitute for it , soon die .	mag_1840_586557.txt-175-3
the evening isle of love and loveliness sleep in the soothing solitude $ wherein the awful intellect of rome seek peace in grey philosophy while faction pour its hydra venom $ or conspiracy walk the throng forum $ doom $ at a glance $ the lofty to extinction $ here the bard unfold earth 's and heaven 's mystery $ create the world 's creed and fiction 's brow wreathe with the immortal bud of truth $	66	1	fiction	The evening isles of love and loveliness Slept in the soothing solitude , wherein The awful intellect of Rome sought peace In grey philosophy while faction poured Its hydra venom , or conspiracy Walked the thronged Forum , dooming , at a glance , The loftiest to extinction ; here the bard Unfolded earth 's and heaven 's mysteries , Creating the world 's creed and Fiction 's brow Wreathing with the immortal buds of truth .	fic_1832_7054.txt-71-66
it occur in fact and in fiction $ and in either case it be of a high species $	6	1	fiction	It occurs in fact and in fiction , and in either case it is of a high species .	mag_1829_553971.txt-99-6
view &; review of american history $ literature &; fiction $	9	1	fiction	VIEWS &; REVIEWS OF AMERICAN HISTORY , LITERATURE &; FICTION .	fic_1845_7316.txt-119-9
i wish him in the outset to understand and believe that the narrative of event be truth and verity $ not fiction $ for i $ paul peril $ be a man $ not of straw $ but of flesh and blood $ and what i record i have see $ and of it bear a part $	21	1	fiction	I wish him in the outset to understand and believe that the narrative of events is truth and verity , not fiction ; for I , Paul Peril , am a man , not of straw , but of flesh and blood : and what I record I have seen , and of it bear a part .	fic_1847_7123.txt-192-21
in this dilemma $ i fully feel the weight of responsibility under which i stand $ for there be truth of so little apparent probability as to appear fictitious $ and fiction so like the truth that the ordinary observer be very apt to affirm that he be an eye-witness to their existence $ two fact that all our historian would do well to bear in mind $ since a knowledge of the circumstance might spare them the mortification of have testimony that cost a deal of trouble $ discredit in the one case $ and save a vast deal of painful and unnecessary labor $ in the other $	31	1	fiction	In this dilemma , I fully feel the weight of responsibility under which I stand ; for there are truths of so little apparent probability as to appear fictitious , and fictions so like the truth that the ordinary observer is very apt to affirm that he was an eye-witness to their existence : two facts that all our historians would do well to bear in mind , since a knowledge of the circumstances might spare them the mortification of having testimony that cost a deal of trouble , discredited in the one case , and save a vast deal of painful and unnecessary labor , in the other .	fic_1835_1103.txt-83-31
it strike me $ not on account of any peculiar novelty in the incident or the catastrophe $ but because it go far to prove the fact $ of which we be get every day more and more convince $ that there be more of romance in real life than in fiction $ as also that the fire of passion and the depth of affection can exist under the most adverse circumstance $ and in the rough and most uncultivated breast $	51	1	fiction	It struck me , not on account of any peculiar novelty in the incidents or the catastrophe , but because it goes far to prove the fact , of which we are getting every day more and more convinced , that there is more of romance in real life than in fiction , as also that the fire of passion and the depth of affection can exist under the most adverse circumstances , and in the roughest and most uncultivated breasts .	fic_1834_7252.txt-1669-51
profession $ that they afterwards learn $ in some incidental way $ from those who meet the subject of the memoir in daily life $ that he be cold and repulsive to his brother $ that the ardor of his devotion and the spirituality of his conversation and his write reflection $ have much to do xvith an extraordinary nervous excitability $ and that the mind $ which seem to rise and soar with an an gel 's wing to the comprehension of thing eternal and invisible $ find its favorite arid constantly demand stimulus $ in tiie reading of extravagant and romantic fiction $	103	1	fiction	professions , that they afterwards learn , in some incidental way , from those who met the subject of the memoir in daily life , that he was cold and repulsive to his brethren ; that the ardor of his devotion and the spirituality of his conversation and his written reflections , had much to do with an extraordinary nervous excitability , and that the mind , which seemed to rise and soar with an an gel 's wing to the comprehension of things eternal and invisible , found its favorite arid constantly demanded stimulus , in tIie reading of extravagant and romantic fictions .	mag_1849_565817.txt-102-103
table $ 1kb $ though a fiction of profound religious interest $ $	6	1	fiction	Table : 1Kb " Though a fiction of profound religious interest . "	fic_1845_7183.txt-31-6
the infinite victim prove to be a frail man $ and god 's share in the sacrifice be a mere fiction $ $	20	1	fiction	The infinite victim proves to be a frail man , and God 's share in the sacrifice is a mere fiction ? "	mag_1847_565706.txt-538-20
abandon this disagreeable region $ puffer relieve himself by the fiction of a room full of stout $ rosy $ comfortable-looking gentleman $ who groan in spirit under a great burden of city charge $ and whose constant say it be $ that they $ figuratively only $ be eat up with tax $ $	10	1	fiction	Abandoning this disagreeable region , Puffer relieved himself by the fiction of a room full of stout , rosy , comfortable-looking gentlemen , who groaned in spirit under a great burden of city charges , and whose constant saying it was , that they , figuratively only , were eaten up with taxes . "	fic_1843_7208.txt-8084-10
ludicrous and juvenile indeed $ they would say $ must be the credulity of any one sit out to find somewhere $ as a fact $ what it require the utmost of their inventive power but to figure out in fiction $	40	1	fiction	Ludicrous and juvenile indeed , they would say , must be the credulity of any one sitting out to find somewhere , as a fact , what it requires the utmost of their inventive power but to figure out in fiction .	nf_1828_747857.txt-439-40
the substratum of every well-designed work of fiction be truth truth to natural and moral law $	7	1	fiction	The substratum of every well-designed work of fiction is truth truth to natural and moral laws .	nf_1844_747533.txt-1784-7
find that passage in any american authority $ then we take leave to say that his remark border hard upon that species of fiction $ which be not think particularly become a man of veracity $ and instead of be in any degree borrow from american writer $ be an ampli ... fication $ neither very ingenious nor very neat $ of a passage in an edinburgh review on the subject of our country $	23	1	fiction	found that passage in any American authority , then we take leave to say that his remark borders hard upon that species of fiction , which is not thought particularly becoming a man of veracity ; and instead of being in any degree borrowed from American writers , is an ampli .. fication , neither very ingenious nor very neat , of a passage in an Edinburgh Review on the subject of our country .	mag_1821_553342.txt-234-23
introduction i conceive it to be a prominent fault of most of the tale of fiction that be write and	15	1	fiction	INTRODUCTION I conceive it to be a prominent fault of most of the tales of fiction that are written and	fic_1849_5295.txt-22-15
$ p.-a 423 $ $ $ even under the supposition that wilhelm von humboldt $ in his now past generation $ when writing ' on the diversity of language and people $ ' may have speculate upon the possibility of reduce both into one original stock $ it will remain equally certain that $ in such an assume conclusion $ he be bias by no dogmatical respect for myth $ fiction $ or pretend tradition $ and furthermore that $ if he ground his result on the ' kawi sprache $ ' he inadvertently build upon a quicksand $ as subsequent research have establish $ '	70	1	fiction	, p. 423 ) , " Even under the supposition that Wilhelm von Humboldt , in his now past generation , when writing ' on the Diversity of Languages and Peoples , ' may have speculated upon the possibility of reducing both into one original stock , it will remain equally certain that , in such an assumed conclusion , he was biassed by no dogmatical respect for MYTHS , FICTION , or PRETENDED TRADITION ; and furthermore that , if he grounded his results on the ' Kawi Sprache , ' he inadvertently built upon a quicksand , as subsequent researches have established . '	nf_1859_747415.txt-1739-70
to objection like these $ i might answer $ in a frank and confidential way $ my friend $ truth be stranger than fiction $	23	1	fiction	To objections like these , I might answer , in a frank and confidential way , my friend : Truth is stranger than Fiction .	fic_1848_7193.txt-13420-23
the description which we* can gather of the opening of a new world $ and of the consequent change of the old world $ infinitely surpass the utmost stretch of fiction $ in their detail and issue $	30	1	fiction	The descriptions which we can gather of the opening of a new world , and of the consequent changes of the old world , infinitely surpass the utmost stretch of fiction , in their details and issues .	mag_1834_564772.txt-88-30
the connection of the sovereign with legal proceeding have become one of those fiction $ which mankind delight to uphold on account of their reverence for ancient form $	13	1	fiction	The connection of the sovereign with legal proceedings has become one of those fictions , which mankind delight to uphold on account of their reverence for ancient forms .	nf_1856_747626.txt-1938-13
view and review in american history $ literature $ &; fiction $ by <nul> g.-a simm $	10	1	fiction	Views and Reviews in American History , Literature , &; Fiction , by W. G. Simms .	fic_1845_7183.txt-4153-10
verily $ there be more truth than fiction in these word $	7	1	fiction	Verily , there was more truth than fiction in these words .	fic_1854_3384.txt-2026-7
his eulogy of the colonist on his return be so glowing $ and his representation be so well confirm by his companion $ that the exertion of the frenchman be no long able to stifle their curiosity to know more of their neighbor $ especially as the report of their return tribes-men effectually contradict the monstrous fiction which have be invent to deter them $	56	1	fiction	His eulogies of the colonists on his return were so glowing , and his representations were so well confirmed by his companions , that the exertions of the Frenchmen were no longer able to stifle their curiosity to know more of their neighbors , especially as the report of their returned tribes-men effectually contradicted the monstrous fictions which had been invented to deter them .	fic_1857_2618.txt-2108-56
what be consider as the most pleasing of her story $ when take simply as an ingenious fiction in prose $ be mean to illustrate and enforce the revolting doctrine of malthus about population $	17	1	fiction	What was considered as the most pleasing of her stories , when taken simply as an ingenious fiction in prose , was meant to illustrate and enforce the revolting doctrine of Malthus about population .	mag_1854_555935.txt-18-17
it be precisely the lack of this pleasurable trait which make the great part of the annal of the past a dead letter to the world $ and win to romance $ ballad $ epic $ fiction $ relic $ and poetry the keen attention which fact coldly $ set in a note-book $ never enlist $	36	1	fiction	It is precisely the lack of this pleasurable trait which makes the greater part of the annals of the past a dead letter to the world , and wins to romance , ballad , epic , fiction , relic , and poetry the keen attention which facts coldly " set in a note-book " never enlisted .	mag_1860_527324.txt-185-36
the author have evidently study the history and spirit of the period diligently $ and he have imbodied them in a tale of fiction with such success $ as to produce an historical novel of a high order of excellence $	23	1	fiction	The author has evidently studied the history and spirit of the period diligently ; and he has imbodied them in a tale of fiction with such success , as to produce an historical novel of a high order of excellence .	fic_1835_7017.txt-109-23
she have read a few volume of poem $ and one or two of scott 's novel $ which have be her mother be $ and these have open to her vision the enchanted realm of song and fiction $ through which she long to wander $	38	1	fiction	She had read a few volumes of poems , and one or two of Scott 's novels , which had been her mother 's , and these had opened to her vision the enchanted realm of song and fiction , through which she longed to wander .	fic_1859_9216.txt-3632-38
this be no fiction $ but truth $ though feebly set down $ from life $	3	1	fiction	This is no fiction , but truth ( though feebly set down ) from life .	fic_1835_7268.txt-440-3
some preserve a fondness for fiction // almost as wild as those $ which amuse their early year $ while other can be pleased ofli * with the recital of what be strictly probable $	5	1	fiction	Some preserve a fondness for fictions // almost as wild as those , which amused their earlier years , while others can be pleased Ofli * with the recital of what is strictly probable .	mag_1825_553604.txt-31-5
shall we therefore set up a fiction of love to balance their fiction of malignity $	6	1	fiction	Shall we therefore set up a fiction of love to balance their fiction of malignity ?	mag_1847_565626.txt-327-6
fact be group together $ as if place there by the poetic arrangement of fiction $	14	1	fiction	fact are grouped together , as if placed there by the poetic arrangement of fiction .	fic_1836_7330.txt-373-14
their tradition in regard to the creation of the world $ the deluge and the re-peopling of the earth $ be a singular mixture of truth and fiction $	27	1	fiction	Their tradition in regard to the creation of the world , the deluge and the re-peopling of the earth , is a singular mixture of truth and fiction .	nf_1848_765263.txt-282-27
but in me $ howard $ you behold the truth of your favourite be say $ truth be strange $ stranger than fiction $ '	22	1	fiction	But in me , Howard , you behold the truth of your favourite 's saying : Truth is strange , stranger than fiction . '	fic_1840_7332.txt-371-22
history be teach in story $ where fiction and reality be so blend $ that the child 's instinctive love of truth $ and original perception of truth $ $ a faculty which neither phrenologist nor metaphysician have yet have the good fortune to discover $ $ may be fairly exercise in sepa // rating what be true from what be false $	7	1	fiction	History is taught in stories , where fiction and reality are so blended , that the child 's instinctive love of truth , and original perception of truth , ( a faculty which neither phrenologists nor metaphysicians have yet had the good fortune to discover , ) may be fairly exercised in sepa // rating what is true from what is false .	mag_1834_564699.txt-307-7
concerning the fiction $ that be invent by the coidnial lawyer $ to sanction or systematise these just and necessary inflection of its rule $ to the use and circumstance of the time and their own peculiar situation $ according to their narrow notion and technical conception of the common law $ they be $ without doubt $ sufficiently ingenious and absurd $ but they only serve to show the fashion of juridical think at that day $ and the vague fancy for something like codification $ which possess the spirit of some part of the profession $ and from which our most barbarous old common lawyer be not entirely free $	2	1	fiction	Concerning the fictions , that were invented by the coidnial lawyers , to sanction or systematise these just and necessary inflections of its rules , to the uses and circumstances of the times and their own peculiar situation , according to their narrow notions and technical conceptions of the common law , they were , without doubt , sufficiently ingenious and absurd ; but they only serve to show the fashion of juridical thinking at that day , and the vague fancy for something like codification , which possesses the spirit of some part of the profession , and from which our most barbarous old common lawyers were not entirely free .	mag_1825_553652.txt-42-2
these fact $ let no one consider them fiction $ should be well consider by	8	1	fiction	These facts ( let no one consider them fictions ) should be well considered by	fic_1849_7167.txt-2374-8
the book be a metaphysical essay $ which he profess to find a lighter sort of reading than fiction $ he say most novelist be too seriously employ in prevent the marriage of the lover $ up to a certain point $ to be amusing $ but you could always trust a metaphysician for entertainment if he be very much in earnest $ and most metaphysician be $	18	1	fiction	The book was a metaphysical essay , which he professed to find a lighter sort of reading than fiction ; he said most novelists were too seriously employed in preventing the marriage of the lovers , up to a certain point , to be amusing ; but you could always trust a metaphysician for entertainment if he was very much in earnest , and most metaphysicians were .	fic_1848_1108.txt-1047-18
all the fiction of the middle age explain themselves as a masked or frolic expression of that which in grave earnest the mind of that period toil to achieve $	2	1	fiction	All the fictions of the Middle Age explain themselves as a masked or frolic expression of that which in grave earnest the mind of that period toiled to achieve .	fic_1841_799.txt-314-2
t the introduction of poetry into the school library should be place under similar regulation with the introduction of fiction $	19	1	fiction	t The introduction of poetry into the school libraries should be placed under similar regulations with the introduction of fiction .	nf_1844_747533.txt-1852-19
the common impression seem to be $ that fiction be the same with falsehood $ so far from this $ we apprehend that there be more truth in scott 's old mortality or shakspeare 's richard iii $	8	1	fiction	The common impression seems to be , that fiction is the same with falsehood ; so far from this , we apprehend that there is more truth in Scott 's Old Mortality or Shakspeare 's Richard III .	mag_1831_554103.txt-131-8
and therefore $ as the gospel clearly teach $ we baptize only the household of believer $ and do not sufl * r the rite to be make as insignificant as it can be $ by interpose the absurd fiction of sponsor $ to thrust them out of their place and make their faith of none effect $	39	1	fiction	And therefore , as the gospel clearly teaches , we baptize only the household of believers , and do not sufl * r the rite to be made as insignificant as it can be , by interposing the absurd fiction of sponsors , to thrust them out of their place and make their faith of none effect .	mag_1844_565300.txt-778-39
neither the noble fiction of the stoic $ that vice alone be an evil $ and that grief be not one $ nor the less elevated assertion /q/ of the ' utiliiarianst that our duty be always conform to our interest $ can sustain examination $	3	1	fiction	Neither the noble fiction of the Stoics , that vice alone is an evil , and that grief is not one ; nor the less elevated assertion /q/ of the ' UtiliiarianSt that our duty is always conformed to our interest , can sustain examination .	nf_1835_747509.txt-350-3
he collect the ballad of the spanish cid $ and form of them a continue poem $ he seize on idea in the eastern as in the classic mythology $ and work them into beautiful and instructive fiction $ he se // 140 <nul> lected from the writing of man $ whose mind have an influence on their age $ the thought which characterize them $ and thus gather a magazine of practical wisdom $	37	1	fiction	He collected the ballads of the Spanish Cid , and formed of them a continued poem ; he seized on ideas in the eastern as in the classic mythology , and wrought them into beautiful and instructive fictions ; he se // 140 Jan. lected from the writings of men , whose minds had an influence on their age , the thoughts which characterised them , and thus gathered a magazine of practical wisdom .	mag_1825_553590.txt-19-37
thus $ if we have no royal road to knowledge $ we have $ what be much more agreeable $ a $ primrose path $ $ strew with the flower of fiction $ which lead not only to heaven $ but to the summit of every	31	1	fiction	Thus , if we have no royal road to knowledge , we have , what is much more agreeable , a " primrose path , " strewed with the flowers of fiction , which leads not only to heaven , but to the summit of every	mag_1834_564699.txt-298-31
so true to life $ they can hardly be call fiction $	10	1	fiction	So true to life , they can hardly be called fictions .	fic_1853_3465.txt-2982-10
cooper s novel deserve such an elegant dress better than any other american fiction $ because they alone be truly american in every sense $ $	13	1	fiction	Cooper s novels deserve such an elegant dress better than any other American fiction , because they alone are truly American in every sense . "	nf_1859_747504.txt-3159-13
be italy really oppress with that torpor which many suppose $ scarce any thing could be better adapt to rouse her $ than that exciting mixture of historic truth and high color fiction $ which act so powerfully upon the warm blood of the south $	32	1	fiction	Were Italy really oppressed with that torpor which many suppose , scarce any thing could be better adapted to rouse her , than that exciting mixture of historic truth and high colored fiction , which acts so powerfully upon the warm blood of the south .	mag_1838_554606.txt-204-32
the fear would be natural $ for it must be admit that in fiction there be $ no more dangerous wild-fowl $ than your indian $ not even $ your lion $ $	13	1	fiction	The fear would be natural , for it must be admitted that in fiction there is " no more dangerous wild-fowl " than your Indian , not even " your lion . "	fic_1849_7230.txt-210-13
$ yes $ ' say i $ this $ it be plain $ be no fiction of the fancy $ '	15	1	fiction	" Yes , ' said I , this , it is plain , is no fiction of the fancy . '	fic_1827_9763.txt-1262-15
for $ now $ not only the moralist by profession $ but the man of letter $ - the small poet who want a market for his unsaleable ware $ - ay $ and the peddle writer of fiction $ whose cheap literature be likely to cost much to the rise generation $ - have discover that the tone of humanity suit the public taste $ and $ as the language be easily assume $ the demand will soon have	38	1	fiction	For , now , not only the moralist by profession , but the man of letters , - the small poet who wants a market for his unsaleable wares , - ay , and the peddling writer of fiction , whose cheap literature is likely to cost much to the rising generation , - have discovered that the tone of humanity suits the public taste ; and , as the language is easily assumed , the demand will soon have	mag_1846_555387.txt-30-38
this realization can not be easily effect as with the insane $ for the maniac feel the contradiction of his fiction with the world $ he therefore $ find the world in his turn against it with the hope that by its destruction he may realize the purpose of his diseased will $	20	1	fiction	This realization can not be easily effected as with the insane , for the maniac feels the contradiction of his fictions with the world ; he therefore , finding the world in his turns against it with the hope that by its destruction he may realize the purposes of his diseased will .	nf_1841_747994.txt-2145-20
and she have read their work $ particularly those of scott $ and of the other writer of fiction $ and could readily sympathize with flora in her appreciation of romantic character $	18	1	fiction	And she had read their works , particularly those of Scott , and of the other writers of fiction , and could readily sympathize with Flora in her appreciation of romantic characters .	fic_1855_9098.txt-7980-18
few judicious person would probably hesitate to pronounce such a character impossible in nature $ and as much the fiction of a wild imagination $ as the ogre with an elephant 's head $ in the arabian night $ or the beautiful sea-maid with a fish 's tail $ for whose ugly counterfeit $ our thrifty townsman $ capt $	19	1	fiction	Few judicious persons would probably hesitate to pronounce such a character impossible in nature , and as much the fiction of a wild imagination , as the ogre with an elephant 's head , in the Arabian Nights , or the beautiful sea-maid with a fish 's tail ; for whose ugly counterfeit , our thrifty townsman , Capt .	mag_1823_553456.txt-80-19
the opposition he have experience to his effort for introduce a simple and expeditious mode of civil practice $ free alike from the prolixities of the spanish and the // fiction of the english jaw $ though it be fortunately unsuccessful $ rest in his remembrance $ and probably deferred $ though it never induce him to forego $ this more important and laborious undertaking $	30	1	fiction	The opposition he had experienced to his efforts for introducing a simple and expeditious mode of civil practice , free alike from the prolixities of the Spanish and the // fictions of the English Jaw , though it was fortunately unsuccessful , rested in his remembrance , and probably deferred , though it never induced him to forego , this more important and laborious undertaking .	mag_1836_554415.txt-27-30
what be life without the charm of fiction $ and without the leisure and recreation which these sacred imagining tend to give to the great mass of those who have nothing but the labour of their hand to depend upon for their subsistence $	7	1	fiction	What is life without the charms of fiction , and without the leisure and recreations which these sacred imaginings tend to give to the great mass of those who have nothing but the labour of their hands to depend upon for their subsistence !	nf_1844_762654.txt-630-7
some think it necessary to administer truth in the disguise of fiction $ in order to make it go down $	11	1	fiction	Some think it necessary to administer truth in the disguise of fiction , in order to make it go down .	mag_1843_555129.txt-2-11
so much reality lie along our path $ reality $ vivid and appalling $ re ality as palpable as be the corpse whose very touch chill you from the hand to the heart $ that we have no time and not much inclination for fiction $	44	1	fiction	So much Reality lies along our path -- Reality , vivid and appalling -- Re ality as palpable as is the corpse whose very touch chills you from the hand to the heart -- that we have no time and not much inclination for Fiction .	fic_1849_7192.txt-1173-44
that she should now prefer fiction and folly to the healthful writing of wise man $	5	1	fiction	that she should now prefer fiction and folly to the healthful writings of wise men .	nf_1840_771215.txt-830-5
but there be one more form of architectural fiction $ which be so constant in the great period that it need respectful judgment i mean the face of brick with precious stone $	8	1	fiction	But there is one more form of architectural fiction , which is so constant in the great periods that it needs respectful judgment I mean the facing of brick with precious stone .	nf_1849_748137.txt-539-8
let the book pass for what it be worth $ if take for history $ it will be think i have a somewhat remarkable experience $ if for fiction $ that i have tolerable invention $ and then my scull will be in the market $ for the bookseller in my lifetime $ $ and the phrenologist afterwards $	28	1	fiction	Let the book pass for what it is worth : if taken for History , it will be thought I had a somewhat remarkable experience , if for Fiction , that I have tolerable Invention ; and then my scull will be in the market -- for the booksellers in my lifetime , -- and the Phrenologists afterwards .	fic_1843_7074.txt-24-28
lie reject the narrative which attest the divine character or the divine mission of the saviour $ think them the fiction of ignorance and superstition $	20	1	fiction	lie rejected the narratives which attest the Divine character or the Divine mission of the Saviour , thinking them the fictions of ignorance and superstition .	mag_1858_526797.txt-353-20
but in narrative of fact of a personal nature $ and in fiction of the same kind intend to be receive as fact $ the use of the first person in the narrator have be find most successful $	12	1	fiction	But in narratives of fact of a personal nature , and in fictions of the same kind intended to be received as fact , the use of the first person in the narrator has been found most successful .	mag_1842_555050.txt-6-12
the original be a friend of the author 's youth $ who resemble the antiquary in learning $ wit and quaintness of expression $ but excepting the scene with the owner of the stage-coach $ nothing in the fiction bear any resemblance to the circumstance of the original $	38	1	fiction	The original was a friend of the author 's youth , who resembled the Antiquary in learning , wit and quaintness of expression ; but excepting the scene with the owner of the stage-coach , nothing in the fiction bears any resemblance to the circumstances of the original .	mag_1831_554103.txt-341-38
if this be play upon a stage $ now $ i would condemn it as an improbable fiction $ $	17	1	fiction	If this were played upon a stage , now , I would condemn it as an improbable fiction . "	fic_1835_7063.txt-1363-17
// a book entitle $ truth stranger than fiction $ $ which lie at our elhoxv among other book write by lady $ have in some measure influence the direction of our remark upon female privilege and authorship $	8	1	fiction	// A book entitled " Truth Stranger than Fiction , " which lies at our elhoxv among other books written by ladies , has in some measure influenced the direction of our remarks upon female privilege and authorship .	mag_1851_555692.txt-245-8
$ fierce war $ and faithful love $ and truth severe by fairy fiction dress have $ $	13	1	fiction	" Fierce War , and faithful Love , And Truth severe by fairy Fiction dress 'd . "	fic_1838_7085.txt-189-13
the editor of the work above allude to $ should boldly and indignantly have declare $ that from their own experience in the natural economy of the insect $ they be able to pronounce the circumstance as relate by huber to be directly impossible $ and the whole of them base on fiction and imposition $ $	52	1	fiction	The editors of the works above alluded to , should boldly and indignantly have declared , that from their own experience in the natural economy of the insect , they were able to pronounce the circumstances as related by Huber to be directly impossible , and the whole of them based on fiction and imposition . "	nf_1853_771274.txt-1450-52
if set forth only as a novel and pleasing fancy $ it may be class with other ingenious fiction $ that be publish without a think of deception $	18	1	fiction	If set forth only as a novel and pleasing fancy , it may be classed with other ingenious fictions , that are published without a thought of deception .	nf_1845_771333.txt-565-18
the present work $ therefore $ instead of array in $ fairy fiction	12	1	fiction	The present work , therefore , instead of arraying in " fairy fiction	fic_1838_7085.txt-202-12
