sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
ete osnygg utseende $ ha kliswil cn bland en stönastc stad i eilrcpa $ pryd t mcd ny $ prallsulia byggiiader $ bred $ renliga galer och korg $ all pol stad hafwa läka rlt ny utseende $ by hafwa uppstiga och $ hiva i polen ivar ccrlcrdt $ laudswägarua och bro kunna mäta sig nied tystlands $ väg ech bro $	38	0	by	ete osnyggt utseende , har kliswil cn bland de stönastc städer i Eilrcpa , pryd t mcd nya , prallsulia byggiiader , breda , renliga galer och korg ; alla Polens städer hafwa läkt rlt nytt utseende ; byar hafwa uppstigit och — hivad i Polen ivar ccrlcrdt — laudswägarua och broarna kunna mäta sig nied Tystlands » vägar ech broar . 	bib11653823_18301230_144010_303_0002_alto.xml-23-38
obetydlig och kunna med skäl anse blott för en by $	9	0	by	obetydlig och kan med skäl anses blott för en by . 	bib11653828_18231030_144028_252_0002_alto.xml-6-9
i anledmug af hr rå och handelsman i jlnleå stad abrabam ruth derom giorde begäran $ warder föne bonde lars michelson ifrån jocks by $ oftvercalir socken $ $ aftvikit ort $ utan att dest wigell $ vara bekant $ härigenom kalla v $ stämma till lag tntget med sfwercalft tingslag $ som hålla i bränna dy å ben dag i mars månad $ gr $ gt $ 827 $ som $ utt post och jnrikestidningen warder kuugiord $ an swaromål asgiftva 8 bemälte hr rådman ruth påstående $ $ e $ ilig $ af d $	23	0	by	I anledmug af Hr Råd- och Handelsmannen i jLnleå Stad Abrabam Ruths derom giorde begäran , warder föne Bonden Lars Michelson ifrån Jocks By , OftverCalir Socken , hw-lken aftvikit orten , utan att dest wigell , är bekant , härigenom kallad v » stämd till Lags Tntget med SfwerCalft Tingslag , som hålles i Bränna Dy å ben dag i Mars månad nästk. gr & gt ; 827 , som ftamoele« utt Post- och JnrikesTidningen warder kuugiord » an swaromål asgiftva 8 bemälte Hr Rådman Ruths påstående «it » e , iligt föriT^ifnftt.i af d . 	bib11653823_18260316_144010_63_0003_alto.xml-3-23
lo aprill med nerpes och östermarks socken pä bäck hemman i ofwermarks by $	12	0	by	lo Aprill med Nerpes och Östermarks Socknar pä Bäcks Hemman i Ofwermarks By . 	bib11653806_18051224_145120_145_0002_alto.xml-12-12
augusti $ $ under hel $ $ heterdet $ samla wurmser öfwerlcfworne af stil ärmec $ låta sig reserve rycka an $ dra att umbärlig man stäp ifrån man tu a samt uptzäloe all dest $ tropp i stagtordning pä fält emellan by sconello och ehiesit $	42	0	by	Augusti : " Under hela d-sitdeAugusti ( heterdet ) samlade wurmser öfwerlcfworne af stil Ärmec , lät sin Reserve rycka an , drog att umbärligt Man stäp ifrån Man tu a samt uptzäloe alla dest , Troppar i stagtordning pä fältet emellan Byarne Sconello och Ehiesit . 	bib11653828_17960905_144028_202_0002_alto.xml-4-42
som sigrid olofsdotter iftän $ pitea socken och mustus by $ till kyrkowärden isaac jonson i lijeby $ $ deh hustru $ barn och ofri ge arfwingar $ eller deli som witz sigrid död hemman innehaswcr $ lagligen testamentera all dest lösa egendom $ sami bo d $	9	0	by	Som Sigrid Olofsdotter iftän ' pitea Socken och Mustus By , till Kyrkowärden Isaac Jonson i Lijeby » , deh Hustru , Barn och ofri ge Arfwingar , eller deli som witz Sigrids död Hemmanet innehaswcr , lagligen testamenterat all dest lösa Egendom , sami bon d . 	bib11653823_18271024_144010_249_0003_alto.xml-24-9
wid by holzhausen ligga ännu 700 $ häst osman jord $ och äfwen mänga men $ nistokropvar $	1	0	by	wid byn Holzhausen ligga ännu 700 st. hästar osman jord , och äfwen mänga men » nistokropvar . 	bib11653828_18140414_144028_84_0003_alto.xml-3-1
omnämna fiendtlig tropp ligga öfwer natt uti taipale by $ $ mil ifrån kyrka $ hwarpa han beflöt alt attaquera densamma $ men för att icfe bli uppräcka $ marcherades en bilväg till packa by $ hwarifrän lieutenant clementioff blef afsända med 70 man genom stogen $ för att attaquera fiende tete $ med öfrig styrka efterfölja $ $ och anträffa fiende wid kadacka torv 1 hwa est sitifctinnt clementioff reva be ynt affuen $	8	0	by	omnämnde fiendtliga tropp legat öfwer natten uti Taipale by , ii- mil ifrån Kyrkan , hwarpa han beflöt alt attaquera densamma ; men för att icfe blifwa uppräckt , marcherades en bilväg till Packas by , hwarifrän Lieutenant Clementioff blef afsänd med 70 man genom stogen , för att attaquera fiendens tete ; med öfriga styrkan efterföljde Capirev.n , och anträffades fienden wid Kadacka torv 1 hwa est Sitifctinnt Clementioff revan be ynt affuen . 	bib11653825_18080530_145134_64_0010_alto.xml-0-8
jag sär härmedelst tillkännasilva allmänhet $ att gästgifvare lars ulrie kindberg vid killa by $ icke flir band ben liten befattning $ ned tcaetering eller gästning vid liten äso $	13	0	by	Jag sär härmedelst tillkännasilva Allmänheten , att Gästgifvaren Lars Ulrie kindberg vid killa by , icke flir bandhafwa ben minsta befattning ' ned Tcaetering eller Gästning vid Lilla ÄSo . 	bib15650837_18160522_146391_41_0004_alto.xml-3-13
tc $ i brist deraf by nägot huzhäll $ eller ock ott lä $ $ a som sirebud eller eljest köra yä resa $	5	0	by	tc ; i brist deraf bys nägot Huzhäll , eller ock ott lä re&gt ; a som sirebud eller eljest köra yä resor ? 	bib13506739_18190427_144030_95_0010_alto.xml-3-5
ör sinnad gifta sig ines piga lisa iaeobsdolter $ fran kusta hemman i topparla by $ warder sä dag t härigenoin $ gång kuirgjordt $ med tillkännagiswandc $ att den som deremot ha klander $ kunna den hos underlecknad anmäla $ och vara adress $ wasa och storkyra $	14	0	by	ör sinnad gifta sig ines pigan Lisa IaeobSdolter i« fran Kusta hemman i Topparla by , warder sä dan t härigenoin andra gången kuirgjordt , med tillkännagiswandc , att den som deremot har klander , kan det HoS underlecknad anmäla , och är adressen , Wasa och Storkyra . 	bib11653825_18070228_145134_26_0007_alto.xml-4-14
de blifwit ännu förssräckligare $ om ise herre befalhafwlre wld norra och skora skänffa cavalleriregementerna $ som mi kampera pä bonarps hed $ en fjerdcdels mil ifrän bonarps by $ ha witz eld första urbrott beordra 25 man af hwarje compagnie $ som $ tillika med sig herre officer $ med stor flyndsamhel ila til en olycklig hjelp $	28	0	by	de blifwit ännu förssräckligare , om iSe Herrar BefalhafwLre wld Norra och Skora Skänffa CavalleriRegementerna , som mi kampera pä Bonarps Hed , en fjerdcdels mil ifrän Bonarps By , hade witz eldens första urbrott beordrat 25 Man af hwarje Compagnie , som , tillika med sina Herrar Officerare , med största flyndsamhel ilade til de olyckligas hjelp . 	bib11653828_18000719_144028_161_0004_alto.xml-0-28
marknad frän bonde anders persion i snaftiiida by af nerikes län $ blifwit bottstnlen en $	7	0	by	Marknad frän Bonden Anders Persion i Snaftiiida By af Nerikes Län , blifwit bottstnlen en gammal.röd 	bib19277277_18240103_147682_2_0003_alto.xml-4-7
att gammal $ $ catharina wallin $ föda i l stång son och wall by $ hos $	14	0	by	Att gamla Pl.a- ' Catharina Wallin , född i L Stängers Sonen och Wallens By , HoS undcrteck-iad 	bib11653806_18110615_145120_70_0008_alto.xml-7-14
ea papplada med en deruti förwarad fleuto bles den 16 denna upphitta pa wägen uri wallkärra by och kunna ägare återfå densamma $ emot ersättning för intiinarions kostnad $ hos murmästare hofström bära i laud $	16	0	by	Ea Papplada med en deruti förwarad Fleuto bles den 16 dennas upphittad pa wägen uri Wallkärra By och kan ägaren återfå densamma , emot ersättning för intiinarions kostnaden , hos Murmästaren Hofström bar i Laud . 	bib19227291_18150524_145289_41_0004_alto.xml-0-16
$ föreställa lör $ jag wackra läsarinnor $ en dal som småningom höja sig fran sig medelpunkt $ pa all sida $ wen af si $ gsbackar $ som här sänka sig ned i dal och der omsalta ocrdiga ärrar och angar $ föreställa ni widare midt i dal en wacker by $ hwars hus stnma $ lind $ castanietrad och cn sträcka af pilträd som trogit åtfölja cn liten a $ och ivid by nägra damm $ en wäderqwarn och hundrade sinä gstngsiigar $ $ om sprida och förlora sig pä flogshöjdcrne $ föreställa ni flutcligcii $ ivid eila anda af denna bo $ cn wacker byggning $ och $ ivid ben andra ei länga ifrän kyrka $ twänue annan ej liten wackra $ der pastor och cn gammal jägmästare bo $ och ni bära hel skadeplats til denna liten roman $ $	74	0	by	' Föreställen lör , mina wackra Läsarinnor , en dal som småningom höjer sig fran sin medelpunkt , pa alla sidor omg-ft wen af si » gSbackar , som här sänka sig ned i dalen och der omsalta ocrdiga ärrar och angar ; föreställen Er widare midt i dalen en wacker by , hwars hus stnma sram.mellan lindar , castanietrad och cn sträcka af pilträd som trogit åtfölja cn liten A , och ivid byn nägra dammar , en wäderqwarn och hundrade sinä gstngsiigar , , om spridas och förlora sig pä flogshöjdcrne ; föreställen Er flutcligcii , ivid eila andan af denna bo , cn wacker byggning , och , ivid ben andra ei längt ifrän Kyrkan , twänue andra ej mindre wackra , der Pastorn och cn gammal Jägmästare bo — och Ni bar hela Skadeplatsen til denne lilla Roman . " 	bib11653828_17970613_144028_132_0001_alto.xml-0-74
blefwo all by rund omkring pä eu förskräcklig sätt hemsöka $	2	0	by	blefwo alla byar rundt omkring pä eu förskräckligt sätt hemsökta . 	bib19225772_18240716_148004_80_0001_alto.xml-4-2
de twenne första akt föregå i en by nära milano $ den tredje i grenovle $ fem vara sednare $	7	0	by	De Twenne Första Akterne föregå i en By nära Milano ; den Tredje i Grenovle , fem är sednare . 	bib13506739_18290213_144030_36_0003_alto.xml-11-7
ännu ek ord $ man ha i dahla socken göra flera stor $ liten landswägar $ alt efter en nägot omanlig by $ och $ $	21	0	by	Ännu ek ord : Man har i Dahla Socken gjort flera större och^ mindre Landswägar , alt efter en nägot omanlig By - och Bygnads-plan . 	bib11653828_17911101_144028_253_0003_alto.xml-3-21
afresa $ morgon derpä $ samma rop $ samma dragning af wagnen $ och $ och fröjdeberygelser möta hon mant i aflg stad och by som genomforos $	24	0	by	afresan , morgonen derpä , samma rop , samma dragning af wagnen , och wördnads- och fröjdeberygelser mötte Hennes Mant i aflg städer och byar som genomforos . 	bib11653825_18200622_145134_70_0001_alto.xml-5-24
bref fran iassy beratta $ at port torde afträda til österrike fästning choczim med bartil höra district af 90 by $ och däremot fä en lampelig ersättning i croarien eller bömen $	19	0	by	Bref fran Iassy beratta , at Porten torde afträda til Österrike Fästningen Choczim med bartil hörande district af 90 Byar , och däremot fä en lampelig ersättning i Croarien eller Bömen . 	bib19225772_17920914_148003_73_0001_alto.xml-8-19
$ blek ock narra att beskjuta den btkten som ankomma midt för by $ men bs mi ankomma patrouille af han $ $ som landstiga söder om by $ retirera halt $ $ förfölja tängs buske norr ut $	27	0	by	Fknd«n blek ock narrad att beskjuta den Btkten som ankom midt för Byn , men bS mi ankommande Patrouille af honom upptäckte- , som landstigit söder om Byn , retirerade halt » ' förföljd tängs Buskarne norr ut . 	bib15650837_18070502_146391_35_0002_alto.xml-0-27
förtsatte jag jag flvkt pä föga besöka wigar en afton finna jag $ wid ingäng i en by $ en menniska tumla af häst ock nästan begrafwen $	17	0	by	förtsatte jag min flvkt pä minst besökta wigar En afton fann jag , wid ingängen i en by , en menniska tumlad af hästen ock nästan begrafwen ! 	bib11653828_18060611_144028_131_0003_alto.xml-26-17
pä en utmärka wackerk ställe belägen wid mälaren $ circa c $ mil frän stockholm $ vara en by agn ing bestå af 10 modern tapetsrrade rtu $ samt all nödig uthus att hyra $	18	0	by	Pä ett utmärkt wackerk Ställe beläget wid Mälaren , circa c » mil frän Stockholm , är en By agn ing bestående af 10 modernt taPetsrrade Rtu » samt alla nödiga Uthus att hyra . 	bib13506739_18170528_144030_120_0008_alto.xml-10-18
