sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
landtmännen bearbeta redan en fält uppä hwilka lager stätt $ och soldat hytta nedbryta $	1	0	bearbeta	Landtmännen bearbeta redan de fält uppä hwilka Lagren stätt , och Soldaternes hyttor nedbrytas . 	bib11653828_18050926_144028_223_0002_alto.xml-3-1
aragonien nära stad albarracln bearbeta för närwarande af etl bolag $ bkstä $ enda af bäve spansta och fremmande kapitalist $ ätstilliga koppargrufwor $ som gif $ iva den hög owanliga askastningen af az procent $ redan ha man erhällit 8000 cent $ ner gansta wacker koppar $	4	0	bearbeta	Aragonien nära staden Albarracln bearbetas för närwarande af etl bolag , bkstä , ende af bäve Spansta och fremmande kapitalister , ätstilliga koppargrufwor , som gif * iva den högst owanliga askastningen af aZ procent ; redan har man erhällit 8000 cent » ner gansta wacker koppar . 	bib11653828_18280621_144028_141_0004_alto.xml-2-4
dct vara $ lxlst för cn kompilator $ omöjlig att i en sä bearbeta sak $ svin grekissa grammatik $ göra allting galen $ och hr h bok innehäller ecksä $ för att nyttja schiller ord $ mycket $ $ och ny $ men den sann deri vara icke ny $ och den ny vara icke $ $	13	0	bearbeta	Dct är , lxlst för cn kompilator , omöjligt att i en sä bearbetad sak , svin Grekissa Grammatiken , göra allting galet ; och Hr H:s bok innehäller ecksä ( för att nyttja Schillers ord ) mycket bäde^sannt ^sannt och nytt ; men det sanna deri är icke nytt , och det nya är icke farr.t . 	bib11653828_18200502_144028_100_0003_alto.xml-15-13
of charles knak uti ingifwen skrift $ datera dresden ben 1 juni 1825 $ gjord underdänig ansökning $ om nödig tillständ för en ä nämde ort warande bolag $ bland hwarö ledamot finna en af tvstlands berömd geognost $ att pä egen bekostnad t swerige eftersöka och bearbeta saltgrufwor och saltkälla $ i $ läder bifalla att sbkandcrne $ sä midt de med $ vederbörande $	47	0	bearbeta	of Charles Knak uti ingifwen Skrift , daterad Dresden ben 1 Juni 1825 , gjord underdänig ansökning , om nödigt tillständ för ett ä nämde ort warande Bolag , bland hwarö Ledamöter finnes en af Tvstlands berömdaste Geognoster , att pä egen bekostnad t Swerige eftersöka och bearbeta Saltgrufwor och Saltkällor , i » läder bifallit att Sbkandcrne , sä midt de med » vederbörande ! 	bib19277346_18250820_147394_33_0001_alto.xml-2-47
engelsk tidningspapper förmäla att $ uti g refsta ve t dcvonshire $ bearbeta $ för en $ närwarande $ koppargrufwor som äro serdeles rikhaltig $	12	0	bearbeta	Engelska Tidningspapper förmäla att , uti G refsta ve t Dcvonshire , bearbetas , för de : närwarande , Koppargrufwor som äro serdeles rikhaltiga . 	bib11653828_18060930_144028_225_0003_alto.xml-16-12
landtmanncn ej kunna företa nägot $ $ emedan under en rcgnfria dag jord warit för wät att bearbeta $	17	0	bearbeta	landtmanncn ej kunnat företaga nägot wä.arbete , emedan under de rcgnfria dagarne jorden warit för wät att bearbeta . 	bib15650837_18280503_146391_36_0002_alto.xml-1-17
sig kläder af skinn $ bygga hydda af trädgren $ tillreda säng af mosta $ inhamla mat och dryck $ död djur $ för akt äta de kött $ bearbeta jordart $ sten och mineral $ plantera warter $ täma nyttig djur $ $ $ $ den önflan $ att förffaffa sig mera beqwämlighet $ att förkjufwa sig lefnad $ och derwid utmärka sig framför andra $ benna menmsians naturlig önflan framföra först $ ädlandet af räa handarbete $ framföra fzledes konst fl it en $	29	0	bearbeta	sig Kläder af Skinn , bygga Hyddor af Trädgrenar , tillreda Sängar af Mosta , inHamla Mat och Dryck , döda Djur , för akt äta deras Kött , bearbeta Jordarter , Stenar och Mineralier » plantera Warter , täma nyttiga Djur » o. f. w. Den önflan , att förffaffa sig mera beqwämlighet , att förkjufwa sin lefnad , och derwid utmärka sig framför andra — benna Menmsians naturliga önflan framförde först för¬ ädlandet af räa Handarbeten , framförde fZledes Konst fl it en . 	bib15650837_18130922_146391_76_0002_alto.xml-4-29
uppta m $ m $ brefstrifwaren tillägga $ $ jag kunna försäkra ni $ alt en stor bemödande göriw att bearbeta allmän tänkesätt till en förening mellan all parti $	20	0	bearbeta	upptagas m . m . Brefstrifwaren tillägger : " Jag kan försäkra er , alt de största bemödanden göriw att bearbeta allmänna tänkesättet till en förening mellan alla partier . 	bib13506739_18270201_144030_26_0002_alto.xml-1-20
äfwen upptäcka betydlig $ $ som man redan börja bearbeta $	9	0	bearbeta	Äfwen upptäcktes betydliga kol-lager , som man redan börjar bearbeta . 	bib19225772_18241020_148004_121_0002_alto.xml-4-9
hwrlfln i rikdom och preparat konstig bearbeta $ icfe äga fln $ uti europa $ betala 10o tusen r ksdaler $ h varaf ena halsten erlägga strax $ och ben andra pä z termin af en ar bwardtra $	6	0	bearbeta	hwrlfln i rikdom och preparaternas konstiga bearbetande _ icfe äger fln l:fe Uti Europa , betala 10o tusen R ksdaler , h varaf ena halsten erlägges strax , och ben andra pä Z terminer af ett ar bwardtra . 	bib11653828_18030202_144028_26_0003_alto.xml-2-6
wid $ $ utan äfven till att bearbeta ull och lin $ och till tusende andra operation införa snar fagöt dagligen dylik förbätt $ ingar $ säsoin lill att wäfwa $ blek $ trycka $ mäla $ glätta 0 $ $ m $	7	0	bearbeta	wid Bomullk-spinnerierna , utan äfven till att bearbeta Ull och Lin , och till tusende andra operationer införas snart fagöt dagligen dylika förbätt , ingar , säsoin lill att wäfwa , bleka , trycka , mäla , glätta 0 . s. m . 	bib19277346_18250416_147394_15_0003_alto.xml-3-7
men de förhatlig medel $ bwartill port dä wanligcn ta sig tillflpgt $ bewisar $ att nämna stadd ätminsione icke mäste wara särdeles rik sälunda utpressa $ vara 1788 witz börkan af andra falttäget mot ryssland $ under namn af län $ gansta betyda summa ak grek $ armeniancr och jude $ låta nied mäld frånta guldsmed äfwen de bearbeta metall $ förbjuda bruk af dyrbar $ $ och försämra mynt sä $ att turkista piaster $ som wid i8 $ $ sekel börkan ha en inre wärde ak 4 franc $ $ $ d den flut endast gälla i $ 4a ecntlines och nu sjunka t äi $ $ ned till 70 centimes $	59	0	bearbeta	Men de förhatliga medel , bwartill Porten dä wanligcn tager sin tillflpgt , bewisar , att nämnde statt ätminsione icke mäste wara särdeles rik Sälunda utpressade Abdul-hamid är 1788 witz börkan af andra falttäget mot Ryssland , under namn af län , gansta betydande summor ak Greker , Armeniancr och Judar , lät nied mäld fråntaga guldsmederna äfwen deras bearbetade metaller , förbjöd bruket af dyrbar » sadel-munderingar och försämrade myntet sä , att Turkista piastern , som wid i8 ' .de seklets börkan hade ett inre wärde ak 4 Francs , «&gt ; d dess flut endast gällde i Fr. 4a Ecntlines och nu sjunks t äi ' .ta ned till 70 Centimes . 	bib11653828_18220611_144028_133_0003_alto.xml-9-59
att förekomma eidswädor $ att fläcka dt uppkomma $ och att rädda lif och egendom $ bearbeta af i $	16	0	bearbeta	att förekomma Eidswädor , att fläcka dt uppkomna , och att rädda lif och egendom , bearbetad af I . 	bib19227291_18300602_145289_22_0004_alto.xml-16-16
siiac löftert han gifloer $ att hädanefter tala öst bearbeta war torfwa i ro $ wörö uppriktig $ manna den stulle $ tänkande man $ att lala för alltid fin wälsärd bero pä en sadan granne fri behag $ da utsigt till framtida säkerhet gifwes $	9	0	bearbeta	siiac löftert han gifloer , att hädanefter tala öst bearbeta war torfwa i ro , wörö uppriktige , manne det stulle «nsia tänkande man , att lala för alltid fin wälsärd bero pä en sadan Grannes fria behag , da utsigt till framtida säkerhet gifwes ? 	bib19520388_18120729_147487_31_0003_alto.xml-6-9
hwad warde cenna tafla $ bearbeta af von halem $ ä $ ge $ lcnmar öfwersältarcn äta andre att tömma $ men han meddela tillika författare företal $ som wisar $ tur h $ spnpunkl denna böra ske $	5	0	bearbeta	Hwad warde cenna tafla , bearbetad af von Halem , ä » ger , lcnmar Öfwersältarcn ät andre att tömma ; men han meddelar tillika Författarens Företal , som wisar » tur h v.id spnpunkl detta bör ske . 	bib11653828_18040706_144028_154_0001_alto.xml-2-5
anmaning och bemödande skicklig ämne kil $ stola kunna dana och sedermera $ wid yppa ledighet ilion $ församling $ genom lcdamötcrnes bearbeta emplojcras $ at den rik lilgäng land äga afull och färstinn niättc inom land $ lil bra pris än annorstädes $ genom anlägga werkstäder $ förädla $	22	0	bearbeta	anmaning och bemödande skicklige Ämnen kil Sockne-Ekolmastare stola kunna danas och sedermera , wid yppad ledighet ilion » Församlingarna , genom Lcdamötcrnes bearbetande emplojcras — At den rika lilgäng landet äger afUll och Färstinn Niättc inom landet , lil bättre pris än annorstädes , genom anlagde werkstäder , förädlas . 	bib11653828_18000214_144028_37_0003_alto.xml-6-22
mycket reflektera haröfwer $ men wi tro att sak förkjenar begrunda $ $ ätm $ stone synas vi denna witterhetsflag wara en af beni $ font föga bearbeta efter tydlig rcglor $ som mesi blifwlt förfuffadt och wanwärdadt $ men som förtjenke en bra öde $	27	0	bearbeta	mycket reflekterat haröfwer , men wi tro att saken förkjenar begrunda ; , Ätm !n« stone synes oss detta witterhetsflag wara ett af beni , font minst bearbetas efter tydliga rcglor , som mesi blifwlt förfuffadt och wanwärdadt , men som förtjenke ett bättre öde . 	bib11653828_18270529_144028_123_0002_alto.xml-19-27
den cf ifrägawarande häfte biträda författare med god räv $ utan räkat $ pä $ liga wiset wid recension af bok $ en komma efterät $ sä synas den wara en icke liten fel af författare $ att icke innan de bearbeta hafw $ $ $ $ n botanissa publik biständ $ gärna den gttctyrlig $ ära $ hmarpä hr b $ sä omälln $	41	0	bearbeta	det cf ifrägawarande Häften biträda Författaren med goda räv , utan räkat , pä wan« liga wiset wid Recensioner af böcker , ett komma efterät , sä synes det wara ett icke mindre fel af Författaren , att icke innan deras bearbetande hafw , äkall-t d&gt ; n Botanissa Publikens biständ , helst den gttctyrlig » äran , hmarpä Hr B . sä oMälln af- 	bib11653828_18190622_144028_141_0002_alto.xml-10-41
material till denna pavper förekomma öfwer hel jord $ bck vara lätt att bearbeta $ vch gift $ i följd af letz $ föga kvstsamr $ $	13	0	bearbeta	Materialet till detta pavper förekommer Öfwer hela jorden ; bck är lätt att bearbeta , vch giftver , i följd af Letz lätthet-err föga kvstsamr , . 	bib19277277_18301213_147682_290_0001_alto.xml-31-13
r h varane $ wid denna verk $ hvars blukbaihut genom allmänhet dom längesedan ar afgjord $ hafva vi endast att öfverhufvud besvara den $ vågan $ hvad den vinna genom sig ny bearbeta $ e $ herr loehell $ numera professor i bonn $ $	33	0	bearbeta	r h varane " Wid detta verk , hvars blukbaihut genom Allmänhetens dom längesedan ar afgjord , hafva vi endast att öfverhufvud besvara den ( Vågan , hvad det vunnit genom sin nya bearbeta , e , Herr Loehell ( numera Professor i Bonn ) . 	bib13506739_18291229_144030_301_0003_alto.xml-6-33
densamma ar han alldeles egen $ afwiker fran all hittills känd niaschincr af denna stag $ kunna bearbeta 12 och flera pipa pä cn gäng $ och polera all flaga $ $	17	0	bearbeta	Densamma ar honom alldeles egen , afwiker fran alla hittills kända niaschincr af detta stag , kan bearbeta 12 och flera pipor pä cn gäng , och polera alla flags uietall-fabrikater . 	bib11653828_18260128_144028_23_0004_alto.xml-3-17
$ $ inöste mcd ssäl förundra sig öfwer $ att den politisk litteratur hos osi ä sä föaa bearbeta $ att wi nästan kunna saga sakna en sädan $	18	0	bearbeta	^5 ?an inöste mcd ssäl förundra sig öfwer , att den politiska litteraturen hos osi Ä sä föaa bearbetad , att wi nästan kunna sagas sakna en sädan . 	bib11653828_18220514_144028_111_0001_alto.xml-0-18
derföre $ att $ $ wide fransk läsebok $ bearbeta för tvär ungdom $ skola $ $	9	0	bearbeta	derföre , att n&gt ; wide Franska Läsebok , bearbetad för tvär Ungdom , ska ! ! 	bib11653828_18020821_144028_189_0004_alto.xml-3-9
re genom förlikning och öfwereuskommelse i godo $ än genom $ $ $ $ fa ha bcmälte hr kammarherre giftvit juteresienterne i gellivare bolag tillkänna $ att de äga att $ $ tana nazot hinder a jordägare sida $ bearbeta be ny grufwsrne i gellivare berg $ enligt gälla bruk ock författning $ med fölbehäll af jordägare obestridlig ratt $ att lill hälft delta i arbe $ te $ förlagskostnader och afkastning $	39	0	bearbeta	re genom förlikning och öfwereuskommelse i godo , än genom rätte^angsatgär , fcci- ; fa har bcmälte Hr Kammarherre giftvit Juteresienterne i Gellivare Bolag tillkänna , att de äga att , » tan nazot hinder a Jordägarens sida , bearbeta be nya Grufwsrne i Gellivare berg , enligt gällande bruk ock författningar , med fölbehäll af Jordägarens obestridliga ratt , att lill hälften deltaga i arbe / tet , förlagskostnader och afkastning . 	bib13506739_18260228_144030_37_0001_alto.xml-1-39
skicklig i konst $ att till fin fördel bearbeta all	8	0	bearbeta	Skicklig i konsten , att till fin fördel bearbeta alla 	bib11653823_18300809_144010_181_0001_alto.xml-14-8
ha äfwen en allinänt bolag formera sig till bearbeta af södra amerika bcrg $ werk $	8	0	bearbeta	har äfwen ett allinänt bolag formerat sig till bearbetande af Södra Amerikas bcrg » werk . 	bib11653828_18260111_144028_8_0004_alto.xml-2-8
att den enkel naturlig diet $ och de af natur bereda simplicia skola $ måhända med någon liten modifikation använda $ vara välgörande fö c vi tid menniska $ men vid en länge fortsätta meditinering $ $ gagna mot en långsam sjukdom $ der läkare ej kunna se den fält han bearbeta $ ej alltid riktig bedömma den ond orsak $ ej erfara kur verkning förr än lång efteråt $ och der kanske den lefnadssätt patient för $ eller nödga föra $ motarbeta han bemödande $ ar icke konst der mera bero af slump $ än af den mensklig beräkning $ och huru ofta kunna läkare $ då hon kröna med framgång $ vara viss att den vara hon som återställa den sjuk $ och att samma praxis en annan gång vara användbar vid en $ till utseende $ enahanda fall $	51	0	bearbeta	att den enkla naturliga dieten , och de af naturen beredda simplicia skulle , måhända med några små modifikationer användas , vara välgörande fö c vår tids menniskor , men vid en längre fortsatt meditinering , be« gagnad mot en långsam sjukdom , der Läkaren ej kan se det fält han bearbetar , ej alltid riktigt bedömma det ondas orsaker , ej erfara kurens verkningar förr än långt efteråt , och der kanske det lefnadssätt patienten för , eller nödgas föra , motarbetar hans bemödanden , ar icke konsten der mera beroende af slumpen , än af den menskliga beräkningen , och huru ofta kan läkaren , då hon krönes med framgång , vara viss att det var hon som återställde den sjuka , och att samma praxis en annan gång är användbar vid ett , till utseendet , enahanda fall ? 	bib11653828_18300519_144028_114_0002_alto.xml-13-51
$ ock fä ha här älerert ny mexicanstt bolag formera sig $ för att bearbeta all i mexico och angränsa land ännu befintlig bergwcrk acticrna bringa redan i första dag $ gt $ 6 $ premiilm $ lycket $	14	0	bearbeta	— Ock fä har här älerert nytt Mexicanstt Bolag formerat sig , för att bearbeta alla i Mexico och angränsande länder ännu befintliga Bergwcrk Acticrna bringade redan i första dagarna & gt ; 6 P:ds premiilm , lycket . 	bib11653823_18250324_144010_69_0001_alto.xml-7-14
öfwertaga en förbereda arbete $ utan den mäste bearbeta en redan för hand wa $ rånte llcmenterna $ $ war bestämdt att pä den gin wägen utweckla menstliga förstånd fkrmögenheter $ och häri understödja den af sig naturlig bessaffenhet sä wä $ $ citt den snar t lemna sig moderland efter sig $ tv här blef nu den fammanhän $ $ lvndmasian en okfwerwinnerligt hinder $	8	0	bearbeta	öfwertaga de förberedande arbetena , utan det mäste bearbeta de redan för handen wa , rånte llcmenterna ; d«t war bestämdt att pä den ginaste wägen utweckla menstliga förståndets fkrmögenheter , och häri understöddes det af sin naturliga bessaffenhet sä wä ! » citt det snar t lemnade sitt moderland efter sig » tv här blef nu den fammanhän » gar.de lvndmasian ett okfwerwinnerligt hinder . 	bib11653828_18271011_144028_238_0001_alto.xml-6-8
nied frånvaro af en $ behörigen beskaffad pöbel $ tili revolution utförande $ men gramer sig åter deröfver $ ali demagog ha $ för sig den utsigt $ att $ genom en konseqvent oell oaflåtlig bearbeta af medelklass passion och vilseföra af den stor hop förstånd $ göra folk redo för emottagande af en intryck $ sorn man vid någon sig erbjudande tillfälle $ kunna våga sig åstad att meddela densamma $ $	35	0	bearbeta	nied frånvaron af en ” behörigen beskaffad pöbel ” tili revolutionernas utförande ; men gramer sig åter deröfver , ali demagogerna ha ” för sig den utsigten , att , genom ett konseqvent oell oaflåtligt bearbetande af medelklassens passioner och vilseförande af den stora hopens förstånd , göra folket redo för emottagande af de intryck , sorn man vid något sig erbjudande tillfälle , kunde våga sig åstad att meddela detsamma . " 	bib11653828_18301113_144028_264_0001_alto.xml-1-35
början ärna han fin skrift äta $ r $ i sortsätt $ af sbr ta $ t heta den $ att han $ wid ämne bearbeta $ $ $ t till $ $ ait ej cllciast tjcni sig m d $	25	0	bearbeta	början ärnar han fin Skrift ät Pr^st r ; i sortsätt in^en af sbr ta ' t heter det , att han " wid ämnenas bearbetande hs&gt ; ' t till ögonmä-ke , ait ej cllciast tjcni sina M d ? 	bib11653828_18191106_144028_258_0002_alto.xml-6-25
mennistosnillet $ att $ pä en grund $ som i denna ämne ärva gälla $ bearbeta de till en hel för tank och minne $ en bemödande $ som $ ehuru icke nödig för den tro hjertat $ hwilket leswer i en hög sfer $ dock vara af migt för $ tankände förständet $ och i den man den lyckas $ icke heller ar alldeles likqilltigt för religiositet $ $	15	0	bearbeta	mennistosnillet , att , pä de grunder , som i dessa ämnen ärv gällande , bearbeta dem till ett helt för tanken och minnet : ett bemödande , som , ehuru icke nödigt för det troende hjertat , hwilket leswer i en högre sfer , dock är af migt för d«t tankände förständet , och i den män det lyckas , icke heller ar alldeles likqilltigt för Religiositeten . " 	bib11653828_18201101_144028_254_0002_alto.xml-11-15
den stund $ d8 kammarn upplösning promnlgerades $ vaflsteliqen i $ verksamhet för att bearbeta allmän opinion efter sig 8sigler $	14	0	bearbeta	den stund , d8 kammarns upplösning promnlgerades , vaflSteliqen i , verksamhet för att bearbeta allmänna opinionen efter sina 8sigler . 	bib13506739_18300604_144030_126_0001_alto.xml-17-14
eller ben egentlig topographien $ alltför liten bearbeta i wärl kand $ och kanste alf de ha gjfna anledning till en noggrann landkännedom $ ehuru r fig sjelfwa en $ bost strö $ kunna en dag bidra till utarbetande äfen mera sammanhänga to $ pographi öfwer skandinavien $ $ wilken $ författa i systematisk ordning och efter weten $ stapliga grund $ kunna bäetre sykla kristen af statistisk kunskap om wärk land $ kun stäp r $ hwilkas wigtighel med hwar dag mera inse $ i ben mäta söljdern $ af bri $ sten derpä bli mg mera kanbara $	7	0	bearbeta	eller ben egentliga Topographien , alltför litet bearbetad i wärl kand , och kanste alf de har gjfna anledningar till en noggrannare landkännedom , ehuru r fig sjelfwa en , bost strödda , kunna en dag bidraga till utarbetandet äfen mera sammanhängande To , pographi öfwer Skandinavien , - wilken , författad i systematisk ordning och efter weten , stapliga grunder , kunde bäetre sykla Kristen af statistiska kunskaper om wärk land — kun stäp r , hwilkas wigtighel med hwar dag mera inse- , i ben mätt söljdern » af bri , sten derpä bli mg Mera kanbara . 	bib11653828_18190122_144028_17_0003_alto.xml-11-7
widare liiier den med stor stil bearbeta fin gammal bergwärk och uptagi ny $ och	6	0	bearbeta	Widare liiier den med största stil bearbeta fina gamla Bergwärk och uptagi nya , och 	bib13506739_17951221_144030_292_0001_alto.xml-1-6
tliseil och en narr $ bearbeta fre barn as grinim $	5	0	bearbeta	Tliseil och en Narr ; bearbetad fre Barn as Grinim . 	bib11653823_18281122_144010_274_0004_alto.xml-8-5
hel listighet denna yrke $ hwilket han nu metz mandom styrka bearbeta och söka att göra allmän nyttig $	11	0	bearbeta	hela listighet detta yrke , hwilket han nu metz mandomens styrka bearbetar och söker att göra allmännare nyttigt . 	bib11653828_18190206_144028_30_0003_alto.xml-5-11
re stall fortfara $ mäsie wi tära $ säiom i mycket a $ nat $ af främmande nationes uppfinninch och flit söka dra en fördel $ som wi he $ st ffulle emottkga af egen landsman $ och för saknad $ god rriqinaler hämia $ er $ sättning frän sorgfällig bearbeta öfwersätt $ ningar $	50	0	bearbeta	re stall fortfara , mäsie wi tär , säiom i mycket a » nat » af främmande Nationes uppfinninch och flit söka draga de fördelar , som wi he ' st ffulle emottKga af egna Landsmän , och för saknaden «s goda rriqinaler hämia n^on er , sättning frän sorgfälligt bearbetade öfwersätt , ningar . 	bib11653806_18160605_145120_61_0001_alto.xml-3-50
