sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
wara och säker icke sä som $ troligen bli $ emedan mode vara icke likofä allmän att besöka kapell koncert $	11	0	mode	wara och säkert icke sä som Längfredags-koncerten troligen blir , emedan moden är icke likofä allmän att besöka Kapellets koncerter . 	bib11653828_18280401_144028_77_0004_alto.xml-11-11
$ ha i london ar nu i mode bland fruntimmer al äswen	7	0	mode	— Har i London ar nu i mode bland Fruntimren al äswen 	bib11653828_17980301_144028_50_0002_alto.xml-2-7
underteckna $ svin härstädes ivunnit burstap ä $ $ lär härigenoni reeommendera jag till förfärdigande sä wäl af $ som andra kläder $ efter no aste mode $ och för billig pris $	26	0	mode	Undertecknad , svin härstädes ivunnit Burstap ä Skräddare-Professionen , lär härigenoni reeommendera mig till förfärdigande sä wäl af Uliikorms- som andra Kläder , efter no aste mode , och för billigt pris . 	bib19227291_18251221_145289_51_0003_alto.xml-1-26
hos nzqvt hederlig $ herrskap $ hon kunna kamma här ps ny mode $ $ roä $	12	0	mode	hos nZqvt hederlig » Herrskap ; hon kan kamma här pS nyaste mode » , roä ! 	bib13506739_17980220_144030_42_0009_alto.xml-6-12
den stines nu i london hafwa blifwit en herrflande mode att blott beundra barn $ $ ch hos de upptäcka stor snille $	9	0	mode	Det stines nu i London hafwa blifwit ett herrflande mode att blott beundra barn , , ch hos dem upptäcka stort snille . 	bib11653828_18050427_144028_96_0002_alto.xml-10-9
som en ffiselig vian här i stad boende $ kunna inom bfwerenskonimen tid präst $ ny calescher $ pä $ och $ $ mode engloise för 180 $ $ $ fä uibeder han sig fä sfwakta swar $ försegla bill til p $	23	0	mode	Som en ffiSelig vian här i Staden boende , kan inom bfwerenskonimen tid präst ?ra Nya Calescher , pä R-Sorer och a la mode Engloise för 180 R:d . , fä uibeder han sig fä sfwakta swar \ förseglad Billet til P . 	bib13506739_17950518_144030_110_0008_alto.xml-7-23
ar alldeles detsamna och blott en afstrift af aristoteles $ liksom garve i sednare tid asstrifwit schaftsbury $ och denna alltid warit mode hos en sä kalla lära $	22	0	mode	ar alldeles detsamna och blott en afstrift af Aristoteles , liksom Garve i sednare tider asstrifwit Schaftsbury , och detta alltid warit moden hos de sä kallade Lärde . 	bib19225772_18051002_148004_113_0001_alto.xml-10-22
twenre mode $ nr brodera klädning $ el färtigsyddo $ finna til salu uti horn bod wid gustaf $ $	1	0	mode	Twenre mode , nr broderade Klädningar , el färtigsyddo , finnas til salu uti Hornet Bod wid Gustaf «d . 	bib13506739_18230609_144030_129_0011_alto.xml-4-1
$ de $ flora hop lift leva sig af tid anda $ nia följa mode $ utan att eftersinna $ ou $ den vara förnufttq ekle icke $	14	0	mode	— De » flora hopen lifter leva sig af tidens anda ; nian följer moden , utan att eftersinna , ou » den är förnufttq ekler icke . 	bib19520388_18040118_147487_3_0003_alto.xml-1-14
men $ ehuru mycken man söka att gagna $ glömma man cj berf5re att hckr as $ wen roa sig $ och pä mer än en sätt $ soni jag hoppa ingen skola neka wara i cnlighct med tid anda och mode $	41	0	mode	Men , ehuru mycket man söker att gagna , glömmer man cj berf5re att hckr As , wen roa sig , och pä mer än ett sätt , soni jag hoppas ingen skall neka wara i cnlighct med tidens anda och mode . 	bib13506739_18241228_144030_301_0001_alto.xml-20-41
all sort fruntimmerskläder och hufwudprydnader $ säga wäl est enkel modell som efter mode journal $ emotta tia förfärdigande mot billig pris $ adrest i hr m $	13	0	mode	Alla sorter Fruntimmerskläder och Hufwudprydnader , sa wäl ester enklare modeller som efter Mode Journaler , emottagas tia förfärdigande mot billigt pris ; adrest i Hr M . 	bib19225792_18271215_147359_49_0008_alto.xml-2-13
$ $ länk örn det blefwe mode at intet nytta kläder $ $ $ ty mode stifta liksom wäder $ $ $ dä sitta jag där ined nnn perftil $ $ $ med krokig rygg $ mästare straxk trä $ lil tastenspelaren och gansta ödmjuk be at fä han wästra konst lära $ $ zag dä mot denna gunst mm gärd wist ek förära $ $ och hiva i lös jag äga mer $ den will iag alf med ni dela $ $	15	0	mode	, " Länk örn det blefwe mode at intet nytta kläder , " ( Ty moden stifta liksom wäder ) ' " Dä satt jag där ined nnn perftil - * .ff Med krokig rygg w.är Mästare straxk träder , Lil Tastenspelaren och gansta ödmjukt ber At fä hans wästra konster lära : " Zag dä mot denna Gunst mm gärd wist Ek förära , " Och hivad i löst jag äger mer " Det will iag alf med Eder dela . " 	bib15650837_17930119_146391_6_0002_alto.xml-6-15
wistande wid konung och furste zos ha pä bada kön klädedrägt och prydnad $ samt betraktelse öfwer mode ursprung och werling i en förfluten århundrade $	17	0	mode	wistande wid Konungarnas och Furstarnas Zos hade pä bada könens klädedrägt och prydnader ; samt betraktelser öfwer Modens ursprung och werling i de förflutna århundraden . 	bib11653828_18140307_144028_54_0002_alto.xml-6-17
iväi pa wistc sätt twingas af mode $ ton och smak $ men i egen hus $ hwem twingar ost där at lyda metten $ mod $ smak och lefnadssätt $	6	0	mode	iväI pa wistc sätt twingaS af mode , ton och smak , men i egna hus , hwem twingar ost där at lyda Metten , modet , smaken och lefnadssättet ? 	bib19520388_17991120_147487_47_0005_alto.xml-5-6
fordra med cattnn $ gjord vä gammal mode $ dito en holl $	7	0	mode	fordrad med Cattnn , gjord vä gammalt mode , dito en Holl . 	bib13506739_17970825_144030_193_0003_alto.xml-15-7
tana ali förstä etl annan sprak än sig mode smal $ vara en pasioraph t ständ alt läsa $ och en pasigraphlsk ssrift $ och i sig modersmål $ uttrycka den $ emedan den ej best af oro $ utan af idé $	8	0	mode	tan ali förstä etl annat sprak än sitt mode- smal , är en Pasioraph t ständ alt läsa h.var och en pasigraphlsk ssrift , och i sitt modersmål , uttrycka den , emedan den ej bestar af oro , utan af idéer . 	bib11653825_18081103_145134_130_0006_alto.xml-17-8
handla med gammal kläder $ blef för god köp deraf ägarinna $ och öfwerenskom med en resa fruntimmer att hon stulle bringa $ $ enna prydnad i mode $	27	0	mode	handlade med gamla kläder , blef för godt köp deraf ägarinna , och öfwerenskom med ett resande fruntimmer att hon stulle bringa t&gt ; enna prydnad i mode . 	bib11653828_18130519_144028_114_0003_alto.xml-7-27
och klä sig beständig efter den mode som herrstabe under konung georg 7 $	6	0	mode	och klädde sig beständigt efter den moden som herrstabe under Konung Georg 7 . 	bib19225772_18160705_148004_75_0001_alto.xml-10-6
der torde pä ben räkning blifwa en gan obelydelig hjelp mot deli stada lurendrägerierne göra $ oni man endast wille förbjuda allmoge och tjenstefolkcl $ lt bruk of sidentyg $ ky en hwar lärer finna och medgifwa $ at ek enda fruntimmer $ endast af medelståndet $ med sig klädnad bidra mera lil underwigt r handel $ a $ tck asweatyis en hel sokn $ käll hel härad $ ty hon garderobe stjäla fournera va $ annan yw $ rr vara $ dä allmoge sidenplagg $ warac en mansålder utan ali förändring af mode $	93	0	mode	Der torde pä ben räkningen blifwa en gansta obelydelig hjelp mot deli stada lurendrägerierne göra , oni man endast wille förbjuda Allmogen och tjenstefolkcl » lt bruk of Sidentyg , ky en hwar lärer finna och medgifwa , at ek enda Fruntimmer , endast af medelståndet , med sitt klädnad bidrager mera lil underwigt r handeln , a » tck asweatyis en hel Sokn , källste helt Härad , ty hennes Garderobe stal fourneras va ) andras yw .. rr är , dä Allmogens Sidenplagg , warac en Mansålder utan ali förändring af mode . 	bib19225772_17930827_148003_67_0002_alto.xml-11-93
man en lid för donadieus öde $ och i stad säga man anflagsscdlar $ $ of inncbäll $ att $ en general a ia mode gäll förlora i cataloniens berg $ dea $ svin tillrattastaffar han $ bära att nndsz hederlig wedergällning $ $	24	0	mode	man en lid för DonadieuS öde , och i staden säg man anflagSscdlar uppspikade , of inncbäll , att " en General a Ia mode gäll förlorad i Cataloniens berg ; dea , svin tillrattastaffar honom , bar att nndsZ hederlig wedergällning . " 	bib11653828_18230613_144028_134_0004_alto.xml-8-24
underteckna $ som bo uti glasmästare $ nergren hus wid sillegatan $ förfärdiga all sort tygskänger samt andra fin skosort $ all $ $ fin mode arbetadt $	25	0	mode	Undertecknas , som bor uti Glasmästaren Wen« nergrens hus wid Sillegatan , förfärdigar alla sorter Tygskänger samt andra fina Skosorter , allt pt&gt ; finaste moden arbetadt . 	bib19225792_18280607_147359_23_0008_alto.xml-8-25
modern sidenhatt $ $ $ samt siere sort modern sidentyg till hatt $ äswen wackra tockor och negligeer af siere slag $ uti frn hasselhnhns mode och nipperbod wid röd bod $ midt för hamn $	25	0	mode	Moderna Sidenhattar , Grodetc-Samniet , samt siere sorter modernaste Sidentyger till Hattar , äswen wackra Tockor och Negligeer af siere slag , Uti Frn Hasselhnhns Mode- och Nipperbod wid Röda Bodarne , midt för Hamnen . 	bib19277277_18271105_147682_259_0003_alto.xml-10-25
penning $ och stjäla pä landswaaarne $ emedan den ar i mode $	11	0	mode	penningar , och stjäla pä LandswaAarne , emedan det ar i mode . 	bib11653828_17980801_144028_174_0001_alto.xml-3-11
beställning emotta $ och vara af löslock en fullkomlig fortament färdig och att tlllgz fä $ $ äl i iiiitr logi $ soi i mode och nipperbodcti wid mvnttorgrt $ i flerr eastellis galanteribod wid siad $ smediegatan samt i boden $ 2 nti stad nva hus ivid södermalm torg $	24	0	mode	beställningar emottagas , och är af Löslockar ett fullkomligt fortament färdigt och att tlllgZ fä n&gt ; äl i iiiitr logis » soin i Mode- och Nipperbodcti wid Mvnttorgrt , i flerr EastelliS Galanteribod wid Siad » Smediegatan samt i Boden N:v 2 nti Stadens Nva Hus ivid Södermalms Torg . 	bib13506739_18251207_144030_284_0008_alto.xml-13-24
tänka ej blott den förständiga och dygdig utan oé den osedig och mcd den qwinliga hjertats swaghtter förtrogen yngling $ behöfwer ock den sednare en maka $ sä föredra han den sedig flicka framför all annan $ emedan han tro $ och den med stäl $ at han med $ säkerhet kunna äga hon än en skön kokett $ men mången ärbar och sedig flicka inbilla sig at ingen ting mer uphöjer hon älstanswärdhet $ än en lysa klädsel efter mode $ och $ dock förminsta hon densamma just genom sig kärlek för prakt och modsjuka $	80	0	mode	tänker ej blott den förständige och dygdige utan oé den osedige och mcd det qwinliga hjertatS swaghtter förtrogne ynglingen ; behöfwer ock den sednare en maka , sä föredrager han den sediga flickan framför alla andra , emedan han tror , och det med stäl , at han med mera säkerhet kan äga henne än en skön kokett : Men mången ärbar och sedig flicka inbillar sig at ingen ting mer uphöjer hennes älstanswärdhet , än en lysande klädsel efter moden ; och " dock förminstar hon densamma just genom sin kärlek för prakt och modsjuka . 	bib11653792_18051116_146919_46_0002_alto.xml-8-80
c xiv alongeperukerne $ och denna mode utbre hastig i europa $	6	0	mode	c XIV Alongeperukerne , och detta mode utbreddes hastigt i Europa . 	bib11653828_18120226_144028_47_0003_alto.xml-3-6
$ de leda mode stark äta hufwudei vchgifwa $ ledning lil förkylning $ när denna beläckmng en gäng sakna $	3	1	mode	— De leda Moden starkt ät hufwudei vchgifwa an« ledning lil förkylning , när denna beläckmng en gäng saknas . 	bib19520388_17960302_147487_9_0007_alto.xml-5-3
rätt att määtä besia egenstaper hos person $ simma för den westa befinna sig i en bero ställning $ förlägen om utwägar anffaffande för olla de behof $ mode och mana göra nödwändiga $ och de en sälst blygsel förbjuber ali afsäga sig $	28	2	mode	rätt att määtä besia egenstaper hos personer , sam för det westa befinna sig i en beroende ställning , förlägna om utwägars anffaffande för olla de behof , mode och mana gjort nödwändiga , och dem en sälst blygsel förbjuber ali afsäga sig ? 	bib11653828_18280112_144028_10_0002_alto.xml-10-28
guvernör i $ wrlleslep vara nu för $ mode pä hemresa till england $	8	3	mode	Guvernören i Ost-Zndien Wrlleslep är nu för » modeligen pä hemresan till England . 	bib11653825_18020814_145134_97_0001_alto.xml-3-8
