sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
man $ som blockera af 15 krigsskepp pä sjösida och af jnwänarne pä landsida $	3	0	blockera	Man , som blockeras af 15 krigsskepp pä sjösidan och af Jnwänarne pä landsidan . 	bib19225772_17990621_148004_71_0001_alto.xml-1-3
war bestämd at mantus skola blisma blockera och innehafwas af en kejserlig	6	0	blockera	war bestämt at Mantus skulle blisma blockerad och innehafwaS af de Kejserlige 	bib19223423_18010221_145063_16_0001_alto.xml-0-6
aldeles blockera $ och beständig stjutande höra ifrån all kant $	1	0	blockera	aldeles blockerad , och beständiga stjutande höras ifrån alla kanter . 	bib19225772_17960726_148003_59_0003_alto.xml-1-1
$ ted insurgcnterne att utöswa $ enro härwa randa regering $ bar del blottställa sig för $ gt $ l dit sira $ fl som en krigstiltsiänd med $ örer $ och ehuntiväl tillsiäilgnin gen af denna flod ar cn hög svära och äswento lig pi e att angripa $ hoppa iag dock atr $ genom dest blockera och genom uppställa af en ansenlig sy ka $ kuli $	57	0	blockera	» ted insurgcnterne att utöswa si.nd.ligheter enrot härwa rande Regering , bar del blottställt sig för & gt ; l dit sira , fl som ett krigStiltsiänd med ' örer ; och ehuntiväl tillsiäilgnin gen af denna flod ar cn högst svär och äswento lig pit e att angripa , hoppas iag dock atr , genom dest blockerande och genom uppställande af en ansenlig sy ka , kuli ! 	bib11653823_18260608_144010_130_0002_alto.xml-14-57
ar qwar af ostcrriksta armeen uti italien stjäla inncflutas i mani och säga blockera at intet kunna utkomma $	13	0	blockera	ar qwar af Ostcrriksta Armeen uti Italien stal inncflutas i Manina och sa blockeras at intet kan utkomma . 	bib19225772_17961018_148003_83_0002_alto.xml-1-13
intryck $ att rysta amiral heyden ha af sig mo narf erhålla befallning att blockera dardancllerna $	14	0	blockera	intryck , att Rysta Amiralen Heyden har af sin Mo narf erhållit befallning att blockera Dardancllerna . 	bib15650837_18281004_146391_80_0002_alto.xml-12-14
amiral nclsons flotta $ af hwilken den wari sä länge blockera $ ulm $ den $ jan $	10	0	blockera	Amiral Nclsons Flotta , af hwilken den warit sä länge blockerad .. Ulm , den 2.9 Jan . 	bib11653825_18050221_145134_22_0002_alto.xml-1-10
flotta utsprida i gär den rykte $ att hon pä ny blockera sadix och $ lucar $	11	0	blockera	Flotta utspriddes i gär det rykte , att hon pä nytt blockerade Sadix och St. Lucar . 	bib11653825_18050617_145134_72_0003_alto.xml-13-11
den ar flldftts ogrundad hwad som i $ blifwit utspridt $ at wär hamn ar blockera $	15	0	blockera	Det ar flldftts ogrundat hwad som i L.ivorno blifwit Utspridt , at wär hamn ar blockerad . 	bib13506739_18031205_144030_278_0002_alto.xml-3-15
äfwen till medelhafwet vara en flotta bestämd $ hwilken stall kommendera af amiral thornborough under cdllingwoods öfwerbefäl $ samt blockera toulon och genua $	19	0	blockera	Äfwen till Medelhafwet är en Flotta bestämd , hwilken stall kommenderas af Amiral Thornborough under Cdllingwoods öfwerbefäl , samt blockera Toulon och Genua . 	bib11653825_18060104_145134_2_0002_alto.xml-20-19
ka $ hamburger $ och andra neutral fartyg flitt in $ och utlöpa till elben $ och i andra af engelsman blockera hamna och flod $	21	0	blockera	Ka , Hamburger , och andra neutrala Fartyg flitt in - och utlöpa till Elben , och i andra af Engelsmännen blockerade Hamnar och Floder . 	bib13506739_18060609_144030_129_0002_alto.xml-13-21
att tropp befinna sig i den ömkelig tillständ $ att lill en widsträckta förskansningarncs förswar $ knapp funnos 2000 man skicklig att göra tjenst $ och desse wero dock af arbete utmatta $ man ha artilleri och munition nog $ men artillerist moro nywärfde grek $ och matros som ingen öfning ha $ att man ej ha brödkorn länge än till den 2z sept $ $ och aldeles ingen olja $ gansta liten brännwin och ätticka $ endast för hospital liten färkött $ och för arm endast hästkött $ wik $ finna alldeles icke $ i sjukhus funno $ 1900 man $ sjuk af skörbjugg en fleste $ watlen ha man ej för lång tid än 20 dygn $ 0 $ $ $ deremot war fiende $ $ man $ och pä sjösida blockera alexandria af 40 krigsskepp och pä sjö marcoiis af 120 kanonflupar $	133	0	blockera	att Tropparne befunna sig i det ömkeligaste tillständ ; att lill de widsträckta förskansningarncs förswar , knappt funnos 2000 man skicklige att göra tjenst ; och desse wero dock af arbete utmattade ; man hade artilleri och munition nog , men artilleristerne moro nywärfde Greker , och matroser som ingen öfning haft ; att man ej hade brödkorn längre än till den 2Z Sept . , och aldeles ingen olja ; gansta litet brännwin och ätticka ; endast för hospitalen litet färkött , och för Armen endast hästkött ; wik , fanns alldeles icke ; i Sjukhusen funno » 1900 man , sjuke af skörbjugg de fleste ; watlen hade man ej för längre tid än 20 dygn , 0 . s. w. Deremot war fiendens Landt.Arme 25,020 man , och pä sjösidan blockerades Alexandria af 40 Krigsskepp och pä sjön MarcoiiS af 120 Kanonflupar . 	bib11653825_18011224_145134_152_0002_alto.xml-3-133
stödja $ blockera cairo $ som lida brist pä lifsmedel $ och all tycka wisa att arnauterne och mahomed pascha $ som kommendera för port $ ej länge stulle wara masta $ re af stad $	2	0	blockera	stött , blockerade Cairo , som led brist pä lifsmedel , och allt tycktes wisa att Arnauterne och Mahomed Pascha , som kommenderade för Porten , ej länge stulle wara masta » re af staden . 	bib19225772_18040725_148004_85_0001_alto.xml-3-2
med säkerhet berätta $ at han redan in $ träffa för brest $ och blockera den combinerade flotta $ svin nyligen dit anländt $	14	0	blockera	Med säkerhet berättas , at han redan in » träffat för Brest , och blockerar den combinerade flottan , svin nyligen dit anländt . 	bib19520388_17990904_147487_36_0002_alto.xml-0-14
krtigrn warit infperrad $ den göra flera häftig urfall $ med hel sig äawalleri $ en dä den blockera rysta armeen inneha gansta fördelaktig ställning $ blefwp larkarne hwarje gäng $ genom en wäl rikta $ $ med stor för $ lust tillb staflagne $	18	0	blockera	krtigrn warit infperrad ; den gjorde flera häftiga urfall , med hela sitt Äawalleri ; enen dä den blockerande Rysta Armeen innehade gansta fördelaktiga ställningar , blefwp Larkarne hwarje gäng , genom en wäl riktad Artilleri-eld , med stor för » lust tillb staflagne . 	bib19277346_18100908_147394_34_0002_alto.xml-12-18
denna i sr wisserligen wäl befästa $ men znsurgenkerne och inwänarne i stad san $ vando $ som afwen inbegrixes under ö $ komma snar alt lida brist pä lifsmedel $ dä ö blockera bäde till land och sjö $	33	0	blockera	Denna i Sr wisserligen wäl befäst ; men Znsurgenkerne och inwänarne i Staden San Fer- vando , som afwen inbegrixes under ön , komma snart alt lida brist pä lifsmedel , dä ön blockeras bäde till lands och sjös . 	bib19227291_18200216_145289_7_0002_alto.xml-0-33
war häftig $ öfwer sig bror förhållande $ samt att en brasilians eskader snar stall wisa siz wid madeira och gibraltar $ med befallning att $ hwarest nödig synas $ blockera en portugisista hamn att tillika bringa hjelp äta de $ som utwandrat till england $	30	0	blockera	war häftigt uppretad öfwer sin brors förhållande , samt att en Brasilianss eskader snart stall wisa siz wid Madeira och Gibraltar , med befallning att , hwarest nödigt synes , blockera de Portugisista hamnarne att tillika bringa hjelp ät dem , som utwandrat till England . 	bib19227306_18280722_147700_30_0001_alto.xml-2-30
förmäla $ den engelsta flotta ä nyo blockera hamn $ och endast få storm stutt e $ lid värmeuphörde $	7	0	blockera	förmäla , det engelsta flottan ä nyo blockerar hamnen , och endast får storm stutt e » lid värmeuphörde . 	bib19520388_17990220_147487_8_0003_alto.xml-2-7
kronprins tanda laka bero wro att blockera fredrikshall $ mea	6	0	blockera	Kronprinsen tande laka bero wro att blockera Fredrikshall , mea 	bib19225772_18140907_148004_102_0001_alto.xml-2-6
den sjömakt $ som blockera hamn $ ha sätt befallning att	4	0	blockera	Den Sjömakt » som blockerar hamnen , har sätt befallning att 	bib19277346_18170712_147394_28_0002_alto.xml-5-4
att ryss $ $ gt $ i stola blockera wår hamn $	8	0	blockera	att Ryssar , & gt ; i stola blockera wår hamn . 	bib19223423_18290603_145063_44_0001_alto.xml-9-8
rättightten att blockera ha $ gälla om annan an krigsplatsir m $ m $ london $ d $	2	0	blockera	Rättightten att blockera har alldrig-kunnat gälla om annat an krigsplatsir m . m . London , d . 	bib19225772_18040911_148004_105_0002_alto.xml-11-2
sick i canalcn wid malta $ segla lil valetta $ at blockera hamn derstädes $ hmarest fransta linjeskepp wilhelm tell annu sinne $	11	0	blockera	sick i Canalcn wid Malta , seglat lil Valetta , at blockera Hamnen derstädes , hmarest Fransta Linjeskeppet Wilhelm Tell annu sinnes . 	bib11653825_18000421_145134_43_0003_alto.xml-0-11
oten passiv nytta hr n $ uppgifvit vi flott tillskynda $ äfven såsom blockera $ vara i allmänhet föga hufvudsaklig $ åtminstone omfienden ila förmåga $ att utrusta en annan eskader $ lika stark sorn den hvilken blockera vi örlogshamn $	13	0	blockera	Oten passiva nytta Hr N , uppgifvit vår flotta tillskynda , äfven såsom blockerad , är i allmänhet föga hufvudsaklig , åtminstone omfienden Ilar förmåga , att utrusta en annan eskader , lika stark sorn den hvilken blockerar vår örlogshamn . 	bib11653828_18290328_144028_72_0002_alto.xml-13-13
otta lord cochrane blockera stad bahia med en estader af i $ $ i fregatt $ 2 korvett och i brigg $	3	0	blockera	ott Lord Cochrane blockerar Staden Bahia med en Estader af i 78-Aanonstepv , i Fregatt , 2 Korvetter och i Brigg . 	bib19223423_18230709_145063_55_0001_alto.xml-8-3
mycket osticklige att fläss i en land $ som ej vara flätt och flack som de $ $ lexantos fäste vara tränga inncflutct af etoliern makris $ och han ha hota storma den $ hwarföre iusfuf pascha finna nödig $ att nied eu del af sig tropp sjöledes begifwa fia dit $ $ den 17 förena sig efcaorcrne frän egypten och algier nied capudau bej division $ sol $ le $ gat blockera i gumenitza $	72	0	blockera	mycket osticklige att fläss i ett land , som ej är flätt och flackt som deras . — Lexantos fäste är trängt inncflutct af Etoliern Makris , och han har hotat storma det , hwarföre Iusfuf Pascha funnit nödigt , att nied eu del af sina troppar sjöledes begifwa fia dit . — Den 17 förenade sig efcaorcrne frän Egypten och Algier nied Capudau Bejs division , sol » le » gat blockerad i Gumenitza . 	bib11653823_18211124_144010_276_0003_alto.xml-1-72
warren förklara hel amerikansk kust frän $ anda till mitzisippi i blockadtillständ och sticka krigsstepp för att sträng blockera all hamn $	18	0	blockera	Warren förklarat hela Amerikanska kusten frän Rhode-Island anda till Mitzisippi i blockadtillständ och stickat krigsstepp för att strängt blockera alla hamnar . 	bib19225772_18130820_148004_95_0002_alto.xml-5-18
att fä blockera dardanellerna $ ha af wär $ hofwa stiga till sig höjd $ och den sjunka nu ned till	2	0	blockera	att fä blockera Dardanellerna , har af wär Reze- hofwa stigit till sin höjd , och det sjunker nu ned till 	bib19227291_18281015_145289_42_0001_alto.xml-4-2
hoftidning i dag förmälcr $ alt havre de grace och hamn wid $ blifwit blockera $ och att stats $ sekreterare hawkesbuiy $ genom en not gifwit en fremmande minister den tillkänna $	14	0	blockera	Hoftidningen i dag förmälcr , alt Havre de Grace och hamnarna wid Seine-strkminen blifwit blockerade ; och att Stats » Sekreteraren HawkeSbuiy , genom en not gifwit de fremmande Ministrarna det tillkänna . 	bib11653825_18030926_145134_112_0002_alto.xml-8-14
lnglänvarne blockera nu samnen af tivita vedchia $ emellan en $	1	0	blockera	Lnglänvarne blockera nu Samnen af Tivita vedchia ; emellan en deri^raw 	bib13506739_18060616_144030_135_0002_alto.xml-5-1
denna flyga den sen land flotta som ha blockera platofloden och eröfra derwid flera stepp $	8	0	blockera	Denne flög det senare landets flotta som hade blockerat Platofloden och eröfrade derwid flera stepp . 	bib19225772_18140913_148004_104_0001_alto.xml-9-8
wära dagblad innehälla nu den wlsi $ underrättelse $ at garnison pä malta $ sedan hatt i tu vara uthärda all möjlig swkrigheter $ ändteligen se sig nödsaka $ aide $ 5 september genom capitulation öfiverlem $ na denna wigtiga o äta en blockera engelemännerna $ och den pä en hederlig $ vilkor $	43	0	blockera	Wära Dagblad innehälla nu den wlsi » underrättelse , at Garnisonen pä Malta , sedan hatt i tu är uthärdat alla möjliga swkrigheter , ändteligen sett sig nödsakad , aide » 5 September genom capitulation öfiverlem » na denna wigtiga O ät de blockerande Engelemännerna ; och det pä de hederligaste » vilkor . 	bib11653825_18001027_145134_118_0001_alto.xml-4-43
$ fransk fregatt hälla ännu smirna blockera $ och förstöra aldeles dest handel $	6	0	blockera	— Fransks Fregatterne hälla ännu Smirna blockerad , och förstöra aldeles dest handel . 	bib19225772_17940401_148003_26_0002_alto.xml-8-6
nen $ som blockera llben $ förklara $ att ha $ hädanefter ike mera tillåta någon fartyg pakera farwattnet $	3	0	blockera	nen , som blockerar Llben , förklarat , att ha » hädanefter ike mera tillåter något Fartyg pakera Farwattnet . 	bib13506739_18070406_144030_77_0001_alto.xml-5-3
inta $ lägra fig öfwerste cooke köra densamma med föresats att blockera den till land $ under den amiral siemens stänga desi kommunikation med hafwet $	11	0	blockera	intagna , lägrade fig öfwerste Cooke kör detsamma med föresats att blockera det till lands , under det amiral Siemens stängde desi kommunikation med hafwet . 	bib11653828_18271025_144028_250_0001_alto.xml-6-11
sedan stad uti 2 manader warit blockera frän sjösida $ hel dest sjömakt blifwit förstöra $ ej nägot hopp war öfrig om understöd frän spanien $ hwarje utsikt om hjelp frän den inre af land förswunnit $ stad wallar blifwit af en öfwcrlagfen styrka härdt ansätta och betz inncwänare genom hunger bräka till den stor elände $ sä mäste han d $	6	0	blockera	Sedan staden uti 2 manader warit blockerad frän sjösidan , hela dest sjömakt blifwit förstörd , ej nägot hopp war öfrigt om understöd frän Spanien , hwarje utsikt om hjelp frän det inre af landet förswunnit , stadens wallar blifwit af en öfwcrlagfen styrka härdt ansatte och betz inncwänare genom hunger bräkte till det största elände , sä mäste han d . 	bib19225772_18141004_148004_113_0001_alto.xml-1-6
linieflvttan hklts i sweaborg blockera af ben rpsta $ men roa dessutom förswag at företa någon $ emedan wänge stepp wörö til tägwerk sch fegel stadadc $ och ha reparation af nöd $ och flotta endast ännu bestå af 14 liniestepp $ och 9 fregatt $ tilsammans af 2 $ stepp $	4	0	blockera	Linieflvttan hklts i Sweaborg blockerad af ben Rpsta , men roar dessutom förswag at företaga något , emedan wänge stepp wörö til Tägwerk sch fegel stadadc , och hade reparationer af nöden , och Flottan endast ännu bestod af 14 Liniestepp , och 9 Fregatter , tilsammans af 2 ; stepp . 	bib15650837_17901006_146391_80_0001_alto.xml-9-4
beordra ey corps af zooa man emot nikopolis för att blockera denna fästning $	10	0	blockera	beordrat ey corps af Zooa man emot Nikopolis för att blockera denna fästning . 	bib15650837_18290808_146391_63_0001_alto.xml-9-10
en bttydelig brist pa lifsmedel nart stall inträffa uti den blockera stad carch $ $	10	0	blockera	en bttydelig brist pa lifsmedel nart stall inträffa uti den blockerade staden Carch » -- 	bib19225772_18160227_148004_24_0001_alto.xml-10-10
den strifwelse härom $ som engelsk konteramiral orde i sörrgär aflätit till marki $ sen af solana $ $ i andalusien och guvernör i cadixr $ jag vara efficielt underrätta $ att spanien förklara konung jag herre krig $ sä befinna jag jag i den obehaglig nödwändighet $ att förklara hamn i cadix för blockera $ hwarom jag tro jag böra underrätta er exellens $ pä den hwarken ni $ eller de i cadix residera främmande konsul $ mä kunna förebara nägon okunnighet $	54	0	blockera	den strifwelse härom , som Engelske KonterAmiralen Orde i sörrgär aflätit till Marki » sen af Solana , Eeneral-Kapiten i Andalusien och Guvernör i Cadixr „Som jag är efficielt underrättad , att Spanien förklarat Konungen min Herre krig , sä befinner jag mig i den obehagliga nödwändighet , att förklara hamnen i Cadix för blockerad , hwarom jag trott mig böra underrätta Ers Exellens , pä det hwarken ni , eller de i Cadix residerande främmande konsuler , mä kunna förebara nägon okunnighet . 	bib11653825_18050216_145134_20_0002_alto.xml-2-54
för cadip och nu werkligen $ i förening med collingwood och bickerton $ blockera ficndlliga flotta derstädes $	13	0	blockera	för Cadip och nu werkligen , i förening med Collingwood och Bickerton , blockerar ficndlliga Flottan derstädes . 	bib11653825_18050923_145134_114_0002_alto.xml-10-13
en division bewäpnade stepp blockera imedlertid hamn noga $ en annan	4	0	blockera	En division bewäpnade stepp blockerade imedlertid hamnen noga ; en annan 	bib19225772_18110312_148004_29_0001_alto.xml-15-4
freg $ akta $ naja ha medbringa $ att amiral pellew ännu hälla ferrols hani blockera med 6 linieflepp $	15	0	blockera	Freg ' akte » Najade har medbragt , att Amiral Pellew ännu häller Ferrols hanin blockerad med 6 Linieflepp . 	bib11653825_18040206_145134_16_0002_alto.xml-13-15
maflena ha göra et lycklig utfall och erhålla en transport spannemal $ fiende blockera han nu icke pä nära häll $ och fara tycka aflägsna sig ifra $ genus $	13	0	blockera	Maflena har gjort et lyckligt utfall och erhållit en transport Spannemal , fienden blockerar honom nu icke pä nära häll , och faran tyckes aflägsna sig ifra » Genus . 	bib19225772_18000530_148004_61_0001_alto.xml-4-13
förstärka en $ flotta som blockera ö $ och befalla den portugistste commcndanten at bombardera den af fransos besatt del $	5	0	blockera	förstärkt de » flottan som blockerar ön , och befallt den Portugistste Commcndanten at bombardera den af Fransoserne besatta delen . 	bib19225772_17981207_148003_97_0002_alto.xml-6-5
man sälte genast tropp $ lifsmedel och munition af all stag i land $ för alt undsätta stad $ domingo $ som redan i 30 dag warit blockera af 8000 neger $ och som estadernö proviant häxigcnoni blcf ansenii $ gen minstad $ bcstöt amiral att siter $ wända till frankrike $	27	0	blockera	Man sälte genast troppar , lifsmedel och munition af alla stag i land , för alt undsätta staden St. Domingo , som redan i 30 dagar warit blockerad af 8000 Negrer , och som estadernö proviant häxigcnoni blcf ansenii , gen minstad , bcstöt Amiralen att siter » wända till Frankrike . 	bib11653825_18050620_145134_73_0003_alto.xml-7-27
de wille 11 $ wända om $ mert 6 engel sta fregatt kommo deln $ rygg $ och snar wörö de blockera af 20 engelsta krigsskepp och utsätta för eld frän all sida $	21	0	blockera	De wille 11 » wända om , mert 6 Engel sta Fregatter kommo deln , ryggen , och snart wörö de blockerade af 20 Engelsta krigsskepp och utsatte för elden frän alla sidor . 	bib19225772_18010812_148004_91_0002_alto.xml-0-21
regering $ som vara likaså öm om sig privilegium $ ha likasä mycket förtroende till sig styrka $ som en mången andra nation $ vch ager stor phystft kraft att upprätthälla folkrätt norm $ ha i twenne fall tilläta wära ftepp $ som ha minister om bord $ att inlöpa i fiende hamn midt igenom de blockera escadrar $	56	0	blockera	Regeringen , som är likaså öm om sina privilegier , har likasä mycket förtroende till sin styrka , som de flesta andra nationer , vch ager stor phystft kraft att upprätthälla Folkrättens normer , har i twenne fall tillätit wära ftepp , som hade Ministrar om bord , att inlöpa i fiendens hamnar midt igenom deras blockerande Escadrar . 	bib19225772_18231125_148004_135_0002_alto.xml-2-56
den 19 i granskaper af pernambuco $ öppna man hamn för den blockera portugisista escadern $ och folk förena sig med matros $ hwilka angrcpo gouvernements hus $ uti hwilket en präst och martin bror blefwo döda $ $ sig citadell $ och äteruppfatte portugisijfa flagga öfwer all $	12	0	blockera	den 19 i granskaper af Pernambuco , öppnade man hamnen för den blockerande Portugisista escadern , och Folket förenade sig med Matroserne , hwilka angrcpo GouvernementS huset , uti hwilket en Präst och Martins bror blefwo dödade , bemäktigade sig Citadellet , och äteruppfatte Portugisijfa Flaggan öfwer allt . 	bib19227291_18170806_145289_32_0001_alto.xml-4-12
dag sedan $ sig grek stall vostitza vid ambrakiska vik $ kastell vara sträng blockera $	14	0	blockera	dagar sedan bemäktigade sig Grekerne stallen Vostitza vid Ambrakiska Viken ; kastellet är strängt blockerad ! 	bib11653828_18290218_144028_40_0003_alto.xml-8-14
befalla $ att en eskader under kont $ amiral friherre rudolph cederströms befäl $ skola utlöpa ifrån carlskrona $ förmatt blockera all preussisk hamna ivid östersjön $ fran rysk gräns till swensta pommern $ samt utlopp af pregel $ weichsel $ oder vch pecn $	20	0	blockera	befalla , att en Eskader under Konter - Amiralen Friherre Rudolph Cederströms befäl , skulle utlöpa ifrån Carlskrona , förmatt blockera alla Preussiska hamnar ivid Östersjön , fran Ryska gränsen till Swensta Pommern , samt utloppen af Pregel , Weichsel , Oder vch Pecn . 	bib11653825_18060527_145134_65_0001_alto.xml-4-20
st ha genua i sigte $ och general grefwen af hohenzollcrn $ blockera gavi $ hwil $ k fästning torde redan gäll öfwer $	12	0	blockera	st hafwa Genua i sigte ; och Generalen Grefwen af Hohenzollcrn , blockerade Gavi , hwil , ken Fästning torde redan gäll öfwer . 	bib11653825_18000125_145134_10_0003_alto.xml-2-12
$ ifrån havre ar ben tidning ingång al engclsmäniierne blockera hamn därstädes gansta sträng och ak en redan upbragt flere fistarebäkar $	9	0	blockera	— Ifrån Havre ar ben tidning ingången al Engclsmäniierne blockera hamnen därstädes gansta strängt och ak de redan upbragt flere fistarebäkar . 	bib19225772_17990305_148004_27_0002_alto.xml-0-9
lord keith flotta vara ankomma til brest och blockera nn	8	0	blockera	Lord Keiths flotta är ankommen til Brest och blockerar nn 	bib19225772_17990830_148004_100_0002_alto.xml-9-8
$ engelsk fregatt äro afgängne för att blockera all norriges hamn $	7	0	blockera	— Engelske Fregatter äro afgängne för att blockera alla Norriges hamnar . 	bib19227291_18140512_145289_19_0001_alto.xml-8-7
österrikisk flottillen $ jpr von pflugls depecher $ i hwikka öpiznandet as sieiidtligheter ined röswarstaten maroeco tillkännagifwes $ och osterri $ $ $ styrelse forbehälles rättighet att blockera en eller flera barbareffham nar och likaledes art ransaka neutral l $ $ pp $ för att consisquera den krigskontraband $ som kunna wara bestämdt för den fiendtlig flotta eller landtarniltii $ likwäl stall handel ingalunäa oroa $ utan fastmera dm grund $ sats göra gälla $ alt flagga skydda gods $	27	0	blockera	österrikiska flottillen , Jpr von pflugls depecher , i hwikka öpiznandet as sieiidtligheter ined röswarstaten Maroeco tillkännagifweS , och Osterri ?i&gt ; ?a Styrelsen forbehälles rättigheten att blockera en eller flera Barbareffham nar och likaledes art ransaka neutrala l ?&gt ; pp , för att consisquera det krigSkontraband , som kunde wara bestämdt för den fiendtliga flottan eller landtarniLtii ; likwäl stall handeln ingalunÄa oroas , utan fastmera dm grund » sats göraS gällande , alt flaggan skyddar godset . 	bib11653823_18290806_0_179_0001_alto.xml-10-27
penning $ mellangist $ stuta fred med $ schan $ och sedan samma tid vara tripoli ej blockera $ utan segelfart alldeles fri $ och hamn som ofta af främmande handel $ fartyg besöka $	17	0	blockera	penning ' mellangist , stuta fred med Pa« schan ; och sedan samma tid är Tripolis ej blockerad , utan segelfarten alldeles fri , och hamnen som oftast af främmande handels » fartyg besökt . 	bib11653825_18031205_145134_142_0001_alto.xml-1-17
oaktadt sjökrig $ mot 40 rik lasta stepp anksmne i elruriens hamn $ men sedan engländarne hälla $ $ ornos bamn blockera med nägra fregatt $ $ all handel derstädes upphöra $	21	0	blockera	oaktadt Sjökriget , mot 40 rikt lastade stepp anksmne i Elruriens hamnar ; men sedan Engländarne hälla Li« » ornos bamn blockerad med nägra Fregatter , h„r all handel derstädes upphört . 	bib19223423_18030720_145063_57_0002_alto.xml-8-21
den mcrieansta rscadern $ som bestå as en fregatt $ twä brigg och c $ goclett $ meli son $ undwek träffning $ och inlopp till keywcst $ hwarest laborda sträng blockera ben $ och här sjelf daglig tillförsel af lifsmedel och andra behof ifrän havanna $	31	0	blockera	den Mcrieansta rscadern , som bestod as en fregatt , twä briggar och c » goclett , meli son , undwek träffning , och inlopp till KeyWcst , hwarest Laborda strängt blockerar ben , och här sjelf daglig tillförsel af lifsmedel och andra behof ifrän Havanna . 	bib11653823_18270402_144010_77_0002_alto.xml-29-31
