sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
uti hus $ 101 pil stor nygatan vara en stor lagerkällare til at hyra $ hworom underrättelse f $ bot vaktmästare wiklund $ i porlgilngen $	20	0	vaktmstare	Uti Huset N:o 101 pil stora Nygatan är en stor Lagerkällare til at hyra , hworom underrättelse f !s bot Vaktmästaren Wiklund , i porlgilngen . 	bib13506739_17961217_144030_290_0006_alto.xml-5-20
upphitta $ torde vara god och mot hittaretön inlemna den luv vaktmästare iljuliug $ boeijde i hus $ 4 vid apelhergsgatan $ qv $	11	0	vaktmstare	upphittat , torde vara god och mot hittaretön inlemna den luvs Vaktmästaren Iljuliug , boeijde i Huset N.o 4 vid Apelhergsgatan , Qv . 	bib19277277_18261004_147682_230_0004_alto.xml-37-11
herre delägare uti magistrat vaktmästare och $ allmän $ $ som erlggga $ enligt gammal reglemente $ behaga till $ $ erläggande sammanträda i dag måndag den 5 oerober $ ställe $ $ 4 c $ in $	4	0	vaktmstare	Herrar Delägare uti Magistratens Vaktmästares och Stads-Tsenares Allmänna Begrafn.naiKaka , som erlggga Qwartals-Afgift enligt gamla Reglementet , behagade till 3:fcjc O.wartalets erläggande sammanträda i dag Måndag den 5 Oerober a-wantigr ställe , kl. 4 c . in . 	bib13506739_18291005_144030_230_0003_alto.xml-11-4
stor $ eller gärdwacd finna tiii salu uti vaktmästare forsberg huz $ s i spektens	8	0	vaktmstare	stor Ba.dhuich eller Gärdwacd finnes tiii salu uti Vaktmästaren Forsbergs Huz N:o s i Spektens 	bib13506739_18160924_144030_222_0005_alto.xml-4-8
tillkännagifwes $ art vaktmästare ivid zustitiafördelningen af konung cancelli zoban wallin kär maka $ catbarina charlotta wallin $ föda thunström $ stilla afied i stockholm d $	3	0	vaktmstare	Tillkännagifwes , art Vaktmästaren ivid Zustitiafördelningen af Konungens Cancelli Zoban Wallins kära Maka , Catbarina Charlotta Wallin , född Thunström , stilla afied i Stockholm d . 	bib11653823_18270509_144010_107_0004_alto.xml-43-3
anföra af en vaktmästare $ marschera hvarje dag vid den konglig måltidstimman till kök $	3	0	vaktmstare	anförde af en vaktmästare , marscherar hvarje dag vid den kongliga måltidstimman till köket . 	bib11653828_18290731_144028_174_0001_alto.xml-2-3
en liten $ vara upphlttas $ foul ägare på riktig beskrifning kunna igenfs t rik $ $ $ $ ten hos vaktmästare la $ $	21	0	vaktmstare	En liten Penning-summa är upphlttaS , foul ägaren på riktig beskrifning kan igenfS t Rik » - Diseon« - ten hos vaktmästaren La !-n . 	bib13506739_18121005_144030_231_0007_alto.xml-1-21
en ensilifig gonjka läir caleche $ som köra med en häst $ sr för god pris till salu $ och all bese hos vaktmästare rurqrrist rä stor barnhus $	23	0	vaktmstare	En ensilifig gonjka läir Caleche , som köres med en Häst , Sr för godt pris till salu , och all bese hos Vaktmästaren Rurqrrist rä Stora Barnhuset . 	bib13506739_18080314_144030_61_0006_alto.xml-2-23
om nzgvn $ som i $ dag resa till mariestad $ wille dit medföra 2 paket $ säga behaga den upp $ $ sig adress till vaktmästare almström i kongl $	26	0	vaktmstare	Om nZgvn , som i de^a dagar reser till Mariestad , wille dit medföra 2 Paketet , sa behagade den upp , «iswa sin adress till Vaktmästaren Almström i Kongl . 	bib13506739_18191213_144030_289_0016_alto.xml-9-26
töriedcn torsdag upphitta en lappsto $ som rätt agar kunna återfå $ då anmälan göra vaktmästare berggren $ boende wid drottninggatan $	15	0	vaktmstare	töriedcn Torsdag upphittades en Lappsto , som rätta agaren kan återfå , då anmälan göres Vaktmästaren Berggren , boende wid Drottninggatan . 	bib19223423_18140205_145063_10_0006_alto.xml-19-15
$ $ äro väl åtfölja af så liten löneviikor $ att flere vaktmästare inom stat hafva mycket fördelaktig lön $ en proportion $ sorn synas temligen obillig $ örn man kasta en enda blick på den olik vig $ sorn ligga uppå denna olik tjenst $ man kunna knapp återhålla sig förundran deröfver $ att bergskollegium kunna lemna sån oanmärkt $ så framt tystnad icke vara föranleda af tid tecken $	12	0	vaktmstare	t. ex. äro väl åtföljda af så små löneviikor , att flere vaktmästare inom staten hafva mycket fördelaktigare löner ; en proportion , sorn synes temligen obillig , örn man kastar en enda blick på den olika vigt , sorn ligger uppå dessa olika tjenster ; man kan knappt återhålla sin förundran deröfver , att Bergskollegiet kunnat lemnat sådant oanmärkt , så framt tystnaden icke varit föranledd af tidens tecken . 	bib11653828_18290107_144028_4_0001_alto.xml-9-12
dyrbar $ $ $ konststycke af en ryktbar mastatre $ blifvit hittransporterad och härstädes komma att försälja $ $ få man harmed tillkännagifva $ att en konstälskare som önska $ sig itorre eller liten del deraf $ äga tillfälle att bese $ all måndag $ tisdag $ torsdag och fredag $ från $ 11 till 2 $ $ gt $ f $ kirsteinska hus $ uppgång på gård $ midt eraot port $ en $ upp $ $ vaktmästare petterson efterfråga $	78	0	vaktmstare	dyrbara Tafvel-Saraling , innehållande^ Konststycken af de ryktbaraste Mastatre , blifvit hittransporterad och härstädes kommer att försälja » , får man harmed tillkännagifva , att de Konstälskare som önska tillhandla sig itorre eller mindre delar deraf , äga tillfälle att bese Tafvel-Samlingen alla Måndagar , Tisdagar , Torsdagar och Fredagar , från kl. 11 till 2 , & gt ; f- d. Kirsteinska Huset , uppgången på gården , midt eraot porten , en tr. upp , ^dS Vaktmästaren Petterson efterfrågas . 	bib13506739_18291031_144030_253_0004_alto.xml-34-78
den som doi an $ git inlemna benne hos vaktmästare wid jt $	9	0	vaktmstare	den som Doi an tiiin-arot git inlemna benne hos Vaktmästaren wid Jt . 	bib13506739_18120122_144030_17_0007_alto.xml-2-9
g dag i bill $ som inlämna til vaktmästare $ $ i $ $	8	0	vaktmstare	g dagar i Billet , som inlämnas til Vaktmästaren Sand-rbv !m i Justiträ-Reviflon . 	bib13506739_17940429_144030_96_0006_alto.xml-8-8
de som nitta sig wara skyldig eller haswa at fordra uti afledne vaktmästare wid kgl $	12	0	vaktmstare	De som nitta sig wara skyldige eller haswa at fordra uti afledne Vaktmästarens wid Kgl . 	bib13506739_17950205_144030_29_0004_alto.xml-10-12
$ all wilkor $ bcgärcz $ lie sörlcgladt bref till promt betalare $ som kuvertera till vaktmästare friss ivid armecns flotta i stockholm och kongl $	16	0	vaktmstare	' alla wilkor , bcgärcZ » li sörlcgladt bref till promt betalare , som kuverteraS till Vaktmästaren Friss ivid ArmecnS Flotta i Stockholm och Kongl . 	bib11653806_18060513_145120_50_0008_alto.xml-5-16
hos vaktmästare dahm i kejsersta hus wid $ bedarne $ finna lill salu 2 stycke $ $ engelsk $ $ den ena med datum och fcfunörotjarc $ samt del andra med dubbel boettec $ bcggc mycket god $ $ ch aär säker $	1	0	vaktmstare	Hos Vaktmästaren Dahm i Kejsersta Huset wid Rö^a Bedarne , finnes lill salu 2 stycke , : Engelsks Zick-ttr , det ena med datum och fcfunörotjarc , samt del andra med dubbla Boettec , bcggc mycket god » » ch aär säkert . 	bib13506739_18170524_144030_118_0006_alto.xml-0-1
witare $ lem tiar vaktmästare i $ nyström i läiiebanken $	4	0	vaktmstare	Witare anivi-uwg lem tiar Vaktmästaren I . Nyström i LäiieBanken . 	bib13506739_18270214_144030_37_0004_alto.xml-14-4
$ antingen hos vaktmästare t kämners rätt $ eller hos klockare i riddareholmen $	3	0	vaktmstare	/ antingen hos vaktmästaren t KämnerS Rätten , eller hos Klockaren i Riddareholmen . 	bib13506739_18040919_144030_218_0007_alto.xml-8-3
vaktmästare erik sunnberg $ sr vara $ af tära sjukdom $	0	0	vaktmstare	vaktmästaren Erik Sunnberg , sr är , af Tärande Sjukdom . 	bib15650837_18060208_146391_11_0001_alto.xml-3-0
grad $ att de öfrig fängarne som suto deruti $ börja bulta och ropa pä $ vaktmästare $	16	0	vaktmstare	grad , att de öfrige fängarne som suto deruti , började bulta och ropa pä » vaktmästaren . 	bib11653828_18220815_144028_188_0003_alto.xml-11-16
underrättelse lämna $ i samma hus hos vaktmästare $ $ $	7	0	vaktmstare	Underrättelse lämna » i samma Hus hos Vaktmästare » g-r§brrg . 	bib13506739_17941008_144030_230_0005_alto.xml-10-7
efter som sä fä af hrr kreditor hahva $ sig en twänne gänga uti sjötull vaktmästare a $ $ gillberg kcnkursmahas sammanträde $ anhälles wanligen $ art de $ svm ännu intet hafwa efrsrstänkt filta fordran $ mäta samfäst $ sig i hökare söderberg hus i masthugg d $	15	0	vaktmstare	Efter som sä fä af Hrr Kreditorer hahva infunnit sig de twänne gängor uti Sjötulls Vaktmästaren A . G- Gillbergs KcnkursmaHas sammanträden , anhälles wanligen , art de , svm ännu intet hafwa efrsrstänkt filte fordringar , mätte samfäSt infinna sig i Hökaren Söderbergs hus i Masthugget d . 	bib19225792_18161116_147359_46_0007_alto.xml-3-15
$ $ $ innehålla konsutycken af en ryklbaraste mästare $ blifvit hillrnnsporterad och karstadés komma alt försälja $ ta man härmed tillkännagifva $ att en konstälskare som önska $ sig stor eller liten del deraf $ äga tillfälle plt $ $ $ $ all måndag $ tisdag $ torsdag och fredag $ från $ 11 till 2 $ i f $ kirstcinsba hus $ t $ vid clara $ $ lt $ $ $ $ $ n på gård $ midt emot port $ en $ tipp $ då vaktmästare petterson eflerfisgas $ samma vaktmästare lemna afven nsrmxvv unilerrätlalse om al $ l hvacl simt med fcrsaljningen äga gemenskap $ afvfwiom till h $ ern anbud lera ställa $	94	0	vaktmstare	^vrhara Tafvel-Saraling , innehållande KonsUtycken af de ryklbaraste Mästare , blifvit hillrnnsporterad och karstadés kommer alt försäljas , tar man härmed tillkännagifva , att de Konstälskare som önska tillhandla sig större eller mindre delar deraf , äga tillfälle plt L&gt ; es« Tafvel-Samlingen alla Måndagar , Tisdagar , Torsdagar och Fredagar , från kl. 11 till 2 , i f d. Kirstcinsba Hus » t , vid Clara , & lt ; ip|&gt ; gin^ ' n på gården , midt emot porten , en tr. tipp , då Vaktmästaren Petterson eflerfiSgas , Samma Vaktmästare lemnar afven nsrmxvv unilerrätlalse om al / l hvacl simt med fcrsaljningen äger gemenskap , afvfwiom till h \ ern anbuden Lera ställas . 	bib13506739_18291120_144030_270_0004_alto.xml-14-94
hugad köpare kunna rnt genast göra skriftlig eller muntlig anbud $ samt om köpewilkoren erhålla underrättelse genom vaktmästare westerberg $ som träffa all förmiddag $	17	0	vaktmstare	Hugade Köpare kunna rnt genast göra skriftliga eller muntliga anbud , samt om Köpewilkoren erhålla underrättelse genom Vaktmästaren Westerberg , som träffas alla förmiddagar . 	bib13506739_18170604_144030_126_0003_alto.xml-13-17
frälseränta af $ mantal i westmanland vara till salu $ hwarett nära underrättelse erhälles af vaktmästare $ forsmark i äga $	15	0	vaktmstare	Frälseräntan af 3:ne Mantal i Westmanland är till salu , hwarett närmare underrättelse erhälles af Vaktmästare » Forsmark i Ägt . 	bib19277277_18300726_147682_169_0003_alto.xml-45-15
rlwhosct vaktmästare bolin $ som träffa all dag middagstid $ u i magistrat förmak pä uti hus $ 44 wid nytorget pä söder $ eller wägen till hammarby tull $ äro ätffillige boningsrum $ i $ eg wstgt nu cn pä ficket vara wacker trägärd $ nu gcnast att hyra $	1	0	vaktmstare	Rlwhosct vaktmästaren Bolin , som träffas alla dagar middagstiden , u i Magistratens Förmak pä Uti Huset N:o 44 wid Nytorget pä Söder , eller wägen till Hammarby Tull , äro ätffillige Boningsrum , i » eg wstgt nu cn pä ficKet varande wacker Trägärd , nu gcnast att hyra . 	bib13506739_18090526_144030_119_0007_alto.xml-4-1
$ $ $ innehålla konsutycken af en ryklbaraste mästare $ blifvit hillrnnsporterad och karstadés komma alt försälja $ ta man härmed tillkännagifva $ att en konstälskare som önska $ sig stor eller liten del deraf $ äga tillfälle plt $ $ $ $ all måndag $ tisdag $ torsdag och fredag $ från $ 11 till 2 $ i f $ kirstcinsba hus $ t $ vid clara $ $ lt $ $ $ $ $ n på gård $ midt emot port $ en $ tipp $ då vaktmästare petterson eflerfisgas $ samma vaktmästare lemna afven nsrmxvv unilerrätlalse om al $ l hvacl simt med fcrsaljningen äga gemenskap $ afvfwiom till h $ ern anbud lera ställa $	89	0	vaktmstare	^vrhara Tafvel-Saraling , innehållande KonsUtycken af de ryklbaraste Mästare , blifvit hillrnnsporterad och karstadés kommer alt försäljas , tar man härmed tillkännagifva , att de Konstälskare som önska tillhandla sig större eller mindre delar deraf , äga tillfälle plt L&gt ; es« Tafvel-Samlingen alla Måndagar , Tisdagar , Torsdagar och Fredagar , från kl. 11 till 2 , i f d. Kirstcinsba Hus » t , vid Clara , & lt ; ip|&gt ; gin^ ' n på gården , midt emot porten , en tr. tipp , då Vaktmästaren Petterson eflerfiSgas , Samma Vaktmästare lemnar afven nsrmxvv unilerrätlalse om al / l hvacl simt med fcrsaljningen äger gemenskap , afvfwiom till h \ ern anbuden Lera ställas . 	bib13506739_18291120_144030_270_0004_alto.xml-14-89
hwita och grön ärt samt norrköping krotzgryn finna till sal $ hos vaktmästare rydling i $	12	0	vaktmstare	Hwita och gröna Ärter samt Norrköpings Krotzgryn finnas till sal » hoS Vaktmästaren Rydling i . 	bib13506739_18240220_144030_42_0010_alto.xml-4-12
para kunna anmäla sig hos vaktmästare ljungmaa i justitiä $ lollegio $	5	0	vaktmstare	pare kunna anmäla sig hos Vaktmästaren Ljungmaa i Justitiä - Lollegio . 	bib13506739_18100623_144030_144_0005_alto.xml-1-5
i tjänst ckstundas $ en $ $ som ha hederlig bewis $ god frägd $ don kunna fä gov tiänst nu genast $ dä hon an $ mäla stg $ $ vaktmästare schefström i sel $	31	0	vaktmstare	I tjänst ckstundas : En Sokersk- , som har hederliga BewiS 01,1 god frägd ; don kan fä gov tiänst nu genast , dä hon an » mäler stg ho« - Vaktmästaren Schefström i Sel . 	bib13506739_17931026_144030_245_0006_alto.xml-5-31
crhällas $ äro fran och med den 9 denna $ att bese $ dä vaktmästare möllerström pa ställ efterfråga $ och kunna fr $ in samma dag ssristelige eller munllige anbud om arrende eller hnra $ all förmiddag inlemna uti $ pa kongl $	14	0	vaktmstare	crhällas , äro fran och med den 9 dennes , att bese , dä Vaktmästaren Möllerström pa stället efterfrågas , och kunna fr , in samma dag ssristelige eller munllige Anbud om arrende eller hnra , alla förmiddagar inlemnas uti General-Fält-Tygmästarc-Expedition pa Kongl . 	bib13506739_18170418_144030_88_0003_alto.xml-5-14
den 25 maj tillvarata fran en $ gotze en $ $ hwilken för obetydlig penning $ till $ $ rätt ägare härtill kunna den aterbekcmma cmvl irtimalions betala pä riklig bessrif $ ning hos vaktmästare llnneblad wid kgl $	34	0	vaktmstare	Den 25 Maj tillvaratogs fran en mi^tänkt Gotze en Lärfts-Näsduk , hwilken för obetydlige penningar utbjöd- till fa-v ; rätta ägaren härtill kan den aterbekcmma cmvl irtimalions betalande pä riklig bessrif » ning hos Vaktmästaren Llnneblad wid Kgl . 	bib13506739_18050604_144030_127_0011_alto.xml-2-34
tillkännagifwes slägt och wanner $ att bränneri $ vaktmästare bengt hallberg aflida d $	8	0	vaktmstare	Tillkännagifwes Slägt och Wanner , att Bränneri - Vaktmästaren Bengt Hallberg afled d . 	bib19225772_18040127_148004_11_0003_alto.xml-1-8
$ om köpare lemna vaktmästare ltarin i riks stånd aikögäldscdnlvir $	4	0	vaktmstare	Adre§ om köpare lemnar vaktmästaren Ltarin i Riksens Ständers AikögäldsCdnlvir . 	bib13506739_18100901_144030_204_0003_alto.xml-4-4
hos vaktmästare eklund $ som bo uti hus ni $ z wld l $	1	0	vaktmstare	hoS Vaktmästaren Eklund , som bor uti Huset Ni » Z wld l !ll« 	bib13506739_18280201_144030_27_0004_alto.xml-15-1
sedan ststhsllaren ps slromsholms slott $ öfverste m $ m $ gerdtens dyrbar $ $ innehålla konststycke af en ryktbar mästare $ blifvit tiittransporlerad och haritades komma att l6rsäljai $ lsr manbarmed $ a $ atf en konstälskare som önska $ sig stor eller liten $ deraf $ äga tillfälle att bese $ gi $ n all måndag $ tisdag $ torsdag och fredag $ $ i $ sn $ 11 till 2 $ $ gt $ $ $ kirsteinska iluset $ vid clara $ uppgång på gård $ midt emot $ $ en $ upp $ då vaktmästare pettersun efterfi sgas $ samma vaktmastare lemna äfven nérmare underrättelse om all hvad $ $ fm med forsåljningen äga gemenskap $ äfvensom till hvem anbud b sia sliillas $	98	0	vaktmstare	Sedan StSthSllaren pS Slromsholms Slott , Öfversten m . m- v. Gerdtens dyrbara Tafvel-Samlixig , innehållande Konststycken af de ryktbaraste Mästare , blifvit tiittransporlerad och haritades kommer att l6rsäljai , lSr manbarmed tillkSnnagif^ a , atf de Konstälskare som önska tillhandla sig större eller mindre delai- deraf , äga tillfälle att bese Tafvel-Sauilii gi * n alla Måndagar , Tisdagar , Torsdagar och Fredagar , ( i ' Sn kl. 11 till 2 , & gt ; f. d. Kirsteinska Iluset , vid Clara , uppgången på gården , midt emot ^porten , en tr. upp , då Vaktmästaren Pettersun efterfi Sgas , Samma Vaktmastare lemnar äfven nérmare underrättelse om allt hvad s&lt ; fm med forsåljningen äger gemenskap , äfvensom till hvem anbuden b Sia sliillas . 	bib13506739_18291105_144030_257_0004_alto.xml-12-98
i anseende till förestå bouppteckning efter ailidne vaktmästare jonas sandström $ behaga den eller de som äro ffyldige eller tro sig haswa nägot att fordra uti des sterbhus $ inom den 17 nästr $	7	0	vaktmstare	I anseende till förestående Bouppteckning efter ailidne Vaktmästaren Jonas Sandström , behagade den eller de som äro ffyldige eller tro sig haswa nägot att fordra uti des Sterbhus , inom den 17 nästr . 	bib11653806_18060502_145120_46_0004_alto.xml-21-7
tilkänna gifwcs $ vaktmästare wid landsfängelsct anders ekström död $ som tima i fahlun den 6 ian $	3	0	vaktmstare	Tilkänna gifwcs : Vaktmästaren wid Landsfängelsct Anders Ekströms Död , som timade i Fahlun den 6 Ian . 	bib11653792_17960109_146919_1_0004_alto.xml-0-3
anhäse $ att densamma behaga äta $ idca den til vaktmästare	10	0	vaktmstare	anhäSe » att densamma behagade äter ; idCa den til Vaktmästaren 	bib13506739_18070123_144030_18_0010_alto.xml-2-10
at byra lil nästa höst $ underrättelse lämna bos färgare i nedra farstuga $ sfwen vara i arnieens $ hus wid munkbron et stor $ wackert och ljus ungkarl $ gt $ rum $ gt $ $ t genast byra vä $ $ tties nägot meubler $ hwarom vaktmästare i samma förstuga z trappa up lämna underrättelse $	48	0	vaktmstare	at byra lil nästa Höst ; underrättelse lämnas boS Färgaren i nedra farstugan ; Sfwen är i Arnieens PenflenS-CaSaS Hus wid Munkbron et stort , wackert och ljust Ungkarls & gt ; Rum & gt ; : t genast byra vä mä«ad , ttieS nägot Meubler , hwarom Vaktmästaren i samma Förstuga z trappor up lämnar underrättelse . 	bib13506739_17900901_144030_201_0003_alto.xml-8-48
i anseende till förestå bouppteckning efter vaktmästare wid kongl $	6	0	vaktmstare	I anseende till förestående Bouppteckning efter Vaktmästaren wid Kongl . 	bib13506739_18180603_144030_124_0007_alto.xml-15-6
$ vaktmästare eric bomans gäldbunden bo behaga $ lördag d $	1	0	vaktmstare	' Vaktmästaren Eric BomanS gäldbundna Bo behagade , lördagen d . 	bib11653823_18271103_144010_258_0004_alto.xml-16-1
salong invånare räkna jag icke vaktmästare $ sekreterare $ man på $ nattan utsträcka tidningsskrifvare oell en frenaling sorn du $ hvilken förgäfves söka i denina öken en spår af den aristokratisk storhet $	5	0	vaktmstare	salongens invånare räknar jag icke vaktmästarne , sekreterarne , en på » nattan utsträckt tidningsskrifvare oell en frenaling sorn du , hvilken förgäfves söker i denina öken ett spår af den aristokratiska storheten . 	bib11653828_18281126_144028_272_0002_alto.xml-5-5
en ogilt $ extra vaktmästare sstinndar uppassning fara en eller flere herre $ med den första $	4	0	vaktmstare	En ogilt , extra Vaktmästare Sstinndar uppassning for en eller flere Herrar , med det första . 	bib13506739_18300824_144030_194_0004_alto.xml-32-4
önska $ $ fitria $ att tillgå $ 1110c 5 $ $ banko pr $ $ all dag hos vaktmästare malmgren $ samt sedan vid ingång till bal $ som b5rjas $ half till 6 på afton $	19	0	vaktmstare	önska Entré-Biljetter , fitria så.lane att tillgå , 1110c 5 * sk. Banko pr st. , alla dagar hos Vaktmästaren Malmgren , samt sedan vid ingången till Balen » som b5rjas kl. half till 6 på aftonen . 	bib19223423_18301208_145063_98_0003_alto.xml-0-19
llndcrrätteise jäsa af vaktmästare broberg $ som all $ m $ träff	3	0	vaktmstare	llndcrrätteise jäs af Vaktmästaren Broberg , som alla f. m . träffs 	bib13506739_18180710_144030_155_0007_alto.xml-7-3
en $ $ $ och en $ samt en $ blikwa ledig den första nästkommande april $ $ $ som äro förse med god bewis $ kunna anmäla sig hos vaktmästare wid koygl $	30	0	vaktmstare	En Taffeltäcka&lt ; e- och en Laqway- samt en Twätlerfke-Tjenst blikwa lediga den första nästkommande April b-ranil ©ekande , som äro försedda med goda BewiS , kunna anmäla sig hos Vaktmästaren wid Koygl . 	bib13506739_17980221_144030_43_0007_alto.xml-7-30
de som öro skyldig eller äga någon bewistig fordra $ uti aflidne vaktmästare wid konql $	12	0	vaktmstare	De som öro skyldige eller äga någon bewistig fordra » Uti aflidne Vaktmästarens wid Konql . 	bib11653825_18080326_145134_38_0008_alto.xml-4-12
en ogift vaktmästare $ lt $ $ att hos nägon hederlig herre $ gä tillhanda i all hwad som erfordra	2	0	vaktmstare	En ogift Vaktmästare & lt ; !stundar att hos nägon hederlig Herre f^ gä tillhanda i allt hwad som erfordras 	bib13506739_18191216_144030_292_0012_alto.xml-6-2
länd $ äro till salu $ hwarom unbirråtttlie erhålla s hos vaktmästare uii kal $	11	0	vaktmstare	Länd , äro till salu ; hwarom unbirråtttlie erhåll s hos Vaktmästaren uii Kal . 	bib13506739_18100525_144030_121_0010_alto.xml-10-11
en skickelig och förfaren landthusbällare astundar $ att pa flere vara arrendera ni $ $ trri eller annan liten landtcgendom $ och sr beretd $ om sä päfordras att antingen förut betala första ärel arrende summa $ eller säker borgen derföre ställa $ skola en sädan lägenhet nu giiwas $ anhälla att adretz $ vsireren kommelse om arrende wilkoren kunna träffa $ mäta ju sörr deh häldre afiemnas till vaktmästare wi $ sjömanshus $ 111 i gaffelgränden wid skeppsbron $	69	0	vaktmstare	En skickelig och förfaren Landthusbällare astundar , att pa flere är arrendera ert © ' trri eller annan mindre Landtcgendom , och Sr beretd , om sä päfordras att antingen förut betala första ärelS arrende summa , eller säker borgen derföre ställa ; skulle en sädan lägenhet nu giiwas , anhälles att adretz hwar-st vsireren kommelse om arrende wilkoren kan träffas , mätte ju sörr deh häldre afiemnas till Vaktmästaren wi ' Sjömanshuset N:o 111 i Gaffelgränden wid Skeppsbron . 	bib11653806_18040619_145120_66_0008_alto.xml-4-69
ronkursmäl $ herre kreditor uti vaktmästare $ lundin konkurs $ behaga sammanträda pä malm kallare $ den 12 dee $	5	0	vaktmstare	RonkursMäl : Herrar Kreditorer uti Vaktmästaren S. Lundins Konkurs , behagade sammanträda pä Malmens Kallare " den 12 Dee . 	bib13506739_18051210_144030_286_0004_alto.xml-15-5
samtlig delägare uti magistrat vaktmästare $ och degrakningskasta behaga t ill lista $ erläggande $ sammanträda i dag onsdag den 13 denna $ ä wanligt ställe $ $ 4 c $ ut $	4	0	vaktmstare	Samtlige Delägare uti Magistratens Vaktmästares Ded- och DegrakningsKasta behagade t ill lista Qwartals-afgiftens erläggande , sammanträda i dag Onsdag den 13 dennes , ä wanligt ställe , kl. 4 c . ut . 	bib13506739_18290513_144030_109_0002_alto.xml-11-4
ivg ha rrodt jag bra anmanda desta penning $ dä jag genom herr prost zerl läcit emot intraste insätta dera sö den olycklig rakning i hägstad kyrka $ i vaktmästare $ $ böra icke förglömma $ som emot den fattig flicka $ medelst iritt husrum och stötjel $ wisat ct sä klar prof af ehristeligt medlidande herren $ ben ria	29	0	vaktmstare	Ivg har rrodt mig bäst anmanda desta penningar , dä jag genom Herr Prosten Zerl läcit emot Intraste insätta dera sö- den olyckliges rakning i Hägstad Kyrka , i vaktmästaren ^Redelin^ Redelin^ bör icke förglömmas , som emot den fattiga Flickan , medelst iritt husrum och stötjel , wisat ct sä klart prof af Ehristeligt medlidande Herren , ben ri- 	bib15650837_17911109_146391_89_0003_alto.xml-18-29
