sentence_lemma	sentence_token	target_index	original_word
in welchem Zusammenhang d dargestellt Rank am Lyzeum mit d Verhalten d Berliner Universität gegen meine vierzehnjahrig frei Dozentenstellung an dieselbe gestehen haben $ brauchen ich hier nicht zu wiederholen $ da ich in meine Buch von 1882 $ Sache $ Leben und Feind $ auch über jen Angelegenheit d erforderlich Mitteilung machen haben $	In welchem Zusammenhange die dargestellten Ränke am Lyceum mit dem Verhalten der Berliner Universität gegen meine vierzehnjährige freie Docentenstellung an derselben gestanden haben , brauche ich hier nicht zu wiederholen , da ich in meinem Buch von 1882 „ Sache , Leben und Feinde “ auch über jene Angelegenheit die erforderlichen Mittheilungen gemacht habe .	7	Lyzeum
d nächst Prospekt d Lyzeum vom Herbst 1876 enthalten folgend Wort $	Der nächste Prospect des Lyceums vom Herbst 1876 enthielt folgende Worte :	4	Lyzeum
die letztere werden im Jahr 1878 durch d Initiative d Rektor d Lyzeum $ Eduard De La Barra $ gründen und sein in fünf groß Saal d Lyzeum installieren $	Das letztere wurde im Jahre 1878 durch die Initiative des Rectors des Lyceums , Eduard de la Barra , gegründet und ist in fünf grossen Sälen des Lyceums installirt .	12	Lyzeum
da nun d Lyzeum auf Pensionat gründen sein $ so sein d Lyzeum dadurch d Vorbildungsanstalt d gesamt besitzend Klasse für alle Berufszweig werden $	Da nun das Lyceum auf Pensionnats gegründet ist , so ist das Lyceum dadurch die Vorbildungsanstalt der gesammten besitzenden Klasse für alle Berufszweige geworden .	3	Lyzeum
fragen man sich nun $ was diese Lyzeum $ die Lehrgegenstand man $ wie Frl. Archer ich sagen $ wenn es fordern werden $ zu vermehren und die Lektionszahl man eben so nach Bedürfnis für jede Wissenschaft ausdehnen denken $ für d allgemein Bildung d weiblich Geschlecht leisten können $ so dünken ich $ daß es eine Organisierung d Privatunterricht sein $ d gebildet und begütert Frau sich gelegentlich zu verschaffen pflegen $ und d auf diese Weise von gut Lehrer gemeinsam und weit billig geben werden $ als man er sich bisher ermöglichen können $	Fragt man sich nun , was dieses Lyceum , dessen Lehrgegenstände man , wie Frl. Archer mir sagte , wenn es gefordert wird , zu vermehren und dessen Lectionszahl man eben so nach Bedürfniß für jede Wissenschaft auszudehnen denkt , für die allgemeine Bildung des weiblichen Geschlechtes leisten könne , so dünkt mich , daß es eine Organisirung des Privatunterrichtes ist , den gebildete und begüterte Frauen sich gelegentlich zu verschaffen pflegten , und der auf diese Weise von guten Lehrern gemeinsam und weit billiger gegeben wird , als man ihn sich bisher ermöglichen konnte .	7	Lyzeum
eine Kurschen d Chemie von eine halb Dutzend Vorlesung $ die jede anderthalb Stunde währen $ sagen also fünfhundertundvierzig Minute d Chemie widmen $ $ die sein $ zumal in d Universitätsmanier $ eine komisch Dosis $ aber an solch Musterstückchen von Kunstbetätigung d Berliner Universitätsprofessor für d Lyzeum haben es nicht fehlen $	Ein Curschen der Chemie von einem halben Dutzend Vorlesungen , deren jede anderthalb Stunden währt , sage also fünfhundertundvierzig Minuten der Chemie gewidmet , – das ist , zumal in der Universitätsmanier , eine komische Dosis ; aber an solchen Musterstückchen von Kunstbethätigung der Berliner Universitätsprofessoren für das Lyceum hat es nicht gefehlt .	48	Lyzeum
Ich gehen eine Licht auf $ ich wissen nun ungefähr $ wie ich vor d Öffentlichkeit von d Lyzeum ehrenvoll verschwinden sollen $	Mir ging ein Licht auf ; ich wusste nun ungefähr , wie ich vor der Oeffentlichkeit von dem Lyceum ehrenvoll verschwinden sollte .	18	Lyzeum
übrigens können ich aber auch nicht umhin $ zu bemerken $ dass d ich ungünstig gelehrt Einfluß d Universitätsprofessor in und außer d sogenannt Curatorium daran arbeiten $ mich in d Ruf zu bringen $ als sein ich mit meine Vortrag für d Lyzeum nicht geeignet $ weil ich vor nichts und z. B. in d Philosophie selbst nicht vor Kant Autoritätsrespekt zeigen $	Uebrigens konnte ich aber auch nicht umhin , zu bemerken , dass die mir ungünstigen gelehrten Einflüsse der Universitätsprofessoren in und ausser dem sogenannten Curatorium daran arbeiteten , mich in den Ruf zu bringen , als sei ich mit meinen Vorträgen für das Lyceum nicht geeignet , weil ich vor nichts und z. B. in der Philosophie selbst nicht vor Kant Autoritätsrespect zeigte .	43	Lyzeum
d erst diese auch jetzt unerschüttert Grundlage d alt System bestehen nach wie vor darin $ daß d Lyzeum eine Ganze bleiben $ in welche d ganz Gebiet d wirtschaftlich wie d wissenschaftlich Vorbildung gebieten werden $ so daß durch d neu Verordnung nur d äußer Anordnung d Stoff und d Übergang etwas anders werden sein $	Die erste dieser auch jetzt unerschütterten Grundlagen des alten Systems besteht nach wie vor darin , daß das Lyceum ein Ganzes bleibt , in welchem das ganze Gebiet der wirthschaftlichen wie der wissenschaftlichen Vorbildung geboten wird , so daß durch die neuen Verordnungen nur die äußere Anordnung der Stoffe und der Uebergänge etwas anders geworden ist .	18	Lyzeum
denn d alt Geschlecht kennen noch aus Erfahrung d Plünderung d republikanisch Löffelgarde $ d Junge aber $ die jetzt heranwachsen $ haben einst im Lyzeum am Napoleonstag und am Austerlitztag d Festreden auf d Glorie d weltbeherrschend Trikolore mit anhören $ sie haben in d Jahr $ welche d Mehrzahl d Mensch d Leben bestimmen $ d groß Kaiser sehen $ wie er in d poppelsdorfer Allee seine prächtig Kürassier mustern $	Denn das ältere Geschlecht kannte noch aus Erfahrung die Plünderungen der republikanischen Löffelgarde ; die Jungen aber , die jetzt heranwuchsen , hatten einst im Lyceum am Napoleonstage und am Austerlitztage die Festreden auf die Glorie der weltbeherrschenden Tricolore mit angehört , sie hatten in den Jahren , welche der Mehrzahl der Menschen das Leben bestimmen , den großen Kaiser gesehen , wie er in der Poppelsdorfer Allee seine prächtigen Kürassiere musterte .	25	Lyzeum
eine sein sie sagen $ es müssen eine gewaltig Anarchie in d Verwaltung d Lyzeum herrschen $ wenn hinter d Rücken d Kuratorium über Person und Lehre Beschluß $ die dasselbe zu vertreten haben $ fassen werden dürfen $	Eines sei Ihnen gesagt , es müsste eine gewaltige Anarchie in der Verwaltung des Lyceums herrschen , wenn hinter dem Rücken des Curatoriums über Person und Lehre Beschlüsse , die dasselbe zu vertreten hat , gefasst werden dürften .	14	Lyzeum
Karl Friedrich Henkel $ gebären am 17. April 1864 zu Hannover $ besuchen zuerst d Vorklasse d dortig Realschule $ gehen aus Neigung in d dortig Lyzeum 1. über $ treten im Jahr 1875 in d neugegründet Kaiser-Wilhelm-Gymnasium $ die er bis zur Prima Angehörte $ und absolvieren seine Gymnasialkursus auf d Lyzeum Friedricianum zu Kassel $ wo er im Haus eine Oheim d Studie jung Verwandte überwachen $	Karl Friedrich Henckell , geboren am 17. April 1864 zu Hannover , besuchte zuerst die Vorklassen der dortigen Realschule , ging aus Neigung in das dortige Lyceum 1. über , trat im Jahre 1875 in das neugegründete Kaiser-Wilhelm-Gymnasium , dem er bis zur Prima angehörte , und absolvirte seinen Gymnasialkursus auf dem Lyceum Friedricianum zu Kassel , wo er im Hause eines Oheims die Studien jüngerer Verwandten überwachte .	26	Lyzeum
viel Jahr nachher treffen ich er als Professor d lateinisch Sprache am Lyzeum zu Prag $ und noch spät in seine Kloster zu Ossegk $ die man von Teplitz aus auf eine Spazierfahrt erreichen können $	Viele Jahre nachher traf ich ihn als Professor der lateinischen Sprache am Lyceum zu Prag , und noch später in seinem Kloster zu Ossegk , das man von Teplitz aus auf einer Spazierfahrt erreichen kann .	12	Lyzeum
d Kunde von d genennt Vortrag gelangen bald in d Kreis d Lyzeum und veranlassen dort d Wunsch $ ebenfalls solch Curse einführen zu sehen $	Die Kunde von den genannten Vorträgen gelangte bald in die Kreise des Lyceums und veranlasste dort den Wunsch , ebenfalls solche Curse eingeführt zu sehen .	12	Lyzeum
Frau Dohm sowie die alt Tochter und d übrig Mitglied d Kreis $ unter die sich auch solch befinden $ die d Victoria-Lyzeum besuchen haben $ sein bei ihr Vereinigung zum Privatkursus von d Gedanke geleiten sein $ sich eine Belehrung zu schaffen $ die sie mehr genügen als die $ was in jen Lyzeum gebieten werden $	Frau Dohm sowie deren älteste Tochter und die übrigen Mitglieder des Kreises , unter denen sich auch solche befanden , die das Victoria-Lyceum besucht hatten , waren bei ihrer Vereinigung zum Privatcursus von dem Gedanken geleitet gewesen , sich eine Belehrung zu schaffen , die ihnen mehr genügte als das , was in jenem Lyceum geboten wurde .	30	Lyzeum
allein wie Aristoteles im Lyzeum Athens zweimal jede Tag $ morgens und Abend $ vor jetzt mehr als 2,100 Jahr lehren $ in gleich lebendig Zusammenhang d Ganze und harmonisch Entwicklung d einzeln derzeit selbständig Wissenschaft $ so mögen wohl auf keine unsere Universität lehren werden sein $	Allein wie Aristoteles im Lyceum Athens zweimahl jedes Tages , Morgens und Abends , vor jetzt mehr als 2,100 Jahren lehrte , in gleich lebendigem Zusammenhange des Ganzen und harmonischer Entwickelung der einzelnen derzeit selbständigen Wissenschaften , so mag wohl auf keiner unserer Universitäten gelehrt worden seyn .	4	Lyzeum
d Aufnahmsprüfung werden durch d in d Lyzeum $ troisieme Division $ Sektion d Lettres $ erwerben Bakkalaureat es Lettres ersetzen $ zu welche für d Kandidat nach d Gesetz von 1853 $ Art. 63 $ überhaupt nicht einmal eine Lyzeum besuchen zu haben nötig sein $	Die Aufnahmsprüfung wird durch das in dem Lyceum , troisième division , section des lettres , erworbene baccalauréat ès lettres ersetzt , zu welchem für den Candidaten nach dem Gesetz von 1853 ( Art. 63 ) überhaupt nicht einmal ein Lyceum besucht zu haben nöthig ist .	7	Lyzeum
diese Unfähigkeit haben sich in d ganz Existenzzeit d Lyzeum nie verleugnen $ und wenn man sich d Tuttifrutti ansehen $ welche aus d Anstalt im Lauf d Jahrzehnt von 1875-85 werden sein $ so ergeben sich $ dass d Charakteristik er nur dann gerecht werden $ wenn sie d verfehlt Zug immer stark markieren $	Diese Unfähigkeit hat sich in der ganzen Existenzzeit des Lyceums nie verleugnet , und wenn man sich das Tuttifrutti ansieht , welches aus der Anstalt im Laufe des Jahrzehnts von 1875–85 geworden ist , so ergiebt sich , dass die Charakteristik ihm nur dann gerecht wird , wenn sie die verfehlten Züge immer stärker markirt .	9	Lyzeum
Projekt $ 9 Route De Toulouse $ 10 Kurs St. Louis $ 11 Station d Bahn Du Medoc $ 12 Kurs De Tornay $ 13 Place Gambeta $ 14 Tabakfabrik $ 15 katholisch Friedhof $ 16 Taubstummen-Institut $ 17 Reservoir d Wasserleitung Paulin $ 18 Kirche St. Seurin $ 19 Faculté d lettres et des sciences $ 20 Lyzeum $ 21 Faculté De Medecine $ 22 Kurs St. Jean $ 23 Petit Seminaire $ 24 Eisenbahnstation du midi $ 25 jüdisch Friedhof $ 26 Boulevard De Talence $ 27 Boulevard $ 28 Kollege Tivoli $ 29 Kirche St. Michel $ 30 Kirche Notre Dame $ 31 Allee De Boutaut $	Project , 9 Route de Toulouse , 10 Cours St. Louis , 11 Station der Bahn du Medoc , 12 Cours de Tornay , 13 Place Gambetta , 14 Tabakfabrik , 15 katholischer Friedhof , 16 Taubstummen-Institut , 17 Reservoir der Wasserleitung Paulin , 18 Kirche St. Seurin , 19 Faculté des lettres et des sciences , 20 Lyceum , 21 Faculté de Médecine , 22 Cours St. Jean , 23 Petit Seminaire , 24 Eisenbahnstation du Midi , 25 jüdischer Friedhof , 26 Boulevard de Talence , 27 Boulevard , 28 College Tivoli , 29 Kirche St. Michel , 30 Kirche Notre Dame , 31 Allée de Boutaut .	58	Lyzeum
einerseits sein d Lyzeum $ soweit es in erst Linie eigentlich Vorlesungsanstalt für Dame sein sollen $ nur immer tief in d universitär Rückständigkeit geraten und d Verkehrtheit von Universitätsprofessor anheimfallen $ die daran dozieren oder ihr Proteges dort dozieren lassen $	Einerseits ist das Lyceum , soweit es in erster Linie eigentliche Vorlesungsanstalt für Damen sein soll , nur immer tiefer in die universitären Rückständigkeiten gerathen und den Verkehrtheiten von Universitätsprofessoren anheimgefallen , die daran dociren oder ihre Protégés dort dociren lassen .	3	Lyzeum
redigieren von Dr. A. E. Fürnrohr $ k. Prof. am Lyzeum und Direktor d k. Bot. Gesellschaft zu Regensburg $ d Kais. Leopoldin $	Redigirt von Dr. A. E. Fürnrohr , k. Prof. am Lyceum und Director der k. bot. Gesellschaft zu Regensburg , der kais. Leopoldin .	10	Lyzeum
von hier kommen er an d Lyzeum zu Lyon und dann an d polytechnisch Schule in Paris $	Von hier kam er an das Lyceum zu Lyon und dann an die polytechnische Schule in Paris .	6	Lyzeum
durch Architektur und Größe zeichnen sich keine Baulichkeit besonders aus $ zu erwähnen sein nur d Kathedrale $ d Rathaus $ d Justizpalast $ d Lyzeum $ d Theater $ d Militärspital und d bischöflich Palast $	Durch Architektur und Grösse zeichnet sich keine Baulichkeit besonders aus ; zu erwähnen wäre nur die Kathedrale , das Rathhaus , der Justizpalast , das Lyceum , das Theater , das Militärspital und der bischöfliche Palast .	25	Lyzeum
$ d Moniteur enthalten heute d Reglement für d öffentlich Vorlesung $ die in d Saal d College De France $ d Spezialschule für Pharmazie $ d Lyzeum Charlemagee $ d Lyzeum Bonaparte und d Musikkonservatorium $ an verschieden Wochentag von 7 bis 8 Uhr Abend für d Volk unentgeltlich stattfinden $ und eine d wenige Brocken bilden $ die uns d Reaktion seit d 24. Februar übrig lassen $	‒ Der Moniteur enthält heute das Reglement für die öffentlichen Vorlesungen , die in den Sälen des Collège de France , der Spezialschule für Pharmazie , des Lyceums Charlemagee , des Lyceums Bonaparte und des Musikkonservatoriums , an verschiedenen Wochentagen von 7 bis 8 Uhr Abends für das Volk unentgeltlich stattfinden , und eine der wenigen Brocken bilden , die uns die Reaktion seit dem 24. Februar übrig ließ .	27	Lyzeum
andererseits aber $ soweit es sich um eine Gattung schulartig Curse handeln $ sein d Lyzeum zu eine Fortsetzung sogenannt hoch Tochterschule versimpeln $	Andererseits aber , soweit es sich um eine Gattung schulartiger Curse handelt , ist das Lyceum zu einer Fortsetzung sogenannter höherer Töchterschulen versimpelt .	15	Lyzeum
an d zweit Basis d alt System $ d gemeinsam Pensionat für d Zögling d ganz Lyzeum $ die eine äußerlich Scheidung und Aufstellung d Realschule gar nicht aufkommen lassen $ haben diese neu Gesetzgebung nicht entfernt rütteln $	An der zweiten Basis des alten Systems , dem gemeinsamen Pensionat für die Zöglinge des ganzen Lyceums , das eine äußerliche Scheidung und Aufstellung der Realschulen gar nicht aufkommen läßt , hat diese neueste Gesetzgebung nicht entfernt gerüttelt .	16	Lyzeum
J Pont D' Aiguillon K Dock $ L Pont Mandit $ M Pont De La Bourse $ n Pont Haudaudine $ O Pont De La Madeleine $ P Eisen Bahnbrücke $ Q Pont De Pirmil $ R Kanal Cadet-Dubois $ S Kanal De Chantenay $ T Kanal Nord-Sud u Kanal stauen $ v Kanal Pelloutier $ W Kanal Blanchard $ x Damm $ Digues Submersibles $ Y Kana von Nantes nach Brest $ Z Pont De Trachter am Malakoff-Quai. $ 1 Château $ Burg $ $ 2 Kathedrale 3 Ronde de la Duchesse Anne $ 4 Kurs St. Pierre $ 5 Place Louis Xvi. $ 6 Lyzeum $ 7 Friedhof $ 8 Boulevard Sebastopol $ 9 Personenbahnhof d Comp. D' Orléans $ 10 Tabakfabrik $ 11 Hotel Dieu $ 12 Chaussée de la Madeleine $ 13 Kirche St. Croix $ 14 Hotel De viel $ 15 Prefecture $ 16 Gaswerk $ 17 Kirche St. Simili $ 18 Theater de la Renaissance $ 19 Justiz-Palais $ 20 Gefängnis $ 21 Boulevard Delorme $ 22 Kirche St. Nicolas $ 23 grand théâtre in d Place Graslein $ 24 naturhistorisch Museum $ 25 Börse $ 26 Halle $ 27 Place Royal und Rue Crebillon mit Galerie d Passage Pommeraye $ 28 Rue Voltaire $ 29 Kurs Cambronne $ 30 Zollamt $ 31 Station de la bourse $ 32 Notre-Dame De Bon-Port $ Place Du Sanitat $ $ 33 Place Launay $ 24 Avenue Launay $ 35 Rue Jean Jacques Rousseau $ 36 Banque De France $ 37 Boulevard St. Aignan $ 38 Place Canelaux $ 39 Friedhof Ste. Anne $ 40 Station von Chantenay $ 41 allgemein Hospital De St. Jacques $ 42 Friedhof St. Jacques $ 43 Schiffswerft $ 44 Steinbruch von Mizery $	J Pont d’ Aiguillon K Docks , L Pont Mandit , M Pont de la Bourse , N Pont Haudaudine , O Pont de la Madeleine , P Eisen bahnbrücke , Q Pont de Pirmil , R Canal Cadet-Dubois , S Canal de Chantenay , T Canal Nord-Sud U Canal Est-Ouest , V Canal Pelloutier , W Canal Blanchard , X Dämme ( Digues submersibles ) Y Cana von Nantes nach Brest , Z Pont de Trachtir am Malakoff-Quai. — 1 Château ( Burg ) , 2 Kathedrale 3 Ronde de la Duchesse Anne , 4 Cours St. Pierre , 5 Place Louis XVI. , 6 Lyceum , 7 Friedhof , 8 Boulevard Sébastopol , 9 Personenbahnhof der Comp. d’ Orleans , 10 Tabakfabrik , 11 Hôtel Dieu , 12 Chaussée de la Madeleine , 13 Kirche St. Croix , 14 Hôtel de Ville , 15 Préfecture , 16 Gaswerke , 17 Kirche St. Similien , 18 Theater de la Renaissance , 19 Justiz-Palais , 20 Gefängniss , 21 Boulevard Delorme , 22 Kirche St. Nicolas , 23 Grand Théâtre in der Place Graslin , 24 naturhistorisches Museum , 25 Börse , 26 Hallen , 27 Place Royale und Rue Crébillon mit Gallerien der Passage Pommeraye , 28 Rue Voltaire , 29 Cours Cambronne , 30 Zollamt , 31 Station de la Bourse , 32 Notre-Dame de Bon-Port ( Place du Sanitat ) , 33 Place Launay , 24 Avenue Launay , 35 Rue Jean Jacques Rousseau , 36 Banque de France , 37 Boulevard St. Aignan , 38 Place Canelaux , 39 Friedhof Ste. Anne , 40 Station von Chantenay , 41 allgemeines Hospital de St. Jacques , 42 Friedhof St. Jacques , 43 Schiffswerften , 44 Steinbruch von Mizery .	106	Lyzeum
neben d Volksschule fünf Gymnasium und eine Lyzeum $ Reglement vom 5. November 1855 $ als Stellvertreter d Universität $ $	Neben den Volksschulen fünf Gymnasien und ein Lyceum ( Reglement vom 5. November 1855 , als Stellvertreter der Universität ) .	7	Lyzeum
an Bildungsanstalten besitzen d Stadt eine Lyzeum $ zwei Seminarien $ eine Museum und eine öffentlich Bibliothek $	An Bildungsanstalten besitzt die Stadt ein Lyceum , zwei Seminarien , ein Museum und eine öffentliche Bibliothek .	6	Lyzeum
sie irren $ wenn sie glauben $ dass ihr Ausscheid aus d Victoria-Lyzeum irgend welche Intrige zu Grund liegen $ mit Intrige operieren eine Institut wie d Lyzeum nicht $	Sie irren , wenn Sie glauben , dass Ihrem Ausscheiden aus dem Victoria-Lyceum irgend welche Intrigue zu Grunde liegt ; mit Intriguen operirt ein Institut wie das Lyceum nicht .	27	Lyzeum
eine Rivalein von Miss Archer $ und zwar eine solch $ welche selbst Frauenverein leiten $ haben diese Stelle d Vortrag dahin deuten $ ich haben d Schwäche d Lyzeum richtig treffen $ und d Umstand $ dass diese Auffaßung vielfach weiter verbreiten werden $ geben meine Widersacher Gelegenheit $ die $ was sie bisher durch anscheinend sachlich Grund gegen ich nicht haben erreichen können $ nun durch Reizung d geschäftlich Empfindlichkeit d Inhaberin d Lyzeum durchsetzen $	Eine Rivalin von Miss Archer , und zwar eine solche , welche selbst Frauenvereine leitete , hatte diese Stelle des Vortrags dahin gedeutet , ich hätte die Schwächen des Lyceums richtig getroffen , und der Umstand , dass diese Auffassung vielfach weiter verbreitet wurde , gab meinen Widersachern Gelegenheit , das , was sie bisher durch anscheinend sachliche Gründe gegen mich nicht hatten erreichen können , nun durch Reizung der geschäftlichen Empfindlichkeit der Inhaberin des Lyceums durchzusetzen .	29	Lyzeum
Miss Archer $ welche schließlich mit ihr Interesse an eine gut Einnahme immer als d maßgebend Seele d Lyzeum ansehen sein $ können nicht gleichgültig bleiben $ wenn sie von d ich gegnerisch Seite allerlei Fingerzeig kommen $ wie meine Behandlungsart $ trotz d gut Frequenzerfolg $ doch eigentlich d Zweck noch nicht genug entsprechen $	Miss Archer , welche schliesslich mit ihrem Interesse an einer guten Einnahme immer als die maassgebende Seele des Lyceums anzusehen war , konnte nicht gleichgültig bleiben , wenn ihr von den mir gegnerischen Seiten allerlei Fingerzeige kamen , wie meine Behandlungsart , trotz des guten Frequenzerfolgs , doch eigentlich dem Zweck noch nicht genug entspräche .	18	Lyzeum
ausser zahlreich elementar- und Mittelschule besitzen d Stadt neben eine von d Akademie zu Aix delegiert Fakultät d Wissenschaft eine vollständig Schule für Medizin und Pharmazie $ eine Handelsakademie $ Ecole superior $ $ eine musik- und Deklamations-Konservatorium $ eine sehr gut besucht Schule d schön Kunst $ eine Lyzeum mit Kanzel für arabisch und neugriechisch Sprache $ dann d Kollegium Belsunce $ zwei Seminar $ d Pensionat d Freres $ eine hoch Tochterschule $ eine Schiffsjungen-Schule und verschieden ander $	Ausser zahlreichen Elementar- und Mittelschulen besitzt die Stadt neben einer von der Akademie zu Aix delegirten Facultät der Wissenschaften eine vollständige Schule für Medicin und Pharmacie , eine Handelsakademie ( École superieure ) , ein Musik- und Declamations-Conservatorium , eine sehr gut besuchte Schule der schönen Künste , ein Lyceum mit Kanzeln für arabische und neugriechische Sprache , dann das Collegium Belsunce , zwei Seminare , das Pensionat des frères , eine höhere Töchterschule , eine Schiffsjungen-Schule und verschiedenes Andere .	49	Lyzeum
die letztere werden im Jahr 1878 durch d Initiative d Rektor d Lyzeum $ Eduard De La Barra $ gründen und sein in fünf groß Saal d Lyzeum installieren $	Das letztere wurde im Jahre 1878 durch die Initiative des Rectors des Lyceums , Eduard de la Barra , gegründet und ist in fünf grossen Sälen des Lyceums installirt .	12	Lyzeum
