sentence_lemma	sentence_token	index_lemma	index_token	lemma
nun aber ähneln ja so oft Kind zum Sprechen bloß ihr Vater $ $ Batzen $ die sich kurz hintereinander mit mehrere männlich Hund belaufen haben $ werfen oft Junge $ die diese verschieden Vater ähneln $ $ zweierlei Menschenrasse $ z. B. Neger und Weiße $ zeugen mit einander notwendig Mittelschlag $ nämlich Mulatte $ $ und wenn nun vollends ungleich Gattung $ verschieden Species $ von Tier oder Gewächs einander befruchten $ so entstehen Bastard $ die eben so viel von d väterlich als von d mütterlich Gestaltung an sich haben $	Nun aber ähneln ja so oft Kinder zum Sprechen bloß ihrem Vater ; – Bätzen , die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben , werfen oft Junge , die diesen verschiedenen Vätern ähneln ; – zweyerley Menschenrassen , z. B. Neger und Weiße , zeugen mit einander nothwendigen Mittelschlag , nähmlich Mulatten ; – und wenn nun vollends ungleiche Gattungen ( verschiedene Species ) von Thieren oder Gewächsen einander befruchten , so entstehen Bastarde , die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben .	54	54	Mulatte
und 5 $ d Mischung diese Rasse unter einander $ die sich z. B. an d Schädel d Kosak $ Kirgise etc. eben so deutlich aussprechen als etwa bei d Mulatte $	und 5 ) der Mischung dieser Rassen unter einander , die sich z. B. an den Schedeln der Cosacken , Kirgisen rc. eben so deutlich ausspricht als etwa bey den Mulatten .	30	30	Mulatte
auf 4 $ 5 solch Schwarze kommen dann eine Mulatte $ und nur hie und da leuchten eine Weiße hervor $	Auf 4 — 5 solche Schwarzen kommt dann ein Mulatte , und nur hie und da leuchtet ein Weißer hervor .	9	9	Mulatte
d frei Neger und Mulatte $ welche d Kakao an Bord d Schiff bringen $ sein eine Menschenschlag von ungemein Muskelkraft $	Die freien Neger und Mulatten , welche den Kakao an Bord der Schiffe bringen , sind ein Menschenschlag von ungemeiner Muskelkraft .	4	4	Mulatte
3 $ Condesuyos enthalten 9 Doktrinas $ 18 Gemeinde und 20145 Bewohner $ 35 Weltgeistliche $ 3603 Spanier und Kreole $ 12011 Indiener $ 4358 Mestize $ 34 frei Mulatte und 44 Sklave $	3 ) Condesuyos enthält 9 Doktrinas , 18 Gemeinden und 20145 Bewohner : 35 Weltgeistliche , 3603 Spanier und Kreolen , 12011 Jndier , 4358 Mestizen , 34 freie Mulatten und 44 Sklaven .	29	29	Mulatte
d gelb Fieber verschonen in Amerika d Neger $ selbst d Mulatte $	Das gelbe Fieber verschont in Amerika die Neger , selbst die Mulatten .	11	11	Mulatte
3 $ Caratambo enthalten 13 Pfarre $ 56 Gemeinde und 16872 Seele $ 31 Weltgeistliche $ 504 Spanier und Kreole $ 10500 Indiener $ 4808 Mestize $ 629 frei Mulatte $	3 ) Caratambo enthält 13 Pfarren , 56 Gemeinden und 16872 Seelen : 31 Weltgeistliche , 504 Spanier und Kreolen , 10500 Jndier , 4808 Mestizen , 629 freie Mulatten .	29	29	Mulatte
d Länge d Arm schwanken bei weiß Amerikaner und Europäer je nach d Mittel d einzeln Staat von O,429 d Körpergröße $ Michigan $ Wisconsin $ Illinois $ bis zu O,441 $ Skandinavien $ Vollneger d Sklavenstaat $ O,452 $ zeigen eine verhältnismäßig lang Arm als Neger d Freistaat $ O,447 $ $ eine Verhältnis $ welche sich in gleich Weise bei Mulatte $ o,445 und o,460 $ wiederholen $	Die Länge des Armes schwankte bei weissen Amerikanern und Europäern je nach den Mitteln der einzelnen Staaten von o,429 der Körpergrösse ( Michigan , Wisconsin , Illinois ) bis zu o,441 ( Skandinavien . Vollneger der Sklavenstaaten ( o,452 ) zeigten einen verhältnissmässig längeren Arm als Neger der Freistaaten ( o,447 ) , ein Verhältniss , welches sich in gleicher Weise bei Mulatten ( o,445 und o,460 ) wiederholte .	62	62	Mulatte
Rasse heißen aber im genau Sinn eine solch durch Degeneration entstehen Charakter $ die durch d Fortpflanzung unausbleiblich und notwendig forterben $ wie z. B. wenn Weiße mit d Neger Mulatte $ oder mit amerikanisch Indianer Mestissen zeugen $ welches hingegen bei d Spielart keine notwendig Folge sein $ wie Z B. wenn blauäugig Blonde mit braunäugig brünett Kind zeugen $	Rasse heißt aber im genauern Sinne ein solcher durch Degeneration entstandener Character , der durch die Fortpflanzung unausbleiblich und nothwendig forterbt , wie z. B. wenn Weiße mit den Negern Mulatten , oder mit amerikanischen Indianern Mestissen zeugen : welches hingegen bey den Spielarten keine nothwendige Folge ist ; wie z B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen .	30	30	Mulatte
3) Piura enthalten 12 Doktrinas $ 14 Gemeinde und 44491 Bewohner $ 61 Weltgeistliche $ 18 Mönch $ 2874 Spanier und Kreole $ 24797 Indiener $ 10654 Mestize $ 5203 frei Mulatte und 884 Sklave $	3) Piura enthält 12 Doktrinas , 14 Gemeinden und 44491 Bewohner : 61 Weltgeistliche , 18 Mönche , 2874 Spanier und Kreolen , 24797 Jndier , 10654 Mestizen , 5203 freie Mulatten und 884 Sklaven .	31	31	Mulatte
unter d Schüler geben es so viel Schwarze und Mulatte $ als Weiße $ doch sein im Ganze d Anzahl ziemlich klein $	Unter den Schülern gab es so viel Schwarze und Mulattten , als Weiße ; doch war im Ganzen die Anzahl ziemlich klein .	9	9	Mulatte
10 $ Paucartambo. 4 Doktrinas $ 8 Gemeinde $ 12973 Einwohner $ 16 Geistliche $ 764 Spanier und Kreole $ 11229 Indiener $ 957 Mestize und 7 Mulatte $	10 ) Paucartambo. 4 Doktrinas , 8 Gemeinden , 12973 Einwohner : 16 Geistliche , 764 Spanier und Kreolen , 11229 Jndier , 957 Mestizen und 7 Mulatten .	27	27	Mulatte
ich erinnern nur an Reim wie Sevilla $ Mantille $ Piratenromanze $ $ Nacken $ Schabracke $ Gnu $ Karrou $ Löwenritt $ $ Cochenille $ Vanille $ Scipio $ $ Mantille ─ Vanille $ Madrid $ $ Mulatte ─ Fregatte $ Florida $ $ dschagga's ─ quagga's $ am Kongo $ u. s. W. d neu sein eben hier wirklich fremd $ welsch $	Jch erinnere nur an Reime wie Sevilla , Mantilla ( Piratenromanze ) , Nacken , Schabracken , Gnu , Karrou ( Löwenritt ) , Cochenille , Vanille ( Scipio ) , Mantille ─ Vanille ( Madrid ) , Mulatte ─ Fregatte ( Florida ) , Dschagga's ─ Quagga's ( Am Kongo ) u. s. w. Das Neue ist eben hier wirklich Fremdes , Wälsches .	38	38	Mulatte
wir sehen rasch hintereinander Indianer oder Mulatte mit Maultier ankommen $	Wir sahen rasch hintereinander Indianer oder Mulatten mit Maultieren ankommen .	6	6	Mulatte
d Einwohner sein zwar $ wie alle Mulatte $ träge und sinnlich $ aber doch von ehrenhaft und leutselig Charakter $	Die Einwohner sind zwar , wie alle Mulatten , träge und sinnlich , aber doch von ehrenhaftem und leutseligem Charakter .	7	7	Mulatte
Blendelinge hingegen heißen zwar ebenfalls bastardartig Geschöpf $ die aber nicht aus d Vermischung von zweierlei spezifisch verschieden Eltern $ sondern nur aus d von verschieden Rasse d nämlich Gattung $ erzeugen werden $ wie z. B. selbst im Menschen-Geschlecht d Mulatte etc.	Blendlinge hingegen heißen zwar ebenfalls bastardartige Geschöpfe , die aber nicht aus der Vermischung von zweyerlei specifisch verschiedenen Aeltern , sondern nur aus der von verschiedenen Rassen der nähmlichen Gattung , erzeugt werden ; wie z. B. selbst im Menschen-Geschlechte die Mulatten rc.	41	41	Mulatte
während man eine lang und breit über d Haß d Mulatte gegen d frei Neger und d weiß $ über d Reichtum d Mönch und d Mühe $ die man haben $ d Sklave in d Zucht zu halten $ verhandeln $ hüllen wir eine kalt Wind $ die vom hoch Gipfel d Silla herabkommen scheinen $ in eine dick Nebel und machen d lebhaft Unterhaltung eine Ende $ man suchen Schutz in d Venta $	Während man ein langes und breites über den Haß der Mulatten gegen die freien Neger und die Weißen , über den Reichtum der Mönche und die Mühe , die man habe , die Sklaven in der Zucht zu halten , verhandelte , hüllte uns ein kalter Wind , der vom hohen Gipfel der Silla herabzukommen schien , in einen dicken Nebel und machte der lebhaften Unterhaltung ein Ende ; man suchte Schutz in der Venta .	10	10	Mulatte
Rasse heißen aber im genau Sinn eine solch durch Degeneration entstehen Charakter $ die durch d Fortpflanzung unausbleiblich und notwendig forterben $ wie z. B. wenn Weiße mit d Neger $ Mulatte $ oder mit amerikanisch Indianer Mestissen zeugen $ welches hingegen bei d Spielart keine notwendig Folge sein $ wie z. B. wenn blauäugig Blonde mit braunäugig brünett Kind zeugen $	Race heißt aber im genauern Sinne ein solcher durch Degeneration entstandener Charakter , der durch die Fortpflanzung unausbleiblich und nothwendig forterbt , wie z. B. wenn Weiße mit den Negern , Mulatten , oder mit Amerikanischen Indianern Mestissen zeugen : welches hingegen bey den Spielarten keine nothwendige Folge ist ; wie z. B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen .	31	31	Mulatte
zeitweise werden sie recht kleinmütig $ doch vergeben man sie alle $ wenn z. B. d Mulatte Satyr eine gebraten Wurzel aus d Asche aufnehmen und laut auf Deutsch ausrufen $	Zeitweise wurden sie recht kleinmüthig , doch vergab man ihnen Alles , wenn z. B. der Mulatte Satyr eine gebratene Wurzel aus der Asche aufnahm und laut auf Deutsch ausrief :	16	16	Mulatte
wir zweifeln nicht $ daß d Französ. Escadre $ welche bei unsere Erscheinen nach Brest zurücksegeln $ nach WestIndien bestimmen sein $ weil 1500 eingeschifft Person aus Schwarze $ Mulatte und ander Leute bestehen d sich aus WestIndien flüchten haben $	Wir zweifeln nicht , daß die Französ. Escadre , welche bey unserm Erscheinen nach Brest zurücksegelte , nach Westindien bestimmt war , weil 1500 eingeschiffte Personen aus Schwarzen , Mulatten und andern Leuten bestanden die sich aus Westindien geflüchtet hatten .	29	29	Mulatte
4 $ Yaugos $ mit 7 Pfarre und 25 Gemeinde $ die von 9574 Seele bewohnen werden $ nämlich $ 12 Weltgeistliche $ 13 Spanier und Kreole $ 8005 Indiener $ 93 Mestize und 1451 frei Mulatte $	4 ) Yaugos , mit 7 Pfarren und 25 Gemeinden , die von 9574 Seelen bewohnt werden , nämlich : 12 Weltgeistliche , 13 Spanier und Kreolen , 8005 Jndier , 93 Mestizen und 1451 freie Mulatten .	36	36	Mulatte
d Erzbischof De Castro ordnen eine Prozession an als Zeugnis für d unbefleckt Empfängnis $ alle Pfarrkirche $ Kloster $ Bruderschaft $ selbst d Mulatte und Neger veranstaltet wochenlang Fest $	Der Erzbischof de Castro ordnete eine Procession an als Zeugniss für die unbefleckte Empfängniss ; alle Pfarrkirchen , Klöster , Bruderschaften , selbst die Mulatten und Neger veranstalteten wochenlange Feste .	24	24	Mulatte
alle im Land Gebärene $ Weiße $ Mulatte $ Neger $ Indianer $ haben vom Insektenstich zu leiden $ wie aber d Norden Europa trotz d Frost nicht unbewohnbar sein $ so hindern auch d Moskito d Mensch nicht $ sich in Land $ welche stark davon heimsuchen sein $ niederlassen $ wenn anders durch d Lage und Regierungsweise d Verhältnis für Handel und Gewerbefleiß günstig sein $	Alle im Lande Geborenen , Weiße , Mulatten , Neger , Indianer , haben vom Insektenstich zu leiden ; wie aber der Norden Europas trotz des Frostes nicht unbewohnbar ist , so hindern auch die Moskiten den Menschen nicht , sich in Ländern , welche stark davon heimgesucht sind , niederzulassen , wenn anders durch die Lage und Regierungsweise die Verhältnisse für Handel und Gewerbfleiß günstige sind .	7	7	Mulatte
6 $ Pararo haben 9 Doktrinas $ 19 Gemeinde und 20236 Bewohner $ 20 zum Klerus $ 1 Ordensgeistliche $ 2331 Spanier und Kreole $ 15034 Indiener $ 2733 Mestize und 117 frei Mulatte $	6 ) Pararo hat 9 Doktrinas , 19 Gemeinden und 20236 Bewohner : 20 zum Klerus , 1 Ordensgeistlicher , 2331 Spanier und Kreolen , 15034 Jndier , 2733 Mestizen und 117 freie Mulatten .	33	33	Mulatte
nun aber ähneln ja oft Kind zum Sprechen bloß ihr Vater $ $ Batzen $ die sich kurz hintereinander mit mehrere männlich Hund belaufen haben $ werfen oft Junge $ die diese verschieden Vater ähneln $ $ zweierlei Menschenrasse $ z. B. Neger und Weiße $ zeugen mit einander notwendig Mittelschlag $ nämlich Mulatte $ $ und wenn nun vollends ungleich Gattung $ verschieden Species $ von Tier oder Gewächs einander befruchten $ so entstehen Bastard $ die eben so viel von d väterlich als von d mütterlich Gestaltung an sich haben $	Nun aber ähneln ja oft Kinder zum Sprechen bloß ihrem Vater ; – Bätzen , die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben , werfen oft Junge , die diesen verschiedenen Vätern ähneln ; – zweyerley Menschenrassen , z. B. Negern und Weiße , zeugen mit einander nothwendigen Mittelschlag , nähmlich Mulatten ; – und wenn nun vollends ungleiche Gattungen ( verschiedene Species ) von Thieren oder Gewächsen einander befruchten , so entstehen Bastarde , die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben .	53	53	Mulatte
1 $ cercado de tarma enthalten 13 Doktrinas $ 1 Flecken $ 45 Gemeinde und haben 34491 Einwohner $ 32 Geistliche $ 1681 Spanier und Kreole $ 18821 Indiener $ 14.300 Mestize und 77 frei Mulatte $	1 ) Cercado de Tarma enthält 13 Doktrinas , 1 Flecken , 45 Gemeinden und hat 34491 Einwohner : 32 Geistliche , 1681 Spanier und Kreolen , 18821 Jndier , 14.300 Mestizen und 77 freie Mulatten .	35	35	Mulatte
nun aber ähneln ja oft Kind zum Sprechen bloß ihr Vater $ $ Batzen $ die sich kurz hintereinander mit mehrere männlich Hund belaufen haben $ werfen oft Junge $ die diese verschieden Vater ähneln $ $ zweierlei Menschenrasse $ z. B. Neger und Weiße $ zeugen mit einander notwendig Mittelschlag $ nämlich Mulatte $ $ und wenn nun vollends ungleich Gattung $ verschieden Species $ von Tier oder Gewächs einander befruchten $ so entstehen Bastard $ die eben so viel von d väterlich als von d mütterlich Gestaltung an sich haben $	Nun aber ähneln ja oft Kinder zum Sprechen bloß ihrem Vater ; – Bätzen , die sich kurz hintereinander mit mehreren männlichen Hunden belaufen haben , werfen oft Junge , die diesen verschiedenen Vätern ähneln ; – zweyerley Menschenracen , z. B. Neger und Weiße , zeugen mit einander nothwendigen Mittelschlag , nähmlich Mulatten ; – und wenn nun vollends ungleiche Gattungen ( verschiedene Species ) von Thieren oder Gewächsen einander befruchten , so entstehen Bastarde , die eben so viel von der väterlichen als von der mütterlichen Gestaltung an sich haben .	53	53	Mulatte
d Nachbarland jenseits d Amazonenstrom heißen in d Sprache d spanisch Mission weder Brasilien noch capitania General von Gran-Para $ sondern Portugal $ d kupferfarbig Indianer $ d halbschwarz Mulatte $ die ich von Barcelos zur spanisch Schanze San Carlos heraufkommen sehen $ sein Portugiese $	Das Nachbarland jenseits des Amazonenstromes heißt in der Sprache der spanischen Missionen weder Brasilien noch Capitania general von Gran-Para , sondern Portugal ; die kupferfarbigen Indianer , die halbschwarzen Mulatten , die ich von Barcelos zur spanischen Schanze San Carlos heraufkommen sah , sind Portugiesen .	29	29	Mulatte
2 $ Camana $ mit 7 Pfarre $ 8 Gemeinde und 19052 Einwohner $ 34 zum Klerus gehörig $ 9 Klostergeistliche $ 5105 Spanier und Kreole $ 1249 Indiener $ 1021 Mestize $ 1747 frei Mulatte $ und 887 Sklave $	2 ) Camana , mit 7 Pfarren , 8 Gemeinden und 19052 Einwohnern : 34 zum Klerus gehörig , 9 Klostergeistliche , 5105 Spanier und Kreolen , 1249 Jndier , 1021 Mestizen , 1747 freie Mulatten , und 887 Sklaven .	35	35	Mulatte
Blendelinge hingegen heißen zwar ebenfalls bastardartig Geschöpf $ die nur nicht aus d Vermischung von zweierlei spezifisch verschieden Ältere $ sondern nur aus d von verschieden Rasse d nämlich Gattung $ erzeugen werden $ wie z. B. selbst im Menschen-Geschlecht d Mulatte etc.	Blendlinge hingegen heißen zwar ebenfalls bastardartige Geschöpfe , die nur nicht aus der Vermischung von zweyerley specifisch verschiedenen Ältern , sondern nur aus den von verschiedenen Racen der nähmlichen Gattung , erzeugt werden ; wie z. B. selbst im Menschen-Geschlechte die Mulatten rc.	41	41	Mulatte
Rasse heißen aber im genau Sinn eine solch durch Degeneration entstehen Charakter $ die sich durch d Fortpflanzung unausbleiblich und notwendig forterben $ wie z. B. wenn Weiße mit d Neger Mulatte $ oder mit amerikanisch Indianer Mestissen zeugen $ welches hingegen bei d Spielart keine notwendig Folge sein $ wie z. B. wenn blauäugig Blonde mit braunäugig brünett Kind zeugen $	Rasse heißt aber im genauern Sinne ein solcher durch Degeneration entstandener Charakter , der sich durch die Fortpflanzung unausbleiblich und nothwendig forterbt , wie z. B. wenn Weiße mit den Negern Mulatten , oder mit amerikanischen Indianern Mestissen zeugen : welches hingegen bey den Spielarten keine nothwendige Folge ist ; wie z. B. wenn blauäugige Blonde mit braunäugigen Brünetten Kinder zeugen .	31	31	Mulatte
schon De Brue führen eine Beispiel an $ wo eine weiß Mohrin von eine Neger schwanger werden und eine vollkommen jung Neger gebären $ und von eine weiß Mohrin $ die neuerlich in England eine Europäer heiraten $ und mit demselben drei wahr Mulatte $ aber mit hell Haar $ zeugen $ haben d bekannt Neger $ Hr. Vasa $ in seine obgedenkt interessant Werk eine merkwürdig Nachricht geben $	Schon de Brue führt ein Beyspiel an , wo eine weisse Mohrin von einem Neger schwanger worden und einen vollkommnen jungen Neger gebohren : und von einer weissen Mohrin , die neuerlich in England einen Europäer geheurathet , und mit demselben drey wahre Mulatten , aber mit hellem Haar , gezeugt , hat der bekannte Neger , Hr. Vassa , in seinem obgedachten interessanten Werke eine merkwürdige Nachricht gegeben .	43	43	Mulatte
Blendelinge hingegen heißen zwar ebenfalls bastardartig Geschöpf $ die nur nicht aus d Vermischung von zweierlei spezifisch verschieden Eltern $ sondern nur aus d von verschieden Kasse d nämlich Gattung $ erzeugen werden $ wie z. B. selbst im Menschen-Geschlecht d Mulatte etc. $ S. 15 $ $	Blendlinge hingegen heißen zwar ebenfalls bastardartige Geschöpfe , die nur nicht aus der Vermischung von zweyerley specifisch verschiedenen Aeltern , sondern nur aus den von verschiedenen Kassen der nähmlichen Gattung , erzeugt werden ; wie z. B. selbst im Menschen-Geschlechte die Mulatten rc. ( S. 15 . )	41	41	Mulatte
Blendelinge hingegen heißen zwar ebenfalls bastardartig Geschöpf $ die nur nicht aus d Vermischung von zweierlei spezifisch verschieden Eltern $ sondern nur aus d von verschieden Rasse d nämlich Gattung $ erzeugen werden $ wie z. B. selbst im Menschen-Geschlecht d Mulatte etc.	Blendlinge hingegen heißen zwar ebenfalls bastardartige Geschöpfe , die nur nicht aus der Vermischung von zweyerley specifisch verschiedenen Aeltern , sondern nur aus den von verschiedenen Rassen der nähmlichen Gattung , erzeugt werden ; wie z. B. selbst im Menschen-Geschlechte die Mulatten rc.	41	41	Mulatte
dass arisch Hindu mit Drawida $ Chinese mit Europäerin $ Araber mit Negerfrau Mischling und diese Mischling wiederum Nachkomme erzeugen $ sein wohl nie bestreiten werden $ sehr oft werden dagegen behaupten $ dass d Mulatte in d spät Geschlechtsfolge aussterben $ auch gelten d Frau gemischt Blut in MittelAmerika gewöhnlich als unfruchtbar $	Dass arische Hindu mit Drawida , Chinesen mit Europäerinnen , Araber mit Negerfrauen Mischlinge und diese Mischlinge wiederum Nachkommen erzeugen , ist wohl nie bestritten worden , sehr oft wird dagegen behauptet , dass die Mulatten in den spätern Geschlechtsfolgen aussterben , auch gelten die Frauen gemischten Blutes in Mittelamerika gewöhnlich als unfruchtbar .	35	35	Mulatte
