sentence_lemma	sentence_token	target_index	original_word
es nehmen ihr niemand d Bündel wieder ab $ $ so lange er auf eben Erde gehen $ sein_es noch aushalten $ aber als sie an d Berg kommen und steigen müssen $ und d Stein hinter seine Fuß hinabrollen $ als sein sie lebendig $ da gehen_es über seine Kraft $	Es nimmt euch niemand den Bündel wieder ab . ’ So lange er auf ebener Erde gieng , wars noch auszuhalten , aber als sie an den Berg kamen und steigen mußten , und die Steine hinter seinen Füßen hinabrollten , als wären sie lebendig , da giengs über seine Kräfte .	13	Fu
d Oberseite d Schnauze und d Augengegend $ sowie eine Halsband sein gewöhnlich rotbraun $ eine Fleck auf d Backe sein gelb $ d Mund weißlich $ d Unterseite $ auch d Bein mit bis zu d Fuß herab und d Hinterbein wenigstens innen $ sowie eine Streifen über d Stirn sein schwarz $ d Fuß dagegen wissen $	Die Oberseite der Schnauze und die Augengegend , sowie ein Halsband sind gewöhnlich rothbraun , ein Fleck auf den Backen ist gelb , der Mund weißlich , die Unterseite , auch die Beine mit bis zu den Füßen herab und die Hinterbeine wenigstens innen , sowie ein Streifen über der Stirn sind schwarz , die Füße dagegen weiß .	35	Fu
d Wendung selbst sein eine wahr Bagatelle $ einige Zuhörer sehen nach d Uhr $ in eine $ zwei $ bis drei Minute sein beide Fuß an d Tageslicht ziehen $ d Expulsion d Kind werden d Natur überlassen $ auch sie folgen $ ohne Beschwerde $ d Nachgeburt desgleichen $ d Entbindene danken und befinden sich vortrefflich $	Die Wendung selbst ist eine wahre Bagatelle , einige Zuhörer sehen nach der Uhr , in einer , zwei , bis drei Minuten sind beide Füsse an das Tageslicht gezogen , die Expulsion des Kindes wird der Natur überlassen , auch sie folgt , ohne Beschwerde , die Nachgeburt desgleichen ; die Entbundene dankt und befindet sich vortrefflich .	13	Fu
darum können man er auch tanzen lehren $ sich im Takt bewegen und Türe öffnen $ wobei er sein Maul wie eine Hand gebrauchen $ Treppe auf- und absteigen und d schön $ alt $ verliebt Person $ d Zeit an eine vorgehalten Taschenuhr $ d Zahl d Auge auf eine Karte oder eine Würfel durch Schlag mit d Fuß auf d Boden angeben und auf jede Frage seine Herr mit Kopfschütteln oder Kopfnicken oder ja und nein antworten $ $	Darum kann man ihn auch tanzen lehren , sich im Takte bewegen und Thüren öffnen , wobei er sein Maul wie eine Hand gebraucht , Treppen auf- und absteigen und die schönste , älteste , verliebteste Person , die Zeit an einer vorgehaltenen Taschenuhr , die Zahl der Augen auf einer Karte oder einem Würfel durch Schläge mit dem Fuße auf den Boden angeben und auf jede Frage seines Herrn mit Kopfschütteln oder Kopfnicken oder Ja und Nein antworten . ‟	12	Fu
bei seine Spazierflug stürzen er oft einige Fuß weit herab $ besonders wenn nach er schießen werden sein $ so daß d mit diese Spielerei unbekannt Schütze glauben müssen $ er haben er anschießen und werden er bald herabstürzen sehen $	Bei seinen Spazierflügen stürzt er oft einige Fuß weit herab , besonders wenn nach ihm geschossen worden ist , so daß der mit dieser Spielerei unbekannte Schütze glauben muß , er habe ihn angeschossen und werde ihn bald herabstürzen sehen .	7	Fu
$ sie müssen $ was Apfel und Birne anbelangen $ schlechterdings auf Johannisstamm und Quitte veredeln sein $ und sein von 1 Fuß Schafthöhe am schön $ d Steinobst aber werden 11/2 Fuß Schafthöhe geben $ und werden d Pfirsich $ Aprikose und Pflaume auf Stammchen von Habepflaume veredeln $ und d Kirsche auf Sauerkirschstammchen $ d fein Wurzel haben $ oder etlichemal versetzen und d Wurzel dazu schneiden und bequem machen werden $ oder auf Mahalebstämmchen $ welche durch d Kern oder Stein häufig erziehen werden können $	— Sie müssen , was Aepfel und Birnen anbelangt , schlechterdings auf Johannisstamm und Quitten veredelt seyn , und sind von 1 Fuß Schafthöhe am schönsten : dem Steinobst aber wird 1½ Fuß Schafthöhe gegeben , und werden die Pfirschen , Aprikosen und Pflaumen auf Stämmchen von Haberpflaumen veredelt , und die Kirschen auf Sauerkirschstämmchen , die feine Wurzeln haben , oder etlichemal versetzet und die Wurzeln dazu geschnitten und bequem gemacht werden , oder auf Mahalebstämmchen , welche durch die Kerne oder Steine häufig erzogen werden können .	6	Fu
durch diese Anziehung steigen d Meer in d Hafen von Brest $ selbst in seine mittel Höhe $ täglich zweimal um 20 Fuß $ und in St. Malo $ nur zwanzig Meile östlich von Brest $ sogar um 50 Fuß $ d Springflut nicht zu erwähnen $ die noch viel hoch gehen $	Durch diese Anziehung steigt das Meer in dem Hafen von Brest , selbst in seiner mittleren Höhe , täglich zweimal um 20 Fuß , und in St. Malo , nur zwanzig Meilen östlich von Brest , sogar um 50 Fuß , der Springfluthen nicht zu erwähnen , die noch viel höher gehen .	20	Fu
wenn wir in Deutschland 70 $ und in Lappland 11 Spezies von Baum haben $ die zu eine gewiß Höhe sich erheben $ so geben es unter d Tropen weit mehr als d doppelt Anzahl $ in eine ungleich beträchtlich Höhe $ während unsere Schilf kaum d Höhe von 10 Fuß erreichen $ so finden man dort Bambusaceen von 50 Fuß Höhe $	Wenn wir in Deutschland 70 , und in Lapland 11 Spezies von Bäumen haben , die zu einer gewissen Höhe sich erheben , so giebt es unter den Tropen weit mehr als die doppelte Anzahl , in einer ungleich beträchtlicheren Höhe ; während unser Schilf kaum die Höhe von 10 Fus erreicht , so findet man dort Bambusaceen von 50 Fus Höhe .	16	Fu
während von Seite d eigentlich Forstverwaltung kaum etwas zur Anzucht d Schwarzpappel geschehen $ sein diese von Seite d landwirtschaftlich Holzzucht vielfach geschehen und lassen sich dabei dieselbe leicht durch Setzstange von einige Fuß Länge vermehren $ wozu selbst Wurzelschoßlinge benutzen werden können $	Während von Seiten der eigentlichen Forstverwaltung kaum etwas zur Anzucht der Schwarzpappel geschieht , ist dies von Seiten der landwirthschaftlichen Holzzucht vielfach geschehen und läßt sich dabei dieselbe leicht durch Setzstangen von einigen Fuß Länge vermehren , wozu selbst Wurzelschößlinge benutzt werden können .	8	Fu
auf gleich Weise lassen sich ableiten $ dass $ wenn man denselben Mann nur mit 1 Fuß Geschwindigkeit arbeiten lassen $ er 40 ℔ tragen können $ wenn er aber 50 ℔ zu tragen bekommen $ so sein seine Geschwindigkeit = 0 $ d. h. er sein bloß im Stand $ diese Last zu erhalten $ ohne sie von ihr Ort zu bewegen $	Auf gleiche Weise lässt sich ableiten : dass , wenn man denselben Mann nur mit 1 Fuss Geschwindigkeit arbeiten lässt , er 40 ℔ tragen könne ; wenn er aber 50 ℔ zu tragen bekömmt , so ist seine Geschwindigkeit = 0 , d. h. er ist bloss im Stande , diese Last zu erhalten , ohne sie von ihrem Orte zu bewegen .	32	Fu
ob diese 60 Fuß hoch Loranthus es ebenfalls sein $ müssen man bis auf nah Nachricht dahin stellen sein lassen $	Ob dieser 60 Fuß hohe Loranthus es ebenfalls ist , muß man bis auf nähere Nachrichten dahin gestellet sein lassen .	3	Fu
seine Länge betragen gegen 4 Fuß $ die d Schwanz 4 $ mit d Haarpinsel 8 Zoll $ d Höhe am Widerrist aber 21/4 Fuß $	Seine Länge beträgt gegen 4 Fuß , die des Schwanzes 4 , mit dem Haarpinsel 8 Zoll , die Höhe am Widerrist aber 2¼ Fuß .	5	Fu
d Chor haben keine Fenster $ sondern erhalten sein Licht durch eine Glaskegel über eine achteckeig 10 Fuß weit Öffnung im Schluß d Gewölbe $ $	Der Chor hat keine Fenster , sondern erhält sein Licht durch einen Glaskegel über einer achteckigen 10 Fuß weiten Oeffnung im Schluß des Gewölbes . ‟	17	Fu
im Umkreis sein d Wohnzelle für Arbeiter und Soldat und von hier aus gehen d Galerie nach Außen $ anfangs schief abwärts und oft von eine Fuß Durchmesser nach alle Seite hin $ bis sie in groß Entfernung an d Oberfläche verteilen auslaufen $	Im Umkreis sind die Wohnzellen für Arbeiter und Soldaten und von hier aus gehen die Galerieen nach Außen , anfangs schief abwärts und oft von einem Fuß Durchmesser nach allen Seiten hin , bis sie in großer Entfernung an der Oberfläche vertheilt auslaufen .	7	Fu
man denken sich eine Felsenwand mehrere hundert Fuß fast lotrecht über d darunterliegend $ üppiggrün Alpen-Terrasse aufsteigend und hoch droben auf d Felsengerüst d wildheu- Planche $	Man denke sich eine Felsenwand mehrere hundert Fuß fast lothrecht über der darunterliegenden , üppiggrünen Alpen-Terrasse aufsteigend und hoch droben auf dem Felsengerüst die Wildheu- Plangge .	7	Fu
nach solch Voraussetzung müssen bei sehr mäßigen Höhenverschiedenheit von vier- bis fünftausend Fuß Gebirgesquelle sehr häufig sein $ die Temperatur d mittel Temperatur d Ort um 40 bis 50 Grad übersteigen $ wie werden es vollends sein am Fuß von Gebirge unter d Tropen $ die bei 14000 Fuß Erhebung noch frei von ewig Schnee sein $ und oft keine vulkanisch Gebirgesart $ sondern nur gneißen und Glimmerschiefer zeigen $	Nach solchen Voraussetzungen müßten bei sehr mäßigen Höhenverschiedenheiten von vier- bis fünftausend Fuß Gebirgsquellen sehr häufig sein , deren Temperatur die mittlere Temperatur des Orts um 40 bis 50 Grad überstiege ; wie würde es vollends sein am Fuß von Gebirgen unter den Tropen , die bei 14000 Fuß Erhebung noch frei von ewigem Schnee sind , und oft keine vulkanische Gebirgsart , sondern nur Gneiß und Glimmerschiefer zeigen !	25	Fu
Klafter und eine Gefälle von 458 Fuß $ demnach auf 100 Klafter eine mittel Gefälle von 14,1 Zoll $	Klafter und ein Gefälle von 458 Fuss , demnach auf 100 Klafter ein mittleres Gefälle von 14,1 Zoll .	1	Fu
durch Anwendung d in England gebräuchlich Gerätschaft für d Ausheben d Graben für Wasserabzug $ Drain $ sein es möglich werden $ d Graben in d Tiefe von 3 Fuß für denselben Preis herstellen wie d früh 11/2 Fußchen $	Durch Anwendung der in England gebräuchlichen Geräthschaften für das Ausheben der Gräben für Wasserabzüge ( drains ) ist es möglich geworden , die Gräben in der Tiefe von 3 Fuss für denselben Preis herzustellen wie die früheren 1½ füssigen .	29	Fu
sobald also an eine Fluß im Durchschnitt d Höhe d klein Sommerwasser bestimmen sein $ welche sich aus d Wasserstandstabelle ersehen lassen $ die an d Strom $ wo eine gut Wasserpolizei statt finden $ führen werden $ so können man leicht an eine jede Stelle dieselbe d erforderlich Höhe eine anzulegend Packwerk bestimmen $ wenn zu diese Höhe eine Fuß hinzusetzen werden $	Sobald also an einem Fluß im Durchschnitt die Höhe des kleinen Sommerwassers bestimmt ist , welche sich aus den Wasserstandstabellen ersehen läßt , die an den Strömen , wo eine gute Wasserpolizei statt findet , geführt werden , so kann man leicht an einer jeden Stelle desselben die erforderliche Höhe eines anzulegenden Packwerks bestimmen , wenn zu dieser Höhe ein Fuß hinzugesetzt wird .	56	Fu
d Hochofen $ welcher Fig. 199 abbilden sein $ sein 40 Fuß Rhein. $ 12,89 M $ hoch $ 10 Fuß 3 Zoll $ 3,45 M $ im Kohlensack $ 4 Fuß 7 Zoll $ 1,25 M $ in d Gicht weit $ Rastneigung 67 $ $ Höhe d Rast 9 Fuß $ Höhe d Gestell 6 Fuß $ ober Weite 27 Zoll $ Fassungsraum d Ofen 40,31 Cbm $	Der Hochofen , welcher Fig. 199 abgebildet ist , war 40 Fuss rhein. ( 12,89 m ) hoch , 10 Fuss 3 Zoll ( 3,45 m ) im Kohlensack , 4 Fuss 7 Zoll ( 1,25 m ) in der Gicht weit , Rastneigung 67 ° , Höhe der Rast 9 Fuss , Höhe des Gestells 6 Fuss , obere Weite 27 Zoll , Fassungsraum des Ofens 40,31 cbm .	11	Fu
jetzt erst dürfen d Feuer mit scharf Patrone beginnen $ und es sein gut $ ja es sein sogar $ ebenfalls um Munition und Zeit zu sparen $ nötig $ daß eine groß $ wenigstens sechs bis acht Fuß im Durchmesser haltend Scheibe auf etwa dreißig Schritt $ oder auch noch nah $ aufstellen werden $ damit d Schießende sie gar nicht fehlen können und nun in verschieden Schuß deutlich sehen $ wie seine Kugel sitzen $ ob rechts ob links $ ob oben ob unten $ und wie er sein Gewehr zu halten haben $ um d Zentrum nah zu kommen $	Jetzt erst darf das Feuern mit scharfen Patronen beginnen , und es wäre gut , ja es ist sogar , ebenfalls um Munition und Zeit zu sparen , nöthig , daß eine große , wenigstens sechs bis acht Fuß im Durchmesser haltende Scheibe auf etwa dreißig Schritt , oder auch noch näher , aufgestellt wird , damit der Schießende sie gar nicht fehlen kann und nun in verschiedenen Schüssen deutlich sieht , wie seine Kugeln sitzen , ob rechts ob links , ob oben ob unten , und wie er sein Gewehr zu halten habe , um dem Centrum näher zu kommen .	21	Fu
bei eine Teich befinden sich eine oben offen Abfluß $ die d breit b = 6 Fuß haben $ d Höhe d Wasser bis zum Fachbaum sein h. = 2,5 Fuß $	Bei einem Teiche befindet sich ein oben offener Abfluss , der die Breite b = 6 Fuss hat , die Höhe des Wassers bis zum Fachbaume ist h = 2,5 Fuss .	24	Fu
i. Tabelle $ für a b = 3 Fuß $ b c = 1 Fuß $ c e = 1 Fuß und c d = 4,5 Fuß $	I. Tabelle , für a b = 3 Fuss , b c = 1 Fuss , c e = 1 Fuss und c d = 4,5 Fuss .	21	Fu
d Hochofen in Yorkshire sein 45 Fuß $ 13,725 M $ $ die bei Newcastle 52 Fuß $ 15,860 M $ hoch $	Die Hochöfen in Yorkshire waren 45 Fuss ( 13,725 m ) , die bei Newcastle 52 Fuss ( 15,860 m ) hoch .	6	Fu
in d Mittelpunkt d ober Walze sein eine 3 Fuß lang Krummzapfen $ welche durch d Balancier eine Dampfmaschine hin und her bewegen werden $	In dem Mittelpunkt der oberen Walze war ein 3 Fuss langer Krummzapfen , welcher durch den Balancier einer Dampfmaschine hin und her bewegt wurde .	20	Fu
bei groß Cetacea lassen sich d Sehnen diese Hautmuskel in Faden von hundert und mehr Fuß Länge spalten $ woraus namentlich d Aleuten ihr zum Bewundern fein Zweidrahtchen Sehnenzwirn verfertigen $	Bey grossen Cetaceen lassen sich die Sehnen dieses Hautmuskels in Faden von hundert und mehr Fuss Länge spalten , woraus nahmentlich die Aleuten ihren zum Bewundern feinen zweydrähtigen Sehnenzwirn verfertigen .	13	Fu
zum Fang wenden man in England Schlappnetz von sechzehn bis siebzehn Fuß Länge $ in Italien vorzugsweise Angel an $	Zum Fang wendet man in England Schlappnetze von sechszehn bis siebzehn Fuß Länge , in Jtalien vorzugsweise Angeln an .	0	Fu
bei eine Abmeßung im Jahr 1832 haben d Rad 16 Schaufel $ die jede beinahe 8 Fuß lang und ½ Fuß breit sein $ d Querschnittsfläche eine Schaufel sein daher = 8 $ ½ = 4 Quadratfuß $ und d Entfernung eine Schaufel von d ander = [formel] = 4,3 Fuß $	Bei einer Abmessung im Jahre 1832 hatte das Rad 16 Schaufeln , deren jede beinahe 8 Fuss lang und ½ Fuss breit war ; die Querschnittsfläche einer Schaufel war daher = 8 . ½ = 4 Quadratfuss , und die Entfernung einer Schaufel von der andern = [Formel] = 4,3 Fuss .	18	Fu
ich kennen nur zwei Meteorstein $ welche bis 6 und 18 Fuß d locker Boden aufwühlen haben $ so d Aerolith von Castrovillari in d Abruzzen $ 9 febr. 1583 $ und d von Hradschina im agram Comitat $ 26 Mai 1751 $ $	Ich kenne nur zwei Meteorsteine , welche bis 6 und 18 Fuß den lockeren Boden aufgewühlt haben ; so der Aërolith von Castrovillari in den Abruzzen ( 9 Febr. 1583 ) und der von Hradschina im Agramer Comitat ( 26 Mai 1751 ) .	2	Fu
auffallend sein d zuerst von Tralles aufgefinden $ von ich oft in verschieden Breiten bestätigen negativ Elektrizität d Luft $ die bei hoch Wasserfall Zerstäubung d Wassertropfen veranlassen $ und in drei- bis vierhundert Fuß Entfernung für sensibel Elektrometer bemerkbar sein $	Auffallend ist die zuerst von Tralles aufgefundene , von mir oft in verschiedenen Breiten bestätigte negative Electricität der Luft , die bei hohen Wasserfällen Zerstäubung der Wassertropfen veranlaßt , und in drei- bis vierhundert Fuß Entfernung für sensible Electrometer bemerkbar ist .	29	Fu
dank d hoch Lage $ 4666 Wiener Fuß über d Meer $ und d Nachbarschaft d Ferner $	Dank der hohen Lage – 4666 Wiener Fuß über dem Meere – und der Nachbarschaft des Ferners .	7	Fu
in d Tertiärschichte am unter Himalaja finden man $ mit urweltlich Säugetierknochen zusammen $ d Überrest eine gewaltig Schildkröte von 18 Fuß Länge und 7 Fuß Höhe $ Colossochelys Atlas nennen $	Jn den Tertiärschichten am unteren Himalaya fand man , mit urweltlichen Säugethierknochen zusammen , die Ueberreste einer gewaltigen Schildkröte von 18 Fuß Länge und 7 Fuß Höhe , Colossochelys atlas genannt .	21	Fu
zweimal werden d Schleppnetz herablassen auf weich grau Schlammgrund in eine Tiefe von vierzig Faden $ d erst Mal bringen es mehrere riesig Plumularien von mehr als eine Fuß Länge und mehrere sechsseiteig langstachlig Schwimmkrabbe $ Thalamita Callianassa Herbst Sp. $ herauf $ letztere sein vermutlich nur unterwegs in d Netz geraten $ denn sie machen ihr Name alle Ehre durch kräftig Schwimmen $ wobei sie d hinter $ breitgliedrige Fußpaar tüchtig auf- und abwärts bewegt 2 $ $	Zweimal wurde das Schleppnetz herabgelassen auf weichem grauem Schlammgrund in einer Tiefe von vierzig Faden , das erste Mal brachte es mehrere riesige Plumularien von mehr als einem Fuss Länge und mehrere sechsseitige langstachlige Schwimmkrabben , Thalamita Callianassa Herbst sp. , herauf ; letztere waren vermuthlich nur unterweges in das Netz gerathen , denn sie machten ihrem Namen alle Ehre durch kräftiges Schwimmen , wobei sie das hintere , breitgliedrige Fusspaar tüchtig auf- und abwärts bewegten 2 ) .	5	Fu
d Magen sein einfach länglich $ im Durchmesser vier Fuß und im groß Querdurchmesser zwei Fuß $ d klein Gedärme messen 50 bis 65 Fuß $	Der Magen ist einfach länglich , im Durchmesser vier Fuß und im größten Querdurchmesser zwei Fuß , die kleinen Gedärme messen 50 bis 65 Fuß .	9	Fu
wir halten also fleißig Nachsuchung $ ob wir nicht außerhalb Bord $ unter Wasser $ etwas zu erkennen vermögen $ und da finden ich denn endlich $ daß an d Seite $ und ungefähr 4 bis 5 Fuß tief unter d Oberfläche $ d Span von d äußer Haut abstehen $	Wir hielten also fleissige Nachsuchung , ob wir nicht ausserhalb Bords , unter Wasser , etwas zu erkennen vermöchten ; und da fand ich denn endlich , daß an der Seite , und ohngefähr 4 bis 5 Fuß tief unter der Oberfläche , die Spähne von der äussern Haut abstanden .	16	Fu
d sogenannt kalt Quelle können d mittel Luft-Temperatur nur dann anzeigen $ wenn sie $ ungemischt mit d aus groß Tiefe aufsteigend oder von beträchtlich Berghöhe herabkommend Wasser $ eine sehr lang Weg $ in unsere Breiten zwischen vierzig und sechzig Fuß $ in d Aequinoctial-Zone nach Boussingault eine Fuß $ unter d Oberfläche d Erde zurücklegen haben $	Die sogenannten kalten Quellen können die mittlere Luft-Temperatur nur dann anzeigen , wenn sie , ungemischt mit den aus großer Tiefe aufsteigenden oder von beträchtlichen Berghöhen herabkommenden Wassern , einen sehr langen Weg ( in unsern Breiten zwischen vierzig und sechzig Fuß , in der Aequinoctial-Zone nach Boussingault einen Fuß ) unter der Oberfläche der Erde zurückgelegt haben .	8	Fu
d Durchmesser d Gestelle auf d Herdsohle 2 Fuß $ 0,60 M $ $ von d Herdsohle bis zur Form 1 Fuß $ 0,30 M $ $	Der Durchmesser des Gestelles auf der Herdsohle 2 Fuss ( 0,60 m ) , von der Herdsohle bis zur Form 1 Fuss ( 0,30 m ) .	4	Fu
