sentence_lemma	sentence_token	target_index	original_word
übrigens können er lang oder kurz sein $ als d beide Stollen zusammen $ oder gar kurz $ als einzeln $ man fühlen zugleich $ daß d ungewöhnlich Fall doch etwas steif $ unbefriedigend in sich tragen $ dagegen sein eine ander ziemlich häufig $ wo in d Abgesang einzeln Partie aus d Stollen Wleder anklingen $ desto anmutig und durchaus von gut Wirkung $ es können wohl d ganz Stoll nochmals zu Ende d Abgesang wiederholen werden $	Uebrigens kann er länger oder kürzer seyn , als die beiden Stollen zusammen , oder gar kürzer , als einzelne . Man fühlt zugleich , daß die ungewöhnlicheren Fälle doch etwas steifes , unbefriedigendes in sich tragen , dagegen ist ein anderer ziemlich häufiger , wo in dem Abgesang einzelne Partien aus den Stollen wleder anklingen , desto anmuthiger und durchaus von guter Wirkung ; es kann wohl der ganze Stoll nochmals zu Ende des Abgesangs wiederhohlt werden .	48	Abgesang
d Aufgesang reichen zu je zwei jambisch Viertakter aus $ d lang Abgesang zu drei dieselbe $	Der Aufgesang reicht zu je zwei jambischen Viertaktern aus , der längere Abgesang zu drei derselben .	12	Abgesang
nur in d Canzone sein gründlich Übereinstimmung mit unsere Grundsatz $ im Sonett aber schon d ungewöhnlich Auflösung d Abgesang für sich in zwei gleich Teil $ worin allerdings etwas unbefriedigend $ so daß sich schon italienisch Dichter $ wohl darum $ Freiheit damit erlauben haben $	Nur in der Canzone ist gründliche Uebereinstimmung mit unserm Grundsatz , im Sonett aber schon die ungewöhnlichere Auflösung des Abgesangs für sich in zwei gleiche Theile , worin allerdings etwas unbefriedigendes , so daß sich schon italienische Dichter ( wohl darum ) Freiheiten damit erlaubt haben .	19	Abgesang
mithin fallen davon auf d erst Stoll 14 $ auf d zweit 17 $ auf d Abgesang 29 $	Mithin fallen davon auf den ersten Stoll 14 , auf den zweiten 17 , auf den Abgesang 29 .	16	Abgesang
d letzte Silbe diesmal im Abgesang selbst binden und zwar in d Anfangssilbe seine zweit Zeile $	Die letzte Silbe diesmal im Abgesang selbst gebunden und zwar in der Anfangssilbe seiner zweiten Zeile .	5	Abgesang
bei Betrachtung ihr Kombination ergeben sich d Zusammensetzung eine d vier Grundform d vierzeileig Strophe $ 1. a a b b $ 2. a b b a $ 3. a b a b $ 4. a b c b $ mit eine dreizeileig Abgesang $ 1. a a a $ 2. a a b $ 3. a b a $ 4. b a a $ 5. b b a $ 6. b a b $ 7. a b b $ 8. b b b $ 9. c c c $ 10. c d c $ 11. c c d $ 12. d c c $ 13. c d e $ 14. c c a $ 15. c a c $ 16. a c c $ 17. c c b $ 18. c b c $ 19. b c c $ $	Bei Betrachtung ihrer Kombinationen ergiebt sich die Zusammensetzung einer der vier Grundformen der vierzeiligen Strophe ( 1. a a b b ; 2. a b b a ; 3. a b a b ; 4. a b c b ) mit einem dreizeiligen Abgesange ( 1. a a a ; 2. a a b ; 3. a b a ; 4. b a a ; 5. b b a ; 6. b a b ; 7. a b b ; 8. b b b ; 9. c c c ; 10. c d c ; 11. c c d ; 12. d c c ; 13. c d e ; 14. c c a ; 15. c a c ; 16. a c c ; 17. c c b ; 18. c b c ; 19. b c c ) .	43	Abgesang
betrachten man bloß d Reim $ so sein diese Ton eine sehr einfach und regelmäßig $ von sechs Reim oder vielmehr sieben Zeile $ wo dann d mittel d Abgesang ungebinden bleiben $	Betrachtet man bloß die Reime , so ist dieser Ton ein sehr einfacher und regelmäßiger , von sechs Reimen oder vielmehr sieben Zeilen , wo dann die mittlere des Abgesangs ungebunden bleibt .	29	Abgesang
d Minnepoesie d Mittelalter haben dieselbe Kunstform in d zwei Stollen $ die d Aufgesang heißen $ und d Abgesang ausbilden $ unter d neu Bildung sein es namentlich mehrere italienisch $ die in d Verschlingung ihr melodisch Band d Abschluß durch eine zwei vorangehend Satz ungleich Satz lieben $ so d achtzeileig Stanze und d Sonett $	Die Minnepoesie des Mittelalters hat dieselbe Kunstform in den zwei Stollen , die der Aufgesang hießen , und dem Abgesang ausgebildet ; unter den neueren Bildungen sind es namentlich mehrere italienische , die in der Verschlingung ihrer melodischen Bänder den Abschluß durch einen zwei vorangehenden Sätzen ungleichen Satz lieben , so die achtzeilige Stanze und das Sonett .	19	Abgesang
nachdem so d unsymmetrisch fünfzeileig Strophe entstehen sein $ dehnen d Bedürfnis d Abgesang $ wie d Aufgesang $ zu 2 oder mehrere Zeile aus $ und es entstehen so 6 = $ 7 = und mehrzeileig Strophe $	Nachdem so die unsymmetrische fünfzeilige Strophe entstanden war , dehnte das Bedürfnis den Abgesang ( wie den Aufgesang ) zu 2 oder mehreren Zeilen aus , und es entstanden so 6 = , 7 = und mehrzeilige Strophen .	13	Abgesang
sie entstehen durch Hinzufügung eine 3zeiligen Abgesang an eine aus zwei gleich Stollen bestehend vierzeileig Aufgesang $	Sie entsteht durch Hinzufügung eines 3zeiligen Abgesanges an einen aus zwei gleichen Stollen bestehenden vierzeiligen Aufgesang .	6	Abgesang
eine wirklich sein nicht da $ sobald man d Wort $ werden $ recht fassen $ d nachherig Meister müssen es wohl wissen haben $ daß sie ohne Stollen und Abgesang keine Meistersang machen $	Ein wirklicher ist nicht da , sobald man das Wort : geworden , recht faßt , die nachherigen Meister müssen es wohl gewußt haben , daß sie ohne Stollen und Abgesang keine Meistersänge machten .	30	Abgesang
diese Strophe sein eine Vierzeile $ § 172. 6 $ mit angefügt Abgesang $	Diese Strophe ist eine Vierzeile ( § 172. 6 ) mit angefügtem Abgesange .	12	Abgesang
nichts als musikalisch Periode treten wir in d beide gleichartig Stollen und d mit eigenartig Tonsatz schließend Abgesang entgegen $	Nichts als musikalische Perioden treten uns in den beiden gleichartigen Stollen und dem mit eigenartigem Tonsatz schließenden Abgesang entgegen .	17	Abgesang
d deutsch Kunstpoesie bauen bald dreigeteilt Strophe $ d beide erst Teil oder Stollen bilden d Aufgesang $ d letzte d Abgesang $	Die deutsche Kunstpoesie baute bald dreigeteilte Strophen ; die beiden ersten Teile oder Stollen bildeten den Aufgesang , der letzte den Abgesang .	21	Abgesang
sie sein d Vierzeile a b a b mit d Abgesang b a $	Sie ist die Vierzeile a b a b mit dem Abgesang b a .	10	Abgesang
in d 11. Kanzone sein ─ wie nur einmal bei Petrarca ─ als äußerst Maß 20 Verszeile mit d Gliederung 3 $ 3 $ 14 anwenden $ d Abgesang sein nur einigemal abweichend bilden $	Jn der 11. Kanzone sind ─ wie nur einmal bei Petrarca ─ als äußerstes Maß 20 Verszeilen mit der Gliederung 3 : 3 : 14 angewandt ; der Abgesang ist nur einigemale abweichend gebildet .	28	Abgesang
S. 135. Z. 3 $ d maneßische Sammelung bekanntlich enthalten nur zwölf solch Brennberger $ sollen aber nicht spät d Weise mit d Tannhäuser Hofton verwechseln werden sein $ unerachtet d verkürzt zweit und viert Zeile d Abgesang $ $ $ wovon wiederum nur neun zu d berühmt Liebesgeschichte d Dichter gehören $	S. 135. Z. 3 . Die maneßische Sammlung bekanntlich enthält nur zwölf solcher Brennberger ( sollte aber nicht später die Weise mit des Tanhäusers Hofton verwechselt worden seyn , unerachtet der verkürzten zweiten und vierten Zeile des Abgesangs ? ) , wovon wiederum nur neun zu der berühmten Liebesgeschichte des Dichters gehören .	37	Abgesang
5. d Vierzeile mit dreizeileig Abgesang ergeben d Siebenzeile $	5. Die Vierzeile mit dreizeiligem Abgesang ergiebt die Siebenzeile .	5	Abgesang
d letzte alleinstehend $ ungleich Teil $ die oft mehr Zeile haben als d beide Aufgesangsstollen zusammennehmen $ heißen Abgesang $	Der letzte alleinstehende , ungleiche Teil , der oft mehr Zeilen hatte als die beiden Aufgesangsstollen zusammengenommen , hieß Abgesang .	19	Abgesang
sonach bestehen jede einzeln Strophe ─ wie oben bemerken ─ aus drei Glied $ von die d als Stollen bezeichnen beide erst d Aufgesang bilden und sich gleich sein $ während die d Abgesang bildend ungleich dritt Glied besondere Meßung oder besondere Reimstellung oder verschieden Zeilenzahl haben $	Sonach bestand jede einzelne Strophe ─ wie oben bemerkt ─ aus drei Gliedern , von denen die als Stollen bezeichneten beiden ersten den Aufgesang bildeten und sich gleich waren , während das den Abgesang bildende ungleiche dritte Glied besondere Messung oder besondere Reimstellung oder verschiedene Zeilenzahl hatte .	33	Abgesang
d Buch sein so ordnen $ dass zuerst d Gedicht in d gewöhnlich Skolientone stehen $ eine zwar äolisch $ aber nicht mehr wirklich echt äolisch Strophe $ d stollen werden durch je eine Phalaeceischen Elfsylbler bilden $ in die jedoch bereits eine dreisilbeig $ anapästisch Anlaut statt d äolisch zweisilbeig $ hier nie mehr doppelkurz $ vorkommen (ugiai $ nein $ $ und $ allerdings unter d drucken von unbequem Eigenname $ eine Verdoppelung d zweisilbeig Senkung (Armodios Καὶ Ἀϱιστογείτων $ $ beide sein in d silbenzählend Metrik von Lesbos undenkbar $ d Abgesang sein in d meiste fällen durch Synaphie binden $ von d vier gliedern d er bilden sein d zweit einmal durch Hiat absetzen $ oder vielmehr durch unerlaubt Hiat $ da er eine Proklitikon abtrennen (agathous Τε Καὶ $ εὐπατϱίδας 24 $ $ ebenso auch nur einmal d dritt (klesanta Πάλιν $ ἄνδϱα 6 $ $ so dass man d voll Dativform in d Elision herstellen berechtigt sein (emais $ Εὔφϱοσι 4 $ Θυσίαισ̕ Ἄνδϱα 12 $ ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 $ Βϱομίαισ̕ Οὐδέ 5 $ Δειλοῖσ̕ Ὀλίγη 14 $ Ἀγαϑοῖσ̕ Ἀνδϱάσι 23 $ Βϱοτοῖσ̕ Ἐν 25 $ d Vokalisierung d Dative d erst Deklination sein ich zweifelhaft $ $ Wortschluß suchen alle dicht hinter d zweit Glied $ etwa d hälften hinter d erst $ niemand zwischen d gliedern drei und vier $ denn d Abgesang in sich sein wieder eine klein Trias $ von d Form a + b c C. sein stollen sein d klein sechssilbeig Glied $ die d eine d Normalform d Dochmius werden sein $ wir am geläufig aus d stollen d alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας $ statt nive candidem $ eine dicht $ 10 $ haben sich d Abwechselung erlauben $ statt seine d um eine Silbe kurz Glied zu verdoppeln $ die wir aus d Abgesang d sapphisch Strophe am geläufig sein $ Ὢ Ton Ἄδωνιν $ terruit urbem $ schon Sappho haben es in Pare verbinden stichisch wiederholt $ μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι $ Pindar schließen damit d klein Strophe d Lied auf d Acharner timodemides ἐν πολυυμνήτῳ διὸς ἄλσει $ d Abgesang Abgesang sein eine seltsam Ding $ zwar sein zweit Glied sein nur wieder um eine Silbe kurz als d Adoneus $ sehen also eine Choriambus gleich $ aber davor stehen d Glied ἐκ δ̕ ὀϱάνω μέγας ohne d erst Silbe $ also eine jen in Lesbos unerhört $ auch bei Pindar selten und in d äolisch Strophe d Tragödie wenigstens nicht häufig Glied mit anlautend obligatorisch Doppelkürze $ ich fassen sie in d tun als apokopieren $ wie ich d erst Glied in Dochmius $ Daktyloepitritt $ ja selbst in Ionikern vereinzelt $ ansehen $	Das buch ist so geordnet , dass zuerst die gedichte in dem gewöhnlichen skolientone stehn , einer zwar aeolischen , aber nicht mehr wirklich ächt aeolischen strophe . die stollen werden durch je einen phalaeceischen elfsylbler gebildet , in dem jedoch bereits ein dreisylbiger , anapaestischer anlaut statt des aeolischen zweisylbigen , hier nie mehr doppelkurzen , vorkommt (ὑγιαί / νειν ) , und , allerdings unter dem drucke von unbequemen eigennamen , eine verdoppelung der zweisylbigen senkung (Ἁϱμόδιος καὶ Ἀϱιστογείτων ) . beides ist in der sylbenzählenden metrik von Lesbos undenkbar . der abgesang ist in den meisten fällen durch synaphie gebunden . von den vier gliedern die ihn bilden ist das zweite einmal durch hiat abgesetzt , oder vielmehr durch unerlaubten hiat , da er ein proklitikon abtrennt (ἀγαϑούς τε καὶ / εὐπατϱίδας 24 ) , ebenso auch nur einmal das dritte (κλῄσαντα πάλιν / ἄνδϱα 6 ) , so dass man die vollen dativformen in der elision herzustellen berechtigt ist (ἐμαῖσ̕ / εὔφϱοσι 4 , ϑυσίαισ̕ ἄνδϱα 12 ; ebenso natürlich im verse στεφανηφόϱοισ̕ ἐν 3 , βϱομίαισ̕ οὐδέ 5 , δειλοῖσ̕ ὀλίγη 14 , ἀγαϑοῖσ̕ ἀνδϱάσι 23 , βϱοτοῖσ̕ ἐν 25 ; die vocalisirung der dative der ersten declination ist mir zweifelhaft ) . wortschluss suchen alle dichter hinter dem zweiten gliede , etwa die hälfte hinter dem ersten , niemand zwischen den gliedern drei und vier . denn der abgesang in sich ist wieder eine kleine trias , von der form a + b c c. sein stollen ist das kleine sechssylbige glied , das die eine der normalformen des dochmius geworden ist , uns am geläufigsten aus dem stollen der alkaischen strophe ἐκ δ̕ ὀϱάνω μέγας , stat nive candidem . ein dichter ( 10 ) hat sich die abwechselung erlaubt , statt seiner das um eine sylbe kürzere glied zu verdoppeln , das uns aus dem abgesang der sapphischen strophe am geläufigsten ist , ὢ τὸν Ἄδωνιν , terruit urbem . schon Sappho hat es in pare verbunden stichisch wiederholt , μαψυλάκαν γλῶσσαν πεφυ- λάχϑαι ; Pindar schliesst damit die kleine strophe des liedes auf den Acharner Timodemides ἐν πολυυμνήτῳ Διὸς ἄλσει . des abgesanges abgesang ist ein seltsames ding ; zwar sein zweites glied ist nur wieder um eine sylbe kürzer als der adoneus , sieht also einem choriamben gleich , aber davor steht das glied ἐκ δ̕ ὀϱάνω μέγας ohne die erste sylbe , also eine jener in Lesbos unerhörten , auch bei Pindar seltenen und in den aeolischen strophen der tragoedie wenigstens nicht häufigen glieder mit anlautender obligatorischer doppelkürze . ich fasse sie in der tat als apokopirt , wie ich die ersten glieder in dochmien , daktyloepitriten , ja selbst in ionikern vereinzelt , ansehe .	94	Abgesang
so haben d provenzalisch =italienische Sonett Dreiteilung $ d beide Stollen d Aufgesang bestehen aus je 4 Zeile $ worauf d 6 Schlußzeile d Abgesang folgen $	So hatte das provençalisch =italienische Sonett Dreiteilung : die beiden Stollen des Aufgesangs bestanden aus je 4 Zeilen , worauf die 6 Schlußzeilen des Abgesangs folgten .	24	Abgesang
jene also greifen in d Gebäude d Stollen und Abgesang gar nicht ein $ womit sie sonst in Widerspruch stehen werden $ es sein folglich fehlerhaft $ sie im Druck in neu Zeile absetzen $ als wenn sie selber wahr Endereim sein $ was sie dadurch werden $	Jene also greifen in das Gebäude der Stollen und Abgesänge gar nicht ein , womit sie sonst in Widerspruch stehen würden ; es ist folglich fehlerhaft , sie im Druck in neue Zeilen abzusetzen , als wenn sie selber wahre Endreime wären , was sie dadurch werden .	9	Abgesang
3. interessant sein d Nachweis $ wie sich d einzeln Strophenform bis in d Neuzeit auseinander entfalten haben $ wie also z. B. d dreizeileig Strophe durch Hinzufügung eine einzeileig Abgesang aus d Reimpaar sich bilden $ wie d vierzeileig Strophe durch Brechung d Langzeilen-Reimpaar entstehen $ wie d fünfzeileig Strophe durch Anfügen eine einzeileig Abgesang aus d vierzeileig Strophe sich entwickeln $ wie ferner d fünfzeileig Strophe a a │ b b │ c ─ oder a b │ a b │ a ─ durch Hinzufügung d c oder b Reimes zur sechszeileig Strophe hindrängen $ wie d 4 Zeilige mit 3zeiligem Abgesang eine siebenzeileig $ in ihr Verdoppelung aber eine achtzeileig Strophe bilden u. s. W $	3. Jnteressant wäre der Nachweis , wie sich die einzelnen Strophenformen bis in die Neuzeit auseinander entfaltet haben : wie also z. B. die dreizeilige Strophe durch Hinzufügung eines einzeiligen Abgesangs aus dem Reimpaare sich bildete , wie die vierzeilige Strophe durch Brechung des Langzeilen-Reimpaars entstand , wie die fünfzeilige Strophe durch Anfügen eines einzeiligen Abgesangs aus der vierzeiligen Strophe sich entwickelte , wie ferner die fünfzeilige Strophe a a │ b b │ c ─ oder a b │ a b │ a ─ durch Hinzufügung des c oder b Reimes zur sechszeiligen Strophe hindrängte , wie die 4 zeilige mit 3zeiligem Abgesang eine siebenzeilige , in ihrer Verdoppelung aber eine achtzeilige Strophe bildete u. s. w .	103	Abgesang
$ Bartsch bemerken S. 156 $ auffallend sein $ daß diese Strophenform in d meistersängerisch Poesie übergehen sein $ da sie von d gewöhnlich Bau $ wonach d beide unter sich ganz gleich Stollen vorangehen und d Abgesang folgen $ abweichen $ denn in sie stehen d Abgesang zwischen d beide Stollen $ die außerdem durch d Geschlecht d Reim sich unterscheiden $	( Bartsch bemerkt S. 156 : Auffallend ist , daß diese Strophenform in die meistersängerische Poesie übergegangen ist , da sie von dem gewöhnlichen Bau , wonach die beiden unter sich ganz gleichen Stollen vorangehen und der Abgesang folgt , abweicht , denn in ihr steht der Abgesang zwischen den beiden Stollen , die außerdem durch das Geschlecht der Reime sich unterscheiden .	37	Abgesang
rechnen man d 19 Kombination d Abgesang zu d vier Grundform d vierzeileig Aufgesang $ so ergeben diese 19 $ 4 == 76 Variation d siebenzeileig Strophe $	Rechnet man die 19 Kombinationen des Abgesangs zu den vier Grundformen des vierzeiligen Aufgesangs , so ergiebt dies 19 × 4 == 76 Variationen der siebenzeiligen Strophe .	6	Abgesang
diese zerfallen in zwei Abteilung $ die erst $ d Aufgesang $ aus 2 $ 4 Vers $ Quatrain $ Quartett $ Ital. Quadernarii $ vierzeileig Stanze $ $ d letzte $ d Abgesang $ aus 2 $ 3 Vers $ Terzine $ Ternarii $ dreizeileig Stanze $ bestehen $	Diese zerfallen in zwei Abteilungen , deren erste ( der Aufgesang ) aus 2 × 4 Versen ( Quatrains , Quartette , ital. Quadernarii == vierzeilige Stanzen ) , die letzte ( der Abgesang ) aus 2 × 3 Versen ( Terzinen , Ternarii == dreizeilige Stanzen ) besteht .	33	Abgesang
in d gleich zugefügt Anmerkung haben ich nun schon dartuen $ wie sich d Zeile d Abgesang meistens äußerlich unterscheiden $ und selbst was d ganz gleichzeitig darunter betreffen $ so kommen ich auf meine obig Bemerkung zurück $ daß wir hier d Musik fehlen $ welche nicht anders als in d Nibelunge d drei Teil bestimmen haben werden $	In den gleich zugefügten Anmerkungen habe ich nun schon dargethan , wie sich die Zeilen des Abgesangs meistens äußerlich unterscheiden , und selbst was die ganz gleichzeitigen darunter betrifft , so komme ich auf meine obige Bemerkung zurück , daß uns hier die Musik fehlt , welche nicht anders als in den Nibelungen die drei Theile bestimmt haben wird .	16	Abgesang
3. interessant sein d Nachweis $ wie sich d einzeln Strophenform bis in d Neuzeit auseinander entfalten haben $ wie also z. B. d dreizeileig Strophe durch Hinzufügung eine einzeileig Abgesang aus d Reimpaar sich bilden $ wie d vierzeileig Strophe durch Brechung d Langzeilen-Reimpaar entstehen $ wie d fünfzeileig Strophe durch Anfügen eine einzeileig Abgesang aus d vierzeileig Strophe sich entwickeln $ wie ferner d fünfzeileig Strophe a a │ b b │ c ─ oder a b │ a b │ a ─ durch Hinzufügung d c oder b Reimes zur sechszeileig Strophe hindrängen $ wie d 4 Zeilige mit 3zeiligem Abgesang eine siebenzeileig $ in ihr Verdoppelung aber eine achtzeileig Strophe bilden u. s. W $	3. Jnteressant wäre der Nachweis , wie sich die einzelnen Strophenformen bis in die Neuzeit auseinander entfaltet haben : wie also z. B. die dreizeilige Strophe durch Hinzufügung eines einzeiligen Abgesangs aus dem Reimpaare sich bildete , wie die vierzeilige Strophe durch Brechung des Langzeilen-Reimpaars entstand , wie die fünfzeilige Strophe durch Anfügen eines einzeiligen Abgesangs aus der vierzeiligen Strophe sich entwickelte , wie ferner die fünfzeilige Strophe a a │ b b │ c ─ oder a b │ a b │ a ─ durch Hinzufügung des c oder b Reimes zur sechszeiligen Strophe hindrängte , wie die 4 zeilige mit 3zeiligem Abgesang eine siebenzeilige , in ihrer Verdoppelung aber eine achtzeilige Strophe bildete u. s. w .	103	Abgesang
denn so gewiß die $ was wir unter Refrain verstehen $ in d Meisterlied manchmal von d Abgesang ganz unabhängig sein $ so wahrscheinlich haben es er andermal gerade bilden $	Denn so gewiß das , was wir unter Refrain verstehen , in den Meisterliedern manchmal von dem Abgesang ganz unabhängig ist , so wahrscheinlich hat es ihn andremal gerade gebildet .	17	Abgesang
d Strophe schließen in höchst berechnet Weise d beide 3 Zeilechen Stollen mit d c = Reim ab $ dagegen d Abgesang mit d charakteristisch Reimpaar K K $	Die Strophe schließt in höchst berechneter Weise die beiden 3 zeiligen Stollen mit dem c = Reim ab , dagegen den Abgesang mit dem charakteristischen Reimpaare k k .	21	Abgesang
