sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
$ in Tours treiben d Geistlichkeit Unfug mit eine nervenkrank Frauenzimmer $ die als Seherin d nah Ankunft d Herzog von Bordeaux unter d Titel Henry V. und dann d Untergang d ruchlos Paris durch Schwefel und Pech d maulaufsperrend Menge prophezeien $	24	0	Titel	— In Tours treibt die Geistlichkeit Unfug mit einem nervenkranken Frauenzimmer , das als Seherin die nahe Ankunft des Herzogs von Bordeaux unter dem Titel Henry V. und dann den Untergang des ruchlosen Paris durch Schwefel und Pech der maulaufsperrenden Menge prophezeit .	nn_nrhz097_1848-503-24
auch diese Werk werden alsbald nach seine Erscheinen von Karl Hartmann ins Deutsche übersetzen und $ bearbeiten $ unter d Titel $ theoretisch-praktisch Handbuch d Stabeisenfabrikation u. s. W. $ Freiberg 1845 $	20	0	Titel	Auch dieses Werk wurde alsbald nach seinem Erscheinen von Karl Hartmann ins Deutsche übersetzt und „ bearbeitet “ unter dem Titel : Theoretisch-praktisches Handbuch der Stabeisenfabrikation u. s. w. , Freiberg 1845 .	beck_eisen04_1899-6577-20
sie sein in München erscheinen $ Schneewittchen $ Nr. 53 $ 1837 $ Hänsel und Grethel $ Nr. 15 $ 1838 $ d Jude im Dorn $ Nr. 110 $ unter d Titel $ d lustig Märchen vom klein Friede 1839 $ zuletzt d 'märlein von eine $ die ausziehen d Fürchten zu lernen $ Nr. 4 $ ohne Angabe d Jahr $	32	0	Titel	sie sind in München erschienen , Sneewittchen ( Nr. 53 ) 1837 , Hänsel und Grethel ( Nr. 15 ) 1838 , der Jude im Dorn ( Nr. 110 ) unter dem Titel ‘ das lustige Märlein vom kleinen Frieder’ 1839 , zuletzt das ‘Märlein von einem , der auszog das Fürchten zu lernen’ ( Nr. 4 ) ohne Angabe des Jahrs .	grimm_maerchen01_1843-141-32
aber auch d Kalifat sein von kurz Dauer $ d ungeheuer Reich erhalten sich kaum vierhundert Jahr $ d entfernt Statthalter machen sich nach und nach mehr und mehr unabhängig $ indem sie d Kalif $ als eine geistlich $ Titel und Pfründe spendend Macht $ allenfalls gelten lassen $	40	0	Titel	Aber auch das Caliphat war von kurzer Dauer ; das ungeheure Reich erhielt sich kaum vierhundert Jahre ; die entfernteren Statthalter machten sich nach und nach mehr und mehr unabhängig , indem sie den Caliphen , als eine geistliche , Titel und Pfründen spendende Macht , allenfalls gelten lieſsen .	goethe_divan_1819-1436-40
an d Buche haben ich nichts zu tadeln $ als seine Titel $	11	0	Titel	An dem Buche habe ich nichts zu tadeln , als ſeinen Titel .	boerne_paris05_1834-133-11
denn wenngleich diese Stelle vielleicht ursprünglich auf d Fall eine Legat gehen sein mögen $ $ non deberi $ $ $ so haben sie doch durch ihr Aufnahme in d Titel De Testamentis eine allgemein Bedeutung bekommen $ und es sein keine notwendig Grund vorhanden $ ihr Beweiskraft für d Erbeeinsetzung dadurch zu beseitigen $ daß man sie $ wie manche wollen $ für eine lex fugitiva erklären $	30	0	Titel	Denn wenngleich dieſe Stelle vielleicht urſprünglich auf den Fall eines Legats gegangen ſeyn mag ( „ non deberi ” ) , ſo hat ſie doch durch ihre Aufnahme in den Titel de testamentis eine allgemeinere Bedeutung bekommen , und es iſt kein nothwendiger Grund vorhanden , ihre Beweiskraft für die Erbeinſetzung dadurch zu beſeitigen , daß man ſie ( wie Manche wollen ) für eine lex fugitiva erklärt .	savigny_system03_1840-4037-30
Geschichte und Kritik $ $ 1896 $ entsprechen nur wenig seine Titel $	11	0	Titel	Geschichte und Kritik “ , 1896 , entspricht nur wenig seinem Titel .	walcker_frauenbewegung_1896-208-11
weil er sein System $ daß er sich von d Staatswirtschaft machen haben $ sehr am Herz liegen $ so wenden er d erst Winter an $ es in seine Lehrbuch ausarbeiten und zugleich über d geschreiben Bogen eine Kollegium zu lesen $ im Frühjahr werden diese Buch in Mannheim unter d Titel $ Versuch eine Grundlehre sämtlich Kameralwissenschaft drucken $ es finden $ ungeachtet seine Fehler und Unvollkommenheit $ viel Beifall $ und Stilling fangen nun an $ seine Bestimmung vollkommen gewiß zu sein $ er fühlen sich ganz in seine natürlich Fach $ alle $ was er sein Amt zur Pflicht machen $ sein auch zugleich seine groß Freude $	52	0	Titel	Weil ihm ſein Syſtem , daß er ſich von der Staatswirthſchaft gemacht hatte , ſehr am Herzen lag , ſo wendete er den erſten Winter an , es in ſeinem Lehrbuch auszuarbeiten und zugleich uͤber die geſchriebenen Bogen ein Kollegium zu leſen ; im Fruͤhjahr wurde dieß Buch in Mannheim unter dem Titel : Verſuch einer Grundlehre ſaͤmmtlicher Kameralwiſſenſchaften gedruckt ; es fand , ungeachtet ſeiner Fehler und Unvollkommenheit , vielen Beifall , und Stilling fing nun an , ſeiner Beſtimmung vollkommen gewiß zu ſeyn , er fuͤhlte ſich ganz in ſeinem natuͤrlichen Fache , Alles , was ihm ſein Amt zur Pflicht machte , war auch zugleich ſeine groͤßte Freude .	jung_lebensgeschichte_1835-5301-52
Jena 1751 $ 4. gänzlich umarbeiten $ erscheinen diese Werk unter folgend Titel $	12	0	Titel	Jena 1751 . 4. Gänzlich umgearbeitet , erschien dieses Werk unter folgendem Titel :	klueber_voelkerrecht02_1821-2738-12
diese Blatt $ welche d Partei d sozial Demokratie vertreten $ erscheinen unter Redaktion d Professor Kinkel täglich mit Ausnahme d Montag $ und bringen $ außer d neu politisch Nachricht und die Besprechung in allgemein verständlich Ton namentlich Bericht über d Stand d Demokratie im westlich Deutschland $ so wie über alle städtisch $ ferner eine Feuilleton mit zeitgemäß Gedicht $ Erzählung und Aufsatz $ und eine Sonntagsblatt für Besprechung d sozial Frage unter d Titel $ $ Spartakus $ $	76	0	Titel	Dieses Blatt , welches die Partei der socialen Demokratie vertritt , erscheint unter Redaktion des Professor Kinkel täglich mit Ausnahme des Montags , und bringt , außer den neusten politischen Nachrichten und deren Besprechung in allgemein verständlichem Tone namentlich Berichte über den Stand der Demokratie im westlichen Deutschland , so wie über alles städtische , ferner ein Feuilleton mit zeitgemäßen Gedichten , Erzählungen und Aufsätzen , und ein Sonntagsblatt für Besprechung der socialen Fragen unter dem Titel : „ Spartacus . “	nn_nrhz189b_1849-222-76
J. C. iünigs collectio nova von d landsässig Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in Fol. $ enthalten weit mehr als d Titel sagen $	25	0	Titel	J. C. Iünigs collectio nova von der landsässigen Ritterschaft in Teutschland. Frf. u. Lpz. 1730. 2 Th. in fol. ( enthält weit mehr als der Titel sagt .	klueber_recht_1817-1265-25
von Gedicht werden bloß d Titel anführen $ und wenn d auszuziehend Journal selbst nur Auszug liefern $ so sollen bloß anzeigen werden $ aus welchen Werken d Auszug machen werden $	5	0	Titel	Von Gedichten wird bloß der Titel angefuͤhrt ; und wenn das auszuziehende Journal ſelbſt nur Auszuͤge liefert , ſo ſoll bloß angezeigt werden , aus welchen Werken die Auszuͤge gemacht worden .	hc_261402_1801-328-5
diese Plan suchen Müller zunächst für d Wirbeltier darlegen und ins einzeln zu verfolgen in seine klassisch Arbeit über d vergleichend Anatomie d Myxinoiden $ die Titel nicht ahnen lassen $ daß sie d Kodex d Morphologie d Wirbeltier enthalten $	26	0	Titel	Dieſen Plan ſuchte Müller zunächſt für die Wirbelthiere darzulegen und ins Einzelne zu verfolgen in ſeiner claſſiſchen Arbeit über die vergleichende Anatomie der Myxinoiden , deren Titel nicht ahnen läßt , daß ſie den Codex der Morphologie der Wirbelthiere enthält .	carus_zoologie_1872-8165-26
am Samstag d 24. werden d erst Nammer d von d verurteilt Mitchell früh herausgegeben $ United Irishman $ unter d Titel $ $ the frish jelon $ erscheinen $	21	0	Titel	Am Samstag den 24. wird die erste Nammer des von dem verurtheilten Mitchell früher herausgegebenen „ United Irishman “ unter dem Titel : „ The Frish Jelon “ erscheinen .	nn_nrhz012013_1848-455-21
er haben kurz zuvor zu Akuchi eine prächtig Tempel erbauen $ d Idol alle Gott d Land und in ihr Mitte eine Statue von sich selbst unter d Titel Kusanti $ erhaben Herrscher $ aufstellen und dieselbe Reverenz erweisen lassen $	28	0	Titel	Er hatte kurz zuvor zu Akuchi einen prächtigen Tempel erbauen , die Idole aller Götter des Landes und in ihrer Mitte eine Statue von sich selbst unter dem Titel Kusanti ( erhabener Herrscher ) aufstellen und derselben Reverenz erweisen lassen .	rein_japan01_1881-4452-28
Blume meinen $ dass Gundobads zweit Redaktion 105 Titel umfassen haben $ und schließen diese aus d Überschrift $ sub titulo CV invenimus in libro constitutionum $ die er dahin auslegen $ dass Sigismund in d 105. Titel d Konstitution seine Vater finden haben $	37	0	Titel	Bluhme meint , daſs Gundobads zweite Redaktion 105 Titel umfaſst habe , und schlieſst dies aus der Überschrift : sub titulo CV invenimus in libro constitutionum , die er dahin auslegt , daſs Sigismund in dem 105. Titel der Konstitutionen seines Vaters gefunden habe .	brunner_rechtsgeschichte01_1887-6957-37
so kindermäßig die klingen $ so trösten ich doch d alt Titel $ die ich zukommen wie d Platz an d Seite d Mann $ die Arm mich doch eher beängstigen als erfreuen $	11	1	Titel	So kindermäßig das klang , ſo tröſtete mich doch der alte Titel , der mir zukam wie der Platz an der Seite des Mannes , deſſen Arm mich doch eher beängſtigte als erfreute .	keller_sinngedicht_1882-3096-11
