sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
ebenso sein es in d Ästhetik neu $ daß diese Durchwanderung d Geschichte zu ihr Aufgabe $ daß in d Lehre von d Naturschönheit auch eine Physiognomik d Geschichte gehören $	23	0	Naturschnheit	Ebenſo iſt es in der Aeſthetik neu , daß dieſe Durchwanderung der Geſchichte zu ihren Aufgaben , daß in die Lehre von der Naturſchönheit auch eine Phyſiognomik der Geſchichte gehört .	vischer_aesthetik0201_1847-3049-23
in diese bodenlos Idealismus geraten man $ wenn man vom Selbst ausgehen und es nicht nur unterlassen haben $ er vorher d Naturschönheit Unterzubereiten $ sondern auch weiterhin unterlassen $ er eine bestimmt naturschön als jeweilig Gegenstand so zu geben $ daß es diese Gegenstand und in er seine $ d Gegenstand $ Idee ergreifen $ in d eigen Geist $ die subjektiv Idee eben d rein Idee d Gegenstand sein $ aufnehmen und er hier denselben Gehalt $ die in er vorliegen $ als eine subjektiv unendlich zuführen $	22	0	Naturschnheit	In dieſen bodenloſen Idealiſmus geräth man , wenn man vom Selbſt ausgeht und es nicht nur unterlaſſen hat , ihm vorher die Naturſchönheit unterzubreiten , ſondern auch weiterhin unterläßt , ihm ein beſtimmtes Naturſchönes als jeweiligen Gegenſtand ſo zu geben , daß es dieſen Gegenſtand und in ihm ſeine , des Gegenſtands , Idee ergreift , in den eigenen Geiſt , deſſen ſubjective Ideen eben die reinen Ideen der Gegenſtände ſind , aufnimmt und ihm hier denſelben Gehalt , der in ihm vorliegt , als einen ſubjectiv unendlichen zuführt .	vischer_aesthetik0202_1848-643-22
ehe ich von d Gang scheiden $ müssen ich bemerken $ daß ich auf d ganz Reise von ungefähr tausend Meile nicht eine einzig Stelle finden haben $ die sich durch besondere Naturschönheit auszeichnen oder eine pittoresk Ansicht gewähren haben $	32	0	Naturschnheit	Ehe ich von dem Ganges scheide , muß ich bemerken , daß ich auf der ganzen Reise von ungefähr tausend Meilen nicht eine einzige Stelle gefunden habe , die sich durch besondere Naturschönheit ausgezeichnet oder eine pittoreske Ansicht gewährt hätte .	pfeiffer_frauenfahrt02_1850-1934-32
Jaromir und Elisabeth haben eine Weile stumm neben einander sitzen und bewundernd und entzückt Blick auf d reich Naturschönheit diese Landschaft werfen $	18	0	Naturschnheit	Jaromir und Elisabeth hatten eine Weile stumm neben einander gesessen und bewundernde und entzückte Blicke auf die reichen Naturschönheiten dieser Landschaft geworfen .	otto_schloss02_1846-398-18
übrigens verstehen sich $ daß in eine solch gegeben Ganze allerdings Produkt d Technik $ Kleid $ Pferdezeug $ Fahne $ Mauerverkleidung mit d Licht d Sonne $ d Feuer $ d Farbe d Erde $ d pflanzen- $ d Tierwelt und d Kolorit d menschlich Leib zusammenwirken können $ ohne daß wir darum d Gebiet d Naturschönheit verlassen $ denn jen Produkt d Kunstfleiß sein in diese Zusammenhäng $ wiewohl an sich beabsichtigen $ zufällig Schönheit $	57	0	Naturschnheit	Uebrigens verſteht ſich , daß in einem ſolchen gegebenen Ganzen allerdings Producte der Technik , Kleider , Pferdezeug , Fahnen , Mauerverkleidungen mit dem Licht der Sonne , des Feuers , den Farben der Erde , der Pflanzen- , der Thierwelt und dem Colorit des menſchlichen Leibes zuſammenwirken können , ohne daß wir darum das Gebiet der Naturſchönheit verlaſſen , denn jene Producte des Kunſtfleißes ſind in dieſem Zuſammenhang , wiewohl an ſich beabſichtigt , zufällige Schönheit .	vischer_aesthetik0201_1847-738-57
darum nicht $ weil diese Einheit von Natur und Geist $ wenn sie im Subjekt und durch dasselbe ihr wahr Wirklichkeit erhalten sollen $ vorher als allgemein Wirklichkeit d Idee metaphysisch begreifen sein müssen und weil $ wenn es sich auch als wahr erweisen werden $ daß d Schönheit durch d Subjekt in d Gegenstand hineintragen werden $ sofern sie Naturschönheit $ und daß sie von er ganz erst schaffen werden $ sofern sie Kunstschönheit sein $ immer noch d Frage vorausgehen $ was denn im Gegenstand es sein $ wodurch d Subjekt zu jen Hineintragen berechtigen und auffordern werden $	60	0	Naturschnheit	Darum nicht , weil dieſe Einheit von Natur und Geiſt , wenn ſie im Subjecte und durch daſſelbe ihre wahre Wirklichkeit erhalten ſoll , vorher als allgemeine Wirklichkeit der Idee metaphyſiſch begriffen ſeyn muß und weil , wenn es ſich auch als wahr erweiſen wird , daß die Schönheit durch das Subject in den Gegenſtand hineingetragen wird , ſofern ſie Naturſchönheit , und daß ſie von ihm ganz erſt geſchaffen wird , ſofern ſie Kunſtſchönheit iſt , immer noch die Frage vorausgeht , was denn im Gegenſtande es ſey , wodurch das Subject zu jenem Hineintragen berechtigt und aufgefordert werde ?	vischer_aesthetik01_1846-1590-60
es sein $ als haben hier d Mensch mit tief Gefühl für Naturschönheit d herb $ rauh Charakter d Gegend mild wollen $	12	0	Naturschnheit	Es iſt , als hätte hier der Menſch mit tiefem Gefühl für Naturſchönheit den herben , rauhen Charakter der Gegend mildern wollen .	humboldt_aequinoktial03_1859-1337-12
Motz $ über d Empfindung d Naturschönheit bei d Alte $	6	0	Naturschnheit	Motz , Ueber die Empfindung der Naturſchönheit bei den Alten .	carus_zoologie_1872-460-6
diese treten wohl nirgends erkennbar ans Licht $ als in $ 23 $ wo er sagen $ d selbständig Naturschönheit entdecken wir eine Technik d Natur $ wodurch unsere Begriff von dieselbe über d eine bloß Mechanismus zu d Begriff von d Natur als eine Kunst erweitern werden $ $ welches zu tief Untersuchung über d Möglichkeit eine solch Form einladen $ $	19	0	Naturschnheit	Dieſe tritt wohl nirgends erkennbarer ans Licht , als in §. 23 , wo er ſagt , die ſelbſtändige Naturſchönheit entdecke uns eine Technik der Natur , wodurch unſer Begriff von derſelben über den eines bloſen Mechanismus zu dem Begriff von der Natur als einer Kunſt erweitert werde : „ welches zu tiefen Unterſuchungen über die Möglichkeit einer ſolchen Form einladet . “	vischer_aesthetik01_1846-1585-19
daher mögen es wohl auch kommen $ daß schon d Name d Genfersee alle Naturschönheit vor unsere geistig Auge zaubern $	14	0	Naturschnheit	Daher mag es wohl auch kommen , daß ſchon der Name des Genferſees alle Naturſchönheiten vor unſer geiſtiges Auge zaubert .	nn_maehrisches41_1898-327-14
alle diese Erinnerung $ mit so viel Naturschönheit vereinigen $ machen eine groß Eindruck $	7	0	Naturschnheit	Alle dieſe Erinnerungen , mit ſo viel Naturſchönheiten vereinigt , machen einen großen Eindruck .	pueckler_briefe03_1831-2104-7
endlich müssen außer diese alle erst d groß Unterschied zwischen Naturschönheit und Kunstschönheit zur Lösung jen Streitfrage in Erwägung kommen $	10	0	Naturschnheit	Endlich muß außer dieſem Allem erſt der große Unterſchied zwiſchen Naturſchönheit und Kunſtſchönheit zur Löſung jener Streitfrage in Erwägung kommen .	vischer_aesthetik01_1846-1971-10
doch geben es d Naturschönheit so viel $ daß diese zeitweise Beschwerde leicht zu ertragen sein $ ja sogar d Reiz d Ganze noch heben $	4	0	Naturschnheit	Doch gab es der Naturschönheiten so viele , daß diese zeitweisen Beschwerden leicht zu ertragen waren , ja sogar den Reiz des Ganzen noch hoben .	pfeiffer_frauenfahrt02_1850-875-4
diese mögen es zum Teil erklären $ weshalb eine Punkt unsere heimatlich Mark so völlig unbesucht bleiben $ die Naturschönheit mindestens nicht verächtlich zu behandeln und die historisch Erinnerung allererst Rang sein $	19	0	Naturschnheit	Dies mag es zum Theil erklären , weshalb ein Punkt unſerer heimathlichen Mark ſo völlig unbeſucht bleibt , deſſen Naturſchönheiten mindeſtens nicht verächtlich zu behandeln und deſſen hiſtoriſche Erinnerungen allererſten Ranges ſind .	fontane_brandenburg01_1862-1083-19
hier sein wieder eine Punkt $ wo besonders einleuchten $ warum wir von d Naturschönheit in diese Breite reden $ denn jede wissen $ daß diese Gelegenheit ungezwingen Anblick d Künstler unersetzlich sein $	14	0	Naturschnheit	Hier iſt wieder ein Punkt , wo beſonders einleuchtet , warum wir von der Naturſchönheit in dieſer Breite reden ; denn jeder weiß , daß dieſe Gelegenheit ungezwungenen Anblicks dem Künſtler unerſetzlich iſt .	vischer_aesthetik0201_1847-3263-14
noch eine Beispiel aus d Plastik $ Thorvaldsen haben eine Modell $ zufällig $ um ausruhen $ setzen sich d müde nackt Junge und halten naiv eine Knie mit beide Hand $ Thorvaldsen heißen er so verbleiben und haben eine Motiv von unnachahmlich glücklich Naturschönheit als Stoff eine ursprünglich gar nicht beabsichtigt selbständig Werk finden $	44	0	Naturschnheit	Noch ein Beiſpiel aus der Plaſtik : Thorwaldſen hatte ein Modell ; zufällig , um auszuruhen , ſetzt ſich der müde nackte Junge und hält naiv ein Knie mit beiden Händen ; Thorwaldſen hieß ihn ſo verbleiben und hatte ein Motiv von unnachahmlich glücklicher Naturſchönheit als Stoff eines urſprünglich gar nicht beabſichtigten ſelbſtändigen Werks gefunden .	vischer_aesthetik0202_1848-698-44
man müssen ja hierin nicht zu heikel sein $ Künstler sein gern weichlich $ sie müssen schieben werden $ es schaden sie gar nicht $ wenn sie mitunter Invita Minerva ans Werk müssen $ verwerflich und vom Künstlerstolze billig abweisen sein nur Bestellung von Stoff $ welche sie nichts entgegenbringen $ D h. keine Naturschönheit enthalten $ elend sein d Gelegenheitsdichterei im früh Sinn $ d handwerksmäßig Verfertigen von Hochzeits-Tauf-Leichen-Carmen um_das Geld $	54	0	Naturschnheit	Man muß ja hierin nicht zu haikel ſein , Künſtler ſind gern weichlich , ſie müſſen geſchoben werden , es ſchadet ihnen gar nicht , wenn ſie mitunter invita Minerva an’s Werk müſſen ; verwerflich und vom Künſtlerſtolze billig abgewieſen ſind nur Beſtellungen von Stoffen , welche ihnen nichts entgegenbringen , d h. keine Naturſchönheit enthalten , elend war die Gelegenheitsdichterei im früheren Sinne , das handwerksmäßige Verfertigen von Hochzeits-Tauf-Leichen-Carmina um’s Geld .	vischer_aesthetik0202_1848-673-54
zwei Naturschönheit erst Rang sein es $ die unsere Erdeteil zur besondere Zierde gereichen $ d Alpe und d Meer $	1	0	Naturschnheit	Zwei Naturschönheiten ersten Ranges sind es , die unserem Erdtheile zur besonderen Zierde gereichen : die Alpen und das Meer .	purtscheller_alpinismus_1894-3-1
solch eine mit selten Orientierungstalent begabt Führer sein Maduz von Matt im Glarner Kleintal $ eigentlich eine Schwabe $ $ die bei offen warm Sinn für Naturschönheit $ außerordentlich besorgt um seine Klient sein und allenthalben Rat wissen $	26	0	Naturschnheit	Solch ein mit ſeltenem Orientirungstalent begabter Führer war Maduz von Matt im Glarner Kleinthal ( eigentlich ein Schwabe ) , der bei offenem warmen Sinn für Naturſchönheiten , außerordentlich beſorgt um ſeine Klienten war und allenthalben Rath wußte .	berlepsch_alpen_1861-2397-26
$ nach rückwärts mit d Natur vergleichen erkennen wir hier d Steigerung $ daß d Natur in manche Tier d Häßliche allerdings unmittelbar und positiv hervorbringen $ daß d Mensch aber d er gegeben Naturschönheit von innen heraus durch d Böse zu entstellen und zu verzerren vermögen $ eine Werk d sich selbst vernichtend Freiheit $ die d Tier unfähig sein $	34	0	Naturschnheit	— Nach rückwärts mit der Natur verglichen erkennen wir hier die Steigerung , daß die Natur in manchen Thieren das Häßliche allerdings unmittelbar und poſitiv hervorbringt , daß der Menſch aber die ihm gegebene Naturſchönheit von Innen heraus durch das Böſe zu entſtellen und zu verzerren vermag , ein Werk der ſich ſelbſt vernichtenden Freiheit , deſſen das Thier unfähig iſt .	rosenkranz_aesthetik_1853-440-34
zwischen Ise-No-Umi und d östlich Teil d Binnenmeer bilden d Provinz Isse $ Shima $ iga $ yamato $ Chi $ Kawachi und Idzumi zusammen ebenfalls eine gebirgig und an Naturschönheit sehr reich Halbinsel $ welche nur auf d Seite von Idzumi eine flach $ seicht Küste haben $ sonst aber durch tief Wasser in d viel klein Bucht sich auszeichnen $	30	0	Naturschnheit	Zwischen Ise-no-umi und dem östlichsten Theil des Binnenmeeres bilden die Provinzen Ise , Shima , Iga , Yamato , Kii , Kawachi und Idzumi zusammen ebenfalls eine gebirgige und an Naturschönheiten sehr reiche Halbinsel , welche nur auf der Seite von Idzumi eine flache , seichte Küste hat , sonst aber durch tiefes Wasser in den vielen kleinen Buchten sich auszeichnet .	rein_japan01_1881-453-30
wir sollen $ wie es d Gelegenheit bieten $ zuweilen erhebend und heiligend Empfindung einziehen lassen $ aber nur durch Wahrnehmung $ hervorrufen besonders durch sinnig Betrachtung von Naturschönheit alle Art $ von Blume $ Tier $ Wald $ Flur $ von erhebend Bild d Erdeoberfläche und d Himmel $ oder durch passiv Anschauen andere zur Andacht erhebend Szene $ z. B. durch eine kurzdauernd Blick auf eine andächtig Gemeinde u. Dgl. fragen d Kind hier oder da nach d Urquell d Ding $ so nennen wir er Gott als d liebend Weltvater $ brechen aber hier ab und antworten $ wenn es tief eindringen wollen mit seine Frage $ $ d weit sollen du spät erfahren $ $	28	0	Naturschnheit	Wir sollen , wie es die Gelegenheit bietet , zuweilen erhebende und heiligende Empfindungen einziehen lassen , aber nur durch Wahrnehmungen , hervorgerufen besonders durch sinnige Betrachtungen von Naturschönheiten aller Art ( von Blumen , Thieren , Wald , Fluren , von erhebenden Bildern der Erdoberfläche und des Himmels ) oder durch passives Anschauen anderer zur Andacht erhebender Scenen , z. B. durch einen kurzdauernden Blick auf eine andächtige Gemeinde u. dgl. Fragt das Kind hier oder da nach dem Urquelle der Dinge , so nennen wir ihm Gott als den liebenden Weltvater , brechen aber hier ab und antworten , wenn es tiefer eindringen will mit seinen Fragen : „ das Weitere sollst du später erfahren . “	schreber_kallipaedie_1858-1664-28
zu d allgemein $ d Gesundheit mächtig fördernd $ d Gemüt erfrischend und d Sinn für Naturschönheit belebend Einfluß treten noch eine ander Nutzen $ d jung Leute sehr zu statten kommen $	16	0	Naturschnheit	Zu den allgemeinen , die Gesundheit mächtig fördernden , das Gemüth erfrischenden und den Sinn für Naturschönheiten belebenden Einflüssen tritt noch ein anderer Nutzen , der jungen Leuten sehr zu Statten kommt .	schreber_kallipaedie_1858-2842-16
in eine Bai auf d Westseite d See sein eine 55 Meile lang Insel von halbrund Form $ über und über mit prächtig Naturschönheit $ aus d pflanzen- wie aus d Tierreich $ bedecken $	23	0	Naturschnheit	In einer Bai auf der Westseite des Sees ist eine 55 Meilen lange Insel von halbrunder Form , über und über mit prächtigen Naturschönheiten , aus dem Pflanzen- wie aus dem Thierreiche , bedeckt .	locke_mond_1836-346-23
sehen $ Reise durch d Harz und d hessisch Land $ besonders in Hinsicht auf Naturschönheit $ Anbau und Alterthümer. Braunschweig 1797 $ $ 20 gr. $ $	15	0	Naturschnheit	Siehe : Reiſe durch den Harz und die Heſſiſchen Lande , beſonders in Hinſicht auf Naturſchönheiten , Anbau und Alterthümer. Braunſchweig 1797 . ( 20 gr. ) .	jahn_turnkunst_1816-4034-15
was er d Art finden $ schreiben er aus $ ordnen und gruppieren d Bruchstück nach seine Sinn $ nehmen d ganz Kollektion mit auf jede seine Reise und versichern $ daß alle Naturszene $ welche d Wirklichkeit er vorführen $ er an diese oder jen Teil seine Sammelung $ und umgekehrt jede Teil dieselbe $ die er zu Haus lesen $ an genießen Naturschönheit in d anregend Weise erinnern $	64	0	Naturschnheit	Was er der Art findet , ſchreibt er aus , ordnet und gruppirt die Bruchſtücke nach ſeinem Sinne , nimmt die ganze Collection mit auf jede ſeiner Reiſen und verſichert , daß alle Naturſcenen , welche die Wirklichkeit ihm vorführt , ihn an dieſen oder jenen Theil ſeiner Sammlung , und umgekehrt jeder Theil derſelben , den er zu Hauſe lieſt , an genoſſene Naturſchönheiten in der anregendſten Weiſe erinnere .	michelis_reiseschule_1869-2397-64
durch alle diese Eigenschaft haben endlich d Skalabewegung 4 $ auch vollkommen Naturschönheit $ sie sein eine naturschön $ die man nicht anders haben mögen $ eine naturschön zwar von sehr groß Einfachheit und daher für sich allein nicht befriedigend $ aber darin doch gefällig durch rein $ unmittelbar $ ungekünstelt Objektivität $	12	0	Naturschnheit	Durch alle dieſe Eigenſchaften hat endlich die Scalenbewegung 4 ) auch vollkommenſte Naturſchönheit , ſie iſt ein Naturſchönes , das man nicht anders haben möchte , ein Naturſchönes zwar von ſehr großer Einfachheit und daher für ſich allein nicht befriedigend , aber darin doch gefällig durch reine , unmittelbare , ungekünſtelte Objectivität .	vischer_aesthetik030204_1857-1316-12
diese Stoff bleiben ganz passiv $ alle Form gehen vom Künstler aus $ Stoff bedeuten hier bloß Material $ die für ästhetisch Form erst verwenden werden sollen $ wie d Stein vom Baumeister $ wogegen wir d übrig Naturschönheit $ die wir in diese Abschnitt vorliegen $ nach alle übrig Seite eine schon geformt Stoff vor d Auge stellen $ von welche sich nur erst fragen sollen $ ob er so bleiben können oder ob er eine Umschaffung bedürfen $ wenn wahrhaft schön sollen entstehen können $ eine Stoff $ die wir als eine nur noch unreif $ zur Umbildung bestimmt Form erkennen werden $ als eine Stoff im Sinn d Vorlage $ d Vorbild $	38	0	Naturschnheit	Dieſer Stoff bleibt ganz paſſiv , alle Form geht vom Künſtler aus ; Stoff bedeutet hier blos Material , das für äſthetiſche Form erſt verwandt werden ſoll , wie der Stein vom Baumeiſter , wogegen uns die übrige Naturſchönheit , die uns in dieſem Abſchnitte vorliegt , nach allen übrigen Seiten einen ſchon geformten Stoff vor das Auge ſtellt , von welchem ſich nur erſt fragen ſoll , ob er ſo bleiben kann oder ob er einer Umſchaffung bedarf , wenn wahrhaft Schönes ſoll entſtehen können , einen Stoff , den wir als eine nur noch unreife , zur Umbildung beſtimmte Form erkennen werden , als einen Stoff im Sinne der Vorlage , des Vorbilds .	vischer_aesthetik0201_1847-1537-38
auf d grün Insel $ die durch Naturschönheit mancherlei Art interessant $ von eine eigentümlich $ vom angelsächsisch Wesen ganz verschieden Menschenschlage bewohnt Irland begegnen wir eine an Bucht und natürlich Hafen reich Küstenentwicklung $ welche d Bedürfnis d Handel und d Schiffahrt zum Vorteil gereichen $	7	0	Naturschnheit	Auf der grünen Insel , dem durch Naturschönheiten mancherlei Art interessanten , von einem eigenthümlichen , vom angelsächsischen Wesen ganz verschiedenen Menschenschlage bewohnten Irland begegnen wir einer an Buchten und natürlichen Häfen reichen Küstenentwicklung , welche den Bedürfnissen des Handels und der Schiffahrt zum Vortheile gereicht .	lehnert_seehaefen01_1891-14638-7
wer Sinn für Naturschönheit haben $ finden auf diese köstlich Insel noch kräftig Heilmittel als d Klima $	3	0	Naturschnheit	Wer Sinn für Naturſchönheit hat , findet auf dieſer köſtlichen Inſel noch kräftigere Heilmittel als das Klima .	humboldt_aequinoktial01_1859-875-3
mit durstig Zug trinken ich jede Naturschönheit $ jede Frühlingslust $ wie d heiter Sterbende noch begierig d Duft d Blüte und d Strahl d Licht empfangen $	6	0	Naturschnheit	Mit durſtigen Zuͤgen trank’ ich jede Naturſchoͤnheit , jede Fruͤhlingsluſt , wie der heitere Sterbende noch begierig den Duft der Bluͤthen und die Strahlen des Lichts empfaͤngt .	froelich_virginia01_1820-1290-6
sie haben keine Gefühl für Naturschönheit $ $ erwidern d Blonde und werfen eine Eierschale so dicht an d Farnkraut vorüber $ daß Tropfchen vor Schreck bald ins Wasser gefallen sein $	5	0	Naturschnheit	Sie haben kein Gefühl für Naturſchönheit , “ erwiderte der Blonde und warf eine Eierſchale ſo dicht an dem Farnkraut vorüber , daß Tröpfchen vor Schreck bald ins Waſſer gefallen wäre .	lasswitz_seife_1890-2773-5
von alle $ was er sehen $ geben er $ für Naturschönheit $ d Insel Madeira d Vorzug $	11	0	Naturschnheit	Von allem , was er geſehen , gab er , für Naturſchönheiten , der Inſel Madeira den Vorzug .	pueckler_briefe04_1831-439-11
er sein da $ er scheinen vorfinden $ d Bewußtsein halten er für geben $ offenbaren $ und so finden d wahrhaft schön Phantasie er vor und greifen hinein $ um sich Stoff daraus zu nehmen $ wie aus d Welt d eigentlich Naturschönheit $	43	0	Naturschnheit	er iſt da , er ſcheint vorgefunden , das Bewußtſein hält ihn für gegeben , geoffenbart ; und ſo findet die wahrhaft ſchöne Phantaſie ihn vor und greift hinein , um ſich Stoffe daraus zu nehmen , wie aus der Welt der eigentlichen Naturſchönheit .	vischer_aesthetik0202_1848-1497-43
letztere sein eine an Naturschönheit überreichen $ etwa 12 Km lang Schlucht am ober Merced River $ welche von senkrecht Granitwand einfassen werden $ über d zahlreich Wasserfall stürzen $ darunter d Yosemite-Fall $ 2600 Engl. Fuß hoch $ d hoch Wasserfall d Erde $ $	4	0	Naturschnheit	Letzteres ist eine an Naturschönheiten überreiche , etwa 12 km lange Schlucht am oberen Merced River , welche von senkrechten Granitwänden eingefasst wird , über die zahlreiche Wasserfälle stürzen ( darunter der Yosemité-Fall , 2600 engl. Fuss hoch , der höchste Wasserfall der Erde ) .	lehnert_seehaefen02_1892-4399-4
d Wirkung d Landschaftmalerei sein $ trotz d Vervielfältigung ihr Erzeugnis durch Kupferstich und durch d neu Vervollkommnung d Lithographie $ doch beschränkt und minder anregend als d Eindruck $ welchen d unmittelbar Anblick exotisch Pflanzengruppe in Gewächshaus und frei Anlage auf d für Naturschönheit empfänglich Gemüt machen $	44	0	Naturschnheit	Die Wirkung der Landschaftmalerei ist , trotz der Vervielfältigung ihrer Erzeugnisse durch Kupferstiche und durch die neueste Vervollkommnung der Lithographie , doch beschränkter und minder anregend als der Eindruck , welchen der unmittelbare Anblick exotischer Pflanzengruppen in Gewächshäusern und freien Anlagen auf die für Naturschönheit empfänglichen Gemüther macht .	humboldt_kosmos02_1847-687-44
