sentence_lemma	sentence_token	target_index	original_word
sie tragen eine dunkelgrün Gewand $ welche $ um d Armgelenk zurückschlagen $ die um d Vorderarme eng anliegend Untergewand und d fein Manschette $ welche d schön Hand umgeben $ erscheinen lassen $	Sie trägt ein dunkelgrünes Gewand , welches , um die Armgelenke zurückgeschlagen , das um die Vorderarme eng anliegende Untergewand und die feinen Manschetten , welche die schönen Hände umgeben , erscheinen läßt .	23	Manschette
Kopfungelenkigkeit $ Herzenskälte $ Stagnation darin $ und Dünkel $ da man einmal nicht hinter d Pflug stehen und hinter d Spinnrad sitzen $ die irren Gemeine $ und täuschen sie bei Schlepprock $ und Manschette $	Kopfungelenkigkeit ; Herzenskälte , Stagnation darin ; und Dünkel , da man Einmal nicht hinter dem Pfluge steht und hinter dem Spinnrad sitzt ; das irrt Gemeine , und täuscht sie bei Schlepprock , und Manschette !	35	Manschette
d Krause am Halse entsprechen immer klein an d Hand $ welche steif abstehend Art von Manschette freilich d Gebrauch d Hand mannigfach erschwern $	Der Krause am Halse entsprachen immer kleinere an den Händen , welche steif abstehende Art von Manschetten freilich den Gebrauch der Hände mannigfach erschwerte .	16	Manschette
d neu Mode d weit Rockärmel $ mit locker geheftet weit Manschette $ dienen ebenfalls d Schottenfell zu geheim Tasche für klein Ware $ namentlich gold- und Silbersache $	Die neuere Mode der weiten Rockärmel , mit locker gehefteten weiten Manschetten , dient ebenfalls den Schottenfellern zu geheimen Taschen für kleinere Waare , namentlich Gold- und Silbersachen .	11	Manschette
da $ drei Paar Manschette und eine halb Hemd $ haben denn d Kerl nichts an Proviant bei sich als d Bauerhahn am Säbelgurt $	Da , drei Paar Manschetten und ein halbes Hemde — hatte denn der Kerl nichts an Proviant bei sich als den Bauerhahnen am Säbelgurt ?	4	Manschette
Herr Wasser aber klopfen d Staub d Handgemenge aus seine Kleid und ziehen Manschette und Halskrause zurecht $	Herr Waser aber klopfte den Staub des Handgemenges aus seinen Kleidern und zog Manschetten und Halskrause zurecht .	13	Manschette
ich beschwören ihr bei d Perücke und Zopf $ bei d Atlasrock mit groß Knopf $ bei d rund bepudert ernst Kopf $ bei d Reifrockknix und d Fischbeinmieder $ bei d verschämt Aufschlag d Augenlid $ bei d Feiertagsruhe alle Glied $ bei d Tresse und Litze $ Manschette und Spitze $ bei d seiden Strumpf mit falsch Wade $ bei d Schönheitspflaster $ Schminke $ Pomade $ bei d Weitschnurrigkeit und Breitspurigkeit Alleer alt und jung Herz und Zunge $ wer können es wagen $ d Verlorene zu beklagen $ und wünschen $ unsere Leben und Treiben d Langweilige wieder einverleiben $	Ich beschwör' euch bei den Perrücken und Zöpfen , Bei den Atlasröcken mit großen Knöpfen , Bei den runden bepuderten ernsten Köpfen , Bei dem Reifrockknix und dem Fischbeinmieder , Bei dem verschämten Aufschlag der Augenlieder , Bei der Feiertagsruhe aller Glieder , Bei den Tressen und Litzen , Manschetten und Spitzen , Bei den seidenen Strümpfen mit falschen Waden , Bei den Schönheitspflastern , Schminken , Pomaden , Bei der Weitschnurigkeit Und Breitspurigkeit Aller alten und jungen Herzen und Zungen — Wer könnt' es wagen , Das Verlorene zu beklagen , Und wünschen , unserem Leben und Treiben Das Langweilige wieder einzuverleiben ?	49	Manschette
Reich blümen schneiden diese scharf in d tief Taille und schicken dann noch ihr lang Schoß nach unten $ aus ihr Öffnung quellen d Jabot $ wie aus d rock- und Frack-Ärmel d Manschette $ hervor $	Reich geblümt schneidet diese scharf in die tiefe Taille und schickt dann noch ihre langen Schöße nach unten ; aus ihrer Oeffnung quillt der Jabot , wie aus den Rock- und Frack-Aermeln die Manschetten , hervor .	33	Manschette
Moorfeld finden d Knabengestalt bekannt $ wie d Rang hier in Manschette $ Jabot und gesteift Vatermörder als Gentleman-Carricatur sich brüsten $ so glauben er er schon ander Ort und in eine ander Aufzug sehen zu haben $	Moorfeld fand die Knabengestalt bekannt ; wie der Range hier in Manschetten , Jabots und gesteiften Vatermördern als Gentleman-Carricatur sich brüstete , so glaubte er ihn schon andern Orts und in einem andern Aufzuge gesehen zu haben .	11	Manschette
d Manschette sein annähen und zwar doppelt und von d althergebracht Art $ nicht von d neumodisch mit Metallknopf $ von eine Pariser chemisieren et blanchisseuse de fin eigens für ihr Zwecke und zur Plage d Träger ersinnen $	Die Manschetten sind angenäht und zwar doppelt und von der althergebrachten Art , nicht von der neumodischen mit Metallknöpfen , von einer Pariser Chemisière et Blanchisseuse de fin eigens für ihre Zwecke und zur Plage der Träger ersonnen .	1	Manschette
Racine müssen groß Kränkung erleben $ groß Korrespondenz führen $ weil sein Sohn Manschette anhaben haben $ und in eine gewiß Schule darum nicht mehr gedulden werden sollen $ und müssen diese jung Mensch deshalb schelten $ und sich anklagen und entschuldigen $	Racine mußte große Kränkungen erleben , große Korrespondenzen führen , weil sein Sohn Manschetten angehabt hatte , und in einer gewissen Schule darum nicht mehr geduldet werden sollte , und mußte diesen jungen Menschen deßhalb schelten , und sich anklagen und entschuldigen !	13	Manschette
dadurch erleiden aber d Manschette keine Änderung $ welche sich wie bei d Herr genau nach d Kragen richten $	Dadurch erleiden aber die Manschetten keine Aenderung , welche sich wie bei den Herren genau nach dem Kragen richten .	4	Manschette
d Rest d Weihnachtskuchen liegen unberührt neben er $ aber d Manschette von Elisabeth haben er anknüpfen $ was sich gar wunderlich zu seine weiß Flaußrock ausnehmen $	Der Rest der Weihnachtskuchen lag unberührt neben ihm ; aber die Manschetten von Elisabeth hatte er angeknüpft , was sich gar wunderlich zu seinem weißen Flaußrock ausnahm .	11	Manschette
mit Ekel und Grauen $ oder mit Jubel und Stolz $ erzählen d Leute dort noch von d $ sicher tötend Greis mit weiß Locke $ d in fein Kleidung $ mit Manschette und Ringen $ parfümieren $ graziös einherschreiten $ eine lang Stab mit faustgroß vergoldet Knopf in d Hand $ und damit schlagen er lächelnd und tänzelnd $ nach schwach Berechnung $ 370 Demokratenschädel in d Gefängnis nach Robespierre Sturz ein $	Mit Ekel und Grauen , oder mit Jubel und Stolz , erzählen die Leute dort noch von dem „ sicher tödtenden Greise mit weißen Locken “ der in feinster Kleidung , mit Manschetten und Ringen , parfümirt , graziös einherschritt , einen langen Stab mit faustgroßem vergoldetem Knopfe in der Hand , und damit schlug er lächelnd und tänzelnd , nach schwacher Berechnung , 370 Demokratenschädel in den Gefängnißen nach Robespierre's Sturze ein .	32	Manschette
da ziehen sie er eine Hemd von Batist an mit frisch Jabot und Manschette und eine Pelzrock mit prächtig Zobel füttern $ d Wärmkorb werden vorantragen $ kommen er aus d Sitzung zurück $ so müssen er eine bißchen schlafen nicht ob er wollen $ so Gehts' bis zum Abend in fortwährend Widerspruch $ wo sie er d Nachtmütze über d Ohr ziehen und er zu Bett führen $	Da ziehen sie ihm ein Hemd von Batist an mit frischem Jabot und Manschetten und einem Pelzrock mit prächtigem Zobel gefüttert , der Wärmkorb wird vorangetragen , kommt er aus der Sitzung zurück , so muß er ein bischen schlafen nicht ob er will ; so gehts' bis zum Abend in fortwährendem Wiederspruch , wo sie ihm die Nachtmütze über die Ohren ziehen und ihn zu Bette führen .	13	Manschette
sollen nun auf einmal in d Krähenaugenkrieg $ Gebärenwerden und Sterben d groß Volkerfamilie d Erde eine Stillstand eintreten $ eine deus ex machina mit Manschette in d ewig werden fahren und sagen $	Soll nun auf einmal in das Krähenaugenkriegen , Geborenwerden und Sterben der großen Völkerfamilie der Erde ein Stillstand eintreten ; ein deus ex machina mit Manschetten in das ewige Werden fahren und sagen :	25	Manschette
im nächtig Traum haben ich mich selbst schauen $ im schwarz Galafrack und seiden Weste $ Manschette an d Hand $ als gehen es zum Fest $ und vor ich stehen mein Liebchen $ süß und trauen $	Im nächt'gen Traum hab' ich mich selbst geschaut , Im schwarzen Gallafrack und seidner Weste , Manschetten an der Hand , als ging 's zum Feste , Und vor mir stand mein Liebchen , süß und traut .	16	Manschette
jen elegant Welt d duftend Haarlocke $ d modisch Bart und Manschette $ so lustig es auch bei Tanz und Zitherspiel und früh und spät beim Becher in sie hergehen $ bergen doch in sich eine erschreckend Abgrund sittlich und ökonomisch Verfall $ gut oder schlecht verhehlt Verzweiflung und wahnsinnig oder bübisch Entschluß $	Jene elegante Welt der duftenden Haarlocken , der modischen Bärte und Manschetten , so lustig es auch bei Tanz und Citherspiel und früh und spät beim Becher in ihr herging , barg doch in sich einen erschreckenden Abgrund sittlichen und ökonomischen Verfalls , gut oder schlecht verhehlter Verzweiflung und wahnsinniger oder bübischer Entschlüsse .	11	Manschette
die halten so äußerlich $ wie d Equipage und Manschette $ zusammen $ und eine Willen in d Welt $ oder aufgehäuft Not $ trümmern all d Lug zusammen $ d Greuel sprechen sich aus gräßlich $ wirklich Wunde hervor $ Krieg überschütten Europa $ aber wer sein sichern $ $	Das hält so äußerlich , wie die Equipagen und Manschetten , zusammen ; und Ein Willen in der Welt , oder aufgehäufte Noth , trümmert all den Lug zusammen ; der Gräuel spricht sich aus gräßlichen , wirklichen Wunden hervor ; Krieg überschüttet Europa ; aber wer ist gesichert ? —	9	Manschette
d unter meine Manschette werden zuerst lang ausstrecken tragen $ während d ober sich nach d ander Seite $ d Pulsader umschließen $ behaglich und unangefechten dehnen $ sobald d Saum d erstere eine unliebsam Schattierung annehmen $ werden er in d Verbergenheit zurückfalten und an seine Stelle treten eine Falte von blendend Weiße $ verlieren auch sie ihr Reinheit $ so werden d ganz Manschette aus d Öffentlichkeit entfernen und führen nun eine zurückgeziehen Leben $ wie bisher ihr Zwillingsschwester $ nur über d Hemdärmel $ während die letztere jetzt denselben Kursus durchmachen haben $	Die untere meiner Manschetten wird zuerst lang ausgestreckt getragen , während die obere sich nach der andern Seite , die Pulsadern umschließend , behaglich und unangefochten dehnt ; sobald der Saum der ersteren eine unliebsame Schattirung annimmt , wird er in die Verborgenheit zurückgefaltet und an seine Stelle tritt eine Falte von blendender Weiße ; verliert auch sie ihre Reinheit , so wird die ganze Manschette aus der Oeffentlichkeit entfernt und führt nun ein zurückgezogenes Leben , wie bisher ihre Zwillingsschwester , nur über dem Hemdärmel , während die letztere jetzt denselben Cursus durchzumachen hat .	65	Manschette
Trefflichster $ d Humorist haben zwar eine närrisch $ widerlich Berghabit zum Einfahren in seine Stollen $ $ er verleiben sich zwar nach Vermögen alle aus- und Miß-Wuchs d Menschheit ein $ um d Beispiel d Mißgeburt zu befolgen und zu geben $ die in vorig Jahrhundert bloß darum mit fleischern Fontange $ Manschette und Pluderhose gebären werden $ um damit d Welt $ wie d Strafeprediger erraten $ ihr angeziehen vorwerfen $ $ und hiermit sein Vult entschuldigen $ $ aber wie gedenken $ ich folgen und schlagen nichts ein als d alt aristotelisch Mittelsteig $ die hier darin bestehen $ daß ich weder erzählen $ noch erdichten $ sondern dicht $ und wenn skalich in eine Werkchen von 8 Bogen über seine Familie im Stand sein $ vierhundert und neun und neunzig Verfälschung anbringen $ wie Scioppius gut erweisen $	Trefflichster ! der Humorist hat zwar einen närrischen , widerlichen Berghabit zum Einfahren in seine Stollen ; — er verleibt sich zwar nach Vermögen alle Aus- und Miß-Wüchse der Menschheit ein , um das Beispiel der Mißgeburten zu befolgen und zu geben , die in vorigen Jahrhunderten blos darum mit fleischernen Fontangen , Manschetten und Pluderhosen geboren wurden , um damit der Welt , wie die Strafprediger erriethen , ihre angezogenen vorzuwerfen ; — und hiemit wäre Vult entschuldigt — ; aber wie gedacht , ich folge und schlage nichts ein als den alten aristotelischen Mittelsteig , der hier darin besteht , daß ich weder erzähle , noch erdichte , sondern dichte ; und wenn Skaliger in einem Werkchen von 8 Bogen über seine Familie im Stande war , vierhundert und neun und neunzig Verfälschungen anzubringen , wie Scioppius gut erwiesen :	53	Manschette
$ seine Manschette sein so sauber und schmuck wie vordem sein Schulheft im Loch $ $	„ Seine Manschetten sind so sauber und schmuck wie vordem sein Schulheft im Loch . “	2	Manschette
vom malerisch Standpunkt scheinen ich eine Tier $ die durch Form $ Gang und Bewegung d gemein Abkunft verraten $ mit jen üppig Haarfülle seine Rasse viel harmonisch in seine Erscheinung $ als wenn es schoren und verputzen sein $ und dennoch wieder d dick Haar d Mähne aufbäumen und vorstacheln $ mit zierlich verschneiden Schwanz daher tölpeln $ wie eine Bauer $ die mit Manschette und Glaceehandschuhen im Frack d Gentleman spielen $	Vom malerischen Standpunkte scheint mir ein Thier , das durch Form , Gang und Bewegung die gemeine Abkunft verräth , mit jener üppigen Haarfülle seiner Race viel harmonischer in seiner Erscheinung , als wenn es verschoren und verputzt ist , und dennoch wieder das dicke Haar der Mähne aufbäumend und vorstachelnd , mit zierlich verschnittenem Schwanz daher tölpelt , wie ein Bauer , der mit Manschetten und Glaçéehandschuhen im Frack den Gentlemen spielt .	65	Manschette
schwarz Rock $ seiden Strumpf $ weiß höflich Manschette $ sanft Rede $ Embrassieren $	Schwarze Röcke , seid'ne Strümpfe , Weiße höfliche Manschetten , Sanfte Reden , Embrassiren —	8	Manschette
mit seine fein Rock und seine Manschette gehen er überall hin $ wo eine Bauersmann hingehen $ nehmen seine Putz nicht in acht dabei und verderben er doch nicht $	Mit seinem feinen Rock und seinen Manschetten ging er überall hin , wo ein Bauersmann hinging , nahm seinen Putz nicht in Acht dabei und verdarb ihn doch nicht .	6	Manschette
es sein eine blühend Matronengesicht in sauber $ weiß Haubechen $ in schwarz Obergewand $ welche d rot Ärmel d Untergewand freilassen $ mit eine golden Kette um d Leib $ daran hängen d Rosenkranz $ mit welche nachlässig ihr mit fein Manschette umkräuseln Hand spielen $	Es ist ein blühendes Matronengesicht in sauberem , weißem Häubchen , in schwarzem Obergewande , welches die rothen Aermel des Untergewandes freiläßt , mit einer goldenen Kette um den Leib ; daran hängt der Rosenkranz , mit welchem nachlässig ihre mit feinen Manschetten umkräuselten Hände spielen .	42	Manschette
er ziehen in lebhaft Unruhe seine Handschuh aus und an $ und zupfen so lange an seine Manschette $ bis ich er erinnern müssen $ daß sein Hemd zum Vorschein kommen $	Er zog in lebhafter Unruhe seine Handschuhe aus und an , und zupfte so lange an seinen Manschetten , bis ich ihn erinnern mußte , daß sein Hemde zum Vorschein käme .	17	Manschette
d hochgeputzt Neger in weiß Handschuh und Manschette $ d zart Phantasiestabchen balancieren $ an seine Arme d schwarz Schöne $ die im weiß Kleid mit Rosaschleife ihr äthiopisch Teint vorteilhaft $ wie sie meinen $ zu heben wissen $ d kurz Dandy-Frack $ d strahlend Uniform $ d schwer Samtrobe $ d wallend Federhut $ d alle eilen auf eine Schauplatz voraussichtlich Unreinlichkeit mit groß Eifer $	Der hochgeputzte Neger in weißen Handschuhen und Manschetten , das zarte Phantasiestäbchen balancirend , an seinem Arme die schwarze Schöne , die im weißen Kleide mit Rosaschleifen ihren äthiopischen Teint vortheilhaft , wie sie meint , zu heben weiß , der kurze Dandy-Frack , die strahlende Uniform , die schwere Sammtrobe , der wallende Federhut — das Alles eilte auf einen Schauplatz voraussichtlicher Unreinlichkeit mit größtem Eifer .	7	Manschette
und gerade eine schlagend Beispiel diese Inquisition $ in Frack und Manschette $ glauben ich d Publikum vorführen zu können $ eine Drama $ welche d einzig Fehler haben $ daß ich selbst darin d passiv Hauptrolle spielen $	Und grade ein schlagendes Beispiel dieser Inquisition , in Frack und Manschetten , glaubte ich dem Publikum vorführen zu können ; ein Drama , welches den einzigen Fehler hat , daß ich selbst darin die passive Hauptrolle spiele .	11	Manschette
er stellen seine Kind $ als Gegenfüßeler römisch Beklagte in Lumpen $ gern in Manschette und Quaste und galonieren auf d Pillory $ besonders vor Fremde $	Er stellte seine Kinder , als Gegenfüßler römischer Beklagter in Lumpen , gern in Manschetten und Quasten und galonnirt auf die Pillory , besonders vor Fremden .	14	Manschette
wir aber haben er nur sehr wenige glauben $ denn wir kennen seine stets aufgeregt Phantasie $ die aus eine Fliege eine Elefant $ aus eine Mann mit Manschette und Glacehandschuhen gleich eine revolutionär Gestalt zu machen belieben $	Wir aber haben ihm nur sehr Weniges geglaubt ; denn wir kennen seine stets aufgeregte Phantasie , die aus einer Fliege einen Elephanten , aus einem Mann mit Manschetten und Glacéhandschuhen gleich eine revolutionäre Gestalt zu machen beliebt .	28	Manschette
sie sein sehr bilden $ denn d Dame singen alle neu Oper $ und d Herr tragen Manschette $	Sie sind sehr gebildet , denn die Dame singt alle neuen Opern , und der Herr trägt Manschetten .	17	Manschette
in seine Kleidung sein er nun ganz entsetzlich eigen $ ich müssen er täglich drei Toilette besorgen $ auf eine Stuhl hangen ich eine Überrock $ lang Beinkleid $ ordinär Weste $ stellen eine Paar Stiefel dazu $ auf d zweit $ eine Frack $ seiden Strumpf d er schon anhaben haben $ Schuh u. s. W. $ auf d dritt kommen alle vom fein nebst Degen und Haarbeutel $ die erste ziehen er im Haus an $ d zweit wenn er zu täglich Bekannte gehen $ d dritt zum Gala $ kommen ich nun am ander Tag hinein da haben ich Ordnung zu stiften $ da stehen d Stiefel auf d fein Manschette und Halskrause $ d Schuh stehen gegen Osten und Westen $ eine Stück liegen da d andere dort $ da schütteln ich d Staub aus d Kleid legen frisch Wäsche hin $ bringen alle wieder ins Gleis $ wie ich nun so eine Weste nehmen und sie am offen Fenster recht herzhaft in d Luft schwingen $ fahren ich plötzlich eine Menge klein Stein ins Gesicht $ darüber fangen ich an zu fluchen $ er kommen hinzu $ ich zanken er aus $ d Stein haben ich ja eine Auge aus d Kopf schlagen können $ $ nun es haben sie ja keine Auge ausschlagen $ wo sein denn d Stein $ ich müssen sie wieder haben $ helfen sie ich sie wieder suchen sagen er $ nun müssen er sie wohl von seine Schatz bekommen haben $ denn er bekümmern sich gar nur um d Stein $ es sein ordinär Kieselsteinchen und Sand $ daß er d nicht mehr zusammen lesen können sein er ärgerlich $ alle was noch da sein wickeln er sorgfältig in eine Papier und tragen es fort $ d Tag vorher sein er in Offenbach sein da sein eine Wirtshaus zur Rose $ d Tochter heißen d schön Gretchen er haben sie sehr gern $ die sein d erst von die ich wissen daß er sie lieb haben $	In seiner Kleidung war er nun ganz entsetzlich eigen , ich mußte ihm täglich drei Toiletten besorgen , auf einen Stuhl hing ich einen Überrock , lange Beinkleider , ordinäre Weste , stellte ein Paar Stiefel dazu , auf den zweiten , einen Frack , seidne Strümpfe die er schon angehabt hatte , Schuhe u. s. w. , auf den dritten kam alles vom feinsten nebst Degen und Haarbeutel , das erste zog er im Hause an , das zweite wenn er zu täglichen Bekannten ging , das dritte zum Galla , kam ich nun am andern Tag hinein da hatte ich Ordnung zu stiften , da standen die Stiefeln auf den feinen Manschetten und Halskrausen , die Schuhe standen gegen Osten und Westen , ein Stück lag da das andre dort ; da schüttelte ich den Staub aus den Kleidern legte frische Wäsche hin , brachte alles wieder in's Geleis ; wie ich nun so eine Weste nehme und sie am offnen Fenster recht herzhaft in die Luft schwinge , fahren mir plötzlich eine Menge kleiner Steine in's Gesicht , darüber fing ich an zu fluchen , er kam hinzu , ich zanke ihn aus , die Steine hätten mir ja ein Aug aus dem Kopf schlagen können ; — nun es hat Ihr ja kein Aug ausgeschlagen , wo sind denn die Steine , ich muß sie wieder haben , helf Sie mir sie wieder suchen sagte er ; nun muß er sie wohl von seinem Schatz bekommen haben , denn er bekümmerte sich gar nur um die Steine , es waren ordinäre Kieselsteinchen und Sand , daß er den nicht mehr zusammen lesen konnte war ihm ärgerlich , alles was noch da war wikkelte er sorgfältig in ein Papier und trug 's fort , den Tag vorher war er in Offenbach gewesen da war ein Wirthshaus zur Rose , die Tochter hieß das schöne Gretchen er hatte Sie sehr gern , das war die erste von der ich weiß daß er sie lieb hatte .	113	Manschette
sich vor Tisch d Hand zu waschen und sein sie auch noch so rein $ sich nochmals d Haar glatt zu streichen und d bequem Hausjackett mit eine gut Rock zu vertauschen $ sein unbedingt erforderlich $ ebenso $ wie es sich gehören $ Manschette und Kragen bei Tisch zu tragen $ wenn man ja d eine oder andere diese $ unbequem und überflüssig $ Kleidungsstück ablegen haben $	Sich vor Tisch die Hände zu waschen und wären sie auch noch so rein , sich nochmals das Haar glatt zu streichen und das bequeme Hausjackett mit einem besseren Rock zu vertauschen , ist unbedingt erforderlich , ebenso , wie es sich gehört , Manschetten und Kragen bei Tisch zu tragen , wenn man ja das eine oder andre dieser „ unbequemen und überflüssigen “ Kleidungsstücke abgelegt hatte .	44	Manschette
ehedem decken man mit d Helm und Harnisch $ spät mit Perücke und Frisur $ unendlich Westen $ Manschette und Reifrock d herrlich Gliederbau $ d natürlich Wohlgestalt $	Ehedem deckte man mit dem Helm und Harnisch , später mit Perücken und Frisuren , unendlichen Westen , Manschetten und Reifröcken den herrlichen Gliederbau , die natürliche Wohlgestalt .	18	Manschette
