sentence_lemma	sentence_token	target_index	original_word
man kochen 1/2 Pfund Reis $ nachdem dieselbe gut abgebrüht $ mit Milch weich und recht steif $ geben dann eine Ei dick Butter $ Zucker und abgereiben Zitronenschale nach Geschmack hinzu $	Man kocht 1/2 Pfund Reis , nachdem derselbe gut abgebrüht , mit Milch weich und recht steif , gibt dann ein Ei dick Butter , Zucker und abgeriebene Zitronenschale nach Geschmack hinzu .	9	abgebrht
vorerst werden je 9 Gramm Ingwer $ Muskatblüte und Gewürznelke grob stoßen und mit 1.5 Liter kochend Wasser abgebrüht $	Vorerst werden je 9 Gramm Ingwer , Muscatblüthe und Gewürznelken grob gestoßen und mit 1.5 Liter kochendem Wasser abgebrüht .	18	abgebrht
echt Sago werden zweimal mit heiß Wasser abgebrüht $ mit heiß $ weich Wasser aufs Feuer bringen $ und mit einige Zitronenscheibe weich kochen $ welche etwa 2-21/2 Stunde dauern $ Perlsago $ welche aus Kartoffelmehl bereiten sein $ bedürfen nicht d Abgießen und nur eine Stunde Kochen $	Echter Sago wird zweimal mit heißem Wasser abgebrüht , mit heißem , weichem Wasser aufs Feuer gebracht , und mit einigen Zitronenscheiben weich gekocht , welches etwa 2–2½ Stunden dauert ; Perlsago , welcher aus Kartoffelmehl bereitet ist , bedarf nicht des Abgießens und nur einer Stunde Kochens .	7	abgebrht
man schwitzen etwas Butter mit eine Löffel Mehl gelb $ geben d nötig Quantität kochend Wasser $ abgebrüht Reis und verlesen und gewaschen Rosine hinzu $ lassen beide weich kochen und rühren d Suppe ab mit Salz $ Zucker $ etwas Wein $ einige Eidotter und Zimt $	Man schwitzt etwas Butter mit einem Löffel Mehl gelb , gibt die nöthige Quantität kochendes Wasser , abgebrühten Reis und verlesene und gewaschene Rosinen hinzu , läßt beides weich kochen und rührt die Suppe ab mit Salz , Zucker , etwas Wein , einigen Eidottern und Zimmet .	17	abgebrht
auch kochen man ¾ $ 1 Pfund abgebrüht Reis in Milch ganz steif und geben etwas Salz dazu $	Auch kocht man ¾ — 1 Pfund abgebrühten Reis in Milch ganz steif und gibt etwas Salz dazu .	7	abgebrht
d Sago werden behutsam abgebrüht $ mit Milch $ Zitronenschale und ganz Zimt langsam weich und steif kochen $	Der Sago wird behutsam abgebrüht , mit Milch , Zitronenschale und ganzem Zimmet langsam weich und steif gekocht .	4	abgebrht
29. eine ganz vorzüglich Getränk bei Diarrhöe und krankhaft Beschwerden. 1/2 Pfund gut Reis werden gut abgebrüht $ mit 1/2 Unze ganz Zimt in eine irden Topf zu 1 3/4 Quart kochend Wasser geben $ bis zu 1 1/8 Quart einkochen $ ohne Rühren durch eine Sieb gießen und mit oder ohne Zucker d Tag hindurch trinken $	29. Ein ganz vorzügliches Getränk bei Diarrhöe und krankhaften Beschwerden. 1/2 Pfund bester Reis wird gut abgebrüht , mit 1/2 Unze ganzem Zimmet in einem irdenen Topf zu 1 3/4 Quart kochendem Wassers gegeben , bis zu 1 1/8 Quart eingekocht , ohne Rühren durch ein Sieb gegossen und mit oder ohne Zucker den Tag hindurch getrunken .	16	abgebrht
d Reis werden gut abgebrüht $ in Wasser gar und dick $ nicht steif kochen $ die Körner aber dürfen nicht zerkochen $	Der Reis wird gut abgebrüht , in Wasser gahr und dick , nicht steif gekocht , die Körner aber dürfen nicht zerkochen .	4	abgebrht
zur Ersparnis können man etwas mit Zucker gestoßen Vanille lose in eine abgebrüht Läppchen binden in d Sauce auskochen lassen $	Zur Ersparniß kann man etwas mit Zucker gestoßene Vanille lose in ein abgebrühtes Läppchen gebunden in der Sauce auskochen lassen .	12	abgebrht
No. 3. 4 Eigelb $ 1 groß saftig Zitrone $ ¾ Tasse Zucker $ 1 Soda-Cracker $ fein rollen $ mit 11/2 Tasse kochend Wasser abgebrüht $ Zucker $ Eigelb $ abgereiben Schale und Saft d Zitrone hinzudrücken $ auf d Pie gießen und backen $	No. 3. 4 Eigelb , 1 große saftige Zitrone , ¾ Tasse Zucker , 1 Soda-Cracker , fein gerollt , mit 1½ Tasse kochendem Wasser abgebrüht , Zucker , Eigelb , abgeriebene Schale und Saft der Zitrone hinzugedrückt , auf den Pie gegossen und gebacken .	25	abgebrht
es werden dazu eine gut $ fleischig Stück nehmen $ wie oben mit etwas Salz ausschäumen $ d Brühe durch eine Sieb schütten $ mit Reis $ die in kochend Wasser abgebrüht sein $ gar kochen $	Es wird dazu ein gutes , fleischiges Stück genommen , wie oben mit etwas Salz ausgeschäumt , die Brühe durch ein Sieb geschüttet , mit Reis , der in kochendem Wasser abgebrüht ist , gahr gekocht .	31	abgebrht
drei Viertel Pfund Reis werden gut abgebrüht $ in Wasser gar kochen $ doch müssen d Korn ganz bleiben $	Drei Viertel Pfund Reis wird gut abgebrüht , in Wasser gahr gekocht , doch müssen die Körner ganz bleiben .	6	abgebrht
d abgebrüht Gehäuseschnecke können man $ indem d Spindelmuskel sich loslösen haben $ leicht aus d Gewinde herausdrehen $	Die abgebrühten Gehäusschnecken kann man , indem der Spindelmuskel sich losgelöst hat , leicht aus dem Gewinde herausdrehen .	1	abgebrht
unterdes werden 1 Pfund Reis abgebrüht $ in eine irden Geschirr mit reichlich 4 Maß Wasser und d Pfund Zucker 3 Stunde kochen $	Unterdeß wird 1 Pfund Reis abgebrüht , in einem irdenen Geschirr mit reichlich 4 Maß Wasser und dem Pfunde Zucker 3 Stunden gekocht .	5	abgebrht
¼ Pfund echt Sago oder Reis werden abgebrüht $ mit Wasser $ ohne zu rühren $ weich und dick kochen $ d Korn müssen ganz bleiben $ und in d Terrine füllen $	¼ Pfund echter Sago oder Reis wird abgebrüht , mit Wasser , ohne zu rühren , weich und dick gekocht ( die Körner müssen ganz bleiben ) und in die Terrine gefüllt .	7	abgebrht
können nach gering Arbeit und mäßig Bekleidung während dieselbe eine ordentlich Portion Schaum von d Pferd herunterschaben $ scraped $ werden $ um so gut $ wenn nicht $ so dürfen d Pferd in d meiste Fall dadurch zum Schwitze bringen werden $ dass man er eine Gerstentrank oder eine Abkochung von Maismehl oder fein Kleie $ ½ Liter heiß abgebrüht in eine Portion Wasser $ zu saufen geben $	Kann nach geringer Arbeit und mässiger Bekleidung während derselben eine ordentliche Portion Schaum von dem Pferde heruntergeschabt ( scraped ) werden , um so besser , wenn nicht , so dürfte das Pferd in den meisten Fällen dadurch zum Schwitzen gebracht werden , dass man ihm einen Gerstentrank oder eine Abkochung von Maismehl oder feinen Kleien ( ½ Liter heiss abgebrüht in einer Portion Wasser ) zu saufen gibt .	60	abgebrht
beim Gebrauch werden es mit nicht zu viel Wasser und Salz abschäumen $ mit einige Zwiebel $ 4 Lorberblättern $ Pfeffer und Nelke $ auch nach Belieben mit zwei Handvoll abgebrüht Pflaume $ gar kochen $	Beim Gebrauch wird es mit nicht zu vielem Wasser und Salz abgeschäumt , mit einigen Zwiebeln , 4 Lorberblättern , Pfeffer und Nelken ( auch nach Belieben mit zwei Handvoll abgebrühten Pflaumen ) gahr gekocht .	30	abgebrht
d Sago werden zwei Mal mit heiß Wasser abgebrüht $ mit kalt $ weich Wasser zu Feuer bringen und mit einige Zitronenscheibe weich kochen $ welche etwa 2 Stunde dauern $	Der Sago wird zwei Mal mit heißem Wasser abgebrüht , mit kaltem , weichem Wasser zu Feuer gebracht und mit einigen Zitronenscheiben weich gekocht , welches etwa 2 Stunden dauert .	8	abgebrht
eine Pfund Reis werden abgebrüht $ in Wasser mit eine Stückchen Butter halb gar kochen $ auf eine Durchschlag schütten und mit Jus $ die man zurückstellen haben $ und eine Tasse Madeira gar kochen $	Ein Pfund Reis wird abgebrüht , in Wasser mit einem Stückchen Butter halb gahr gekocht , auf einen Durchschlag geschüttet und mit Jus , die man zurückgestellt hat , und einer Tasse Madeira gahr gekocht .	4	abgebrht
man nehmen ganz klein Gurke $ welche abgebrüht und waschen werden $ reiben eine jede mit Salz ab und lassen sie 24 Stunde liegen $	Man nimmt ganz kleine Gurken , welche abgebrüht und gewaschen werden , reibt eine jede mit Salz ab und läßt sie 24 Stunden liegen .	7	abgebrht
Reis $ welche gut abgebrüht sein $ werden mit Milch und d nötig Salz weich und ganz steif kochen $ unterdes werden gekocht und ganz fein gehackt Schinken mit sauer Sahne vermengen und lagenweise mit d Zwieback bestreut Formchen füllen und backen $	Reis , welcher gut abgebrüht ist , wird mit Milch und dem nöthigen Salz weich und ganz steif gekocht ; unterdeß wird gekochter und ganz fein gehackter Schinken mit saurer Sahne vermengt und lagenweis mit dem Zwieback bestreute Förmchen gefüllt und gebacken .	4	abgebrht
es werden eine Tasse Reis gut abgebrüht $ mit eine Stück fein Zimt in eine irden Topf zu eine Maß kochend Wasser geben $ weich kochen $ ohne Rühren durch eine Sieb schütten und mit Zucker versüßen $	Es wird eine Tasse Reis gut abgebrüht , mit einem Stück feinen Zimmet in einen irdenen Topf zu einem Maß kochendem Wasser gegeben , weich gekocht , ohne Rühren durch ein Sieb geschüttet und mit Zucker versüßt .	6	abgebrht
eine halb Pfund Sago werden abgebrüht $ in Milch gar und so steif kochen $ daß er sich vom Topf ablösen $	Ein halbes Pfund Sago wird abgebrüht , in Milch gahr und so steif gekocht , daß er sich vom Topfe ablös’t .	5	abgebrht
nachdem d Reis gut abgebrüht $ kochen man denselben mit Milch $ Zucker und Zitronenschale langsam gar und dick und rühren er mit 4 Eidotter ab $	Nachdem der Reis gut abgebrüht , kocht man denselben mit Milch , Zucker und Zitronenschale langsam gahr und dick und rührt ihn mit 4 Eidottern ab .	4	abgebrht
zugleich haben man Reis $ für jede Person eine Eßlöffel rechnen $ abgebrüht und in Bouillon $ wozu man so viel mehr Fleisch nehmen $ gar und dick kochen $ doch müssen d Korn ganz bleiben $	Zugleich hat man Reis , für jede Person einen Eßlöffel gerechnet , abgebrüht und in Bouillon , wozu man so viel mehr Fleisch genommen , gahr und dick gekocht ; doch müssen die Körner ganz bleiben .	12	abgebrht
d Bouillon werden nach No. 1 kochen $ fein Perlgrauben oder abgebrüht Reis gleich nach d Ausschäumen hineingeben $ auch werden zur Zeit wohl einige jung Wurzel $ Möhre $ und jung Entschotete Erbsen $ oder 1/2 Stunde vor d Anrichte Spargelkopf oder etwas Blumenkohl $ letztere vorher abkochen $ hinzufügen $	Die Bouillon wird nach No. 1 gekocht , feine Perlgrauben oder abgebrühter Reis gleich nach dem Ausschäumen hineingegeben , auch werden zur Zeit wohl einige junge Wurzeln ( Möhren ) und junge entschotete Erbsen , oder 1/2 Stunde vor dem Anrichten Spargelköpfe oder etwas Blumenkohl , letzterer vorher abgekocht , hinzugefügt .	11	abgebrht
drei Viertelpfund Reis werden in Wasser gehörig abgebrüht $ mit Milch langsam weich $ aber recht steif kochen $ doch müssen d Korn ganz bleiben $	Drei Viertelpfund Reis wird in Wasser gehörig abgebrüht , mit Milch langsam weich , aber recht steif gekocht ; doch müssen die Körner ganz bleiben .	7	abgebrht
es werden ¼ Pfund Sago oder Reis abgebrüht $ in Wasser $ ohne er zu rühren $ weich und dick kochen $ d Korn müssen ganz bleiben $ $ in d Terrine geben $ nebst reichlich Zucker $ Zimt und abgereiben Zitronenschale $ gut gewaschen und aufgekocht Korinthe mit ihr Brühe $ und wenn diese eine Stunde sich durchziehen $ eine Flasche rot Wein $ eben so viel Wasser mit Zucker versüßen $ hinzugeben $	Es wird ¼ Pfund Sago oder Reis abgebrüht , in Wasser , ohne ihn zu rühren , weich und dick gekocht ( die Körner müssen ganz bleiben ) , in die Terrine gegeben , nebst reichlich Zucker , Zimmet und abgeriebener Zitronenschale , gut gewaschenen und aufgekochten Korinthen mit ihrer Brühe , und wenn dies eine Stunde sich durchzogen , eine Flasche rothen Wein , eben so viel Wasser mit Zucker versüßt , hinzugegeben .	7	abgebrht
d Reis werden abgebrüht $ in Milch mit etwas ganz Zimt und Zitronenschale langsam gar und steif $ nicht breiig kochen $	Der Reis wird abgebrüht , in Milch mit etwas ganzem Zimmet und Zitronenschale langsam gahr und steif , nicht breiig gekocht .	3	abgebrht
man lassen 1 Unze abgebrüht isländisch Moos mit 1 1/8 Quart Wasser 3 Stunde bis zu 3 Tasse einkochen $	Man läßt 1 Unze abgebrühtes isländisches Moos mit 1 1/8 Quart Wasser 3 Stunden bis zu 3 Tassen einkochen .	4	abgebrht
man kochen d Reis $ nachdem er abgebrüht sein $ in Milch $ Zucker und Zimt weich und nicht zu steif $	Man kocht den Reis , nachdem er abgebrüht ist , in Milch , Zucker und Zimmet weich und nicht zu steif .	7	abgebrht
nachdem es gut waschen $ mit Wasser und Salz rein ausschäumen $ geben man d Brühe nach Verlauf von eine stark halb Stunde durch eine Sieb $ schwitzen wie in No. 2 $ Mehl in Butter $ schütten d Kalbfleischbrühe vom Bodensatz langsam hinzu $ geben eine petersilien- und einige scorzoner- Wurzel dazu $ so wie ½ Stunde vor d Anrichte abgebrüht Reis $ und kochen d Suppe langsam $ fest zudecken $ gar $	Nachdem es gut gewaschen , mit Wasser und Salz rein ausgeschäumt , gibt man die Brühe nach Verlauf von einer starken halben Stunde durch ein Sieb , schwitzt wie in No. 2 , Mehl in Butter , schüttet die Kalbfleischbrühe vom Bodensatz langsam hinzu , gibt eine Petersilien- und einige Scorzoner- Wurzeln dazu , so wie ½ Stunde vor dem Anrichten abgebrühten Reis , und kocht die Suppe langsam , fest zugedeckt , gahr .	61	abgebrht
nachdem es gut waschen $ in Wasser und Salz abschäumen $ geben man d Brühe nach Verlauf von eine halb Stunde durch eine Sieb $ schwitzen wie in No. 7 etwas Mehl in d Butter $ gießen d Kalbfleischbrühe vom Bodensatz langsam hinzu $ geben eine Petersilienwurzel $ auch $ wenn man sie haben $ einige Scorzone hinein $ sowie 1 Stunde vor d Anrichte abgebrüht Reis $	Nachdem es gut gewaschen , in Wasser und Salz abgeschäumt , gibt man die Brühe nach Verlauf von einer halben Stunde durch ein Sieb , schwitzt wie in No. 7 etwas Mehl in die Butter , gießt die Kalbfleischbrühe vom Bodensatz langsam hinzu , gibt eine Petersilienwurzel , auch , wenn man sie hat , einige Scorzonern hinein , sowie 1 Stunde vor dem Anrichten abgebrühten Reis .	65	abgebrht
haben man d Gans nach I. zum Braten vorrichten $ so füllen man d Leib mit in 4 Teil geschneiden Apfel $ welche man auch mit Rosine oder Korinthe oder mit getrocknet abgebrüht Zwetsche vermischen können $	Hat man die Gans nach I. zum Braten vorgerichtet , so füllt man den Leib mit in 4 Theile geschnittenen Aepfeln , welche man auch mit Rosinen oder Korinthen oder mit getrockneten abgebrühten Zwetschen vermischen kann .	32	abgebrht
man kochen nach d Größe d Form ½ $ ¾ Pfund abgebrüht Reis mit Milch und eine Stück frisch Butter gar $ aber nicht zu weich $ rühren d nötig Zucker $ sowie die von 4--6 Ei zu steif Schaum geschlagen Weiße durch $	Man kocht nach der Größe der Form ½ — ¾ Pfund abgebrühten Reis mit Milch und einem Stück frischer Butter gahr , aber nicht zu weich , rührt den nöthigen Zucker , sowie das von 4—6 Eiern zu steifem Schaum geschlagene Weiße durch .	11	abgebrht
d Flosse werden $ so weit d Außenseite gehen $ abschneiden $ Fuß und Bauchplatte in kochend Wasser abgebrüht $ wodurch d Haut schuppenweise abziehen werden können $	Die Flossen werden , so weit die Außenseite geht , abgeschnitten , Füße und Bauchplatte in kochendem Wasser abgebrüht , wodurch die Haut schuppenweise abgezogen werden kann .	18	abgebrht
d Pflaume werden in heiß Wasser abwaschen $ Zwetsche abgebrüht $ sehen Compotes $ $ und in wenig Wasser so lange langsam kochen $ bis sich d Steig herausdrücken lassen $	Die Pflaumen werden in heißem Wasser abgewaschen , Zwetschen abgebrüht ( siehe Compotes ) , und in wenig Wasser so lange langsam gekocht , bis sich die Steige herausdrücken lassen .	9	abgebrht
eine halb Pfund Reis werden gut abgebrüht $ mit Bouillon $ d nötig Salz und mit Krebsbutter gar und dick kochen $ zuletzt eine Glas Madeira durchrühren $	Ein halbes Pfund Reis wird gut abgebrüht , mit Bouillon , dem nöthigen Salz und mit Krebsbutter gahr und dick gekocht , zuletzt ein Glas Madeira durchgerührt .	6	abgebrht
eine Viertel Pfund abgebrüht Reis werden mit Milch $ eine Stück Vanille und 8 Lot Zucker gar und dick kochen $	Ein Viertel Pfund abgebrühter Reis wird mit Milch , einem Stück Vanille und 8 Loth Zucker gahr und dick gekocht .	3	abgebrht
zugleich können man Reis $ für jede Person ½ Eßlöffel voll rechnen $ abgebrüht $ in abgeklärt Bouillon $ wozu man so viel mehr Fleisch rechnen müssen $ gar und dick kochen $ doch müssen d Korn ganz bleiben $	Zugleich kann man Reis , für jede Person ½ Eßlöffel voll gerechnet , abgebrüht , in abgeklärter Bouillon , wozu man so viel mehr Fleisch rechnen muß , gahr und dick kochen , doch müssen die Körner ganz bleiben .	13	abgebrht
man kochen d abgebrüht Reis in Milch und eine Stück frisch Butter gar $ aber nicht zu weich $	Man kocht den abgebrühten Reis in Milch und einem Stück frischer Butter gahr , aber nicht zu weich .	3	abgebrht
d Sago werden abgebrüht $ in 1 Quart Milch gar und steif kochen $ daß er sich vom Topf ablösen $	Der Sago wird abgebrüht , in 1 Quart Milch gahr und steif gekocht , daß er sich vom Topfe ablöst .	3	abgebrht
man können $ da d Vanille sehr teuer sein $ für 1 Sgr. mit Zucker gestoßen Vanille zur Hälfte lose in eine abgebrüht Läppchen binden $ mit d Sauce zu Feuer setzen $	Man kann , da die Vanille sehr theuer ist , für 1 Sgr. mit Zucker gestoßener Vanille zur Hälfte lose in einem abgebrühten Läppchen gebunden , mit der Sauce zu Feuer setzen .	22	abgebrht
es werden dazu eine fleischig Stück nehmen $ wie oben ausschäumen $ d Brühe durch eine Sieb gießen und mit eine Stückchen frisch Butter und abgebrüht Reis gar kochen $	Es wird dazu ein fleischiges Stück genommen , wie oben ausgeschäumt , die Brühe durch ein Sieb gegossen und mit einem Stückchen frischer Butter und abgebrühtem Reis gahr gekocht .	25	abgebrht
von d Zeitpunkt an $ wo d Fohlen absetzen werden $ können man er manchmal warm Mash $ mit heiß Wasser abgebrüht Weizenkleie $ mit darunter gemischt Hafer verabreichen $	Von dem Zeitpunkte an , wo das Fohlen abgesetzt wurde , kann man ihm manchmal warmes Mash ( mit heissem Wasser abgebrühte Weizenkleie ) mit darunter gemischtem Hafer verabreichen .	21	abgebrht
eine Pfund Catharinenpflaumen $ oder gut Zwetsche $ werden gut abgebrüht und in etwas Wasser so lange langsam kochen $ bis sich d Stein herausdrücken lassen $ dann werden sie mit d Brühe $ ½ Flasche weiß Wein $ 12 Lot Zucker $ Saft und Schale eine Zitrone in eine irden Topfchen fest zudecken $ ganz langsam weich kochen $	Ein Pfund Catharinenpflaumen , oder gute Zwetschen , werden gut abgebrüht und in etwas Wasser so lange langsam gekocht , bis sich die Steine herausdrücken lassen , dann werden sie mit der Brühe , ½ Flasche weißem Wein , 12 Loth Zucker , Saft und Schale einer Zitrone in einem irdenen Töpfchen fest zugedeckt , ganz langsam weich gekocht .	10	abgebrht
