sentence_lemma	sentence_token	index_lemma	index_token	lemma
Huyghens führen d von Galilei beginnen Untersuchung nicht nur weiter $ sondern lösen auch d erst Aufgabe d Dynamik mehrere Masse $ während sich Galilei durchweg nur auf d Dynamik eine Körper beschränken haben $	Huyghens führte die von Galilei begonnenen Untersuchungen nicht nur weiter , sondern löste auch die ersten Aufgaben der Dynamik mehrerer Massen , während sich Galilei durchweg nur auf die Dynamik eines Körpers beschränkt hatte .	18	18	Dynamik
wenn wir festhalten $ daß alle Erscheinung in d Organismus d Pflanze und d Tier eine ganz eigentümlich Ursache zuschreiben werden müssen $ welche in ihr Äußerung durchaus verschieden sein von alle ander Ursache $ d Zustandsänderung oder Bewegung bedingen $ wenn wir d Lebenskraft also gelten lassen für eine für sich bestehend Kraft $ so haben wir in d Erscheinung d organisch Leben $ wie in alle ander Erscheinung $ welche Kraft zuschreiben werden müssen $ eine Statik $ Zustand d Gleichgewicht $ bedingt durch eine Widerstand $ und eine Dynamik d Lebenskraft $	Wenn wir festhalten , daß alle Erscheinungen in dem Organismus der Pflanzen und des Thieres einer ganz eigenthümlichen Ursache zugeschrieben werden müssen , welche in ihren Aeußerungen durchaus verschieden ist von allen anderen Ursachen , die Zustandsänderungen oder Bewegungen bedingen , wenn wir die Lebenskraft also gelten lassen für eine für sich bestehende Kraft , so haben wir in den Erscheinungen des organischen Lebens , wie in allen anderen Erscheinungen , welche Kräften zugeschrieben werden müssen , eine Statik ( Zustand des Gleichgewichtes , bedingt durch einen Widerstand ) und eine Dynamik der Lebenskraft .	91	91	Dynamik
Art d Geisteszerrüttung sein spezifischeigentümlich Verletzung d Dynamik d Gehirn $ in Beziehung auf seine Funktion als Seelenorgan $ die sich daher durch eine Inbegriff stet Symptom zu erkennen geben müssen $	Arten der Geisteszerrüttungen sind specifischeigenthümliche Verletzungen der Dynamick des Gehirns , in Beziehung auf seine Funktion als Seelenorgan , die sich daher durch einen Inbegriff steter Symptome zu erkennen geben müssen .	7	7	Dynamik
d bloß Seelenarzt treffen schwerlich d recht Zeitpunkt $ wo er mit Vorteil psychisch wirken können $ übersehen d krank Anlage d Gehirn $ d körperlich Reiz $ die dasselbe zwingen erregen und dadurch zuletzt seine normal Dynamik umstürzen $	Der blosse Seelenarzt trifft schwerlich den rechten Zeitpunkt , wo er mit Vortheil psychisch wirken kann , übersieht die kranke Anlage des Gehirns , die körperlichen Reize , die dasselbe gezwungen erregen und dadurch zuletzt seine normale Dynamik umstürzen .	37	37	Dynamik
so lange es sich um d Dynamik eine einzeln Körper handeln $ reichen d galiläisch Prinzip vollständig aus $	So lange es sich um die Dynamik eines einzelnen Körpers handelt , reichen die Galilei’schen Principien vollständig aus .	6	6	Dynamik
Entwicklung $ welche die diese Paragraph ganz analog sein $ werden zuerst von Liouville $ dann von Jacobi $ von letztere in die Vorlesung über Dynamik behufs Ableitung d Satz vom letzte Multiplicator $ machen $	Entwickelungen , welche denen dieses Paragraphen ganz analog sind , wurden zuerst von Liouville , dann von Jacobi ( von letzterem in dessen Vorlesungen über Dynamik behufs Ableitung des Satzes vom letzten Multiplicator ) gemacht .	25	25	Dynamik
dagegen sein nun d Kunstform $ in die Bett sie d Gefühl zu leiten vermögen $ eben auch d rein $ sie sprechen d Gefühl $ die im Wort vergeblich nach Mitteilung ringen $ ganz aus $ bringen jen inner Dynamik und Statik $ die wir nur durch Rückschluß eben aus diese Form in ihr Grundlinie andeuten vermögen $ zu Tag $ und in sie allein vollziehen sich d Läuterung d Gefühl in sich selbst zur ideal Reinheit $ seine Erhebung in d Äther d Harmonie $	Dagegen ist nun die Kunstform , in deren Bett sie das Gefühl zu leiten vermocht , eben auch die reine : sie spricht das Gefühl , das im Worte vergeblich nach Mittheilung ringt , ganz aus , bringt jene innere Dynamik und Statik , die wir nur durch Rückschluß eben aus dieser Form in ihren Grundlinien anzudeuten vermochten , zu Tage , und in ihr allein vollzieht sich die Läuterung des Gefühls in sich selbst zur idealen Reinheit , seine Erhebung in den Aether der Harmonie .	40	40	Dynamik
Huyghens führen d von Galilei beginnen Untersuchung nicht nur weiter $ sondern lösen auch d erst Aufgabe d Dynamik mehrere Masse $ während sich Galilei durchweg nur auf d Dynamik eine Körper beschränken haben $	Huyghens führte die von Galilei begonnenen Untersuchungen nicht nur weiter , sondern löste auch die ersten Aufgaben der Dynamik mehrerer Massen , während sich Galilei durchweg nur auf die Dynamik eines Körpers beschränkt hatte .	18	18	Dynamik
er bemerken $ dass bei d Form $ welche d Mechanik historisch annehmen haben $ d Dynamik sich auf d Statik gründen $ wie z. B. d d'alembert'sche Satz auf d Prinzip d virtuell Verschiebung $ $ während man eigentlich erwarten sollen $ dass auf d hoch Stufe d Wissenschaft d Statik sich als eine speziell Fall d Dynamik darstellen werden $	Er bemerkt , dass bei der Form , welche die Mechanik historisch angenommen hat , die Dynamik sich auf die Statik gründet ( wie z. B. der D’Alembert’sche Satz auf das Princip der virtuellen Verschiebungen ) , während man eigentlich erwarten sollte , dass auf der höchsten Stufe der Wissenschaft die Statik sich als ein specieller Fall der Dynamik darstellen würde .	16	16	Dynamik
Jacobi $ Vorlesung. Üb. Dynamik $ 19. Vorles. $ Gleich. 4 $ S. 146 $	Jacobi , Vorlesung. üb. Dynamik , 19. Vorles. , Gleich. 4 , S. 146 .	4	4	Dynamik
in d Statik gelangen d Satz zu eigentlich Geltung auch erst durch Varignon $ als d Dynamik $ welche direkt zu d Satz führen $ bereits so weit fortschreiten sein $ dass eine Entlehnung dieselbe ohne Schwierigkeit stattfinden können $	In der Statik gelangte der Satz zu eigentlicher Geltung auch erst durch Varignon , als die Dynamik , welche direct zu dem Satze führt , bereits so weit fortgeschritten war , dass eine Entlehnung desselben ohne Schwierigkeit stattfinden konnte .	16	16	Dynamik
können nicht auch d Bewegung d Nerv tierisch Körper denselben oder doch ähnlich Gesetz d Dynamik unterliegen $	Könnten nicht auch die Bewegungen der Nerven thierischer Körper denselben oder doch ähnlichen Gesetzen der Dynamik unterliegen ?	15	15	Dynamik
wie solch Weltinsel mit alle darin wimmelnd Sonne frei und ungestört rotieren können $ sein eine schwierig Problem d Dynamik $	Wie solche Weltinseln mit allen darin wimmelnden Sonnen frei und ungestört rotiren können , ist ein schwieriges Problem der Dynamik .	19	19	Dynamik
d ganz Statik Varignon ruhen in d Tat auf dynamisch Grundlage $ sie sein für er eine speziell Fall d Dynamik $	Die ganze Statik Varignon’s ruht in der That auf dynamischer Grundlage , sie ist für ihn ein specieller Fall der Dynamik .	20	20	Dynamik
d kriegerisch Akt brauchen seine Zeit wie jede Ding auf Erde $ man können nicht in acht Tag zu Fuß von Wilna nach Moskau gehen $ die verstehen sich $ aber von eine Wechselwirkung zwischen Zeit und Kraft $ wie sie in d Dynamik statt finden $ sein hier keine Spur $	Der kriegerische Akt braucht seine Zeit wie jedes Ding auf Erden ; man kann nicht in acht Tagen zu Fuß von Wilna nach Moskau gehen , das versteht sich ; aber von einer Wechselwirkung zwischen Zeit und Kraft , wie sie in der Dynamik statt findet , ist hier keine Spur .	43	43	Dynamik
aus diese Grund herrschen noch Zweifel über alle Frage d chemisch Statik und Dynamik $	Aus diesem Grunde herrscht noch Zweifel über alle Fragen der chemischen Statik und Dynamik .	13	13	Dynamik
1. wir gehen nun an d Besprechung d Grundlage d Dynamik $	1. Wir gehen nun an die Besprechung der Grundlagen der Dynamik .	10	10	Dynamik
Vgl. z. B. Kirchhof $ Vorlesung über mathematisch Physik $ Mechanik $ S. 25 $ und Jacobi $ Vorlesung über Dynamik $ S. 58 $	Vgl. z. B. Kirchhoff , Vorlesungen über mathematische Physik , Mechanik , S. 25 , und Jacobi , Vorlesungen über Dynamik , S. 58 .	20	20	Dynamik
nun geben wir d allgemein Regel d Dynamik folgend Proportion $	Nun gibt uns die allgemeine Regel der Dynamik folgende Proporzion :	7	7	Dynamik
Vorlesung über Dynamik $ herausgeben von Clebsch $ Berlin 1866 $ $	Vorlesungen über Dynamik , herausgegeben von Clebsch ( Berlin 1866 . )	2	2	Dynamik
wir werden bemerken $ dass auch noch bei Begründung d Dynamik d erwähnt Auffaßung eine Rolle spielen $	Wir werden bemerken , dass auch noch bei Begründung der Dynamik die erwähnte Auffassung eine Rolle spielt .	10	10	Dynamik
4. Lagrange tragen $ wie man sehen $ d Herkommen Rechnung $ indem er d Statik d Dynamik vorausschicken $	4. Lagrange trägt , wie man sieht , dem Herkommen Rechnung , indem er die Statik der Dynamik vorausschickt .	17	17	Dynamik
er bemerken $ dass bei d Form $ welche d Mechanik historisch annehmen haben $ d Dynamik sich auf d Statik gründen $ wie z. B. d d'alembert'sche Satz auf d Prinzip d virtuell Verschiebung $ $ während man eigentlich erwarten sollen $ dass auf d hoch Stufe d Wissenschaft d Statik sich als eine speziell Fall d Dynamik darstellen werden $	Er bemerkt , dass bei der Form , welche die Mechanik historisch angenommen hat , die Dynamik sich auf die Statik gründet ( wie z. B. der D’Alembert’sche Satz auf das Princip der virtuellen Verschiebungen ) , während man eigentlich erwarten sollte , dass auf der höchsten Stufe der Wissenschaft die Statik sich als ein specieller Fall der Dynamik darstellen würde .	16	16	Dynamik
wesentlich gleich Formel werden von Gibbs aus d allgemein Prinzip d Wärmelehre ohne Zuziehung d Dynamik d Molekül ableiten $	Wesentlich gleiche Formeln wurden von Gibbs aus den allgemeinen Principien der Wärmelehre ohne Zuziehung der Dynamik der Moleküle abgeleitet .	15	15	Dynamik
1. wenn wir d Entwickelungsperiode d Dynamik überblicken $ welche durch Galilei einleiten $ durch Huyghens weiter führen $ durch Newton abschließen werden $ so stellen sich als Hauptergebnis d Erkenntnis dar $ dass d Körper gegenseitig aneinander von räumlich und materiell Umstand abhängig Beschleunigung bestimmen $ und dass es Masse geben $	1. Wenn wir die Entwickelungsperiode der Dynamik überblicken , welche durch Galilei eingeleitet , durch Huyghens weiter geführt , durch Newton abgeschlossen wurde , so stellt sich als Hauptergebniss die Erkenntniss dar , dass die Körper gegenseitig aneinander von räumlichen und materiellen Umständen abhängige Beschleunigungen bestimmen , und dass es Massen gibt .	6	6	Dynamik
eine solch Ableitung sein nur dann zweckmässig $ wenn hierbei schwer unmittelbar zu gewinnend Beobachtung auf einfach und leicht zu gewinnend zurückführen werden können $ wie diese mit d Prinzip d Kraftparallelogramm in d Dynamik geschehen $	Eine solche Ableitung ist nur dann zweckmässig , wenn hierbei schwer unmittelbar zu gewinnende Beobachtungen auf einfachere und leichter zu gewinnende zurückgeführt werden können , wie dies mit dem Princip des Kräftenparallelogramms in der Dynamik geschieht .	34	34	Dynamik
Jacobi führen in seine $ Vorlesung über Dynamik $ an $ Gauß haben $ mündlich $ sagen $ Lagrange Bewegungsgleichung sein nicht beweisen $ sondern nur historisch aussprechen werden $	Jacobi führt in seinen „ Vorlesungen über Dynamik ‟ an , Gauss hätte ( mündlich ) gesagt , Lagrange’s Bewegungsgleichungen seien nicht bewiesen , sondern nur historisch ausgesprochen worden .	7	7	Dynamik
daß eine Körper ruhen $ so lange keine äußer Kraft auf er wirken $ und daß eine Körper $ die $ auch nur durch eine augenblicklich Impuls in Bewegung setzen $ sich immerfort gleichförmig und in eine gerade Linie bewegen müssen $ so lange er durch keine ander Kraft daran hindern werden $ diese Axiom $ die unter d sonderbar Benennung d Prinzip d Trägheit d Materie bekennen sein $ daß jede Änderung eine schon statt habend Bewegung d sie erzeugend Kraft proportional sein $ daß bei jede solch Kraftäußerung zwischen zwei Körper d Wirkung d eine immer d Gegenwirkung d andere gleich sein sollen $ diese und mehrere ander Satz $ welche man als d Grundsatz unsere Dynamik ausstellen $ sein $ so wahr sie auch an sich sein mögen $ keine eigentlich Beweis fähig und in sich selbst noch manche Dunkelheit unterwerfen $	Daß ein Körper ruht , so lange keine äußere Kraft auf ihn wirkt , und daß ein Körper , der , auch nur durch einen augenblicklichen Impuls in Bewegung gesetzt , sich immerfort gleichförmig und in einer geraden Linie bewegen muß , so lange er durch keine andere Kraft daran gehindert wird — dieses Axiom , das unter der sonderbaren Benennung des Princips der Trägheit der Materie bekannt ist ; daß jede Aenderung einer schon statt habenden Bewegung der sie erzeugenden Kraft proportional ist ; daß bei jeder solchen Kraftäußerung zwischen zwei Körpern die Wirkung des einen immer der Gegenwirkung des anderen gleich seyn soll — diese und mehrere andere Sätze , welche man als die Grundsätze unserer Dynamik ausstellt , sind , so wahr sie auch an sich seyn mögen , keines eigentlichen Beweises fähig und in sich selbst noch manchen Dunkelheiten unterworfen .	118	118	Dynamik
kennen man d Beziehung zwischen d geleistet Arbeit und d sogenannt lebendig Kraft eine System $ welche in d Dynamik konstatieren werden $ so kommen man leicht zu d von Courtivron 1749 d Pariser Akademie mitgeteilt Satz $	Kennt man die Beziehung zwischen der geleisteten Arbeit und der sogenannten lebendigen Kraft eines Systems , welche in der Dynamik constatirt wird , so kommt man leicht zu dem von Courtivron 1749 der pariser Akademie mitgetheilten Satze :	19	19	Dynamik
aber d Archimedes bleiben d Dynamik ganz fremd $ und er finden im Altertum keine Nachfolger $ nicht minder charakteristisch sein d gänzlich Abwesenheit von chemisch Wissenschaft in diese Stadium d Einzelwissenschaft bei d alt Volk $	Aber dem Archimedes blieb die Dynamik ganz fremd , und er fand im Alterthum keine Nachfolger . Nicht minder charakteristisch ist die gänzliche Abwesenheit von chemischer Wissenschaft in diesem Stadium der Einzelwissenschaften bei den alten Völkern .	5	5	Dynamik
es sein diese eine Gesetz d Dynamik $ beweisbar für alle Fall $ wo d Widerstand $ d Kraft $ Verwandtschaft $ Kohäsion $ $ die sich d Bewegung entgegensetzen $ nicht hinreichen $ um sie aufheben $	Es ist dieß ein Gesetz der Dynamik , beweisbar für alle Fälle , wo der Widerstand ( die Kraft , Verwandtschaft , Cohäsion ) , der sich der Bewegung entgegensetzt , nicht hinreicht , um sie aufzuheben .	6	6	Dynamik
wir haben also recht $ d Varignon $ sche Statik als eine dynamisch Statik zu bezeichnen $ welche $ von d Grundgedanke d modern Dynamik ausgehend $ sich freiwillig auf Untersuchung von Gleichgewichtsfall beschränken $	Wir hatten also recht , die Varignon ’- sche Statik als eine dynamische Statik zu bezeichnen , welche , von den Grundgedanken der modernen Dynamik ausgehend , sich freiwillig auf Untersuchung von Gleichgewichtsfällen beschränkt .	24	24	Dynamik
so wenig letztere durch d bloß Algebra jemals werden ganz überflüssig machen werden $ ebenso wenig glauben ich $ dass man d Veranschaulichung d für d Wirkung makroskopisch Masse geltend Gesetz durch d Dynamik d Molekül je werden ganz entbehren können $ selbst wenn man an d Erkennbarkeit $ ja an d Existenz d Molekül zweifeln $	So wenig letztere durch die blosse Algebra jemals wird ganz überflüssig gemacht werden , ebenso wenig glaube ich , dass man die Veranschaulichung der für die Wirkung makroskopischer Massen geltenden Gesetze durch die Dynamik der Moleküle je wird ganz entbehren können , selbst wenn man an der Erkennbarkeit , ja an der Existenz der Moleküle zweifelt .	33	33	Dynamik
1. d newton'schen Prinzip sein genügend $ um ohne Hinzuziehung eine neu Prinzip jede praktisch vorkommend mechanisch Fall $ ob dieselbe nun d Statik oder d Dynamik angehören $ zu durchschauen $	1. Die Newton’schen Principien sind genügend , um ohne Hinzuziehung eines neuen Princips jeden praktisch vorkommenden mechanischen Fall , ob derselbe nun der Statik oder der Dynamik angehört , zu durchschauen .	26	26	Dynamik
7. wir können also beobachten $ dass bei Entwicklung d Dynamik ganz ebenso wie bei d Entwicklung d Statik zu verschieden Zeit d Zusammenhäng sehr verschieden Merkmal d mechanisch Vorgang d Aufmerksamkeit d Forscher fesseln haben $	7. Wir können also beobachten , dass bei Entwickelung der Dynamik ganz ebenso wie bei der Entwickelung der Statik zu verschiedenen Zeiten der Zusammenhang sehr verschiedener Merkmale der mechanischen Vorgänge die Aufmerksamkeit der Forscher gefesselt hat .	10	10	Dynamik
da es für d Mensch und Tier einerlei sein $ eine groß Last mit eine klein Geschwindigkeit oder im Gegenteil eine klein Last mit eine groß Geschwindigkeit zu tragen $ so werden d vorzüglich Aufgabe d Dynamik darin bestehen $ d vorteilhaft Kraft $ d. h. d Kraft $ wodurch d groß Wirkung $ d groß Effekt hervorbringen werden $ für jede Fall zu bestimmen $	Da es für die Menschen und Thiere einerlei ist , eine grosse Last mit einer kleinen Geschwindigkeit oder im Gegentheile eine kleinere Last mit einer grössern Geschwindigkeit zu tragen , so wird die vorzüglichste Aufgabe der Dynamik darin bestehen , die vortheilhafteste Kraft , d. h. die Kraft , wodurch die grösste Wirkung , der grösste Effekt hervorgebracht wird , für jeden Fall zu bestimmen .	36	36	Dynamik
in d Dynamik oder Kraftlehre $ welche d Kraft d Mensch $ d Tier $ d Wasser $ d Luft $ d Dampf etc. nämlich ihr Größe und d Gesetz d Wirksamkeit diese Kraft abhandeln $	In die Dynamik oder Kraftlehre , welche die Kräfte der Menschen , der Thiere , des Wassers , der Luft , der Dämpfe etc. nämlich ihre Grösse und die Gesetze der Wirksamkeit dieser Kräfte abhandelt .	2	2	Dynamik
d Dynamik oder Lehre von d Bewegung haben sodann d Aufgabe aus d Größe und Richtung d in jede Augenblick auf eine Punkt oder Körper wirkend Kraft d Gesetz zu entwickeln $ nach welchen in d Zeit und im Raum d Bewegung erfolgen $	Die Dynamik oder Lehre von der Bewegung hat sodann die Aufgabe aus der Grösse und Richtung der in jedem Augenblick auf einen Punkt oder Körper wirkenden Kräfte die Gesetze zu entwickeln , nach welchen in der Zeit und im Raum die Bewegung erfolgt .	1	1	Dynamik
als Grundformel d Dynamik werden d d'alembert'sche Prinzip verwenden $	Als Grundformel der Dynamik wird das D’Alembert’sche Princip verwendet .	3	3	Dynamik
sodann wachsen d ander symbolisch Kraft $ die d Musik $ in Rhythmik $ Dynamik und Harmonie $ plötzlich ungestüm $	Sodann wachsen die anderen symbolischen Kräfte , die der Musik , in Rhythmik , Dynamik und Harmonie , plötzlich ungestüm .	14	14	Dynamik
d Musik sein hier ganz in ihr Element $ die an sich so reich Gebiet können sie zwar schmälern werden durch d Mode $ durch d einseitig Richtung d Tanz auf stürmend Bewegtheit $ welche d Ausdrucksreichern $ kräftig $ gemeßen Form $ religiös und kriegerisch Tanz $ Sarabande $ Menuett $ außer Kurs setzen und von sie nur d eigentlich Kunsttanz $ d mimisch Ballett $ beibehalten $ aber auch innerhalb d wenige charakteristisch Gattung abstrakt Bewegung $ Walzer $ Galopp u. s. W. $ vermögen sie immer noch eine Mannigfaltigkeit d Ausdruck $ d Stimmung $ d Pathos $ d Figur $ d Rhythmik $ d Dynamik $ d Farbenmischung $ d geistreich Witz in Kontrast und Überraschung zu entwickeln $ aus die es wir so echt musikalisch anwehen $ daß wir d schön Spiel selbst $ wenn es zu bunt und lärmend werden $ nicht leicht zürnen $ sondern er seine Schwäche und Übergriff $ da es doch nur Spiel sein wollen $ weit eher verzeihen $ als wir es bei anmaßlich auftretend $ sich ernst anstellend Effektmusik hoch Gattung zu tun im Stand sein $	Die Musik ist hier ganz in ihrem Elemente ; das an sich so reiche Gebiet kann ihr zwar geschmälert werden durch die Mode , durch die einseitige Richtung des Tanzes auf stürmende Bewegtheit , welche die ausdrucksreichern , kräftigern , gemessenern Formen , religiösen und kriegerischen Tanz , Sarabande , Menuett , außer Curs setzt und von ihnen nur den eigentlichen Kunsttanz , das mimische Ballet , beibehält ; aber auch innerhalb der weniger charakteristischen Gattungen abstracter Bewegung , Walzer , Galopp u. s. w. , vermag sie immer noch eine Mannigfaltigkeit des Ausdrucks , der Stimmung , des Pathos , der Figuren , der Rhythmik , der Dynamik , der Farbenmischung , des geistreichen Witzes in Contrasten und Ueberraschungen zu entwickeln , aus der es uns so ächt musikalisch anweht , daß wir dem schönen Spiel selbst , wenn es zu bunt und lärmend wird , nicht leicht zürnen , sondern ihm seine Schwächen und Uebergriffe , da es doch nur Spiel sein will , weit eher verzeihen , als wir es bei anmaaßlich auftretender , sich ernst anstellender Effectmusik höherer Gattung zu thun im Stande sind .	108	108	Dynamik
