sentence_lemma	sentence_token	target_index	original_word
was gelten es er auch $ daß d neapolitanisch Minister Herzog von Campo-Chiaro schon vor vier Woche d k. k. Geschäftsträger v. Menz versichern haben $ seine Regierung werden sich freuen $ d Frechheit d radikal Sekte durch d Großmacht zähmen zu sehen $	Was galt es ihm auch , daß der neapolitanische Minister Herzog von Campo-Chiaro schon vor vier Wochen dem k. k. Geschäftsträger v. Menz versichert hatte , seine Regierung werde sich freuen , die Frechheit der radikalen Sekten durch die Großmächte gezähmt zu sehen ?	33	Frechheit
nach diese naiv Zugeständnis haben d Minister d Frechheit hinzufügen man mögen nur zur Begründung d deutsch Einheit auf d Festland auch so tätig sein $ als es $ d Ministerium $ zum Fortbau diese deutsch einheitlich Institut auf d Meer sein $	Nach diesen naiven Zugeständnissen hat der Minister die Frechheit hinzuzufügen man möchte nur zur Begründung der deutschen Einheit auf dem Festland auch so thätig sein , als es ( das Ministerium ) zum Fortbau dieses deutschen einheitlichen Institutes auf dem Meere gewesen .	8	Frechheit
demungeachtet werden wir d günstig Stimmung d Vasari schwerlich so gänzlich teilen können $ da eben solch $ was er besonders hervorheben $ d sichtbar Strebe d Raum mit mindestmöglich Mühe ausfüllen $ d Fertigkeit $ welche hie und da an modern Frechheit grenzen $ nach d Erfahrung d verflossen Jahrhundert $ eher für d Vorbedeutung eine künftig Verfall $ als eine d Kunst bevorstehend Höhe d Meisterschaft zu erachten sein $	Demungeachtet werden wir die günstige Stimmung des Vasari schwerlich so gänzlich theilen können , da eben Solches , was er besonders hervorhebt ( das sichtbare Streben den Raum mit mindestmöglicher Mühe auszufüllen , die Fertigkeit , welche hie und da an moderne Frechheit grenzt ) nach den Erfahrungen der verflossenen Jahrhunderte , eher für die Vorbedeutung eines künftigen Verfalles , als einer der Kunst bevorstehenden Höhe der Meisterschaft zu erachten ist .	42	Frechheit
schon während d Truppenschau erlauben sich d Zuschauer manche Frechheit $ und als d Prinz nachher spät Abend mit d Spitze d Behörde bei Tafel sitzen $ im Gartenhaus d preußisch Hof am Roßplatz $ da sammeln sich eine tobend Volksmasse auf d weit Platz $	Schon während der Truppenschau erlaubten sich die Zuschauer manche Frechheit ; und als der Prinz nachher spät Abends mit den Spitzen der Behörden bei Tafel saß , im Gartenhause des Preußischen Hofs am Roßplatze , da sammelte sich eine tobende Volksmasse auf dem weiten Platze .	9	Frechheit
d Zumutung $ eine englisch Kriegsschiff Bedingung zu stellen $ halten Kapitän Keswick für eine Frechheit $	Die Zumutung , einem englischen Kriegsschiffe Bedingungen zu stellen , hielt Kapitän Keswick für eine Frechheit .	15	Frechheit
als d Gesandte nach seine Verlust fragen $ schreien d königlich Reisemarschall Luan Senna Pagdi $ $ die bis dahin Betel kauen in seine d Arrow angehängt Boot liegen $ $ von Ersatz sein keine Rede $ d Chinese mögen froh sein $ wenn man er für d Frechheit $ eine königlich Dampfer in d Weg zu fahren $ nicht köpfen $	Als der Gesandte nach seinem Verlust fragte , schrie der königliche Reisemarschall Luaṅ Senna Pagdi , — der bis dahin Betel kauend in seinem dem Arrow angehängten Boote lag , — von Ersatz sei keine Rede ; der Chinese möge froh sein , wenn man ihn für die Frechheit , einem königlichen Dampfer in den Weg zu fahren , nicht köpfte .	48	Frechheit
als d verräterisch Präsident Barzum seine ganz nichtswürdig Gesinnung in seine Rede offenbaren $ als diese d Frechheit haben zu sagen $	Als der verrätherische Präsident Barzum seine ganzen nichtswürdigen Gesinnungen in seiner Rede offenbarte , als dieser die Frechheit hatte zu sagen :	17	Frechheit
man sagen sie $ dass sie zur genau Prüfung entgegennehmen sein $ dass über alle darin Enthaltene $ die beide Seite Vorteil oder keine Nachteil bringen können $ deine Majestät Befehl für sie erbitten werden sollen $ dass d Übrige Punkt für Punkt wegen seine Schädlichkeit und Frechheit ablehnen werden $ da es nachteilig und unausführbar sein $ und dass d Eingabe sie am 18. zurückstellen werden sollen $	Man sagte ihnen , dass sie zur genaueren Prüfung entgegengenommen wären ; dass über alles darin Enthaltene , das beiden Seiten Vortheil oder keiner Nachtheil bringen könne , deiner Majestät Befehl für sie erbeten werden solle ; dass das Uebrige Punct für Punct wegen seiner Schädlichkeit und Frechheit abgelehnt werde , da es nachtheilig und unausführbar sei , und dass die Eingabe ihnen am 18. zurückgestellt werden solle .	47	Frechheit
eine Teil d Fabrikant selbst $ die d Fabrikbetrieb d Ak von 1833 gemäß regeln haben $ überwerfen d Parlament mit Denkschrift über d unsittlich $ Konkurrenz $ d falsch Bruder $ $ die groß Frechheit oder glücklich Lokalumstand d Gesetzesbruch erlauben $	Ein Theil der Fabrikanten selbst , der den Fabrikbetrieb dem Ak von 1833 gemäss geregelt hatte , überwarf das Parlament mit Denkschriften über die unsittliche „ Konkurrenz “ der falschen Brüder “ , denen grössere Frechheit oder glücklichere Lokalumstände den Gesetzesbruch erlaubten .	35	Frechheit
d Völlerei und d Unzucht zeigen sich oft mit eine Frechheit $ die wir heute schon unmöglich scheinen $ d Hasardspiel werden überall $ selbst auf offen Straße treiben $ und d unausrottbar deutsch Rauflust gehen so weit über alle erlauben Maß hinaus $ daß d 350 Mann stark Jenenser Studentenschaft im Sommer 1815 in eine einzig Woche 147 Duell ausfechten $	Die Völlerei und die Unzucht zeigten sich oft mit einer Frechheit , die uns heute schon unmöglich scheint , das Hazardspiel ward überall , selbst auf offner Straße getrieben , und die unausrottbare deutsche Rauflust ging so weit über alles erlaubte Maß hinaus , daß die 350 Mann starke Jenenser Studentenschaft im Sommer 1815 in einer einzigen Woche 147 Duelle ausfocht .	10	Frechheit
zwar sagen er nein $ oder schweigen $ wenn Bruno nach Tisch $ nach eine Spaziergang mit zornig Antlitz diese oder jen neu Frechheit von $ d Affe $ die Felix erzählen $ aber er wissen recht gut $ daß d Knabe nicht falsch sehen oder gehören haben $ und sein einzig Trost sein $ daß Hellene stolz in d Verbindung mit eine ihr so ganz und gar unwürdig Mann nun und nimmermehr willigen werden $	Zwar sagte er nein ! oder schwieg , wenn Bruno nach Tische , nach einem Spaziergang mit zornigem Antlitz diese oder jene neue Frechheit von „ dem Affen , dem Felix erzählte ; aber er wußte recht gut , daß der Knabe nicht falsch gesehen oder gehört hatte , und sein einziger Trost war , daß Helenen's Stolz in die Verbindung mit einem ihrer so ganz und gar unwürdigen Mann nun und nimmermehr willigen werde .	23	Frechheit
so eben erfahren ich noch von sehr ehrenhaft Bürger $ daß eine Herr Leutnant Bessel $ die sich schon bei d früh Belagerungszustand mit eine schamlos Frechheit und Junkernrohheit benehmen $ eigenhändig aus d Rathaus vier Mensch erschießen $ welche ruhig vorüber gehen $	So eben erfahre ich noch von sehr ehrenhaften Bürgern , daß ein Herr Lieutenant Bessel , der sich schon bei dem frühern Belagerungszustande mit einer schamlosen Frechheit und Junkernrohheit benahm , eigenhändig aus dem Rathhause vier Menschen erschoß , welche ruhig vorüber gingen .	26	Frechheit
neben d verwegen Auftreten d bewaffnet Bande nehmen man nun aber auch wahr $ wie rastlos d Gaunertum immer mehr und mehr in alle sozial-politisch Schichte dringen $ und sichtlich an intensiv Kunst und Gewendtheit gewinnen $ und d Methode und Schule im Gaunertum sich ausbilden anfangen $ wobei auch gerade in methodisch Hinsicht $ um d bloß Ruhm Willen $ eine schulmäßig Wettkampf d einzeln Gruppe unter sich beginnen $ die von ebenso viel Sicherheit als Frechheit d Gaunertum Zeugnis geben $	Neben dem verwegenen Auftreten der bewaffneten Banden nimmt man nun aber auch wahr , wie rastlos das Gaunerthum immer mehr und mehr in alle social-politische Schichten dringt , und sichtlich an intensiver Kunst und Gewandtheit gewinnt , und die Methode und Schule im Gaunerthum sich auszubilden anfängt , wobei auch gerade in methodischer Hinsicht , um des bloßen Ruhms willen , ein schulmäßiger Wettkampf der einzelnen Gruppen unter sich beginnt , der von ebenso viel Sicherheit als Frechheit des Gaunerthums Zeugniß gibt .	77	Frechheit
Te mögen auf wirksam Abwehr bedachen sein $ greifen d Barbar an $ so müssen ihr Frechheit strafen werden $	Te möge auf wirksame Abwehr bedacht sein ; griffen die Barbaren an , so müsse ihre Frechheit gestraft werden .	16	Frechheit
werden d melinesche Frechheit ohne gebührend Rüge lassen $ so werden man darin allgemein eine kaum begreiflich Energielofigkeit d auswärtig Amt $ die vom Graf Münster bewahren stoisch Ruhe als eine weit Beleg dafür ansehen $ daß unsere Vertretung in Paris bedenklich weit von d Höhe bismarcksch Überlieferung herabgleiten sein $	Wird die Mélinesche Frechheit ohne gebührende Rüge gelassen , so wird man darin allgemein eine kaum begreifliche Energielofigkeit des Auswärtigen Amtes , die vom Grafen Münster bewahrte stoische Ruhe als einen weiteren Beleg dafür ansehen , daß unsere Vertretung in Paris bedenklich weit von der Höhe Bismarckscher Ueberlieferung herabgeglitten ist .	3	Frechheit
in d Gefangenschaft lassen sich d Skorpionfliege mit Apfel $ Kartosesel $ roh Fleisch füttern $ verraten mithin keine wählerisch Geschmack $ in d frei Natur entwickeln sie ihr unerschrocken Wesen $ ihr ungezügelt Frechheit $	Jn der Gesangenschaft läßt sich die Skorpionfliege mit Aepseln , Kartosseln , rohem Fleische füttern , verräth mithin keinen wählerischen Geschmack , in der freien Natur entwickelt sie ihr unerschrockenes Wesen , ihre ungezügelte Frechheit .	34	Frechheit
sehen sie keine ander Vogel in d Nähe $ so lassen sie sich herbei $ selbst zu jagen $ stoßen auf Fisch herab $ laufen am Strand hin und suchen die zusammen $ was d Flut auswerfen $ oder lesen am Land Wurm und Kerbtier auf $ sowie sie aber ander fleischfreßend Seevogel von weit erblicken $ eilen sie auf diese zu $ beobachten sie $ warten $ bis sie Beute machen haben $ stürzen sich herbei und greifen sie nun $ wie eine gefiedert Räuber sein fliegend Wild $ mit ebenso viel Kraft und Gewendtheit als Mut und Frechheit an $ bis sie d eben erbeutet Nahrung von sich speien $	Sieht sie keinen anderen Vogel in der Nähe , so läßt sie sich herbei , selbst zu jagen , stößt auf Fische herab , läuft am Strande hin und sucht Das zusammen , was die Fluth auswarf , oder liest am Lande Würmer und Kerbthiere auf ; sowie sie aber andere fleischfressende Seevögel von weitem erblickt , eilt sie auf diese zu , beobachtet sie , wartet , bis sie Beute gemacht haben , stürzt sich herbei und greift sie nun , wie ein gefiederter Räuber sein fliegendes Wild , mit ebenso viel Kraft und Gewandtheit als Muth und Frechheit an , bis sie die eben erbeutete Nahrung von sich speien .	99	Frechheit
Bedürfte es mehr $ als d Frechheit nieder Rebell $ um die zu zerstören $ was Jahrhundert erzeugen $	Bedurfte es mehr , als der Frechheit niederer Rebellen , um das zu zerstören , was Jahrhunderte erzeugten !	6	Frechheit
d Hausrecht gegen d kolossal alle Frechheit zu verteidigen $ haben wir selbst $ um eine Gleich zu tun $ vielleicht nicht erst d Zustand bedürfen $ worin diese Frechheit er antreffen $	Das Hausrecht gegen die kolossalste aller Frechheiten zu vertheidigen , hätten wir selbst , um ein Gleiches zu thun , vielleicht nicht erst des Zustandes bedurft , worin diese Frechheit ihn antraf .	29	Frechheit
d Freiheit hoffen ich zu finden $ und finden d bettelhaft Armut $ und neben sie noch alle Frechheit d Armut $	Die Freiheit hofft’ ich zu finden , und finde die bettelhafteste Armuth , und neben ihr noch alle Frechheit der Armuth .	18	Frechheit
in Spanien wissen man uns von d Frechheit d letztere viel zu erzählen $ und eine Adler übernehmen es $ vor unsere Auge d Wahrheit d Erzählte zu bestätigen $	Jn Spanien wußte man uns von der Frechheit des letzteren viel zu erzählen , und ein Adler übernahm es , vor unsern Augen die Wahrheit des Erzählten zu bestätigen .	7	Frechheit
d Zusammensein mit diese Augenspiel $ diese Abwechselung von Trauer und Übermut $ von Zartsinn und beinahe Frechheit $ überraschend Bildung mit jeweilig kokett Verleugnung dieselbe bis zum Kind $ d Herumgehen beim Sprechen $ Verändern d Sitz $ bald auf diese Sessel $ bald auf jen Chaiselongue haben etwas $ die selbst eine ihr Kraft bewußt männlich Natur zuletzt wankend machen können $	Das Zusammensein mit diesem Augenspiel , dieser Abwechselung von Trauer und Uebermuth , von Zartsinn und beinahe Frechheit , überraschender Bildung mit jeweiliger koketter Verleugnung derselben bis zum Kinde , das Herumgehen beim Sprechen , Verändern des Sitzes , bald auf diesem Sessel , bald auf jener Chaiselongue hatte etwas , das selbst eine ihrer Kraft bewußte männliche Natur zuletzt wankend machen konnte .	17	Frechheit
d $ schön Ekel $ in diese Diabolik $ die sich absichtlich in Sünde stürzen um nachher d süß Schauder d Reue zu genießen $ d Menschenverachtung $ d Hingabe an d Böse $ nur um in d wissen Gefühl d universell Verwerfenheit zu schwelgen $ d genial Frechheit $ welche d Moral d Philister überlassen $ d Angst vor d Möglichkeit eine wirklich Geschichte $ d Unglaube an d lebendig Gott $ die in Natur und Geschichte sich offenbaren $ diese ganz Häßlichkeit d zerreißen und verschleißen Weltschmerzlar sein von I. Schmidt in seine Geschichte d Romantik $ 1848 $ Ii. $ 385 $ 89. vortrefflich charakterisieren werden $	Der „ schöne Ekel “ in dieser Diabolik , die sich absichtlich in Sünde stürzt um nachher den süßen Schauder der Reue zu genießen , die Menschenverachtung , die Hingabe an das Böse , nur um in dem wüsten Gefühl der universellen Verworfenheit zu schwelgen , die geniale Frechheit , welche die Moral den Philistern überläßt , die Angst vor der Möglichkeit einer wirklichen Geschichte , der Unglaube an den lebendigen Gott , der in Natur und Geschichte sich offenbart , diese ganze Häßlichkeit der zerrissenen und verschlissenen Weltschmerzler ist von I. Schmidt in seiner Geschichte der Romantik , 1848 , II. , 385 – 89. vortrefflich charakterisirt worden .	48	Frechheit
Vgl. Thiele $ a. a. O. $ Ii $ 111. unübertreffen bleiben jedoch d Gewendtheit und Frechheit d Cartouche $	Vgl. Thiele , a. a. O. , II , 111. Unübertroffen bleibt jedoch die Gewandtheit und Frechheit des Cartouche .	16	Frechheit
bei alle bitter Hohn $ alle frech Spott $ alle frivol Frechheit d Gaunersprache $ welche ihr charakteristisch Kriterium $ sein $ finden sich wie eine Inkarnation in d Sprache d Glücksbüdner eine ganz merkwürdig Eingehen auf d eigentümlich abergläubisch Spieldogmatik d Volk $ welche vor Jahrhundert vom Gaunertum selbst künstlich schaffen und immer weiter fördern werden sein $ bis denn diese Dogmatik so fest im Volk zu haften anfangen haben $ daß d stets unverkümmert fortwuchernd und neuerdings wesentlich durch schlimm buchhändlerisch Spekulation getragen traumdeute- und Wahrsagekunst-Literatur seit Jahrhundert her so reich und eigentümlich im Volk selbst dastehen $ als ob sie wie eine echt Volksliteratur naturwüchsig mitten aus d Volk und seine geistig Bedürfnis herausdringen sein $	Bei allem bittern Hohn , allem frechen Spott , aller frivolen Frechheit der Gaunersprache , welche ihr charakteristisches Kriterium . ist , findet sich wie eine Jncarnation in der Sprache der Glücksbüdner ein ganz merkwürdiges Eingehen auf die eigenthümliche abergläubische Spieldogmatik des Volkes , welche vor Jahrhunderten vom Gaunerthum selbst künstlich geschaffen und immer weiter gefördert worden ist , bis denn diese Dogmatik so fest im Volke zu haften angefangen hat , daß die stets unverkümmert fortwuchernde und neuerdings wesentlich durch schlimme buchhändlerische Speculation getragene Traumdeute- und Wahrsagekunst-Literatur seit Jahrhunderten her so reich und eigenthümlich im Volke selbst dasteht , als ob sie wie eine echte Volksliteratur naturwüchsig mitten aus dem Volke und seinem geistigen Bedürfniß herausgedrungen wäre .	11	Frechheit
d erst Eid machen d Mensch ernst $ denn d Meineid sein d Sünde gegen d h. Geist $ weil er mit d hoch Besinnenheit und Frechheit ganz dicht vor d Thron d moralisch Gesetz begehen werden $	Der erste Eid macht den Menschen ernst ; denn der Meineid ist die Sünde gegen den h. Geist , weil er mit der höchsten Besonnenheit und Frechheit ganz dicht vor dem Throne des moralischen Gesezes begangen wird .	26	Frechheit
ebenso verlesen er eine Schreiben d Exminister Bach $ worin dieselbe d Frechheit haben $ d Versammlung anzeigen $ daß er als Abgeordnete nächstens wieder zu erscheinen beabsichtigen $	Ebenso verliest er ein Schreiben des Exministers Bach , worin derselbe die Frechheit hat , der Versammlung anzuzeigen , daß er als Abgeordneter nächstens wieder zu erscheinen beabsichtige .	12	Frechheit
d Korruption d konstitutionell Staat $ d Polizeiwirtschaft $ welche schändlich Intrige mit nichtsnutzig Subjekt gegen rechtlich $ geschätzt und geliebt Individuum spielen $ d Sklaverei d Volk $ die $ dumm Vorurteil frönen $ sich in Abhängigkeit erhalten lassen $ d Frechheit d Adel $ die lotternd nur d Freude und d Genuß leben $ d sittlich Verderbnis d Hof $ an d Palastrevolution $ Intrige $ Verbrechen sich häufen und erneuen $ wir sprechen hierbei immer nur von Tierstaat $ alle diese Flecken und Gebrechen decken d klug Tier mit Nacht und Dunkelheit $ es haben wenigstens d Schamgefühl $ seine schmutzig Wäsche im dunkel bei sich zu reinigen und sich nach außen nur als fröhlich $ frei Arbeiter zu zeigen $	Die Korruption des konstitutionellen Staates , die Polizeiwirthschaft , welche schändliche Intriguen mit nichtsnutzigen Subjekten gegen rechtliche , geschätzte und geliebte Individuen spielt , die Sklaverei des Volkes , das , dummen Vorurtheilen fröhnend , sich in Abhängigkeit erhalten läßt , die Frechheit des Adels , der lotternd nur der Freude und dem Genusse lebt , die sittliche Verderbniß des Hofes , an dem Palastrevolutionen , Intriguen , Verbrechen sich häufen und erneuen – wir sprechen hierbei immer nur von Thierstaaten – alle diese Flecken und Gebrechen deckt das kluge Thier mit Nacht und Dunkelheit – es hat wenigstens das Schamgefühl , seine schmutzige Wäsche im Dunkeln bei sich zu reinigen und sich nach außen nur als fröhlicher , freier Arbeiter zu zeigen .	42	Frechheit
während er so beschäftigen sein $ werfen d zuerst eingetreten Frau ihr Bündel auf d Boden und setzen sich mit coquettirender Frechheit auf eine Stuhl $ dann legen sie d Hand auf d Knie und sehen d beide ander mit kühn Trotz an $	Während er so beschäftigt war , warf die zuerst eingetretene Frau ihr Bündel auf den Boden und setzte sich mit coquettirender Frechheit auf einen Stuhl ; dann legte sie die Hände auf die Kniee und sah die beiden Andern mit kühnem Trotz an .	21	Frechheit
man können versuchen sein $ über ihr alle Maß überschreitend Frechheit zu lachen $	man könnte versucht sein , über ihre alles Maß überschreitende Frechheit zu lachen .	10	Frechheit
Hege eine Zweifel am Christentum und du sein schon keine wahr Christ mehr $ haben du zu d $ Frechheit $ erheben $ darüber hinaus eine Frage zu stellen und d Christentum vor deine egoistisch Richterstuhl zu ziehen $	Hege einen Zweifel am Christenthum und Du bist schon kein wahrer Christ mehr , hast Dich zu der „ Frechheit “ erhoben , darüber hinaus eine Frage zu stellen und das Christenthum vor deinen egoistischen Richterstuhl zu ziehen .	19	Frechheit
mit d Wort $ Unehrerbietigkeit $ oder Frechheit $ sein alle bezeichnen $ was gegen d geistig Gut $ d. h. gegen alle $ was wir heilig sein $ verbrechen werden können $ und Spott $ Schmähung $ Verachtung $ Bezweifelung u. Dergl. sein nur verschieden Schattierung d verbrecherisch Frechheit $	Mit dem Worte „ Unehrerbietigkeit “ oder Frechheit “ ist Alles bezeichnet , was gegen die geistigen Güter , d. h. gegen Alles , was Uns heilig ist , verbrochen werden kann , und Spott , Schmähung , Verachtung , Bezweiflung u. dergl. sind nur verschiedene Schattirungen der verbrecherischen Frechheit .	7	Frechheit
er schließen mit d zuversichtlich Behauptung $ daß in Posen gar keine Stoff zu eine Aufstand vorhanden $ alle Unruhe nur von außen hereintragen sein $ und $ daß es folglich für wir von d groß Wichtigkeit sein $ eine Herd diese Umtrieb an d Grenze d preußisch Land nicht zu dulden oder vollends er als schutz- und Pflegebefehlene neu wieder aufbauen $ nachdem er sich im Übermaß rebellisch Frechheit selbst zerstören haben $ $	Er schloß mit der zuversichtlichen Behauptung , daß in Posen gar kein Stoff zu einem Aufstande vorhanden , alle Unruhe nur von außen hereingetragen sei , und „ daß es folglich für uns von der größten Wichtigkeit ist , einen Heerd dieser Umtriebe an den Grenzen der preußischen Lande nicht zu dulden oder vollends ihn als Schutz- und Pflegebefohlenen neu wieder aufzubauen , nachdem er sich im Uebermaß rebellischer Frechheit selbst zerstört hatte “ .	69	Frechheit
können d gottbegnadet Frechheit weiter treiben werden $ als wenn d arm Tagelöhner mit 60 bis 80 Thlrn $ jährlich Verdienst für seine meist zahlreich Familie d Raubritter noch jährlich mit 1 bis 2 Thlr.	Kann die gottbegnadete Frechheit weiter getrieben werden , als wenn der arme Taglöhner mit 60 bis 80 Thlrn . jährlichen Verdienstes für seine meist zahlreiche Familie den Raubritter noch jährlich mit 1 bis 2 Thlr.	3	Frechheit
er werden lästig durch seine diebisch Frechheit $ noch viel lästig aber durch sein Geschrei $	Er wird lästig durch seine diebische Frechheit , noch viel lästiger aber durch sein Geschrei .	6	Frechheit
$ d Frechheit d Feind d Evangelii werden nachgerade zu arg $	„ Die Frechheit der Feinde des Evangelii wird nachgrade zu arg .	2	Frechheit
es sein $ wie man sehen $ d Mimus wesentlich nichts als d bisherig Posse $ nur dass d Charaktermaske und d stehend Szenerie von Atella so wie d bäuerlich Gepräge wegfallen und dafür d hauptstädtisch Leben in seine grenzenlos Freiheit und Frechheit auf d Brett kommen $	Es ist , wie man sieht , der Mimus wesentlich nichts als die bisherige Posse , nur dass die Charaktermasken und die stehende Scenerie von Atella so wie das bäuerliche Gepräge wegfällt und dafür das hauptstädtische Leben in seiner grenzenlosen Freiheit und Frechheit auf die Bretter kommt .	42	Frechheit
Furcht machen d Anfang $ und d roh Mensch können man sich fürchterlich machen $ also schon eine Damm gegen seine Frechheit $	Furcht macht den Anfang , und dem rohsten Menschen kann man sich fürchterlich machen ; also schon ein Damm gegen seine Frechheit .	21	Frechheit
