sentence_lemma	sentence_token	index_lemma	index_token	lemma
sie ordnen sich am nächst jen spät Versuch d Neueren bei $ diese Literatur zu erweitern durch andere d groß Maß fremd Kombination $ mit die vorher nie d Volk vertraut sein $ die daher auch in ihr Wirkung so wenig gedeihlich und so oft unnütz sein sein $ d Volk haben sie nicht mit d Liebe umfassen können $ wie jen Früheren $ mit die es gleichsam aufwachsen $ und in welchen es erstaunt auf einmal sein eigen Eigentum erkennen $ und klar und deutlich im Wort aussprechen finden $ was es wohl oft mit schwer $ dick Zunge undeutlich nur artikulieren können $	Sie ordnen sich am nächsten jenen spätern Versuchen der Neuern bey , diese Literatur zu erweitern durch andere der großen Masse fremde Combinationen , mit denen vorher nie das Volk vertraut gewesen , die daher auch in ihrer Wirkung so wenig gedeihlich und so oft unnütz gewesen sind . Das Volk hat sie nicht mit der Liebe umfassen können , wie jene Früheren , mit denen es gleichsam aufgewachsen , und in welchen es erstaunt auf einmal sein eigenstes Eigenthum erkannte , und klar und deutlich im Worte ausgesprochen fand , was es wohl oft mit schwerer , dicker Zunge undeutlich nur articuliren konnte .	102	102	artikulieren
d Staatsanwaltschaft haben dreizehn Verbrechen gegen er artikulieren $ welche alle gegen d drei Grundpfeiler d bürgerlich Gesellschaft $ Religion $ Eigentum und Familie $ anstürmen $	Die Staatsanwaltschaft hatte dreizehn Verbrechen gegen ihn artikulirt , welche alle gegen die drei Grundpfeiler der bürgerlichen Gesellschaft ( Religion , Eigenthum und Familie ) anstürmen .	7	7	artikulieren
um diese werden darstellen $ müssen d Ton nicht bloß als artikulieren getrennt $ sondern noch als Continua $ die sich Rythmisch entwickeln $ erscheinen $	Um dies Werden darzustellen , müssen die Töne nicht blos als artikulirt getrennt , sondern noch als Continua , die sich rythmisch entwickeln , erscheinen .	11	11	artikulieren
Tier drücken nur ihr Zustand aus $ artikulieren auch nicht $	Thiere drücken nur ihre Zustände aus : artikuliren auch nicht .	7	7	artikulieren
d laut $ d. h. d organisch artikulieren $ sein nicht eine selbständig Wesen für sich $ begründen nicht etwa eine Wesen $ Sprache nennen $ absondern und verschieden vom Gedanke $ sondern d laut gehören d Denken selbst $ sein er organisch so notwendig $ wie eine Materie d Kraft $ eine Leib d Seele $	Der Laut , d. h. der organisch articulirte , ist nicht ein selbständiges Wesen für sich , begründet nicht etwa ein Wesen , Sprache genannt , abgesondert und verschieden vom Gedanken ; sondern der Laut gehört dem Denken selbst , ist ihm organisch so nothwendig , wie eine Materie der Kraft , ein Leib der Seele .	7	7	artikulieren
viel Naturgeräusch scheinen syllabisch $ aber nur darum $ weil sie keine bestimmt artikulieren laut darstellen $ sondern wirr durch einander rauschen $	Viele Naturgeräusche scheinen syllabisch , aber nur darum , weil sie keinen bestimmten articulirten Laut darstellen , sondern wirr durch einander rauschen .	13	13	artikulieren
d Sprache artikulieren d Ton durch d abschließend Kraft d Mitlauter zum Ausdruck d Bewußtsein und nur mittelbar durch diese zum Ausdruck d Gefühl $	Die Sprache articulirt den Ton durch die abschließende Kraft des Mitlauters zum Ausdruck des Bewußtseins und nur mittelbar durch dieses zum Ausdruck des Gefühls .	2	2	artikulieren
aber d Kopf sein hier immer statt eine Mund mit eine hornartig Schnabel versehen $ die beide Kinnlade beweglich sein $ es fehlen er d äußer geruchs- und Gehörorgan d Säugetier $ er artikulieren immer nur durch eine einzig Gelenkkopf mit d erst Halswirbel $	Aber der Kopf ist hier immer statt eines Mundes mit einem hornartigen Schnabel versehen , dessen beyde Kinnladen beweglich sind ; es fehlen ihm die äussern Geruchs- und Gehörorgane der Säugthiere ; er artikulirt immer nur durch einen einzigen Gelenkkopf mit dem ersten Halswirbel .	33	33	artikulieren
jen $ d Corpus $ sein mit eine ungleich ausgeschweift Gelenkfläche versehen $ in welche $ wie gedenken $ d Kopf d Hammer $ wie in eine Pfanne artikulieren $	Jener , das corpus , ist mit einer ungleich ausgeschweiften Gelenkfläche versehen , in welcher , wie gedacht , der Kopf des Hammers , wie in einer Pfanne articulirt .	28	28	artikulieren
er sein dicht $ flachrundlich $ ungefähr von d Form und Größe eine glatt Kastanie $ verlaufen sich am ober Rand mit d eine Seite in eine knochig Stachel $ und artikulieren auf d ander mittels eine bewundernswert Ginglymus ohne seine Gleichen mit zwei klein Knörhelge verschieden Größe $ die ungefähr d Form von Pfeilspitze haben $	Er ist dicht , flachrundlicht , ohngefähr von der Form und Grösse einer glatten Castanie , verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel , und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knörhelchen verschiedener Grösse , die ohngefähr die Form von Pfeilspitzen haben .	31	31	artikulieren
meist gehen von d Basis diese ober Bogen noch eigen schief Fortsatz oder Gelenkfortsatz aus $ welche nach hinten und vorn mit d entsprechend Fortsatz d anstoßend Wirbel artikulieren $	Meist gehen von der Basis dieser oberen Bogen noch eigene schiefe Fortsätze oder Gelenkfortsätze aus , welche nach hinten und vorn mit den entsprechenden Fortsätzen der anstoßenden Wirbel artikuliren .	28	28	artikulieren
beim Pferd aus eine einzig Hauptröhre $ Gamba veget. fr. le canon $ $ an die hinter Seitenrand eine Paar weit kurz unbeweglich Nebenröhre $ d Griffelbein $ Fr. les poincons oder os epineux $ wie anwachsen sitzen $ so dass nur jen Hauptröhre mit d Fesselknochen $ Fr. le paturon $ artikulieren $ welche sich mit d erst Phalanx eine d mittel Finger in d Menschenhand $ so wie d Hufknochen gewißermaßen mit d dritt oder Nagelglied dieselbe $ vergleichen lassen $ $	Beym Pferd aus einer einzigen Hauptröhre ( gamba Veget. Fr. le canon ) , an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren , die Griffelbeine ( Fr. les poinçons oder os epineux ) wie angewachsen sitzen , so dass nur jene Hauptröhre mit dem Fesselknochen ( Fr. le paturon ) articulirt , welcher sich mit der ersten phalanx eines der mittlern Finger in der Menschenhand , so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben , vergleichen lässt . .	52	52	artikulieren
hier finden man auf jede Seite d Hals eine Vertiefung $ worin eine Glied befestigen sein $ mit die äußer Ende platt $ dreieckeig Lamelle artikulieren $ die sich unter d Vergrösserungsglas als sehr Gefäßreich und mit eine schleimig Überzug bedeckt zeigen $	Hier findet man auf jeder Seite des Halses eine Vertiefung , worin ein Glied befestigt ist , mit dessen äusserm Ende platte , dreyeckige Lamellen artikuliren , die sich unter dem Vergrösserungsglase als sehr gefässreich und mit einem schleimigen Ueberzuge bedeckt zeigen .	25	25	artikulieren
er sein dicht $ flachrundlich $ ungefähr von d Form und Größe eine glatt Kastanie $ verlaufen sich am ober Rand mit d eine Seite in eine knochig Stachel $ und artikulieren auf d ander mittels eine bewundernswert Giuglymus ohne seine Gleichen mit zwei klein Knöchelchen verschieden Größe $ die ungefähr d Form von Pfeilspitze haben $	Er ist dicht , flachrundlich , ohngefähr von der Form und Grösse einer glatten Castanie , verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel , und articulirt auf der andern mittelst eines bewundernswerthen Giuglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse , die ohngefähr die Form von Pfeilspitzen haben .	31	31	artikulieren
ihr ober Ende haben zu äußerst eine fast zirkelrund flach vertieft Gelenkfläche d am Tuber d Oberarmröhre $ $ 330. $ artikulieren	Ihr oberes Ende hat zu äußerst eine fast cirkelrunde flach vertifte Gelenkfläche die am tuber der Oberarmröhre ( §. 330. ) articulirt	21	21	artikulieren
und da d Vogel weder wahr Nebenröhre $ Sibula $ $ noch auch Fußwurzel $ Tarsus $ haben $ so artikulieren ihr Schienbeinröhre unmittelbar mit d gedenkt Mittelfußröhre $	Und da die Vögel weder wahre Nebenröhre ( sibula ) , noch auch Fusswurzel ( tarsus ) haben , so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre .	20	20	artikulieren
er sein dicht $ flachrundlich $ ungefähr von d Form und Größe eine glatt Kastanie $ verlaufen sich am ober Rand mit d eine Seite in eine knochig Stachel $ und artikulieren auf d ander mittels eine bewundernswert Ginglymus ohne seine Gleichen mit zwei klein Knöchelchen verschieden Größe $ die ungefähr d Form von Pfeilspitze haben $	Er ist dicht , flachrundlich , ohngefähr von der Form und Grösse einer glatten Castanie , verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel , und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse , die ohngefähr die Form von Pfeilspitzen haben .	31	31	artikulieren
und da d Vogel weder wahr Nebenröhre $ Fibula $ $ noch auch Fußwurzel $ Tarsus $ haben $ so artikulieren ihr Schienbeinröhre unmittelbar mit d gedenkt Mittelfußröhre $	Und da die Vögel weder wahre Nebenröhre ( fibula ) , noch auch Fusswurzel ( tarsus ) haben , so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre .	20	20	artikulieren
und da d Vogel weder wahr Nebenröhre $ Sibula $ $ noch auch Fußwurzel $ Tarsus $ haben $ so artikulieren ihr Schienbeinröhre unmittelbar mit d gedenkt Mittelfußröhre $	Und da die Vögel weder wahre Nebenröhre ( sibula ) , noch auch Fusswurzel ( tarsus ) haben , so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre .	20	20	artikulieren
aus diese Beschreibung erhellen $ dass jen Tier $ welche Cuvier mit d Name Megatherium Americanum belegen haben $ nicht nur d Art $ sondern auch d Geschlecht nach von alle bekannt Gattung d heutig Tier gänzlich verschieden sein $ indem keine d letztere drei Nagel an d Vorderfuß und eine an d Hinterfuß haben $ bei keine d sitz- und Schambein ganz fehlen $ bei keine d Schenkelknochen ohne eine besondere Hals unmittelbar mit d Darmbein artikulieren $ und keine eine solch Organisation d ganz Körper bei eine solch Größe besitzen $	Aus dieser Beschreibung erhellt , dass jenes Thier , welches Cuvier mit dem Namen Megatherium Americanum belegt hat , nicht nur der Art , sondern auch dem Geschlechte nach von allen bekannten Gattungen der heutigen Thiere gänzlich verschieden ist , indem keines der letztern drey Nägel an den Vorderfüssen und einen an den Hinterfüssen hat , bey keinem die Sitz- und Schaambeine ganz fehlen , bey keinem die Schenkelknochen ohne einen besondern Hals unmittelbar mit den Darmbeinen artikuliren , und keines eine solche Organisation des ganzen Körpers bey einer solchen Grösse besitzt .	77	77	artikulieren
bei d Haien und Rochen $ wo d Maul so weit nach hinten auf d Bauchfläche anbringen sein $ werden d vom Schädel getrennt Oberkiefer einfach mit d Unterkiefer durch eine Gelenk verbinden und d Gelenk durch d ober Stück d Zungenbogen an d Schädel aufhängen $ während bei d Seekatze d Unterkiefer noch unmittelbar an eine knorpelig Fortsatz d Schädel artikulieren $	Bei den Haien und Rochen , wo das Maul so weit nach hinten auf der Bauchfläche angebracht ist , wird der vom Schädel getrennte Oberkiefer einfach mit dem Unterkiefer durch ein Gelenk verbunden und das Gelenk durch das obere Stück des Zungenbogens an dem Schädel aufgehängt , während bei den Seekatzen der Unterkiefer noch unmittelbar an einem knorpeligen Fortsatze des Schädels articulirt .	61	61	artikulieren
d hinter Ende dienen zur Verbindung d Rippe mit d Rückenwirbel $ an welchen sie mit zwei besondere Gelenkknopf artikulieren $	Das hintere Ende dient zur Verbindung der Rippen mit den Rückenwirbeln , an welchen sie mit zwey besondern Gelenkknöpfen articuliren .	19	19	artikulieren
d letztere artikulieren auf d eine Seite mit d Schädel $ auf die andere mit d Zungenbein $	Die letztern artikuliren auf der einen Seite mit dem Schädel , auf der andern mit dem Zungenbeine .	2	2	artikulieren
d Augenscheidewand sein ganz durchbrechen $ eine pyramidal $ dreieckeig zugespitzt Knechen $ welche mit d Schuppenteil d Hinterhauptsbein artikulieren und waagerecht nach hinten kehren sein $ sehr eigentümlich $	Die Augenscheidewand ist ganz durchbrochen , ein pyramidaler , dreieckig zugespitzter Knechen , welcher mit dem Schuppentheile des Hinterhauptsbeines artikulirt und wagerecht nach hinten gekehrt ist , sehr eigenthümlich .	19	19	artikulieren
d beide Schambein jede Kind hangen nicht $ wie gewöhnlich $ unmittelbar unter einander durch eine Knorpel zusammen $ sondern d recht Schambein d eine sein mit d link d ander $ und d link d letztere mit d recht d erstere durch eine kurz $ sehr stark $ aber auch sehr biegsam Ligament verbinden $ und diese Knochen bilden mit d darm- $ sitz- und Kreuzbein beide Individuum eine einzig gemeinschaftlich Becken $ welche $ vermittels d erwähnt Ligament $ in d Mitte dergestalt artikulieren sein $ dass d d eine Kind gehörig Hälfte dieselbe sich um d ander Hälfte bis auf eine gewiß Punkt bewegen können $	Die beyden Schaambeine jedes Kindes hingen nicht , wie gewöhnlich , unmittelbar unter einander durch einen Knorpel zusammen , sondern das rechte Schaambein des einen war mit dem linken des andern , und das linke des letztern mit dem rechten des erstern durch ein kurzes , sehr starkes , aber auch sehr biegsames Ligament verbunden , und diese Knochen bildeten mit den Darm- , Sitz- und Kreutzbeinen beyder Individuen ein einziges gemeinschaftliches Becken , welches , vermittelst der erwähnten Ligamente , in der Mitte dergestalt artikulirt war , dass die dem einen Kinde gehörige Hälfte desselben sich um die andere Hälfte bis auf einen gewissen Punkt bewegen konnte .	85	85	artikulieren
beim Pferd aus eine einzig Hauptrohr $ Gamba veget. fr. le canon $ $ an die hinter Seitenrand eine Paar weit kurz unbeweglich Nebenröhre $ d Griffelbein $ Fr. les poincons oder os epineux $ wie anwachsen sitzen $ so dass nur jen Hauptröhre mit d Fesselknochen $ Fr. le paturon $ artikulieren $ welche sich mit d erst Phalanx eine d mittel Finger in d Menschenhand $ so wie d Hufknochen gewißermaßen mit d dritt oder Nagelglied dieselbe $ vergleichen lassen $	Beym Pferd aus einer einzigen Hauptrohre ( gamba Veget. Fr. le canon ) , an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren , die Griffelbeine ( Fr. les poinçons oder os epineux ) wie angewachsen sitzen , so dass nur jene Hauptröhre mit dem Fesselknochen ( Fr. le paturon ) articulirt , welcher sich mit der ersten phalanx eines der mittlern Finger in der Menschenhand , so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben , vergleichen lässt .	52	52	artikulieren
er sein dicht $ flachrundlich $ ungefähr von d Form und Größe eine glatt Kastanie $ verlaufen sich am ober Rand mit d eine Seite in eine knochig Stachel $ und artikulieren auf d ander mittels eine bewundernswert Ginglymus ohne seine Gleichen mit zwei klein Knöchelchen verschieden Größe $ die ungefähr d Form von Pfeilspitze haben $	Er ist dicht , flachrundlicht , ohngefähr von der Form und Grösse einer glatten Castanie , verläuft sich am obern Rande mit der einen Seite in einem knochichten Stachel , und articulirt auf der andern mittelst eines bewundernswerthen Ginglymus ohne seines Gleichen mit zwey kleinen Knöchelchen verschiedener Grösse , die ohngefähr die Form von Pfeilspitzen haben .	31	31	artikulieren
jede d Arme artikulieren wieder nach innen an beide Seitenrand mit eine höchst zart gefiedert Flosse $ und von diese Flosse sein endlich noch d einzeln Faden aufs fein gliedern $	Jeder der Arme artikulirt wieder nach innen an beyden Seitenrändern mit einer höchst zart gefiederten Flosse , und von diesen Flossen sind endlich noch die einzelnen Fäden aufs feinste gegliedert .	3	3	artikulieren
beim Pferd aus eine einzig Hauptröhre $ Gamba veget. fr. le canon $ $ an die hinter Seitenrand eine Paar weit kurz unbeweglich Nebenröhre $ Fr. les poincons oder os epineux $ wie anwachsen sitzen $ so dass nur jen Hauptröhre mit d Fesselknochen $ Fr. le paturon $ artikulieren $ welche sich mit d erst Phalanx eine d mittel Finger in d Menschenhand $ so wie d Hufknochen gewißermaßen mit d dritt oder Nagelglied dieselbe vergleichen $ lassen $	Beym Pferd aus einer einzigen Hauptröhre ( gamba Veget. Fr. le canon ) , an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren ( Fr. les poinçons oder os epineux ) wie angewachsen sitzen , so dass nur jene Hauptröhre mit dem Fesselknochen ( Fr. le paturon ) articulirt , welcher sich mit der ersten Phalanx eines der mittlern Finger in der Menschenhand , so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben vergleichen , lässt .	49	49	artikulieren
bei d Encriniten artikulieren ferner d Stiel mit d Arme durch mehrere Knochen $ die eine ganz ähnlich Verbindung unter einander haben $ wie d Knochen d Handwurzel d Mensch $	Bey den Encriniten artikulirt ferner der Stiel mit den Armen durch mehrere Knochen , die eine ganz ähnliche Verbindung unter einander haben , wie die Knochen der Handwurzel des Menschen .	3	3	artikulieren
$ bei d Pecoribus vor d Geburt aus zweien dicht an einander liegend $ die aber nachher durch Absorption d Scheidewand zu eine gemeinschaftlich Röhre umbilden werden $ $ beim Pferd aus eine einzig Hauptröhre $ Gamba veget. fr. le canon $ $ an die hinter Seitenrand eine Paar weit kurz unbeweglich Nebenröhre $ Fr. les poincons oder os epineux $ wie anwachsen sitzen $ so dass nur jen Hauptröhre mit d Fesselknochen $ Fr. le paturon $ artikulieren $ welche sich mit d erst Phalanx eine d mittel Finger in d Menschenhand $ so wie d Hufknochen gewißermaßen mit d dritt oder Nagelglied dieselbe vergleichen lassen $ $ überhaupt aber sein diese äußerst Phalanx nach d Verschiedenheit d hornartig Bedeckung dieselbe durch platt Nagel oder Kralle oder Hufe oder gespalten Klaue u. s. W. selbst von verschieden damit korrespondierend Bildung $	— Bey den pecoribus vor der Geburt aus zweyen dicht an einander liegenden , die aber nachher durch Absorbtion der Scheidewände zu einer gemeinschaftlichen Röhre umgebildet werden . — Beym Pferd aus einer einzigen Hauptröhre ( gamba Veget. Fr. le canon ) , an deren hintern Seitenrändern ein Paar weit kürzere unbewegliche Nebenröhren ( Fr. les poinçons oder os epineux ) wie angewachsen sitzen , so dass nur jene Hauptröhre mit dem Fesselknochen ( Fr. le paturon ) articulirt , welcher sich mit der ersten Phalanx eines der mittlern Finger in der Menschenhand , so wie der Hufknochen gewissermassen mit dem dritten oder Nagelgliede desselben vergleichen lässt . — Ueberhaupt aber ist diese äusserste Phalanx nach der Verschiedenheit der hornartigen Bedeckung derselben durch platte Nägel oder Krallen oder Hufe oder gespaltne Klauen u. s. w. selbst von verschiedner damit correspondirender Bildung .	78	78	artikulieren
Kopflos Molluske d mit Seidenfaden anhängen an d Felsen haben eine gering Bewegung $ u. d Seeigel bewegen sich vollkommen durch Membranöse Fuß $ ja d Stachel selbst sein artikulieren $ u. welcher Unterschied sein in d Beweglichkeit beide $	Kopflose Molusken die mit Seidenfäden anhängen an den Felsen haben eine geringe Bewegung , u. die Seeigel bewegen sich vollkommen durch membranöse Füße , ja die Stacheln selbst sind artikulirt , u. welcher Unterschied ist in der Beweglichkeit beider .	29	29	artikulieren
und da d Vogel weder wahr Nebenröhre $ Fibula $ $ pochen auch Fußwurzel $ Tarsus $ haben $ so artikulieren ihr Schienbeinröhre unmittelbar mit d gedenkt Mittelfußröhre $	Und da die Vögel weder wahre Nebenröhre ( fibula ) , poch auch Fusswurzel ( tarsus ) haben , so articulirt ihre Schienbeinröhre unmittelbar mit der gedachten Mittelfussröhre .	20	20	artikulieren
mehrere Fisch $ namentlich alle Art von Cyprinus $ Silurus Glanis $ Cobitis fossil und Cobitis Barbatula $ haben $ nach E. H. Webers Entdeckung $ drei Gehörknöchelchen $ die zu beide Seite d drei erst Halswirbel in eine Höhlung dieselbe liegen und sowohl unter sich $ als mit diese Wirbel artikulieren $	Mehrere Fische , namentlich alle Arten von Cyprinus , Silurus Glanis , Cobitis fossilis und Cobitis Barbatula , haben , nach E. H. Weber’s Entdeckung , drey Gehörknöchelchen , die zu beyden Seiten der drey ersten Halswirbel in einer Höhlung derselben liegen und sowohl unter sich , als mit diesen Wirbeln artikuliren .	51	51	artikulieren
man haben bis jetzt noch keine Volk finden $ welche dieselbe entbehren haben $ es liegen mithin d Sprachefähigkeit nicht in d Organ $ welche d Laute artikulieren $ sondern vielmehr in d Ausbildung d Gehirn $ welche d von er elaboriert Gedanke gewiß Muskelbewegung $ d bestimmt Laute hervorbringen $ zum Ausdruck dienen lassen $	Man hat bis jetzt noch kein Volk gefunden , welches derselben entbehrt hätte ; es liegt mithin die Sprachfähigkeit nicht in den Organen , welche die Laute artikuliren , sondern vielmehr in der Ausbildung des Gehirnes , welches den von ihm elaborirten Gedanken gewisse Muskelbewegungen , die bestimmte Laute hervorbringen , zum Ausdrucke dienen läßt .	27	27	artikulieren
dagegen sehen man gar nicht ein $ welch eine Zusammenhäng $ welch eine Beziehung zwischen Gedanke und Stimmewerkzeug Stadt haben $ so daß jene als Reiz auf diese wirken können $ daß es tönen $ und auf d Mundhöhle und Zunge $ daß sie d Ton artikulieren $	Dagegen sieht man gar nicht ein , welch ein Zusammenhang , welch eine Beziehung zwischen Gedanken und Stimmwerkzeug Statt habe , so daß jener als Reiz auf dieses wirken könne , daß es töne , und auf die Mundhöhle und Zunge , daß sie den Ton articuliren .	46	46	artikulieren
