sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
$ Kollege Krüger $ was sein denn d für eine Schmiere von Fußbodenfarbe $	10	0	Schmiere	„ Kollege Krüger , was ist denn das für eine Schmiere von Fußbodenfarbe ?	2532889X_1955-12-21_01_038.tcf.xml-15-10
manche sein in Wirklichkeit Kerker $ eiskalt Zelle $ ohne licht $ d Boden voll glitschig Schmiere $	16	0	Schmiere	Manche sind in Wirklichkeit Kerker , eiskalte Zellen , ohne licht , der Boden voll glitschiger Schmiere .	2532889X_1990-03-31_01_303.tcf.xml-8-16
auch immer mitten hinein $ bis sie eine ganz rot Haut kriegen und sich mit weiß Schmiere aus d Apotheke kühlen müssen $	16	0	Schmiere	auch immer mitten hinein , bis sie eine ganz rote Haut kriegen und sich mit weißer Schmiere aus der Apotheke kühlen müssen ?	2532889X_1964-07-11_01_119.tcf.xml-25-16
in alle Frühe beginnen d Arbeitsta G d Mähdrescherkapitän mit d Füllen d Tank und d Schmiere n d Lager $	16	0	Schmiere	In aller Frühe beginnt der Arbeitsta g der Mähdrescherkapitäne mit dem Füllen der Tanks und dem Schmiere n der Lager .	26120215_1975_07_28_01_044.tcf.xml-41-16
wer schmieren $ die fahren Schmiere d Fischöl vor d Sport $ dann schaffen er alle von Ort zu Ort $	5	0	Schmiere	Wer schmiert , der fährt Schmiere das Fischöl vor dem Sport , Dann schafft er alles von Ort zu Ort .	26120215_1960_11_20_01_303.tcf.xml-51-5
820 Medizin nach Note 8.30 $ f $ Grundprozeß d Evolution Biologie $ Klasse 10 $ 855 $ f $ aktuell Kamera 9.30 $ f $ Frau sein Mannersache Lustspiel von Roland Ender 1040 d Fernseh-Pressekonferenz sachkundig Person Ichkeiten beantworten aktuell Frage 1120 bei wir zu Gast $ Ludmila Sykina und d Ensemble russisch Volksinstrument 11.55 groß Bühne $ klein Leute Theater für Kind 1225 Nachricht 1245 english for you 12. Sendung $ Klasse 7 $ 15 20 $ f $ Medizin nach Note 15.30 $ f $ Reise ins Ehebett Defa-Musikfi 1655 Nachricht 1700 $ f $ sw $ fußball-fdgb- Pokal Bericht von d Vieren Final-Spielen 1900 Fett und Schmiere Stummfilmgroteske mit Pat und Patachon 2000 $ f $ Diagnose $ hirngeschädigt Umschau-Reportage von Manfred Vieweg und Achim Lubnau 2050 $ f $ d Tod eine Tourist $ 4 $	110	0	Schmiere	820 Medizin nach Noten 8.30 ( F ) Grundprozesse der Evolution Biologie ( Klasse 10 ) 855 ( F ) Aktuelle Kamera 9.30 ( F ) Frauen sind Männersache Lustspiel von Roland Ender 1040 Die Fernseh-Pressekonferenz Sachkundige Person ichkeiten beantworten aktuelle Fragen 1120 Bei uns zu Gast : Ludmila Sykina und das Ensemble russischer Volksinstrumente 11.55 Große Bühne - kleine Leute Theater für Kinder 1225 Nachrichten 1245 English for you 12. Sendung ( Klasse 7 ) 15 20 ( F ) Medizin nach Noten 15.30 ( F ) Reise ins Ehebett DEFA-Musikfi 1655 Nachrichten 1700 ( F / sw ) Fußball-FDGB- Pokal Berichte von den Vierte final-Spielen 1900 Fett und Schmiere Stummfilmgrotesken mit Pat und Patachon 2000 ( F ) Diagnose : Hirngeschädigt Umschau-Reportage von Manfred Vieweg und Achim Lubnau 2050 ( F ) Der Tod eines Touristen ( 4 )	26120215_1976_12_07_01_213.tcf.xml-15-110
d kapitalistisch Konkurrenzkampf verhindern $ daß aus d alt Magdeburg auch Anlage liefern werden $ die zur Produktion hochwertig ölen zum Schmiere von auto- und Flugzeugmotor taugen $	21	0	Schmiere	Der kapitalistische Konkurrenzkampf verhinderte , daß aus dem alten Magdeburg auch Anlagen geliefert wurden , die zur Produktion hochwertiger öle zum Schmieren von Auto- und Flugzeugmotoren taugten .	2532889X_1958-04-15_01_080.tcf.xml-16-21
eignen sich besonders zum Schmiere von Ofentüre $ Ventil $ Bolzen $ Führungszapfen von Kunststoffpresse $ Sicherheitszylinderschloß $ wälz- und Gleitlager $ f 4202.f 4206 und F4256	4	0	Schmiere	eignen sich besonders zum Schmieren von Ofentüren , Ventilen , Bolzen , Führungszapfen von Kunststoffpressen , Sicherheitszylinderschlössern , Wälz- und Gleitlagern , F 4202.F 4206 und F4256	2532889X_1964-03-12_01_145.tcf.xml-165-4
$ Bestechung $ sein schlimm genug $ aber es sein etwas besonders Abstoßende an Beste-I Chung zum Schmiere d Verkauf von Kriegswaffe $ $	17	0	Schmiere	„ Bestechung ! ist schlimm genug , aber es ist etwas besonders Abstoßendes an Beste-i chung zum Schmieren des Verkaufs von Kriegswaffen . "	26120215_1975_06_19_01_117.tcf.xml-25-17
Spielfilm $ 16.55 Nachricht $ 17.00 $ f $ sw $ fußball- Fdgb-Pokal $ mit Bericht von d Viertelfinal-Spiel $ 18.45 Programmvorschau $ 18.50 Sandmännchen $ 19.00 Fett und Schmiere $ 19.2a d Wetter $ 19.30 $ f $ aktuell Kamera $ 20.00 $ f $ Diagnose $	29	0	Schmiere	Spielfilm : 16.55 Nachrichten ; 17.00 ( F / sw ) Fußball- FDGB-Pokal / Mit Berichten von den Viertelfinal-Spielen : 18.45 Programmvorschau ; 18.50 Sandmännchen : 19.00 Fett und Schmiere : 19.2a Das Wetter : 19.30 ( F ) Aktuelle Kamera ; 20.00 ( F ) Diagnose :	26120215_1976_12_15_01_157.tcf.xml-4-29
um eine gut Qualität d Erzeugnis zu erreichen $ schlagen ich außerdem vor $ zum Schmiere d Preßform mit Oxydwachs Spritzpistole anschaffen $ die eine gleichmäßig Auftragen d Flüßigkeit gewährleisten $	15	0	Schmiere	Um eine bessere Qualität der Erzeugnisse zu erreichen , schlage ich außerdem vor , zum Schmieren der Preßformen mit Oxydwachs Spritzpistolen anzuschaffen , die ein gleichmäßiges Auftragen der Flüssigkeit gewährleisten .	26120215_1959_04_08_01_090.tcf.xml-132-15
er fahren sich mit d Hand übers Gesicht und merken nicht $ daß dort eine rötlich-grau Schmiere /urückblieb $	16	0	Schmiere	Er fuhr sich mit der Hand übers Gesicht und merkte nicht , daß dort eine rötlich-graue Schmiere /urückblieb .	26120215_1953_11_01_02_360.tcf.xml-46-16
d angrenzend $ zur Kochstraße gehörig und völlig ausgebombt Haus Holz $ daß d Span Flogen* sicherlich eine unverdächtig Art $ $ Schmiere $ zu stehen $	22	1	Schmiere	des angrenzenden , zur Kochstraße gehörigen und völlig ausgebombten Hauses Holz , daß die Späne flogen* Sicherlich eine unverdächtige Art , „ Schmiere " zu stehen .	26120215_1946_09_03_01_133.tcf.xml-13-22
großartig sein die ausdenken $ und keine /hätte $ es vielleicht entdecken $ wenn nicht gerade von d Seite $ wo keine $ Schmiere stehen $ eine Meister kommen sein $ die natürlich gleich wissen $ was Gesp $ Elt werden $ so daß alle $ Mixer $ sofort zur Entlaßung kommen $	23	1	Schmiere	Großartig war das ausgedacht , und keiner /hätte , es vielleicht entdeckt , wenn nicht gerade von der Seite , wo keiner „ Schmiere stand , ein Meister gekommen wäre , der natürlich gleich wußte , was gesp ; elt wurde , so daß alle „ Mixer " sofort zur Entlassung kamen .	2532889X_1946-10-09_01_083.tcf.xml-22-23
er stehen $ Schmiere $ wenn d inlegal Organisation d Bolschewiki in Tiflis tagen $	3	1	Schmiere	Er stand „ Schmiere " wenn die illegale Organisation der Bolschewiki in Tiflis tagte .	2532889X_1960-09-03_01_100.tcf.xml-19-3
9.10 aktuell Kamera $ 10.00 Festveranstaltung zum 40. Jahrestag d Vereinigungsparteitag und anläßlich d Abschluß d xi. Parteitag d Sed $ 12.40 wm im Eishockey $ 13.50 Wettlauf mit d Zeit $ 14.25 Englisch $ 14.55 russisch $ 16.50 Medizin nach Note $ 17.00 Nachricht $ 17.45 eine stehen Schmiere $ Filmkomödie $ 18.10 Verkehrskompaß $ 18.15 alle Trick $ 18.40 Blickpunkt $ Arbeitsschutz $ 18.50 Sandmännchen $ 19.00 Elternsprechstunde $ 19.25 Wetter $ 19.30 aktuell Kamera $	49	1	Schmiere	9.10 Aktuelle Kamera ; 10.00 Festveranstaltung zum 40. Jahrestag des Vereinigungsparteitages und anläßlich des Abschlusses des XI. Parteitages der SED ; 12.40 WM im Eishockey ; 13.50 Wettlauf mit der Zeit ; 14.25 Englisch ; 14.55 Russisch : 16.50 Medizin nach Noten ; 17.00 Nachrichten ; 17.45 Einer stand Schmiere , Filmkomödie ; 18.10 Verkehrskompaß ; 18.15 Alles Trick ; 18.40 Blickpunkt : Arbeitsschutz ; 18.50 Sandmännchen ; 19.00 Elternsprechstunde ; 19.25 Wetter ; 19.30 Aktuelle Kamera ;	26120215_1986_04_22_01_164.tcf.xml-2-49
wissen sie $ was $ Schmiere stehen $ bedeuten $	5	1	Schmiere	Wissen Sie , was . Schmiere stehen ' bedeutet ?	2532889X_1947-02-11_01_170.tcf.xml-47-5
$ Mysteriöse $ Flucht d Ss-Mörder Zech-Nenntwich Kerkermeister Zeemann- stehen Schmiere Westenpresse $ Nazi-Geheimorganisation überall am Werk	10	1	Schmiere	„ Mysteriöse " Flucht des SS-Mörders Zech-Nenntwich Kerkermeister Zeemann- stand Schmiere Westpresse : Nazi-Geheimorganisation Überall am Werk	26120215_1964_04_25_01_032.tcf.xml-1-10
selten werden Brackwell als Missetäter ansehen $ und wenn $ dann haben er Kinley mit Geld bestechen $ für er $ Schmiere zu sitzen $	21	1	Schmiere	Selten wurde Brackwell als Missetäter angesehen , und wenn , dann habe er Kinley mit Geld bestochen , für ihn „ Schmiere zu sitzen .	2532889X_1985-05-25_01_277.tcf.xml-13-21
ich sein vor d Jugendgericht $ weil ich Schmiere gestehen haben für meine Bande $	8	1	Schmiere	Ich war vor dem Jugendgericht , weil ich Schmiere gestanden hatte für meine Bande .	2532889X_1964-10-03_01_142.tcf.xml-19-8
festnehmen werden Sonntae d 18-jahrig Westberliner Bereitschaftspollzist Lutz G.. d bei d Einbruch eine dreikopfig Bande in eine Gaststätte in d Weddinger Otawistraße $ Schmiere $ gestehen haben $	24	1	Schmiere	Festgenommen wurde Sonntae der 18jährige Westberliner Bereitschaftspollzist Lutz G.. der bei dem Einbruch einer dreiköpfigen Bande in einer Gaststätte in der Weddinger Otawistraße » Schmiere " gestanden hatte .	26120215_1964_01_07_01_139.tcf.xml-11-24
eine $ Freund $ $ die er unterwegs kennenlernen und d hundert Meter von d HO entfernt $ Schmiere $ gestehen haben $ sein weglaufen $ als sein Kumpan entdecken werden $	18	1	Schmiere	Ein „ Freund " , den er unterwegs kennengelernt und der hundert Meter von der HO entfernt „ Schmiere " gestanden hatte , war weggelaufen , als sein Kumpan entdeckt wurde .	2532889X_1964-12-03_01_195.tcf.xml-23-18
$ eine alt Mann $ eine erfahren Kriminalpraktiker mit stattlich Vorstrafenregister $ wollen d Junge ausdrücklich warnen haben dann aber stehen er doch Schmiere $	23	1	Schmiere	— Ein älterer Mann , ein erfahrener Kriminalpraktiker mit stattlichem Vorstrafenregister , will die Jungen ausdrücklich gewarnt haben Dann aber stand er doch Schmiere :	26120215_1946_09_20_01_181.tcf.xml-24-23
d Kind d Portierfrau stehen Schmiere und helfen wohl auch mit $	5	1	Schmiere	Die Kinder der Portierfrau stehen Schmiere und helfen wohl auch mit .	26120215_1950_02_07_01_232.tcf.xml-11-5
d bereits zehnmal Vorbestrafte haben zu diese Diebstahl seine 13 Jahr alt Sohn mitnehmen $ d $ Schmiere $ stehen und d Beute nach Haus tragen müssen $	17	1	Schmiere	Der bereits zehnmal Vorbestrafte hatte zu diesen Diebstählen seinen 13 Jahre alten Sohn mitgenommen , der „ Schmiere " stehen und die Beute nach Hause tragen mußte .	26120215_1956_12_16_02_189.tcf.xml-4-17
Dia Polizei stehen bei diese Einbruch Schmiere und warten draußen auf ihr Beuteanteil $	6	1	Schmiere	Dia Polizei stand bei diesen Einbrüchen Schmiere und wartete draußen auf ihren Beuteanteil .	2532889X_1960-02-21_01_094.tcf.xml-7-6
im zweimalig Vorsprache beim Wohnungsinhaber kurz vor d Tat und im $ Schmiere stehen $ sehen d von Natur feig $ henker- Hannes $ eine klein Risiko für seine Gewinnbeteiligung $	12	1	Schmiere	Im zweimaligem Vorsprachen beim Wohnungsinhaber kurz vor der Tat und im „ Schmiere stehen " sah der von Natur feige „ Henker- Hannes " ein kleineres Risiko für seine Gewinnbeteiligung .	26120215_1950_04_22_01_405.tcf.xml-14-12
Audi Streichholz stellen er zur Verfügung $ und er haben auf d Flur Schmiere gestehen $ damit d klein Klaus Un. stören seine Tat begehen können $	13	1	Schmiere	Audi Streichhölzer stellte er zur Verfügung , und er hatte auf dem Flur Schmiere gestanden , damit der kleine Klaus un. gestört seine Tat begehen konnte .	26120215_1961_08_18_01_282.tcf.xml-28-13
dann stehen d klein Otto $ Schmiere $ oder sitzen auf d Schulter seine Vater $ um d Plakat hoch an d Mauer zu kleben $ damit d Polizei sie nicht gleich wieder herunterreissen vermögen $	6	1	Schmiere	Dann stand der kleine Otto „ Schmiere " oder saß auf den Schultern seines Vaters , um die Plakate hoch an die Mauern zu kleben , damit die Polizei sie nicht gleich wieder herunterzureißen vermochte .	26120215_1953_07_04_01_200.tcf.xml-33-6
d 16-jahrig Peter $ d Schmiere stehen $ gelingen es zu flüchten $	5	1	Schmiere	Dem 16jährigen Peter , der Schmiere stand , gelang es zu flüchten .	26120215_1956_04_25_01_259.tcf.xml-18-5
sie sein nicht vorbestrafen und Schmiere stehen $ lieber Himmel $	5	1	Schmiere	Sie ist nicht vorbestraft und Schmiere stehen , lieber Himmel !	26120215_1968_01_25_01_140.tcf.xml-61-5
manchmal sein ihr Mann Josef B. $ 36 $ $ oder Gerhard K. $ 35 $ mit von d Partie $ stehen $ Schmiere $ $ nehmen d Diebesgut an d Tür in Empfang $ verdeckt d Verkaufspersonal d Sicht $ wenn ihr Frau lang Finger machen $	23	1	Schmiere	Manchmal waren ihre Männer Josef B. ( 36 ) , oder Gerhard K. ( 35 ) mit von der Partie , standen „ Schmiere " , nahmen das Diebesgut an der Tür in Empfang , verdeckten dem Verkaufspersonal die Sicht , wenn ihre Frauen lange Finger machten .	26120215_1986_02_18_01_174.tcf.xml-15-23
seit Jahr und Tag stehen Polizist Schmiere $ wenn d echt Ganove Geldschrank knacken und Juweliergeschäft ausrauben $	6	1	Schmiere	Seit Jahr und Tag standen Polizisten Schmiere , wenn die echten Ganoven Geldschränke knackten und Juweliergeschäfte ausraubten .	26120215_1960_02_28_01_505.tcf.xml-41-6
während Wassmannsdorf Schmiere stehen $ verschaffen sich d Freimuth als $ Vertreterin d Sozialamt $ Eintritt bei d Greis und erzählen sie $ daß d Sozialamt zur Feier d Tag eine Lebensmittelpaket spenden haben $ die aber sofort abholen werden müssen $	2	1	Schmiere	Während Wassmannsdorf Schmiere stand , verschaffte sich die Freimuth als „ Vertreterin des Sozialamtes " Eintritt bei den Greisen und erzählte ihnen , daß das Sozialamt zur Feier des Tages ein Lebensmittelpaket gespendet habe , das aber sofort abgeholt werden müsse .	26120215_1951_12_21_01_143.tcf.xml-18-2
d 19 jähren Gerhard R. versuchen d Kühlwagen Betlin 16320 eine auf d Guterbahnhof Neukölln abgestellt Fletschzug zu bestehlen $ während drei Person am Bahndamm Schmiere stehen $	25	1	Schmiere	Der 19 jährte Gerhard R. versuchte den Kühlwagen BeTlin 16320 eines auf dem Güterbahnhof Neukölln abgestellten Fletschzuges zu bestehlen , während drei Personen am Bahndamm Schmiere standen .	2532889X_1948-03-25_01_064.tcf.xml-33-25
Tolksdorf erschlagen d Greisin mit eine Beil $ während seine Geliebte $ Regina Pieth $ vor d Laden Schmiere 6tand $	18	1	Schmiere	Tolksdorf erschlug die Greisin mit einem Beil , während seine Geliebte , Regina Pieth , vor dem Laden Schmiere 6tand .	26120215_1953_04_18_01_166.tcf.xml-6-18
während d Schulz d Messingschiene entfernen $ stehen d Kagel Schmiere $	10	1	Schmiere	Während die Schulz die Messingschienen entfernte , stand die Kagel Schmiere .	26120215_1956_04_19_01_251.tcf.xml-18-10
eine stehen Schmiere $ d ander bohren und knacken sich polizeibekannterweise durch d Kellerdecke zum Laden	2	1	Schmiere	Einer steht Schmiere . die anderen bohren und knacken sich polizeibekannterweise durch die Kellerdecke zum Laden	26120215_1954_12_05_02_070.tcf.xml-49-2
während seine Geliebte an d Ladentüre Schmiere stehen $ schlagen Tolksdorf d Frau mit eine tot $	6	1	Schmiere	Während seine Geliebte an der Ladentüre Schmiere stand , schlug Tolksdorf die Frau mit einem Tot -	2532889X_1952-11-09_01_140.tcf.xml-38-6
Wigram $ technisch ungeschickt $ stehen Schmiere $ als Hainholz d Drahtseil präparieren $	6	1	Schmiere	Wigram , technisch ungeschickt , stand Schmiere , als Hainholz das Drahtseil präparierte .	26120215_1973_03_03_01_254.tcf.xml-22-6
Menz sein es $ die erneut in d Stollen eindringen $ während Pohlmann warten $ aufpassen $ denn er sehen sich häufig um $ betonen harmlos $ so als stehen eine Anfänger Schmiere $	32	1	Schmiere	Menz war es , der erneut in den Stollen eindrang , während Pohlmann wartete , aufpaßte , denn er sah sich häufig um , betont harmlos , so als stünde ein Anfänger Schmiere .	26120215_1967_06_30_01_090.tcf.xml-29-32
Ralf gehen nach Haus und holen eine Zange $ dann stehen er Schmiere $ wahren Marco d $ Seil )schloß knacken und mit d Diebesgut davonradeln $	12	1	Schmiere	Ralf ging nach Hause und holte eine Zange , dann stand er Schmiere , wahrend Marco das ( Seil )Schloß knackte und mit dem Diebesgut davonradelte .	26120215_1989_01_04_01_101.tcf.xml-7-12
7.55 Englisch $ 8.25 Geschichte $ 8.55 Programmvorschau 9.00 Medizin nach Note $ 9.10 aktuell Kamera $ 10.00 Festveranstaltung zum 40. Jahrestag d Vereinigungsparteitag und anläßlich d Abschluß d xi. Parteitag d Sed $ Übertragung aus d Friedrichstadtpalast Berlin $ Aufzeichnung vom Vorabend $ 11.55 d schwarz Kanal $ 12.15 du und dein Garten $ 12.40 wm im Eishockey $ 13.40 Nachricht $ 13.50 Wettlauf mit d Zeit $ Schlüsseltechnologie Voreestellt $ 14.20 Programmvorschau $ 14.25 Englisch $ 14.55 russisch $ 15.20 Mach mit machen d nach $ machen_es gut $ 16.20 Luftballon $ 16.35 Hexelein $ 16.50 Medizin nach Note $ 17.00 Nachricht $ 17.10 gewißt wie $ 17.15 wie wie $ sein s. $ $ 17.45 eine stehen Schmiere $	120	1	Schmiere	7.55 Englisch ; 8.25 Geschichte ; 8.55 Programmvorschau 9.00 Medizin nach Noten ; 9.10 Aktuelle Kamera ; 10.00 Festveranstaltung zum 40. Jahrestag des Vereinigungsparteitages und anläßlich des Abschlusses des XI. Parteitages der SED , Übertragung aus dem Friedrichstadtpalast Berlin ( Aufzeichnung vom Vorabend ) 11.55 Der schwarze Kanal ; 12.15 Du und dein Garten : 12.40 WM im Eishockey ; 13.40 Nachrichten ; 13.50 Wettlauf mit der Zeit - Schlüsseltechnologien voreestellt ; 14.20 Programmvorschau ; 14.25 Englisch ; 14.55 Russisch : 15.20 Mach mit mach 's nach — mach's besser ; 16.20 Luftballon ; 16.35 Hexlein ; 16.50 Medizin nach Noten ; 17.00 Nachrichten ; 17.10 Gewußt wie : 17.15 Wie wie ; war s. . ; 17.45 Einer stand Schmiere .	2532889X_1986-04-22_01_216.tcf.xml-2-120
Mutter von vier Kind $ d $ Schmiere $ stehen $ erklären wir $	7	1	Schmiere	Mutter von vier Kindern , die „ Schmiere " stand , erklärte uns :	2532889X_1960-08-12_01_026.tcf.xml-7-7
während d Fran mit ihr Tochter $ Schmiere $ stehen $ klettern d Junee über d Zaun $	7	1	Schmiere	Während die Fran mit Ihrer Tochter „ Schmiere " stand , kletterte der Junee über den Zaun .	2532889X_1946-05-05_01_048.tcf.xml-6-7
Schmiere stehen $ während- d andere angeln $ sein zwar auch eine Arbeit $ Lisnchmal sogar eine sehr schwierig $ aber Mm bekommen d $ ibel nichts anpacken $ und mal können nachher nichts Selbstgemachte vor sich hinlegen $ und gerade d Hftte er sich wünschen	0	1	Schmiere	Schmiere stehen , während- die anderen angelten , war zwar auch eine Arbeit , lisnchmal sogar eine sehr schwierige , aber mm bekam d ; ibel nichts anzupacken , und mal konnte nachher nichts Selbstgemachter vor sich hinlegen — und gerade das hftte er sich gewünscht	26120215_1953_06_04_01_165.tcf.xml-3-0
er sein nämlich d Dritte im Bund d Einbrecher und haben $ Schmiere gestehen $ $	12	1	Schmiere	Er war nämlich der Dritte im Bunde der Einbrecher und hatte „ Schmiere gestanden ' .	26120215_1964_10_27_01_189.tcf.xml-6-12
sie haben deshalb auch gar nicht vor d Haus Schmiere gestehen sondern dahinter $ weil sie eigentlich huren befürchten $ daß d Müllabfuhr zu diese Zeit anrükken können $ uiul d Mülltonne stehen hinter d Haui $	9	1	Schmiere	Sie hatte deshalb auch gar nicht vor dem Haus Schmiere gestanden sondern dahinter , weil sie eigentlich hur befürchteten , daß die Müllabfuhr zu dieser Zeit anrükken könnte , uiul die Mülltonnen standen hinter dem Haui .	26120215_1968_01_25_01_140.tcf.xml-36-9
zu jede Schurkerei finden sich eine $ d Schmiere stehen	8	1	Schmiere	Zu jeder Schurkerei findet sich einer , der Schmiere steht	2532889X_1948-04-04_01_171.tcf.xml-0-8
abwechseln werden $ organisieren $ und Schmiere gestehen $ bis d rundlich $ fültige Form unsere Rucksack Einhalt gebieten $	6	1	Schmiere	Abwechselnd wurde „ organisiert " und Schmiere gestanden , bis die rundliche , fültige Form unserer Rucksäcke Einhalt gebot .	26120215_1946_04_27_01_017.tcf.xml-7-6
d Straie fallen hart aus Littke $ die nur Schmiere gestehen haben $ müssen für fünf Jahr ins Zuchthaus $	9	1	Schmiere	Die Straie fiel hart aus Littke , der nur Schmiere gestanden hatte , mußte für fünf Jahre ins Zuchthaus .	26120215_1971_04_25_01_074.tcf.xml-13-9
d Polizei greifen schließlich nicht ein $ well jjie selbst in diese Fall verwickeln sein $ weil sie nicht nur Schmiere Stand* sondern aktiv rnit Waffe und Funksprechgerät d Mörder unterstützen $	20	1	Schmiere	Die Polizei greift schließlich nicht ein ; well jJie selbst in diesen Fall verwickelt ist , weil sie nicht nur Schmiere stand* sondern aktiv rnit Waffen und Funksprechgeräten die Mörder unterstützte .	2532889X_1964-10-20_01_024.tcf.xml-13-20
