sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
zu voll Recht kommen schließlich d Serenade in eine Konzert d camerata academica d Mozarteum unter Leitung d eigentlich musikalisch Kopf d salzburger Festspiel $ Prof $ Doktor Bernhard paumgartn e r $	23	0	Festspiel	Zu vollem Recht kam schließlich die Serenade in einem Konzert der Camerata Academica des Mozarteums unter Leitung des eigentlichen musikalischen Kopfes der Salzburger Festspiele , Prof . Dr. Bernhard Paumgartn e r .	26120215_1955_09_02_01_229.tcf.xml-45-23
d Festspiel finden in d Zeit vom 21. bis 31. Oktober diese Jahr statt $	1	0	Festspiel	Die Festspiele finden in der Zeit vom 21. bis 31. Oktober dieses Jahres statt .	2532889X_1968-09-23_01_057.tcf.xml-6-1
1977 sein d DDR bei d wiener Festwoche $ d salzburger Festspiel und d steierischen Herbst vertreten $	11	0	Festspiel	1977 war die DDR bei den Wiener Festwochen , den Salzburger Festspielen und dem Steierischen Herbst vertreten .	26120215_1978_03_23_01_093.tcf.xml-31-11
eine Jury wählen nach Abschluß d Wettbewerb acht Theater für d Mitwirkung an d Festspiel aus $	14	0	Festspiel	Eine Jury wählt nach Abschluß des Wettbewerbs acht Theater für die Mitwirkung an den Festspielen aus .	26120215_1982_02_12_01_072.tcf.xml-4-14
13 unsere Kollege haben Quartier für d Teilnehmer d Festspiel melden $ für d nächst Tag haben wir eine Lichtbildervortrag über Denkmal von Dresden organisieren $ und selbstverständlich nützen wir unsere Galeriebesuch auch dazu $ um unsere Gast dann alle erklären zu können $	9	0	Festspiel	13 unserer Kollegen haben Quartiere für die Teilnehmer der Festspiele gemeldet , für die nächsten Tage haben wir einen Lichtbildervortrag über Denkmäler von Dresden organisiert , und selbstverständlich nützen wir unsere Galeriebesuche auch dazu , um unseren Gästen dann alles erklären zu können .	2532889X_1967-05-27_01_215.tcf.xml-17-9
eine eindrucksvoll Gedenkfeier veranstalten d Salzburger Festspiel für d am 14. August versterben Dirigent Prof $	6	0	Festspiel	Eine eindrucksvolle Gedenkfeier veranstalteten die Salzburger Festspiele für den am 14. August verstorbenen Dirigenten Prof .	2532889X_1981-08-28_01_193.tcf.xml-2-6
T $ \er 12. April $ an d vor fünf * "* Jahr d erst bemannt Raumflug gelingen $ werden seither als Tag d Kosmonautik begehen auf d verschieden Art $ mit Festveranstaltung $ Ausstellung $ Vortragszyklus $ Festspiel populärwissenschaftlich Film $ Zeitungsaufsatz $ Rundfunkkommentar kurz mit alle bekannt Requisite eine bedeutungsvoll Feiertag $	38	0	Festspiel	T " \er 12. April — an dem vor fünf * "* Jahren der erste bemannte Raumflug gelang — wird seither als Tag der Kosmonautik begangen auf die verschiedenste Art : mit Festveranstaltungen , Ausstellungen , Vortragszyklen , Festspielen populärwissenschaftlicher Filme , Zeitungsaufsätzen , Rundfunkkommentaren kurz mit allen bekannten Requisiten eines bedeutungsvollen Feiertages .	26120215_1966_04_14_01_082.tcf.xml-1-38
Walter Felsenstein inszeniert Oper $ d Barbier von Sevilla $ von Giovanni Paisiello d diesjährig $ schwetzineer Festspiel $ Baden-Württemberg $ eröffnen $	17	0	Festspiel	Walter Felsenstein inszenierten Oper „ Der Barbier von Sevilla " von Giovanni Paisiello die diesjährigen ¦ Schwetzineer Festspiele ( Baden-Württemberg ) eröffnen .	2532889X_1960-05-03_01_046.tcf.xml-4-17
es können $ $ $ Million sein $ die sich zu wahr Festspiel d lugend Europa begegnen statt die hören sie d Stalin-Geschrei und d Hände= Über-Dem*kopf*zusammenschlagen über d Sektorengrenze Berlin in d Weite dringen $	12	0	Festspiel	Es könnten ( ? ) Millionen sein , die sich zu wahren Festspielen der lugend Europas begegnen Statt dessen hören sie das Stalin-Geschrei und das Hände= über-dem*Kopf*Zusammenschlagen über die Sektorengrenzen Berlins in die Weite dringen .	2532889X_1951-08-17_01_036.tcf.xml-6-12
unmittelbar nach seine Rückkehr von d erfolgreich Gastspiel $ d Orchester zu d Salzburger Festspiel informieren darüber am Sonnabend auf d Flughafen Leipzig-Schkeudrtz Gewandhauskapellmeister Prof $	14	0	Festspiel	Unmittelbar nach seiner Rückkehr von dem erfolgreichen Gastspiel " des Orchesters zu den Salzburger Festspielen informierten darüber am Sonnabend auf dem Flughafen Leipzig-Schkeudrtz Gewandhauskapellmeister Prof .	2532889X_1986-08-25_01_062.tcf.xml-4-14
Radio DDR I $ 10.05 Lebendige Geschichte 10.20 orc 11.00 liiederstunde Salzburger Festspiel 1981 12.06 Musik an alle $ für alle 13.15 Blues $ Jazz $ Rock 14.00 Stunde d Weltliteratur 15.06 Variation mit Thema 16.00 Christine $ Feature 17.00 d international Konzert 18j0 ta& tenze&t $ d wahr Art $	12	0	Festspiel	Radio DDR I : 10.05 Lebendige Geschichte 10.20 Orc 11.00 liiederstunde Salzburger Festspiele 1981 12.06 Musik an alle - für alle 13.15 Blues - Jazz - Rock 14.00 Stunde der Weltliteratur 15.06 Variationen mit Thema 16.00 Christine , Feature 17.00 Das internationale Konzert 18J0 Ta& tenze&t ... die wahre Art ,	2532889X_1982-03-06_01_266.tcf.xml-51-12
d Festspiel sein Ausdruck dafür $ wie d führend Rolle d Arbeiterklasse auf geistig-kulturell Gebiet weiter durchsetzen $ d sozialistisch Kultur und Kunst in ihr ganz Breite und Vielfalt entwickeln und d Leben alle Werktätige schön und kulturvoll gestalten werden $	1	0	Festspiel	Die Festspiele seien Ausdruck dafür , wie die führende Rolle der Arbeiterklasse auf geistig-kulturellem Gebiet weiter durchgesetzt , die sozialistische Kultur und Kunst in ihrer ganzen Breite und Vielfalt entwickelt und das Leben aller Werktätigen schöner und kulturvoller gestaltet wird .	2532889X_1972-12-31_01_067.tcf.xml-7-1
auf d Festspiel richten sich d Interesse alle Kraft d Menschheit $ die d Frieden erstreben $	2	0	Festspiel	Auf die Festspiele richtet sich das Interesse aller Kräfte der Menschheit , die den Frieden erstreben .	2532889X_1951-08-02_01_035.tcf.xml-14-2
18. 0040 Jahr Ard $ 18.50 Magazin aus Kirche und Gesellschaft $ 19 .30 Schwetzingener Festspiel 1989 $ 20.15 geschichte' eine Liebe $ schmutzig Spielfilm Gespräch $	15	0	Festspiel	18. 0040 Jahre ARD ; 18.50 Magazin aus Kirche und Gesellschaft ; 19 .30 Schwetzinger Festspiele 1989 ; 20.15 Geschichte' einer Liebe , Schmutziges Spielfilm Gespräch .	2532889X_1990-09-20_01_250.tcf.xml-31-15
Mau $ $ St $ d Festspiel werden keine friedlich Kundgebung sein $ und Tfotsdeta $ tun alle Dieienigen $ d Auge haben Su sehen $ $ enütt es $ du Bild ansehen $ die Berlin in diese Tag bereits annehmen haben $ die in kurieren Zeit in diese Stadt erfolgen Wandlung $ ihr neu Bau $ Theater $ Stadion $ ihr Schule $	6	0	Festspiel	Mau « » st , die Festspiele würden keine friedliche Kundgebung sein , Und tfotsdeta , tut alle dieienigen . die Augen haben su sehen , « enütt es , du Bild anzusehen , das Berlin in diesen Tagen bereits angenommen hat . die In kurier Zeit in dieser Stadt erfolgte Wandlung , Ihre neuen Bauten , Theater , Stadien , ihre Schulen .	2532889X_1951-08-02_01_035.tcf.xml-108-6
außerdem sein eine Nationalkonferenz d demokratisch Jugendorganisation Großbritannien einberufen werden $ auf die d Vorbereitung d Festspiel erörtern werden sollen $	16	0	Festspiel	Außerdem ist eine Nationalkonferenz der demokratischen Jugendorganisationen Großbritanniens einberufen worden , auf der die Vorbereitung der Festspiele erörtert werden soll .	2532889X_1951-02-27_01_022.tcf.xml-5-16
am 10. und 11. Mai finden d allkoreanische Wettbewerb zur Auswahl d gut künstlerisch Kraft und d Programm zu d Festspiel statt im Ergebnis Wur $	20	0	Festspiel	Am 10. und 11. Mai fand der Allkoreanische Wettbewerb zur Auswahl der besten künstlerischen Kräfte und des Programms zu den Festspielen statt Im Ergebnis wur -	2532889X_1951-07-19_01_043.tcf.xml-19-20
indem d Bürger d Bezirk Schwerin d Stadt und Dorf eine Festkleid anlegen $ indem sie so aufmerksam Gastgeber sachkundig $ kritisch und beifallsfreudig Besucher d Aufführung sein $ haben sie groß Anteil daran $ daß d Festspiel einfach gelingen müssen $	37	0	Festspiel	Indem die Bürger des Bezirkes Schwerin den Städten und Dörfern ein Festkleid anlegten , indem sie so aufmerksame Gastgeber sachkundige , kritische und beifallsfreudige Besucher der Aufführungen waren , hatten sie großen Anteil daran , daß die Festspiele einfach gelingen mußten .	2532889X_1972-06-19_01_185.tcf.xml-13-37
d wichtig Anliegen diese Festspiel $ Uuf d Erhöhung d inhaltlich und künstlerisch Qualität d Volkskunstschaffen hinwirken $	4	0	Festspiel	Das wichtigste Anliegen dieser Festspiele , uuf die Erhöhung der inhaltlichen und künstlerischen Qualität des Volkskunstschaffens hinzuwirken .	2532889X_1970-07-10_01_066.tcf.xml-23-4
zu d Festspiel geben es auch Aufführung von ballett- und Opernfilm $ die in matinee- und Nachmittagsvorstellung im Filmtheater Prager Straße zeigen werden $	2	0	Festspiel	Zu den Festspielen gibt es auch Aufführungen von Ballett- und Opernfilmen , die in Matinee- und Nachmittagsvorstellungen im Filmtheater Prager Straße gezeigt werden .	2532889X_1980-04-21_01_062.tcf.xml-13-2
d beide Eigeninszenierung d Festspiel $ bei $ Troilus $ zeichnen Heinrich Koch $ bei De* $ chinesisch Mauer $ Dietrich Haugk verantwortlich $ sein weder konzeptionell noch künstlerisch auf d Höhe unsere Zeit $ die eben gesellschaftlich Alternative zu Krieg und Vernichtung kennen $ und Boleslaw Barlog $ Bulytschow Aufführung aus d Westberliner Schloßpark-Theater sein zu oberflächlich $ um Gorki gerecht zu werden $	4	0	Festspiel	Die beiden Eigeninszenierungen der Festspiele ( bei „ Troilus " zeichnete Heinrich Koch , bei de* „ Chinesischen Mauer " Dietrich Haugk verantwortlich ) waren weder konzeptionell noch künstlerisch auf der Höhe unserer Zeit , die eben gesellschaftliche Alternativen zu Krieg und Vernichtung kennt , und Boleslaw Barlogs „ Bulytschow Aufführung aus dem Westberliner Schloßpark-Theater war zu oberflächlich , um Gorki gerecht zu werden .	2532889X_1968-07-26_01_074.tcf.xml-23-4
wir haben während d Festspiel so eine Art Patenschaft über d jung Musiker übernehmen $	4	0	Festspiel	Wir hatten während der Festspiele so eine Art Patenschaft über die jungen Musiker übernommen .	2532889X_1972-07-24_01_071.tcf.xml-3-4
wer d Zuschauer $ d Mitspielende und Mitgestalter aus d Volk bei diese Festspiel beobachten $ werden eingestehen müssen $ daß dort etwas Neu entstehen sein $	13	0	Festspiel	Wer die Zuschauer , die Mitspielenden und Mitgestalter aus dem Volke bei diesen Festspielen beobachtete , wird eingestehen müssen , daß dort etwas Neues entstanden war .	2532889X_1961-05-28_01_045.tcf.xml-26-13
d international Anerkennung $ die er kürzlich auf d Festspiel in Cannes zuteil werden $ beweisen es ebenso wie d Ergreifenheit d Publikum in d Vorstellung bei wir $	9	0	Festspiel	Die internationale Anerkennung , die ihm kürzlich auf den Festspielen in Cannes zuteil geworden , beweist es ebenso wie die Ergriffenheit des Publikums in den Vorstellungen bei uns .	2532889X_1957-06-09_01_045.tcf.xml-3-9
Konzert zum Abschluß d Festspiel $ insgesamt über 40 Veranstaltung	4	0	Festspiel	Konzert zum Abschluß der Festspiele / Insgesamt über 40 Veranstaltungen	26120215_1985_02_28_01_012.tcf.xml-1-4
es werden interessant sein $ wie d Publikum d international Festspiel in Lausanne reagieren $ wo d Ensemble unsere Staatsoper vom 24. Juni bis 3. Juli mit $ Einstein Handeis $ Julius Cäsar $ $ Mozart $ cosi fan tutte $ und $ Titus $ sowie mit Wagner $ fliegend Holländer $ gastieren $	10	0	Festspiel	Es wird interessant sein , wie das Publikum der Internationalen Festspiele in Lausanne reagiert , wo das Ensemble unserer Staatsoper vom 24. Juni bis 3. Juli mit „ Einstein Händeis „ Julius Cäsar " , Mozarts „ Cosi fan tutte " und „ Titus " sowie mit Wagners „ Fliegendem Holländer " gastiert .	2532889X_1978-06-22_01_052.tcf.xml-39-10
Rige Tradition zurückblicken können $ 1957 werden d Festspiel nach intensiv organisatorisch und künstlerisch Vorbereitung für d erst Oktoberhälfte ins Leben rufen $	8	0	Festspiel	rige Tradition zurückblicken können ? 1957 wurden die Festspiele nach intensiven organisatorischen und künstlerischen Vorbereitungen für die erste Oktoberhälfte ins Leben gerufen .	26120215_1962_07_24_01_171.tcf.xml-131-8
bevor wir in d DDR kommen $ in die wir übrigens eine wundervoll Publikum finden haben $ $ sein wir nur knapp 14 Tag in Prag nach unsere Gastspiel während d Festspiel in Montreux $	31	0	Festspiel	Bevor wir in die DDR kamen — in der wir übrigens ein wundervolles Publikum gefunden haben — , waren wir nur knappe 14 Tage in Prag nach unserem Gastspiel während der Festspiele in Montreux .	26120215_1962_10_05_01_088.tcf.xml-7-31
wie wir hierzu erfahren $ bestehen für diese Jugendliche d Möglichkeit $ bis zum Beginn d Festspiel kostenlos in Ferienlager und Erholungsheim Unterkunft zu finden $	16	0	Festspiel	Wie wir hierzu erfahren , besteht für diese Jugendlichen die Möglichkeit , bis zum Beginn der Festspiele kostenlos in Ferienlagern und Erholungsheimen Unterkunft zu finden .	26120215_1951_07_14_01_173.tcf.xml-3-16
d Film $ regisi tschuaurelf $ $ die auf d Festspiel in Karlovy Vary mit d $ groß Preis * ousgezeidinet werden $ erleben am Montag in d Messestadt Leipzig seine Deutich $ Erstaufführung und werden vom 19. September ab in Berlin u sehen Tein $	10	0	Festspiel	Der Film ( Regisi Tschuaurelf ) , der auf den Festspielen in Karlovy Vary mit dem „ Großen Preis * ousgezeidinet wurde , erlebte am Montag in der Messestadt Leipzig seine deutich » Erstaufführung und wird vom 19. September ab in Berlin u sehen tein .	26120215_1952_09_09_01_057.tcf.xml-61-10
er erhalten als Professor d Leitung d wiener sta itsopernb llletts wahren dei Festspiel $	13	0	Festspiel	er erhielt als Professor die Leitung des Wiener Sta itsopernb llletts wahrend dei Festspiele .	26120215_1953_10_10_01_023.tcf.xml-9-13
bei d Festspiel werden alle Land Europa vertreten sein $ 38 Kolonialland $ 17 Land Lateinamerika $ alle Land Asien $	2	0	Festspiel	Bei den Festspielen werden alle Länder Europas vertreten sein , 38 Kolonialländer , 17 Länder Lateinamerikas , alle Länder Asiens .	2532889X_1951-08-02_01_035.tcf.xml-21-2
in diese Festspiel sollen d groß deutsch Bauer revolutionär Thomas Münzer $ die in Ai Stedt wirken $	2	0	Festspiel	In diesen Festspielen soll des großen deutschen Bauern revolutionäre Thomas Münzer , der in AI stedt wirkte .	2532889X_1953-09-03_01_064.tcf.xml-2-2
dieselbe gelten auf noch hoch Ebene für Beethoven $ Fidelio $ $ die d Festspiel von Anbeginn Charakter und Glanz geben $	14	0	Festspiel	Dasselbe gilt auf noch höherer Ebene für Beethovens „ Fidelio " , der den Festspielen von Anbeginn Charakter und Glanz gab .	2532889X_1958-09-06_01_084.tcf.xml-28-14
wir lernen eine neu Lied zum Schulanfang $ 16.00 $ Heinrich Huck und sein Streichorchester musizieren $ 16.25 $ Unterhaltungsmusik mit d Estradenorchester Dea rumänisch Rundfunk $ $ 16.50 $ Salzburger Festspiel 1955 $ 17.20 $ literarisch Reportage	31	0	Festspiel	Wir lernen ein neues Lied zum Schulanfang — 16.00 : Heinrich Huck und sein Streichorchester musizieren — 16.25 : Unterhaltungsmusik mit dem Estradenorchester dea Rumänischen Rundfunks — • 16.50 : Salzburger Festspiele 1955 — 17.20 : Literarische Reportage	2532889X_1955-08-24_01_145.tcf.xml-47-31
d salzburger Festspiel 1985 sein vom österreichisch Bundespräsident Doktor Rudolf Kirchschläger eröffnen werden $	2	0	Festspiel	Die Salzburger Festspiele 1985 sind vom österreichischen Bundespräsidenten Dr. Rudolf Kirchschläger eröffnet worden .	26120215_1985_07_27_01_337.tcf.xml-5-2
Voi alle unter solch Gesichtspunkt sein es zu weit $ wenn Opernkünstler aus unsere Republik wie Celestina Kegel-Casapietra $ Theo Adam und Peter Schreier in tragend Partie bei d Salzburger Festspiel auftreten $ wenn Doi't $ wie Voi einige Jahr $ d dresdnei Staatskapelle eine Serie von Konzert geben oder wenn jetzt Kurt Masur als erst Dirigent aus Dei DDR d Wiener Philharmonikei leiten und dabei eine Werk eine jung Komponist d DDR $ Gerhard Tittel $ vorstellen $	30	0	Festspiel	Voi allem unter solchem Gesichtspunkt ist es zu weiten , wenn Opernkünstler aus unserer Republik wie Celestina Kegel-Casapietra , Theo Adam und Peter Schreier in tragenden Partien bei den Salzburger Festspielen auftreten , wenn doi't — wie voi einigen Jahren — die Dresdnei Staatskapelle eine Serie von Konzerten gibt oder wenn jetzt Kurt Masur als erster Dirigent aus dei DDR die Wiener Philharmonikei leitete und dabei ein Werk eines jungen Komponisten der DDR ( Gerhard Tittel ) vorstellte .	2532889X_1970-09-03_01_083.tcf.xml-11-30
d Bayreuther Festspiel 1974 sein am Donnerstag mit eine Aufführung d Wagner-Oper $ Tristan und Isolde $ eröffnen werden $	2	0	Festspiel	Die Bayreuther Festspiele 1974 sind am Donnerstag mit einer Aufführung der Wagner-Oper „ Tristan und Isolde " eröffnet worden .	2532889X_1974-07-27_01_064.tcf.xml-8-2
diese ermöglichen d Jugenihchen d Betrieb d Teilnahme an d Festspiel $ ohne daß d Produktion hemmen werden $	10	0	Festspiel	Dies ermöglicht den Jugenihchen des Betriebes die Teilnahme an den Festspielen , ohne daß die Produktion gehemmt wird .	26120215_1951_07_04_01_011.tcf.xml-12-10
sie entsenden zu d Festspiel ihr gut Vertreter $ d gut Kämpfer für d Frieden $	4	0	Festspiel	Sie entsendet zu den Festspielen ihre besten Vertreter , die besten Kämpfer für den Frieden .	2532889X_1951-08-02_01_040.tcf.xml-11-4
es gehören zum Bild d hallisch Festspiel $ daß sich an d Interpretation händelsch Musik Berufskünstler und Werktätige beteiligen $	6	0	Festspiel	Es gehört zum Bild der hallischen Festspiele , daß sich an der Interpretation Händelscher Musik Berufskünstler und Werktätige beteiligen .	2532889X_1972-07-06_01_064.tcf.xml-7-6
wahren d Festspiel $ die bis zum 9. April dauern $ werden insgesamt 115 Film zeigen	2	0	Festspiel	Wahrend der Festspiele , die bis zum 9. April dauern , werden insgesamt 115 Filme gezeigt	26120215_1954_04_08_01_243.tcf.xml-3-2
obwohl d Forum am Beginn d 4. Betriebsfestspiel stehen $ können d Kulturfunktionär schon Anregung für d Festspiel d kommend Jahr notieren $	17	0	Festspiel	Obwohl das Forum am Beginn der 4. Betriebsfestspiele stand , konnten die Kulturfunktionäre schon Anregungen für die Festspiele des kommenden Jahres notieren :	2532889X_1972-06-14_01_032.tcf.xml-19-17
d weltweit Echo $ die d Festspiel in alle Welt finden $ kommen in zahlreich Grußsch reiben 7um	6	0	Festspiel	Das weltweite Echo , das die Festspiele in aller Welt finden , kommt in zahlreichen Grußsch reiben 7um	26120215_1962_07_28_01_076.tcf.xml-10-6
aus Ekuador haben d bekannt Romanschriftsteller $ d Autor d Buch $ unsere Brot $ $ Enrique Golbert $ und aus Ceylon haben d Solotänzer Prema Kumar sowie d guitarrevirtunse E. I. Delay ihr Teilnahme an d Festspiel zusagen $	37	0	Festspiel	Aus Ekuador hat der bekannte Romanschriftsteller , der Autor des Buches „ Unser Brot " , Enrique Golbert , und aus Ceylon haben der Solotänzer Prema Kumar sowie der Guitarrevirtunse E. I. Delay ihre Teilnahme an den Festspielen zugesagt .	26120215_1951_07_05_01_008.tcf.xml-12-37
die sein wir wir bewußt und wollen sie wie d Besucher d Festspiel würdig Gastgeber sein $	12	0	Festspiel	Dessen sind wir uns bewußt und wollen ihnen wie den Besuchern der Festspiele würdige Gastgeber sein .	2532889X_1980-06-27_01_047.tcf.xml-19-12
am 12. Juni werden d Festspiel bei wir mit Beethoven 9. Sinfonie eröffnen $	5	0	Festspiel	Am 12. Juni werden die Festspiele bei uns mit Beethovens 9. Sinfonie eröffnet .	2532889X_1970-06-04_01_194.tcf.xml-12-5
