sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
sie sein also zwingen $ Land von d Kulaken zu pachten $ die sie als Pachtzins eine Drittel bis drei Viertel $ ihr Ernte abliefern müssen $	15	0	Pachtzins	Sie sind also gezwungen , Land von den Kulaken zu pachten , denen sie als Pachtzins ein Drittel bis drei Viertel . ihrer Ernte abliefern müssen !	2532889X_1959-04-16_01_094.tcf.xml-17-15
Pachtzins 3000 Usd stellen eine am Oranienburger Tor mein Einfamilienhaus Berlin Zehlendorf $ l~tä*a l »(tdii $ lt von 12 bis 1 $	0	0	Pachtzins	Pachtzins 3000 usd stellt ein am Oranienburger Tor mein Einfamilienhaus Berlin Zehlendorf , l~tä*A l »(tdii » lt von 12 bis 1 »	2532889X_1946-10-10_01_163.tcf.xml-104-0
Pachtzins 3000 RM $ Fachingenteure $ Fachpolier $ Kon $ $ Kompl. m. Vorgelege $ $ Schallplattenod $ mein Einfamilienhaus $ R in -zehlen $ strukteure $ banmelster $ Maurei Schnelder $ Awiton $ allerbest Quahdorf $ $ Zimmer $ Zentralheizg $ $ unter- idr keramisch Oelen $ backofen. t&t) i 10 Plattenwechseler $ Orig. Patlkellert $ 620 Gm $ 20 Obstbaum $ oder mau r er Nnd Meister $	0	0	Pachtzins	Pachtzins 3000 RM , Fachingenteure , Fachpoliere , Kon . ( kompl. m. Vorgelege ) ! Schallplattenod . mein Einfamilienhaus , R In -Zehlen . strukteure , Banmelster , Maurei schnelder ( Awiton , allerbeste Quahdorf , ( Zimmer , Zentralheizg . , unter- Idr keramische Oelen . Backofen. t&t) i 10 Plattenwechsler ( Orig. Patlkellert , 620 gm , 20 Obstbäume , oder mau r er nnd Meister .	2532889X_1946-11-15_01_150.tcf.xml-74-0
für eine Stückchen Land müssen neben eine $ Sicherheitsanzahlung $ drückend Pachtzins und hoch Wassergeld erbringen werden $	11	0	Pachtzins	Für ein Stückchen Land müssen neben einer „ Sicherheitsanzahlung " drückende Pachtzinsen und hohe Wassergelder erbracht werden .	2532889X_1987-08-11_01_115.tcf.xml-17-11
nach seine Wunsch befragen $ sein d Antwort von made mafiir dieselbe $ wie d d Bauer auf Java $ $ d Pachtzins müssen herunter $ wir müssen billig Kredit erhalten $ außerdem dürfen d Bauer nicht mehr von d Ländei-Eiien vortreiben werden $ die sie auf d ehemals hollandischen Plantage in Besitz nehmen haben $ $	22	0	Pachtzins	Nach seinen Wünschen befragt , ist die Antwort von Made Mafiir dieselbe , wie die der Bauern auf Java : „ Der Pachtzins muß herunter , wir müssen billige Kredite erhalten , außerdem dürfen die Bauern nicht mehr von den Ländei-eiien vortrieben werden , die sie auf den ehemals hollandischen Plantagen in Besitz genommen haben . "	2532889X_1958-10-05_01_059.tcf.xml-25-22
$ wenn sie $ begehren $ daß Siemir Förderhin keine Dienst mehr tun $ noch Rente und Pachtzins geben sollen oder wollen bis zum Austrag d Sache usw $	17	0	Pachtzins	„ Wenn sie ... begehren , daß siemir förderhin keine Dienste mehr tun , noch Renten und Pachtzins geben sollen oder wollen bis zum Austrag der Sache usw. :	2532889X_1964-11-28_01_105.tcf.xml-7-17
gleichfalls entfallen d Pachtzins auf eine bi zwei Jahr $	3	0	Pachtzins	Gleichfalls entfällt der Pachtzins auf ein bi zwei Jahre .	26120215_1948_03_24_01_030.tcf.xml-4-3
vereinbaren werden eine symbolisch Pachtzins von 2000 Peso im Jahr und eine Nutzungsdauer $ die im $ Ermessen d Usa $ liegen sollen $	4	0	Pachtzins	Vereinbart wurden ein symbolischer Pachtzins von 2000 Peso im Jahr und eine Nutzungsdauer , die im „ Ermessen der USA " liegen sollte .	26120215_1988_07_12_01_050.tcf.xml-14-4
d Pachtrechte gehen auf d Produktionsgenossenschaft über $ und d Pachtzins werden durch d Produktionsgenossenschaft bezahlen $	10	0	Pachtzins	Die Pachtrechte gehen auf die Produktionsgenossenschaft über , und der Pachtzins wird durch die Produktionsgenossenschaft bezahlt .	2532889X_1952-11-16_01_049.tcf.xml-34-10
d neu Gewerbegebiet werden vor alle klein- und Mittelbetrieb $ Uwxtauce $ Einraumen $ 8 000 Quadratmeter sein für Existenzgründer reservieren $ die auch besonders günstig Kondition $ wie langfristig Mietevertrag und niedrig Pachtzins $ anbieten werden $	33	0	Pachtzins	Das neue Gewerbegebiet wird vor allem Klein- und Mittelbetrieben « uwXtauce . einraumen , 8 000 Quadratmeter sind für Existenzgründer reserviert , denen auch besonders günstige Konditionen , wie langfristige Mietverträge und niedrige Pachtzinsen , angeboten werden .	26120215_1990_11_13_01_304.tcf.xml-4-33
zu d Reform gehören d schrittweise Verteilung von Boden ehemalig französisch Farmer und d Herabsetzung d Pachtzins $	16	0	Pachtzins	Zu den Reformen gehören die schrittweise Verteilung von Boden ehemaliger französischer Farmer und die Herabsetzung der Pachtzinsen .	26120215_1963_02_21_01_072.tcf.xml-4-16
von d gesamt Ernte d Hälfte $ die sein d Pachtzins $	10	0	Pachtzins	Von der gesamten Ernte die Hälfte , das ist der Pachtzins .	2532889X_1948-09-19_01_054.tcf.xml-27-10
über 350 Million Mark an jährlich Pachtzins wollen d Altkonzern nach d Bildung eine Einheitsgesellschaft staatlich garantiert erhalten $ aber	6	0	Pachtzins	Über 350 Millionen Mark an Jährlichen Pachtzinsen wollen die Altkonzerne nach der Bildung einer Einheitsgesellschaft staatlich garantiert erhalten . Aber	2532889X_1967-11-08_01_106.tcf.xml-6-6
jede Jahr haben er mit d Gutsherr ernsthaft Streit wegen diese untragbar Pachtzins haben $	12	0	Pachtzins	Jedes Jahr hatte er mit dem Gutsherrn ernsthaften Streit wegen dieses untragbaren Pachtzinses gehabt .	2532889X_1951-06-16_01_054.tcf.xml-12-12
d Wohnungsbaugesellschaft aber schließen entweder überhaupt keine Vertrag ab $ oder sie mute-' ten Existenzgründer weit überziehen Miete oder Pachtzins zu $	19	0	Pachtzins	Die Wohnungsbaugesellschaften aber schlössen entweder überhaupt keine Verträge ab , oder sie mute-' ten Existenzgründern weit überzogene Mieten oder Pachtzinsen zu .	2532889X_1990-08-09_01_122.tcf.xml-5-19
d Erhöhung d Steuf Tn d Inflation $ d Erhöhung d Pachtzins und d i'pglcichwertige Austausch $ die von d Mmodolen Woitgehendst anwenden werden $ richten d Dorf 711- Erunde $	11	0	Pachtzins	Die Erhöhung der Steuf tn die Inflation . die Erhöhung des Pachtzinses und der i'pglcichwertige Austausch , der von den MmoDolen woitgehendst angewandt wird , richten das Dorf 711- erunde .	2532889X_1953-07-09_01_053.tcf.xml-90-11
in d Resolution lehnen d Delegierte einstimmig jede Erhöhung d Pachtzins ab $	10	0	Pachtzins	In der Resolution lehnten die Delegierten einstimmig jede Erhöhung des Pachtzinses ab .	2532889X_1955-10-15_01_077.tcf.xml-12-10
d Pachtrechte gehen auf d Produktionsgenossenschaft über und d Pachtzins werden durch d Produktionsgenossenschaft bezahlen $	9	0	Pachtzins	Die Pachtrechte gehen auf die Produktionsgenossenschaft über und der Pachtzins wird durch die Produktionsgenossenschaft bezahlt .	2532889X_1953-01-04_01_160.tcf.xml-44-9
eindeutig kennzeichnen d Parteiführung ihr Haltung zu einzeln Teilfrage $ z. B. zum' Steuerabbau $ zur Tilgung d hoch -schuld- und Zinslast $ zum junkerlich $ Osthilfe $ Programm $ zur Siedlüngspolitik $ zu d Pachtzins u $	35	0	Pachtzins	Eindeutig kennzeichnete die Parteiführung ihre Haltung zu einzelnen Teilfragen : z. B. zum' Steuerabbau , zur Tilgung der hohen -Schuld- und Zinslasten , zum junkerlichen „ Osthilfe " programm , zur Siedlüngspolitik , zu den Pachtzinsen u .	2532889X_1966-05-15_01_263.tcf.xml-22-35
bestimmungsgemäß sein d Erklärung zunächst nur von d Inhaber gewerblich Raum bei eine miet- oder Pachtzins von mehr als 1500 RM im Vierteljahr abgeben $	15	0	Pachtzins	Bestimmungsgemäß sind die Erklärungen zunächst nur von den Inhabern gewerblicher Räume bei einem Miet- oder Pachtzins von mehr als 1500 RM im Vierteljahr abzugeben .	26120215_1946_09_29_01_212.tcf.xml-10-15
gen d Widerstand d bürgerlich Stadtverordnete fassen sie d Beschluß zur Senkung d Pachtzins für d städtisch Länderei und Wiese von 110 Mark auf 40 Mark $	13	0	Pachtzins	gen den Widerstand der bürgerlichen Stadtverordneten faßte sie den Beschluß zur Senkung des Pachtzinses für die städtischen Ländereien und Wiesen von 110 Mark auf 40 Mark .	2532889X_1971-12-12_01_305.tcf.xml-43-13
d Pachtzins betragen in $ allgemein 50—60 Prozent d Ernte $ doch haben d Grundherr nicht selten bis zu 80 Prozent oder noch mehr d Ernte einbehalten $	1	0	Pachtzins	Der Pachtzins betrug in » allgemeinen 50—60 Prozent der Ernte , doch hat der Grundherr nicht selten bis zu 80 Prozent oder noch mehr der Ernte einbehalten .	26120215_1954_04_25_01_289.tcf.xml-10-1
sein Pachtland betragen zwei Fünfteln Hektar $ als Pachtzins haben er zwei Fünfteln seine Ernteertrag abgeben $	8	0	Pachtzins	Sein Pachtland beträgt zwei Fünftel Hektar , als Pachtzins hat er zwei Fünftel seines Ernteertrages abzugeben .	2532889X_1958-10-05_01_059.tcf.xml-18-8
d erst $ was d Befreiungsarmee in Tai-Ping-Tschau tun $ wie überall $ wohin sie kommen $ sein $ erst einmal $ noch mitten im Krieg $ d Pachtzins herabsetzen $ d Schuld zu tilgen $ die oft seit Generation auf d Bauer lasten $	28	0	Pachtzins	Das erste , was die Befreiungsarmee in Tai-Ping-Tschau tat — wie überall , wohin sie kam — war : erst einmal , noch mitten im Kriege , die Pachtzinsen herabzusetzen , die Schulden zu tilgen , die oft seit Generationen auf den Bauern lasteten .	2532889X_1952-08-13_01_052.tcf.xml-22-28
A d westdeutsch Bauer haben recht wenn sie d Herabsetzung d Zins für Bankkredit und d Herabsetzung d Pachtzins fordern $	18	0	Pachtzins	A Die westdeutschen Bauern haben recht wenn sie die Herabsetzung der Zinsen für Bankkredite und die Herabsetzung der Pachtzinsen fordern .	2532889X_1960-04-26_01_114.tcf.xml-569-18
d Bodenhunger diese zwerg- und kleinbäuerlich Element wachsen und steigern damit auch d Pachtzins für Parzelle $	13	0	Pachtzins	Der Bodenhunger dieser zwerg- und kleinbäuerlichen Elemente wächst und steigert damit auch die Pachtzinsen für Parzellen .	2532889X_1981-03-28_01_410.tcf.xml-8-13
nur eine Drittel d geerntet Getreide dürfen er für sich behalten $ denn d Reisiunker fordern unbarmherzig d groß Teil d Ertrag als Pachtzins $	23	0	Pachtzins	Nur ein Drittel des geernteten Getreides durfte er für sich behalten . denn der Reisiunker forderte unbarmherzig den größten Teil des Ertrages als Pachtzins .	2532889X_1962-05-27_01_068.tcf.xml-13-23
im Süden d Land sein d Bodenreform $ die im Juli vergangen Jahr vom Ministerrat beschließen werden sein $ bereits völlig zum Abschluß gelangen $ während im Norden 80 Prozent d Gutsbesitzer d Pachtzins herabsetzen haben $	33	0	Pachtzins	Im Süden des Landes ist die Bodenreform , die im Juli vergangenen Jahres vom Ministerrat beschlossen worden war , bereits völlig zum Abschluß gelangt , während im Norden 80 Prozent der Gutsbesitzer den Pachtzins herabgesetzt haben .	2532889X_1950-12-18_01_108.tcf.xml-2-33
sie können d Pachtzins für d Gartenparzelle nicht mehr aufbringen $	3	0	Pachtzins	Sie konnte den Pachtzins für die Gartenparzelle nicht mehr aufbringen .	2532889X_1951-11-29_01_062.tcf.xml-43-3
so gifr ös w-h $ $ $ d Kampf gegen d Pachtzins und d Kampf gegen d Steuerlast $ gegen alle Art d Ausbeutung und Ausraubung in breit Front zu organisieren und zu führen $	11	0	Pachtzins	So gifr ös W-h " , " den Kampf gegen die Pachtzinsen und den Kampf gegen die Steuerlasten , gegen alle Arten der Ausbeutung und Ausraubung in breitester Front zu organisieren und zu führen .	2532889X_1960-04-15_01_043.tcf.xml-65-11
Ursache für diese Rückgang sein d schlecht Arbeitsbedingung $ d hoch Pachtzins für d Ackerboden und d steigend Preis für Landmaschine und Mineraldünger^ d Programm sehen u. a. eine gut sozial und medizinisch Betreuung d Bauer vor und fordern d Recht zur Bildung von Gewerkschaft in d Dorf $	11	0	Pachtzins	Ursache für diesen Rückgang sind die schlechten Arbeitsbedingungen , der hohe Pachtzins für den Ackerboden und die steigenden Preise für Landmaschinen und Mineraldünger^ Das Programm sieht u. a. eine bessere soziale und medizinische Betreuung der Bauern vor und fordert das Recht zur Bildung von Gewerkschaften in den Dörfern .	2532889X_1974-01-21_01_073.tcf.xml-4-11
schon jetzt sein in d Restgebieien als Vorarbeit für d Landreform d Pachtzins herabsetzen $	12	0	Pachtzins	Schon jetzt ist in den Restgebieien als Vorarbeit für die Landreform der Pachtzins herabgesetzt .	2532889X_1951-11-16_01_037.tcf.xml-44-12
d westdeutsch Bauer haben recht $ wenn sie d Herabsetzung d Zins für Bankkredit und d Herabsetzung d Pachtzins fordern $	18	0	Pachtzins	Die westdeutschen Bauern haben recht , wenn sie die Herabsetzung der Zinsen für Bankkredite und die Herabsetzung der Pachtzinsen fordern .	26120215_1960_04_26_01_043.tcf.xml-122-18
d Betriebsführungsgesellschaft sollen d Montankonzern eine jährlich $ Pachtzins $ in Höhe von 350 Million DM zahlen $ die von d Bundesrepublik zu garantieren und bei Verlust aus d Staatshaushalt zu decken sein $	8	0	Pachtzins	Die Betriebsführungsgesellschaften sollen den Montankonzernen einen jährlichen .. Pachtzins " in Höhe von 350 Millionen DM zahlen , der von der Bundesrepublik zu garantieren und bei Verlust aus dem Staatshaushalt zu decken ist .	2532889X_1967-07-21_01_085.tcf.xml-12-8
beide verlangen nicht nur d Nachzahlung d Steuer und d Pachtzins $ sondern stellen auch d alt Zustand wieder her $ $	10	0	Pachtzins	Beide verlangen nicht nur die Nachzahlung der Steuern und des Pachtzinses , sondern stellen auch den alten Zustand wieder her . ''	26120215_1966_08_18_01_054.tcf.xml-28-10
berliner Zeltung $ Filiale Elsasscr Straße 07 1 )1b jasrdnutmn $ im Eirenjagdbotirk d Stadtfor>t Luckau in- sohünwalde $ surecwaldl Bahnstation an d Strecke Herlra— Lübben $ in Gesa-Ntgröße von 2744 Morgen sollen alsbald verpachten Uerdrn Fnihpper Pachtzins 1250 $ $	37	0	Pachtzins	Berliner Zeltung , Filiale Elsasscr Straße 07 1 )1B Jasrdnutmn » im EiRenjagdbOTirk der Stadtfor>t Luckau in- Sohünwalde ( Surecwaldl Bahnstation an der Strecke Herlra— Lübben , in Gesa-ntgröße von 2744 Morgen soll alsbald verpachtet uerdrn Fnihpper Pachtzins 1250 , .	26120215_1950_03_23_01_368.tcf.xml-6-37
d aus d Jahr 1j568 datiert Rechnung stellen fest $ Dati eine Fischer d Rat d Stadt für d Berechtigung zur Fischerei und Bienenzucht in d Stadtheide eine Pachtzins von 1 Schock $ 24 Groschen für d fischereireohle und 32 Groschen für d Heidogeld bezahlen müssen $	28	0	Pachtzins	Die aus dem Jahre 1J568 datierte Rechnung stellt fest , dati ein Fischer dem Rat der Stadt für die Berechtigung zur Fischerei und Bienenzucht in der Stadtheide einen Pachtzins von 1 Schock , 24 Groschen für die Fischereireohle und 32 Groschen für das Heidogeld bezahlen mußte .	2532889X_1946-09-15_01_053.tcf.xml-11-28
ihr Land haben sie vom Gutsbesitzer pachten $ zwei Drittel d Ernte zwei müssen sie als Pachtzins abgeben $	16	0	Pachtzins	Ihr Land haben sie vom Gutsbesitzer gepachtet , zwei Drittel der Ernte zwei müssen sie als Pachtzins abgeben .	26120215_1963_08_02_01_086.tcf.xml-40-16
damals erhalten Georg Puschendorf $ d Bislaig d Gut verwalten haben $ um d Pachtzins für d von Geldern-Chnstendorf eintreiben $ genauso zum erstenmal eigen Boden $ Vieh und $ Gerät wie auch Johann Lupei $ die aus Rumänien zuwandern sein $ und Hermann Podschun $ die aus Ostpreußen stammen $ und viel andere noch $	14	0	Pachtzins	Damals erhielt Georg Puschendorf , der bislaig das Gut verwaltet hatte , um den Pachtzins für den von Geldern-Chnstendorf einzutreiben , genauso zum erstenmal eigenen Boden , Vieh und . Geräte wie auch Johann Lupei , der aus Rumänien zugewandert war , und Hermann Podschun , der aus Ostpreußen stammte , und viele andere noch .	2532889X_1958-01-18_01_165.tcf.xml-33-14
gegen eine weit Steigerung d Pachtzins protestieren d Bezirksdelegiertenkonferenz d Reinickendorfer Kleingärtner $	5	0	Pachtzins	Gegen eine weitere Steigerung des Pachtzinses protestierte die Bezirksdelegiertenkonferenz der Reinickendorfer Kleingärtner .	2532889X_1955-10-15_01_077.tcf.xml-10-5
drei Jahr lang kassieren Herr Diederich für d kommunal Wohnungsverwaltung auf eine in Biesdorf gelegen groß Gelände d Pachtzins $	18	0	Pachtzins	Drei Jahre lang kassierte Herr Diederich für die Kommunale Wohnungsverwaltung auf einem in Biesdorf gelegenen großen Gelände den Pachtzins .	26120215_1960_01_13_01_145.tcf.xml-1-18
für d Kleinbauer sein d Steuer und d Pachtzins herabsetzen $	8	0	Pachtzins	Für die Kleinbauern sind die Steuern und die Pachtzinsen herabzusetzen .	2532889X_1953-09-19_01_028.tcf.xml-161-8
erstens sollen sie $ für eine Zeitraum von 20 Jahr $ jährlich 185 Million DM für- d von sie eingebringt Verifustvermögen in Form eine Pachtzins erhalten $ einschließlich d noch stillzulegend Zeche und unabhängig davon $ wie sich d Ertragslage d einzeln Betriebsteile entwickeln $ $	24	0	Pachtzins	Erstens sollen sie — für einen Zeitraum von 20 Jahren — jährlich 185 Millionen DM für- das von ihnen eingebrachte Verifustvermögen in Form eines Pachtzinses erhalten ( einschließlich der noch stillzulegenden Zechen und unabhängig davon , wie sich die Ertragslage der einzelnen Betriebsteile entwickelt ) .	2532889X_1968-03-26_01_093.tcf.xml-19-24
Gebühr $ hoch Pachtzins und Konkurren $ $ die für sie unerträglich sein $ ruinieren $ wer d breit Masse d werktätig Intelligenz auf d Straße werfen und arbeitslos machen	3	0	Pachtzins	Gebühren , hohen Pachtzins und Konkurren « , die für sie unerträglich sind , ruiniert : wer die breiten Massen der werktätigen Intelligenz auf die Straße wirft und arbeitslos macht	26120215_1954_07_02_01_044.tcf.xml-21-3
in eine Versammlung d Kolonie $ Pappelheim $ weisen d sozialdemokratisch Vorsitzende darauf hin $ daß d Kündigung d Pachtvertrag außer d von Mährlein angeordnet willkürlich Entfernung fortschrittlich Mensch aus d Kolonie auch noch d Zweck verfolgen $ bei d ab- rcrlussen neu Pachtvertrag d Pachtzins von 2,9 Pfennig pro Quadratmeter auf fünf Pfennig zu erhöhen $	45	0	Pachtzins	In einer Versammlung der Kolonie „ Pappelheim " wies der sozialdemokratische Vorsitzende darauf hin . daß die Kündigung der Pachtverträge außer der von Mährlein angeordneten willkürlichen Entfernung fortschrittlicher Menschen aus den Kolonien auch noch den Zweck verfolge , bei den Ab- Rcrlussen neuer Pachtverträge den Pachtzins von 2,9 Pfennigen pro Quadratmeter auf fünf Pfennige zu erhöhen .	26120215_1952_09_02_01_147.tcf.xml-2-45
diese wandern noch immer in d Tasche von Großgrundbesitzer und Fabrikant $ obwohl sich d kommunistisch Regierung d Staat Kerala bemühen $ durch preis- und Lohnregulierung d Lebenslage d Arbeitende zu verbessern $ d Pachtzins für Palmenbaum herabsetzen $ d Vertreibung schuldlos in Pachtschuld geraten Kleinpächter zu verhindern $ auf alle Stufe d Kokosbastverarbeitung Minimallohn festlegen $ für d mühevoll geerntet $ gesäubert oder $ schon zu Garn verspinnen Faser d Kleinbauer fest Abnahmepreis zu sichern $	34	0	Pachtzins	Diese wandern noch immer in die Taschen von Großgrundbesitzern und Fabrikanten , obwohl sich die kommunistische Regierung des Staates Kerala bemüht , durch Preis- und Lohnregulierung die Lebenslage der Arbeitenden zu verbessern , den Pachtzins für Palmenbäume herabzusetzen , die Vertreibung schuldlos in Pachtschuld geratener Kleinpächter zu verhindern , auf allen Stufen der Kokosbastverarbeitung Minimallöhne festzulegen , für die mühevoll geernteten , gesäuberten oder . schon zu Garn versponnenen Fasern den Kleinbauern feste Abnahmepreise zu sichern .	2532889X_1959-01-10_01_076.tcf.xml-54-34
d Wohnungsbaugesellschaft aber schließen entweder überhaupt keine Vertrag ab oder sie muten Existenzgründer weit überziehen Miete oder Pachtzins zu $	17	0	Pachtzins	Die Wohnungsbaugesellschaften aber schlössen entweder überhaupt keine Vertrage ab oder sie muteten Existenzgründern weit überzogene Mieten oder Pachtzinsen zu .	26120215_1990_08_09_01_387.tcf.xml-3-17
im Interesse d Wirtschaftlichkeit ihr Betrieb fordern sie von d Bonner Regierung angemessen Preis für ihr Produkt $ Kredit mit niedrig Zinssatz $ Senkung d Pachtzins u. a. je mehr d Moloch Atomrüstung in d Rachen werfen werden $ um so wenige werden d Wunsch d Bauer berücksichtigen während Hitler Erbhof schaffen $ sein d Bonner Regierung zum Bauernlege in groß Maßstab übergehen $ um kapitalistisch Großbetrieb in d Landwirtschaft zu schaffen $	25	0	Pachtzins	Im Interesse der Wirtschaftlichkeit ihrer Betriebe fordern sie von der Bonner Regierung angemessene Preise für ihre Produkte , Kredite mit niedrigen Zinssätzen , Senkung der Pachtzinsen u. a. Je mehr dem Moloch Atomrüstung in den Rachen geworfen wird , um so weniger werden die Wünsche der Bauern berücksichtigt Während Hitler Erbhöfe schuf , ist die Bonner Regierung zum Bauernlegen in größerem Maßstab übergegangen , um kapitalistische Großbetriebe in der Landwirtschaft zu schaffen .	2532889X_1960-04-01_01_113.tcf.xml-2169-25
