sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
die sein seit 1930 so $ als mit Notverordnung d Rechte und Freiheit d Werktätige systematisch abbauen werden $ im Namen d Demokratie	16	0	abbauen	Das war seit 1930 so . als mit Notverordnungen die Rechte und Freiheiten der Werktätigen systematisch abgebaut wurden — im Namen der Demokratie	26120215_1968_09_29_01_271.tcf.xml-44-16
so bedauern in d am Dienstag vom Springer-Blatt „bild" zitiert Erklärung d früh Cdu-Bürgermeister Ferdinand Friedensburg $ Christlich_Demokratische_Union $ $ daß im Abkommen d Bonner Anspruch gegenüber Westberlin $ ausdrücklich für unwirksam erklären $ und $ d Bundespräsenz in Westberlin abbauen $ werden $	40	0	abbauen	So bedauert in der am Dienstag vom Springer-Blatt „Bild" zitierten Erklärung der frühere CDU-Bürgermeister Ferdinand Friedensburg ( CDU ) , daß im Abkommen die Bonner Ansprüche gegenüber Westberlin „ ausdrücklich für unwirksam erklärt " und „ die Bundespräsenz in Westberlin abgebaut " werden .	2532889X_1971-09-08_01_056.tcf.xml-14-40
wir sein bestreben $ d Unterschied zwischen Stadt und Land in kulturell Beziehung Schritt für Schritt abbauen $ zu vermindern und endlich zu beseitigen $	16	0	abbauen	Wir sind bestrebt , den Unterschied zwischen Stadt und Land in kultureller Beziehung Schritt für Schritt abzubauen , zu vermindern und endlich zu beseitigen .	2532889X_1953-05-21_01_026.tcf.xml-149-16
angesichts die legen d bis 1990 laufend sechst Fünfjahrplan als Schwerpunkt d Modernisierung bestehend Betrieb $ d Steigerung d Arbeitsproduktivität und eine hoch Auslastung d vorhanden Produktionskapazität fest $ um d inländisch Bedarf zu decken $ d Importe einschränken und somit auch Abhängigkeit vom Ausland abbauen $	45	0	abbauen	Angesichts dessen legt der bis 1990 laufende sechste Fünfjahrplan als Schwerpunkt die Modernisierung bestehender Betriebe , die Steigerung der Arbeitsproduktivität und eine höhere Auslastung der vorhandenen Produktionskapazitäten fest , um den inländischen Bedarf zu decken , die Importe einzuschränken und somit auch Abhängigkeiten vom Ausland abzubauen .	2532889X_1988-04-05_01_089.tcf.xml-26-45
d Bonner Landwirtschaftsminister Schwarz $ Christlich_Demokratische_Union $ haben kürzlich vor eine klein Kreis von Journalist ankündigen er sein fest entschließen $ alle staatlich Subvention Det Aßrarerzeußnisse energisch abbauen $	27	0	abbauen	Der Bonner Landwirtschaftsminister Schwarz ( CDU ) hat kürzlich vor einem kleinen Kreis von Journalisten angekündigt er sei fest entschlossen . alle staatlichen Subventionen deT Aßrarerzeußnisse energisch abzubauen .	2532889X_1960-06-09_01_020.tcf.xml-2-27
vor alle aber sehen sich d Großbourgeoisie jedoch mit d wachsend Unmut d Werktätige konfrontieren $ die sich nicht lang damit abfinden wallen $ daß ihr Lebensstandard Stück für Stück abbauen werden $	30	0	abbauen	Vor allem aber sieht sich die Großbourgeoisie jedoch mit dem wachsenden Unmut der Werktätigen konfrontiert , die sich nicht länger damit abfinden wallen , daß ihr Lebensstandard Stück für Stück abgebaut wird .	2532889X_1978-07-21_01_096.tcf.xml-14-30
so haben also offenbar unsere Bürgerrechtsbewegung d Volksmasse nicht zur Wende mobilisieren $ um d Privilegium d sed- Machtapparat abbauen $ sondern lediglich $ um neu Privilegierte zur Macht zu verhelfen $	19	0	abbauen	So haben also offenbar unsere Bürgerrechtsbewegungen die Volksmassen nicht zur Wende mobilisiert , um die Privilegien des SED- Machtapparates abzubauen , sondern lediglich , um neuen Privilegierten zur Macht zu verhelfen ?	26120215_1990_09_29_01_919.tcf.xml-4-19
d Land benötigen dringend Fachkraft $ denn d Abhängigkeit d Wirtschaft von Erdöl und Erdgas werden jetzt schrittweise abbauen $	18	0	abbauen	Das Land benötigt dringend Fachkräfte , denn die Abhängigkeit der Wirtschaft von Erdöl und Erdgas wird jetzt schrittweise abgebaut .	2532889X_1985-04-11_01_106.tcf.xml-8-18
bis Ende Juni können d Rückstand bis auf etwa eine Viertelmillion abbauen werden $	11	0	abbauen	Bis Ende Juni konnte der Rückstand bis auf etwa eine Viertelmillion abgebaut werden .	26120215_1970_07_23_01_183.tcf.xml-22-11
anders als im Kapitalismus $ wo Roboter als $ Jobkiller $ fürchten sein $ forcieren d Werktätige hierzulande die Einsatz auch deshalb $ weil damit monoton $ wenig anspruchsvoll bzw. gesundheitsgefährdend Tätigkeit abbauen werden können $	32	0	abbauen	Anders als im Kapitalismus , wo Roboter als „ Jobkiller " gefürchtet sind , forcieren die Werktätigen hierzulande deren Einsatz auch deshalb , weil damit monotone , wenig anspruchsvolle bzw. gesundheitsgefährdende Tätigkeiten abgebaut werden können .	2532889X_1986-12-30_01_048.tcf.xml-58-32
besondere Aufmerksamkeit werden d Anlage von neu Obstplantage für Zitrusfrucht $ Apfel Nüsse $ Kirsche und Olive schenken $ um d einheimisch Bedarf gut decken zu können und devisenabhangige Importe abbauen $	30	0	abbauen	Besondere Aufmerksamkeit wird der Anlage von neuen Obstplantagen für Zitrusfrüchte , Äpfel Nüsse , Kirschen und Oliven geschenkt , um den einheimischen Bedarf besser decken zu können und devisenabhangige Importe abzubauen .	26120215_1982_01_21_01_056.tcf.xml-8-30
gerade in diese Tag zeigen sich abermals besonders deutlich $ wo national Politik und wo antinational Politik machen $ wo d Demokratie konsequent entfalten und wo sie systematisch abbauen und unterhöhlen werden $	28	0	abbauen	Gerade in diesen Tagen zeigte sich abermals besonders deutlich , wo nationale Politik und wo antinationale Politik gemacht , wo die Demokratie konsequent entfaltet und wo sie systematisch abgebaut und unterhöhlt wird .	26120215_1963_04_07_01_034.tcf.xml-54-28
mit ihr Hilfe werden auf alle für eine hoch Ertrag ausschlaggebend Faktor Einfluß nehmen und d auf eine hoch Produktionsniveau bestehend Leistungsunterschied systematisch abbauen $	23	0	abbauen	Mit ihrer Hilfe wird auf alle für einen hohen Ertrag ausschlaggebenden Faktoren Einfluß genommen und die auf einem hohen Produktionsniveau bestehenden Leistungsunterschiede systematisch abgebaut .	2532889X_1988-03-25_01_045.tcf.xml-6-23
d Brd-Bundestag verabschieden am Donnerstag in Bonn eine Gesetzentwurf $ mit die d zu erwartend Defizit in d Kasse d Rentenversicherung in Höhe von über 32 Milliarde DM zu Last d Rentner abbauen werden sollen $	32	0	abbauen	Der BRD-Bundestag verabschiedete am Donnerstag in Bonn einen Gesetzentwurf , mit dem das zu erwartende Defizit in den Kassen der Rentenversicherung in Höhe von über 32 Milliarden DM zu Lasten der Rentner abgebaut werden soll .	2532889X_1978-06-09_01_083.tcf.xml-2-32
wie d Vorsitzende d staatsrates^ Genosse Walter Ulbricht $ in seine heutig Erklärung nachdrücklich unterstreichen $ sein es notwendig $ d Beziehung zwischen beide deutsch Staat zu normalisieren und d kalt Krieg endlich abbauen $	33	0	abbauen	Wie der Vorsitzende des Staatsrates^ Genosse Walter Ulbricht , in seiner heutigen Erklärung nachdrücklich unterstrich . ist es notwendig , die Beziehungen zwischen beiden deutschen Staaten zu normalisieren und den kalten Krieg endlich abzubauen .	2532889X_1964-09-02_01_107.tcf.xml-102-33
gerade wenn wir sehen $ wie in Westdeutschland d letzte demokratisch Rechte abbauen werden $ können wir d Fortschritt in d Entwicklung Umserer sozialistisch Demokratie voll begreifen $	12	0	abbauen	Gerade wenn wir sehen , wie in Westdeutschland die letzten demokratischen Rechte abgebaut werden , können wir den Fortschritt in der Entwicklung umserer sozialistischen Demokratie voll begreifen .	2532889X_1968-01-24_01_048.tcf.xml-4-12
neu Konzernstruktur werden nutzen $ um bereits erringen Mltbestimmungsrechte d Betriebsrat und d Gewerkschaft aushöhlen oder abbauen $	16	0	abbauen	Neue Konzernstrukturen werden genutzt , um bereits errungene Mltbestimmungsrechte der Betriebsräte und der Gewerkschaften auszuhöhlen oder abzubauen .	2532889X_1969-09-07_01_200.tcf.xml-37-16
eine groß $ noch nicht erschließen re- $ Serve in d Verbesserung d Berufsverkehr bestehen daher in eine sinnvoll Arbeitszeitstaffelung alle Betrieb in eine Industriegebiet oft reichen schon wenige Minute aus $ um Verkehrsspitze abbauen $	34	0	abbauen	Eine große , noch nicht erschlossene Re- ; serve in der Verbesserung des Berufsverkehrs besteht daher in einer sinnvollen Arbeitszeitstaffelung aller Betriebe in einem Industriegebiet Oft reichen schon wenige Minuten aus , um Verkehrsspitzen abzubauen .	2532889X_1959-03-13_01_104.tcf.xml-29-34
diese Befürchtung gelten es durch vertrauensvoll Gespräch vor und nach d Operation abbauen $	12	0	abbauen	Diese Befürchtungen gilt es durch vertrauensvolle Gespräche vor und nach der Operation abzubauen .	26120215_1985_04_13_01_158.tcf.xml-32-12
Nachkontrolle ergeben $ daß mit Unterstützung d Kombinat in Jena groß Anstrengung unternehmen werden $ um d angestaut Reparatur abbauen und d Wartezeit zu verkürzen $	19	0	abbauen	Nachkontrollen ergaben , daß mit Unterstützung des Kombinates in Jena große Anstrengungen unternommen wurden , um die angestauten Reparaturen abzubauen und die Wartezeiten zu verkürzen .	26120215_1986_10_10_01_075.tcf.xml-7-19
diese heben d Achtung vor sich selbst und helfen $ inner Spannung abbauen $	12	0	abbauen	Dies hebt die Achtung vor sich selbst und hilft , innere Spannungen abzubauen .	26120215_1990_07_28_01_810.tcf.xml-15-12
dabei sein $ $ vorsehen $ Arbeitserschwernis für mehr als 150000 Werktätige abbauen $	12	0	abbauen	Dabei ist - < vorgesehen , Arbeitserschwernisse für mehr als 150000 Werktätige abzubauen .	2532889X_1985-12-18_01_048.tcf.xml-4-12
auch d Unterschied zwischen geistig und körperlich Arbeit werden durch vielfältig Maßnahme zur Qualifizierung und zur Abschaffung von Arbeitsplatz mit körperlich schwer Arbeit systematisch und ständig abbauen $	26	0	abbauen	Auch der Unterschied zwischen geistiger und körperlicher Arbeit wird durch vielfältige Maßnahmen zur Qualifizierung und zur Abschaffung von Arbeitsplätzen mit körperlich schwerer Arbeit systematisch und ständig abgebaut .	2532889X_1976-01-30_01_041.tcf.xml-46-26
d Aufenthalt haben dazu beitragen $ Klischee über d DDR abbauen $	10	0	abbauen	Der Aufenthalt habe dazu beigetragen , Klischees über die DDR abzubauen .	26120215_1986_05_30_01_021.tcf.xml-12-10
so müssen noch bestehend Disproportion abbauen $ d Arbeitsproduktivität erhöhen und d Kosten senken werden $	5	0	abbauen	So müßten noch bestehende Disproportionen abgebaut , die Arbeitsproduktivität erhöht und die Kosten gesenkt werden .	2532889X_1972-11-27_01_085.tcf.xml-12-5
es handeln sich um eine Schritt $ die d wenige d westdeutsch Volk noch verbleiben demokratisch Rechte rigoros abbauen $	18	0	abbauen	Es handelt sich um einen Schritt , der die wenigen dem westdeutschen Volk noch verbliebenen demokratischen Rechte rigoros abbaut .	2532889X_1968-04-03_01_171.tcf.xml-21-18
allein 17 neu Industriewerk sein planen $ darunter mehrere Zementwerk $ eine Schiffswerft $ eine Stahlwerk und vor alle mehrere chemisch Unternehmen nicht zuletzt sollen durch d damit verbinden Bereitstellung von etwa 164000 neu Arbeitsplatz dazu beitragen werden $ die immer noch vorhanden Arbeitslosigkeit weiter abbauen $	45	0	abbauen	Allein 17 neue Industriewerke sind geplant , darunter mehrere Zementwerke , eine Schiffswerft , ein Stahlwerk und vor allem mehrere chemische Unternehmen Nicht zuletzt soll durch die damit verbundene Bereitstellung von etwa 164000 neuen Arbeitsplätzen dazu beigetragen werden , die immer noch vorhandene Arbeitslosigkeit weiter abzubauen .	2532889X_1977-08-26_01_087.tcf.xml-25-45
d Arbeitsgruppe begrüßen weit Präzisierung $ die in d Erklärung d Außenminister d Staat d warschauer Vertrag über vertrauens- und sicherheitsbildend Maßnahme und Abrüstung in Europa vorschlagen werden $ um Konfrontation und Mißtrauen abbauen $	33	0	abbauen	Die Arbeitsgruppe begrüßt weitere Präzisierungen , die in der Erklärung der Außenminister der Staaten des Warschauer Vertrages über Vertrauens- und sicherheitsbildende Maßnahmen und Abrüstung in Europa vorgeschlagen wurden , um Konfrontation und Mißtrauen abzubauen .	26120215_1988_11_23_01_007.tcf.xml-33-33
diese jung Ereignis gehören zu d Salami-Taktik mit d d Reaktion und d Imperialismus seit Monat scheibchenweise d bürgerlich-demokratisch System abbauen $ um es schließlich mit Oinem faschistisch Putsch zu liquidieren $	20	0	abbauen	Dieses jüngste Ereignis gehört zu der Salami-Taktik mit der die Reaktion und der Imperialismus seit Monaten scheibchenweise das bürgerlich-demokratische System abbauen , um es schließlich mit oinem faschistischen Putsch zu liquidieren .	26120215_1974_10_27_01_066.tcf.xml-27-20
jede haben es in d Hand $ durch rück- •ichtsvolles Betragen sich selbst vor Schaden zu bewahren $ seine Mitmensch Leid zu ersparen $ eine als notwendig erkennen $ aber doch mitunter als lästig empfinden Reglementierung d Verkehr abbauen $	38	0	abbauen	Jeder hat es in der Hand , durch rück- •ichtsvolles Betragen sich selbst vor Schaden zu bewahren , seinen Mitmenschen Leid zu ersparen , eine als notwendig erkannte , aber doch mitunter als lästig empfundene Reglementierung des Verkehrs abzubauen .	26120215_1955_07_30_01_004.tcf.xml-20-38
gerade diese Wirtschaftszweig sein eine d wenige $ in die d DDR eine führend Rolle in d Welt spielen $ und nichts sein falsch $ als die einmal Erreichte abbauen $	29	0	abbauen	Gerade dieser Wirtschaftszweig ist einer der wenigen , in denen die DDR eine führende Rolle in der Welt spielt , und nichts wäre falscher , als das einmal Erreichte abzubauen .	2532889X_1990-04-28_01_305.tcf.xml-4-29
als wichtig Aufgabe sehen es Andreotti an $ d hoch Staatsverschuldung abbauen und d Wirtschaft seine Land auf d Einführung d Eg-Binnenmarkt vorbereiten $	11	0	abbauen	Als wichtigste Aufgabe sieht es Andreotti an , die hohe Staatsverschuldung abzubauen und die Wirtschaft seines Landes auf die Einführung des EG-Binnenmarktes Vorzubereiten .	26120215_1989_07_26_01_156.tcf.xml-20-11
Polglich tauchen d Frage auf $ wie nun jen Betrieb verfahren sollen $ die entweder ihr Belegschaft nicht in Kurzarbeitt schicken wollen oder ihr Personalbestand bereits abbauen haben $ zum Beispiel über Vorruhestand bzw. Abfindung $ sie sein d Hilfeersuchen versagen $ obwohl sie $ wenn sanierungsfähig $ Anspruch darauf haben $	26	0	abbauen	Polglich taucht die Frage auf , wie nun jene Betriebe verfahren sollen , die entweder ihre Belegschaft nicht in Kurzarbeitt schicken wollen oder ihren Personalbestand bereits abgebaut haben , zum Beispiel über Vorruhestand bzw. Abfindungen , Ihnen ist das Hilfeersuchen versagt , obwohl sie , wenn sanierungsfähig , Anspruch darauf hätten .	26120215_1990_08_21_01_363.tcf.xml-5-26
Konfrontation abbauen und mehr Vertrauen zu schaffen $ eine neu Stufe d Wettrüsten zu verhindern und d Frieden für alle sicher zu machen $	1	0	abbauen	Konfrontation abzubauen und mehr Vertrauen zu schaffen , eine neue Stufe des Wettrüstens zu verhindern und den Frieden für alle sicherer zu machen .	26120215_1981_03_25_01_020.tcf.xml-9-1
Panzer und Bajonett Woren zu keine Zeit 'mittel $ um angestaut Konflikt abbauen $ um gesellschaftlich Problem zu lösen $	12	0	abbauen	Panzer und Bajonette woren zu keiner Zeit 'Mittel , um angestaute Konflikte abzubauen , um gesellschaftliche Probleme zu lösen .	2532889X_1989-12-21_01_041.tcf.xml-17-12
besonders betroffen vom Preisfieber sein Wohnraum $ Brot $ Mehl $ Ei $ Fette $ Speiseöl $ Reis $ Strom $ Wasser und öffentlich Transport $ nachdem d früh in diese Bereich gewähren Subvention aus öffentlich Mittel abbauen werden $	37	0	abbauen	Besonders betroffen vom Preisfieber sind Wohnraum , Brot , Mehl , Eier , Fette , Speiseöl , Reis , Strom , Wasser und öffentlicher Transport , nachdem die früher in diesen Bereichen gewährten Subventionen aus öffentlichen Mitteln abgebaut wurden .	26120215_1976_07_29_01_069.tcf.xml-14-37
auch in diese Hinsicht gelten es $ Niveauunterschied abbauen $ d Hilfe und Unterstützung durch Fdj-Kreisleitung und Rat d Stadtbezirk zu verstärken $	8	0	abbauen	Auch in dieser Hinsicht gilt es , Niveauunterschiede abzubauen , die Hilfe und Unterstützung durch FDJ-Kreisleitung und Rat des Stadtbezirks zu verstärken .	26120215_1985_03_06_01_091.tcf.xml-14-8
darin werden außerdem erklären $ eine Anerkennung d DDR müssen $ in Aussicht nehmen $ und d Hallstein-Doktrin abbauen werden $	18	0	abbauen	Darin wird außerdem erklärt , eine Anerkennung der DDR müsse „ in Aussicht genommen " und die Hallstein-Doktrin abgebaut werden .	2532889X_1966-07-10_01_074.tcf.xml-3-18
d Geld sollen dazu verwenden werden $ Strukturanpaßung in d Wirtschaft zu finanzieren und d Staatsdefizit d DDR abbauen $	18	0	abbauen	Das Geld solle dazu verwendet werden , Strukturanpassungen in der Wirtschaft zu finanzieren und das Staatsdefizit der DDR abzubauen .	2532889X_1990-05-09_01_014.tcf.xml-6-18
Walter Ulbricht $ es können doch nur eine Regelung geben $ die d Rest d Weltkrieg abbauen und in Zukunft endgültig beseitigen $	16	0	abbauen	Walter Ulbricht : Es kann doch nur eine Regelung geben , die die Reste des Weltkrieges abbaut und in Zukunft endgültig beseitigt .	26120215_1962_01_05_01_035.tcf.xml-141-16
hier $ bei wir $ bauen wir d sozialistisch Demokratie immer weiter aus $ dort drüben $ in Westdeutschland $ werden d Rest selbst d bürgerlich Demokratie abbauen $ und d Kurs gehen auf Notstandsdiktatur $	27	0	abbauen	Hier , bei uns , bauen wir die sozialistische Demokratie immer weiter aus ; dort drüben , in Westdeutschland , werden die Reste selbst der bürgerlichen Demokratie abgebaut , und der Kurs geht auf Notstandsdiktatur .	26120215_1968_01_24_01_005.tcf.xml-140-27
