sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
es dürfen nicht zulassen wftden $ daß auf d Nato-Konferenz auch nur d gering Möglichkeit verbauen werden $ die für d Bildung eine deutsch Staatenbund bestehen. n o c h sein d Weg zur Verständigung offen $	15	0	verbauen	Es darf nicht zugelassen wftden , daß auf der NATO-Konferenz auch nur die geringsten Möglichkeiten verbaut werden , die für die Bildung eines deutschen Staatenbundes bestehen. N o c h ist der Weg zur Verständigung offen .	26120215_1957_12_14_01_005.tcf.xml-40-15
und es sein eben diese Politik d Remilitarisierung und Aufrüstung Westdeutschland $ seine Eingliederung in d Aggressionspakt d NATO sein $ welche d durch d Lostrennung Westdeutschland vom deutsch Nationalverband $ hervorgerufen .spaltung Deutschland vertiefen und d Wiedervereinigung für lang Zeit verbauen haben $	41	0	verbauen	Und es ist eben diese Politik der Remilitarisierung und Aufrüstung Westdeutschlands , seiner Eingliederung in den Aggressionspakt der NATO gewesen , welche die durch die Lostrennung Westdeutschlands vom deutschen Nationalverband , hervorgerufene .Spaltung Deutschlands vertieft und die Wiedervereinigung für lange Zeit verbaut hat .	2532889X_1962-01-28_01_015.tcf.xml-56-41
d Militarist werden wir mit d Friedensvertrag jede Aussicht auf eine neu Krieg verbauen $	13	0	verbauen	Den Militaristen werden wir mit dem Friedensvertrag jede Aussicht auf einen neuen Krieg verbauen .	2532889X_1961-10-05_01_017.tcf.xml-4-13
d Anschlag zielen darauf ab $ d Spannung zu verschärfen und eine Verständigung d Weg zu verbauen $	16	0	verbauen	Die Anschläge zielten darauf ab , die Spannungen zu verschärfen und einer Verständigung den Weg zu verbauen .	2532889X_1966-03-08_01_094.tcf.xml-5-16
jedenfalls haben sie augenscheinlich eine paar Jahr mehr hinter sich als d bekümmert Prüfling $ mithin Erfahrung genug $ um sicher zu sein $ daß verbaut Prüfung nicht gleich d Leben verbauen $	31	0	verbauen	Jedenfalls hatte sie augenscheinlich ein paar Jahre mehr hinter sich als der bekümmerte Prüfling , mithin Erfahrung genug , um sicher zu sein , daß verbaute Prüfungen nicht gleich das Leben verbauen .	26120215_1987_07_11_01_421.tcf.xml-8-31
eine diese Weg sein wieder verbauen werden $ $ schreiben d $ Frankfurter Rundschau $ am Freitag in eine Kommentar $ d Zeitung weisen darauf hin $ daß aus Protest gegen d Diskriminierung d Ddr-Filmschaffende unter andere d UdSSR $ Bulgarien und Rumänien ihr Teilnahme in Oberhausen absagen haben $	5	0	verbauen	Einer dieser Wege ist wieder verbaut worden " , schreibt die „ Frankfurter Rundschau " am Freitag in einem Kommentar , Die Zeitung weist darauf hin , daß aus Protest gegen die Diskriminierung der DDR-Filmschaffenden unter anderen die UdSSR , Bulgarien und Rumänien ihre Teilnahme in Oberhausen abgesagt haben .	2532889X_1962-02-18_01_039.tcf.xml-15-5
da es vor alle d Bonner Ultra sein $ die alle sachlich Verhandlung über d Abschluß d deutsch Friedensvertrag und d friedlich Regelung d Westenberlinproblem d Weg verbauen $	27	0	verbauen	da es vor allem die Bonner Ultras sind , die allen sachlichen Verhandlungen über den Abschluß des deutschen Friedensvertrages und die friedliche Regelung des Westberlinproblems den Weg verbauen .	2532889X_1961-12-07_01_052.tcf.xml-25-27
auf d Dauei werden sie weder d Weitschütze Klimow und Zerzwadse $ noch d Kreisspieler solomko und pchakadse bremsen und d UdSSR d Weg zur Weltspitze verbauen können $	26	0	verbauen	Auf die Dauei werden sie weder die Weitschützen Klimow und Zerzwadse , noch die Kreisspieler Solomko und Pchakadse bremsen und der UdSSR den Weg zur Weltspitze verbauen können .	26120215_1967_01_19_01_117.tcf.xml-11-26
regen $ d Disput zu folgen $ die mit Liste und Gegenliste führen werden $ in d Fidarow vortasten $ Durnowo zu erkennen suchen $ was sein Gegner wissen $ Möglichkeit offenlassen $ sich niemals d Rückzug verbauen $	37	0	verbauen	regend , dem Disput zu folgen , der mit Listen und Gegenlisten geführt wurde , in dem Fidarow vortastete , Durnowo zu erkennen suchte , was sein Gegner wußte , Möglichkeiten offenließ , sich niemals den Rückzug verbaute .	26120215_1970_02_25_01_084.tcf.xml-35-37
wer geben sie d Recht $ eine jung Mensch $ die aus irgendwelche persönlich Grund bis jetzt noch keine Arbeit aufnehmen können $ d Weg in d Zukunft zu verbauen $	29	0	verbauen	Wer gibt Ihnen das Recht , einem jungen Menschen , der aus irgendwelchen persönlichen Gründen bis jetzt noch keine Arbeit aufnehmen konnte , den Weg in die Zukunft zu verbauen ?	26120215_1963_06_02_01_180.tcf.xml-1-29
es werden zwar viel von Menschlichkeit und Frieden schwätzen $ tatsächlich aber versuchen $ durch provokatorisch Forderung und d willkürlich Konstruktion von irgendwelche $ Junktim $ d weg zur Entspannung zu verbauen und d Tür für d Weiterführung d Revanchepolitik eine Adenauer $ Erhard oder Kiesinqer offenhalten $	31	0	verbauen	Es wird zwar viel von Menschlichkeit und Frieden geschwätzt , tatsächlich aber versucht , durch provokatorische Forderungen und die willkürliche Konstruktion von Irgendwelchen „ Junktims " den weg zur Entspannung zu verbauen und die Tür für die Weiterführung der Revanchepolitik eines Adenauer , Erhard oder Kiesinqer offenzuhalten .	2532889X_1970-11-05_01_033.tcf.xml-6-31
gesamt innenpolitisch Klima vergiften $ Rechtsunsicherheit verbreiten $ zahlreich jung Mensch Berufsweg verbauen und praktisch unbequem politisch Gesinnung unterdrücken $ $ heißen es in eine Protestaufruf d Brd-Initiative $ Weg mit d Berufsverbot $ $	12	0	verbauen	gesamte innenpolitische Klima vergiftet , Rechtsunsicherheit verbreitet , zahlreichen jungen Menschen Berufswege verbaut und praktisch unbequeme politische Gesinnung unterdrückt " , heißt es in einem Protestaufruf der BRD-Initiative „ Weg mit den Berufsverboten " .	2532889X_1973-09-12_01_107.tcf.xml-9-12
zu diese eindeutig Kriegskurs bemerken d Zeitung u. a. $ $ Vorschlag zu machen $ wie sie Doktor Adenaucc in Washington unterbreiten haben $ heißen eine realpolltische Lösung Tier deutsch Frage verbauen $ $	31	0	verbauen	Zu diesem eindeutigen Kriegskurs bemerkt die Zeitung u. a. : „ Vorschlage zu machen , wie sie Dr. Adenaucc in Washington unterbreitet hat , hieße eine realpolltische Lösung tier deutschen Frage verbauen . "	26120215_1953_04_25_01_187.tcf.xml-4-31
1. Nichts für d endgültig Regelung zu verbauen $ sondern diese unter d Hand vorbereiten $	7	0	verbauen	1. Nichts für die endgültige Regelung zu verbauen , sondern diese unter der Hand vorzubereiten .	2532889X_1956-04-15_01_029.tcf.xml-29-7
gehen dagegen d Entwicklung in d von d Regierung d deutsch Bundesrepublik gewünscht Richtung $ so werden d heute noch offen Weg d Bildung eine Konföderation völlig verbauen $	27	0	verbauen	Geht dagegen die Entwicklung in der von der Regierung der Deutschen Bundesrepublik gewünschten Richtung , so wird der heute noch offene Weg der Bildung einer Konföderation völlig verbaut .	2532889X_1958-05-13_01_012.tcf.xml-32-27
d Aufstellung solch Rakete sein eine Entscheidung $ die d Weg zu Stabilität und Kooperation verbauen $	15	0	verbauen	Die Aufstellung solcher Raketen sei eine Entscheidung , die den Weg zu Stabilität und Kooperation verbaue .	26120215_1983_08_01_01_038.tcf.xml-13-15
mit sie werden d Absicht verfolgen $ d arabisch und ander islamisch Volk d B ick auf ihr Hauptfeind zu verbauen $ d Usa-Imperialismus und d Zionismus $	20	0	verbauen	Mit ihr werde die Absicht verfolgt , den arabischen und anderen islamischen Völkern den B ick auf ihre Hauptfeinde zu verbauen : den USA-Imperialismus und den Zionismus .	2532889X_1980-01-21_01_046.tcf.xml-10-20
solange wir sie nicht so ausnutzen $ wie es ihr Wert und ihr technisch Leistungsfähigkeit entsprechen $ und d durchschnittlich Laufzeit i s t zu niedrig $ $ verbauen wir uns d Möglichkeit $ neu und noch leistungsfähig Technik zu investieren $	28	0	verbauen	Solange wir sie nicht so ausnutzen , wie es ihrem Wert und ihrer technischen Leistungsfähigkeit entspricht ( und die durchschnittliche Laufzeit i s t zu niedrig ) , verbauen wir uns die Möglichkeit , neue und noch leistungsfähigere Technik zu investieren .	26120215_1983_03_18_01_042.tcf.xml-22-28
nachbarlich Nebeneinanderleben in Europa machen wer d Wiedervereinigung Deutschland fördern und nicht verbauen wollen $ die müssen sich dafür einsetzen $ daß in d beide Teil Deutschland nicht durch militärisch Tatsache neu Hindernis errichten werden $ $ wer wollen d Verantwortung auf sich nehmen $ solch Verhandlung entgegenarbeiten zu haben $ weil man nicht darauf verzichten wollen $ d Aufrüstung d geteilt Deutschland zu bewerkstelligen $	12	0	verbauen	nachbarlichen Nebeneinanderlebens in Europa gemacht Wer die Wiedervereinigung Deutschlands fördern und nicht verbauen will , der muß sich dafür einsetzen , daß in den beiden Teilen Deutschlands nicht durch militärische Tatsachen neue Hindernisse errichtet werden . , Wer wollte die Verantwortung auf sich nehmen , solchen Verhandlungen entgegengearbeitet zu haben , weil man nicht darauf verzichten wollte , die Aufrüstung des geteilten Deutschlands zu bewerkstelligen ?	2532889X_1955-07-17_01_033.tcf.xml-57-12
Bestrebung $ humanitär Lösung für politisch Demonstration und Medienspektakel zu missbrauchen $ verbauen d Weg für sachlich Zusammenarbeit $	12	0	verbauen	Bestrebungen , humanitäre Lösungen für politische Demonstrationen und Medienspektakel zu mißbrauchen , verbauen den Weg für sachliche Zusammenarbeit .	26120215_1989_10_03_01_022.tcf.xml-14-12
Fuldaer Volkszeitung $ $ d politisch Absicht vor alle d Amerikaner haben eine Richtung annehmen $ die eine konstruktiv Lösung d Weg verbauen $	22	0	verbauen	Fuldaer Volkszeitung : „ Die politischen Absichten vor allem der Amerikaner haben eine Richtung angenommen , die einer konstruktiven Lösung den Weg verbauen .	26120215_1953_11_08_02_180.tcf.xml-7-22
was d Lage verschärfen $ alle unterlassen $ was politisch Lösung kompliziert Problem verbauen können $	13	0	verbauen	was die Lage verschärft , alles unterlassen , was politische Lösungen komplizierter Probleme verbauen könnte .	2532889X_1980-09-20_01_105.tcf.xml-58-13
Dfeses Mittel sein De Abschaffung d Widersinn zweier Wahrung $ die d Westberliner Betrieb jede Absatzmöglichkeit verbauen $ und d Elend d Grenzgänger und Arbeitslose herbeiführen $	16	0	verbauen	Dfeses Mittel ist de Abschaffung des Widersinns zweier Wahrungen , der den Westberliner Betrieben jede Absatzmöglichkeit verbaut , und das Elend der Grenzgänger und Arbeitslosen herbeiführt .	2532889X_1949-09-04_01_090.tcf.xml-15-16
in d kommend Wahlkampf wollen man versuchen $ d Sed d Weg zu verbauen $	13	0	verbauen	In dem kommenden Wahlkampf will man versuchen , der SED den Weg zu verbauen .	26120215_1958_01_10_01_184.tcf.xml-24-13
sie begeben sich statt die 1 $ d Gefolgschaft von Spintisierer $ die mit d Argument d Abendland-Oberlehrer d klar Sicht in d Notwendigkeit d Stunde verbauen $	26	0	verbauen	Sie begeben sich statt dessen 1 » die Gefolgschaft von Spintisierern , die mit den Argumenten der Abendland-Oberlehrer die klare Sicht in die Notwendigkeit der Stunde verbauen .	26120215_1947_09_09_01_023.tcf.xml-11-26
nur halten er d Zugang zu eine richtig verstehen Individuellalität verbauen $ sehen man in d Gesellschaft letztlich nur eine Ensemble von Individuum $	10	0	verbauen	Nur hielt er den Zugang zu einer richtig verstandenen Individualität verbaut , sähe man in der Gesellschaft letztlich nur ein Ensemble von Individuen .	2532889X_1973-02-11_01_069.tcf.xml-34-10
diese Perspektive dürfen auf keine Fall wieder verbauen werden $	7	0	verbauen	Diese Perspektive darf auf keinen Fall wieder verbaut werden .	26120215_1988_11_18_01_027.tcf.xml-15-7
$ auf alle Fall müssen wir verhindern $ daß diese Chance verbauen werden $ $ erklären er $	11	0	verbauen	„ Auf alle Fälle müssen wir verhindern , daß diese Chancen verbaut werden " , erklärte er .	26120215_1970_05_13_01_286.tcf.xml-7-11
und spät scheinen es $ als werden sich d heranwachsend Arbeiterjunge selbst d Chance für eine erfolgreich Entwicklung verbauen $	18	0	verbauen	Und später schien es , als würde sich der heranwachsende Arbeiterjunge selbst die Chance für eine erfolgreiche Entwicklung verbauen .	26120215_1969_11_09_01_037.tcf.xml-15-18
d Weg zu solch Verhandlung dürfen nicht wegen irgendwelche Ressentiment für d Zukunft verbauen werden $	13	0	verbauen	Der Weg zu solchen Verhandlungen dürfe nicht wegen irgendwelcher Ressentiments für die Zukunft verbaut werden .	2532889X_1956-07-13_01_009.tcf.xml-19-13
erfreulich sein es $ daß d Staatsführung d DDR mit entsprechend Initiative an d Öffentlichkeit treten sein und daß auch d Friedensbewegung in d Brd dazu beitragen $ d Weg zu eine Krieg zu verbauen $	34	0	verbauen	Erfreulich sei es , daß die Staatsführung der DDR mit entsprechenden Initiativen an die Öffentlichkeit getreten ist und daß auch die Friedensbewegung in der BRD dazu beitrage , den Weg zu einem Krieg zu verbauen .	2532889X_1986-02-19_01_172.tcf.xml-16-34
ihr Unbehagen werden vornehmlich durch d Tatsache verstärken $ daß d ganz Allmacht d von d Monopol beherrscht Staat gegen sie wirken $ die sie jede echt Weg in d Zukunft verbauen $	31	0	verbauen	Ihr Unbehagen wird vornehmlich durch die Tatsache verstärkt , daß die ganze Allmacht des von den Monopolen beherrschten Staates gegen sie wirkt , der ihnen jeden echten Weg in die Zukunft verbaut .	2532889X_1964-09-02_01_031.tcf.xml-375-31
aber im Vierer geben sich vielleicht d ander bis zum letzte aus $ wer wollen da schon diejenige sein $ die eine möglich Erfolg verbauen $	24	0	verbauen	Aber im Vierer gaben sich vielleicht die anderen bis zum letzten aus , wer will da schon diejenige sein , die einen möglichen Erfolg verbaute .	26120215_1984_06_18_01_197.tcf.xml-19-24
so $ $ verbauen er sich d Weg zur Lösung d Problem und für noch hoch Leistung in seine Schule $	3	0	verbauen	So ¦ » verbaute er sich den Weg zur Lösung der Probleme und für noch höhere Leistungen in seiner Schule .	2532889X_1967-02-23_01_177.tcf.xml-30-3
Halbmittelgewichtler Detlef Kästner lassen sich auch von Alms $ SC Traktor $ d Weg zum erst Meistertitel nicht verbauen $	18	0	verbauen	Halbmittelgewichtler Detlef Kästner ließ sich auch von Alms ( SC Traktor ) den Weg zum ersten Meistertitel nicht verbauen .	26120215_1980_12_15_01_069.tcf.xml-19-18
Reformismus anhängen werden $ haben wir d Blick für d Erfahrung d Sowjetunion $ d positiv wie auch d wenige erfreulich $ verbauen $	22	0	verbauen	Reformismus angehängt wurde , haben uns den Blick für die Erfahrungen der Sowjetunion — die positiven wie auch die weniger erfreulichen — verbaut .	26120215_1989_12_02_01_115.tcf.xml-67-22
d recht sozialdemokratisch Parteiführung sein es damals gelingen $ wirksam Weg $ Ir Unterstützung d russisch Revolution zu verbauen $	18	0	verbauen	Der rechten sozialdemokratischen Parteiführung war es damals gelungen , wirksamere Wege « ir Unterstützung der russischen Revolution zu verbauen .	2532889X_1967-09-17_01_213.tcf.xml-63-18
eine d Ziel d Vertrag müssen darin bestehen $ die auf Restauration bedacht Kraft in Westdeutschland d Weg zu Atomwaffe zu verbauen $	21	0	verbauen	Eines der Ziele des Vertrages müsse darin bestehen , den auf Restauration bedachten Kräften in Westdeutschland den Weg zu Atomwaffen zu verbauen .	26120215_1967_03_29_01_029.tcf.xml-5-21
wir sein für d baldig Abhaltung eine europäisch Konferenz über vertrauensfördernd Maßnahme $ die dazu beitragen werden $ d Ruckkehr zum kalt Krieg d Weg zu verbauen $	26	0	verbauen	Wir sind für die baldige Abhaltung einer europäischen Konferenz über vertrauensfördernde Maßnahmen , die dazu beitragen würde , der Ruckkehr zum kalten Krieg den Weg zu verbauen .	26120215_1980_03_25_01_207.tcf.xml-41-26
wer also $ wie d Adenauer-Regierung $ sich für d Ratifizierung d Pariser Vertrag einsetzen $ verbauen d Weg zur friedlich Lösung d Deutechlandfiage $	16	0	verbauen	Wer also , wie die Adenauer-Regierung , sich für die Ratifizierung der Pariser Vertrage einsetzt , verbaut den Weg zur friedlichen Lösung der Deutechlandfiage .	2532889X_1954-12-29_01_019.tcf.xml-17-16
diese Ausweg haben er $ ich gründlich verbauen $ von Emma kommen er Ttidht mehr los $	7	0	verbauen	Diesen Ausweg hatte er » ich gründlich verbaut , von Emma kam er ttidht mehr los .	26120215_1947_12_12_01_030.tcf.xml-49-7
diese Aufforderung müssen sie jedoch an d Bonner Regierung richten $ denn d Tor sein doch durch d westdeutsch Atomrustung verbauen $	20	0	verbauen	Diese Aufforderung müssen sie jedoch an die Bonner Regierung richten , denn das Tor ist doch durch die westdeutsche Atomrustung verbaut .	2532889X_1959-01-22_01_120.tcf.xml-303-20
d gesamt Menschheit $ und in erst Linie d Volk Europa $ die im Lauf eine Generation durch d unerhört Leiden und Prüfung zweier Weltkrieg hindurchgehen sein $ die d deutsch Imperialismus entfesseln $ können und wollen sich nicht damit abfinden $ daß diese auch noch eine dritt $ eine atomar Weltkrieg entfesseln daher sein d Gedanke $ d Gefühl und d Wille von Hundert Million Mensch in d ganz Welt darauf richten $ d deutsch Imperialist und Militarist d Weg zu eine neu Krieg zu verbauen $	86	0	verbauen	Die gesamte Menschheit , und in erster Linie die Völker Europas , die im Laufe einer Generation durch die unerhörten Leiden und Prüfungen zweier Weltkriege hindurchgegangen sind , die der deutsche Imperialismus entfesselte , können und wollen sich nicht damit abfinden . daß dieser auch noch einen dritten , einen atomaren Weltkrieg entfesselt Daher sind die Gedanken , die Gefühle und der Wille von Hunderten Millionen Menschen in der ganzen Welt darauf gerichtet , den deutschen Imperialisten und Militaristen den Weg zu einem neuen Kriege zu verbauen .	26120215_1959_12_10_01_019.tcf.xml-27-86
$ d Kommunist haben nicht d Absicht $ mit Daau beitragen $ daß d einfach Pg um Arbeit und Brot bringen und er seine Zukunft verbauen werden $ während d Pg mit $ Beziehung $ ungeschoren bleiben diese Erklärung geben d erst Sekretsr d Kpd-Kreisleitune Dui&bure $	25	0	verbauen	„ Die Kommunisten haben nicht die Absicht , mit daau beizutragen . daß der einfache Pg um Arbeit und Brot gebracht und ihm seine Zukunft verbaut wird . während der Pg mit . Beziehung ' ungeschoren bleibt Diese Erklärung gab der erste SekretSr der KPD-Kreisleitune Dui&bure .	2532889X_1947-01-05_01_170.tcf.xml-2-25
denn d Kriegsvertrag von Bonn und Paris verbauen nicht nur d Weg zur Wiederherstellung d Einheit Deutschland $ sie sein auch eine ernst Hindernis für Verständigung und Frieden überhaupt $	7	0	verbauen	Denn die Kriegsverträge von Bonn und Paris verbauen nicht nur den Weg zur Wiederherstellung der Einheit Deutschlands , sie sind auch ein ernstes Hindernis für Verständigung und Frieden überhaupt .	26120215_1953_04_29_01_007.tcf.xml-21-7
d Angst $ daß sich d Usa nicht lang weit Schritt zur Entspannung durch d Bonner Politiker $ die in d Forderung nach d $ Grenze von 1937 $ und bei Seebohm gar 1939 gipfeln $ verbauen lassen wollen $	36	0	verbauen	Die Angst , daß sich die USA nicht länger weitere Schritte zur Entspannung durch die Bonner Politiker , die in den Forderungen nach den „ Grenzen von 1937 " und bei Seebohm gar 1939 gipfelt , verbauen lassen wollen .	2532889X_1964-06-06_01_075.tcf.xml-11-36
viel d Jugendliche sein somit d beruflich Chance fürs Leben verbauen $	10	0	verbauen	Vielen der Jugendlichen sei somit die berufliche Chance fürs Leben verbaut .	26120215_1983_05_21_01_046.tcf.xml-7-10
d Recht $ unsere Meinung austauschen und für unsere Deutschland einstehen $ können wir niemand nehmen mögen wir in Einzelfrage verschieden Ansicht sein $ wir haben eine groß gemeinsam Interesse $ d Frieden d Weg zu ebnen und d Krieg d Weg zu verbauen $	43	0	verbauen	Das Recht , unsere Meinungen auszutauschen und für unser Deutschland einzustehen , kann uns niemand nehmen Mögen wir in Einzelfragen verschiedener Ansicht sein — wir haben ein großes gemeinsames Interesse : dem Frieden den Weg zu ebnen und dem Krieg den Weg zu verbauen .	2532889X_1954-06-06_01_058.tcf.xml-30-43
d Ausklammerung d politökonomisch Bildung aus d in unsere Schule zu vermittelnd Bildung haben zur Folge $ daß d Schuler d Einsicht in gesellschaftlich Gesetzmäßigkeit $ die er vor alle spät in d Berufsarbeit täglich begegnen werden und mit die er sich auseinandersetzen müssen $ verbauen werden $	45	0	verbauen	Die Ausklammerung der politökonomischen Bildung aus der in unseren Schulen zu vermittelnden Bildung hat zur Folge , daß dem Schuler die Einsicht in gesellschaftliche Gesetzmäßigkeiten , die ihm vor allem später in der Berufsarbeit täglich begegnen werden und mit denen er sich auseinandersetzen muß . verbaut wird .	2532889X_1957-08-15_01_043.tcf.xml-14-45
Wassil bleiben im Bann d Besitzerideologie $ aber er ahnen $ daß er deshalb keine konstruktiv Haltung im Leben finden und sich d Weg zu Hanna $ die er lieben $ verbauen $	31	0	verbauen	Wassil bleibt im Banne der Besitzerideologie , aber er ahnt , daß er deshalb keine konstruktive Haltung im Leben findet und sich den Weg zu Hanna , die er liebt , verbaut .	2532889X_1975-04-09_01_052.tcf.xml-12-31
denn d im Fünfjahrplan vorgesehen Steigerung d Energieerzeueung sein nur $ mit westdeutsch Unterstützung erreichbar $ und diese Weg sein $ verbauen $ $	21	0	verbauen	Denn die im Fünfjahrplan vorgesehene Steigerung der Energieerzeueung sei nur „ mit westdeutscher Unterstützung erreichbar , und dieser Weg sei „ verbaut " .	26120215_1952_03_20_01_123.tcf.xml-23-21
d Wiedervereinigung sein ebenfalls verbauen $ weil d Militarismus im Weg stehen und keine Hebel zur Hand sein $ er sogleich zu beseitigen $	4	0	verbauen	Die Wiedervereinigung ist ebenfalls verbaut , weil der Militarismus im Wege steht und kein Hebel zur Hand ist , ihn sogleich zu beseitigen .	2532889X_1961-07-04_01_025.tcf.xml-52-4
die verbauen sie aber d Weg zu eigen Spitzenleistung $	1	0	verbauen	Das verbaut ihnen aber den Weg zu eigenen Spitzenleistungen .	26120215_1970_08_06_01_036.tcf.xml-62-1
fürchten man d Aktivität d Gewerkschaft $ wenn d Abbau d sozial Errungenschaft und d Einschränkung d Lebensstandard zugunsten eine wahnsinnig Aufrüstung Unruhe auslösen $ $ heißen es in d Aufruf $ die mit d Forderung schließen $ d Kraft $ die Deutschland vor 30 Jahr zum Hitlerstaat machen $ $ diesmal d Weg von d Ermächtigungsdiktatur in d Kriegskatastrophe zu verbauen $ $	61	0	verbauen	Fürchtet man die Aktivität der Gewerkschaften , wenn der Abbau der sozialen Errungenschaften und die Einschränkung des Lebensstandards zugunsten einer wahnsinnigen Aufrüstung Unruhe auslösen ? " heißt es in dem Aufruf , der mit der Forderung schließt , den Kräften , die Deutschland vor 30 Jahren zum Hitlerstaat machten , „ diesmal den Weg von der Ermächtigungsdiktatur in die Kriegskatastrophe zu verbauen " .	26120215_1963_04_30_01_024.tcf.xml-9-61
neben d schön Straßenbild bringen d eine zusätelichen Nutzen $ wiedergewinnen Material $ die jetzt in ander Objekt verbauen werden können $	18	1	verbauen	Neben dem schöneren Straßenbild brachte das einen zusätElichen Nutzen : wiedergewonnenes Material , das jetzt in anderen Objekten verbaut werden kann .	26120215_1970_06_06_01_226.tcf.xml-9-18
Material sein schon da $ es werden nur allzuoft völlig unzweckmäßig in Bar $ Restaurant und alle möglich $ Laden $ verbauen $ was d Leiter d Hauptamt Aufbau $ Doktor Beule $ kürzlich bestätigen $	21	1	verbauen	Material ist schon da , es wird nur allzuoft völlig unzweckmäßig in Bars , Restaurants und allen möglichen „ Läden " verbaut , was der Leiter des Hauptamtes Aufbau , Dr. Beule , kürzlich bestätigte .	26120215_1948_02_25_01_103.tcf.xml-19-21
