sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
biskop n $ lövgren besöka annandag pingst domnarfvet $ där han predika i föreningslokal $ som vara till trängsel fylla med åhörare $	5	0	annandag	Biskop N . Lövgren besökte annandag pingst Domnarfvet , där han predikade i Föreningslokalen , som var till trängsel fylld med åhörare . 	bib11653790_19010531_145648_42_0002_alto.xml-135-5
besan från stockholm annandag pingst anlöpa ej norrköping utan afgår å	3	0	annandag	Besan från Stockholm Annandag Pingst anlöpes ej Norrköping utan afgår ån 	bib11653811_18970529_145317_82_0004_alto.xml-37-3
annandag påsk $ v $ 8 $ m $ med biträde uf violinist herr bugo alfvén $ program framdeles $	0	0	annandag	Annandag Påsk kl. V * 8 e. m . med biträde uf violinisten Herr Bugo Alfvén , Program framdeles . 	bib19277277_18950410_147683_98_0002_alto.xml-72-0
landshöfding curry treffenbergs byst $ resa vid mora station $ aftäcka annandag pingst under stor högtidlighet $	11	0	annandag	Landshöfding Curry Treffenbergs byst , rest vid Mora station , aftäcktes annandag pingst under stora högtidligheter . 	bib11653838_19030605_147024_23_0002_alto.xml-159-11
i elimkapellet pd helsingberg $ predikan instäld under pingst $ såväl pingstdag sorn annandag $ med anledning af missionsförening uppbyggelsemöte $	13	0	annandag	I Elimkapellet pd Helsingberg : Predikan Instäld under Pingst , såväl Pingstdagen sorn annandagen , med anledning af Missionsföreningens uppbyggelsemöte . 	bib11653790_18990519_145648_38_0001_alto.xml-8-13
julmarknad anordna å goodtemplarlokalen här i stad annandag jul den 26 till och med den 29 $	7	0	annandag	Julmarknad anordnas å Goodtemplarlokalen här i staden Annandag Jul den 26 till och med den 29 . 	bib19277301_18951219_145146_102_0003_alto.xml-119-7
med hedemora stad och landsförsamling hålla å vanlig ställe annandag jul den 26 december efter högmässa för lo $ val af revisor cch till andra befattning $ som vid år slut blifva ledig $ $ $ granskning af debiteringblängderna $ hvilka hos vederböra nppbördsmän liro till påse tillgänglig $	9	0	annandag	med Hedemora stads och landsförsamlingar hålles å vanligt ställe Annandag jul den 26 december efter högmässan för Lo ) Val af revisorer cch till andra befattningar , som vid årets slut blifva lediga ; 2:o ) Granskning af debiteringBlängderna , hvilka hos vederbörande nppbördsmän liro till påseende tillgängliga . 	bib11653790_18971217_145648_99_0007_alto.xml-6-9
annandag jul $ lie $ studerande stangenberg och pastor lindström $ $ 5 $ högtidsfest $ se annons $	0	0	annandag	Annandag jul kl. li f.m. studeranden Stangenberg och pastor Lindström : kl. 5 e.m. högtidsfest , se annonsen . 	bib11653811_18991223_145317_198_0002_alto.xml-4-0
annandag pingst anställa i slottskyrka skrift och nattvardsgång hvartill anteckning ske i morgon söndag efter gudstjenst slut $	0	0	annandag	Annandag Pingst anställes i Slottskyrkan skrift och nattvardsgång hvartill anteckning sker i morgon söndag efter gudstjenstens slut . 	bib11653811_19000526_145317_80_0001_alto.xml-10-0
$ julafton som juldag och annandag ha den oupphörlig regna $ hvadan vi gata se ganska ödslig och folktom ut $	5	0	annandag	Såväl julafton som juldagen och annandagen har det oupphörligt regnat , hvadan våra gator sett ganska ödsliga och folktomma ut . 	bib11653811_19011227_145317_200_0002_alto.xml-21-5
han sällskap börja sig sejour i halmstad annandag jul $	7	0	annandag	Hans sällskap började sin sejour i Halmstad Annandag Jul . 	bib11653811_18991229_145317_200_0004_alto.xml-22-7
omfatta förslag örn fselleskonserter $ skola komma till lund $ $ morgon annandag påsk och afresa onsdag $ den 5 april $	12	0	annandag	omfattat förslaget örn fselleskonserter , skulle komma till Lund ^på ' morgonen Annandag Påsk och afresa onsdags f.m. den 5 april . 	bib11653811_18990324_145317_46_0002_alto.xml-85-12
till kapprodd $ som af kristianstad roddklubb anordna annandag pingst $ hafva af $ klubb endast malmö roddklubb anta inbjudan $	8	0	annandag	Till kapprodden , som af Kristianstads roddklubb anordnas annandag pingst , hafva af inbjudna klubbar endast Malmö roddklubb antagit inbjudan . 	bib15978012_18950529_148361_123_0002_alto.xml-48-8
för skrida skogängare böra den vara en glad nyhet $ att bana å idrottsplats $ sedan annandag $	16	0	annandag	För skrid skogängare bör det vara en glad nyhet , att banan å idrottsplatsen är^öppen sedan Annandagen . 	bib19227291_18951228_145289_154_0002_alto.xml-32-16
ångare sylphide afgår från sundsvall till tynderösundet annandag pingst $ 10 f $ m anlöpa mellanliggande station samt åter vända $ 5 $ m $ till sundsvall $	7	0	annandag	Ångaren SYLPHIDE afgår från Sundsvall till Tynderösundet Annandag Pingst kl. 10 f , m anlöpande mellanliggande stationer samt åter vänder kl. 5 e. m . till Sundsvall . 	bib15761570_18950528_146176_88_0002_alto.xml-23-7
flick in info sia samma natt till lasarett i vestervik $ där den svartsjuk man äfven $ sig annandag och be den såra om förlåtelse samt säga sig ämna återkomma på söndag $	18	0	annandag	Flick in infot siades samma natt till lasarettet i Vestervik , där den svartsjuke mannen äfven infann sig annandagen och bad den sårade om förlåtelse samt sade sig ämna återkomma på söndagen . 	bib11653815_18970104_146944_1_0003_alto.xml-42-18
den som icke gå och höra $ fra diavalo $ på opera annandag eller ook ej $ sig på någon af en ofvan nämna påsknöje gå kanske till vetenskapsakademi för att höra mansqvartetten från $ $ u $	12	0	annandag	Den som icke går och hör » Fra Diavalo » på operan annandagen eller ook ej infinner sig på någon af de ofvan nämnda påsknöjena går kanske till vetenskapsakademien för att höra mansqvartetten från K. F. U . 	bib19277277_18950414_147683_101_0004_alto.xml-120-12
$ pä prosa och beflgtningsresa war kal $ mar sund $ 4 ute annandag päfl pä morgon och asgick pä estermiddagen samma dag till mönsteräs för att derifrån inta sig ordinarie tur för äret $	13	0	annandag	— Pä pros- och beflgtningsresa war Kal » mar Sund n:o 4 ute Annandag päfl pä morgonen och asgick pä estermiddagen samma dag till Mönsteräs för att derifrån intaga sina ordinarie turer för äret . 	bib11653811_18950417_145317_58_0002_alto.xml-23-13
annandag pingst predika $ skriftermål $ 10 $ kontraktsprost nyman $	0	0	annandag	Annandag Pingst predika : Skriftermål kl. 10 : Kontraktsprosten Nyman . 	bib11653790_18970604_145648_43_0005_alto.xml-9-0
johansson norberg $ efterlysa från skinnskatteberg $ häkta i hedemora annandag jul och införpassados till länsfängelse i falun $	10	0	annandag	Johansson Norberg , efterlyst från Skinnskatteberg , häktades i Hedemora annandag jul och Införpassados till länsfängelset i Falun . 	bib11653790_18981230_145648_101_0002_alto.xml-143-10
hur ha drottning omma $ berg ande $ fordom ha bespisning af sig fattig $ ocb allt folk vara $ att se $ hur god de drottning vara $ och un i dag fira folkfest här uppe hvar annandag pingst med deltagare $ som uppgå till tusental $	38	0	annandag	Hur hade drottning Omma , bergets ande , fordom haft bespisning af sina fattiga , ocb allt folk var inbjudet att se , hur god deras drottning var , och un i dag firas folkfest här uppe hvar annandag pingst med deltagare , som uppgå till tusental . 	bib19277277_18950714_147683_188_0003_alto.xml-56-38
1 eläckebo missionshus $ där under helg föredrag hålla af flere predikant och efter föredrag slut all bjuda på kaffe af missionsförening $ hålla annandag påsk på kväll tacksägelsefest med anledning däraf att missionsförening nu lyckas betala skuld på sig missionshus $ skrifves hit $	24	0	annandag	1 Eläckebo missionshus , där under helgen föredrag hållits af flere predikanter och efter föredragens slut alla bjudits på kaffe af missionsföreningen , hölls annandag påsk på kvällen tacksägelsefest med anledning däraf att missionsföreningen nu lyckats betala skulden på sitt missionshus , skrifves hit . 	bib15873936_18950417_147385_46_0002_alto.xml-93-24
under natt till annandag påsk inträffa en ymnig snöfall $ som åter klä mark i hvit skrud $	3	0	annandag	Under natten till annandag påsk inträffade ett ymnigt snöfall , som åter klädde marken i hvit skrud . 	bib11653790_19000417_145648_30_0002_alto.xml-16-3
$ den prisbelöna skönhet $ fröken halle $ uppträda tillsammans med hr dal bensor för sista gäng annandag päsk ä swanfeldls hotell $	17	0	annandag	— Den prisbelönta skönheten , fröken Haller , uppträder tillsammans med hr Dal Bensor för sista gängen Annandag päsk ä SwanfeldlS hotell . 	bib11653811_18950413_145317_57_0002_alto.xml-37-17
efter täfling slut utdela pris af amiral lagercrantz annandag pingst företa eskadersegling $ hvilken gynna af en frisk $ präktig bris $	8	0	annandag	Efter täflingens slut utdelades prisen af amiralen Lagercrantz Annandag pingst företogs eskadersegling , hvilken gynnades af en frisk , präktig bris . 	bib15873371_18950605_145112_150_0002_alto.xml-182-8
fest anordna loge berg fasthet i bjärlöfs folkskola annandag jul $ 3 $ m $	8	0	annandag	Fest anordnar Logen Bergets fasthet i Bjärlöfs folkskola Annandag Jul kl. 3 e. m . 	bib15978012_18951221_148361_298_0006_alto.xml-78-8
då svårighet visa sig att på en gemensam dag anskaffa vallokal öfver hel rike $ och dä under vintertid hänsyn måste ta till väderleksförhållande $ $ $ ha den finna nödig att i den $ plan lämna frihet åt valstyrelse i en olik valkrets att hvar för sig nära bestämma örn valtid $ dock att den tidig valdag må sätta till annandag jul och den sen till trettondag $	61	0	annandag	Då svårigheter visat sig att på en gemensam dag anskaffa vallokaler öfver hela riket , och dä under vintertiden hänsyn måste tagas till väderleksförhållanden o. d. , har det funnits nödigt att i den uppgjorda planen lämna frihet åt valstyrelserna i de olika valkretsarna att hvar för sig närmare bestämma örn valtiden , dock att den tidigaste valdagen må sättas till annandag jul och den senaste till trettondagen . 	bib15978012_18951018_148361_243_0004_alto.xml-61-61
stor $ fe barn i älfdalen hålla i folksko $ sal annandag jul kl $ 4 $ m $	11	0	annandag	stora julfä&ten fer barn i Älfdalen hölls i folksko !ans sal annandag jul kl , 4 e. m . 	bib11653790_19021230_12541_101_0003_alto.xml-30-11
medlem kalla att sammanträda å förening lokal annandag påsk $ 4 $ m $	7	0	annandag	medlemmar kallas att sammanträda å föreningens lokal Annandag Påsk kl. 4 e. m . 	bib11653790_18980405_145648_26_0002_alto.xml-14-7
frii anna lundberg skola $ sorn vi förut nämt $ blifva teaterdirektris $ hon skola med sig sällskap börja en landsortstournée i gefle annandag jul för att sedan besöka mellersta och södra sverige stad $	23	0	annandag	Frii Anna Lundberg skall , sorn vi förut nämt , blifva teaterdirektris , Hon skall med sitt sällskap börja en landsortstournée i Gefle annandag jul för att sedan besöka mellersta och södra Sveriges städer . 	bib19227462_18951207_147640_286_0003_alto.xml-140-23
jönköping skyttegille ha annandag past ärssammanträde ä rädhussalen härstädes under ordföraiideflap af stadsfistalen g $ angel $	3	0	annandag	Jönköpings skyttegille hade annandag past ärssammanträde ä rädhussalen härstädes under ordföraiideflap af stadsfistalen G . Angel . 	bib15975087_18950417_145596_58_0002_alto.xml-148-3
annandag jul stor musiktillställning af strångorkester $ 4 $ m $	0	0	annandag	Annandag Jul stor musiktillställning af strångorkester kl. 4 e. m . 	bib15869824_18951224_145700_103_0001_alto.xml-6-0
hålla å luthersk missionssal $ $ tana $ 9 $ påskdag och annandag påsk $ 6 $ m $ af predikant a $ persson $	12	0	annandag	hålles å Lutherska missionssalen , Bredga- tan N:o 9 , Påskdagen och Annandag Påsk kl. 6 e. m . af Predikant A . Persson . 	bib19227291_18950413_145289_44_0001_alto.xml-12-12
iands stift under villkor att wäxiö och kalmar stift sammanslå till en $ med stiftsstyrelse säte förlagdt till wäxiö $ få underteckna härmed inbjuda $ samtlig stad och landskommun inom kalmar stift $ företräda genom välja ombud $ som dessutom personligen man hvar inom stift boende man eller kvinna $ som önska få till riksdag ledamot framföra en protest emot att stiftsinvånare sålunda skola utan egen förskyllan beröfva en sekelgammal och för de värdefull förmån $ till möte i kalmar med samling å stortorg annandag påsk den 13 april 1903 $ $ 2 $	84	0	annandag	iands stift under villkor att Wäxiö och Kalmar stift sammanslås till ett , med stiftsstyrelsens säte förlagdt till Wäxiö , få undertecknade härmed inbjuda såväl samtliga stads- och landskommuner inom Kalmar stift , företrädda genom valda ombud , som dessutom personligen en hvar inom stiftet boende man eller kvinna , som önskar få till Riksdagens ledamöter framförd en protest emot att stiftsinvånare sålunda skulle utan egen förskyllan beröfvas en sekelgammal och för dem värdefull förmån , till möte i Kalmar med samling å Stortorget Annandag Påsk den 13 april 1903 , kl. 2 e.m. 	bib11653811_19030411_145317_56_0005_alto.xml-17-84
hålla å luleå skyttegilles bana $ annandag pingst $ den 25 maj $ 2 $ m $ skjutning å tafla $ löpa björn och $ glaskula $	6	0	annandag	hålles å Luleå skyttegilles bana ( Annandag Pingst ) den 25 Maj kl. 2 e. m . Skjutning å tafla , löpande björn och uppkastade glaskulor . 	bib15650835_18960519_146472_76_0001_alto.xml-31-6
predikan i morgon sömlag $ 10 $ och 6 e m $ samt annandag pingst $ 6 $ af judemissionär simonsson $	13	0	annandag	predikan i morgon sömlag kl. 10 f.m. och 6 e m . samt Annandag Pingst kl. 6 e.m. af judemissionär Simonsson . 	bib11653811_19020517_145317_74_0002_alto.xml-33-13
$ $ $ $ sällskap i paris ha på annandag julgransfest för barn ur koloni familj $	9	0	annandag	* * * Svensk-norska sällskapet i Paris hade på annandagen julgransfest för barnen ur koloniens familjer . 	bib11653830_18960107_146968_2_0004_alto.xml-72-9
skagen grundstöta ångare stockholm last anlända annandag jul till hufvudstad med göteborgsbåten nerva $ den vara hufvndsakligen en bärga oljefat samt järnvara $	6	0	annandag	Skagen grundstötte ångaren Stockholms last anlände annandag jul till hufvudstaden med Göteborgsbåten Nerva ; det var hufvndsakligen de bärgade oljefaten samt järnvaror . 	bib19225758_18951230_144022_303_0003_alto.xml-208-6
mörrums och elleholms sjuka och begrafningskassa medlem kalla till ordinarie sammanträde i goodtemplars ordenshus annandag påsk efter gudstjenst slut $	14	0	annandag	Mörrums och Elleholms sjuk- och begrafningskassas medlemmar kallas till ordinarie sammanträde i Goodtemplars ordenshus annandag påsk efter gudstjenstens slut . 	bib15975090_18960404_148377_43_0001_alto.xml-24-14
sig egen räddning ha de lämna följa upplysning $ redan annandag jul förmärka vatten i rum $ förmodligen på grund af att fartyg springa läck $	10	0	annandag	sin egen räddning ha de lämnat följande upplysningar : Redan annandag jul förmärktes vatten i rummet , förmodligen på grund af att fartyget sprungit läck . 	bib19277349_18950108_147403_3_0003_alto.xml-115-10
ordinarie kgrkostäinma med mosaisk församling hålla annandag jnl på luid dag i sessionsrnmmet under ordförandeskap af $ r moritz rubenson $	6	0	annandag	Ordinarie kgrkostäinma med Mosaiska församlingen hölls annandag jnl på luid dagen i sessionsrnmmet under ordförandeskap af : r Moritz Rubenson . 	bib19227462_18951227_147640_301_0004_alto.xml-90-6
bletvo annandag påsk ej så liten öfyerraskade af att få bevittna en nykterhetsdemonstration i domkyrka $ en plats som man väl vela tro fullkomlig fridlysa för politisk agitation $	1	0	annandag	bletvo Annandag påsk ej så litet öfyerraskade af att få bevittna en nykterhetsdemonstration i domkyrkan , en plats som man väl velat tro fullkomligt fridlyst för politisk agitation . 	bib15975090_18960414_148377_47_0002_alto.xml-71-1
sångförening $ verdandis $ matiné i bern salong annandag påsk vara icke synnerligen talrik besöka $	8	0	annandag	Sångföreningen » Verdandis » matiné i Berns salong annandag påsk var icke synnerligen talrikt besökt . 	bib19277277_18950416_147683_102_0007_alto.xml-37-8
vid kyrkstämma med kopparbärgs församling annandag jul omvälja till ledamot i skolråd en afgående possessionat alb $	5	0	annandag	Vid kyrkstämma med Kopparbärgs församling Annandag Jul omvaldes till ledamöter i skolrådet de afgående possessionaten Alb . 	bib11653790_19021230_12541_101_0004_alto.xml-0-5
af en person under finspongsgcdset erhålla kronolänsman dahlberg i söndag underrättelse $ att pettersson sedan annandag jul uppehålla sig hos sig farmor vid lägenhet grvnkärret under ramstorps egor i risinge $ $	15	0	annandag	Af en person under Finspongsgcdset erhöll kronolänsman Dahlberg i söndags underrättelse , att Pettersson sedan annandag jul uppehöll sig hos sin farmoder vid lägenheten Grvnkärret under Ramstorps egor i Risinge s:n . 	bib11653838_19030102_147024_1_0001_alto.xml-160-15
annandag jul gifvas som vanlig två föreställning $ den första på middag $ $ $ 22 $ då $ vermländingarne $ uppföra med hr lundmark som frik och fröken frödin som ånna $ den andra på afton $ $ med sagospel $ hans och greta $ samt opera $ pajazzo $ med den italiensk tenor lir morello i canios parti $	0	0	annandag	Annandag jul gifvas som vanligt två föreställningar , den första på middagen kl. ' / 22 , då » Vermländingarne » uppföres med hr Lundmark som Frik och fröken Frödin som Ånna , den andra på aftonen kl. 7,30 med sagospelet » Hans och Greta » samt operan » Pajazzo » med den italienske tenoren lir Morello i Canios parti . 	bib19227462_18951224_147640_300_0003_alto.xml-282-0
$ menniflan behöfwer alltid arbeta $ jag $ silfwerbröllvp sira annandag i stockholm $ i krets af barn $ flägt och wänner $ af kapten wid $ och $ c $	10	0	annandag	— Menniflan behöfwer alltid arbeta , min — Silfwerbröllvp sirades annandagen i Stockholm , i kretsen af barn , flägt och wänner , af kaptenen wid Wäg- och wattenb^ggnadskären C . 	bib15760690_18951230_145050_201_0003_alto.xml-17-10
en kvinna i skolråd invälja annandag jul i kristinehamn $ nämligen fröken anna danielsson $ föreståndarinna vid därvarande elementarskola för flicka $	5	0	annandag	En kvinna i skolrådet invaldes annandag jul i Kristinehamn , nämligen fröken Anna Danielsson , föreståndarinna vid därvarande elementarskola för flickor . 	bib11653830_18950104_146968_2_0003_alto.xml-3-5
sionshus påskdag och annandag påsk den 15 och 16 april med början $ 9 $ m $	3	0	annandag	sionshus Påskdagen och Annandag Påsk den 15 och 16 april med början kl. 9 f. m . 	bib11653790_19000406_145648_28_0001_alto.xml-32-3
annandag pingst hålla nattvardsgång först för barn och sedau för en gammal $	0	0	annandag	Annandag Pingst hålles nattvardsgång först för barnen och sedau för de äldre . 	bib11653790_18970604_145648_43_0005_alto.xml-21-0
om hurudan kalas $ som hålla i lockne $ jemtland $ lemna jämtlandsposten följa bild $ annandag jul på kväll börja en dylik kalas i en by kaxäng $ och denna räcka ända till femtedag $	16	0	annandag	Om hurudana kalas , som hållas i Lockne , Jemtland , lemnar Jämtlandsposten följande bild : Annandag jul på kvällen började ett dylikt kalas i en by Kaxäng , och detta räckte ända till femtedagen . 	bib15761570_18950122_146176_15_0002_alto.xml-125-16
till bana lutning skola ingen särskild drifkraft erfordra från kalkstensbrott till sten $ hvaremot dragare skola använda för vagn återförande till stenbrott $ lionsert i laacå skolhus gifves annandag påsk af 13årige fiolisten oskar johansson från arvika $ 4 $ m $ och barnkonsert $ half 7 på afton samma dag $	28	0	annandag	till banans lutning skulle ingen särskild drifkraft erfordras från kalkstensbrottet till stenhyfleriet , hvaremot dragare skulle användas för vagnarnes återförande till stenbrottet , lionsert i Laacå skolhus gifves annandag påsk af 13årige fiolisten Oskar Johansson från Arvika kl. 4 e. m . och barnkonsert kl. half 7 på aftonen samma dag . 	bib15650814_18950409_146365_84_0002_alto.xml-105-28
utflykt till räfön anordna karlstad arbetareförening pingstdag samt annandag pingst om tillräknelig antal medfölja rand afgäng $ $ $ m $ så vida ej naturbinder möta $	8	0	annandag	Utflykt till Räfön anordnar Karlstads Arbetareförening Pingstdagen samt Annandag Pingst om tillräkneligt antal medföljer rand afgäng kl. 2,30 e. m . så vida ej naturbinder möter . 	bib15760600_18950601_146401_64_0001_alto.xml-39-8
börja sig målskjutningsöfningar annandag pingst den 22 denna $ 5 $	3	0	annandag	börjar sina målskjutningsöfningar Annandag Pingst den 22 dennes kl. 5 f.m. 	bib11653811_18990519_145317_75_0001_alto.xml-44-3
