sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
till sist en liten historia örn en fiskhanes faderlig instinkt $ $ jag ha $ $ säga en författare $ $ fiska i en bäck och vandra långsam uppför en längs strand gå väg $ då jag i vatten märka en fisk af forellsläktet $ sorn jag veta vara mycket skygg $	24	0	bck	Till sist en liten historia örn en fiskhanes faderliga instinkter : ” Jag hade ” , säger en författare , ” fiskat i en bäck och vandrar långsamt uppför en längs stranden gående väg , då jag i vattnet märkte en fisk af forellsläktet , sorn jag visste vara mycket skygg . 	bib11653838_19021128_147024_48_0003_alto.xml-156-24
anläggande af en stenkaj vid bäck invid stortorg uppstå en liflig debatt därom $	5	0	bck	anläggandet af en stenkaj vid bäcken invid Stortorget uppstod en liflig debatt därom . 	bib11653811_19021129_145317_184_0002_alto.xml-108-5
nedkasta på den tillfrusen bäck $ endast 6 aln från körbron och så öppen $ att den med lätthet kunna se af fotgängare å landsväg $	4	0	bck	nedkastad på den tillfrusna bäcken , endast 6 alnar från körbron och så öppet , att den med lätthet kunnat ses af fotgängare å landsvägen . 	bib15873936_18960227_147385_24_0003_alto.xml-59-4
gång här förbi och dricka ur källa vid bäck och rasta någon minut för att åter ila åstad med sig kunglig börda $	8	0	bck	gånger här förbi och drack ur källan vid bäcken och rastade några minuter för att åter ila åstad med sin kungliga börda . 	bib15873936_18960516_147385_57_0004_alto.xml-67-8
klippa urhålkning bilda fors en liten fotsbredt bäck $ hvarifrån den ånyo $ samla till en bred skumband $ kasta sig lodrät ned och krossa i en ryka stänk af hvita och i halfdagern grönglän sanda perla mot en massa väldig mossbelupen block $ som kringkasta i härlig oordning bilda ännu en liten bassäng $ öfver hvars bärner fors med en liten käck kast störta ut i den brusa strömfåra $	7	0	bck	klippans urhålkning bildar forsen ett litet fotsbredt bäcken , hvarifrån den ånyo , samlad till ett bredare skumband , kastar sig lodrätt ned och krossas i ett rykande stänk af hvita och i halfdagern grönglän sande perlor mot en massa väldiga mossbelupna block , som kringkastade i härlig oordning bilda ännu en liten bassäng , öfver hvars bärner forsen med ett litet käckt kast störtar ut i den brusande strömfåran . 	bib11653811_18990728_145317_113_0003_alto.xml-60-7
finna uppfordringsverk $ likna en vanlig mudderverk med den ändlös kedja $ men mycket liten $ samt vid åtskillig apparat för slamning $ dervid guld utfälla från jord och sand $ som uppta från botten på en guldförande åarne och bäck $	40	0	bck	finnes uppfordringsverk , liknande ett vanligt mudderverk med dess ändlösa kedja , men mycket mindre , samt vidare åtskilliga apparater för slamningen , dervid guldet utfälles från jord och sand , som upptagits från bottnen på de guldförande åarne och bäckarne . 	bib11653811_19001031_145317_169_0002_alto.xml-88-40
niklas och han son ansågo denna i norr och söder gå dalsänka $ förmodligen ursprungligen $ af den i den botten rinna bäck $ såsom den enda väg i skog $ som böra välja $ ty här kunna häst utan synnerlig svårighet komma fram $ hvilket däremot icke skola vara fall å en bredvid löpa höjd $ där mark vara mycket stenig och oländig $	22	0	bck	Niklas och hans son ansågo denna i norr och söder gående dalsänka , förmodligen ursprungligen utskuren af den i dess botten rinnande bäcken , såsom den enda väg i skogen , som borde väljas , ty här kunde hästarne utan synnerlig svårighet komma fram , hvilket däremot icke skulle varit fallet å de bredvid löpande höjderna , där marken var mycket stenig och oländig . 	bib11653838_19030911_147024_37_0001_alto.xml-132-22
störta ned och stanna i bäck $ der den lida död af hunger $	5	0	bck	störtat ned och stannat i bäcken , der det lidit döden af hunger . 	bib15975090_18960808_148377_97_0002_alto.xml-27-5
lager upptäcka 1861 af en man $ som stanna wid en bäck för att fläcka sig törst $	11	0	bck	lager upptäcktes 1861 af en man , som stannat wid en bäck för att fläcka sin törst . 	bib15650835_18950927_146472_81_0006_alto.xml-117-11
rate vara han ute och bada i en bäck $ då tiggarband upptäcka den 8 år gammal vacker gosse $ öfverfalla han och släpa han in i skog $	8	0	bck	rater var han ute och badade i en bäck , då tiggarbandet upptäckte den 8 år gamle vackre gossen , öfverföll honom och släpade honom in i skogen . 	bib15975087_18950907_145596_138_0003_alto.xml-99-8
vattenställ vid bäck göra denna plats till en rastställe $	2	0	bck	Vattenstället vid bäcken gjorde denna plats till ett rastställe . 	bib15873936_18960516_147385_57_0004_alto.xml-61-2
mörker och gyttja $ öfver bäck och genom tät buske $ som sarga vi $	5	0	bck	mörkret och gyttjan , öfver bäckar och genom täta buskar , som sargade oss . 	bib19225758_18950112_144022_10_0003_alto.xml-59-5
få vi kasta ännu en blick på sol $ bland rifna sky $ och der inne från en osedd sångare tona sång $ $ vi älska vi ström brusa och vi bäck $ den vara en stämningsfull ögonblick $ och sån ha gifvits flere under förevisning gång $	31	0	bck	få vi kasta ännu en blick på solen , bland rifna skyar , och der inne från de osedde sångarne tonar sången : “ Vi älska våra strömmars brus- och våra bäckars språng.44 Det var ett stämningsfullt ögonblick , och sådana hade gifvits flere under förevisningens gång . 	bib19227291_18970427_145289_50_0002_alto.xml-21-31
häjdlöst utföra klippa brant störta bäck till skummig å $	5	0	bck	Häjdlöst utför klippans branter Störtar bäck till skummig å . 	bib11653790_19020527_145648_41_0003_alto.xml-96-5
hvi sjunga evig man örn vår fröjd och bäck sorl och vestans mild vind och lärka drill emot himmel höjd och älfvors dans under grön lind och sol glans och blomma skön knoppning och hvarje fri och glad och ljuf förhoppning $	8	0	bck	Hvi sjunger evigt man örn vårens fröjd Och bäckens sorl och vestans milda vindar Och lärkans drillar emot himlens höjd Och älfvors danser under gröna lindar Och solens glans och blommors sköna knoppning Och hvarje fri och glad och ljuf förhoppning ? 	bib11653790_19000921_145648_75_0003_alto.xml-73-8
häftig regn $ som pågå oafbrutet sedan $ 8 i lördag morse $ äro all bäck ocb å öfversvämma $	15	0	bck	häftiga regnet , som pågått oafbrutet sedan kl. 8 i lördags morse , äro alla bäckar ocb åar öfversvämmade . 	bib11653838_19030821_147024_34_0002_alto.xml-162-15
dunge träd $ en bäck $ som glad sorla och nere vid by förena sig med seinen	4	0	bck	dunge träd , en bäck , som gladt sorlar och nere vid byn förenar sig med Seinen 	bib11653811_18990612_145317_88_0002_alto.xml-134-4
en kyrkorådsledamot vid hvarje bäck ifrån den ögonblick $ då offrande skola begynna $ oell den ha visa sig $ att knapp någon församlingsmedlem $ sorn ur mån örn en stadgadt rykte $ sedan gå liknöjd förbi bäcken $ utan man äflas tvärtom att visa den allvarlig kyrkorådsledamot $ hvilket känslig och villig offersinne man ha $	4	1	bck	en kyrkorådsledamot vid hvarje bäcken ifrån det ögonblick , då offrandet skall begynna , oell det har visat sig , att knappast någon församlingsmedlem , sorn Ur mån örn ett stadgadt rykte , sedan går liknöjd förbi bäckenet , utan man äflas tvärtom att visa den allvarlige kyrkorådsledamoten , hvilket känsligt och villigt offersinne man har . 	bib11653815_18950124_146944_10_0002_alto.xml-87-4
stor bäck och åter uppstiga i en oerhörd båge $ hvars konkav sida vara vända åt himmel $	1	2	bck	stort bäcken och åter uppstiga i en oerhörd båge , hvars konkava sida är vänd åt himlen . 	bib19225758_18950520_144022_116_0003_alto.xml-197-1
