sentence_lemma	sentence_token	target_index	original_word
ängö emellertid ko i ställ för ordinera krita någon hvit färgämne $ blyhvitt eller dylik $ med den påföljd att 14 ko af lo stryka med $	Ängö emellertid korna i stället för ordinerad krita något hvitt färgämne — blyhvitt eller dylikt - med den påföljd att 14 kor af lo strukit med . 	7	krita
en tysk husar ha under en sen höstmanöver med krita skrif vit på en dörr $ $ länge lefve socialdemokrati $ $ han ha nu härför ådöma en år fästning $	En tysk husar hade under de senaste höstmanövrerna med krita skrif vit på en dörr : » Länge lefve socialdemokratien ! » Han har nu härför ådömts ett års fästning . 	9	krita
en mången tandpulver innehålla en viss mängd krita $ och jag öfvertygel se vara $ att denna $ som efter borstnin gen delvis qvarblir i mun $ i sven nerhet vid den borstning $ som böra företa på qväll omedelbar innan man gå till hvila $ skola visa sig vida verksam såsom motverka syrebildning än någon af en örn nämna munvatten och således för tand bevarande af ojemförlig mycket stor betydelse $	De flesta tandpulver innehålla en viss mängd krita , och min öfvertygel se är , att denna , som efter borstnin gen delvis qvarblir i munnen — i svn nerhet vid den borstning , som bör företagas på qvällen omedelbart innan man går till hvila — skall visa sig vida verksammare såsom motverkande syrebildningen än något af de örn nämnda munvattnen och således för tändernas bevarande af ojemförligt mycket större betydelse . 	7	krita
8å en gång straxt innan dag skola komma $ ta han en bit krita och skref på stalldörr $	8å en gång straxt innan dan skulle komma , tog han en bit krita och skref på stalldörren : 	13	krita
alun $ vitriol och rödfärg krita $ syra $ eldfast tegel $ hera och cement $	Alun , Vitriol och Rödfärg Krita , Syror , eldfast Tegel , hera och Cement . 	5	krita
enligt befälhafvare $ kapten $ a $ götherströms $ dervid afgifna sjöförklaring befinna sig fartyg vid tillfälle på resa från malmö till kalmar med 129 fat krita och ha samma dag bogsera nr malmö hamn $	Enligt befälhafvarens , kapten K. A . Götherströms , dervid afgifna sjöförklaring befann sig fartyget vid tillfället på resa från Malmö till Kalmar med 129 fat krita och hade samma dag bogserats nr Malmö hamn . 	26	krita
trätjära $ stenkolstjära $ takspånolja $ takpappfärg $ maskinolja $ aila slag $ bomullstrassel $ maskintalg $ $ rödfärg och vitriol $ gips $ $ och wisbycement $ slamma krita $ koka och rå linolja $ terpentin $ xerotin och fernissa $ färgstoft och målarepenslar m $ m hos birger lundberg $	Trätjära , Stenkolstjära , Takspånolja , Takpappfärg , Maskinolja , aila slag , Bomullstrassel , Maskintalg , Falu Rödfärg och Vitriol , Gips , Ölands- och Wisbycement , slammad Krita , kokt och rå Linolja , Terpentin , Xerotin och Fernissor , Färgstofter och Målarepenslar m . m hos Birger Lundberg . 	29	krita
vid möte i $ beband indes två undervisningsspörsmål $ den ena om teckning med krita på svart tafla $ använd såsom åskådningsmedel $ den andra om betydelse af exkursion såsom medel för undervisning och uppfostran $	Vid mötet i Operas&longen beband Indes två undervisningsspörsmål , det ena om teckning med krita på svarta taflan , använd såsom åskådningsmedel , det andra om betydelsen af exkursioner såsom medel för undervisning och uppfostran . 	14	krita
du år ju alldeles full af dam och krita eller	Du år ju alldeles full af dam och krita eller 	8	krita
johnsson $ hvilken såsom föreståndare för gry handelsförening affär åtnjuta dels läsa lön och dels hälft at den förtjenst $ som kunna uppstå på rörelse $ låta i början af år 1899 uppblanda åtta säck till försäljning afsedt rågmjöl $ sorn vara af sötaktig beskaffenhet med en liter släcka kalk till hvarje säck $ i afsigt att få den sötig smak i mjöl att försvinna $ att sedan johnsson $ utan att lemna sig biträde upplysning om den med mjöl vidta åtgärd $ resa bort $ en $ $ johnsson biträde till två fattigunderstöd åtnjutande person inom gry socken på grund at anvisning från fattigvårdsstyrelse utlemna 2 post at mjöl örn cirka 15 kilogram hvardera $ att $ mjöl vid rättsmedicinsk undersökning innehålla kolsyrad kalk eller krita $ dock icke i den mängd att densamma enligt medicinalstyrelse utlåtande i allmänhet vara farlig för menniska helsa $ och då johnsson icke kunna svår anse än såsom den der föryttra mängdt för omängd $ dömdes han $ jemlikt 22 kapitel 13 $ straff lag $ att böta 100 kr $	Johnsson , hvilken såsom föreståndare för Gryts handelsförenings affär åtnjöte dels läst lön och dels hälften at den förtjenst , som kunde uppstå på rörelsen , låtit i början af år 1899 uppblanda åtta säckar till försäljning afsedt rågmjöl , sorn varit af sötaktig beskaffenhet med en liter släckt kalk till hvarje säck , i afsigt att få den sötiga smaken i mjölet att försvinna , att sedan Johnsson , utan att lemna sina biträden upplysning om den med mjölet vidtagna åtgärd , rest bort , ett » { Johnssons biträden till två fattigunderstöd åtnjutande personer inom Gryts socken på grund at anvisning från fattigvårdsstyrelsen utlemnat 2 poster at mjölet örn cirka 15 kilogram hvardera , att , mjölet vid rättsmedicinsk undersökning innehållit kolsyrad kalk eller krita , dock icke i den mängd att densamma enligt medicinalstyrelsens utlåtande i allmänhet vore farlig för menniskors helsa ; och då Johnsson icke kunde svårare anses än såsom den der föryttrat mängdt för omängdt , dömdes han , jemlikt 22 kapitlet 13 § straff lagen , att böta 100 kr . 	126	krita
genom offentlig auktion $ som förrätta i kasinogården vid stor torg här i stad onsdag den 31 innevarande juli $ 10 $ m $ $ komma för firma bodell $ eriksson konkursmassa räkning att törsäljas $ vaxulager af specerier $ cigarr $ sirup saltfisk $ aseptin $ tvål $ lim $ soda $ bomolja $ humla $ maskinolja $ tändsticka $ krita $ trippelsten $ rota och andra borste $ glas och porslin $ lampglas $ fönster och täckvadd $ tråd $ domestik $ bolstervar $ flanell $ kalsonger $ träsko $ karda m $ m $ bodinnanrede och bodinventarier af disk $ hylla ocb lådfack $ 1 stor mjöllår $ speceritunnor $ oljekärl $ våga $ vigt och målkärl $ m $ m $	Genom offentlig auktion , som förrättas i Kasinogården vid Stora torget här i staden Onsdagen den 31 innevarande Juli kl. 10 f. m . , kommer för firman Bodell & Erikssons konkursmassas räkning att törsäljas : Vaxulager af specerier , cigarrer , sirup saltfisk , aseptin , tvål , lim , soda , bomolja , humla , maskinolja , tändstickor , krita , trippelsten , rot- och andra borstar , glas och porslin , lampglas , fönster- och täckvadd , tråd , domestik , bolstervar , flanell , kalsonger , träskor , kardor m . m . Bodinnanrede och bodinventarier af disk , hyllor ocb lådfack , 1 större mjöllår , speceritunnor , oljekärl ; vågar , vigter och målkärl , m . m . 	61	krita
krita $ syra $ eldfast tegel $ lera och cement $	Krita , Syror , eldfast Tegel , Lera och Cement . 	0	krita
men sol skimra intensiv hvit och återkasta från all vägg stråla som af glöda krita $	Men solen skimrar intensivt hvitt och återkastar från alla väggar strålar som af glödande krita . 	14	krita
krita $ syra $ eldfast tegel $ lera och gemen $	Krita , Syror , eldfast Tegel , Lera och Gement . 	0	krita
mineralämne $ mäste gifwas i form af koksalt $ ej sillake $ $ träkol $ löfträdsasta $ krita $ kalkbruk $ gärna när sovring vara mera saftig eller rik pä rotfrukt $ wähla o $ $ $ men kraftfoder fattig re mänga $ af kraftfoder wid gödning af ung swin böra wara omkring i stälpund $ räknadt en liten än ålder $ i månad $ $ $ fyra och en halst ivid fem och en half månaders ålder $ $ $ gt $ $ $ ine $ denna förutsatt att foder i öfrig äro mera qwäfwerika $ dä i motsatt fall mera kraftfoder illåste gifwas $	Mineralämne » mäste gifwaS i form af koksalt ( ej sillake ) , träkol , löfträdsasta , krita , kalkbruk , helst när sovringen är mera saftig eller rikare pä rotfrukter , wähla o , d. , men kraftfoder fattiga re Mängde » af kraftfoder wid gödning af unga swin bör wara omkring i stälpund , räknadt ett mindre än ålder » i månader , t. ex. fyra och ett halst ivid fem och en half månaderS ålder o. f. & gt ; v. , ine » detta förutsatt att fodren i öfrigt äro mera qwäfwerika , dä i motsatt fall mera kraftfoder illåste gifwaS . 	17	krita
gäll klocka $ där fan i tält $ varl den stor ambulera cirkus $ $ beståen de af en mager och fräknig lindanserska en gammal hvit häst $ en lurfvig pony $ en krita clown $ en half dussin hund och en tjog svart och långhårig barn $ brun af både födsel och ohindrad vana $ $ där fan $ minna $ $ jord fet qvinna $ och där stå i en stor fyrkantig tält en mycket berömdt menageri $ full af zoologi vidunder $ hisklig och intressant att skåda $ men för blomlund och jonsson $ tvänne fullflätade femteklassister vara denna pa radis stängdt $	gälla klockor , där fans i tält » varl dens största ambulerande cirkus » ( beståen de af en mager och fräknig lindanserska en gammal hvit häst , en lurfvig pony , en kritad clown , ett halft dussin hundar och ett tjog svart- och långhåriga barn , bruna af både födsel och ohindrad vana ) , där fans «fröken Minna » , jordens fetaste qvinna , och där stod i ett stort fyrkantigt tält ett mycket berömdt menageri , fullt af zoologiens vidunder , hiskliga och intressanta att skåda , Men för Blomlund och Jonsson , tvänne fullflätade femteklassister var detta pa radis stängdt . 	33	krita
genom offentlig auktion $ som förrätta i kasinogården vid stor torg här i stad onsdag den 31 innevarande juli $ 10 $ m $ $ komma tor tirman bodell $ eriksson konkursmassa räkning att törsäljas $ varulager af specerier $ cigarr $ sirup saltfisk $ aseptin $ tvål $ lim $ soda $ bomolja $ humla $ maskinolja $ tändsticka $ krita $ trippelsten $ rota och andra borste $ glas och porslin $ lampglas $ fönster och täckvadd $ tråd $ domestik $ bolstervar $ flanell $ kalsonger $ träsko $ karda m $ m $ bodinnanrede och bodinventarier af disk $ hylla ocb lådfack $ 1 stor mjöllår $ speceritunnor $ oljekärl $ våga $ vigt och målkärl $ m $ m $	Genom offentlig auktion , som förrättas i Kasinogården vid Stora torget här i staden Onsdagen den 31 innevarande Juli kl. 10 f. m . , kommer tor tirman Bodell & Erikssons konkursmassas räkning att törsäljas : Varulager af specerier , cigarrer , sirup saltfisk , aseptin , tvål , lim , soda , bomolja , humla , maskinolja , tändstickor , krita , trippelsten , rot- och andra borstar , glas och porslin , lampglas , fönster- och täckvadd , tråd , domestik , bolstervar , flanell , kalsonger , träskor , kardor m . m . Bodinnanrede och bodinventarier af disk , hyllor ocb lådfack , 1 större mjöllår , speceritunnor , oljekärl ; vågar , vigter och målkärl , m . m . 	61	krita
gitver följa anvisning att rena honung $ 150 del honung utröra i 100 del vanlig vatten och blanda nied 4 del ägghvita $ som förut blifvit upplösa i 25 del vanlig vatten och dela pulvrisera krita $	gitver följande anvisning att rena honung : 150 delar honung utröras i 100 delar vanligt vatten och blandas nied 4 delar ägghvita , som förut blifvit upplöst i 25 delar vanligt vatten och delar pulvriserad krita . 	35	krita
krita $ syra $ eldfast tegel $ lera och cement $	Krita , Syror , eldfast Tegel , Lera och Cement . 	0	krita
man bryta sig in $ men den eftersökt vara försvinna $ på en bord ha hon med krita skrifvit ord $ farväl $ $	Man bröt sig in , men den eftersökta var försvunnen , På ett bord hade hon med krita skrifvit ordet “ farväl * . 	17	krita
alun $ vitriol och rödfärg krita $ syra $ eldfast tegel $ lera och gemen $	Alun , Vitriol och Rödfärg Krita , Syror , eldfast Tegel , Lera och Gement . 	5	krita
å dä va själfve femte ätte trefaldighet $ så körn svente springanes opp påuljeläktarn å sätta se te ä spela så krita lossa i tak å falla ner pä fleckenas svart selkessjaletter som snöyra $ ja vell sä $	Å dä va själfve femte ätte trefaldighet , så körn Svente springanes opp påuljeläktarn å satte se te ä spela så krita lossade i taket å föll ner pä fleckenas svarte selkessjaletter som snöyra , ja vell sä . 	21	krita
sandö fönsterglas $ hampa $ lana vara $ krita $ såpa i parti billig $ stärkelse $ lådvis till fabrikspris $	Sandö Fönsterglas , Hampa , lana vara , Krita , Såpa i parti billigt , Stärkelse , lådvis till fabrikspris , 	8	krita
i $ $ björlingska gård $ $ mariegatan 4 $ belägenpi hörn af nämda gata och åsgatan $ låta handlande j $ $ pettersson härstädes försälja varulager och annan lösegendom såsom $ glas $ porslin $ krukkärl $ fönsterglas $ äfven mattslipadt $ musslinglas $ specerier och diverse $ kaffe $ kaffesurrogat $ sirup på butelj $ gryn $ krydda $ russin $ sviskon $ tvål $ oljerifna färg i småburk $ färgpåse $ harts $ krita $ gul och brun bresilja $ salpeter $ stärkelse i låda $ kardustobak $ blankoch vagnssmörja $ lädersmörja och olja $ kork $ dun $ dalhumle $ rapskaka $ torr kreatursben $ tändsticka $ ister $ björkaska $ kalk $ manufaktur och kort vara $ manskläder $ korderoj $ mollskinn $ $ i $ päls $ halsduk $ näsduk $ kalsonger $ hatt $ mössa $ knapp $ tråd krage $ kravatt $ band $ ullgarn $ få spegel $ kam $ cigarrmunstycke $ plånbok $ samaritkors $ veke $ skyttel $ borste $ bamburör $ läder $ trätoffel $ karda $ tapet $ papper $ kuvert $ i cigarrautomat $ i hektograf $ 1 stor dragspel $ barometer $ jernvara m $ $ $ yxa $ lioftänger $ hammare $ såg $ $ fila och andra verktyg samt hyfvelbänk $ muttra $ skruf $ ketting $ klackjern $ skrapa $ selkrok $ $ pingla $ lampa $ lampbågar $ lykta $ klädhängare $ plåtpanna skopa $ jern och mfessingsvigter $ bleckmått $ fotogénkärl $ handspruta $ ljusstake $ mjölskofiar $ spade $ jern och zinkplåt $ slip sten $ bryn $ plansten $ råjärn $ 1 jernstaket med ti stolpe $ en hugga stentrappa $ gammal koppar och jernkärl $ repvaror m $ $ $ töm $ lina $ snöre $ hängselband $ lädergrimma och $ betsel $ piska $ 2 stor block med lina och 3 föga dito $ elfdals laggkärl m $ $ $ kar $ så tina $ tunna $ en jernbeslagen brunnshink $ korg $ såll $ mora klockställ $ tvättbyttor af ek $ i parti torr virke $ ny stege $ dito takränna $	i f. d. Björlingska gården , S. Mariegatan 4 , belägenpi hörnet af nämda gata och Åsgatan , låter Handlanden J . F. Pettersson härstädes försälja varulager och annan lösegendom såsom : Glas , porslin , krukkärl , fönsterglas , äfven mattslipadt , musslinglas ; Specerier och diverse : kaffe , kaffesurrogat , sirup på buteljer , gryn , kryddor , russin , sviskon , tvål , oljerifna färger i småburkar , färgpåsar , harts , krita , gul och brun bresilja , salpeter , stärkelse i lådor , kardustobak , blankoch vagnssmörja , lädersmörja och olja , kork , dun , dalhumle , rapskakor , torra kreatursben , tändstickor , ister , björkaska , kalk ; Manufaktur- och korta varor : manskläder , korderoj , mollskinn , - i st. pälsar , halsdukar , näsdukar , kalsonger , hattar , mössor , knappar , tråd kragar , kravatter , band , ullgarn , fick speglar , kammar , cigarrmunstycken , plånböcker , samaritkors , vekar , skyttlar , borstar , bamburör , läder , trätofflor , kardor , tapeter , papper , kuverter , I cigarrautomat , I hektograf , 1 större dragspel , barometer , Jernvaror m . m. : yxor , lioftänger , hammare , sågar , , filar och andra verktyg samt hyfvelbänkar , muttrar , skrufvar , kettingar , klackjern , skrapor , selkrokar , ( pinglor , lampor , lampbågar , lyktor , klädhängare , plåtpannor skopor , jern och mfessingsvigter , bleckmått , fotogénkärl , handsprutor , ljusstakar , mjölskofiar , spadar , jern- och zinkplåt , slip stenar , brynen , planstenar , råjärn , 1 jernstaket med ti stolpar , en huggen stentrappa , gamla koppar- och jernkärl ; Repvaror m . m. : tömmar , linor , snören , hängselband , lädergrimmor och - betsel , piskor , 2 stora block med linor och 3 mindre dito ; Elfdals laggkärl m . m. : kar , såar tinor , tunnor , en jernbeslagen brunnshink , korgar , såll , Mora klockställ , tvättbyttor af ek ; I parti torrt virke , nya stegar , dito takrännor . 	76	krita
krita $ syra $ eldfast tegel $ hera och cement $	Krita , Syror , eldfast Tegel , hera och Cement . 	0	krita
krita sig ansikte och sig bända och insvepa sig i en stor lakan $	kritade sitt ansikte och sina bänder och insvepte sig i ett stort lakan . 	0	krita
en nära föregå år ha en häftig inbördeskrig rasa på ö samoa $ och när en tre intressera makt $ tyskland $ england och $ stat $ omsider idgrepo för att skydda sig resp undersåte intresse $ kunna de å sig sida $ när den komma till krita $ icke ena om den blifvande ordning i örike $	de närmast föregående åren hade ett häftigt inbördeskrig rasat på ön Samoa , och när de tre intresserade makterna — Tyskland , England och Förenta staterna — omsider iDgrepo för att skydda sina resp undersåtars intressen , kunde de å sin sida , när det kom till kritan , icke enas om den blifvande ordningen i öriket . 	47	krita
den vara ju en dunderkarl $ när den komma till krita $	Det var ju en dunderkarl , när det kom till kritan . 	10	krita
fäfea fordran $ när den komma till krita $ icke skola visa sig så oantaglig $ liksom den under dylik öfverläggning böra mer än någonsin framgå $ hvilket stor och oafvislig intresse i själfva värket båda land hafva af $ att ej den ekonomisk band $ en mellanrikslag skapa $ slita i styck $	fäfea fordringarna , när det kommer till kritan , icke skola visa sig så oantagliga , liksom det under dylika öfverläggningar bör mer än någonsin framgå , hvilket stort och oafvisligt intresse i själfva värket båda landen hafva af , att ej det ekonomiska band , en mellanrikslag skapar , slites i stycken . 	7	krita
skola aldrig ha göra den $ när den komma tjll krita $	skulle aldrig ha gjort det , när det kom tjll kritan . 	10	krita
$ de äro styfsinta $ säga han $ men de ge nog med sig $ när den komma till krita $	— De äro styfsinta — sade han — men de ge nog med sig , när det kommer till kritan . 	19	krita
man få löfte om hardt när enhällig understöd från den $ ny center $ $ $ $ hvars tillvaro hr j $ en gång anföra som skäl för landtmannapartiernas återförening $ dels förtrösta man på $ att folkparti $ när den komma till krita $ gärna skola ta till och med denna skenreform än $ afslag $	man fått löfte om hardt när enhälligt understöd från den " nya center ” , ” , hvars tillvaro hr J . en gång anfört som skäl för landtmannapartiernas återförening , dels förtröstade man på , att folkpartiet , när det komme till kritan , hellre skulle taga till och med denna skenreform än — afslag . 	43	krita
man kunna tala örn den som den naturlig och förståndig sak i verld $ men när den komma till krita $ vilja man icke besegla sig ord med gerning $	Man kan tala örn den som den naturligaste och förståndigaste sak i verlden , men när det kommer till kritan , vill man icke besegla sina ord med gerning . 	19	krita
yi kunna visserligen rycka upp vi en och annan gång $ såsom $ $ nu i vårtid och sjunga och jubla öfver den vakna lifvet därute $ såsom jag nu göra $ men när den komma till krita $ äro vi lika elak och lik själfviska invärtes $	Yi kunna visserligen rycka upp oss en och annan gång , såsom t. ex. nu i vårtider och sjunga och jubla öfver det vaknande lifvet därute , såsom jag nu gjort , men när det kommer till kritan , äro vi lika elaka och lika själfviska invärtes . 	37	krita
vi hafva emellertid skäl att misstänka $ att denna frykholm vara densamma $ hvilken i $ berätta sig hafva så mycket att säga $ men när den komma till krita vibste platt intet $	Vi hafva emellertid skäl att misstänka , att denne Frykholm är densamme , hvilken i våras berättade sig hafva så mycket att säga , men när det kom till kritan viBste platt intet . 	29	krita
visserligen ha han redan kväll förut vid partimöte förklara $ att han förbehålla sig fri hand $ men man anta dock $ att när den komma till krita $ skola han icke våga uppträda på egen hand $	Visserligen hade han redan kvällen förut vid partimötet förklarat , att han förbehöll sig fria händer ; men man antog dock , att när det kom till kritan , skulle han icke våga uppträda på egen hand . 	27	krita
antagande af den ny kommunalvallagen skola $ som bekant $ bli en allmän nedläggande af arbete i alia industrigren $ men då den komma tili krita $ afråda generalråd en sån $	antagande af den nya kommunalvallagen skulle , som bekant , bli ett allmänt nedläggande af arbetet i alia industrigrenar ; men då det kom tili kritan , afrådde generalrådet ett sådant . 	25	krita
den återstå då att se $ örn stortingsmajoritet $ när den komma till krita $ ministärbildning $ också vara af samma mening $ i hvilket fall hvarje försök att bilda en $ koalitionsministär $ skola vara förspilla möda $ i all händelse örn man beräkna $ att den ny ministär verkligen skola kunna uträtta någon till tvistefråga lösning $	Det återstår då att se , örn stortingsmajoriteten , när det kommer till kritan , ministärbildningen , också är af samma mening , i hvilket fall hvarje försök att bilda en » koalitionsministär » skulle vara förspilld möda , i alla händelser örn man beräknat , att den nya ministären verkligen skulle kunna uträtta något till tvistefrågornas lösning . 	13	krita
till krita skola jag nog få peng $ den må nu bli hemma eller utomlands $ $ och den okuflige ta från skrifbord en brun jettelikt kuvert $ sorn bära spår att ha ligga der länge $ och ändra på utanskrift $ $ d stor färd 189 $ $ med en kraftig släng $	till kritan skall jag nog få pengar — det må nu bli hemma eller utomlands ! » Och den okuflige tog från skrifbordet ett brunt jettelikt kuvert , sorn bar spår att ha legat der länge , och ändrade på utanskriften : » D-n stora färden 189 ? » med en kraftig släng ? 	1	krita
nog vara den hufvudsaklig stridsfråga frankrike deltagande i festlighet i kiel vid nord östersjökanalens öppnande $ och den visa sig åter här att en fransk socialist $ när den komma till krita $ ge den $ internationell broderskap $ på båt och spela i kapp med hvem som gärna på en chauvinistisk sträng $	nog var den hufvudsakliga stridsfrågan Frankrikes deltagande i festligheterna i Kiel vid Nord Östersjökanalens öppnande , och det visade sig åter här att de franska socialisterna , när det kommer till kritan , ger det » internationella broderskapet » på båten och spelar i kapp med hvem som helst på de chauvinistiska strängarne . 	31	krita
$ ja $ men hvad tjäna de till $ när den komma till krita $	— Ja , men hvad tjäna de till , när det kommer till kritan ? 	13	krita
