sentence_lemma	sentence_token	target_index	original_word
af den egentlig genre $ hvari herr b $ som bekant skänka vi en hel massa af väl träffa situation ur i synnerhet allmoge lif $ ofta med en ursprunglig humor i åskådning $ finna här en prof i $ vid vagga $ $ en interiör $ belin dransvärdt klar i form och färg gifning $	Af den egentliga genren , hvari herr B . som bekant skänkt oss en hel massa af väl träffade situationer ur i synnerhet allmogens lif , ofta med en ursprunglig humor i åskådningen , finns här ett prof i » Vid vaggan » , en interiör , belin dransvärdt klar i form- och färg gifning . 	53	frg
nied ny färg skola för framtid svaja öfver ni $ men i den liksom i dannebrog lysa en kors i duk $	nied nya färger skall för framtiden svaja öfver Eder ; men i den liksom i Dannebrog lyser ett kors i duken . 	2	frg
egnadt åt utbredande af teosofi grundsats om människosläkte allmän broderskap utan afseende på ras $ färg $ kön eller tro $ samt däraf följa människokärlek $ uppoffring och hjälpsamhet mot nästan $	egnadt åt utbredandet af teosofiens grundsatser om människosläktets allmänna broderskap utan afseende på ras , färg , kön eller tro , samt däraf följande människokärlek , uppoffring och hjälpsamhet mot nästan . 	15	frg
stat kunna ta en annan stat färg upp i sig flagga utan i kraft af en öfverenskommelse med den andra stat $	stat kan taga en annan stats färger upp i sin flagga utan i kraft af en öfverenskommelse med den andra staten . 	6	frg
säng och resfilt från en billig $ 2 $ 50 $ $ till en fin $ 20 $ oo $ $ i olik färg	SÄNG- och RESFILTAR från de billigaste ( 2 : 50 st. ) till de finaste ( 20 : OO st. ) i olika färger 	23	frg
bord sug man ung man stå iförd egendomlig $ hufvudbonad $ sammetsbaretter pryda med $ plym i atla regnbåge färg $ af hvilka flere voro sändebud fru andra stad för främmande kår $	bord sug man unga män stå iförda egendomlig » hufvudbonader , sammetsbaretter prydda med ( plymer i atla regnbågens färger , af hvilka flere voro sändebud frun andra städer för främmande kårer . 	19	frg
vara måla på ek $ föreställa instiftande af nattvard och vara hålla i mörk färg samt utan konstvärde $	är målad på ek , föreställer instiftandet af nattvarden och är hållen i mörka färger samt utan konstvärde . 	14	frg
göra $ $ en försök att för sol och luft utsätta prof å vi vara vid sida af andra fabrik $ och man skola se $ hvilka färg som äro hållbar $	Gör t. ex. ett försök att för sol och luft utsätta prof å våra varor vid sidan af andra fabrikers , och man skall se , hvilka färger som äro hållbarast . 	6	frg
$ oell xyarabrefkort $ mycket vacker $ utföra i flera $ färg $ med text $ god jul $ eller $ god ny ar $ sälja af vi kollosalt billig $	•Till- oell Xyarabrefkort , mycket vackra , utförda i flera , färger , med text » God Jul » eller » Godt Nytt Ar » säljas af oss kollosalt billigt . 	11	frg
hof dam hos enkekejsarinnan ljusblå sarafan $ kejsarinna dam ha rosa $ storfurstinna xenias orange $ storfurstinna elisabeth hvit $ $ $ statsfru och hoffröknarna skilja åter till den yttre genom färg på släp $ de bära $ eller rätt på mantel $ som sluta med en lång släp $ dels också genom materiel beskaffenhet $	hof damer hos enkekejsarinnan ljusblå sarafan , kejsarinnans damer ha rosa , storfurstinnan Xenias orange , storfurstinnan Elisabeths hvitt o. s. v. Statsfruarna och hoffröknarna skiljas åter till det yttre genom färgen på släpet , de bära , eller rättare på manteln , som slutar med ett långt släp , dels också genom materielets beskaffenhet . 	31	frg
tysk spörttidning beräftas följa anekdot $ den berömd beduin $ förfölja en dag af sig fiende $ och fråga sig son $ $ hvad färg lia en häst $	tysk spörttidning beräftas följande anekdot : Den berömda beduinhöfdingen Ben-Dyab förföljes en dag af sin fiende Sadeel-Zenaty och frågar sin son : — Hvad färg lia de hästar . 	24	frg
örn man sjelf färga sig ylle och bomullsgarn och dertill använda fåborg $ äkta syrefri färgstoft $ hvilka lomna en vacker färg utan att fräta garn $	örn man sjelf färgar sina ylle- och bomullsgarner och dertill använder Fåborg » äkta syrefria färgstofter , hvilka lomna de vackraste färger utan att fräta garnet . 	3	frg
blanda färg i låg sort kruknejlikor $ gräsnejlika $ $	Blandade färger i låga sorter Kruknejlikor ( Gräsnejlikor ) . 	1	frg
gripa denna småle med behändighet hos en trolllkonstnär $ sedel $ så att man blott en ögonblick kunna se den grön färg skimra till i luft $	grep denne småleende med behändigheten hos en trolllkonstnär , sedeln , så att man blott ett ögonblick kunde se den gröna färgen skimra till i luften . 	21	frg
råsocker utgöra af liten kristall $ vara ljusbrun till färg och likna ungefär temligen fin sönderkrossadt kandisocker $	råsockret utgöres af små kristaller , är ljusbrunt till färgen och liknar ungefär temligen fint sönderkrossadt kandisocker . 	9	frg
våldsam knall komma $ och en regn af gnista i all regnbåge färg omhölja den på all sida $ så darra han i hel kropp oefl trafvade säker en half mil väg af rädsla $	våldsamma knallen kom , och ett regn af gnistor i alla regnbågens färger omhöljde den på alla sidor , så darrade han i hela kroppen oefl trafvade säkert en half mils väg af rädsla . 	12	frg
hon se man hufvud vid hufvud med hådga öga och stoftlärgad hy $ tusende häuder sträcka mot befriare $ och ehuru aila en död utseende $ till följd af den smutsgrå färg $ vara lika $ vexla dock på en märklig sätt uttryck i dera $ $ $	henne ser man hufvud vid hufvud med hådga ögon och stoftlärgad hy , tusende häuder sträckas mot befriaren , och ehuru aila de dödas utseende , till följd af den smutsgråa färgen , är lika , vexla dock på ett märkligt sätt uttrycken i dera » ansig+n . 	31	frg
ingrid skifta färg och stryka sig med förklädessnibben öfver ansigte $ yttrande med förvirra min $ $ jaså $ du far $	Ingrid skiftade färg och strök sig med förklädessnibben öfver ansigtet , yttrande med förvirrad min : — Jaså ... din far ? 	2	frg
lin till spinn och blekning samt aila sort färg $ pressa och bei edningsgods emotta i fabrik $ der äfven flera sort ull och yliegarner finna till salu för billig pris $	Lin till spinning och blekning samt aila sorters Färg , Press- och Bei edningsgods emottages i fabriken , der äfven flera sorters Ull och Yliegarner finnes till salu för billigt pris . 	8	frg
klädningskjortlar af grofsta vadmal $ men ofta i lysa färg $ gul $ grön eller röd $ voro skära så $ att de med skäl kunna få den modern benämning $ strutkjol $ $ de äro mycket kort och öppna hel väg bak $ ha ofta såsom bård en ullgarnsbroderi $ som följa med nedre kanl och uppskärning bak ända upp till lifvet $	klädningskjortlar af grofsta vadmal , men oftast i lysande färger , gula , gröna eller röda , voro skurna så , att de med skäl kunde få den moderna benämningen » strutkjol » ; de äro mycket korta och öppna hela vägen bak , ha ofta såsom bård ett ullgarnsbroderi , som följer med nedre kanlen och uppskärningen bak ända upp till lifvet . 	9	frg
vid klä väder $ urskilja tydlig färg på hus $ som mycket voro hvit och gul oeh en del grön med hög skorsten $	vid klätt väder , urskildes tydligt färgerna på husen , som mest voro hvita och gula oeh en del gröna med höga skorstenar . 	6	frg
uppmana westernorrlands län hushällningssällstap egare af framstå tjur af sä kalla fjellras $ med öfwerwägande hwit färg och utan horn $ att $ förr desto gärna anmäla sig hos hushällningssällstapets sekreterare eller hos nötbostapspremieringsnämden $ adr $	uppmanar Westernorrlands läns hushällningssällstap egare af framstående tjurar af sä kallad fjellras ( med öfwerwägande hwit färg och utan horn ) att ju förr desto hellre anmäla sig hos Hushällningssällstapets sekreterare eller hos nötbostapspremieringsnämden , adr . 	16	frg
dörr voro af trä $ brokig måla med skrika färg och vacker snideri $ i dylik äro turkmen och bokharerna mycket skicklig än vi ung dam $	Dörrarna voro af trä , brokigt målade med skrikande färger och vackra sniderier — i dylikt äro turkmenerna och bokharerna mycket skickligare än våra unga damer . 	9	frg
stor lager af bröllopsartiklar $ såsom brudslöja all finlek $ spetsnäsduk $ sidenband och spets i all färg och bredd $ ljus handske $ vante och strumpa $ blomma och hårprydnad $ skjorta $ krage $ manschett och rosett m $ m $	största lager af Bröllopsartiklar : såsom Brudslöjor alla finlekar , Spetsnäsdukar , Sidenband och Spetsar i alla färger och bredder , ljusa Handskar , Vantar och Strumpor , Blommor och Hårprydnader , Skjortor , Kragar , Manschetter och Rosetter m . m . 	17	frg
prenumerant för 1902 eller v någon del af år ega rätt att för $ 70 öre $ häri inberäknadt porto y $ och emballage $ köpa en präktig $ öfver en meter hög vä gg kerta $ i sju färg öfver $ $ vien och finl and $ hvilken i y j bokhandel kosta $ kr $	Prenumeranterna för 1902 eller V någon del af året ega rätt att för ^ 70 öre , häri inberäknadt porto y * och emballage , köpa en präktig , öfver en meter hög vä gg kerta ^ i sju färger Öfver Shandina- # vien och Finl and , hvilken i y J bokhandeln kostar .5 kr . 	1	frg
fm och tjusa i sig toalett af sorgfällig välja dämpa färg $ observera miss ultima genast af en sucka ungersven $ sorn ej våga närma sig $	Fm och tjusande i sin toalett af sorgfälligt valda dämpade färger , observerades miss Ultima genast af de suckande ungersvennerna , sorn ej vågade närma sig . 	10	frg
säga han $ $ skildra denna bok många slag af sarga hjertan $ ur den lefvande verklighet $ med bjerta färg oeh med djup deltagande känsla $	säger han , » skildrar denna bok många slag af sargade hjertan , ur den lefvande verkligheten , med bjerta färger oeh med djupt deltagande känslor . 	20	frg
allegras oförsynthet utgöra af en algerisk gardin $ en liten rägnbäge i en mycket skimra färg $ med hvilken hon drapera rygg af landå $ så att den möglig gammal läder dölja $	Allegras oförsynthet utgjordes af en algerisk gardin , en liten rägnbäge i de mest skimrande färger , med hvilken hon draperat ryggen af landån , så att det mögliga gamla lädret doldes . 	15	frg
sorteradt med all sort färg $ olja $ pensel och $ för all slag måleriarbete $ samt all sort pensel $ färg och utensilier för artist m $	sorteradt med alla sorters Färger , Oljor , Penslar och Fernissor• för alla slags måleriarbeten , samt alla sorters Penslar , Färger och Utensilier för artister m . 	4	frg
den norsk hugg mot en blågul färg i flagga gå nation djup till sinne $ än man ana $ den vara ock folk kär och dybar symbol $ som denna gång skymfa $	det norska hugget mot de blågula färgerna i flaggan gått nationen djupare till sinnes , än man anat ; det var ock folkets käraste och dybaraste symbol , som denna gång skymfats . 	6	frg
i en väfstol sitta en 16 år yngling $ sysselsatt att väfva och hvad mer vara att väfva mönster i två färg $	I en väfstol sitter en 16 års yngling , sysselsatt att väfva och hvad mer är att väfva mönster i två färger . 	21	frg
utföra skyndsam $ omsorgsfull och billig i $ en som flera färg $	utföres skyndsamt , omsorgsfullt och billigt i såväl en som flera färger . 	11	frg
ty nog vara den så med en mången menniska som den vara med skara domkyrka och med jag $ de törsta efter färg $	Ty nog är det så med de flesta menniskor som det är med Skara domkyrka och med mig : de törsta efter färg . 	22	frg
i en ny mönster och färg $ $ svart $ hvit som kulört $ från 65 öre till kr $	i de nyaste mönster och färger , såväl svart , hvitt som kulört Henneberg-Siden från 65 öre till kr . 	5	frg
låta sceneri löija på hvarandra i rask fart och med glittra färg $	låta scenerierna löija på hvarandra i rask fart och med glittrande färger . 	11	frg
såsom mått angifves bröstvidd och armlängd samt den färg som önska $	Såsom mått angifves bröstvidd och armlängd samt den färg som önskas . 	8	frg
deri inbegripa afbildning afrege mentets uniformsknapp med kunglig krona öfver samt den fana $ kavallerisablar m $ m $ äfvensom greflig von rosenska vapen $ vara icke i färg $ utan läder egen ton $ hvarigenom den hel ver kar lugn och behaglig $	deri inbegripen afbildning afrege mentets uniformsknappar med kunglig krona öfver samt dess fana , kavallerisablar m . m . äfvensom grefliga von Rosenska vapnet , är icke i färger , utan lädrets egen ton , hvarigenom det hela ver kar lugnt och behagligt . 	3	frg
vitriol $ alun och soda $ torr och oljerifna färg $ olja $ fernissa och pensel $ tjära och 0 tjära förhydningspapp samt asfaltpapp $	Vitriol , Alun och Soda ; torra och oljerifna Färger ; Oljor , Fernissor och Penslar ; Tjärad och 0 tjärad Förhydningspapp samt Asfaltpapp . 	9	frg
med en plötslig frambryta färg på kind gå hon tillbaka till sig rum för att genast vidta förberedelse till sig återresa $	Med en plötsligt frambrytande färg på kinderna gick hon tillbaka till sitt rum för att genast vidtaga förberedelser till sin återresa . 	4	frg
sken $ till färg röd och hvit $ ha vara så intensiv $ att den vara alldeles ljus på däck $	sken , till färgen rödt och hvitt , hade varit så intensivt , att det varit alldeles ljust på däck . 	3	frg
börja negerbarn i fråga redan bli någon $ solbränd $ $ och denna färg blef mörk och mörk $ tills den efter fyra å fem timme förlopp gå öfver till den djup kimröksfärg $ och den liten negerunge vara precis lika kolsvart som sig förälder $	började negerbarnet i fråga redan bli något » solbrändt » , och denna färg blef mörkare och mörkare , tills den efter fyra å fem timmars förlopp gått öfver till den djupaste kimröksfärg , och den lilla negerungen var precis lika kolsvart som sina föräldrar . 	13	frg
tak bestå nemligen af någon tolft till stor del okantad och på hvarandra lös ligga bräda $ en liten låg fönster $ som skifta i regnbåge all färg $ insläppa en sparsam dagsljus i den låg koja $ hvars längd synas vara omkring 10 aln och bredd ungefär 5 $	Taket består nemligen af några tolfter till största delen okantade och på hvarandra löst liggande bräder , de små låga fönstren , som skifta i regnbågens alla färger , insläppa ett sparsamt dagsljus i den låga kojan , hvars längd synes vara omkring 10 alnar och bredd ungefär 5 . 	27	frg
osökt oell obesvärad $ men förefalla någon reserveradt $ en viss dramatisk färg antyda $ att konsertgifvarinnans naturell torde bra göra sig gälla på scen än i konsertsal $	osökt oell obesväradt , men föreföll något reserveradt ; en viss dramatisk färg antydde , att konsertgifvarinnans naturell torde bättre göra sig gällande på scenen än i konsertsalen . 	12	frg
voro på venstra sida $ ung $ vacker gran $ på höger sida $ utmed stationshus $ björk och flera flaggstång $ från hvilka väldig duk i en svensk färg vaja $	voro på venstra sidan uppsatta unga , vackra granar , på högra sidan , utmed stationshuset , björkar och flera flaggstänger , från hvilka väldiga dukar i de svenska färgerna vajade . 	22	frg
äro ändå en bra $ hvilket intyga af all sorn ha försöka en olik sort färg $	äro ändå de bästa , hvilket intygas af alla sorn ha försökt de olika sorters färger . 	15	frg
kaffe och ej använda någon icaffetillsättmng deri $ arén i oklok $ $ ty någon liten haffet insättning gifeer dt kaffe både färg $ fyllighet och god smak $ men låt ej pånarra ni hvad skräp sorn gärna $ utan köpm den $ sorn $ rätt brulcadt $ vara den ni kändt bra af all kaffetillsättningspreparat $	kaffe och ej använder någon Icaffetillsättmng deri , arén I oklok » , ty något litet haffet insättning gifeer dt kaffet både färg , fyllighet och god smak ; men låten ej pånarra Eder hvad skräp sorn helst , utan köpm det , sorn , rätt brulcadt , är det er kändt bästa af alla kaffetillsättningspreparat . 	22	frg
strange jemrade sig $ och brydon smyga $ sig tiil soffa och bre öfver han fot med tafatt ömhet $ derpå giek han sakta omkring i rum $ beskådande djurhud och en orientalisk tyg $ hvilkas färg smyga $ ig in i han själ och trösta den i n on ringa mån $	Strange jemrade sig , och Brydon smög ; sig tiil soffan och bredde öfver hans fötter med tafatt ömhet ; derpå giek han sakta omkring i rummet , beskådande djurhudarna och de orientaliska tygerna , hvilkas färger smög : ig in i hans själ och tröstade den i n on ringa mån . 	36	frg
en enastående $ prydnad för hem $ en reproduktion i 17 färg efter en originalaqvarell af carl larsson $ $ som i konsthandel komma att betinga en pris af 12 krona $	en enastående kon-tnärlig prydnad för hemmet ( en reproduktion i 17 färger efter en originalaqvarell af Carl Larsson ) , som i konsthandeln kommer att betinga ett pris af 12 kronor . 	4	frg
hällestadsstapeln vara $ som sagdt $ en koloss $ rödbrun till färg $ med hög spira och liksom stå på luta kolonn $	Hällestadsstapeln är , som sagdt , en koloss , rödbrun till färgen , med hög spira och liksom stående på lutande kolonner . 	11	frg
bara mönster $ flere hundra förkläde i all färg och ränning $ flere hundra par strumpeband och många hundra meter förklädesband $ sjalett i siden $ ylle och bomull i många hundratal $ 25 sängtäcke $ sängkläder $ duktyg och servietter i lång bana $ väfnad i hel räcka m $ m $	bara mönster , flere hundra förkläden i alla färger och ränningar , flere hundra par strumpeband och många hundra meter förklädesband , sjaletter i siden , ylle och bomull i många hundratal , 25 sängtäcken , sängkläder , duktyger och servietter i långa banor , väfnader i hela räckor m . m . 	8	frg
med 12 god färg och pensel till 25 öre pr styck uti hjalmar petersson $ $ bokhandel $	med 12 goda färger och pensel till 25 öre pr styck uti Hjalmar Petersson & C:nis Bokhandel . 	3	frg
färg äro ej synnerligen stark $ om å ganska lysa $ och mönster i sig helhet år i hög grad dekorativ $	Färgerna äro ej synnerligen starka , om ån ganska lysande , och mönstret i sin helhet år i hög grad dekorativt . 	0	frg
hel och $ i alia färg och $ och $ i all färg oell qvalitéer $	Hel- och Halfylle-Flaneller i alia färger och qvalitTiel- och Halfylle-Filtar i alla färger oell qvalitéer . 	5	frg
en spritfat ha nemligen gå sönder $ och den vara en del af den icke uppfånga sprit blanda med smutsig vatten $ färg och spild olja m $ m $ $ som stack sörpla i sig och blefvo berusa af $	Ett spritfat hade nemligen gått sönder , och det var en del af den icke uppfångade spriten blandad med smutsigt vatten , färg och spild olja m . m . , som stackarne sörplade i sig och blefvo berusade af . 	22	frg
följa arbete kunna af denna maskin leverera $ strumpa med skaft $ komplett i all storlek $ utan ringast hjelp af handarbete $ strumpskaft $ maggördel $ kalsonger $ nndertröjor $ hufvuddukar $ matta $ vagn och resfilt $ jagtrockar $ jagtväska $ damask $ schal $ vante $ krage $ barnkläder äfvensom all möjlig fantasiarbete i en briljant mönster och färg $	Följande arbeten kunna af dessa maskiner levereras : Strumpor med skaft , komplett i alla storlekar , Utan ringaste hjelp af handarbete , strumpskaft , maggördlar , kalsonger , nndertröjor , hufvuddukar , mattor , vagns- och resfiltar , jagtrockar , jagtväskor , damasker , schalar , vantar , kragar , barnkläder äfvensom alla möjliga fantasiarbeten i de briljantaste mönster och färger . 	61	frg
den hvit färg bibehålla den tills för fyra år sedan $ då den börja mörkna i spets $	Den hvita färgen bibehöll det tills för fyra år sedan , då det började mörkna i spetsarne . 	2	frg
att öfverdraga en blänka yta med färg innebära ingen säkerhet $ ty med den	Att öfverdraga de blänkande ytorna med färg innebär ingen säkerhet , ty med den 	6	frg
lösa sig frän all tvång $ genom vällust prismatisk glas lysa verld emot de $ i oupphörlig omvexla $ skimra $ le färg $	löste sig frän allt tvång ; genom vällustens prismatiska glas lyste verlden emot dem , i oupphörligt omvexlande , skimrande , leende färger . 	22	frg
på vägg och tak af en färg och elt lif $ som om figur stodo framför vi ordna i nära och fjärmare grupp $	på väggar och tak af en färg och elt lif , som om figurerna stodo framför oss ordnade i närmare och fjärmare grupper . 	6	frg
mörkbrun till färg $ 5 år gammal $ stå till be täckning hos underteckna mot en språngafgift af 4 kr $	mörkbrun till färgen , 5 år gammal , står till be täckning hos undertecknad mot en språngafgift af 4 kr . 	2	frg
förslag $ som genom magistrat 0 $ verleranets till stadsfullmäktige för yttrande $ be följa lydelst $ $ $ man hvar $ som färdas å velociped inom btadens område $ skola hafva velociped föräedd med tydlig $ $ dela på en bakom andei fastal plåt mod föga 8 centimeter hög siffra af hvit färg på svart botten $ dels äfven på sidoglas i lykta nied 6 centimeter hög siffra af hvit färg $ ooh få nummer icke skyla under färd $	Förslaget , som genom magistraten 0 ‘ verleranets till stadsfullmäktige för yttrande , ber följande lydelst : l.o ) En hvar , som färdas å velociped inom Btadens område , skall hafva velociped föräedd med tydligt nummer^ ar.br&gt dela på en bakom andein fastal plåt mod minst 8 centimeter höga siffror af hvit färg på svart botten , dels äfven på sidoglasen i lyktan nied 6 centimeter höga siffror af hvit färg ; ooh får numret icke skylas under färden . 	53	frg
dam $ $ inne å plattform som ntaoför öfverflödade med blombukett i en gnla och blå färg $ en sångkör $ 150 man stark $ sjunga i stor vestibnled $ när kung och kronprins passera $ $ ur svensk hjertan djup $ samt $ höra vi svea $ $	Damerna , såväl inne å plattformen som ntaoför öfverflödade med blombuketter i de gnla och blå färgerna , En sångkör , 150 man stark , sjöng i stora vestibnleD , när kungen och kronprinsen passerade , * Ur svenska hjertans djup " samt “ Hör oss Svea “ . 	16	frg
förgäfves vantade han på en svar $ han se flott $ hur färg komma och gå i hon ansikte $ bur hon läpp skälfde af inre rörelse och hur hon öga fukta $	Förgäfves vantade han på ett svar ; han såg flott , hur färgen kom och gick i hennes ansikte , bur hennes läppar skälfde af inre rörelse och hur hennes ögon fuktades . 	12	frg
denna kista i skulptera $ bonad ek med järnbeslag i vacker konstsmide $ denna fantasibord $ denna étagérer och hylla i lönn med blankpolera svart yta och en snedskuren ornament i trä naturlig $ hvitglänsande färg $	dessa kistor i skulpterad , bonad ek med järnbeslag i vackert konstsmide , dessa fantasibord , dessa étagérer och hyllor i lönn med blankpolerad svart yta och de snedskurna ornamenten i träets naturliga , hvitglänsande färg . 	35	frg
tricotkläder för barn $ af helyllegarn i äkta färg $ af c $	Tricotkläder för barn , af helyllegarner i äkta färger , af C . 	1	frg
kaffe $ socker $ mjöl $ specerier $ färg $ tapet	Kaffe , Socker , Mjöl , Specerier , Färger , Tapeter 	8	frg
hon ha i tisdag vara sysselsatt med färgning $ hvarför den vara att förmoda $ att färg förorsaka blodförgiftning $	Hon hade i tisdags varit sysselsatt med färgning , hvarför det är att förmoda , att färgen förorsakat blodförgiftningen . 	16	frg
be ha finna $ blif flyttabt $ äta ju ej någon att fäga om $ bä stensö ubde ligga fä afsides $ men nog tycka jag $ att den latinfka infltiption $ font finna $ kunbe hugga upp fantt ifylla med fwart färg $ och tycke jag $ att bita vara en fak $ få kalmar fornminnesförening kunbe ombestyra $	ber har funnits , blifwit flyttabt , ät ju ej något att fäga om , bä Stensö ubde ligger fä afsides , men nog tycker jag , att den latinfka infltiption , font finnes , kunbe huggas upp fantt ifyllas med fwart färg , och tycket jag , att bet är ett fak , fom Kalmar fornminnesförening kunbe ombestyra . 	42	frg
