sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
grund af att kompetens för vinna af inträde i $ klass blifvit ändra $ meddela rektor $ att densamma inom en nära dag finna i trycka exemplar gratis tillgänglig hos läroverk vaktmästare $	31	0	vaktmstare	grund af att kompetensvilkoren för vinnande af inträde i första klassen blifvit ändrade , meddelade rektor , att desamma inom de närmaste dagarne finnas i tryckta exemplar gratis tillgängliga hos läroverkets vaktmästare . 	bib19349359_18950608_148383_67_0002_alto.xml-60-31
såra farlig en vaktmästare $ som vilja gripa han $	3	0	vaktmstare	sårade farligt en vaktmästare , som ville gripa honom . 	bib15761097_18950907_145020_106_0003_alto.xml-153-3
vaktmästare i svea saluhall $ jm 68 stor badstuga $ anvisa $	0	0	vaktmstare	Vaktmästaren i Svea Saluhall , JM 68 Stora Badstugatan , anvisar . 	bib19277277_18950923_147683_259_0008_alto.xml-40-0
dock framhålla att polis lokal $ auktionskammare och vaktmästare bostad böra förlägga till bottenvåning $	8	0	vaktmstare	Dock framhålles att polisens lokal , auktionskammaren och vaktmästarens bostad böra förläggas till bottenvåningen . 	bib15975090_18960204_148377_16_0002_alto.xml-18-8
maskiusagent $ sånglärare $ söndagsskolelärare $ tidningskolportör $ vaktmästare $ verkmästare på mekanisk verkstad m $ m $ m $ m $	8	0	vaktmstare	maskiusagent , sånglärare , söndagsskolelärare , tidningskolportör , vaktmästare , verkmästare på mekanisk verkstad m . m . m . m . 	bib11653811_18970529_145317_82_0003_alto.xml-1-8
till sammanträde och derigenom blifvit beröfva sig rätt att i val delta samt att han röst kunna verka till en annan utgång $ vördsam hemställa $ att $ $ befallningshafvande må upphäfva fattigvårdsstyrelse ifrågavarande beslut $ hvarigenom vaktmästare john rundqvist med 6 röst emot 6 efter lottdragning utse till syssloman $ på den ny lagenlig val må kunna företa $	37	0	vaktmstare	till sammanträdet och derigenom blifvit beröfvad sin rätt att i valet deltaga samt att hans röst kunnat verka till en annan utgång , vördsammast hemställa , att k. m:ts befallningshafvande måtte upphäfva fattigvårdsstyrelsens ifrågavarande beslut , hvarigenom vaktmästaren John Rundqvist med 6 röster emot 6 efter lottdragning utsågs till syssloman , på det nytt lagenligt val må kunna företagas . 	bib15975090_18950423_148377_48_0002_alto.xml-14-37
plata sorn vaktmästare $ lagerdräng elior born dräng i vinhandel önska af en väl rekom menderad $ ung man med $ botyg $	2	0	vaktmstare	Plata sorn Vaktmästare , Lagerdräng elior Born Dräng i Vinhandel önskas af en väl rekom menderad , ung Man med 8-årigt botyg . 	bib19277277_18950913_147683_249_0008_alto.xml-49-2
hos vaktmästare $ tillträde äfven pä annan tid mot en afgift af 25 öre $	1	0	vaktmstare	hos vaktmästaren , tillträde äfven pä andra tider mot en afgift af 25 öre . 	bib11653830_18951218_146968_146_0004_alto.xml-100-1
maddielar i vi lan t $ att lif $ eklund uppgift att lii c o björklund $ som liaft bestyr med den claesonska spräoglistan vid sen riksdagsval härstädes ha anställning som vaktmästare i fo $	31	0	vaktmstare	maddielar i Vårt Lan t , att lif O. Eklunds uppgift att lii C O Björklund , som liaft bestyr med den Claesonska spräoglistan vid senaste riksdagsvalet härstädes hade anställning som vaktmästare i Fos . 	bib11653815_18970322_146944_33_0002_alto.xml-68-31
icke tillhöra akademi $ hvilka önska bevista denna sammankomst $ erhålla inträdeskort hos vaktmästare i akademi lins $ m 94 drottninggatan $	13	0	vaktmstare	icke tillhörande Akademien , hvilka önska bevista denna sammankomst , erhålla inträdeskort hos Vaktmästaren i Akademiens lins , M 94 Drottninggatan , 	bib19277277_18950329_147683_86_0001_alto.xml-12-13
en sen blefvo $ $ men engelsman anföro n aga pierson $ under den första träffniugen och falla i närhet al den ställe der staty sedermera hiet uppresa buller af en tala röst 1 rådhussal $ tystnad $ plötslig $ då vaktmästare meck hög röst förkunna att bailiffen vara i antågande $	41	0	vaktmstare	De senare blefvo be-egrade , men engelsmännens anföro n agor Pierson , under den första träffniugen och föll i närheten al det ställe der statyen sedermera hiet upprest Bullret af de talandes röster 1 rådhussalen , tystnad » plötsligt , då vaktmästaren meck hög röst förkunnade att Bailiffen var i antågande . 	bib11653815_18950608_146944_67_0004_alto.xml-24-41
hos vaktmästare $ tillträde äfven på andra tid mot en afgift af 25 öre $	1	0	vaktmstare	hos vaktmästaren , tillträde äfven på andra tider mot en afgift af 25 öre . 	bib11653830_18950213_146968_19_0004_alto.xml-121-1
slutligen besluta $ att i likhet med hvad sistliden år egde rum $ de hos hypoteksbank anställa tjänsteman $ hvlikas lön ej uppgå till hög belopp än $ $ $ äfvensom biträde å kupong och en bägge vaktmästare fiege jämväl för inne vara år tilldela dyrtidstillägg mod tio procent af den till man hvar af de utgå lön $	37	0	vaktmstare	Slutligen beslöts , att i likhet med hvad sistlidna år egde rum , de hos hypoteksbanken anställde tjänstemän , hvlikas lön ej uppgår till högre belopp än 3,500 kr. , äfvensom biträdena å kupongafdelningen och de bägge vaktmästarne fiege jämväl för inne varande år tilldelas dyrtidstillägg mod tio procent af den till en hvar af dem utgående lön . 	bib11653838_19010621_147024_25_0001_alto.xml-49-37
gåfva för samma ändamål motta med tacksamhet hos vaktmästare å betlehem $	8	0	vaktmstare	Gåfvor för samma ändamål mottagas med tacksamhet hos vaktmästaren å Betlehem . 	bib15760600_18951017_146401_123_0001_alto.xml-45-8
för stor säkerhet vid länsfängelse i veeteråa ha kongl $ fångvårdsstyrelse sörja genom att förordna örn uppsätta af särskild ringledning från portvakt och korridorvakt ram till fängelsedirektör ooh vaktmästare ram $	28	0	vaktmstare	För större säkerhet vid länsfängelset i Veeteråa har kongl , fångvårdsstyrelsen sörjt genom att förordna örn uppsättande af särskilda ringledningar från portvaktens och korridorvaktens ram till fängelsedirektörens ooh vaktmästarens ram . 	bib11653790_19000904_145648_70_0002_alto.xml-135-28
sammanträda till årsmöte den 29 innevarande månad $ $ $ m $ i riddarhus $ der lokal an $ visa af vaktmästare $	21	0	vaktmstare	sammanträder till årsmöte den 29 innevarande månad kl. 2,30 e. m . i Riddarhuset , der lokalen an * visas af vaktmästaren . 	bib19277277_18950527_147683_142_0003_alto.xml-31-21
trots abdul hamids många reform vara hofvet ännu öfverfyldt af parasit $ sekreterare $ vaktmästare $ agent af all slag $	14	0	vaktmstare	Trots Abdul Hamids många reformer är hofvet ännu öfverfyldt af parasiter : sekreterare , vaktmästare , agenter af alla slag . 	bib19225758_18951207_144022_286_0011_alto.xml-218-14
men den vara att märka $ att en tre brefbärarne utveckla sig vigilans till en formlig industri $ såsom också då framhålla $ när man ta sig för att gå från kontor till kontor och låna upp hvad man kunna af firma innehafvare $ af bokhållare och vaktmästare $ $ när i enskild hus drifves samma upplåning hos herrskap och tjänste folk $ $ när vid vederböra långs skeppsbron låna pänningar af befäl på fartyg efter fartyg $ då de göra denna un der allehanda rörande förevändning och försäkran att inom bestämd kort tid betala igen $ då brefbärareuniformen vid denna operation gifver de en förtroende $ som eljes icke komma de till del $ då slutligen mången drifves till att bevilja lån af tank på $ att de annars kunna blifva föga ordentlig betjenade med bref bäring $ så ha påtagligen en lånerörelse $ som eljes kunna vara privat förbehålla $ utveckla sig till en födkrok $ hvilken i den allmän intresse måste stäfjab $	47	0	vaktmstare	Men det är att märka , att de tre brefbärarne utvecklat sin vigilans till en formlig industri , såsom också då framhölls , När man tager sig för att gå från kontor till kontor och låna upp hvad man kan af firmans innehafvare , af bokhållare och vaktmästare , — när i enskilda hus drifves samma upplåning hos herrskap och tjänste folk , — när vidare vederbörande långs Skeppsbron låna pänningar af befälet på fartyg efter fartyg — då de göra detta un der allehanda rörande förevändningar och försäkringar att inom bestämd kort tid betala igen — då brefbärareuniformen vid dessa operationer gifver dem ett förtroende , som eljes icke kommit dem till del — då slutligen mången drifves till att bevilja lånen af tanken på , att de annars kunde blifva mindre ordentligt betjenade med bref bäringen — så har påtagligen en lånerörelse , som eljes kunnat vara privatlifvet förbehållen , utvecklat sig till en födkrok , hvilken i det allmännas intresse måste stäfjaB . 	bib19225758_18950912_144022_212_0002_alto.xml-195-47
den $ sorn tisdag den 8 denna på afton i i kunglig bibliotek af misstag tillegaade sig en paraply $ torde godhetsfnllt återlemna den derstädes till vaktmästare $	26	0	vaktmstare	Den , sorn Tisdagen den 8 dennes på aftonen i i Kungliga biblioteket af misstag tillegaade sig en Paraply , torde godhetsfnllt återlemna den derstädes till Vaktmästaren . 	bib19277277_18951017_147683_283_0007_alto.xml-106-26
en vacker fest egde rum i söndag å engelholm lasarett $ då vaktmästare a $ nilsson och sköterska signe cederholm mottogo patriotisk sällskap medalj för 25 och 26 år $	12	0	vaktmstare	En vacker fest egde rum i söndags å Engelholms lasarett , då vaktmästare A . Nilsson och sköterskan Signe Cederholm mottogo Patriotiska sällskapets medaljer för 25 och 26 års . 	bib15978012_18951119_148361_270_0002_alto.xml-75-12
riddarhussalen förevisa all söckendag till kl 3 $ m $ efter tillsägelse hos vaktmästare johansson $ 1 $ upp $ dörr till venster $	13	0	vaktmstare	Riddarhussalen förevisas alla söckendagar till kl 3 e. m . efter tillsägelse hos vaktmästaren Johansson , 1 tr. upp , dörren till venster . 	bib19277277_18950613_147683_158_0006_alto.xml-18-13
den ena vaktmästare upp till by för att ta reda på orsak till dröjsmål $ kvarlämna den andra vaktmästare för att bevaka vara $	18	0	vaktmstare	den ene vaktmästaren upp till byn för att taga reda på orsakerna till dröjsmålet , kvarlämnande den andre vaktmästaren för att bevaka varorna . 	bib15650814_18950731_146365_176_0002_alto.xml-46-18
7 $ $ 1686 $ å vattenledningslånet $ förslagsvis b $ aflöning till stad ämbete och tjänsteman samt betjänte dito till stadsfiskal $ brandchef samt polis oell brandmanskap 14 $ 000 $ $ till stadsfullmäktig $ sekreterare och vaktmästare samt drätselkammare ordförande $ kassör och sekreterare arvode till byggnad nämd ledamot och betjänte pension till $ stadskassör c $	38	0	vaktmstare	7 , „ 1686 D:o å vattenledningslånet , förslagsvis b ) Aflöningar till stadens ämbets- och tjänstemän samt betjänte Dito till stadsfiskalen , brandcheferna samt polis- oell brandmanskapet 14 , 000 : D:o till stadsfullmäktiges _ sekreterare och vaktmästare samt drätselkammarens ordförande , kassör och sekreterare Arvode till byggnads nämdens ledamöter och betjänte Pension till f. stadskassören C . 	bib11653790_18971210_145648_97_0002_alto.xml-22-38
karolinska och lekniska skola museum $ på tillsägelse hos vaktmästare $	9	0	vaktmstare	Karolinska och lekniska skolornas museer : på tillsägelse hos vaktmästarne . 	bib15650814_18950620_146365_142_0001_alto.xml-72-9
för att utreda sak ha under en sen dag hålla förhör med vaktmästare vid helsingborg tullkammare och denna förhör ha resultera däri $ att två extra vaktmästare icke inkalla till tjänstgöring $ emedan de beträdts med tvetalan $	12	0	vaktmstare	För att utreda saken har under de senaste dagarne hållits förhör med vaktmästarne vid Helsingborgs tullkammare och detta förhör har resulterat däri , att två extra vaktmästare icke inkallats till tjänstgöring , emedan de beträdts med tvetalan . 	bib11653811_19030427_145317_64_0003_alto.xml-112-12
sig i tisdag afton vid en af desea bord $ sedan såväl vaktmästare sorn portier på den bestämd förklara $ att någon fara för ridå nedsänka eller nedfallande ej föreligga $	12	0	vaktmstare	sig i Tisdags afton vid ett af desea bord , sedan såväl vaktmästare sorn portier på det bestämdaste förklarat , att någon fara för ridåns nedsänkande eller nedfallande ej förelåg . 	bib15650837_18950919_146391_218_0003_alto.xml-159-12
riddarhussalen förevisa all söckendag till kl 3 $ m $ efter tillsägelse hos vaktmästare johansson $ 1 $ upp $ dörr till venster $	13	0	vaktmstare	Riddarhussalen förevisas alla söckendagar till kl 3 e. m . efter tillsägelse hos vaktmästaren Johansson , 1 tr. upp , dörren till venster . 	bib19277277_18950510_147683_126_0003_alto.xml-12-13
då angriparne tränga alltför nära in på lifvet $ aflossa den ena vaktmästare mot de tre skott med fiskal revolver $ hvilken han erhålla $ då han lämna ensam vid beslagsgodset $	12	0	vaktmstare	Då angriparne trängde alltför nära in på lifvet , aflossade den ene vaktmästaren mot dem tre skott med fiskalens revolver , hvilken han erhållit , då han lämnades ensam vid beslagsgodset . 	bib15650814_18950731_146365_176_0002_alto.xml-49-12
n och vaktmästare hos kassa $ i likhet med hvad som vara bestämdt för tjen steman och vaktmästare hos andra pensionsinrättning $ såsom civilstat $ armé och folkskollärarnes $	2	0	vaktmstare	nen och vaktmästaren hos kassan , i likhet med hvad som är bestämdt för tjen stemännen och vaktmästarne hos andra pensionsinrättningar , såsom civilstatens , arméns och folkskollärarnes . 	bib19227462_18950318_147640_65_0002_alto.xml-217-2
bestämma af arfvode för styrelseledamot och revisor $ samt $ på styrelse förslag $ af lön till tjenstemän och vaktmästare $	19	0	vaktmstare	Bestämmande af arfvode för Styrelseledamöter och Revisorer , samt , på Styrelsens förslag , af löner till tjenstemän och vaktmästare . 	bib11653830_18950906_146968_102_0001_alto.xml-30-19
hos vaktmästare $ tillträde äfven pä annan tid mot en afgift af 25 örr $	1	0	vaktmstare	hos vaktmästaren , tillträde äfven pä andra tider mot en afgift af 25 örr . 	bib11653830_18950211_146968_18_0004_alto.xml-106-1
d $ $ $ om personlig lönetillägg åt vaktmästare j $ andersson $	8	0	vaktmstare	d ) D:o d:o om personligt lönetillägg åt vaktmästaren J . Andersson . 	bib11653811_18950914_145317_142_0003_alto.xml-113-8
en af stift arg schartau $ aner $ $ aner $ en gammal komminister ivarsson i masthugg $ sig genomträngande nasalstämma och skrika $ $ denna skarpskytteväsendet $ den vara af djäfvulenl $ men då springa mufti fram och upphäfde en skall $ som öfverrösta hel möte $ och den behöfva en fyra $ fem vaktmästare att köra ut han $	55	0	vaktmstare	en af stiftets argaste schartau ’ aner , ’ aner , en gammal komminister Ivarsson i Masthugget , sin genomträngande nasalstämma och skrek : » detta skarpskytteväsendet , det är af djäfvulenl » Men då sprang Mufti fram och upphäfde ett skall , som öfverröstade hela mötet , och det behöfdes en fyra , fem vaktmästare att köra ut honom . 	bib15761570_18951002_146176_163_0003_alto.xml-174-55
finna å emma hillgrens tjenstebyrå $ falun $ för kokerska $ gammal barnjungfru $ van bouteljsköljerska för apotek $ plats för en ogift fördräng $ van vid häst $ oell en vaktmästare $	31	0	vaktmstare	finnas å Emma Hillgrens tjenstebyrå , Falun , för kokerskor , äldre barnjungfru , van bouteljsköljerska för apotek , plats för en ogift fördräng , van vid hästar , oell en vaktmästare . 	bib11653790_18970820_145648_65_0004_alto.xml-96-31
hos vaktmästare $ tillträde äfven på andra tid mot en afgift af 25 öre $	1	0	vaktmstare	hos vaktmästaren , tillträde äfven på andra tider mot en afgift af 25 öre . 	bib11653830_18970201_146968_9_0004_alto.xml-102-1
karolinska och lekniska skola museum $ på tillsägelse hos vaktmästare $	9	0	vaktmstare	Karolinska och lekniska skolornas museer : på tillsägelse hos vaktmästarne . 	bib15650814_18951119_146365_271_0001_alto.xml-13-9
återfå sans $ ligga jag på soffa inne hos vaktmästare $ och jag vän mor och syster luta sig uppskrämd och orolig öfver jag $	9	0	vaktmstare	återfick sansen , låg jag på soffan inne hos vaktmästaren , och min väns mor och syster lutade sig uppskrämda och oroliga öfver mig . 	bib19277277_18950317_147683_75_0002_alto.xml-55-9
hedin rusa till dörr $ öppna den och ryta åt den förbluffa vaktmästare i tambur $ $ köra ut den här oriental $ och örn han någonsin mera komma på olaga tid $ så kasta han utför trappa 1 hirsch som ha den god takt att ej vijla ställa till någon scen i vaktmästare närvaro $ ta sak från den komisk sida och säga skratta $ i den han gå ner på kontor $ $ högst originel $ den må jag säga $ högst originel 1 men i nästa styrelsesammanträde uppsäga hedin från redaktörsplats $	53	0	vaktmstare	Hedin rusade till dörren , öppnade den och röt åt den förbluffade vaktmästaren i tamburen ; — Kör ut den här orientalen , och örn han någonsin mera kommer på olaga tid , så kasta honom utför trapporna 1 Hirsch som hade den goda takten att ej vijla ställa till någon scen i vaktmästarens närvaro , tog saken från den komiska sidan och sade skrattande , i det han gick ner på kontoret : — Högst originelt , det må jag säga , högst originelt 1 Men i nästa styrelsesammanträde uppsades Hedin från redaktörsplatsen . 	bib11653811_19000314_145317_40_0003_alto.xml-209-53
i vala fornsal $ belägen i falun vid promenad $ i närhet af hög allmän läroverk förevisa utan afgift efter tillsägelse hos läroverk vaktmästare $	23	0	vaktmstare	i Vala Fornsal , belägen i Falun vid Promenaden , i närheten af högre allmänna läroverket förevisas utan afgift efter tillsägelse hos läroverkets vaktmästare . 	bib11653790_18970625_145648_49_0001_alto.xml-27-23
hustru ha ingå en öfverenskommelse med en vaktmästare vid bårhus $ att han skola ombestyra begrafning af den död $	7	0	vaktmstare	Hustrun hade ingått en öfverenskommelse med en vaktmästare vid bårhuset , att han skulle ombestyra begrafningen af den döde . 	bib11653811_19021105_145317_170_0003_alto.xml-40-7
för stöld vid strängnäs lasarett ur därvarande patient i förvar tågna kläder ha lasarett vaktmästare j $	14	0	vaktmstare	För stölder vid Strängnäs lasarett ur därvarande patienters i förvar tågna kläder har lasaretts vaktmästaren J . 	bib15873936_18961128_147385_139_0003_alto.xml-156-14
$ skomakare axel vilhelm johanson r instämma för den ban den 22 denna å vestra $ persgatan öfverfalla och misshandla vaktmästare edvard petterson $ så ett denna tvänce gång falla i gata och dervid så svår slå sig $ att han ej kunna arbeta på 8 deg $	20	0	vaktmstare	— Skomakaren Axel Vilhelm Johanson r instämd för det ban den 22 dennes å Vestra S:t Persgatan öfverfallit och misshandlat vaktmästaren Edvard Petterson , så ett denne tvänce gånger fallit i gatan och dervid så svårt slagit sig , att han ej kunnat arbeta på 8 degar . 	bib15650837_18951102_146391_256_0003_alto.xml-52-20
hos vaktmästare $ tillträde äfven pä annan tid mot en afgift af 25 öre $	1	0	vaktmstare	hos vaktmästaren , tillträde äfven pä andra tider mot en afgift af 25 öre . 	bib11653830_18960312_146968_21_0004_alto.xml-5-1
sång utföra af qvartett $ stjerna $ $ hålla festtal af vaktmästare $ engström $ hvarefter fest fortsätta en stund med sång och musik samt deklamation af hr $ östergren m $ m $ $ ny och å $ niis sion $ för erlings 31 årshögtid fira eiatlidne gårdeg $ kristi himmelsfärdsdag $ i a kyrka emellan $ 2 $ 6 $ m $ omvexla med sång och föredrag inför en åhöi area kar $ tom kyrka knapp kunna rymma $	11	0	vaktmstare	sång utförts af qvartetten » Stjernan » , hölls festtalet af vaktmästaren O. Engström , hvarefter festen fortsattes en stund med sång och musik samt deklamation af hr K. Östergren m . m . O. Ny och Å zv.-lutheraka niis sion » för erlings 31 årshögtid firades eiatlidne gårdeg ( Kristi Himmelsfärdsdag ) i A kyrka emellan kl. 2 — 6 e. m . omvexlande med sång och föredrag inför en åhöi ares kars , tom kyrkan knappast kunde rymma . 	bib15650837_18950524_146391_119_0002_alto.xml-49-11
en 27 år man $ absolut nykter $ $ ochräknekunnig samt något kunnig i bokföring $ önska plats å kontor $ lager eller såsom vaktmästare $	24	0	vaktmstare	En 27 års man , absolut nykter , skrif- ochräknekunnig samt något kunnig i bokföring , önskar plats å kontor , lager eller såsom vaktmästare . 	bib19225758_18950608_144022_131_0008_alto.xml-53-24
mota häradsrätt yrka länsman g $ th $ elmqvist ansvar å vaktmästare c $	11	0	vaktmstare	Mota häradsrätt yrkade länsmannen G . Th . Elmqvist ansvar å vaktmästaren C . 	bib11653811_19030619_145317_93_0002_alto.xml-57-11
bevaka de på afstånd $ medan de gingo upp på andra våning $ fråga man af vaktmästare $ hvart en begåfvo sig $ och erhålla den upplysning $ att de ha en privat ldffe $	16	0	vaktmstare	bevakade dem på afstånd , medan de gingo upp på andra våningen , frågade en af vaktmästarne , hvart de begåfvo sig , och erhöll den upplysningen , att de hade en privat ldffe . 	bib11653811_18990724_145317_111_0002_alto.xml-113-16
plats som vaktmästare $ kontorsbiträde söka af en 30 år man $ som i flera år ha likna syssla $	2	0	vaktmstare	Plats som Vaktmästare ell.r Kontorsbiträde sökes af en 30 års Man , som i flera år haft liknande syssla . 	bib19277277_18950206_147683_36_0008_alto.xml-71-2
såsom förstyr för anstalt komma en vaktmästare att anställa $	6	0	vaktmstare	Såsom förstyr för anstalten kommer en vaktmästare att anställas . 	bib15873371_18950222_145112_52_0004_alto.xml-84-6
1 närhet af källfallet med 8 lärosal för folk och smäskoleafdelnlngar $ rymmande 40 $ 64 barn hvardera samt 2 slöjdsal $ belägen i $ våning $ och bostad för vaktmästare $	30	0	vaktmstare	1 närheten af Källfallet med 8 lärosalar för folk- och smäskoleafdelnlngar , rymmande 40 — 64 barn hvardera samt 2 slöjdsalar , belägna i 3:djo våningen , och bostad för vaktmästare . 	bib11653790_19030421_12541_30_0004_alto.xml-9-30
hos vaktmästare $ tillträde äfven pä annan tid mot en afgift af 25 öre $	1	0	vaktmstare	hos vaktmästaren , tillträde äfven pä andra tider mot en afgift af 25 öre . 	bib11653830_18960302_146968_18_0004_alto.xml-107-1
$ ed en pär mueikhttmtnor af svensonska orkester och qvartett s jer utföra trenne sång $ deribland $ broder $ o aiutom förbund $ uppträda vaktmästare $ engström och hålla en kort anförande öfver goodtemolarordens utveckling i sverige $ deri talar b $ a $	25	0	vaktmstare	» ed ett pär mueikhttmtnor af Svensonska orkestern och qvartetten S jernan utfört trenne sånger , deribland » Bröder , o aiutom förbunds , uppträdde vaktmästaren O. Engström och höll ett kort anförande öfver goodtemolarordens utveckling i Sverige , deri talaren b . a . 	bib15650837_18951116_146391_268_0007_alto.xml-4-25
medalj ha tilldela taffeltäckare tingberg $ slottsvaktmästareu forssberg och vaktmästare nyberg $ och $ medalj mun bkänken gimström $ kammarvaktmästare carl son samt hoflakej nylén $ andenson $ ola sou $ hjelm $ bergman $ svensson $ lodin och fk gasbelysning $ hufvud aindena gata $ börja för ny $ lysår $ nästa söndag qväll $	9	0	vaktmstare	medalj har tilldelats taffeltäckaren Tingberg , slottsvaktmästareu Forssberg och vaktmästaren Nyberg , och Krcne-ordens medalj mun Bkänken Gimström , kammarvaktmästaren Carls son samt hoflakejerne Nylén , Andenson , Ola sou , Hjelm , Bergman , Svensson , Lodin och Fk Gasbelysningen « hufvud aindena gator ' börjar för nya » lysåret » nästa söndags qväll . 	bib19227462_18950716_147640_162_0004_alto.xml-57-9
gåfva af all slag med tacksamhet och kunna densamma öfverlemna till vaktmästare i missionshus $	11	0	vaktmstare	gåfvor af alla slag med tacksamhet och kunna desamma öfverlemnas till vaktmästaren i missionshuset . 	bib15975087_18951023_145596_164_0004_alto.xml-75-11
hr ordförande anse $ gammal thunberg $ förtjänt af denna välvilja $ emedan han $ säge hvad man vilja $ vara en punktlig och påpasslig vaktmästare $	25	0	vaktmstare	Hr ordföranden ansåg “ gamle Thunberg * förtjänt af denna välvilja , emedan han , säge hvad man vill , varit en punktlig och påpasslig vaktmästare . 	bib11653830_18981024_146968_83_0002_alto.xml-46-25
inkalla verk vaktmästare $ hvilka vid sån tillfälle ega att uppbära särskildt dagtraktamente af 50 öre person $	2	0	vaktmstare	inkallas verkens vaktmästare , hvilka vid sådana tillfällen ega att uppbära särskildt dagtraktamente af 50 öre person . 	bib19277277_18950317_147683_75_0006_alto.xml-33-2
målsägare berätta $ omstämma dag då vaktmästare walter skola spola salutorg $ lämna han icke i fred af svarande $	6	0	vaktmstare	Målsägaren berättade : omstämde dagen då vaktmästaren Walter skulle spola salutorget , lämnades han icke i fred af svaranden . 	bib11653811_19020723_145317_110_0004_alto.xml-66-6
han begagna först en $ och $ britsade $ $ slå $ dermed offer $ tills de folio vanmäktig ned $ man som denna likväl ej biel så blodig $ så gaf $ upplysa protokoll $ vaktmästare till $ en $ ijärtamp $ $	36	0	vaktmstare	Han begagnade först en Äträdskyffel® och » britsade » ( slog ) dermed offren , tills de folio vanmäktiga ned ; man som detta likväl ej biel så blodigt , så gaf , upplyser protokollet , vaktmästaren till Ölands-Jödde en » Ijärtamp » . 	bib15650837_18950514_146391_111_0004_alto.xml-107-36
stjern $ kalmar $ handlande $ $ petersson $ kalmar $ och vaktmästare nils olsson $ kalmar $	12	0	vaktmstare	Stjern , Kalmar , handlanden K. O. Petersson , Kalmar , och vaktmästaren Nils Olsson , Kalmar . 	bib11653811_19000217_145317_26_0002_alto.xml-63-12
sångare $ vaktmästare voro qvinna $ hvilka reda sig förträfflig i denna uppgift $	2	0	vaktmstare	sångare , vaktmästare voro qvinnor , hvilka redde sig förträffligt i dessa uppgifter . 	bib19277277_18950623_147683_168_0003_alto.xml-183-2
hos vaktmästare $ tillträde äfven pä annan tid mot en afgift af 25 öre $	1	0	vaktmstare	hos vaktmästaren , tillträde äfven pä andra tider mot en afgift af 25 öre . 	bib11653830_18960629_146968_52_0004_alto.xml-104-1
