sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
göteborg vara enligt kungl bref af den 31 december 1886 förena med chalmers teknisk läroanstalt såsom en i dess undervisning ingående särskildt fack $	22	0	fack	Göteborg är enligt kungl bref af den 31 December 1886 förenad med Chalmers tekniska läroanstalt såsom ett i dess undervisning ingående särskildt fack . 	bib15873371_18950822_145112_227_0004_alto.xml-24-22
den vacker sköld vara en ny prof på hr beskow skicklighet i sig fack $	13	0	fack	Den vackra skölden är ett nytt prof på hr Beskows skicklighet i sitt fack . 	bib19225758_18950610_144022_132_0003_alto.xml-32-13
vara jag nödga att visa jag förmåga i den fack $ som vara jag $ och derför uppmana jag han nu att gifva en prof på sig konst $ med denna ord ta liszt bort duk från den liten bord $ och för gäst häpen blick visa sig $ en par väl putsa $ men söndrig stöfiar och en fullständig skomakarattiralj $	9	0	fack	var jag nödgad att visa min förmåga i det fack , som är mitt , och derför uppmanar jag honom nu att gifva ett prof på sin konst , Med dessa ord tog Liszt bort duken från det lilla bordet , och för gästernas häpna blickar visade sig — ett par väl putsade , men söndriga stöfiar och en fullständig skomakarattiralj . 	bib19227462_18951115_147640_267_0004_alto.xml-48-9
hon fel vara $ att hon vilja blifva någon mera $ vilja gå utom den fack $ för hvilket natur bestämma hon $	15	0	fack	Hennes fel var , att hon ville blifva något mera , ville gå utom det fack , för hvilket naturen bestämt henne . 	bib19225758_18951211_144022_289_0003_alto.xml-153-15
trlidgårdsmästareplats söka till vår af en i fack all gren full hemmastadd per son $	7	0	fack	Trlidgårdsmästareplats sökes till våren af en i fackets alla grenar fullt hemmastadd per son . 	bib15760600_18950110_146401_4_0004_alto.xml-102-7
öppna instunda höst vid ådö $ säbyholms trädgård med ändamål att teoretisk och praktisk till skicklig trädgårdsman utbilda för fack hågad yngling $	19	0	fack	öppnas instundande höst vid Ådö & Säbyholms trädgårdar med ändamål att teoretiskt och praktiskt till skickliga trädgårdsmän utbilda för facket hågade ynglingar . 	bib15873936_18960820_147385_96_0001_alto.xml-9-19
$ du veta ju $ att den ej vara i jag fack $	11	0	fack	— Du vet ju , att den ej är i mitt fack . 	bib19277349_18950903_147403_112_0003_alto.xml-37-11
börd och samhällsställning ju skola bli mästare på denna område $ måste fack instudera grundlig och noggrann $	12	0	fack	börd och samhällsställning ju skola bli mästare på detta område , måste facket instuderas grundligt och noggrannt . 	bib11653830_18960928_146968_78_0004_alto.xml-69-12
genom denna anordning bära arbete få karaktär af en handbok $ som kunna med fördel använda af både fågelkännare af fack och menig man $ som sakna fackmässig underbyggnad $	20	0	fack	Genom denna anordning bar arbetet fått karaktären af en handbok , som kan med fördel användas af både fågelkännare af facket och menige man , som sakna fackmässig underbyggnad . 	bib19225758_18950626_144022_145_0005_alto.xml-106-20
redigera af sakkunnig inom skild teknisk fack $ vara speciel organ för den skandinavisk trämassa och pappersindustri samt för den svensk sockerindustri $	6	0	fack	redigeras af sakkunniga inom skilda tekniska fack , är specielt organ för den skandinaviska trämasse- och pappersindustrien samt för den svenska sockerindustrien . 	bib15650837_18950119_146391_16_0006_alto.xml-69-6
fransk deputeradekammare ha nyss votera en lag $ hvarigenom bestämmes en normalarbetsdag af 9 timme $ som efter två år skola minska till 87 $ och efter ytterlig 2 år till 8 timme $ men blott för en enda fack $ arbetare i stenkolsgrufvorna $	39	0	fack	Franska deputeradekammaren har nyss voterat en lag , hvarigenom bestämmes en normalarbetsdag af 9 timmar , som efter två år skall minskas till 87 * och efter ytterligare 2 år till 8 timmar — men blott för ett enda fack , arbetarna i stenkolsgrufvorna . 	bib11653811_19020210_145317_22_0001_alto.xml-72-39
efter en person $ som vilja lära $ man fråga efter folk $ som ha lära och kunna sig fack $	19	0	fack	efter en person , som vill lära , man frågar efter folk , som har lärt och kan sitt fack . 	bib11653811_19020718_145317_107_0002_alto.xml-39-19
när undersökning blifvit värkstäld $ lär den vara mening att tillsätta en fack kunnig komité $ som skola nära bedöma sakläge $	12	0	fack	När undersökningen blifvit värkstäld , lär det vara meningen att tillsätta en fack kunnig komité , som skall närmare bedöma sakläget . 	bib11653830_18970715_146968_56_0003_alto.xml-42-12
vid en i onsdag utlysa offentlig möte med fack arbetare för rådslående om $ hvad som böra göra med anledning af mästarnos afvisa svar på arbetare fordran $ besluta efter en par timme diskussion efter värkstäld votering med 317 röst mot 6 att förklara strajk $	8	0	fack	Vid ett i onsdags utlyst offentligt möte med fackets arbetare för rådslående om , hvad som borde göras med anledning af mästarnos afvisande svar på arbetarnes fordringar , beslöts efter ett par timmars diskussion efter värkstäld votering med 317 röster mot 6 att förklara strajk . 	bib11653830_18960309_146968_20_0003_alto.xml-8-8
men rinconi vara icke blott publik utan äfven sig kamrat älskling till följd af han anspråkslöshet och godmodighet $ han hjelpsamhet och rättvisa $ sorn aldrig förneka sig $ och aldrig afvika han från hvad som vara hederlig och rätt cirkus föreståndare egde endast elefant och björn $ som voro han fack $ för öfrig bestå han personal af stamartister $ och till denna räkna han lejontämjare rinconi $ tigertämjaren stockton och en $	51	0	fack	Men Rinconi var icke blott publikens utan äfven sina kamraters älskling till följd af hans anspråkslöshet och godmodighet , hans hjelpsamhet och rättvisa , sorn aldrig förnekade sig , och aldrig afvek han från hvad som var hederligt och rätt Cirkusens föreståndare egde endast elefanter och björnar , som voro hans fack ; för öfrigt bestod hans personal af stamartister , och till dessa räknade han lejontämjaren Rinconi , tigertämjaren Stockton och en frö¬ 	bib19277330_18950924_0_113_0002_alto.xml-145-51
städse lemnäs till strejkkassa af fack organisera arbetare $ utgå från ar	5	0	fack	städse lemnäs till strejkkassan af fack organiserade arbetare , utgår från ar 	bib11653811_18990804_145317_117_0003_alto.xml-50-5
af med fack förtrogen utländffa kraft fysfelfättas här flera svensk arbeterffor $ som således fä lära fig den för wära förhällande ny fabrikation $ hwilken utan twifwel förtjenar att uppmuntra $	2	0	fack	af med facket förtrogna utländffa krafter fysfelfättas här flera svenska arbeterffor , som således fä lära fig den för wära förhällanden nya fabrikationen , hwilken utan twifwel förtjenar att uppmuntraS . 	bib11653811_18950419_145317_59_0003_alto.xml-71-2
att under tre år bevista föredra i en icke liemliga fack vid krigsakademi i berlin $ ha k $	10	0	fack	att under tre år bevista föredragen i de icke liemliga facken vid krigsakademien i Berlin , har K . 	bib19227462_18951211_147640_289_0002_alto.xml-47-10
denna slutsats uppkalla darwinism svuren motståndare virchow till strid $ men all han angrepp vederlädes genast af fackman $ den vara ju också tydlig $ att han skola lyckas miudre väl i fråga $ som ligga utanför han egentlig fack $ patologi $	39	0	fack	Denna slutsats uppkallade darwinismens svurne motståndare Virchow till strid , men alla hans angrepp vederlädes genast af fackmännen , Det är ju också tydligt , att han skulle lyckas miudre väl i frågor , som ligga utanför hans egentliga fack , patologien . 	bib11653811_18990531_145317_81_0003_alto.xml-110-39
$ i sig fack sverige gammal $ stor fabrik $ $	3	0	fack	( I sitt fack Sveriges äldsta o. största fabrik . ) 	bib11653811_18980926_145317_148_0001_alto.xml-19-3
den afta arbetstillgång $ särskildt inom all fack $ som mer eller föga stå i samband med bygnadsfacket $ göra sig emellertid märkbar på en sätt $ som komma både arbetsgifvare och arbetare att känna sig obehaglig till mod $	7	0	fack	Den aftagande arbetstillgången , särskildt inom alla fack , som mer eller mindre stå i samband med bygnadsfacket , gör sig emellertid märkbar på ett sätt , som kommit både arbetsgifvare och arbetare att känna sig obehagliga till mods . 	bib11653811_19001130_145317_186_0003_alto.xml-79-7
en sån jernbit vara en sextio ä hundra aln ifrån en $ förekomma den likväl en nybörjare i fack $ som om den susa förbi han öra $	18	0	fack	en sådan jernbit är en sextio ä hundra alnar ifrån en , förekommer det likväl en nybörjare i facket , som om den susade förbi hans öron . 	bib11653811_18961212_145317_192_0003_alto.xml-120-18
$ i sig fack sverige gammal och stor fabrik $ $	3	0	fack	( i sitt fack Sveriges äldsta och största fabrik ) . 	bib11653811_18980429_145317_64_0001_alto.xml-27-3
i fråga lär ha ursäkta denna väl stor tillmötesgående med $ att han vara nybörjare i fack och tro på hultgren försäkran $ att en dylik faktura vara nödvändig för att hultgren såsom mellanhand vid försäljning skulls kunna betinga sig hög pris $	16	0	fack	i fråga lär ha ursäktat detta väl stora tillmötesgående med , att han var nybörjare i facket och trott på Hultgrens försäkringar , att en dylik faktura vore nödvändig för att Hultgren såsom mellanhand vid försäljning skulls kunna betinga sig högre priser . 	bib11653790_19030210_12541_11_0002_alto.xml-100-16
dessutom låta hofintendent barfzesl generalstab litografisk anstalt gratis utföra all tili fack höra arbete $ hvaraf $ vara i behof $	11	0	fack	Dessutom låter hofintendenten BarfzeSl generalstabens litografiska anstalt gratis utföra alla tili facket hörande arbeten , hvaraf expedit.onen är i behof . 	bib15761570_18951016_146176_171_0002_alto.xml-206-11
nationalmuseum $ der de flitig beskåda och diskutera af en mindretal intressera person $ mycket kanske man af fack $	18	0	fack	Nationalmuseum , der de flitigt beskådats och diskuterats af ett mindretal intresserade personer , mest kanske män af facket . 	bib19349359_18950725_148383_87_0002_alto.xml-19-18
ständig arbeta på utveckling och förbättring $ behöfva vi icke försäkra de $ som veta $ att just munksjö i sig fack ständig gå i spets inom vi land $	21	0	fack	ständigt arbeta på utveckling och förbättring , behöfva vi icke försäkra dem , som veta , att just Munksjö i sina fack ständigt gått i spetsen inom vårt land . 	bib15650814_18950601_146365_127_0004_alto.xml-53-21
utse att uppmana den gmfia $ $ styrelse att sammankalla fack atbetare till en ny möte $ i annan fall böra komitén sjelf göra elef $	10	0	fack	utsågs att uppmana den gmfia t. d. styrelsen att sammankalla fackets atbetare till ett nytt möte , i annat fall borde komitén sjelf göra elef . 	bib19349359_18950309_148383_29_0003_alto.xml-87-10
unde $ t $ sen årtionde vara svensk kommendant i stralsund $ motta der i sig hus omkring 1790 den kringresande italiensk $ miniatyrmålare $ bossi $ hvilken som bej kant vara en framstående artist i sig fack och twnare äfven $ besöka stockholm $	37	0	fack	unde , t 1700-talets senaste årtionden var svensk kommendant i Stralsund , mottog der i sitt hus omkring 1790 den kringresande italienske ' miniatyrmålaren D. Bossi , hvilken som bej kant var en framstående artist i sitt fack och twnare äfven , besökte Stockholm . 	bib19277277_18950916_147683_252_0004_alto.xml-2-37
kunna med all skäl anbefalla såsom vara den mycket omfatta å vi språk i denna fack och den framträda derjemte i en vacker utstyrsel $	15	0	fack	kan med alla skäl anbefallas såsom varande det mest omfattande å vårt språk i detta fack och det framträder derjemte i en Vacker utstyrsel . 	bib19277277_18951025_147683_291_0010_alto.xml-20-15
af hufvudvärk $ kasta han en slant in i vederböra öppning $ och då falla ur fack ögonblickligen en liten paket $ ofelbar hjelpande läkemedel $ ned i han hand $	16	1	fack	af hufvudvärk , kastar han en slant in i vederbörande öppning , och då faller ur facket ögonblickligen ett litet paket » ofelbart hjelpande läkemedel » ned i hans hand . 	bib15873371_18950724_145112_198_0003_alto.xml-186-16
$ skyddsmärke $ hjalmar petersson $ $ $ karlstad $ med 12 faek i stor folie $ $ hvarje fack kunna ögonblickligen utta vid behof $ solid $ billig $ praktisk $ oumbärlig för all som vilja ha ordning i sig papper $	19	1	fack	( skyddsmärke : Hjalmar Petersson & C:o , Karlstad ) med 12 faek i stor folis , ( hvarje fack kan ögonblickligen uttagas vid behof ) solid , billig , praktisk , oumbärlig för alla som vilja ha ordning i sina papper . 	bib15760690_18950316_145050_43_0004_alto.xml-146-19
årlig hyra för fack $ bero af grovlek $ so $ 30 å 35 krona $	3	1	fack	Årlig hyra för fack , beroende af grovleken , SO , 30 å 35 kronor . 	bib19227462_18951026_147640_250_0005_alto.xml-21-3
mot en årlig hyra af 15 $ 20 och 25 krona $ bero på fack storlek $	14	1	fack	mot en årlig hyra af 15 , 20 och 25 kronor , beroende på fackens storlek . 	bib19277301_18961008_145146_84_0001_alto.xml-19-14
expeditionslokal äro fack öppen för sortering $ men sedan denna blifvit verkstäld afstänga dörröppning med en vanlig dörr $	2	1	fack	expeditionslokalen äro facken öppna för sorteringen , men sedan denna blifvit verkstäld afstänges dörröppningen med en vanlig dörr . 	bib15760600_18950212_146401_18_0002_alto.xml-129-2
vara från och med måndag den lie denna öppnadt $ och uthyra från denna dag fack till en pris pr år af 15 kr $	15	1	fack	är från och med Måndagen den li dennes öppnadt ; och uthyras från denna dag fack till ett pris pr år af 15 kr . 	bib15975087_18951111_145596_175_0001_alto.xml-26-15
uthyra brand och dyrkfri $ $ $ mot en årlig afgift af 20 krona för fack med tväune lås och 40 krona för stor fack med trenne lås $	15	1	fack	uthyr brand- och dyrkfria s. k. Depositions-fack mot en årlig afgift af 20 kronor för fack med tväune lås och 40 kronor för större fack med trenne lås . 	bib15761097_18950223_145020_23_0001_alto.xml-24-15
press uppbära af 4 $ $ stålpelare och hänga lösa $ men förena geuom länkformiga stålstycke $ så konstruera $ att den ena fack hänga i den andra $	23	1	fack	Pressen uppbäres af 4 st. 4-tumstjocka stålpelare och hänga lösa , men förenade geuom länkformiga stålstycken , så konstruerade , att det ena facket hänger i det andra . 	bib11653811_18990707_145317_101_0003_alto.xml-48-23
ner och räcka han den öppen cigarrfodral $ som bestå af två fack $ på en sån sätt $ att han finger betäcka den ena afdelning $	12	1	fack	ner och räckte honom det öppna cigarrfodralet , som bestod af två fack , på ett sådant sätt , att hans finger betäckte den ena afdelningen . 	bib11653811_18950227_145317_33_0002_alto.xml-135-12
till den ena af denna innehafva nyckel al en af bank tjänsteman $ som alltid måste närvara vid fack öppnande $ till den ena eller en andra lås erhålla deponent dublettnyckel $ däremot låsa fack af deponent ensam $	34	1	fack	Till det ena af dessa innehafves nyckeln al en af bankens tjänstemän , som alltid måste närvara vid fackets öppnande , till det ena eller de andra låsen erhåller deponenten dublettnycklar , däremot låses facket af deponenten ensam . 	bib15761097_18950926_145020_114_0002_alto.xml-11-34
vid åsyn af denna grofva artilleri blekna tjinovniken $ han kasta en skygg blick i fack och utbrista på sig lakonisk modersmål $ $ denna ovilkorlig till censureni svar i morgon $ $	15	1	fack	Vid åsynen af detta grofva artilleri bleknade tjinovniken ; han kastade en skygg blick i facken och utbrast på sitt lakoniska modersmål : » Detta ovilkorligt till censurenI Svar i morgon » . 	bib19225758_18951019_144022_244_0006_alto.xml-45-15
till en sån fack höra två nyckel $ af hvilka den ena innehafva af den hyra och den andra af någon af bank tjänsteman $	3	1	fack	Till ett sådant fack höra två nycklar , af hvilka den ena innehafves af den hyrande och den andra af någon af bankens tjänstemän . 	bib11653790_18990103_145648_1_0002_alto.xml-49-3
ottiyrm brand och dyrkfri fack raoi ea årlig hyra af 20 $ 50 krona efter storfeken kaasalivalf eller del deri uthyra äfven $	4	1	fack	ottiyrM brand- och dyrkfria fack raoi ea årlig hyra af 20 — 50 kronor efter storfeken Kaasalivalf eller del deri uthyras äfven . 	bib19227462_18950622_147640_143_0009_alto.xml-33-4
brand och dyrkfri för vara ilig $ fack uthyra mot en årlig afgift af 20 $ 25 ooh 35 krona $ bero af storlek $	7	1	fack	Brand- och dyrkfria för var ilig » fack uthyras mot en årlig afgift af 20 , 25 ooh 35 kronor , beroende af storleken . 	bib19227462_18951010_147640_236_0002_alto.xml-15-7
annan $ att herre handlande utan den allra liten tidsutdräkt kunna sända sig bud $ förse med fack nyckel $ låsa upp och hemtaga bref och tidning $ antingen de vilja kort efter ofvannämnda klockslag eller huru tidig sorn hälst på morgon $ och denna utan att behöfva ha den liten med postpersonal att göra $	17	1	fack	annat , att herrar handlande utan den allra minsta tidsutdräkt kunna sända sina bud , försedda med fackets nyckel , låsa upp och hemtaga bref och tidningar , antingen de vilja kort efter ofvannämnda klockslag eller huru tidigt sorn hälst på morgonen , och detta utan att behöfva ha det minsta med postpersonalen att göra . 	bib19225758_18950806_144022_180_0002_alto.xml-10-17
skola sticka i en olik fack i en stor hylla $ och då skepp vara i rörelse inse man lätt hvarför botten i fack gå snedt mot vägg $ ty vara botten platt så skola postgods vid hvarje rörelse af skepp ramla ur en olik fack $ och åter sammanblanda och hel sortering vara till ingen nytta $	5	1	fack	skola stickas i de olika facken i de stora hyllorna , och då skeppet är i rörelse inser man lätt hvarför bottnarna i facken gå snedt mot väggen , ty vore bottnen platt så skulle postgodset vid hvarje rörelse af skeppet ramla ur de olika facken , och åter sammanblandas och hela sorteringen vore till ingen nytta . 	bib15650835_18960303_146472_35_0004_alto.xml-16-5
till expedition och packrum $ och der förwaras sfwen buteljera winer i stor fack $	13	1	fack	till expeditions- och packrum , och der förwaraS Sfwen buteljerade winer i stora fack . 	bib11653811_18950220_145317_29_0003_alto.xml-74-13
ta af särskild fack $ som för en hyra af 10 kr $	3	1	fack	tages af särskilda fack , som för en hyra af 10 kr . 	bib11653790_18990103_145648_1_0002_alto.xml-48-3
nyckel af en af bank tjänsteman $ som alltid måste närvara vid fack öppnande $ till den ena eller en andra lås erhålla deponent dublettnyckel $ däremot låsa fack af deponent ensam $	12	1	fack	nyckeln af en af bankens tjänstemän , som alltid måste närvara vid fackets öppnande , till det ena eller de andra låsen erhåller deponenten dublettnycklar , däremot låses facket af deponenten ensam . 	bib15761097_18950309_145020_29_0001_alto.xml-28-12
uthyra brand och dyrkfri fack mot en årlig $ hyra af 20 till 50 krona efter storlékea $ kassahvalf eller del deri uthyra äfven $	4	1	fack	uthyras brand- och dyrkfria fack mot en årlig ; hyra af 20 till 50 kronor efter storlékea » Kassahvalf eller del deri uthyras äfven . 	bib19277277_18951106_147683_303_0001_alto.xml-32-4
af ånga $ fack inlägga fa nérskifvorna $ der de få ligga från 2 till 8 minut $ då de som nämna äro full torr $	3	1	fack	af ånga upphettade fack inläggas fa nérskifvorna , der de få ligga från 2 till 8 minuter , då de som nämnts äro fullt torra . 	bib11653811_18990707_145317_101_0003_alto.xml-49-3
uthyra brand och dyrkfri $ $ $ mot en årlig afgift af 20 krona för fack med tvänne lås och 40 krona för stor fack med frenne lås $ vi be få fästa uppmärksamhet på denna af vi till allmänhet begagnan de inrätta depositionsfack $	15	1	fack	uthyr brand- och dyrkfria s. k. Depositions-fack mot en årlig afgift af 20 kronor för fack med tvänne lås och 40 kronor för större fack med frenne lås , Vi bedja få fästa uppmärksamheten på dessa af oss till allmänhetens begagnan de inrättade depositionsfack . 	bib15761097_18950305_145020_27_0001_alto.xml-52-15
all fack äro hel och hållen inuti fodra med väf $	1	1	fack	Alla facken äro helt och hållet inuti fodrade med väf . 	bib15760690_18950316_145050_43_0004_alto.xml-148-1
rekommendera sig tillverkning af kolsyrad läskedryck $ och försända denna till landställe i patentlfidor ned indelt fack $ apollinaris $ bullner $ viell jr $ sockerdricka tili 2 krona pr 25 fl $	16	1	fack	rekommenderar sina tillverkningar af kolsyrade läskedrycker , och försändas dessa till landställena i patentlfidor ned indelta fack : Apollinaris , Bullner , Viell jr , Sockerdricka tili 2 kronor pr 25 fl . 	bib19227462_18950528_147640_122_0002_alto.xml-10-16
förslag gång på gång förkasta $ lyckas man ändtligcn på den i fjor hålla fack föreningskongressen i norwich att få den anta och till på köp med stor majoritet $	14	3	fack	förslag gång på gång förkastats , lyckades man ändtligcn på den i fjor hållna fack föreningskongressen i Norwich att få det antaget och till på köpet med stor majoritet . 	bib19227462_18950911_147640_211_0002_alto.xml-57-14
på denna annons äfvensom på den omständighet $ att dylik fack syna vara en nödvändighet fara hvarje omtänksam affärsman eller kapitalist $	10	5	fack	på denna annons äfvensom på den omständigheten , att dylika fack synas vara en nödvändighet for hvarje omtänksam affärsman eller kapitalist . 	bib15761097_18950725_145020_87_0002_alto.xml-19-10
föredra i en icke hemlig fack vid krigsakademi i berlin $	5	6	fack	föredragen i de icke hemliga facken vid krigsakademien i Berlin . 	bib15650814_18951211_146365_290_0002_alto.xml-40-5
landén $ anstäld hos näslund $ wiklund $ höra angående den från denna arm stjäla stål och upplysa $ att en par person $ förut höra vitnen $ för han uppgifvit $ att de den 10 $ december se en kvinna i den fack i jerngården $ der stål fan $ hvilken kvinna följa dag visa för han och hvilken han förklara vara genberg $	43	7	fack	Landén , anstäld hos Näslund & Wiklund , hördes angående det från denna Arma stulna stålet och upplyste , att ett par personer ( förut hörda vitnen ) för honom uppgifvit , att de den 10 sistl. december sett en kvinna i det fack i jerngården , der stålet fans , hvilken kvinna följande dag visats för honom och hvilken han förklarade vara Genberg . 	bib15761570_18950126_146176_18_0003_alto.xml-41-43
$ fack $ skola få den lång bra nu $	1	8	fack	“ facket " skall få det långt bättre nu . 	bib19227291_18951126_145289_141_0003_alto.xml-66-1
sionsklubben $ med demonstrant som icke tillhöra någon organiseradt fack transportarbetare $	9	11	fack	sionsklubben ( med demonstranter som icke tillhöra något organiseradt fack Transportarbetare . 	bib11653811_19020502_145317_65_0002_alto.xml-19-9
