sentence_lemma	sentence_token	index_lemma	index_token	lemma
$ politik $ 4 korrespondent telegrafera från kreta att konung adjutant meddela han att grekland svar på stormakt ultimatum skola lyda $ $ grekland vara redo att före frist utgång aflägsna sig flotta från en kretensisk farväl ten men $ öfverste vassos trupp stanna qvar på $ då grekland sålunda icke uppfylla makt anspråk $ bli följd den $ att stormakt blockera kreta och pirseus samt att krig utbryta i macedonien $	“ Politikens * 4 korrespondent telegraferar från Kreta att konungens adjutant meddelat honom att Greklands svar på stormakternas ultimatum skall lyda : “ Grekland är redo att före fristens utgång aflägsna sin flotta från de kretensiska farväl tnen men — öfverste Vassos trupper stanna qvar på Kreta.44 Då Grekland sålunda icke uppfyller makternas anspråk , blir följden den , att stormakterna blockera Kreta och Pirseus samt att kriget utbryter i Macedonien . 	61	61	blockera
med hypotekssöreningarne uppstå och en owanliga politifla förhällande som egde rum under orientalifla krig $ dä engelsk $ och fransk flotta blockera rysk kust i östersjön m $ m $ wärdet af landt stiga dä till owanlig höjd $ hwete till 30 $ 32 ja $ $ m $	med hypotekssöreningarne uppstod och de owanliga politifla förhällandena som egde rum under orientalifla kriget , dä engelska , och franska flottan blockerade ryska kusterna i Östersjön m . m . Wärdet af landtmannaprodukter steg dä till owanlig höjd , hwete till 30 , 32 ja t. o. m . 	21	21	blockera
den britiska eskader ha order att blockera corinto och besätta samtlig tullstation $ så framt icke vilkor i england ultimatum äro uppfylda inom två dag $	den britiska eskadern har order att blockera Corinto och besätta samtliga tullstationer , så framt icke vilkoren i Englands ultimatum äro uppfylda inom två dagar . 	6	6	blockera
å östersundspostens $ blockera $ tryckeri såsom $ sträjkbrytare $ voro $ för svår smädelse för den en under strid ställa sig på arbetsgifvaren sida $	å östersundspostens » blockerade » tryckeri såsom » sträjkbrytare » voro utsatta för svåra smädelser för det de under striden ställt sig på arbetsgifvarens sida . 	3	3	blockera
gammal hvälfva portal till kyrka vara blockera med väldig qvaderstenar liksom en värn mot fiendtlig angrepp så att man ej kunna komma in utan genom en liten dörr $ tre fot bred och knapp fyra fot hög $	gamla hvälfda portalen till kyrkan är blockerad med väldiga qvaderstenar liksom ett värn mot fiendtliga angrepp så att man ej kan komma in utan genom en liten dörr , tre fot bred och knappast fyra fot hög . 	6	6	blockera
fackförening ha besluta att $ blockera $ den arbets $ som förklara sig ej vilja lämna sig underskrift angående fri värkstad eller procent $	Fackföreningen har beslutit att » blockera » den arbetsgifvare , som förklarat sig ej vilja lämna sin underskrift angående fri värkstad eller procent . 	5	5	blockera
en tvist mellan england oell nicaragua $ hvarvid england fordra penningersättning $ ha ledt därhän $ att engelsk krigsfartyg blockera hamnstad corinto i den sen land $	En tvist mellan England oell Nicaragua , hvarvid England fordrat penningersättning , har ledt därhän , att engelska krigsfartyg blockerat hamnstaden Corinto i det senare landet . 	19	19	blockera
fackförening styra herre $ som hämna för den åt $ strejkbrytarén visa hjelpsamheten genom att $ blockera hr zetterberg verkstad $	fackföreningens styrande herrar , som hämnades för den åt » strejkbrytarén visade hjelpsamheten genom att — blockera hr Zetterbergs verkstad . 	16	16	blockera
må anföra att en bonde $ då gödselstad omsider blef så stor att den hed och hållen blockera han ladugård $ flytta ladugård till en annau plats hällre än att göra sig besvär att undanskaffa gödsel $	må anföras att en bonde , då gödselstaden omsider blef så stor att den hed och hållet blockerade hans ladugård , flyttade ladugården till en annau plats hällre än att göra sig besvär att undanskaffa gödseln . 	17	17	blockera
om makt verkligen blockera grekland kust $ måste man anta att kamp bli öfverflytta från ö till fastland $	Om makterna verkligen blockera Greklands kuster , måste man antaga att kampen blir Öfverflyttad från ön till fastlandet . 	3	3	blockera
beträffande olycka omfång föröka betydlig derigenom $ att snö blockera väg $ trakt kring audley $	beträffande olyckans omfång förökades betydligt derigenom , att snön blockerade vägarne * trakten kring Audley . 	9	9	blockera
vatten ha skära in i säterdalsbanken $ så att lera och mossa samt åtskillig af en stor sten $ men hvilka banvall sida vara beklä $ falla ut öfver den nedanför ligga åkerjord och total blockera landsväg till hult bruk $	Vattnet hade skurit in i Säterdalsbanken , så att lera och mossa samt åtskilliga af de stora stenar , men hvilka banvallens sida var beklädd , fallit ut öfver den nedanför liggande åkerjorden och totalt blockerat landsvägen till Hults bruk . 	35	35	blockera
london i dag $ från hongkong telegrafera $ att japan blockera kosui j på ö formosa $	London i dag : Från Hongkong telegraferas , att japanerna blockera Kosui j på ön Formosa . 	10	10	blockera
stå i hörnsjö öfver 60 vagn $ och äfven på andra station söder örn yännäs lia vagn måste placera blott därför $ att vännäs $ bangård blifvit så god som blockera $	stå i Hörnsjö öfver 60 vagnar » och äfven på andra stationer söder örn Yännäs lia vagnar måst placeras blott därför , att Vännäs ’ bangård blifvit så godt som blockerad . 	30	30	blockera
hos en annan fortsätta strid och $ ifrågavarande verb blockera för att hindra tillförsel af arbetskraft $	Hos de andra fortsättes striden och ' ifrågavarande verb blockeras för att hindra tillförsel af arbetskraft . 	9	9	blockera
den $ eskader $ som blockera kuha $ ha få order att först ta en eller annan rymlig hamn i besittning för att få en utgångspunkt för vigtig operation $	Den • eskader , som blockerar Kuha , har fått order att först taga en eller annan rymlig hamn i besittning för att få en utgångspunkt för vigtigare operationer . 	5	5	blockera
från hongkong telegrafera till reuter office $ att japan blockera tamsui på formosa $	Från Hongkong telegraferas till Reuters office , att japanerna blockerat Tamsui på Formosa . 	9	9	blockera
besluta att icke besvara grekland not $ utan i ställ strax blockera grekland hamn $	beslutit att icke besvara Greklands not , utan i stället strax blockera Greklands hamnar . 	11	11	blockera
den ha under en sen dag gå en rykte $ att en amerikansk stridskrafter till sjö fortfarande vara splittra $ så att den ena del befinna sig norr örn cuba $ den andra söder därom $ för att kunna blockera häda kust $	Det har under de senaste dagarne gått ett rykte , att de amerikanska stridskrafterna till sjös fortfarande vore splittrade , så att den ena delen befunne sig norr örn Cuba , den andra söder därom , för att kunna blockera häda kusterna . 	39	39	blockera
två lokomotiv voro 1 söndag blockera på bana mellan lnzenac och ax samt två aldra på jernväg mellan lnzenac och tarascon $	Två lokomotiv voro 1 Söndags blockerade på banan mellan Lnzenac och Ax samt två aldra på jernvägen mellan Lnzenac och Tarascon . 	5	5	blockera
så väl en engelsk och tysk som en andra europeisk krigsskepp $ hvilka befinna sig i $ $ hafva officiel tillkänna för japan $ att de ej hafva för afsikt att blockera tchifu $ i händelse japan vilja ta stad i besittning $	Så väl de engelska och tyska som de andra europeiska krigsskeppen , hvilka befinna sig i Chantung-bukten , hafva officielt tillkännagifvit för japanerna , att de ej hafva för afsikt att blockera Tchifu , i händelse japanerna vilja taga staden i besittning . 	31	31	blockera
efter att ha stå blockera af ofantlig snödrifva nära williston $ n $	Efter att ha stått blockerat af ofantliga snödrifvor nära Williston , N . 	4	4	blockera
wangtao göra densamma $ men likväl lyckas den den japansk flotta att dela $ ig i tvenne eskader $ hvilka blockera en båda inlopp till hamn $	Wangtao gjorde detsamma , men likväl lyckades det den japanska flottan att dela » ig i tvenne eskadrar , hvilka blockerade de båda inloppen till hamnen . 	20	20	blockera
men oro en krig uppkomma $ linmnnrne blockera oeh kust sköfla $ kommo den nog att kosta mera än 60 mill $	men oro ett krig uppkomme , linmnnrne blockerades oeh kusterna sköflades , kommo det nog att kosta mera än 60 mill . 	7	7	blockera
underhus spörja i fredag gourley $ om en förbinda makt vara enig örn att i händelse af grekland vägran att dra sig trupp från kreta blockera pirgeus oell andra grekisk hamn samt vid $ om denna påtänkt blek id iiletve fredlig eller krigisk $	underhuset sporde i fredags Gourley , om de förbundna makterna vore eniga örn att i händelse af Greklands vägran att draga sina trupper från Kreta blockera Pirgeus oell andra grekiska hamnar samt vidare , om denna påtänkta blek id iiletve fredlig eller krigisk . 	25	25	blockera
hufrudsfaden vara nu blockera af is $ hvilken ligga tjock och fast ända ut till sandhamn $	Hufrudsfaden är nu blockerad af is , hvilken ligger tjock och fast ända ut till Sandhamn . 	3	3	blockera
efter jukonfloden ha sedan den 26 oktober $ då stad blockera af is $ uppehålla genom postiljon med 14 dag tur fram och åter mellan dawson city och saint michael $	efter Jukonfloden har sedan den 26 oktober , då staden blockerades af is , uppehållits genom postiljoner med 14 dagars tur fram och åter mellan Dawson City och Saint Michaels . 	10	10	blockera
skola gå till saloniki $ under den en engelsk och en rysk eskader skola blockera pireus ocb patras $	skulle gå till Saloniki , under det en engelsk och en rysk eskader skulle blockera Pireus ocb Patras . 	14	14	blockera
telegrafera från havanna $ de $ rikanska krigsfartyg $ som blockera cienfuego $ hafva uppbringa en spansk kustångare $	telegraferar från Havanna : De ame¬ rikanska krigsfartyg , som blockerat Cienfuego , hafva uppbringat en spansk kustångare . 	10	10	blockera
wille wi förresten hän $ om wi känna oh aldrig fä upprorifla mot wär nästa $ när bore ätagit sig barrikadera och blockera $ sä mi inte kunna nä wär nära granne $ me $ hwaflen ond ell $ gul $ $	wille wi förresten hän , om wi kände oh aldrig fä upprorifla mot wär nästa , när Bore ätagit sig barrikadera och blockera , sä mi inte kunna nä wär närmaste granne " me ' hwaflen ondt ell ' gult ? " 	22	22	blockera
lång notis sluta så $ $ denna kula ha $ tagligen i vi åi hundrade morgon blifvit utsända fiån en af en engelsk tredäckare $ som då blockera vi kust $ cch ha sedan dess sofvit sig ostörd sömn $ tills den omsider sluta i den saftig rotfiuktens famn $ $	långa notisen slöt så : “ Denna kula har an¬ tagligen i vårt åi hundrades morgon blifvit utsänd fiån en af de engelska tredäckare , som då blockerade vår kust , cch har sedan dess sofvit sin ostörda sömn , tills den omsider slöts i den saftiga rotfiuktens famn . " 	27	27	blockera
norra station vara så blockera af vagn $ att vexling äro så god som omöjlig att verkställa der $	norra station är så blockerad af vagnar , att vexlingar äro så godt som omöjliga att verkställa der . 	4	4	blockera
för försvar at hamna och inlopp $ för oroa af blockera fartyg $ som skydd mot brandskattning och dylik böra däremot denna stridsredskap kunna tillmäta en icke oväsentlig reel värde $	för försvaret at hamnar och inlopp , för oroande af blockerande fartyg , som skydd mot brandskattning och dylikt bör däremot detta stridsredskap kunna tillmätas ett icke oväsentligt reelt värde . 	10	10	blockera
förhoppning att kunna med välvilja vinna sverige dröja likväl napoleon i den lång att anfalla svensk pommern $ men då gustaf adolf afvisa all kejsare förslag $ låta denna omsider i slut af januari 1807 marskalk mortier infalla i pommern och blockera stralsund $ där befäl föra af generalguvernör h $	förhoppning att kunna med välvilja vinna Sverige dröjde likväl Napoleon i det längsta att anfalla svenska Pommern ; men då Gustaf Adolf afvisade alla kejsarens förslag , lät denne omsider i slutet af januari 1807 marskalk Mortier infalla i Pommern och blockera Stralsund , där befälet fördes af generalguvernören H . 	41	41	blockera
ej lia för afsikt att blockera tschifu $ i händelse japan vilja ta stad i besittning $	ej lia för afsikt att blockera Tschifu , i händelse japanerna vilja taga staden i besittning . 	5	5	blockera
på ö underhålla också en ständig eld $ men den japansk flotta $ dela i två eskader $ blockera bägge ingång till hamn $ och all de eld rikta nu mot fort på ö $	på ön underhöll också en ständig eld , men den japanska flottan , delad i två eskadrar , blockerade bägge ingångarne till hamnen , och all deras eld riktades nu mot forten på ön . 	18	18	blockera
$ en fiendtlig flotta $ som blockera kust $ kunna i sjelfwa werket taga juan fernandez som stödjepunkt för sig aktion och begagna den som kolstation $ lasaret $ proviantdepot $	' En fiendtlig flotta , som blockerade kusterna , kunde i sjelfwa werket taga Juan Fernandez som stödjepunkt för sin aktion och begagna den som kolstation , lasaret , proviantdepot etc. 	6	6	blockera
som $ $ ligga vid arepulco $ vara beordradt att $ sig till corinto enligt meddelande till reuter office från utrikesminister ha chef för deu utanför corinto i nikaragua ligga eugelska eskader få order att blockera corinto och befästa tullstation ifall vilkor i förut omtala ultimatum icke snar uppfylla $	som f. o. ligger vid Arepulco , är beordradt att begifva sig till Corinto Enligt meddelande till Reuters Office från utrikesministern har chefen för deu utanför Corinto i Nikaragua liggande eugelska eskadern fått order att blockera Corinto och befästa tullstationerna ifall vilkoren i förut omtalade ultimatum icke snarast uppfyllas . 	35	35	blockera
stockholm sluss vara nu blockera af så stark isband $ att sluss vara omöjlig $	Stockholms sluss är nu blockerad af så starka isband , att slussning är omöjlig . 	4	4	blockera
den fiendtlig flotta $ en tre från vestkusten komma pansarskepp $ när som gärna vänta sig påhelsning af torpedbåt från karlskrona skärgård $ och trolig vara nog också $ att de blifva markera såsom spränga i luft $ innan de hinna blockera $ bombardera eller med tillhjelp af annan markera flotta hinna landstiga i den svensk örlogsstad $	den fiendtliga flottan , de tre från vestkusten kommande pansarskeppen , när som helst vänta sig påhelsning af torpedbåtar från Karlskrona skärgård , och troligt är nog också , att de blifva markerade såsom sprängda i luften , innan de hunnit blockera , bombardera eller med tillhjelp af annan markerad flotta hunnit landstiga i den svenska örlogsstaden . 	41	41	blockera
lande till $ office från utrikesminister ha chef för den utanför corinto nicaragua ligga engelsk eskader få order att blockera corinto och befästa tullstation $ i fall vilkor i förut omtala ultimatum icke uppfylla inom två dag $	lande till .Reuters Office från utrikesministern har chefen för den utanför Corinto Nicaragua liggande engelska eskadern fått order att blockera Corinto och befästa tullstationerna , i fall vilkoren i förut omtalade ultimatum icke uppfyllas inom två dagar . 	19	19	blockera
afven från bäris telegrafera $ att engelsk regering förklara $ att den betrakta tyskland förslag att blockera piraeus såsom förhastadt $	Afven från Bäris telegraferas , att engelska regeringen förklarat , att den betraktar Tysklands förslag att blockera Piraeus såsom förhastadt . 	16	16	blockera
transport äro på väg från olik ort $ men afstånd äro stor $ och vägume blockera af upprorisk inföding $	transporter äro på väg från olika orter , men afstånden äro stora , och vägume blockerade af upproriske infödingar . 	15	15	blockera
postångare $ lafayette $ $ tillhörig franska transatlantisk kompani $ ha $ såsom direkt telegram meddela $ uppbringa af amerikansk fartyg $ som blockera havanna $ då den försöka intränga i denna hamn i fredag vid solnedgång $	Postångaren » Lafayette » , tillhörig franska transatlantiska kompaniet , har , såsom direkta telegram meddelat , uppbringats af amerikanska fartyg , som blockera Havanna , då den försökte intränga i denna hamn i fredags vid solnedgången . 	23	23	blockera
äfven öka flotta vid cuba för att kunna blockera hel kust och afskära upprorsman tillförsel af ammunition från $ stat $	Äfven ökas flottan vid Cuba för att kunna blockera hela kusten och afskära upprorsmännen tillförseln af ammunition från Förenta staterna . 	8	8	blockera
en fiendtlig flotta $ som blockera kust $ kunna i sjelfva verk taga juan fernandez bern stödjepunkt för sig aktion och begagna dea såsom kolstation $ lasarett $ proviantdepot $ $	En fiendtlig flotta , som blockerade kusterne , kunde i sjelfva verket taga Juan Fernandez Bern stödjepunkt för sin aktion och begagna dea såsom kolstation , lasarett , proviantdepot , etc. 	5	5	blockera
colon telegrafera $ att en engelsk eskader blockera corintho $	Colon telegraferas , att en engelsk eskader blockerar Corintho . 	7	7	blockera
flotta plan ha $ nationaltidende motta en telegram $ enligt hvilket vid konferens i lördag i madrid mellan amiral besluta att en eskader skola gå till newyork för att blockera eller eventuel bombardera denna stad och att en annan eskader skola gå mot amerikansk flotta vid kuba för att spränga blockad $	flottans planer har » Nationaltidende mottagit ett telegram , enligt hvilket vid konferens i lördags i Madrid mellan amiralerna beslutits att en eskader skall gå till Newyork för att blockera eller eventuelt bombardera denna stad och att en annan eskader skall gå mot amerikanska flottan vid Kuba för att spränga blockaden . 	29	29	blockera
såsom sedvauligt vara $ neutral makt skepp $ som redan befinna sig inom den blockera område $ få tillåtelse alt inom viss tid alskeppa sig vara för ali derpå genast bortsegla skepp $ sorn vörö destinera med last tili en blokerade hamn kunna tillbakavisa frän den dag hlokaden begynna $	såsom sedvauligt vore , neutrala makters skepp , som redan befunne sig inom det blockerade området , få tillåtelse alt inom viss tid alskeppa sina varor för ali derpå genast bortsegla Skepp , sorn vörö destinerade med last tili de blokerade hamnarne kunde tillbakavisas frän den dag hlokaden begynte . 	14	14	blockera
örn en enskild arbetsgifvare tiakasse ras af sig arbetare $ örn de strejka och blockera han verkstad $ $ $ förhin dra andra arbetare att trä i en strej känna ställe $ då vara den rätt och billig	Örn en enskild arbetsgifvare tiakasse ras af sina arbetare , örn de strejka och blockera hans verkstad d. v. s. förhin dra andra arbetare att träda i de strej kändes ställe , då är det rätt och billigt 	14	14	blockera
men låtotn otz slutligen äswen se sak och sörhållanben från anbra synpunkt och i sörsta rum akta på $ att genom ben owanliga penningetillgång $ som med hypoteksförening uppstob $ och en owanliga politisk förhållande $ som egde rum under orientalifla krig $ då engelfla och sranfla flotta blockera ryfla kust i östersjön m $ m $ $ wärdet as landtmannaprodukter stiga då till owanlig höjd $ hwete till 30 $ 32 $ ja $ $ $ m $	Men låtotn otz slutligen äswen se saker och sörhållanben från anbra synpunkter och i sörsta rum akta på , att genom ben owanliga penningetillgång , som med hypoteksföreningarna uppstob , och de owanliga politiska förhållanden , som egde rum under orientalifla kriget , då engelfla och sranfla flottan blockerade ryfla kusterna i Östersjön m . m . , wärdet as landtmannaprodukter steg då till owanlig höjd , hwete till 30 , 32 , ja , t. o. m . 	48	48	blockera
såväl en engelsk och tysk sorn en andra europeisk krigsskepp $ hvilka befinna sig i $ $ $ ha officiel tillkännagifvit för japan $ att de ej ha för afsigt att blockera tacbifu $ i händelse japan vilja ta stad i besittning $	Såväl de engelska och tyska sorn de andra europeiska krigsskeppen , hvilka befinna sig i | Schantung-bugten , ha officielt tillkännagifvit för japanerna , att de ej ha för afsigt att blockera Tacbifu , i händelse japanerna vilja taga staden i besittning . 	31	31	blockera
två lokomotiv voro i söndag åttadagar blockera på bana mellan luzenac och tarascon $	Två lokomotiv voro i Söndags åttadagar blockerade på banan mellan Luzenac och Tarascon . 	6	6	blockera
måndag natt nära gette ocb blockera linie mellan gsnua och veutimigiia $	måndags natt nära Gette ocb blockerade linien mellan Gsnua och Veutimigiia . 	5	5	blockera
fartyg tillhöra en sex blockera stormakt eller segla under neutral flagga må inlöpa i en af makt ockupera hamn och där lossa last $ dock endast för såvidt densamma icke vara bestämd för en grekisk trupp eller till den inre af land $	Fartyg tillhörande de sex blockerande stormakterna eller seglande under neutral flagga må inlöpa i de af makterna ockuperade hamnarna och där lossa last , dock endast för såvidt densamma icke är bestämd för de grekiska trupperna eller till det inre af landet . 	4	4	blockera
att kunna blockera hel kust och afskala upprorsman tillförsel af ammunition från $ stat $	att kunna blockera hela kusten och afskala upprorsmännen tillförseln af ammunition från Förenta staterna . 	2	2	blockera
grekisk vesteskadern bära insegla i artaviken ocb blockera nu någon turkisk fartyg $	Grekiska vesteskadern bar inseglat i Artaviken ocb blockerar nu några turkiska fartyg . 	7	7	blockera
påpeka att $ sä vidt hittills kändt $ spanien eudast utölvat sig rätt inom den territorial sjöoairåde $ medan deremot nordstat örlogstartyg under inbördeskrig i början pä 1860 tal $ då sydstat hamn blockera $ miltals ut på internatioaelt sjöområde förtöljde misstänka fartyg $ alldenstund rebell icke erkänna sorn krigförande makt $	påpekade att , sä vidt hittills kändt , Spanien eudast utölvat sin rätt inom dess territoriala sjöoairåde , medan deremot nordstaternas örlogstartyg under inbördeskriget i början pä 1860 talet , då sydstaternas hamnar blockerades , miltals ut på internatioaelt sjöområde förtöljde misstänkta fartyg , alldenstund rebellerna icke erkänts sorn krigförande makt . 	33	33	blockera
chef för den britiska eskader ha order att blockera corinto ocb besätta samtl ga tullstation $ så framt icke vilkor i england ultimatum äro uppfylda inom två dag $ eller till i dag $ lördag $	Chefen för den britiska eskadern har order att blockera Corinto ocb besätta samtl ga tullstationer , så framt icke vilkoren i Englands ultimatum äro uppfylda inom två dagar , eller till i dag , lördag . 	8	8	blockera
$ hämnd $ skola jag hota med strejk och blockera hel södra långgata $	» Hämnd » skulle jag hota med strejk och blockera hela Södra Långgatan . 	9	9	blockera
från reval meddtlas $ att redd all $ jämt vara blockera af is $	Från Reval meddtlas , att redden all ' jämt är blockerad af is . 	10	10	blockera
nästa lördag innehålla $ kråkvinkelsposten $ en utförlig skildring af denna i sig slag allenastående $ natur lek $ $ och den lång notis sluta så $ $ denna kula ha antagligen i vi århundrade morgon blifvit utsända från en af en engelsk tredäckare $ som då blockera vi kust $ och ha sedan dess sofvit sig ostörd sömn $ tills den omsider sluta i den saftig rotfrukt famn $ $ så man skratta i köping $ när man få tidning och läsa npp pettersson notis $	Nästa lördag innehöll » Kråkvinkelsposten » en utförlig skildring af denna i sitt slag allenastående » naturens lek » ; och den långa notisen slöt så : » Denna kula har antagligen i vårt århundrades morgon blifvit utsänd från en af de engelska tredäckare , som då blockerade vår kust , och har sedan dess sofvit sin ostörda sömn , tills den omsider slöts i den saftiga rotfruktens famn . » Så man skrattade i köpingen , när man fick tidningen och läste npp Petterssons notis ! 	47	47	blockera
allenast elfven och tili stor del hamn här $ utan äfven farled härutanför $ så att härvarande hamn sedan en par dag vara fullständig blockera $	allenast elfven och tili stor del hamnen här , utan äfven farleden härutanför , så att härvarande hamn sedan ett par dagar är fullständigt blockerad . 	24	24	blockera
kunna för sig del icke godkänna densamma $ hvilket föranleda att han verkstad $ blockera $ $	kunde för sin del icke godkänna densamma , hvilket föranledde att hans verkstad » blockerades » . 	14	14	blockera
ropa den gammal fröken och ämna resa sig $ men hans klättra utan vid upp i hon knä och hålla sig fast der $ under den en två annan blockera hon till höger och venster $	ropade den gamla fröken och ämnade resa sig , men Hans klättrade utan vidare upp i hennes knä och höll sig fast der , under det de två andra blockerade henne till höger och venster . 	29	29	blockera
klocka fyra på morgon af vi infödd pastor oeh andra kristen $ som ha komma öfver flod med den uppskakande underrättelse att de $ vegetariansk rebell $ vänta komma att storma kucheng i dagbräckning $ och att stadsport höllö på att blockera med timmer och sten så fort som möjlig $	klockan fyra på morgonen af vår infödde pastor oeh andra kristna , som hade kommit öfver floden med den uppskakande underrättelsen att de » vegetarianske rebellerna » väntades komma att storma Kucheng i dagbräckningen , och att stadsportarna höllö på att blockeras med timmer och sten så fort som möjligt . 	41	41	blockera
bra den faktura $ att atlantereskadern redan den 21 afgick från newyork för att oförtöfvad blockera havanna $	bäst det faktura , att atlantereskadern redan den 21 afgick från Newyork för att oförtöfvadt blockera Havanna . 	15	15	blockera
än att med en svensk armékår ockupera kristiania och med flotta blockera den hamn $	än att med en svensk armékår ockupera Kristiania och med flottan blockera dess hamn . 	11	11	blockera
kunna den fientlig flotta $ en tre från vestkusten komma pansarskepp $ när som gärna vänta sig påhelsning af torpedobåtar från karlskrona skärgård $ och möjlig vara att de blifva markera såsom spränga i luft $ innan de hinna blockera och bombardera den svensk örlogsstad $	kan den fientliga flottan , de tre från vestkusten kommande pansarskeppen , när som helst vänta sig påhelsning af torpedobåtar från Karlskrona skärgård , och möjligt är att de blifva markerade såsom sprängda i luften , innan de hunnit blockera och bombardera den svenska örlogsstaden . 	39	39	blockera
en europeisk stat angelägenhet $ ja $ de vilja måhända till sist blockera spanien kust $	en europeisk stats angelägenheter ; ja , de vilja måhända till sist blockera Spaniens kuster ! 	12	12	blockera
till reuter office $ att japanerue blockera tamsui på formosa $	till Reuters Office , att japanerue blockerat Tamsui på Formosa . 	6	6	blockera
linie vara blockera stoppa ban maskin $ men tåg vara redan inhöljdt i tjock rök fran en brinna tåg $	linien var blockerad stoppade ban maskinen , men tåget var redan inhöljdt i tjock rök fran de brinnande tågen . 	2	2	blockera
tillhöra do sex blockera stormakt eller segla under neutral flagga må inlöpa i en af makt ockupera hamn och där lossa last $ dock endast försåvidt densamma icke vara bestämd för en grekisk trupp eller till den inre af land $	tillhörande do sex blockerande stormakterna eller seglande under neutral flagga må inlöpa i de af makterna ockuperade hamnarna och där lossa last , dock endast försåvidt densamma icke är bestämd för de grekiska trupperna eller till det inre af landet . 	3	3	blockera
den $ att $ stat icke rå öfver sån stridskrafter $ att de kunna med ringast hopp örn framgång uppta kamp mot england $ hvars flotta vara tillräcklig stark att kunna blockera en $ hamn i amerika och att tillfoga $ stat handel den svår afbräck $	den , att Förenta staterna icke råda öfver sådana stridskrafter , att de kunna med ringaste hopp örn framgång upptaga kampen mot England , hvars flotta är tillräckligt stark att kunna blockera de vigtigast-e hamnarne i Amerika och att tillfoga Förenta staternas handel det svåraste afbräck . 	31	31	blockera
från london telegrafera den 24 april $ enligt meddelande till reuter office från utrikesminister ha chef för den utanför corinto i nicaragua ligga engelsk eskader få order att blockera corinto och besätta tullstation $ ifall villkor i förut omtala ultimatum icke	Från London telegraferas den 24 april : Enligt meddelande till Reuters office från utrikesministern har chefen för den utanför Corinto i Nicaragua liggande engelska eskadern fått order att blockera Corinto och besätta tullstationerna , ifall villkoren i förut omtalade ultimatum icke 	28	28	blockera
