sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
han ha i flera år vara bosatt i frankrike $ der ban höra till en aktiv anarkistisk agitator $ öfver hvilka den fransk polis hålla sträng uppsigt $	15	0	aktiv	Han har i flera år varit bosatt i Frankrike , der ban hört till de aktiva anarkistiska agitatorerna , öfver hvilka den franske polisen håller sträng uppsigt . 	bib15975090_18960922_148377_118_0003_alto.xml-99-15
enligt den ny dagordning få nämligen utom fackförening aflöna tjänsteman $ blott person $ hvilka värkligen för tillfälle arbeta inom sig olik yrke $ delta i kongress såsom aktiv medlem $	28	0	aktiv	Enligt den nya dagordningen få nämligen utom fackföreningarnas aflönade tjänstemän , blott personer , hvilka värkligen för tillfället arbeta inom sina olika yrken , deltaga i kongressen såsom aktiva medlemmar . 	bib19225758_18950216_144022_40_0011_alto.xml-65-28
slutligen vilja vi erinra örn vigt af den här å möte antyda nära samarbete mellan skorstensfejare och en öfrig aktiv brandvärnsmännen $ någonting born inspektör gustafsson särskildt förorda $	19	0	aktiv	Slutligen vilja vi erinra örn vigten af det här å mötet antydda närmare samarbetet mellan skorstensfejarne och de öfriga aktiva brandvärnsmännen , någonting Born inspektören Gustafsson särskildt förordade . 	bib15873371_18950827_145112_232_0002_alto.xml-205-19
konung $ säga den $ komma sannolik att abdikera $ j händelse aktiv fiendtligbeter bryta ut mallau en två delarne af den skandinavi $ sn rike $ och kronprins vara lika bestämd som han fader att icke vid gifva efter en tum $ $ den vidt spridd saturday review innehålla en ganska märklig leda artikel $ hvari bland annan yttra $ $ den skola icke alls vara förvåna $ um konung osoar verkligen uttrycka sig i så svårmodig ordalag som de $ hvilka tillsbrifvits han af frankfurter zeitnng $	12	0	aktiv	Konungen , säges det , kommer sannolikt att abdikera , j händelse aktiva fiendtligbeter bryta ut mallau de två delarne af det Skandinavit / sn riket , och kronprinsen är lika bestämd som hans fader att icke vidare gifva efter en tum . » Den vidt spridda Saturday Review innehåller en ganska märklig ledande artikel , hvari bland annat yttras : » Det skulle icke alls vara förvånande , um konung Osoar verkligen uttryckt sig i så svårmodiga ordalag som de , hvilka tillsbrifvits honom af Frankfurter Zeitnng . 	bib19227462_18950427_147640_97_0005_alto.xml-108-12
ha en man aflidit $ som kunna berömma sig af att ha vara den gammal aktiv officer i verld $	15	0	aktiv	har en man aflidit , som kunde berömma sig af att ha varit den äldste aktive officeren i verlden . 	bib11653811_19010720_145317_110_0003_alto.xml-22-15
riksdag regelbunden bland en aktiv statsembetsmännen $ få sitta på den ansvarsfull plats stundom någon månad $ stundom länge $ oell flytta derefter af kongl $	4	0	aktiv	Riksdagen regelbundet bland de aktiva statsembetsmännen , får sitta på den ansvarsfulla platsen stundom några månader , stundom längre , oell flyttas derefter af Kongl . 	bib11653811_18980202_145317_18_0003_alto.xml-27-4
niet i england fortfarande vara en drömbild $ att ingen förnuftig menniska kunna tro på den införande derstädes $ ocb att lord salisbury derför endast orda i allmänhet om landtbruk betryck utan att hysa någon allvarlig tanke på en aktiv ingripande till betryck afbjelpande $	39	0	aktiv	niet i England fortfarande är en drömbild , att ingen förnuftig menniska kan tro på dess införande derstädes , ocb att lord Salisbury derför endast ordat i allmänhet om landtbrukets betryck utan att hysa någon allvarlig tanke på ett aktivt ingripande till betryckets afbjelpande . 	bib19227462_18951203_147640_282_0002_alto.xml-176-39
förbereda steg ha ta $ tillräcklig att göra luft väl ladda med obestämd farhåga och menniska sinne mogen för någon ny utveckling $ börja en aktiv mått oeh steg $ på en slaga bekymmerslös $ omedvetei sätt $ liksom örn ting gudomlig ordning ha råka ut för en öfvergående dissonans $ intet vid $	25	0	aktiv	förberedande stegen hade tagits , tillräckliga att göra luften väl laddad med obestämda farhågor och menniskornas sinnen mogna för någon ny utveckling , börjades de aktiva måtten oeh stegen , på ett slaga bekymmerslöst , omedvetei sätt , liksom örn tingens gudomliga ordning hade råkat ut för en öfvergående dissonans — intet vidare . 	bib15873371_18950111_145112_10_0002_alto.xml-15-25
i $ passiv och aktiv medlem kalias till extra i jg $ y $	4	0	aktiv	i , passiva och aktiva medlemmar kalias till extra I jg , y . 	bib15761570_18951003_146176_164_0002_alto.xml-2-4
ännu icke uppgifvits $ oell den vara en officoi i aktiv tjänst $ som spela hufvudroll i följa drama $ hvilket jag här nedan relatera sån den framställa af ögonvittne $ i badensisk tidning af olik färg $ premierlöjtnant von brusewitz börja i en världshus i kailsruhe en afton en ordväxling med köpman siepmann $ emedan denna $ såsom von b $ påstå $ då han sätta sig ned stölt till von b stol $ hvilket för öfrig icke ha observera ens af en person $ som sutto vid samma bord $	10	0	aktiv	ännu icke uppgifvits , oell det var en officoi i aktiv tjänst , som spelade hufvudrollen i följande drama , hvilket jag här nedan relaterar sådant det framställes af ögonvittnen , i badensiska tidningar af olika färger : Premierlöjtnant von Brusewitz började i ett världshus i Kailsruhe en afton en ordväxling med köpmannen Siepmann , emedan denne , såsom von B . påstod , då han satte sig ned stölt till von B:s stol — hvilket för öfrigt icke hade observerats ens af de personer , som sutto vid samma bord ! 	bib11653830_18961026_146968_86_0003_alto.xml-70-10
innehålla en upprop till mi lisen att ställa sig under fana och göra garnisons $ så att hel rike disponibel trupp i aktiv tjenst kunna af sända till sydafrika $	22	0	aktiv	innehålla ett upprop till mi lisen att ställa sig under fanorna och göra garnisonstjenst , så att hela rikets disponibla trupper i aktiv tjenst kunna af sändas till Sydafrika . 	bib11653811_18991216_145317_194_0006_alto.xml-62-22
den bekant irländsko parlamentsmedlem sexton ha likaledes offentliggöra en skrifvelse $ i hvilket han meddela $ att han icke skola söka blifva återvälja i sig valkrets $ utan tänka dra sig till baka från aktiv deltagande i den politisk lifvet $	34	0	aktiv	Den bekante irländsko parlamentsmedlemmen Sexton har likaledes offentliggjort en skrifvelse , i hvilket han meddelar , att han icke skall söka blifva återvald i sin valkrets , utan tänker draga sig till baka från aktivt deltagande i det politiska lifvet . 	bib19227462_18950708_147640_155_0002_alto.xml-77-34
blott af en aktiv $ gälla endast $ så länge soldat vara medlem af ord $ och afgifves ej för lifstid $	3	0	aktiv	blott af de aktiva , gäller endast , så länge soldaten är medlem af orden , och afgifves ej för lifstiden . 	bib15873936_18961017_147385_121_0002_alto.xml-133-3
aktiv fackföreningsmedlemmarne afslogo denna begäran $ föreslå motionär bildande af en understödskassa och anhålla örn elt förskott af $ franc $	0	0	aktiv	aktiva fackföreningsmedlemmarne afslogo denna begäran , föreslog motionären bildandet af en understödskassa och anhöll örn elt förskott af 25,000 francs . 	bib15650835_18960313_146472_41_0007_alto.xml-45-0
boxholms gille ha 83 aktiv och 22 passiva $ mjölby 66 aktiv och 19 passiva $ grytgöls 74 aktiv och 6 passiva $ $ $ låg stå den liten vånga med $ 9 och 3 $	18	0	aktiv	Boxholms gille har 83 aktiva och 22 passiva , Mjölby 66 aktiva och 19 passiva , Grytgöls 74 aktiva och 6 passiva o. s. v. Lägst står det lilla Vånga med resp. 9 och 3 . 	bib11653838_19011115_147024_46_0001_alto.xml-95-18
en stor antal aktiv officer vid narmén och flotta hafva kommendera katt åhöra föredrag $	3	0	aktiv	Ett stort antal aktive officerare vid narmén och flottan hafva kommenderats katt åhöra föredraget . 	bib19227462_18950209_147640_34_0003_alto.xml-9-3
och uppmana aila gille aktiv medlem $ som ännu ej för år skiutit 60 skott $ att gära denna $ på den statsunderstöd för de må erhålla $	4	0	aktiv	och uppmanas aila Gillets aktiva medlemmar , som ännu ej för året skiutit 60 skott , att gära detta , på det statsunderstöd för dem må erhållas . 	bib19277349_18950919_147403_120_0001_alto.xml-47-4
aktiv medlem kalla till allmän årssam mankomst ä liten hotellsalongen fredag den sio september $ precis 7 $ m $ $ viktig fråga angående sällskap verksamhet under arbetsår $	0	0	aktiv	aktiva medlemmar kallas till allmän årssam mankomst ä Lilla hotellsalongen fredagen den SiO september kl. precis 7 e. m . Obs.J Viktiga frågor angående sällskapets verksamhet under arbetsåret . 	bib15650814_18950917_146365_217_0001_alto.xml-87-0
i en af sig sen nummer ha $ $ fästa uppmärksamhet på $ hurusom en fordran $ att fullgöra medborgerlig rättighet böra vara villkor för aktiv rösträtt $ vara synnerligen öfverensstämmande med svensk åskådningssätt och icke heller strida mot begrepp allmän rösträtt $	25	0	aktiv	I ett af sina senaste nummer har St. D. fäst uppmärksamheten på , hurusom en fordran , att fullgjorda medborgerliga rättigheter böra vara villkoret för aktiv rösträtt , är synnerligen öfverensstämmande med svenskt åskådningssätt och icke heller strider mot begreppet allmän rösträtt . 	bib11653811_19020630_145317_97_0002_alto.xml-30-25
hon ej på någon mera aktiv sätt delta i stöld föröfva $ hon ha dock ha förbindelse med tjufven genom att af han motta en stor mängd af en stjäla sak $ och dömdes slutligen för den brottslig befattning lio ta med tjufgods till 100 krona böter $	5	0	aktiv	hon ej på något mera aktivt sätt deltagit i stöldernas föröfvande - hon hade dock haft förbindelse med tjufven genom att af honom mottaga en större mängd af de stulna sakerna -- och dömdes slutligen för den brottsliga befattning lion tagit med tjufgodset till 100 kronors böter . 	bib11653790_18960626_145648_26_0006_alto.xml-72-5
skyldig vi landsman i örebro tack $ ej blott för hvad de aktiv verka för vi mottagande utan också och kanske ännu mera för den sätt $ på hvilket de hedra den värmländsk namn utom hembygd $	12	0	aktiv	skyldige våra landsmän i Örebro tack , ej blott för hvad de aktivt verkat för vårt mottagande utan också och kanske ännu mera för det sätt , på hvilket de hedrat det värmländska namnet utom hembygden . 	bib15760600_18950614_146401_70_0002_alto.xml-65-12
intet under därför $ att goldmanns borgenä rer blefvo vid dålig lynne $ sedan de efter konkurs undersöka gäldenär aktiv $	19	0	aktiv	Intet under därför , att Goldmanns borgenä rer blefvo vid dåligt lynne , sedan de efter konkursen undersökt gäldenärens aktiva . 	bib11653790_18971203_145648_95_0005_alto.xml-36-19
$ jag $ som ta en aktiv del i denna hä ndeiser $ $ $ säga hr larsen $ $ kunna ner den som jag plikt mot allmänhet $ som föra bakom ljus af prin sessa karadja $ och gen emot en orättvis beskyllning mot professorskancarit etlar $ att uppvisa sak verklig sammanhang $ $	6	0	aktiv	» Jag , som tagit en aktiv del i dessa hä ndeiser » , — säger hr Larsen — » kan ner det som min plikt mot allmänheten , som föres bakom ljuset af prin sessan Karadja , och gent emot de orättvisa beskyllningarna mot professorskanCarit Etlar , att uppvisa sakens verkliga sammanhang » . 	bib11653811_19020127_145317_14_0003_alto.xml-92-6
äro öfver 400 deltagare anmäla $ under den att sistnämnd år antal anmäla utgöra 372 $ hvaraf cirka 300 aktiv deltogo $	19	0	aktiv	äro öfver 400 deltagare anmälda , under det att sistnämnda år antalet anmälda utgjorde 372 , hvaraf cirka 300 aktivt deltogo . 	bib19277277_18950810_147683_215_0004_alto.xml-174-19
simla telegrafera till $ times $ $ afridierna afböllo sig på tisdag från aktiv fiendtligbeter och stanna i bärgen $ där de känna sig säker för angrepp $	13	0	aktiv	Simla telegraferas till ” Times " : Afridierna afböllo sig på tisdagen från aktiva fiendtligbeter och stannade i bärgen , där de känna sig säkra för angrepp . 	bib11653815_18970830_146944_99_0003_alto.xml-61-13
$ person $ tom $ genomgå fullständig aamaritkurs nied 5 lektion linder lopp uf två och en half vecka oeh derigenom blifva aktiv medlem af svensk sntnnritföreningen $ kunna derom göra anmälan mnntligen ellar holst skriftligen hos regementsintendent tou heijne $ östermalmsgatan as 57 $ eller genom anteckning å för ändamål framlagd lista 1 hrr samson $ wallin bokhandel $ lii 7 drottninggatan $	22	0	aktiv	D« personer , tom ön.ka genomgå fullständig aamaritkurs nied 5 lektioner linder loppet uf två och en half vecka oeh derigenom blifva aktiva medlemmar af Svenska Sntnnritföreningen , kunna derom göra anmälan mnntligen ellar holst skriftligen hos Regementsintendenten TOU Heijne , Östermalmsgatan AS 57 , eller genom anteckning å för ändamålet framlagd lista 1 Hrr Samson & Wallins Bokhandel , lii 7 Drottninggatan . 	bib19277277_18951105_147683_302_0001_alto.xml-28-22
polisrapport $ icke aktiv delta i upptiädet $ ilvars sista akt utspeladts utanför stadsfiskal l $ en flo bostad $ där palmgren bulta på så hårdhändt $ att all gård folk väcka $	3	0	aktiv	polisrapporten , icke aktivt deltagit i upptiädet , Ilvars sista akter utspeladts utanför stadsfiskal L . de Flons bostad , där Palmgren bultade på så hårdhändt , att allt gårdens folk väcktes . 	bib11653830_18950208_146968_17_0003_alto.xml-18-3
föroråa hr dalbergs kandidatur $ då man veta $ att han aktiv delta i nykterhetsrörelse $ någon som ej persson göra $	11	0	aktiv	föroråa hr Dalbergs kandidatur , då man visste , att han aktivt deltoge i nykterhetsrörelsen , något som ej Persson gjorde . 	bib11653790_19020805_145648_60_0002_alto.xml-61-11
tid tillsammans med han såsom aktiv officer i bulgarisk armé $	5	0	aktiv	tid tillsammans med honom såsom aktiv officer i bulgariska armén . 	bib19225758_18950729_144022_173_0002_alto.xml-144-5
att profår $ som den nu vara anordnadt $ gifver kandidat för lite tillfälle att aktiv delta i undervisning $ hvarigenom han hindra att utveckla sig disciplinär förmåga och ej få tillfälle att försöka sig i den vigtig uppgift $ att på egen hand föra en afdelning framåt till en bestämdt resultat i fråga om uppfostran och undervisning $	15	0	aktiv	att profåret , som det nu är anordnadt , gifver kandidaten för lite tillfälle att aktivt deltaga i undervisningen , hvarigenom han hindras att utveckla sin disciplinära förmåga och ej får tillfälle att försöka sig i den vigtiga uppgiften , att på egen hand föra en afdelning framåt till ett bestämdt resultat i fråga om uppfostran och undervisning . 	bib19227462_18950816_147640_189_0003_alto.xml-177-15
$ den konkurrens $ som man frukta att finna hos en gemensam konsul $ när olik intresse göra sig gälla $ en fall born i verklighet så ytterst sällan skola inträffa $ $ den skola ju uppenbarligen bli lång mer påtaglig och aktiv $ om man i samma hamn be både en norsk och en svensk konsul $	42	0	aktiv	— Den konkurrens , som man fruktar att finna hos en gemensam konsul , när olika intressen göra sig gällande — ett fall Born i verkligheten så ytterst sällan skall inträffa — , den skall ju uppenbarligen bli långt mer påtaglig och aktiv , om man i samma hamn ber både en norsk och en svensk konsul . 	bib15873371_18950318_145112_76_0003_alto.xml-113-42
kupis afstå tills vid från all aktiv po litisk verksamhet $	6	0	aktiv	kupis afstår tills vidare från all aktiv po litisk verksamhet . 	bib15760600_18950507_146401_54_0004_alto.xml-17-6
en person $ som önska genomgå fallständig samaritkurs med 5 lektion neder lopp af t v i $ och en half recka och derigenom blifva aktiv medlem af svensk samaritförening $ knnna derom göra anmälan muntligen eller gärna skriftligen hos regementstntendenten toli holjuo $ östermalmsgatan al 2 b $ eller genom anteckning å för ändamål framlagd lista i hrr samson $ wallin $ bokhandel $ alf 7 drottninggatan $	25	0	aktiv	De personer , som önska genomgå fallständig samaritkurs med 5 lektioner neder loppet af t v i . och en half recka och derigenom blifva aktiva medlemmar af Svenska Samaritföreningen , knnna derom göra anmälan muntligen eller helst skriftligen hos Regementstntendenten Toli Holjuo , Östermalmsgatan Al 2 B , eller genom anteckning å för ändamålet framlagd lista i Hrr Samson & Wallin » Bokhandel , Alf 7 Drottninggatan . 	bib19277277_18950411_147683_99_0001_alto.xml-16-25
rousseau göra allvar af sig beslut att dra sig tillbaka från den aktiv politisk lifvet $ förmodligen dock blott för en tid $ och om han än ej vara oersättlig $ så skola dock nog han stark hand ännu en tid vara behöflig för att konsolidera en verk $ hvilket kanske $ när all komma omkring $ skola befinna mera byggdt på losan sand $ än ros nu i allmänhet vilja tro $	12	0	aktiv	Rousseau gör allvar af sitt beslut att draga sig tillbaka från det aktiva politiska lifvet , förmodligen dock blott för en tid , och om han än ej är oersättlig , så skulle dock nog hans starka hand ännu en tid varit behöflig för att konsolidera ett verk , hvilket kanske , när allt kommer omkring , skall befinnas mera byggdt på losan sand , än roan nu i allmänhet vill tro . 	bib11653811_19020602_145317_82_0002_alto.xml-58-12
skyttegille lossa 35 $ 523 $ äta ven här stå streninge gille i andra rum med 12 $ 330 $ norrköping $ med $ $ $ v $ den ung $ 1899 bilda $ finspongs gill $ komma med en skottsiffra af $ på 71 aktiv skytt $	45	0	aktiv	skyttegille lossats 35 , 523 ; ät ven här står Streninge gillet i andra rummet med 12 , 330 , Norrköping : med 10,904 o. s. v ; det unga ( 1899 bildade ) Finspongs gill * kommer med en skottsiffra af 10,610 på 71 aktiva skyttar . 	bib11653838_19001221_147024_51_0001_alto.xml-44-45
kostnad $ som blefve en följd af den ny härordning genomförande $ så liten kännbar sorn möjlig $ skola den aktiv tjenstetid nedsätta från 28 till 24 månad $ hvarigenom den årlig tillskott icke komma att öfverskrida sex till åtta million $	20	0	aktiv	kostnader , som blefve en följd af den nya härordningens genomförande , så litet kännbara sorn möjligt , skall den aktiva tjenstetiden nedsättas från 28 till 24 månader , hvarigenom det årliga tillskottet icke kommer att öfverskrida sex till åtta millioner . 	bib19227291_18960901_145289_105_0003_alto.xml-56-20
$ hm $ lim $ säga anise $ så länge inte någon aktiv medverkan begära $ så $ för jag del erkänna jag att jag anse han vara fördömdt i vägeq för vi $	12	0	aktiv	— Hm — lim , sade Anise , så länge inte någon aktiv medverkan begäres , så — För min del erkänner jag att jag anser honom vara fördömdt i vägeq för oss . 	bib11653811_18981029_145317_167_0002_alto.xml-151-12
hel oförmodad lemna sig politisk tillbakadragenhet och med mycken skärpa uttala sig om grymhet mot armenien samt göra sig till tolk för en mera kraftig och aktiv politik från england sida äfven på egen hand gentemot port $	26	0	aktiv	helt oförmodadt lemnat sin politiska tillbakadragenhet och med mycken skärpa uttalat sig om grymheterna mot Armenien samt gjort sig till tolk för en mera kraftig och aktiv politik från Englands sida äfven på egen hand gentemot Porten . 	bib15873936_18961013_147385_119_0003_alto.xml-62-26
han till aktiv deltagare stranda lika mycke $ mot han drumlig ben som mot han ohjälplig slöhet $	2	0	aktiv	honom till aktiv deltagare strandade lika mycke : mot hans drumliga ben som mot hans ohjälpliga slöhet . 	bib11653790_18960131_145648_5_0006_alto.xml-71-2
från engelsk sida torde den kinesisk regering gripa till aktiv åtgärd $ hvilka drottning hoppa må medföra åsyftaa verkan $	9	0	aktiv	från engelsk sida torde den kinesiska regeringen gripa till aktiva åtgärder , hvilka drottningen hoppas måtte medföra åsyftaa verkan . 	bib19225758_18950816_144022_189_0002_alto.xml-128-9
med anledning af konung sista skrifvelse skrifver $ morgenbladet $ $ $ utan att ega en alldeles effektiv regering bära konung i sig förhandling med den radikal parti vara hänvisa till en personlig ocb aktiv uppträdande i politik $ och den ha då mäst ligga nära för en förena rike monark att särskildt framhålla en synpunkt $ som för han ställa sig som bufvudpuukterna i arbete för union upprätthålla och befästa $	34	0	aktiv	Med anledning af konungens sista skrifvelse skrifver ” Morgenbladet " : ” Utan att ega en alldeles effektiv regering bar konungen i sina förhandlingar med det radikala partiet varit hänvisad till ett personligt ocb aktivt uppträdande i politiken , och det har då mäst ligga nära för de förenade rikenas monark att särskildt framhålla de synpunkter , som för honom ställa sig som bufvudpuukterna i arbetet för unionens upprätthållande och befästande . 	bib19227291_18950223_145289_23_0003_alto.xml-68-34
en aktiv gymnast $ som äro hågad att delta $ uppmana särskildt att $ sig $	1	0	aktiv	De aktiva gymnaster , som äro hågade att deltaga , uppmanas särskildt att infinna sig . 	bib19225758_18950425_144022_95_0001_alto.xml-4-1
hvar och man af de simma vittne inkalla general i aktiv tjänst erhålla 806 france i vittnesereättning $	10	0	aktiv	hvar och en af de sam vittnen inkallade generalerna i aktiv tjänst erhållit 806 france i vittnesereättning . 	bib11653790_18991124_145648_92_0003_alto.xml-118-10
$ den kunna komma en tid $ liten toka $ då jag kanske tröttna på lek och ta jag tillflykt tili aktiv mått och steg $ och då komma du att fä du del af helvete $ $ $ dann willst du weine $ du hobo kleine $ $	21	0	aktiv	» Det kan komma en tid , lilla toka , då jag kanske tröttnar på leken och tar min tillflykt tili aktiva mått och steg , och då kommer du att fä din del af helvetet , — “ Dann willst du weine , du hobo kleine ! " 	bib15873371_18950227_145112_57_0002_alto.xml-40-21
$ orgs arbetareförening aktiv medlemmat till ordinarie allmän möte söndag dea götebor $ kalla 24 nov $	3	0	aktiv	» orgs Arbetareförenings aktiva medlemmat till ordinarie allmänt möte Söndagen dea Götebor ] kallas 24 Nov . 	bib19225758_18951123_144022_274_0001_alto.xml-8-3
af denna framgå $ att $ mör bestå af 16 socken $ och således måste bland denna finna 15 $ som icke kunna räkna hr $ som $ aktiv $ innevånare och således ej som sig respektive tidningsreferent $	28	0	aktiv	Af dessa framgår , att S. Möre består af 16 socknar , och således måste bland dessa finnas 15 , som icke kunna räkna hr O. som » aktiv » innevånare och således ej som sin respektive tidningsreferent . 	bib11653811_19011213_145317_193_0003_alto.xml-23-28
af årsberättelse framgå $ att gille räkna 35 aktiv och 4 passiv ledamot $ att under fjorårets öfaingar lossa	8	0	aktiv	Af årsberättelsen framgick , att gillet räknar 35 aktiva och 4 passiva ledamöter , att under fjorårets öfaingar lossats 	bib11653790_18950222_145648_9_0002_alto.xml-131-8
förening medlemsantal till 5 $ 169 $ af hvilka $ aktiv $ $ passiva och $ understödja $ eller en ökning sedan örebrokonferens af $ hvad totalsumma beträffa $ 1 $ 566 $	10	0	aktiv	föreningens medlemsantal till 5 , 169 , af hvilka 1,648 aktiva , 2,485 passiva och 1,036 understödjande , eller en ökning sedan Örebrokonferensen af , hvad totalsumman beträffar , 1 , 566 . 	bib15650837_18950607_146391_130_0003_alto.xml-115-10
nes gemål skildra däremot som en svag energilös man $ som för länge sedan upphöra att ta någon aktiv del i sig land regering $	18	0	aktiv	nes gemål skildras däremot som en svag energilös man , som för länge sedan upphört att taga någon aktiv del i sitt lands regering . 	bib15975087_18951018_145596_161_0003_alto.xml-66-18
