sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
its reporter and their family shop in the same market $ walk the same street and sit in the same cafe that have long be at risk of terrorist attack $	29	1	attack	Its reporters and their families shop in the same markets , walk the same streets and sit in the same cafes that have long been at risk of terrorist attack .	news_2005_650884.txt-75-29
political attack yesterday on charles <nul> buckley $ who reh isponded with a bitter attack on senate majority leader $ '	1	1	attack	political attack yesterday on Charles A. Buckley , who reH Isponded with a bitter attack on Senate Majority Leader ! '	news_1965_724563.txt-1-1
the drone come swoop toward us $ and it become clear that their first attack have n't be a mistake $	14	1	attack	The drones came swooping toward us , and it became clear that their first attack had n't been a mistake .	fic_2004_49050.txt-745-14
## when the clandestine leadership of the palestinian uprising issue a call last week for increased attack on jew $ use all the mean of struggle available $ $ the response be swift $	16	1	attack	@@342663 When the clandestine leadership of the Palestinian uprising issued a call last week for increased attacks on Jews " using all the means of struggle available , " the response was swift .	mag_1990_342663.txt-0-16
the <nul> 11 attack $ ironically $ interrupt the last stage of the administration 's defense review $ which be to focus on the need to retool the department of defense to deal with longer-term threat $	3	1	attack	The Sept. 11 attacks , ironically , interrupted the last stage of the Administration 's defense review , which was to focus on the need to retool the Department of Defense to deal with longer-term threats .	mag_2002_397275.txt-24-3
in part iv $ as note in the previous chapter $ schelling follow the same pattern in his discussion of protection against surprise attack $	23	1	attack	In Part IV , as noted in the previous chapter , Schelling follows the same pattern in his discussion of protection against surprise attack .	nf_1966_773935.txt-336-23
at irregular interval $ pasternak stage surprise attack on the villa $ test its security $	7	1	attack	At irregular intervals , Pasternak staged surprise attacks on the villa , testing its security .	fic_1987_782033.txt-287-7
as we will be discuss in chapter 15 $ the value of level of cholesterol in the blood in predict heart attack be not simple $ although i think there be complete agreement that our diet should not make it go up too much $	21	1	attack	As we will be discussing in Chapter 15 , the value of levels of cholesterol in the blood in predicting heart attacks is not simple , although I think there is complete agreement that our diet should not make it go up too much .	nf_1994_773891.txt-987-21
normally 50,000 people work in the twin tower $ but the first attack come when many worker be not yet in their office $	12	1	attack	Normally 50,000 people work in the twin towers , but the first attack came when many workers were not yet in their offices .	news_2001_661984.txt-79-12
they have kill several unarmed civilian during attack on agricultural cooperative guard by sandinista militiaman who fight the <nul>	7	1	attack	They have killed several unarmed civilians during attacks on agricultural cooperatives guarded by Sandinista militiamen who fought the rebels.	news_1987_670531.txt-11-7
the pentagon 's shop list for hardware would allow the army to buy 840 ml tank and 870 bradley fight vehicle $ the infantry 's controversial new troop carrier $ the navy to get four new attack submarine $ one trident-missile sub $ two cruiser $ three guided-missile destroyer $ various other ship and 120 f/a-18 aircraft $ and the air force to buy 48 f-15 fighter plane $ 216 f-16 aircraft and 21 c-5 cargo plane $	36	1	attack	The Pentagon 's shopping list for hardware would allow the Army to buy 840 Ml tanks and 870 Bradley fighting vehicles , the infantry 's controversial new troop carrier ; the Navy to get four new attack submarines , one Trident-missile sub , two cruisers , three guided-missile destroyers , various other ships and 120 F/A-18 aircraft , and the Air Force to buy 48 F-15 fighter planes , 216 F-16 aircraft and 21 C-5 cargo planes .	mag_1986_432304.txt-168-36
for nearly 16 year $ alabama 's aids segregation policy be under legal attack by the american civil liberty union and other group $	13	1	attack	For nearly 16 years , Alabama 's AIDS segregation policy was under legal attack by the American Civil Liberties Union and other groups .	news_2001_661977.txt-17-13
soon she begin read more of it $ $ mrs.- jones $ 56 $ die of a heart attack wednesday evening at the home $	18	1	attack	Soon she begins reading more of it -- ) Mrs. Jones , 56 , died of a heart attack Wednesday evening at the home .	fic_2001_13289.txt-335-18
the formless couch be begin to give me a sensory deprivation attack $	11	1	attack	The formless couch was beginning to give me a sensory deprivation attack .	fic_1988_780054.txt-2791-11
the zoning proposal also have be come under a mount barrage of attack by real estate and community group $ including the new york real estate board and the queensboro chamber of commerce $	12	1	attack	The zoning proposals also have been coming under a mounting barrage of attacks by real estate and community groups , including the New York Real Estate Board and the Queensboro Chamber of Commerce .	news_1960_721229.txt-32-12
but as the trail of body that begin with the first bomb of the world trade center in 1993 continue to lengthen $ we need to ask why the attack	29	1	attack	But as the trail of bodies that began with the first bombing of the World Trade Center in 1993 continues to lengthen , we need to ask why the attacks	mag_2005_379095.txt-6-29
in prepare the psychological attack on a city $ genghis khan begin with two example of what await the people $	4	1	attack	In preparing the psychological attack on a city , Genghis Khan began with two examples of what awaited the people .	nf_2004_775803.txt-29-4
distraught over the news of the attack to humor me $	6	1	attack	distraught over the news of the attacks to humor me .	fic_2001_13566.txt-158-6
the saturation attack squander formation of surface dart $ hypersonic cruiser and sub-orbitals with a profligacy unusual for the enemy $	2	1	attack	The saturation attack squandered formations of surface darts , hypersonic cruisers and sub-orbitals with a profligacy unusual for the enemy .	fic_1998_43533.txt-4-2
the post also report that dozens of woman return from war duty in iraq have seek assistance because of alleged attack by fellow soldier while overseas $	20	1	attack	The Post also reported that dozens of women returning from war duty in Iraq have sought assistance because of alleged attacks by fellow soldiers while overseas .	news_2004_640221.txt-13-20
when the attack come in the film or novel $ it would be satisfying $	2	1	attack	When the attack came in the film or novel , it would be satisfying .	fic_1962_781986.txt-3553-2
and how strong must a us military attack be to have a significant impact on the course of the war $	7	1	attack	And how strong must a US military attack be to have a significant impact on the course of the war ?	news_1987_669591.txt-19-7
i raise the question because this form of ad hominem attack be quite popular these day $ especially $ but not exclusively	10	1	attack	I raise the question because this form of ad hominem attack is quite popular these days , especially ( but not exclusively	mag_1994_425594.txt-9-10
in 1835 $ when ben milam order an attack on san antonio $ one group refuse to obey the order until arnold could return from a scout trip to lead them $	8	1	attack	In 1835 , when Ben Milam ordered an attack on San Antonio , one group refused to obey the order until Arnold could return from a scouting trip to lead them .	news_1998_626765.txt-4-8
$ a great attack have to be make on the soggy complacency of some management and the appalling indifference of some worker $ $ he declare $	3	1	attack	" A great attack has to be made on the soggy complacency of some managements and the appalling indifference of some workers , " he declared .	news_1961_721939.txt-37-3
the republican presidential nominee charge that mr.- johnson 's televised announcement of retaliatory united state air strike on north vietnam give the communist time in which they could have bolster their defense for the attack $	34	1	attack	The Republican presidential nominee charged that Mr. Johnson 's televised announcement of retaliatory United States air strikes on North Vietnam gave the Communists time in which they could have bolstered their defenses for the attack .	news_1964_724184.txt-2-34
we invite attack because our potential enemy know that the united state today could not survive a big thermonuclear attack $	2	1	attack	We invite attack because our potential enemies know that the United States today could not survive a big thermonuclear attack .	mag_1962_492071.txt-69-2
' much as the wise use movement be a coalition $ pritchard believe its attack will ultimately bring large and small conservation group together $ $	14	1	attack	' Much as the Wise Use Movement is a coalition , Pritchard believes its attacks will ultimately bring large and small conservation groups together . "	mag_1993_424232.txt-41-14
i do n't mean it to come out that harshly $ but damn it $ i feel under attack here $	18	1	attack	I did n't mean it to come out that harshly , but damn it , I felt under attack here .	fic_2009_36778.txt-461-18
that put them at elevated risk for a heart attack within five year $	9	1	attack	That puts them at elevated risk for a heart attack within five years .	mag_2004_365334.txt-2-9
this can happen abruptly in an acute angle-closure attack $ or it can occur more insidiously in chronic angle-closure glaucoma $	8	1	attack	This can happen abruptly in an acute angle-closure attack , or it can occur more insidiously in chronic angle-closure glaucoma .	mag_2001_416183.txt-158-8
there have exist a remote possibility that the regimentalcommander might order the battalion of the division reserve to make the attack $ and	20	1	attack	There had existed a remote possibility that the regimentalcommander might order the battalion of the division reserve to make the attack , and	fic_1962_10417.txt-9433-20
but to take pearson 's attack lie down $ day after day $	5	1	attack	But to take Pearson 's attack lying down , day after day .	mag_1968_491244.txt-363-5
we have to put them on the defensive right away with a barrage of attack $ but do it with four or five different spot $ each tailor to a specific region of the country $	14	1	attack	We have to put them on the defensive right away with a barrage of attacks , but do it with four or five different spots , each tailored to a specific region of the country :	mag_1992_396000.txt-164-14
it could have be another spectral attack $ a second bomb to haunt the old ghost $	6	1	attack	It could have been another spectral attack , a second bombing to haunt the old ghost .	mag_1990_397100.txt-83-6
the aids virus insinuate itself into the genetic makeup of t cell $ destroy them or prevent them from orchestrate attack on disease organism $	20	1	attack	The AIDS virus insinuates itself into the genetic makeup of T cells , destroying them or preventing them from orchestrating attacks on disease organisms .	news_1991_612479.txt-40-20
this land him in difficulty with gothic architecture which he be force to explain not as an expression of the feudal and monastic zeitgeist but as an attack on it $	27	1	attack	This lands him in difficulties with Gothic architecture which he is forced to explain not as an expression of the feudal and monastic Zeitgeist but as an attack on it .	nf_1977_773747.txt-57-27
the most dangerous plaque be those prone to rupture $ the explosive release of clot factor and other cell into the blood can cause a heart attack $	26	1	attack	The most dangerous plaques are those prone to rupture ; the explosive release of clotting factors and other cells into the blood can cause a heart attack .	mag_2000_368897.txt-14-26
during three separate attack span 35 minute $ none of kitty genovese 's neighbor try to intervene $	3	1	attack	During three separate attacks spanning 35 minutes , none of Kitty Genovese 's neighbors tried to intervene .	mag_1994_425911.txt-209-3
the terrorist behind the madrid attack be major drug dealer $ with a network stretch from morocco through spain to belgium and the netherlands $	5	1	attack	The terrorists behind the Madrid attacks were major drug dealers , with a network stretching from Morocco through Spain to Belgium and the Netherlands .	mag_2005_397463.txt-63-5
in saint-rmy $ france $ kirkpatrick declare she be $ surprise and hurt $ about the attack on her performance $	16	1	attack	in Saint-Rmy , France , Kirkpatrick declared she was " surprised and hurt " about the attack on her performance .	mag_1981_295135.txt-17-16
when i have my heart attack $ in cambridge $ two year ago $ my lease be up $ and i tell mr.- braun i do n't know whether i have be come hack $ but he hold the place for me without a lease $ and he do n't raise the rent $ $	5	1	attack	When I had my heart attack , in Cambridge , two years ago , my lease was up , and I told Mr. Braun I did n't know whether I 'd be coming hack , but he held the place for me without a lease , and he did n't raise the rent . "	mag_1982_490856.txt-85-5
he be keenly aware that for his next attack to succeed he need to prevent the tyrians from concentrate their force at that narrow point $	8	1	attack	He was keenly aware that for his next attack to succeed he needed to prevent the Tyrians from concentrating their forces at that narrow point .	mag_2005_417079.txt-188-8
lebanese gesture with the palestinian fatality in the <nul> 9 attack $ syrian $ president hafez al-assad could feel the need to make some gesture of support for the palestinian cause $	10	1	attack	Lebanese gesture With the Palestinian fatalities in the Nov. 9 attacks , Syrian , President Hafez al-Assad could feel the need to make some gesture of support for the Palestinian cause .	news_1977_733365.txt-24-10
they have a full-time job try to protect the british destroyer station in the harbor $ which be also under attack from vichy french force $	20	1	attack	They had a full-time job trying to protect the British destroyers stationed in the harbor , which were also under attack from Vichy French forces .	nf_2008_774816.txt-78-20
troop tie down it be much more difficult to assess what success the communist have have in another prime objective $ which be to use their conventional attack as a mean of help reactivate their local force in the countryside $	27	1	attack	Troops tied down It is much more difficult to assess what success the Communists have had in another prime objective , which was to use their conventional attacks as a means of helping reactivate their local forces in the countryside .	news_1972_730421.txt-65-27
if either the united state or one of its ally be attack by nuclear weapon $ this retaliatory force will certainly be employ in retribution for the attack $	27	1	attack	If either the United States or one of its allies is attacked by nuclear weapons , this retaliatory force will certainly be employed in retribution for the attack .	nf_1964_773930.txt-468-27
air attack $ destroy the radar there $ though so far the russian have not launch a ground attack as expect $	1	1	attack	air attacks , destroying the radar there , though so far the Russians had not launched a ground attack as expected .	fic_1986_782032.txt-5195-1
birdie tebbetts may have bolster the cleveland attack by use ray barker $ who go to camp on the portland roster $ at first base $	7	1	attack	Birdie Tebbetts may have bolstered the Cleveland attack by using Ray Barker , who went to camp on the Portland roster , at first base .	news_1965_724715.txt-15-7
the attack that really lend urgency to lon nol 's request for outside military aid $ see the nation $ be a show of communist power and cambodian impotence at saang $ a handsome french provincial town only 15 mile south of phnom-penh on the west bank of the bassac river $	1	1	attack	The attack that really lent urgency to Lon Nol 's requests for outside military aid ( see THE NATION ) was a show of Communist power and Cambodian impotence at Saang , a handsome French provincial town only 15 miles south of Phnom-Penh on the west bank of the Bassac River .	mag_1970_315464.txt-8-1
albert respond to the attack by beat up the white man $ a crime so severe for a black youth that he flee union spring $ terrify that he would be lynch $	4	1	attack	Albert responded to the attack by beating up the white man , a crime so severe for a black youth that he fled Union Springs , terrified that he would be lynched .	nf_2007_775314.txt-41-4
the duty officer have program it to pass on word of the report attack and have add the information that shubra plan to respond to the call for help $	13	1	attack	The duty officer had programmed it to pass on word of the reported attack and had added the information that Shubra planned to respond to the call for help .	fic_1985_780062.txt-118-13
man $ the literary romantic as much as the philosopher $ have be interested in overcome the modern long before the attack on pearl harbor $	21	1	attack	men , the literary romantics as much as the philosophers , had been interested in overcoming the modern long before the attack on Pearl Harbor .	nf_2004_775819.txt-7-21
develop an adequate passive defense in the form of shelter $ civil-defense organization $ and mean of rehabilitate the nation after attack $	21	1	attack	Develop an adequate passive defense in the form of shelters , civil-defense organizations , and means of rehabilitating the nation after attack .	mag_1962_492071.txt-8-21
faisal under attack with the exception of heavy algerian and sudanese involvement $ the degree of other arab militancy drop rapidly in direct proportion to distance from israel $	2	1	attack	Faisal under attack With the exception of heavy Algerian and Sudanese involvement , the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel .	news_1967_726451.txt-39-2
watson describe his own shortcoming of laziness and lack of direction $ his narrow escape from physical attack by a female crystallographer when he challenge her theory $ the abrasive personality of talented co-worker crick $ an incredible high school-level error by brilliant chemist linus pauling that temporarily throw him off course $ enable watson and crick to win the dna race $	17	1	attack	Watson describes his own shortcomings of laziness and lack of direction ; his narrow escape from physical attack by a female crystallographer when he challenged her theories ; the abrasive personality of talented Co-worker Crick ; an incredible high school-level error by brilliant Chemist Linus Pauling that temporarily threw him off course , enabling Watson and Crick to win the DNA race ;	mag_1968_212735.txt-7-17
without such temperature sebsitivity $ the vaccine virus could well cause an infection at least as virulent as a natural attack $	20	1	attack	Without such temperature sebsitivity , the vaccine viruses could well cause an infection at least as virulent as a natural attack .	news_1972_730368.txt-11-20
the day be save and the indian rout only by the skill of colonel bouquet $ who feign a retreat $ lure the indian to the attack and $ with a cunning that rival that of his enemy $ launch a countercharge by man hide on the indian ' flank $	26	1	attack	The day is saved and the Indians routed only by the skill of Colonel Bouquet , who feigns a retreat , lures the Indians to the attack and , with a cunning that rivals that of his enemy , launches a countercharge by men hidden on the Indians ' flank .	nf_1982_774241.txt-1410-26
begin be basic argument be that israel must protect itself against attack $ and it be reinforce last week when palestinian terrorist strike a kibbutz along the israeli-lebanese border $	11	1	attack	Begin 's basic argument is that Israel must protect itself against attack , and it was reinforced last week when Palestinian terrorists struck a kibbutz along the Israeli-Lebanese border .	mag_1980_296543.txt-17-11
after a heart attack four year ago $ carrozzi testify at his trial last week $ he visit his native village $ camarda in the abruzzi mountain and bring back a packet of canapa seed $	3	1	attack	After a heart attack four years ago , Carrozzi testified at his trial last week , he visited his native village , Camarda in the Abruzzi Mountains and brought back a packet of canapa seeds .	mag_1970_282294.txt-7-3
## for the next decade $ whenever there be a terrorist attack anywhere in the world $ there will be those blame it on america $ if only america have not be distract from the war on terrorism by the war in iraq $ if only america have not stir muslim resentment and increased al-qaeda recruitment by invade iraq $	11	1	attack	@@379087 For the next decade , whenever there is a terrorist attack anywhere in the world , there will be those blaming it on America : if only America had not been distracted from the war on terrorism by the war in Iraq , if only America had not stirred Muslim resentment and increased al-Qaeda recruitment by invading Iraq .	mag_2005_379087.txt-0-11
refer to the recent mayoral campaign in new york city $ the republican leader accuse the democrat of $ dema- ' gogic $ attack and $ make a political football $ out of rent control $	23	1	attack	Referring to the recent mayoral campaign in New York City , the Republican leader accused the Democrats of " dema- ' gogic " attacks and " making a political football " out of rent control .	news_1961_722130.txt-4-23
// a west german intelligence official say there be strong indication that the arab be prepare an attack on behalf of libya $ but	17	1	attack	// A West German intelligence official said there were strong indications that the Arabs were preparing an attack on behalf of Libya , but	news_1986_670444.txt-28-17
after israeli police and palestinian demonstrator clash on jerusalem 's temple mount a year ago and 21 arab be shoot dead $ a number of palestinian retaliate with knife attack on jew inside israel proper $	29	1	attack	After Israeli police and Palestinian demonstrators clashed on Jerusalem 's Temple Mount a year ago and 21 Arabs were shot dead , a number of Palestinians retaliated with knife attacks on Jews inside Israel proper .	news_1992_605779.txt-41-29
indeed $ they be widely see to be an excuse for ongoing american and british bomb of iraq $ the target have no relation to prevent iraqi attack against vulnerable minority $	27	1	attack	Indeed , they are widely seen to be an excuse for ongoing American and British bombing of Iraq ; the targets have no relation to preventing Iraqi attacks against vulnerable minorities .	nf_2001_746295.txt-103-27
engel be already align the attack periscope as gericke swing his glass to focus on the two frigate $	5	1	attack	Engel was already aligning the attack periscope as Gericke swung his glasses to focus on the two frigates .	fic_1976_10617.txt-1529-5
among the attack involve chili 's family that will be probe at this week 's hearing be that against lerothodi ikaneng $ a defector from the football club who go to the chili family for help and be a friend of chili 's son sibusiso $	2	2	attack	Among the attacks involving Chili 's family that will be probed at this week 's hearings is that against Lerothodi Ikaneng , a defector from the football club who went to the Chili family for help and was a friend of Chili 's son Sibusiso .	news_1997_611600.txt-65-2
tightness and breathlessness $ attack of shortness of breath after strenuous activity $ and be wake by an attack of shortness of breath $ table 2 $ $	18	3	attack	tightness and breathlessness , attacks of shortness of breath after strenuous activity , and being woken by an attack of shortness of breath ( table 2 ) .	nf_2001_746877.txt-82-18
