sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
zehn Lot Sago werden $ nachdem er behutsam abgebrüht sein $ in Milch mit 6 Lot Zucker und Zitronenschale langsam gar und ganz steif kochen $	8	1	abgebrht	Zehn Loth Sago wird , nachdem er behutſam abgebrüht iſt , in Milch mit 6 Loth Zucker und Zitronenſchale langſam gahr und ganz ſteif gekocht .	davidis_kochbuch_1849-3453-8
sein d Reis abgebrüht $ setzen man er nach vorhergehend Angabe zu Feuer $ geben $ wenn er eine klein Weile kochen haben $ ausgesucht und gewaschen Rosine dazu $ so wie auch spät Zucker und wenig Salz und lassen er gar werden $ aber nicht zerkochen $	3	1	abgebrht	Iſt der Reis abgebrüht , ſetze man ihn nach vorhergehender Angabe zu Feuer , gebe , wenn er eine kleine Weile gekocht hat , ausgeſuchte und gewaſchene Roſinen dazu , ſo wie auch ſpäter Zucker und wenig Salz und laſſe ihn gahr werden , aber nicht zerkochen .	davidis_kochbuch_1849-3745-3
sein d Reis abgebrüht $ so setzen man er nach vorhergehend Angabe aufs Feuer und geben $ wenn er 1/4 Stunde kochen haben $ ausgesucht und gewaschen Rosine dazu und lassen er weich werden $ aber nicht zerkochen $	3	1	abgebrht	Ist der Reis abgebrüht , so setze man ihn nach vorhergehender Angabe aufs Feuer und gebe , wenn er 1/4 Stunde gekocht hat , ausgesuchte und gewaschene Rosinen dazu und lasse ihn weich werden , aber nicht zerkochen .	davidis_kochbuch_1879-3870-3
werden spät im Frühjahr diese Gericht von Paradies-Apfel zubereiten $ so lassen man sie zur Hälfte weich kochen und geben dann erst d abgebrüht Reis hinzu $	23	1	abgebrht	Wird spät im Frühjahr dies Gericht von Paradies-Aepfeln zubereitet , so lasse man sie zur Hälfte weich kochen und gebe dann erst den abgebrühten Reis hinzu .	davidis_kochbuch_1879-3868-23
eine Suppenteller voll klein geschneiden sauer Apfel werden mit eine Obertasse voll abgebrüht Reis in Wasser ganz weich kochen $ durch eine Sieb reiben $ mit Zucker $ Zimt $ Zitronenschale und etwas Salz durchkochen und mit 2 Eidotter abrühren $	12	1	abgebrht	Ein Suppenteller voll klein geſchnittener ſaurer Aepfel werden mit einer Obertaſſe voll abgebrühtem Reis in Waſſer ganz weich gekocht , durch ein Sieb gerieben , mit Zucker , Zimmet , Zitronenſchale und etwas Salz durchgekocht und mit 2 Eidottern abgerührt .	davidis_kochbuch_1849-2355-12
eine und eine halb Stunde vorher geben man gut abgebrüht Reis $ oder nach Belieben Perlgerste zur Suppe $ die jedoch wohl ½ Stunde lang kochen müssen $	9	1	abgebrht	Ein und eine halbe Stunde vorher gibt man gut abgebrühten Reis , oder nach Belieben Perlgerſte zur Suppe , die jedoch wohl ½ Stunde länger kochen muß .	davidis_kochbuch_1849-2082-9
man kochen 1/2 Pfund Reis $ nachdem dieselbe gut abgebrüht $ mit Milch weich und recht steif $ geben dann eine Ei dick Butter $ Zucker und abgereiben Zitronenschale nach Geschmack hinzu $	9	1	abgebrht	Man kocht 1/2 Pfund Reis , nachdem derselbe gut abgebrüht , mit Milch weich und recht steif , gibt dann ein Ei dick Butter , Zucker und abgeriebene Zitronenschale nach Geschmack hinzu .	davidis_kochbuch_1879-3789-9
vorerst werden je 9 Gramm Ingwer $ Muskatblüte und Gewürznelke grob stoßen und mit 1.5 Liter kochend Wasser abgebrüht $	18	1	abgebrht	Vorerſt werden je 9 Gramm Ingwer , Muscatblüthe und Gewürznelken grob geſtoßen und mit 1.5 Liter kochendem Waſſer abgebrüht .	krafft_landwirthschaft03_1876-3285-18
echt Sago werden zweimal mit heiß Wasser abgebrüht $ mit heiß $ weich Wasser aufs Feuer bringen $ und mit einige Zitronenscheibe weich kochen $ welche etwa 2-21/2 Stunde dauern $ Perlsago $ welche aus Kartoffelmehl bereiten sein $ bedürfen nicht d Abgießen und nur eine Stunde Kochen $	7	1	abgebrht	Echter Sago wird zweimal mit heißem Wasser abgebrüht , mit heißem , weichem Wasser aufs Feuer gebracht , und mit einigen Zitronenscheiben weich gekocht , welches etwa 2–2½ Stunden dauert ; Perlsago , welcher aus Kartoffelmehl bereitet ist , bedarf nicht des Abgießens und nur einer Stunde Kochens .	davidis_kochbuch_1879-721-7
man schwitzen etwas Butter mit eine Löffel Mehl gelb $ geben d nötig Quantität kochend Wasser $ abgebrüht Reis und verlesen und gewaschen Rosine hinzu $ lassen beide weich kochen und rühren d Suppe ab mit Salz $ Zucker $ etwas Wein $ einige Eidotter und Zimt $	17	1	abgebrht	Man schwitzt etwas Butter mit einem Löffel Mehl gelb , gibt die nöthige Quantität kochendes Wasser , abgebrühten Reis und verlesene und gewaschene Rosinen hinzu , läßt beides weich kochen und rührt die Suppe ab mit Salz , Zucker , etwas Wein , einigen Eidottern und Zimmet .	davidis_kochbuch_1879-753-17
auch kochen man ¾ $ 1 Pfund abgebrüht Reis in Milch ganz steif und geben etwas Salz dazu $	7	1	abgebrht	Auch kocht man ¾ — 1 Pfund abgebrühten Reis in Milch ganz ſteif und gibt etwas Salz dazu .	davidis_kochbuch_1849-4053-7
d Sago werden behutsam abgebrüht $ mit Milch $ Zitronenschale und ganz Zimt langsam weich und steif kochen $	4	1	abgebrht	Der Sago wird behutsam abgebrüht , mit Milch , Zitronenschale und ganzem Zimmet langsam weich und steif gekocht .	davidis_kochbuch_1879-4195-4
29. eine ganz vorzüglich Getränk bei Diarrhöe und krankhaft Beschwerden. 1/2 Pfund gut Reis werden gut abgebrüht $ mit 1/2 Unze ganz Zimt in eine irden Topf zu 1 3/4 Quart kochend Wasser geben $ bis zu 1 1/8 Quart einkochen $ ohne Rühren durch eine Sieb gießen und mit oder ohne Zucker d Tag hindurch trinken $	16	1	abgebrht	29. Ein ganz vorzügliches Getränk bei Diarrhöe und krankhaften Beschwerden. 1/2 Pfund bester Reis wird gut abgebrüht , mit 1/2 Unze ganzem Zimmet in einem irdenen Topf zu 1 3/4 Quart kochendem Wassers gegeben , bis zu 1 1/8 Quart eingekocht , ohne Rühren durch ein Sieb gegossen und mit oder ohne Zucker den Tag hindurch getrunken .	davidis_kochbuch_1879-7217-16
d Reis werden gut abgebrüht $ in Wasser gar und dick $ nicht steif kochen $ die Körner aber dürfen nicht zerkochen $	4	1	abgebrht	Der Reis wird gut abgebrüht , in Wasser gahr und dick , nicht steif gekocht , die Körner aber dürfen nicht zerkochen .	davidis_kochbuch_1879-4226-4
zur Ersparnis können man etwas mit Zucker gestoßen Vanille lose in eine abgebrüht Läppchen binden in d Sauce auskochen lassen $	12	1	abgebrht	Zur Ersparniß kann man etwas mit Zucker gestoßene Vanille lose in ein abgebrühtes Läppchen gebunden in der Sauce auskochen lassen .	davidis_kochbuch_1879-5129-12
No. 3. 4 Eigelb $ 1 groß saftig Zitrone $ ¾ Tasse Zucker $ 1 Soda-Cracker $ fein rollen $ mit 11/2 Tasse kochend Wasser abgebrüht $ Zucker $ Eigelb $ abgereiben Schale und Saft d Zitrone hinzudrücken $ auf d Pie gießen und backen $	25	1	abgebrht	No. 3. 4 Eigelb , 1 große saftige Zitrone , ¾ Tasse Zucker , 1 Soda-Cracker , fein gerollt , mit 1½ Tasse kochendem Wasser abgebrüht , Zucker , Eigelb , abgeriebene Schale und Saft der Zitrone hinzugedrückt , auf den Pie gegossen und gebacken .	davidis_kochbuch_1879-6112-25
es werden dazu eine gut $ fleischig Stück nehmen $ wie oben mit etwas Salz ausschäumen $ d Brühe durch eine Sieb schütten $ mit Reis $ die in kochend Wasser abgebrüht sein $ gar kochen $	31	1	abgebrht	Es wird dazu ein gutes , fleiſchiges Stück genommen , wie oben mit etwas Salz ausgeſchäumt , die Brühe durch ein Sieb geſchüttet , mit Reis , der in kochendem Waſſer abgebrüht iſt , gahr gekocht .	davidis_kochbuch_1849-2069-31
drei Viertel Pfund Reis werden gut abgebrüht $ in Wasser gar kochen $ doch müssen d Korn ganz bleiben $	6	1	abgebrht	Drei Viertel Pfund Reis wird gut abgebrüht , in Waſſer gahr gekocht , doch müſſen die Körner ganz bleiben .	davidis_kochbuch_1849-3482-6
d abgebrüht Gehäuseschnecke können man $ indem d Spindelmuskel sich loslösen haben $ leicht aus d Gewinde herausdrehen $	1	1	abgebrht	Die abgebrühten Gehäusſchnecken kann man , indem der Spindelmuskel ſich losgelöſt hat , leicht aus dem Gewinde herausdrehen .	brehm_thierleben06_1869-15516-1
unterdes werden 1 Pfund Reis abgebrüht $ in eine irden Geschirr mit reichlich 4 Maß Wasser und d Pfund Zucker 3 Stunde kochen $	5	1	abgebrht	Unterdeß wird 1 Pfund Reis abgebrüht , in einem irdenen Geſchirr mit reichlich 4 Maß Waſſer und dem Pfunde Zucker 3 Stunden gekocht .	davidis_kochbuch_1849-3498-5
¼ Pfund echt Sago oder Reis werden abgebrüht $ mit Wasser $ ohne zu rühren $ weich und dick kochen $ d Korn müssen ganz bleiben $ und in d Terrine füllen $	7	1	abgebrht	¼ Pfund echter Sago oder Reis wird abgebrüht , mit Wasser , ohne zu rühren , weich und dick gekocht ( die Körner müssen ganz bleiben ) und in die Terrine gefüllt .	davidis_kochbuch_1879-902-7
können nach gering Arbeit und mäßig Bekleidung während dieselbe eine ordentlich Portion Schaum von d Pferd herunterschaben $ scraped $ werden $ um so gut $ wenn nicht $ so dürfen d Pferd in d meiste Fall dadurch zum Schwitze bringen werden $ dass man er eine Gerstentrank oder eine Abkochung von Maismehl oder fein Kleie $ ½ Liter heiß abgebrüht in eine Portion Wasser $ zu saufen geben $	60	1	abgebrht	Kann nach geringer Arbeit und mässiger Bekleidung während derselben eine ordentliche Portion Schaum von dem Pferde heruntergeschabt ( scraped ) werden , um so besser , wenn nicht , so dürfte das Pferd in den meisten Fällen dadurch zum Schwitzen gebracht werden , dass man ihm einen Gerstentrank oder eine Abkochung von Maismehl oder feinen Kleien ( ½ Liter heiss abgebrüht in einer Portion Wasser ) zu saufen gibt .	silberer_traber_1883-605-60
beim Gebrauch werden es mit nicht zu viel Wasser und Salz abschäumen $ mit einige Zwiebel $ 4 Lorberblättern $ Pfeffer und Nelke $ auch nach Belieben mit zwei Handvoll abgebrüht Pflaume $ gar kochen $	30	1	abgebrht	Beim Gebrauch wird es mit nicht zu vielem Wasser und Salz abgeschäumt , mit einigen Zwiebeln , 4 Lorberblättern , Pfeffer und Nelken ( auch nach Belieben mit zwei Handvoll abgebrühten Pflaumen ) gahr gekocht .	davidis_kochbuch_1879-2344-30
d Sago werden zwei Mal mit heiß Wasser abgebrüht $ mit kalt $ weich Wasser zu Feuer bringen und mit einige Zitronenscheibe weich kochen $ welche etwa 2 Stunde dauern $	8	1	abgebrht	Der Sago wird zwei Mal mit heißem Waſſer abgebrüht , mit kaltem , weichem Waſſer zu Feuer gebracht und mit einigen Zitronenſcheiben weich gekocht , welches etwa 2 Stunden dauert .	davidis_kochbuch_1849-2221-8
eine Pfund Reis werden abgebrüht $ in Wasser mit eine Stückchen Butter halb gar kochen $ auf eine Durchschlag schütten und mit Jus $ die man zurückstellen haben $ und eine Tasse Madeira gar kochen $	4	1	abgebrht	Ein Pfund Reis wird abgebrüht , in Waſſer mit einem Stückchen Butter halb gahr gekocht , auf einen Durchſchlag geſchüttet und mit Jus , die man zurückgeſtellt hat , und einer Taſſe Madeira gahr gekocht .	davidis_kochbuch_1849-4049-4
man nehmen ganz klein Gurke $ welche abgebrüht und waschen werden $ reiben eine jede mit Salz ab und lassen sie 24 Stunde liegen $	7	1	abgebrht	Man nimmt ganz kleine Gurken , welche abgebrüht und gewaschen werden , reibt eine jede mit Salz ab und läßt sie 24 Stunden liegen .	davidis_kochbuch_1879-6739-7
Reis $ welche gut abgebrüht sein $ werden mit Milch und d nötig Salz weich und ganz steif kochen $ unterdes werden gekocht und ganz fein gehackt Schinken mit sauer Sahne vermengen und lagenweise mit d Zwieback bestreut Formchen füllen und backen $	4	1	abgebrht	Reis , welcher gut abgebrüht ist , wird mit Milch und dem nöthigen Salz weich und ganz steif gekocht ; unterdeß wird gekochter und ganz fein gehackter Schinken mit saurer Sahne vermengt und lagenweis mit dem Zwieback bestreute Förmchen gefüllt und gebacken .	davidis_kochbuch_1879-2506-4
es werden eine Tasse Reis gut abgebrüht $ mit eine Stück fein Zimt in eine irden Topf zu eine Maß kochend Wasser geben $ weich kochen $ ohne Rühren durch eine Sieb schütten und mit Zucker versüßen $	6	1	abgebrht	Es wird eine Taſſe Reis gut abgebrüht , mit einem Stück feinen Zimmet in einen irdenen Topf zu einem Maß kochendem Waſſer gegeben , weich gekocht , ohne Rühren durch ein Sieb geſchüttet und mit Zucker verſüßt .	davidis_kochbuch_1849-7327-6
eine halb Pfund Sago werden abgebrüht $ in Milch gar und so steif kochen $ daß er sich vom Topf ablösen $	5	1	abgebrht	Ein halbes Pfund Sago wird abgebrüht , in Milch gahr und ſo ſteif gekocht , daß er ſich vom Topfe ablöſ’t .	davidis_kochbuch_1849-3513-5
nachdem d Reis gut abgebrüht $ kochen man denselben mit Milch $ Zucker und Zitronenschale langsam gar und dick und rühren er mit 4 Eidotter ab $	4	1	abgebrht	Nachdem der Reis gut abgebrüht , kocht man denselben mit Milch , Zucker und Zitronenschale langsam gahr und dick und rührt ihn mit 4 Eidottern ab .	davidis_kochbuch_1879-3332-4
zugleich haben man Reis $ für jede Person eine Eßlöffel rechnen $ abgebrüht und in Bouillon $ wozu man so viel mehr Fleisch nehmen $ gar und dick kochen $ doch müssen d Korn ganz bleiben $	12	1	abgebrht	Zugleich hat man Reis , für jede Perſon einen Eßlöffel gerechnet , abgebrüht und in Bouillon , wozu man ſo viel mehr Fleiſch genommen , gahr und dick gekocht ; doch müſſen die Körner ganz bleiben .	davidis_kochbuch_1849-2034-12
d Bouillon werden nach No. 1 kochen $ fein Perlgrauben oder abgebrüht Reis gleich nach d Ausschäumen hineingeben $ auch werden zur Zeit wohl einige jung Wurzel $ Möhre $ und jung Entschotete Erbsen $ oder 1/2 Stunde vor d Anrichte Spargelkopf oder etwas Blumenkohl $ letztere vorher abkochen $ hinzufügen $	11	1	abgebrht	Die Bouillon wird nach No. 1 gekocht , feine Perlgrauben oder abgebrühter Reis gleich nach dem Ausschäumen hineingegeben , auch werden zur Zeit wohl einige junge Wurzeln ( Möhren ) und junge entschotete Erbsen , oder 1/2 Stunde vor dem Anrichten Spargelköpfe oder etwas Blumenkohl , letzterer vorher abgekocht , hinzugefügt .	davidis_kochbuch_1879-614-11
drei Viertelpfund Reis werden in Wasser gehörig abgebrüht $ mit Milch langsam weich $ aber recht steif kochen $ doch müssen d Korn ganz bleiben $	7	1	abgebrht	Drei Viertelpfund Reis wird in Waſſer gehörig abgebrüht , mit Milch langſam weich , aber recht ſteif gekocht ; doch müſſen die Körner ganz bleiben .	davidis_kochbuch_1849-5896-7
es werden ¼ Pfund Sago oder Reis abgebrüht $ in Wasser $ ohne er zu rühren $ weich und dick kochen $ d Korn müssen ganz bleiben $ $ in d Terrine geben $ nebst reichlich Zucker $ Zimt und abgereiben Zitronenschale $ gut gewaschen und aufgekocht Korinthe mit ihr Brühe $ und wenn diese eine Stunde sich durchziehen $ eine Flasche rot Wein $ eben so viel Wasser mit Zucker versüßen $ hinzugeben $	7	1	abgebrht	Es wird ¼ Pfund Sago oder Reis abgebrüht , in Waſſer , ohne ihn zu rühren , weich und dick gekocht ( die Körner müſſen ganz bleiben ) , in die Terrine gegeben , nebſt reichlich Zucker , Zimmet und abgeriebener Zitronenſchale , gut gewaſchenen und aufgekochten Korinthen mit ihrer Brühe , und wenn dies eine Stunde ſich durchzogen , eine Flaſche rothen Wein , eben ſo viel Waſſer mit Zucker verſüßt , hinzugegeben .	davidis_kochbuch_1849-2392-7
d Reis werden abgebrüht $ in Milch mit etwas ganz Zimt und Zitronenschale langsam gar und steif $ nicht breiig kochen $	3	1	abgebrht	Der Reis wird abgebrüht , in Milch mit etwas ganzem Zimmet und Zitronenschale langsam gahr und steif , nicht breiig gekocht .	davidis_kochbuch_1879-3146-3
man lassen 1 Unze abgebrüht isländisch Moos mit 1 1/8 Quart Wasser 3 Stunde bis zu 3 Tasse einkochen $	4	1	abgebrht	Man läßt 1 Unze abgebrühtes isländisches Moos mit 1 1/8 Quart Wasser 3 Stunden bis zu 3 Tassen einkochen .	davidis_kochbuch_1879-7229-4
man kochen d Reis $ nachdem er abgebrüht sein $ in Milch $ Zucker und Zimt weich und nicht zu steif $	7	1	abgebrht	Man kocht den Reis , nachdem er abgebrüht ist , in Milch , Zucker und Zimmet weich und nicht zu steif .	davidis_kochbuch_1879-4234-7
nachdem es gut waschen $ mit Wasser und Salz rein ausschäumen $ geben man d Brühe nach Verlauf von eine stark halb Stunde durch eine Sieb $ schwitzen wie in No. 2 $ Mehl in Butter $ schütten d Kalbfleischbrühe vom Bodensatz langsam hinzu $ geben eine petersilien- und einige scorzoner- Wurzel dazu $ so wie ½ Stunde vor d Anrichte abgebrüht Reis $ und kochen d Suppe langsam $ fest zudecken $ gar $	61	1	abgebrht	Nachdem es gut gewaſchen , mit Waſſer und Salz rein ausgeſchäumt , gibt man die Brühe nach Verlauf von einer ſtarken halben Stunde durch ein Sieb , ſchwitzt wie in No. 2 , Mehl in Butter , ſchüttet die Kalbfleiſchbrühe vom Bodenſatz langſam hinzu , gibt eine Peterſilien- und einige Scorzoner- Wurzeln dazu , ſo wie ½ Stunde vor dem Anrichten abgebrühten Reis , und kocht die Suppe langſam , feſt zugedeckt , gahr .	davidis_kochbuch_1849-2062-61
nachdem es gut waschen $ in Wasser und Salz abschäumen $ geben man d Brühe nach Verlauf von eine halb Stunde durch eine Sieb $ schwitzen wie in No. 7 etwas Mehl in d Butter $ gießen d Kalbfleischbrühe vom Bodensatz langsam hinzu $ geben eine Petersilienwurzel $ auch $ wenn man sie haben $ einige Scorzone hinein $ sowie 1 Stunde vor d Anrichte abgebrüht Reis $	65	1	abgebrht	Nachdem es gut gewaschen , in Wasser und Salz abgeschäumt , gibt man die Brühe nach Verlauf von einer halben Stunde durch ein Sieb , schwitzt wie in No. 7 etwas Mehl in die Butter , gießt die Kalbfleischbrühe vom Bodensatz langsam hinzu , gibt eine Petersilienwurzel , auch , wenn man sie hat , einige Scorzonern hinein , sowie 1 Stunde vor dem Anrichten abgebrühten Reis .	davidis_kochbuch_1879-583-65
haben man d Gans nach I. zum Braten vorrichten $ so füllen man d Leib mit in 4 Teil geschneiden Apfel $ welche man auch mit Rosine oder Korinthe oder mit getrocknet abgebrüht Zwetsche vermischen können $	32	1	abgebrht	Hat man die Gans nach I. zum Braten vorgerichtet , so füllt man den Leib mit in 4 Theile geschnittenen Aepfeln , welche man auch mit Rosinen oder Korinthen oder mit getrockneten abgebrühten Zwetschen vermischen kann .	davidis_kochbuch_1879-2333-32
man kochen nach d Größe d Form ½ $ ¾ Pfund abgebrüht Reis mit Milch und eine Stück frisch Butter gar $ aber nicht zu weich $ rühren d nötig Zucker $ sowie die von 4--6 Ei zu steif Schaum geschlagen Weiße durch $	11	1	abgebrht	Man kocht nach der Größe der Form ½ — ¾ Pfund abgebrühten Reis mit Milch und einem Stück friſcher Butter gahr , aber nicht zu weich , rührt den nöthigen Zucker , ſowie das von 4—6 Eiern zu ſteifem Schaum geſchlagene Weiße durch .	davidis_kochbuch_1849-3584-11
d Flosse werden $ so weit d Außenseite gehen $ abschneiden $ Fuß und Bauchplatte in kochend Wasser abgebrüht $ wodurch d Haut schuppenweise abziehen werden können $	18	1	abgebrht	Die Flossen werden , so weit die Außenseite geht , abgeschnitten , Füße und Bauchplatte in kochendem Wasser abgebrüht , wodurch die Haut schuppenweise abgezogen werden kann .	davidis_kochbuch_1879-2994-18
d Pflaume werden in heiß Wasser abwaschen $ Zwetsche abgebrüht $ sehen Compotes $ $ und in wenig Wasser so lange langsam kochen $ bis sich d Steig herausdrücken lassen $	9	1	abgebrht	Die Pflaumen werden in heißem Wasser abgewaschen , Zwetschen abgebrüht ( siehe Compotes ) , und in wenig Wasser so lange langsam gekocht , bis sich die Steige herausdrücken lassen .	davidis_kochbuch_1879-5545-9
eine halb Pfund Reis werden gut abgebrüht $ mit Bouillon $ d nötig Salz und mit Krebsbutter gar und dick kochen $ zuletzt eine Glas Madeira durchrühren $	6	1	abgebrht	Ein halbes Pfund Reis wird gut abgebrüht , mit Bouillon , dem nöthigen Salz und mit Krebsbutter gahr und dick gekocht , zuletzt ein Glas Madeira durchgerührt .	davidis_kochbuch_1849-3625-6
eine Viertel Pfund abgebrüht Reis werden mit Milch $ eine Stück Vanille und 8 Lot Zucker gar und dick kochen $	3	1	abgebrht	Ein Viertel Pfund abgebrühter Reis wird mit Milch , einem Stück Vanille und 8 Loth Zucker gahr und dick gekocht .	davidis_kochbuch_1849-3494-3
