sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
da sich nun d Wirkung d Magnet auf chemisch rein Silber 415 Mal schwach finden $ als wenn d Silber absichtlich [formel] an Eisen beimischen sein $ so schließen Coulomb $ daß jen rein Silber so wirken $ als ob d 132800ste Teil an Eisen beimischen sein $ und es bleiben daher unentschieden $ ob so gering Beimischung von Eisen unsere chemisch Untersuchung entgehen $ oder ob d Silber als absolut rein dennoch diese gering Wirkung ausüben $	45	0	beimischen	Da ſich nun die Wirkung des Magnets auf chemiſch reines Silber 415 mal ſchwaͤcher fand , als wenn dem Silber abſichtlich [Formel] an Eiſen beigemiſcht war , ſo ſchloß Coulomb , daß jenes reine Silber ſo wirkte , als ob der 132800ſte Theil an Eiſen beigemiſcht waͤre , und es blieb daher unentſchieden , ob ſo geringe Beimiſchungen von Eiſen unſern chemiſchen Unterſuchungen entgehen , oder ob das Silber als abſolut rein dennoch dieſe geringe Wirkung ausuͤbt .	brandes_naturlehre03_1832-4074-45
d Element d Blut selbst scheinen übrigens im allgemein bei d Amphibie und warmblütig Tier einander ziemlich ähnlich zu sein $ außer daß man in jen bei Vivisektion emmerelastisch Luftblasechen ihr Blut beimischen finden $ welche mit d in d Vene enthalten Blutstrom im Kreis herumtreiben wer $ d $ wodurch diese durch solch Luftraumchen getrennt Strom gleichsam d Gestalt eine Quecksilbersäule bekommen $ die in eine fehlerhaft Thermometer schlimm Weiße trennen werden sein $	32	0	beimischen	Die Elemente des Blutes selbst scheinen übrigens im Allgemeinen bei den Amphibien und warmblütigen Thieren einander ziemlich ähnlich zu sein , außer daß man in jenen bei Vivisektionen immerelastische Luftbläschen ihrem Blute beigemischt findet , welche mit dem in den Venen enthaltenen Blutstrome im Kreise herumgetrieben wer . den , wodurch dieser durch solche Lufträumchen getrennte Strom gleichsam die Gestalt einer Quecksilbersäule bekömmt , die in einem fehlerhaften Thermometer schlimmer Weiße getrennt worden ist .	blumenbach_kleineschriften_1804-281-32
es sein aber auch zugleich unvermeidlich $ daß sich nicht irgend eine Wirkung diese Bezeichnung durch Schrift $ und d bestimmt Art dieselbe überhaupt d Einfluß d Sprache auf d Geist beimischen sollen $	31	0	beimischen	Es ist aber auch zugleich unvermeidlich , daß sich nicht irgend eine Wirkung dieser Bezeichnung durch Schrift , und der bestimmten Art derselben überhaupt dem Einflusse der Sprache auf den Geist beimischen sollte .	humboldt_sprachbau_1826-23-31
sein solch Gasgemisch mit ander $ brennbar oder nicht brennbar Luft-Art verbinden $ so werden ihr Brennbarkeit in ungleich Maß schwächen nach Verschiedenheit d beigemischt Luft-Art $ indem zum Beispiel 1 Maß Sauerstoffgas mit 2 Maß Wasserstoffgas mischen nicht mehr zum Entzünden vermittels eine stark elektrisch Funken zu bringen sein $ wenn es auch nur ½ Maß Öl bildend Gas beimischen enthalten $ statt daß eine Beimischung von 8 Maß Wasserstoffgas nötig sein $ um d Explodieren zu hindern $	60	0	beimischen	Sind ſolche Gasgemiſche mit andern , brennbaren oder nicht brennbaren Luft-Arten verbunden , ſo wird ihre Brennbarkeit in ungleichem Maaße geſchwaͤcht nach Verſchiedenheit der beigemiſchten Luft-Arten , indem zum Beiſpiel 1 Maaß Sauerſtoffgas mit 2 Maaß Waſſerſtoffgas gemiſcht nicht mehr zum Entzuͤnden vermittelſt eines ſtarken electriſchen Funkens zu bringen iſt , wenn es auch nur ½ Maaß Oel bildendes Gas beigemiſcht enthaͤlt , ſtatt daß eine Beimiſchung von 8 Maaß Waſſerſtoffgas noͤthig iſt , um das Explodiren zu hindern .	brandes_naturlehre03_1832-1714-60
Wilhelm legen eine klein Farbentafel an Ort und Stelle an $ sie zufolge fällen d Durchschnittston zwischen Nummer 30 und 33 d broca'schen Tafel $ dunkel Ton sein eine entschieden Lila-Violett beimischen $ namentlich auf Brust und Bauch $ d hell etwas gelb $	31	0	beimischen	Wilhelm legte eine kleine Farbentafel an Ort und Stelle an ; ihr zufolge fällt der Durchschnittston zwischen Nummer 30 und 33 der Broca’schen Tafel ; dunkleren Tönen war ein entschiedenes Lila-Violett beigemischt , namentlich auf Brust und Bauch , den helleren etwas Gelb .	steinen_naturvoelker_1894-3867-31
es werden d Anilinsalz beimischen $ bei d auf d Klotzen folgend Oxydation gehen d Schwefelkupfer in schwefelsauer Kupfer über $ welche wieder eine Teil seine Sauerstoff an d Anilinsalz abgeben u. s. F $	4	0	beimischen	Es wird dem Anilinſalz beigemiſcht ; bei der auf das Klotzen folgenden Oxydation geht das Schwefelkupfer in ſchwefelſaures Kupfer über , welches wieder einen Teil ſeines Sauerſtoffes an das Anilinſalz abgibt u. ſ. f .	ganswindt_faerberei_1889-6404-4
jede Jahrhundert haben freilich seine eigentümlich Zutat beimischen $ aber aus dieselbe Quelle $ aus die d erst sie schöpfen $ und wie gut $ alt Wein darum nicht Name und seine Natur verlieren $ weil viel nach einander in lang Jahr mit Maß von er trinken $ und dann aus d jedesmalig Jahrgang er wieder auffüllen $ so sein es auch um diese alt Öl beschaffen $ die $ wenn es gleich durch so viel Zeit durchrinnen $ doch noch nicht von seine mild Feuer verlassen sein $	7	0	beimischen	Jedes Jahrhundert hat freylich seine eigenthuͤmliche Zuthat beygemischt , aber aus derselben Quelle , aus der das Erste sie geschoͤpft , und wie guter , alter Wein darum nicht Namen und seine Natur verliert , weil Viele nach einander in langen Jahren mit Maß von ihm getrunken , und dann aus dem jedesmaligen Jahrgang ihn wieder aufgefuͤllt , so ist es auch um dies alte Oel beschaffen , das , wenn es gleich durch so viele Zeiten durchgeronnen , doch noch nicht von seinem milden Feuer verlassen ist .	goerres_wunderhorn_1809-76-7
d durch seine viel wichtig Entdeckung und Schrift berühmt Professor d Chemie Landerer in Athen $ welche auch alle silbern Sache d Schatz genau untersuchen haben $ finden d beide klein Vase von ganz rein Silber $ während d vier groß Vase $ d klein Becher und d vier Schale 95 Prozent Silber und 5 Prozent Kupfer enthalten $ welche $ wie er sagen $ beimischen sein $ um d Silber groß Härte zu geben und es mit d Hammer treiben zu können $	65	0	beimischen	Der durch seine vielen wichtigen Entdeckungen und Schriften berühmte Professor der Chemie Landerer in Athen , welcher auch alle silbernen Sachen des Schatzes genau untersucht hat , findet die beiden kleinen Vasen von ganz reinem Silber , während die vier grossen Vasen , der kleine Becher und die vier Schalen 95 Procent Silber und 5 Procent Kupfer enthalten , welches , wie er sagt , beigemischt ist , um dem Silber grössere Härte zu geben und es mit dem Hammer treiben zu können .	schliemann_trojanische_1874-77-65
Hänfiger und geschwind als in bloß Brunnenwasser entstehen d grün Materie $ wenn man tierisch oder vegetabilisch Substanz jen beimischen $ hingegen in gekocht und destilliert Wasser $ welche in eine Gefäß über Quecksilber stehen $ erzeugt sich nichts von jen Materie $ ungeachtet d Gefäß über anderthalb Jahr d Sonne aussetzen sein $ als aber Ingenhouss frisch und noch zuckend $ oder gekocht Fleisch mit einsperren $ so bilden sich grün Materie $ doch nur langsam und nicht sehr häufig $ nur sehr langsam und unvollkommen gehen auch d Erzeugung diese Materie in gekocht und destilliert Wasser vor sich $ welches in offen Gefäß $ aber ohne Beimischung eine verweslich Substanz $ d Sonne aussetzen sein $	19	0	beimischen	Hänfiger und geschwinder als in bloſsem Brunnenwasser entsteht die grüne Materie , wenn man thierische oder vegetabilische Substanzen jenem beymischt . Hingegen in gekochtem und destillirtem Wasser , welches in einem Gefäſse über Quecksilber stand , erzeugte sich nichts von jener Materie , ohngeachtet das Gefäſs über anderthalb Jahre der Sonne ausgesetzt war . Als aber Ingenhouss frisches und noch zuckendes , oder gekochtes Fleisch mit einsperrte , so bildete sich grüne Materie , doch nur langsam und nicht sehr häufig . Nur sehr langsam und unvollkommen ging auch die Erzeugung dieser Materie in gekochtem und destillirtem Wasser vor sich , welches in offenen Gefäſsen , aber ohne Beymischung einer verweslichen Substanz , der Sonne ausgesetzt war .	treviranus_biologie02_1803-4456-19
d ausgebrennt Asche bestehen aus Erde und Kali $ die sich Metalloxyd und verschieden Salz zuweilen beimischen $	16	0	beimischen	Die ausgebrannte Aſche beſteht aus Erden und Kali , denen ſich Metalloxyde und verſchiedene Salze zuweilen beimiſchen .	thaer_landwirthschaft02_1810-4587-16
Geschichte $ wie sie Gardner mitteilen $ daß amerikanisch Riesenschlange erwachsen Pferd verschlingen sollen $ gehören in d Bereich d Fabel und werden höchst wahrscheinlich von d Reisende selbst erfinden $ in d Absicht $ ihr Schilderung prickelnd Würze beimischen $	39	0	beimischen	Geſchichten , wie ſie Gardner mittheilt , daß amerikaniſche Rieſenſchlangen erwachſene Pferde verſchlingen ſollen , gehören in das Bereich der Fabel und werden höchſt wahrſcheinlich von den Reiſenden ſelbſt erfunden , in der Abſicht , ihren Schilderungen prickelnde Würze beizumiſchen .	brehm_thierleben05_1869-3918-39
in diese Kunstform aber können Naturschilderung sich nur wie zufällig beimischen finden $	10	0	beimischen	In diesen Kunstformen aber können Naturschilderungen sich nur wie zufällig beigemischt finden .	humboldt_kosmos02_1847-46-10
Stahl Ansicht über d Eisen und d unedel Metall überhaupt gehen dahin $ dass d brennliche Wesen $ Phlogiston $ dergestalt $ d vier unedel Metall beimischen sein $ dass sie eben dadurch ihr ganz metallisch $ letztsichtbar Gestalt $ Glanz $ Klang $ vornehmlich aber d Geschmeidigkeit durch solch erlangen $	26	0	beimischen	Stahls Ansicht über das Eisen und die unedlen Metalle überhaupt geht dahin , daſs das brennliche Wesen ( Phlogiston ) dergestalt „ den vier unedlen Metallen beigemischt sei , daſs sie eben dadurch ihre ganze metallische , letztsichtbare Gestalt , Glanz , Klang , vornehmlich aber die Geschmeidigkeit durch solches erlangen .	beck_eisen03_1897-1018-26
es müssen sich national Empfindung $ historisch Erinnerung und ähnlich Element jen Bewußtsein beimischen $ welche jetzt d frei Glied eine frei Staatsgemeinschaft emporheben und schwebend tragen $	13	0	beimischen	Es müssen sich nationale Empfindungen , historische Erinnerungen und ähnliche Elemente jenem Bewußtseyn beimischen , welches jetzt die freien Glieder einer freien Staatsgemeinschaft emporhebt und schwebend trägt .	gutzkow_zeitgenossen01_1842-2801-13
Traß und Puzzolan bestehen aus Kieselsäure und Tonerde $ als diejenige Bestandteil $ welche gebrennt d Kalk beimischen d Eigenschaft eine gut Wassermörtel geben $	17	0	beimischen	Traß und Puzzolane beſtehen aus Kieſelſäure und Thonerde , als diejenigen Beſtandtheile , welche gebrannt dem Kalke beigemiſcht die Eigenſchaft eines guten Waſſermörtels geben .	menzel_maurer_1847-1134-17
bei Kastulo aber und an ander Ort finden sich eine eigen Metall von gegraben Blei $ die zwar auch etwas Silber beimischen sein $ jedoch so wenig $ dass es nicht d Mühe lohnen $ es ausscheiden $ $	21	0	beimischen	Bei Kastulo aber und an anderen Orten findet sich ein eigenes Metall von gegrabenem Blei , dem zwar auch etwas Silber beigemischt ist , jedoch so wenig , daſs es nicht der Mühe lohnt , es auszuscheiden . “	beck_eisen01_1884-10664-21
$ Eisen wirken $ wie Seebeck bemerken $ noch stark ein $ dagegen eine Verbindung von 4 Th. Antimon und 1 Th. Eisen d Größe d Oszillation gar nicht vermindern $ obgleich d Antimon allein in einige Grad diese Wirkung zeigen $ Antimon d Kupfer beimischen $ Wismut d Kupfer beimischen $ Nickel d Kupfer beimischen $ vermindern d Einwirkung d Kupfer $	45	0	beimischen	— Eiſen wirkt , wie Seebeck bemerkt , noch ſtaͤrker ein ; dagegen eine Verbindung von 4 Th. Antimon und 1 Th. Eiſen die Groͤße der Oſcillationen gar nicht verminderte , obgleich das Antimon allein in einigem Grade dieſe Wirkung zeigt ; Antimon dem Kupfer beigemiſcht , Wismuth dem Kupfer beigemiſcht , Nickel dem Kupfer beigemiſcht , vermindern die Einwirkung des Kupfers .	brandes_naturlehre03_1832-4092-45
wenn d Kalk aber auch nur in gering Verhältnis d Ackerkrume beimischen sein $ so daß er auf d Konsistenz d Boden wenig Einfluß zu haben scheinen $ so werden d Fruchtbarkeit doch dadurch erhöhen $ vermutlich d chemisch Wechselwirkung wegen $ die er auf d Humus und Dünger haben $	11	0	beimischen	Wenn der Kalk aber auch nur in geringerem Verhaͤltniſſe der Ackerkrume beigemiſcht iſt , ſo daß er auf die Conſiſtenz des Bodens wenig Einfluß zu haben ſcheint , ſo wird die Fruchtbarkeit doch dadurch erhoͤhet , vermuthlich der chemiſchen Wechſelwirkung wegen , die er auf den Humus und Duͤnger hat .	thaer_landwirthschaft02_1810-2638-11
Greis d Zinnsteingang von Altenberg und Zinnwald in Sachsen $ Schlackenwald in Böhme und in Cornwallis herrschen körnig hellgrau Quarz $ d Blattchen von Talkigem Glimmer beimischen sein $	26	0	beimischen	Greiſen der Zinnſteingänge von Altenberg und Zinnwald in Sachſen , Schlackenwalde in Böhmen und in Cornwallis herrſcht körniger hellgrauer Quarz , dem Blättchen von talkigem Glimmer beigemiſcht ſind .	quenstedt_mineralogie_1854-14836-26
es sein daher gut $ wenn man leicht Stein machen wollen $ anstatt d Sägespan lieber gleich grobgestoßen Holzkohle beimischen $ und sie alsdann wie gewöhnlich zu brennen $	19	0	beimischen	Es iſt daher beſſer , wenn man leichte Steine machen will , anſtatt der Sägeſpäne lieber gleich grobgeſtoßne Holzkohle beizumiſchen , und ſie alsdann wie gewöhnlich zu brennen .	menzel_maurer_1847-913-19
ebenso nun $ wie hier diese im Kampherdunst sich anlegend Substanz d Wasser von d Besitz d Oberfläche d Gefäß vertreiben $ so scheinen d Verbreitung d Kamphertheilchen $ die sich d Wasser beimischen $ jen Bewegung d Kampherstückchen $ die Ausfluß diese Bedeckung bewirken $ hervorbringen $ und diese Bewegung werden offenbar dadurch befördern $ daß d an jede Spitzchen am lebhaft entstehend Auflösung auf d mannigfaltig Weise auf d Kampherstückchen einwirken $	33	0	beimischen	Ebenſo nun , wie hier dieſe im Kampherdunſte ſich anlegende Subſtanz das Waſſer von dem Beſitze der Oberflaͤche des Gefaͤßes vertreibt , ſo ſcheint die Verbreitung der Kamphertheilchen , die ſich dem Waſſer beimiſchen , jene Bewegung der Kampherſtuͤckchen , deren Ausfluͤſſe dieſe Bedeckung bewirken , hervorzubringen , und dieſe Bewegung wird offenbar dadurch befoͤrdert , daß die an jedem Spitzchen am lebhafteſten entſtehende Aufloͤſung auf die mannigfaltigſte Weiſe auf die Kampherſtuͤckchen einwirkt .	brandes_naturlehre02_1831-346-33
d Rührende fehlen schon d Siegreiche d Schönheit und so sein er eine leise Unlustgefühl d angegeben Art beimischen $	18	0	beimischen	Dem Rührenden fehlt schon das Siegreiche der Schönheit und so ist ihm ein leises Unlustgefühl der angegebenen Art beigemischt .	dilthey_poetik_1887-1756-18
für diejenige Fall $ wo einige Diskretion nötig scheinen $ werden jen schneeweiß $ angenehm schmeckend Pulver gebrauchen $ welche nicht blitzschnell $ sondern allmählich wirken und sich unbemerkt jede Gericht oder Getränk beimischen lassen $	33	0	beimischen	Für diejenigen Fälle , wo einige Discretion nöthig ſchien , wurde jenes ſchneeweiße , angenehm ſchmeckende Pulver gebraucht , welches nicht blitzſchnell , ſondern allmälig wirkte und ſich unbemerkt jedem Gericht oder Getränk beimiſchen ließ .	burckhardt_renaissance_1860-1551-33
es sein aber nicht nur d Angenehme $ in d Bedeutung d bloß sinnlich Wohlgefällige $ was unter d Gesichtspunkt d Geschmack fällen $ oder vielmehr d Bemerkung $ 76 $ 1 sein hier wieder auffassen und dahin zu ergänzen $ daß d Angenehme eigentlich immer irgend eine geistig Beziehung beimischen sein $ angenehm können nun alle anhängend Schönheit heißen $ weil d Schöne $ die eine ander nur beimischen sein $ in d Mischung nicht rein aufgehen $ sondern als mehr oder minder bloß sinnlich Ring daneben fällen $ auf d Angenehme als eine so gemischt gehen d Geschmack und so sein es denn d ganz Sphäre d anhängend Schönheit $ mögen sie nun an d Zweckmäßige $ d Bedürfnis Dienende $ als Überfluß anhängen sein $ $ 23 $ 3 $ oder an d sittlich Selbstzweck $ d gut $ 59 $ 3 $ $ von was es sich hier handeln $	50	0	beimischen	Es iſt aber nicht nur das Angenehme , in der Bedeutung des blos ſinnlich Wohlgefälligen , was unter den Geſichtspunkt des Geſchmacks fällt , oder vielmehr die Bemerkung §. 76 , 1 iſt hier wieder aufzufaſſen und dahin zu ergänzen , daß dem Angenehmen eigentlich immer irgend eine geiſtigere Beziehung beigemiſcht iſt ; angenehm kann nun alle anhängende Schönheit heißen , weil das Schöne , das einem Andern nur beigemiſcht iſt , in die Miſchung nicht rein aufgeht , ſondern als mehr oder minder blos ſinnlicher Ring daneben fällt ; auf das Angenehme als ein ſo Gemiſchtes geht der Geſchmack und ſo iſt es denn die ganze Sphäre der anhängenden Schönheit , mag ſie nun an das Zweckmäßige ( dem Bedürfniß Dienende ) als Ueberfluß angehängt ſeyn ( §. 23 , 3 ) oder an den ſittlichen Selbſtzweck ( das Gute §. 59 , 3 ) , von was es ſich hier handelt .	vischer_aesthetik01_1846-2576-50
nach einige Zeit werden jedoch d König hinterbringen $ dass d Goldschmied eine Teil d zur Krone gegeben Gold zurückbehalten und dafür eben so viel Silber beimischen haben $	26	0	beimischen	Nach einiger Zeit wurde jedoch dem Könige hinterbracht , dass der Goldschmied einen Theil des zur Krone gegebenen Goldes zurückbehalten und dafür eben so viel Silber beigemischt habe .	gerstner_mechanik02_1832-1170-26
bei d prägnant hervortretend holländisch Färbung und bei d überraschend Hindeutung d Vulcanius auf d Lieber Vagatorum und auf d Zeit seine Erscheinung $ welche er auf 1547 festsetzen und zu welcher d bedeler Orden schon längst drucken sein $ lassen sich nicht ohne Grund vermuten $ daß d Vokabel d Vulcanius aus eine um jen Zeit erscheinen holländisch Übersetzung d schon im bedeler Orden weit nach NordDeutschland hinaufgedringen Lieber Vagatorum herstammen $ wobei d Übersetzer mit analog Originalität wie d bedeler Orden spezifisch Ausdruck aus d holländisch Gaunerwortvorrat beimischen $	89	0	beimischen	Bei der prägnant hervortretenden holländiſchen Färbung und bei der überraſchenden Hindeutung des Vulcanius auf den Liber Vagatorum und auf die Zeit ſeiner Erſcheinung , welche er auf 1547 feſtſetzt und zu welcher der Bedeler orden ſchon längſt gedruckt war , läßt ſich nicht ohne Grund vermuthen , daß die Vocabeln des Vulcanius aus einer um jene Zeit erſchienenen holländiſchen Ueberſetzung des ſchon im Bedeler orden weit nach Norddeutſchland hinaufgedrungenen Liber Vagatorum herſtammen , wobei der Ueberſetzer mit analoger Originalität wie der Bedeler orden ſpecifiſche Ausdrücke aus dem holländiſchen Gaunerwortvorrath beimiſchte .	avelallemant_gaunerthum04_1862-1304-89
erst mehrere Monat spät konstatieren d Hausarzt nach wiederholt Schlaganfall Sprachestörung in Form von Aphasie und ich selbst finden $ etwa ¾ Jahr nach d Auftreten d Dyslexie $ eine Rest von ataktisch Aphasie $ welche eine gewiß Grad von Artikulationsstörung beimischen sein $	41	0	beimischen	Erst mehrere Monate später constatirte der Hausarzt nach wiederholten Schlaganfällen Sprachstörung in Form von Aphasie und ich selbst fand ( etwa ¾ Jahre nach dem Auftreten der Dyslexie ) einen Rest von atactischer Aphasie , welcher ein gewisser Grad von Articulationsstörung beigemischt war .	berlin_wortblindheit_1887-514-41
wenn diese Gedankengang richtig sein $ so lassen sich d Annahme von Keimbahn $ wie ich sie früh schon machen haben $ nicht vermeiden $ und d Umstand $ dass nur in diese Bahn liegend Zelle d Fähigkeit besitzen können $ Keimzelle zu werden $ werden sich kaum anders auslegen lassen $ als durch d Annahme $ dass nur diese Zelle Keimplasma beimischen enthalten $	62	0	beimischen	Wenn dieser Gedankengang richtig ist , so lässt sich die Annahme von Keimbahnen — wie ich sie früher schon gemacht habe — nicht vermeiden , und der Umstand , dass nur in diesen Bahnen liegende Zellen die Fähigkeit besitzen können , Keimzellen zu werden , wird sich kaum anders auslegen lassen , als durch die Annahme , dass nur diese Zellen Keimplasma beigemischt enthalten .	weismann_keimplasma_1892-2110-62
nach d hier durchgeführt Betrachtung beruhen d rein Undulationstheorie auf eine Untersuchung d Undulation in d an einander grenzend Ätherschichte von ungleich Dichtigkeit $ diese Untersuchung lassen sich $ ganz entsprechend d akustisch Theorie in streng mathematisch Form durchführen $ und so lange man dabei stehen bleiben $ so sein d Ruhm $ d Fresnel d Undulationstheorie beilegen $ daß sie eine streng mathematisch Entwicklung fähig sein $ und nichts willkürlich beimischen enthalten $ sehr wohl begründen $	71	0	beimischen	Nach den hier durchgefuͤhrten Betrachtungen beruht die reine Undulationstheorie auf einer Unterſuchung der Undulationen in den an einander grenzenden Aetherſchichten von ungleicher Dichtigkeit ; dieſe Unterſuchung laͤßt ſich , ganz entſprechend den acuſtiſchen Theorieen in ſtrenger mathematiſcher Form durchfuͤhren , und ſo lange man dabei ſtehen bleibt , ſo iſt der Ruhm , den Fresnel der Undulationstheorie beilegt , daß ſie einer ſtrengen mathematiſchen Entwickelung faͤhig ſei , und nichts Willkuͤhrliches beigemiſcht enthalte , ſehr wohl begruͤndet .	brandes_naturlehre02_1831-2148-71
