sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
d Büste sein $ mit Rücksicht auf d Zeit und d schlecht Material $ keine verächtlich Arbeit $ eine ausdrucksvoll Gesicht $ ziemlich mager $ d einzeln Teil eher klein als groß $ eigen $ fast gekräuselt Haar und eine klein $ bürstenartig Schnurrbart $ d ganz Kopf d klein Kupferstichporträt d alt Held $ die man mitunter in Bilderkalender begegnen $ wenig ähnlich $ aber lebhaft an d Gesichtsausdruck unsere $ alt Wrangel $ erinnern $ die Ahnherr er bei Fehrbellin besiegen $	69	0	Gesichtsausdruck	Die Büſte iſt , mit Rückſicht auf die Zeit und das ſchlechte Material , keine verächtliche Arbeit ; ein ausdrucksvolles Geſicht , ziemlich mager , die einzelnen Theile eher klein als groß , eigenes , faſt gekräuſeltes Haar und ein kleiner , bürſtenartiger Schnurrbart ; der ganze Kopf den kleinen Kupferſtichporträts des alten Helden , denen man mitunter in Bilderkalendern begegnet , wenig ähnlich , aber lebhaft an den Geſichtsausdruck unſeres „ alten Wrangel “ erinnernd , deſſen Ahnherrn er bei Fehrbellin beſiegte .	fontane_brandenburg01_1862-3807-69
d Gesichtsausdruck d Chaymas sein nicht eben hart und wild $ haben aber doch etwas Ernst $ finster $	1	0	Gesichtsausdruck	Der Geſichtsausdruck der Chaymas iſt nicht eben hart und wild , hat aber doch etwas Ernſtes , Finſteres .	humboldt_aequinoktial02_1859-116-1
F. $ von hager Statur und bleich Gesicht $ mit keine auffallend Krankheitssymptom behaften $ verraten schon in seine ganz äußer Erscheinung eine hoch Grad von Gemütsaufregung durch unruhig Gestikulation $ durch bewegt Gesichtsausdruck $ besonders aber durch eine hastig $ wortreich Redefluß $ in welche er sich nur ungern unterbrechen lassen $	33	0	Gesichtsausdruck	F. , von hagerer Statur und bleichem Geſichte , mit keinen auffallenden Krankheitsſymptomen behaftet , verraͤth ſchon in ſeiner ganzen aͤußeren Erſcheinung einen hohen Grad von Gemuͤthsaufregung durch unruhige Geſtikulationen , durch bewegten Geſichtsausdruck , beſonders aber durch einen haſtigen , wortreichen Redefluß , in welchem er ſich nur ungern unterbrechen laͤßt .	ideler_wahnsinn_1847-782-33
d Caparro zeichnen sich ferner durch eine rund Kopf und eine sanft $ angenehm Gesichtsausdruck aus $	14	0	Gesichtsausdruck	Der Caparro zeichnet ſich ferner durch einen runden Kopf und einen ſanften , angenehmen Geſichtsausdruck aus .	humboldt_aequinoktial04_1859-1354-14
d Längsdurchmesser verhalten sich zum Querdurchmesser etwa wie 8:7 $ d Kiefer stehen stark vor $ bilden aber eine breit Bogen $ als bei d Kaffer $ Lippe $ Nase und d übrig Gesichtsausdruck sein ganz diejenige d Neger $ d Kopfhaar aber zeichnen sich durch eine besondere Eigentümlichkeit aus $ es sein nämlich lang $ schwarz $ nicht wollig $ aber dick locken $ so daß es eine ungeheuer rund Lockenperücke darstellen $ die etwa wie eine Wollestock aussehen $ womit man d Zimmer zu putzen pflegen $	33	0	Gesichtsausdruck	Der Längsdurchmeſſer verhält ſich zum Querdurchmeſſer etwa wie 8:7 ; die Kiefer ſtehen ſtark vor , bilden aber einen breiteren Bogen , als bei den Kaffern ; Lippen , Naſe und der übrige Geſichtsausdruck iſt ganz derjenige der Neger ; das Kopfhaar aber zeichnet ſich durch eine beſondere Eigenthümlichkeit aus , es iſt nämlich lang , ſchwarz , nicht wollig , aber dick gelockt , ſo daß es eine ungeheure runde Lockenperücke darſtellt , die etwa wie ein Wollſtock ausſieht , womit man die Zimmer zu putzen pflegt .	vogt_briefe02_1851-5885-33
$ Helene kommen lesend aus d Wintergarten $ ihr groß $ eine wenig zu stark Gestalt $ d Frisur ihr blond $ ganz ungewöhnlich reich Haar $ ihr Gesichtsausdruck $ ihr modern Kleidung $ ihr Bewegung $ ihr ganz Erscheinung überhaupt verleugnen d Bauernmädchen nicht ganz $ $	28	0	Gesichtsausdruck	( Helene kommt leſend aus dem Wintergarten ; ihre große , ein wenig zu ſtarke Geſtalt , die Friſur ihres blonden , ganz ungewöhnlich reichen Haares , ihr Geſichtsausdruck , ihre moderne Kleidung , ihre Bewegungen , ihre ganze Erſcheinung überhaupt verleugnen das Bauernmädchen nicht ganz . )	hauptmann_sonnenaufgang_1889-91-28
eine gedrungen $ breitschultrig Gestalt von elastisch $ kräftig Bewegung und sehr freundlich Gesichtsausdruck $	13	0	Gesichtsausdruck	Eine gedrungene , breitschultrige Gestalt von elastischen , kräftigen Bewegungen und sehr freundlichem Gesichtsausdrucke .	parthey_jugenderinnerungen01_1871-3358-13
d wild $ bösartig Wesen d bergamasker- und Punahirtenhundes $ d Dingo und Nippon stehen in auffallend Gegensatz zu d sanft unsere Pudel $ d Gelehrigkeit diese im schroff Gegensatz zu d Dummheit d gemein Hofhund $ in ebenso grell d Gesichtsausdruck d verschieden Rasse $	41	0	Gesichtsausdruck	Das wilde , bösartige Weſen des Bergamasker- und Punahirtenhundes , des Dingo und Nippon ſteht in auffallendſtem Gegenſatz zu dem ſanften unſers Pudels , die Gelehrigkeit dieſes im ſchroffen Gegenſatz zu der Dummheit des gemeinen Hofhundes , in ebenſo grellem der Geſichtsausdruck der verſchiedenen Raſſen .	brehm_thierleben01_1864-8869-41
d eigentlich Malaie sein eher klein als groß $ rein gelb wie Mahagoniholz $ d Stirn hoch $ d Auge eng schlitzen $ dunkel $ d Nase dreieckeig $ d Nasenflügel sehr breit $ d Bart gering $ oft stehen d äußer Augenwinkel etwas nach oben $ wodurch d Gesichtsausdruck diejenige d Chinese ähneln $	49	0	Gesichtsausdruck	Die eigentlichen Malayen ſind eher klein als groß , rein gelb wie Mahagoniholz , die Stirn hoch , die Augen eng geſchlitzt , dunkel , die Naſe dreieckig , die Naſenflügel ſehr breit , der Bart gering ; oft ſtehen die äußeren Augenwinkel etwas nach oben , wodurch der Geſichtsausdruck demjenigen der Chineſen ähnelt .	vogt_briefe02_1851-5900-49
d geistig Fähigkeit d Flattertier sein keineswegs so gering $ als man gern annehmen mögen $ und strafen d auf ziemlich Geistesarmut hindeutend Gesichtsausdruck Lüge $	23	0	Gesichtsausdruck	Die geiſtigen Fähigkeiten der Flatterthiere ſind keineswegs ſo gering , als man gern annehmen möchte , und ſtrafen den auf ziemliche Geiſtesarmuth hindeutenden Geſichtsausdruck Lügen .	brehm_thierleben01_1864-4760-23
d Gesichtsausdruck d eben erweckt Tier haben wohl etwas fremdartig $ keineswegs aber etwas $ Mitleidanrufende $ $ wie Weinland von eine im londoner Garten beobachten Tevang sagen $	1	0	Gesichtsausdruck	Der Geſichtsausdruck des eben erweckten Thieres hatte wohl etwas Fremdartiges , keineswegs aber etwas „ Mitleidanrufendes ‟ , wie Weinland von einem im Londoner Garten beobachteten Tevang ſagt .	brehm_thierleben01_1864-4288-1
sein Bildnis fehlen jetzt zwar an d breit Mauerpfeiler $ an die es früh hangen und Großmutter und Enkel $ d Lächeln d eine $ d herb Gesichtsausdruck d ander $ begegnen sich nicht lang an diese Stelle $ aber d Totalbild d $ Poet $ $ seine Charakter wie seine Erscheinung $ haben wir eine zeitgenössisch Feder aufbewahren und mit Hilfe diese Aufzeichnung erneuern wir auf Moment d Bild und führen es an d Auge unsere Leser vorüber $	27	0	Gesichtsausdruck	Sein Bildniß fehlt jetzt zwar an dem breiten Mauerpfeiler , an dem es früher hing und Großmutter und Enkel , das Lächeln des einen , der herbe Geſichtsausdruck der andern , begegnen ſich nicht länger an dieſer Stelle ; aber das Totalbild des „ Poeten , “ ſeinen Charakter wie ſeine Erſcheinung , hat uns eine zeitgenöſſiſche Feder aufbewahrt und mit Hülfe dieſer Aufzeichnung erneuern wir auf Momente das Bild und führen es an dem Auge unſerer Leſer vorüber .	fontane_brandenburg01_1862-3109-27
sein Gesichtsausdruck $ wenn er mit Hoffmann reden $ sein zwingen ruhig $ eine Zug von Sarkasmus liegen um seine Mundwinkel $	1	0	Gesichtsausdruck	Sein Geſichtsausdruck , wenn er mit Hoffmann redet , iſt gezwungen ruhig , ein Zug von Sarkasmus liegt um ſeine Mundwinkel .	hauptmann_sonnenaufgang_1889-1752-1
d Bart sein ziemlich lang $ und trotz seine klein Gesichtswinkel von nur 30 $ haben er in Blick und Gesichtsausdruck so viel menschenähnlich als d Marimonda $ simia belzebuth $ und d Kapuziner am Orinoco $ S. Chiropott $ $	20	0	Gesichtsausdruck	Der Bart iſt ziemlich lang , und trotz ſeines kleinen Geſichtswinkels von nur 30 ° hat er in Blick und Geſichtsausdruck ſo viel Menſchenähnliches als die Marimonda ( Simia Belzebuth ) und der Kapuziner am Orinoko ( S. chiropotes ) .	humboldt_aequinoktial01_1859-3887-20
$ d gegenüberstehend Holzschnitt enthalten 6 nach Photographie zusammengestellt und treu wiedergegeben Person d hoch Gesellschaftsklasse $ von die nur d zur Linken stehend Samurai d ordinär $ d Aino zuneigend Gesichtsausdruck $ doch nicht in seine Reinheit veranschaulichen $	31	0	Gesichtsausdruck	( Der gegenüberstehende Holzschnitt enthält 6 nach Photographieen zusammengestellte und treu wiedergegebene Personen der höheren Gesellschaftsklasse , von denen nur der zur Linken stehende Samurai den ordinären , den Aino zuneigenden Gesichtsausdruck , doch nicht in seiner Reinheit veranschaulicht .	rein_japan01_1881-6551-31
ihr Gesichtsausdruck verraten zwar noch eine groß Schmerz $ auch glauben sie mit d geringfügig Handlung etwas Böse tun zu haben $ doch lassen sich in ihr ganz Benehmen jen heilsam Abstumpfung d Gefühl wahrnehmen $ in welche d unmäßig Spannung d Seele und d Körper übergehen müssen $ wenn eine günstig Erfolg eintreten sollen $	1	0	Gesichtsausdruck	Ihr Geſichtsausdruck verrieth zwar noch einen großen Schmerz , auch glaubte ſie mit den geringfuͤgigſten Handlungen etwas Boͤſes gethan zu haben ; doch ließ ſich in ihrem ganzen Benehmen jene heilſame Abſtumpfung des Gefuͤhls wahrnehmen , in welche die unmaͤßige Spannung der Seele und des Koͤrpers uͤbergehen muß , wenn ein guͤnſtiger Erfolg eintreten ſoll .	ideler_wahnsinn_1847-1297-1
sehr gut Bild $ lebensvoll $ d Gesichtsausdruck freundlich $ klug $ fest und schlicht $	7	0	Gesichtsausdruck	Sehr gutes Bild , lebensvoll ; der Geſichtsausdruck freundlich , klug , feſt und ſchlicht .	fontane_brandenburg02_1863-6606-7
d Gesichtsausdruck d Tier sein eine ganz ander $ als bei d Hund $ und namentlich fällen d weiter gespalten Maul $ sowie d groß Auge besonders auf $	1	0	Gesichtsausdruck	Der Geſichtsausdruck des Thieres iſt ein ganz anderer , als bei dem Hunde , und namentlich fällt das weiter geſpaltene Maul , ſowie das größere Auge beſonders auf .	brehm_thierleben02_1865-113-1
$ die Gesichtsausdruck eine wenig freundlich werden sein $ nehmen bei d letzte Wort Loth wieder d alt mißtrauisch feindselig Gepräge an $ ohne Lot weiter zu beachten $ haben er sich neuerdings wieder ganz seine Arbeit zuwenden und zwar mit d Eingangswort $ $	2	0	Gesichtsausdruck	( deſſen Geſichtsausdruck ein wenig freundlicher geworden war , nimmt bei den letzten Worten Loth's wieder das alte mißtrauiſch feindſelige Gepräge an ; ohne Loth weiter zu beachten , hat er ſich neuerdings wieder ganz ſeiner Arbeit zugewendet und zwar mit den Eingangsworten ) .	hauptmann_sonnenaufgang_1889-1293-2
obgleich d Geist natürlich sehr wenig mit diese Veränderung d Gesichtsausdruck zu tun haben $ sehen es doch so aus $ als durchlaufen d Igelgesicht in kurz Zeit alle Ausdruck von d finster Unmut an bis zur groß Heiterkeit $	10	0	Gesichtsausdruck	Obgleich der Geiſt natürlich ſehr wenig mit dieſen Veränderungen des Geſichtsausdrucks zu thun hat , ſieht es doch ſo aus , als durchliefen das Jgelgeſicht in kürzeſter Zeit alle Ausdrücke von dem finſterſten Unmuth an bis zur größten Heiterkeit .	brehm_thierleben01_1864-17301-10
nach drei Woche kehren d Menstruation zurück $ d Unterleib verlieren seine Aufgetreibenheit und Härte $ d Stuhl werden regelmäßig $ d Verzerrtheit d Zug schwinden $ d Gesichtsausdruck werden heiter und nach nochmals wiedergekehrt Menstruation am 10. Nov. sein alle Traurigkeit und alle Wein wie wegzaubern $	28	0	Gesichtsausdruck	Nach drei Wochen kehrt die Menstruation zurück , der Unterleib verliert seine Aufgetriebenheit und Härte , der Stuhl wird regelmässig , die Verzerrtheit der Züge schwindet , der Gesichtsausdruck wird heiterer und nach nochmals wiedergekehrter Menstruation am 10. Nov. war alle Traurigkeit und alles Weinen wie weggezaubert .	griesinger_psychische_1845-2332-28
d bestimmt Artikulation als bloß Reflexbewegung eine Anschauung haben nicht mehr rätselhaft $ als d verschieden Gesichtsausdruck bei verschieden leidenschaftlich und Gefühls-Erregung $ welcher Ausdruck $ bei gebildet Mensch sehr fein abschatten $ immer nur durch denselben physiognomisch Gesichtsnerv $ N. Facialis $ hervorbringen werden $	16	0	Gesichtsausdruck	Die bestimmte Articulation als bloße Reflexbewegung einer Anschauung hat nicht mehr Räthselhaftes , als der verschiedene Gesichtsausdruck bei verschiedenen leidenschaftlichen und Gefühls-Erregungen , welcher Ausdruck , bei gebildeten Menschen sehr fein abgeschattet , immer nur durch denselben physiognomischen Gesichtsnerv ( N. facialis ) hervorgebracht wird .	steinthal_grammatik_1855-4882-16
sein Gesichtsausdruck sein ernst $ ja finster und ich forschen darin vergebens nach Wohlwollen $	1	0	Gesichtsausdruck	Sein Geſichtsausdruck war ernſt , ja finſter und ich forſchte darin vergebens nach Wohlwollen .	werner_seeleben_1880-188-1
wenn jetzt Leute durch d Straße kommen $ die ihr Weg hier lange nicht nehmen haben $ so bleiben sie minutenlang vor d Brücke stehen und mustern kopfschüttelnd und mit komisch Gesichtsausdruck d alt Hauschen $	31	0	Gesichtsausdruck	Wenn jetzt Leute durch die Straßen kamen , die ihren Weg hier lange nicht genommen hatten , ſo blieben ſie minutenlang vor der Brücke ſtehen und muſterten kopfſchüttelnd und mit komiſchem Geſichtsausdruck das alte Häuschen .	kretzer_timpe_1888-3183-31
indem sie gleich formen mit ihr leuchtend Lockenmasse und in blond Süßlichkeit d männlich Kopf umrahmen $ bedingt sie selbst d Gesichtsausdruck und uniformieren er $ aus alle diese Porträt sprechen zu wir d beschränkt Selbstgefälligkeit und eine hohl $ affektiert Pathos $	21	0	Gesichtsausdruck	Indem ſie gleich geformt mit ihrer leuchtenden Lockenmaſſe und in blonder Süßlichkeit den männlichen Kopf umrahmt , bedingt ſie ſelbſt den Geſichtsausdruck und uniformirt ihn : aus allen dieſen Portraits ſpricht zu uns die beſchränkte Selbſtgefälligkeit und ein hohles , affectirtes Pathos .	falke_trachten02_1858-2295-21
ich haben noch niemand malen $ bei die d Gesichtsausdruck so ununterbrechen wechseln $	9	0	Gesichtsausdruck	Ich habe noch niemanden gemalt , bei dem der Geſichtsausdruck ſo ununterbrochen wechſelte .	wedekind_erdgeist_1895-37-9
in d Größe d Winkel finden er d Maßstab für d edel Gesichtsausdruck $	12	0	Gesichtsausdruck	In der Grösse des Winkels fand er den Maassstab für den edleren Gesichtsausdruck .	peschel_voelkerkunde_1874-1318-12
$ sein Gesichtsausdruck sein sehr auszeichnen und nur höchst selten durch d Pinsel wiedergeben werden $	2	0	Gesichtsausdruck	„ Sein Geſichtsausdruck iſt ſehr ausgezeichnet und nur höchſt ſelten durch den Pinſel wiedergegeben worden .	brehm_thierleben02_1865-9266-2
sie bieten alle Zeichen hochgradig Seneszenz $ sehr vorgeschreiten Atherose alle zugänglich Gefäß $ leidend Gesichtsausdruck $	15	0	Gesichtsausdruck	Sie bot alle Zeichen hochgradiger Senescenz , sehr vorgeschrittene Atherose aller zugänglichen Gefässe , leidenden Gesichtsausdruck .	wernicke_symptomencomplex_1874-558-15
hier können wir wirklich von eine Gesichtsausdruck reden $ und an eine solch nehmen ja eben d Auge d groß Anteil $	6	0	Gesichtsausdruck	Hier können wir wirklich von einem Geſichtsausdruck reden : und an einem ſolchen nimmt ja eben das Auge den größten Antheil .	brehm_thierleben01_1864-488-6
im nun sein sie oben $ und richtig $ da kommen auch schon d ganz Schuljugend heran $ Jahnke gravitätisch am recht Flügel $ während eine klein Tambourmajor $ weit voran $ an d Spitze d Zug marschieren $ mit eine Gesichtsausdruck $ als ob er obliegen $ d Schlacht bei Sedan noch einmal zu schlagen $	41	0	Gesichtsausdruck	Im Nu war ſie oben , und richtig , da kam auch ſchon die ganze Schuljugend heran , Jahnke gravitätiſch am rechten Flügel , während ein kleiner Tambourmajor , weit voran , an der Spitze des Zuges marſchierte , mit einem Geſichtsausdruck , als ob ihm obläge , die Schlacht bei Sedan noch einmal zu ſchlagen .	fontane_briest_1896-420-41
sie kommen in d Größe mit eine Schäferhund überein $ sein von plump Gestalt und haben eine widerwärtig Gesichtsausdruck $ d Rute sein lang und ziemlich buschig $ werden auch in d meiste Fall hängend tragen $	18	0	Gesichtsausdruck	Sie kommen in der Größe mit einem Schäferhunde überein , ſind von plumper Geſtalt und haben einen widerwärtigen Geſichtsausdruck ; die Ruthe iſt lang und ziemlich buſchig , wird auch in den meiſten Fällen hängend getragen .	brehm_thierleben01_1864-9054-18
d Gesichtsausdruck entsprechen d eine selbstbewußt $ herrschgewohnt Frau $ die natürlich Gutmütigkeit sich gegen d Regung d Stolz eben so sehr wie gegen d hart Schlag d Schicksal behaupten haben $	1	0	Gesichtsausdruck	Der Geſichtsausdruck entſpricht dem einer ſelbſtbewußten , herrſchgewohnten Frau , deren natürliche Gutmüthigkeit ſich gegen die Regungen des Stolzes eben ſo ſehr wie gegen die harten Schläge des Schickſals behauptet hat .	fontane_brandenburg04_1882-3133-1
$ d Gespräch werden immer lebhaft $ baumstark demonstrieren $ Brandenburg hören mit eine unbeschreiblich öde und leer Gesichtsausdruck zu $ Reichensperiger gestikulieren sehr eindringlich $ man sehen er mit höchst schwierig bedenklich Miene d Achsel zucken $	18	0	Gesichtsausdruck	— Das Gespräch wird immer lebhafter ; Baumstark demonstrirt , Brandenburg hört mit einem unbeschreiblich öden und leeren Gesichtsausdruck zu ; Reichensperger gestikulirt sehr eindringlich — man sieht ihn mit höchst schwieriger bedenklicher Miene die Achseln zucken .	nn_nrhz157_1848-267-18
d breit geöffnet Schnauze tragen allerdings auch mit bei $ daß d Gesichtsausdruck eine ganz eigentümlich werden $ d Hautwucherung an d Ohr und d Nase aber sein es $ welche d Gesicht sein eigentümlich Gepräge und $ nach d Ansicht d meiste wenigstens $ seine Häßlichkeit geben $	12	0	Gesichtsausdruck	Die breit geöffnete Schnauze trägt allerdings auch mit bei , daß der Geſichtsausdruck ein ganz eigenthümlicher wird : die Hautwucherung an den Ohren und der Naſe aber iſt es , welche dem Geſicht ſein eigenthümliches Gepräge und — nach der Anſicht der Meiſten wenigſtens — ſeine Häßlichkeit giebt .	brehm_thierleben01_1864-4587-12
$ schade um sie $ die sein auf immer verlieren $ sagen eine ältlich Mann $ von d Haltung und d Gesichtsausdruck $ woran man sogenannt solide Bürger erkennen $	21	0	Gesichtsausdruck	„ Schade um ſie , die iſt auf immer verloren , ſagte ein ältlicher Mann , von der Haltung und dem Geſichtsausdruck , woran man ſogenannte ſolide Bürger erkennt .	alexis_ruhe01_1852-4657-21
ihr Gesichtsausdruck sein noch katzenähnlich $ aber d Hundgemütlichkeit sprechen schon aus d Auge hervor $ welche d Sanftheit d Geist deutlich anzeigen $	1	0	Gesichtsausdruck	Jhr Geſichtsausdruck iſt noch katzenähnlich , aber die Hundegemüthlichkeit ſpricht ſchon aus den Augen hervor , welche die Sanftheit des Geiſtes deutlich anzeigen .	brehm_thierleben01_1864-8570-1
unschuldig $ kindlich sehen bloß d geistesarm $ still Affe aus $ und doch sein d Wechsel in ihr Gesichtsausdruck noch immer eine erstaunlich rasch und umfaßend $	19	0	Gesichtsausdruck	Unſchuldig , kindlich ſehen blos die geiſtesärmeren , ſtilleren Affen aus , und doch iſt der Wechſel in ihrem Geſichtsausdruck noch immer ein erſtaunlich raſcher und umfaſſender .	brehm_thierleben01_1864-890-19
