sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
was nun d Behauptung betreffen $ die ich hinsichtlich d stereographisch Beziehung d Kugel auf d Ebene zu Eingang diese Paragraph voranstellen $ so sein sie eine unmittelbar Ausfluß aus d Umstand $ dass d Gleichung [formel] in e $ f $ G homogen von d nullt Dimension sein $	21	0	voranstellen	Was nun die Behauptung betrifft , die ich hinsichtlich der stereographischen Beziehung der Kugel auf die Ebene zu Eingang dieses Paragraphen voranstellte , so ist sie ein unmittelbarer Ausfluss aus dem Umstande , dass die Gleichungen [Formel] in E , F , G homogen von der nullten Dimension sind .	klein_riemann_1882-237-21
mit diese haben d Lex Wisigothorum auch gemein $ dass d neu Gesetz d Name d Gesetzgeber $ flavius chindasuinthus rex $ flavius gloriosissimus reccessuinthus rex voranstellen sein $ wogegen d alt Stück unter d Überschrift Antiqua erscheinen $	26	0	voranstellen	Mit diesen hat die Lex Wisigothorum auch gemein , daſs den neueren Gesetzen die Namen der Gesetzgeber : Flavius Chindasuinthus rex , Flavius gloriosissimus Reccessuinthus rex vorangestellt sind , wogegen die älteren Stücke unter der Überschrift Antiqua erscheinen .	brunner_rechtsgeschichte01_1887-6805-26
Kraft diese Definition vermögen wir auch d $ verhältnismäßig selten $ Fall gerecht zu werden $ in welchen d Wortsprache d Prädikat d Subjekt voranstellen lieben $ auf welche bereits in $ 2 hinweisen werden $ auch dergleichen Urteil mögen wir jetzt unmittelbar in d Formelsprache übertragen $ ohne dass wir erst nötigen sein $ eine Umstellung d beide Satzglied dabei vornehmen $	24	0	voranstellen	Kraft dieser Definition vermögen wir auch den ( verhältnissmässig seltenen ) Fällen gerecht zu werden , in welchen die Wortsprache das Prädikat dem Subjekte voranzustellen liebt — auf welche bereits in § 2 hingewiesen wurde : auch dergleichen Urteile mögen wir jetzt unmittelbar in die Formelsprache übertragen , ohne dass wir erst genötigt wären , eine Umstellung der beiden Satzglieder dabei vorzunehmen .	schroeder_logik01_1890-2491-24
und d Π $ Σ müssen d Ausdrucksteil $ vor welchen sie stehen $ voranstellen bleiben $	14	0	voranstellen	Und die Π , Σ müssen den Ausdrucksteilen , vor welchen sie standen , vorangestellt bleiben .	schroeder_logik03_1895-1158-14
wenn wir die voranstellen $ können wir auch eher hoffen $ d verschieden politisch Partei für unsere Vorschlag zu gewinnen $	3	0	voranstellen	Wenn wir das voranſtellen , können wir auch eher hoffen , die verſchiedenen politiſchen Parteien für unſere Vorſchläge zu gewinnen .	schmoller_kleingewerbe_1870-5943-3
d Unnatürliche d Anordnung treten hier auf d erst Blick entgegen und lassen d entschieden Unzweckmäßigkeit erkennen $ eine Anpaßungscharakter voranstellen $ wenn überhaupt einzeln Merkmal als Haupteinteilungsgrund wählen werden sollen $	20	0	voranstellen	Das Unnatürliche der Anordnung tritt hier auf den erſten Blick entgegen und läßt die entſchiedene Unzweckmäßigkeit erkennen , einen Anpaſſungscharakter voranzuſtellen , wenn überhaupt einzelne Merkmale als Haupteintheilungsgründe gewählt werden ſollen .	carus_zoologie_1872-8562-20
wollen wir überhaupt d Darstellung jede einzeln Zweig menschlich Kenntnis jederzeit eine System d Weltweisheit voranstellen $ so dürfen viel Schrift künftig $ was doch niemand begehren $ etwa beginnen müssen $ wie d Jahrbuch d Mittelalter $	15	0	voranstellen	Wollten wir uͤberhaupt der Darſtellung jedes einzelnen Zweiges menſchlicher Kenntniſſe jederzeit ein Syſtem der Weltweisheit voranſtellen , ſo duͤrften viele Schriften kuͤnftig , was doch Niemand begehrt , etwa beginnen muͤſſen , wie die Jahrbuͤcher des Mittelalters .	rumohr_forschungen01_1827-113-15
absehen von diese hinkend Vergleich dürfen sich keine Grund weiter finden lassen $ die leiblich und geistig wenig begabt $ schwerfällig $ stumpfsinnig und dumm Geschöpf ander Kriechtier voranstellen $	28	0	voranstellen	Abgeſehen von dieſem hinkenden Vergleiche dürfte ſich kein Grund weiter finden laſſen , die leiblich und geiſtig wenig begabten , ſchwerfälligen , ſtumpfſinnigen und dummen Geſchöpfe anderen Kriechthieren voranzuſtellen .	brehm_thierleben05_1869-324-28
ebenso werden bei wichtig Administrativakte $ wie d Entsendung und d Zurückberufung d afrikanisch Armee und d Erteilung städtisch Freibrief sein $ d Senat voranstellen $	24	0	voranstellen	Ebenso ward bei wichtigeren Administrativacten , wie die Entsendung und die Zurückberufung der africanischen Armee und die Ertheilung städtischer Freibriefe waren , der Senat vorangestellt .	mommsen_roemische02_1855-3318-24
wenn Buckle für d geschichtlich Welt d Begriff d Fortschritt voranstellen $ so kommen er zu eine Antilogismus sehr bezeichnend Art. mögen er bekennen $ dass er auf d Weg d geschichtlich Forschung d Primum Mobile nicht finden haben $ mögen er erkennen $ dass es d Wesen d empirisch Methode nach auf diese Weg nicht zu erreichen $ mit d Sprache d Wissenschaft $ mit ihr Begriff $ ihr Art zu denken $ nicht adäquat ausdrücken sein $ $ aber sein damit d Schluß rechtfertigen $ dass es überhaupt nicht sein $ dass es nur in unsere Irrtum eine Stelle haben $	10	0	voranstellen	Wenn Buckle für die geschichtliche Welt den Begriff des Fortschrittes voranstellt , so kommt er zu einem Antilogismus sehr bezeichnender Art. Mochte er bekennen , dass er auf dem Wege der geschichtlichen Forschung das primum mobile nicht gefunden habe , mochte er erkennen , dass es dem Wesen der empirischen Methoden nach auf diesem Wege nicht zu erreichen , mit der Sprache der Wissenschaft , mit ihren Begriffen , ihrer Art zu denken , nicht adäquat auszudrücken sei ; — aber ist damit der Schluss gerechtfertigt , dass es überhaupt nicht sei , dass es nur in unserm Irrthum eine Stelle habe ?	droysen_historik_1868-735-10
d Recht $ von Seite d Reich auch über d geistlich Angelegenheit Beschluß zu fassen $ geben Kaiser und König $ wie man sehen $ mit nichte auf $ d Aussicht $ in Deutschland doch noch zu eine Reformation zu schreiten $ halten sie ohne Zweifel für sehr geeignet $ d Konsilium zu dieselbe antreiben $ womit alle weit Gedanke d Kaiser zusammenhängen $ d Wort Reformation werden von sie recht mit Fleiß wiederholen und voranstellen $	75	0	voranstellen	Das Recht , von Seiten des Reiches auch über die geiſtlichen Angelegenheiten Beſchlüſſe zu faſſen , gaben Kaiſer und König , wie man ſieht , mit nichten auf ; die Ausſicht , in Deutſchland doch noch zu einer Reformation zu ſchreiten , hielten ſie ohne Zweifel für ſehr geeignet , das Concilium zu derſelben anzutreiben , womit alle weitern Gedanken des Kaiſers zuſammenhiengen : das Wort Reformation ward von ihnen recht mit Fleiß wiederholt und vorangeſtellt .	ranke_reformation04_1843-3688-75
Baumgarten finden in diese Wissenschaft $ welche schon d Haupt seine Schule $ Wolff $ unter d Name d Logik als propädeutisch Teil d System voranstellen haben $ eine wesentlich Lücke $	25	0	voranstellen	Baumgarten findet in dieſer Wiſſenſchaft , welche ſchon das Haupt ſeiner Schule , Wolff , unter dem Namen der Logik als propädeutiſchen Theil dem Syſteme vorangeſtellt hatte , eine weſentliche Lücke .	vischer_aesthetik01_1846-149-25
dagegen setzen diese Erklärung d Verstehen eine Aussagenprodukt bereits voraus $ die Definition diejenige d Gleichheit hier voranstellen sein müssen $ wie denn überhaupt d Reihenfolge in d d Grundlage vortragen sein $ und zufolge die zum Teil auch d Anordnung d Beweis im rein $ selbständig errichtet Aussagenkalkul sich zu Anfang als eine andere aufdrängen $ als wie sie im Klassenkalkul geben werden $	17	0	voranstellen	Dagegen setzte diese Erklärung das Verstehen eines Aussagenproduktes bereits voraus , dessen Definition derjenigen der Gleichheit hier vorangestellt sein müsste — wie denn überhaupt die Reihenfolge in der die Grundlagen vorzutragen wären , und zufolge dessen zum Teil auch die Anordnung der Beweise im reinen , selbständig errichteten Aussagenkalkul sich zu Anfang als eine andre aufdrängt , als wie sie im Klassenkalkul gegeben worden .	schroeder_logik0201_1891-1053-17
wenn etwa d neu Satzung d alt an Bedeutung sichtlich übertreffen $ haben man wohl auch d erstere voranstellen und ihr Satz d letztere $ die man nicht für bedeutungslos werden erachten $ nachträglich anhängen $ so dass d alt Recht nicht d Anfang $ sondern d Schluß d Volksrecht bilden $	18	0	voranstellen	Wenn etwa die neue Satzung die ältere an Bedeutung sichtlich übertraf , hat man wohl auch die erstere vorangestellt und ihr Sätze der letzteren , die man nicht für bedeutungslos geworden erachtete , nachträglich angehängt , so daſs das ältere Recht nicht den Anfang , sondern den Schluſs des Volksrechtes bildet .	brunner_rechtsgeschichte01_1887-5982-18
auf d ander Seite haben Weiße d Kunst d Idee d Wahrheit voranstellen $ d rein Erkennen $	12	0	voranstellen	Auf der andern Seite hat Weiße der Kunſt die Idee der Wahrheit vorangeſtellt , das reine Erkennen .	vischer_aesthetik01_1846-413-12
als d allereinfach verdienen voranstellen zu werden d drei Satz $	4	0	voranstellen	Als die allereinfachsten verdienen vorangestellt zu werden die drei Sätze :	schroeder_logik03_1895-1086-4
wenn d $ dessenungeachtet nicht d Kategorie von direkt und indirekt Idealismus $ sondern d Verhältnis von Inhalt und Form voranstellen und zum Ausgangspunkt nehmen $ so haben diese seine Grund darin $ daß bei d Musik $ weil sie nicht objektiv darstellend Kunst sein $ d Frage eben nach jen Verhältnis $ d. h. d Frage $ ob d Musik überhaupt eine Inhalt haben $ und wieweit und wie eine solch in ihr zur Darstellung kommen $ d Grundfrage sein $ so daß d Begriff von direkt und indirekt Idealismus eine eben hierauf beruhend weit Bedeutung haben als z. B. in d Malerei $ in letztere handeln es sich bloß um d Frage $ ob jede einzeln Objekt formschön darstellen werden müssen oder nicht $ so daß hier direkt Idealismus d Bedeutung d Schönheit d einzeln Objekt haben $ in d Musik dagegen fragen es sich $ ob überhaupt eine bestimmt objektiv Inhalt darstellen oder bloß d Tonmaterial nach d Gesetz d Wohllaut $ d melodisch Fluß $ d Symmetrie $ Periodizität $ kunstreich Stimmenkomplexion u. s. W. formal schön gliedern werden sollen $ und hiermit erhalten d Begriff d direkt Idealismus in ihr d Sinn d Prinzip d rein Formschönheit $ die nie eine Inhalt $ z. B. ernst oder scherzhaft Charakteristik $ zu lieb von d Linie d Idealität abweichen $	20	0	voranstellen	Wenn der §. deßungeachtet nicht die Kategorie von directem und indirectem Idealiſmus , ſondern das Verhältniß von Inhalt und Form voranſtellt und zum Ausgangspunkte nimmt , ſo hat dieß ſeinen Grund darin , daß bei der Muſik , weil ſie nicht objectiv darſtellende Kunſt iſt , die Frage eben nach jenem Verhältniß , d. h. die Frage , ob die Muſik überhaupt einen Inhalt habe , und wieweit und wie ein ſolcher in ihr zur Darſtellung komme , die Grundfrage iſt , ſo daß die Begriffe von directem und indirectem Idealiſmus eine eben hierauf beruhende weitere Bedeutung haben als z. B. in der Malerei ; in letzterer handelt es ſich blos um die Frage , ob jedes einzelne Object formſchön dargeſtellt werden müſſe oder nicht , ſo daß hier directer Idealiſmus die Bedeutung der Schönheit des einzelnen Objects hat ; in der Muſik dagegen fragt es ſich , ob überhaupt ein beſtimmter objectiver Inhalt dargeſtellt oder blos das Tonmaterial nach den Geſetzen des Wohllauts , des melodiſchen Fluſſes , der Symmetrie , Periodicität , kunſtreichen Stimmencomplexion u. ſ. w. formal ſchön gegliedert werden ſoll , und hiemit erhält der Begriff des directen Idealiſmus in ihr den Sinn des Prinzips der reinen Formſchönheit , die nie einem Inhalte ( z. B. ernſter oder ſcherzhafter Charakteriſtik ) zu lieb von der Linie der Idealität abweicht .	vischer_aesthetik030204_1857-1657-20
ausführlich über Swammerdam's Leben s $ in d Biographie $ welche Boerhaave d Bibel d Natur voranstellen haben $	16	0	voranstellen	Ausführliches über Swammerdam's Leben ſ . in der Biographie , welche Boerhaave der Bibel der Natur vorangeſtellt hat .	carus_zoologie_1872-5656-16
in d Rückwirkung d Eisenbahn $ und d Intensität bezüglich d Anlage d Fahrbahn $ bezüglich d Motors und d Organisation $ fühlen wir gleichsam an unsere eigen Leib $ was wir oben in Cap. ii und iii als Hauptgesichtspunkt für d historisch Rekonstruktion d erst Element d Postorganisation voranstellen haben $ es sein d dualistisch Wechselbeziehung d Verkehr einerseits mit d Transport $ andererseits mit d allgemein Erwerbsleben $	49	0	voranstellen	In der Rückwirkung der Eisenbahn ( und der Intensität bezüglich der Anlage der Fahrbahn , bezüglich des Motors und der Organisation ) fühlen wir gleichsam an unserem eigenen Leibe , was wir oben in Cap. II und III als Hauptgesichtspunkt für die historische Rekonstruktion der ersten Elemente der Postorganisation vorangestellt haben : es ist die dualistische Wechselbeziehung des Verkehrs einerseits mit dem Transport , anderseits mit dem allgemeinen Erwerbsleben .	huber_verkehr_1893-1075-49
einige diese Kunstbegriff gehören in d Tat nur in d Werkstätte d tätig Meister $ und auf keine Weise in d Theorie $ andere sollen man in d Kunstlehre voranstellen $ statt sie mit untergeordnet Fertigkeit d Länge nach aufreihen $	29	0	voranstellen	Einige dieſer Kunſtbegriffe gehoͤren in der That nur in die Werkſtaͤtte des thaͤtigen Meiſters , und auf keine Weiſe in die Theorie ; andere ſollte man in der Kunſtlehre voranſtellen , ſtatt ſie mit untergeordneten Fertigkeiten der Laͤnge nach aufzureihn .	rumohr_forschungen01_1827-57-29
jedoch haben man bei d Schmiede $ Steinmetz und Zimmermann an rein bäuerlich oder ländlich Verhältnis zu denken $ wie schon daraus hervorgehen $ dass nur diese 3 Handwerker nennen werden und d auch in unsere Tag oft noch $ z. B. in viel Dorf d Schweiz $ so wichtig Dorfschmied voranstellen werden $	51	0	voranstellen	Jedoch hat man bei dem Schmiede , Steinmetzen und Zimmermann an rein bäuerliche oder ländliche Verhältnisse zu denken , wie schon daraus hervorgeht , dass nur diese 3 Handwerker genannt werden und der auch in unsern Tagen oft noch , z. B. in vielen Dörfern der Schweiz . so wichtige Dorfschmied vorangestellt wird .	schauberg_freimaurerei03_1863-1785-51
d Einteilung d Gebiet d Malerei in Zweig sein d Mythosbild gesondert voranstellen $ denn es vertreten sie $ ehe sie entwickeln sein $ alle $ d Keim von alle und teilweise auch d nah Unterschied $ in welche jede selbständig Zweig sich spalten $ treten in er hervor $	12	0	voranstellen	Der Eintheilung des Gebiets der Malerei in Zweige iſt das Mythenbild geſondert voranzuſtellen , denn es vertritt ſie , ehe ſie entwickelt ſind , alle , die Keime von allen und theilweiſe auch die näheren Unterſchiede , in welche jeder ſelbſtändige Zweig ſich ſpaltet , treten in ihm hervor .	vischer_aesthetik030203_1854-1465-12
ich haben ich besonders Mühe geben $ d Spezies-Bestimmung d Artedi und Linné als d erst und alt systematisch Fisch-Bezeichnung in möglichst richtig Deutung alle übrig Name voranstellen $	27	0	voranstellen	Ich habe mir besonders Mühe gegeben , die Species-Bestimmungen des Artedi und Linné als die ersten und ältesten systematischen Fisch-Bezeichnungen in möglichst richtiger Deutung allen übrigen Namen voranzustellen .	siebold_suesswasserfische_1863-373-27
eine simpel Weigerung von Seite d Täufer scheinen zu matt $ es müssen wenigstens eine Fußfall (parapeson $ vor d Messias stattfinden haben $ diese können aber nicht gut motivieren werden $ als durch d himmlisch Erscheinung $ welche somit voranstellen werden müssen $	40	0	voranstellen	Eine simple Weigerung von Seiten des Täufers schien zu matt ; es muſste wenigstens ein Fuſsfall (παραπεσὼν ) vor dem Messias stattgefunden haben : dieser konnte aber nicht besser motivirt werden , als durch die himmlische Erscheinung , welche somit vorangestellt werden muſste .	strauss_jesus01_1835-2688-40
vorsorglich wollen wir für d beide folgend Kapitel d Begriff d Post voranstellen $	12	0	voranstellen	Vorsorglich wollen wir für die beiden folgenden Kapitel den Begriff der Post voranstellen :	huber_verkehr_1893-317-12
d Bestehen eine Patrimonialstaat sein bedingt $ einerseits durch d Vorhandensein eine Macht $ welche auf groß Besitz $ $ etwa auch auf persönlich Eigenschaft $ $ beruhen $ somit an und für sich bestehen $ nicht durch Übertragung künstlich schaffen sein und nicht erst durch Anerkennung dritt Bedeutung erhalten $ andererseits durch eine Lebensauffaßung $ welche Besitz und Erwerb $ sowie rechtlich Sicherung dieselbe voranstellen $ hoch Forderung aber nicht machen $	65	0	voranstellen	Das Beſtehen eines Patrimonialſtaates iſt bedingt : einerſeits durch das Vorhandenſein einer Macht , welche auf großem Beſitze , ( etwa auch auf perſönlichen Eigenſchaften , ) beruht , ſomit an und für ſich beſteht , nicht durch Uebertragung künſtlich geſchaffen iſt und nicht erſt durch Anerkennung Dritter Bedeutung erhält ; andererſeits durch eine Lebensauffaſſung , welche Beſitz und Erwerb , ſowie rechtliche Sicherung derſelben voranſtellt , höhere Forderungen aber nicht macht .	mohl_staatswissenschaften_1859-3439-65
für Rübsam sein d Ausgangspunkt $ die er 1889 seine Werk über Johann Baptista von Taxis S. 1 voranstellen $ d $	18	0	voranstellen	Für Rübsam ist der Ausgangspunkt , den er 1889 seinem Werke über Johann Baptista von Taxis S. 1 voranstellt , der :	huber_verkehr_1893-920-18
d Ausfüllung $ diese Bemerkung sein notwendig voranstellen $ geschehen $ weil nach $ 768 $ 2. d aufsteigend Bewegung d maßgebend sein müssen $ von unten her $ oder sie geschehen so $ daß d d Gesetz d Gefühl und d Phantasie entsprechend Tonfortgang $ durch die diese Ausfüllung zu stande kommen sollen $ von unten nach oben zu verwirklichen werden $	7	0	voranstellen	Die Ausfüllung — dieſe Bemerkung iſt nothwendig voranzuſtellen — geſchieht , weil nach §. 768 , 2. die aufſteigende Bewegung die maßgebende ſein muß , von unten her , oder ſie geſchieht ſo , daß der den Geſetzen des Gefühls und der Phantaſie entſprechende Tonfortgang , durch den dieſe Ausfüllung zu Stande kommen ſoll , von unten nach oben zu verwirklicht wird .	vischer_aesthetik030204_1857-968-7
ich mögen jedoch eine einfach und täglich wirkend Grund voranstellen $	9	0	voranstellen	Ich möchte jedoch einen einfachen und täglich wirkenden Grund voranstellen .	steinen_naturvoelker_1894-3968-9
man dürfen sie $ d häßlich Nachtgestalt $ aber unmöglich d anmutig und liebenswürdig Hund voranstellen $	15	0	voranstellen	man darf ſie , die häßlichen Nachtgeſtalten , aber unmöglich den anmuthigen und liebenswürdigen Hunden voranſtellen .	brehm_thierleben01_1864-8689-15
in d alt Geschichte können d Einteilung nach Nation voranstellen und d technisch Erörterung dieselbe unterordnen werden $ in d neu Geschichte sein diese nicht mehr möglich $ hier müssen d technisch Gesichtspunkt d Einteilungsprinzip bilden $ während d national Teilung zurücktreten $	9	0	voranstellen	In der alten Geschichte konnte die Einteilung nach Nationen vorangestellt und die technischen Erörterungen derselben untergeordnet werden , in der neueren Geschichte ist dies nicht mehr möglich , hier müssen die technischen Gesichtspunkte das Einteilungsprincip bilden , während die nationale Teilung zurücktritt .	beck_eisen02_1895-15-9
es sein von d Festsetzung d $ 3 d Definition $ 1 $ d Gleichheit nebst d Abacus $ 2 $ bis $ 4 $ beibehalten und wiederum voranstellen zu denken $	28	0	voranstellen	Es sind von den Festsetzungen des § 3 die Definition ( 1 ) der Gleichheit nebst dem Abacus ( 2 ) bis ( 4 ) beibehalten und wiederum vorangestellt zu denken .	schroeder_logik03_1895-5738-28
wenn früher als Erkennungszeichen d Insekt eine in drei Hauptabschnitt $ Kopf $ Brust und Hinterleib eingeteilt Körper voranstellen $ und d mittel als d Träger d sechs Bein bezeichnen werden $ so scheinen bei Betrachtung d Maikäfer $ um eine allgemein bekannt Tier herausgreifen $ jen Behauptung nicht vollkommen zutreffen zu wollen $	18	0	voranstellen	Wenn früher als Erkennungszeichen der Jnſekten ein in drei Hauptabſchnitte , Kopf , Bruſt und Hinterleib eingetheilter Körper vorangeſtellt , und der mittelſte als der Träger der ſechs Beine bezeichnet wurde , ſo ſcheint bei Betrachtung des Maikäfers , um ein allgemein bekanntes Thier herauszugreifen , jene Behauptung nicht vollkommen zutreffen zu wollen .	brehm_thierleben06_1869-405-18
sein nun Duccio schon im Jahr 1282 $ gewiß 1285 $ eine ansässig Maler $ so werden d Zeit seine Reife in d erst Jahrzehnt d vierzehnt jahrhundert einfallen $ in welche d ober Staatsgewalt er offenbar begünstigen $ da er zunächst d Altartafel d Kappelle d Rathaus $ und um wenig spät sogar d groß Tafel d Dom auftragen werden $ welche ihr Bestimmung nach notwendig d wichtig Aufgabe jen Zeit sein $ und in d Tat von unsere Künstler mit so viel Geist $ Geschmack und Fleiß beendigen werden sein $ daß ich nicht anstehen $ sie alle noch vorhanden Denkmal d byzantinisch-toskanisch Schule voranstellen $	106	0	voranstellen	War nun Duccio ſchon im Jahre 1282 . gewiß 1285 . ein anſaͤſſiger Maler , ſo wird die Zeit ſeiner Reife in das erſte Jahrzehend des vierzehnten Jahrhundertes einfallen , in welchem die oberſte Staatsgewalt ihn offenbar beguͤnſtigte , da ihm zunaͤchſt die Altartafel der Kappelle des Rathhauſes , und um wenig ſpaͤter ſogar die große Tafel des Domes aufgetragen wurde , welche ihrer Beſtimmung nach nothwendig die wichtigſte Aufgabe jener Zeit war , und in der That von unſerem Kuͤnſtler mit ſo vielem Geiſt , Geſchmack und Fleiße beendigt worden iſt , daß ich nicht anſtehe , ſie allen noch vorhandenen Denkmalen der byzantiniſch-toscaniſchen Schule voranzuſtellen .	rumohr_forschungen02_1827-153-106
