sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
seitdem Siutok seine Bruder zu entthronen suchen $ sein d Kaiserhaus immer in verschieden Faction zerspalten und wenden vergebens alle Mittel d Gewalt und Intrige auf $ um d Herrschaft wieder an sich zu reissen $ sie werden seitdem eine Spielball d Große $ welche sich ihr Ansehen nur zu Erreichung d eigen selbstsüchtig Zwecke bedienen $	40	0	Spielball	Seitdem Siutok seinen Bruder zu entthronen suchte , war das Kaiserhaus immer in verschiedene Factionen zerspalten und wandte vergebens alle Mittel der Gewalt und Intrigue auf , um die Herrschaft wieder an sich zu reissen ; sie wurden seitdem ein Spielball der Grossen , welche sich ihres Ansehns nur zu Erreichung der eigenen selbstsüchtigen Zwecke bedienten .	berg_ostasien01_1864-641-40
zwar sein Athen eine Fabrikstadt $ wenn diese Ausdruck keusch Ohr nicht verletzen $ $ und d Welt sein ebenso wenig eine Tal wie eine Plato schenken werden $ wenn d Hellene sich nicht als Ökonom und unternehmend $ schlau Handelsherr $ Reichtum und damit Muße erwerben haben $ es sein durch und durch praktisch Leute $ doch zeigen sie in d Politik $ ohne welche keine Zivilisation Dauer besitzen $ keine außerordentlich Begabung $ wie d Römer $ Recht und Staat sein bei sie eine Spielball in d Hand d Ehrgeizige $ auch sein d Symptom d direkt antizivilisatorisch Maßnahme d dauerhaft griechisch Staat $ Sparta $ nicht zu übersehen $	86	0	Spielball	Zwar war Athen eine Fabrikstadt ( wenn dieser Ausdruck keusche Ohren nicht verletzt ) , und der Welt wäre ebenso wenig ein Thales wie ein Plato geschenkt worden , wenn die Hellenen sich nicht als Ökonomen und unternehmende , schlaue Handelsherren , Reichtum und damit Musse erworben hätten ; es sind durch und durch praktische Leute ; doch zeigten sie in der Politik — ohne welche keine Civilisation Dauer besitzt — keine ausserordentliche Begabung , wie die Römer ; Recht und Staat waren bei ihnen ein Spielball in den Händen der Ehrgeizigen ; auch ist das Symptom der direkt anticivilisatorischen Massnahmen des dauerhaftesten griechischen Staates , Sparta , nicht zu übersehen .	chamberlain_grundlagen02_1899-2434-86
d Kreisverwaltung aber $ die er nicht mehr haben neugestealt können $ bleiben noch während eine halb Jahrhundert d Spielball wechselnd gesetzgeberisch Versuch $ nichts stehen hier fest $ nicht einmal d leitend Grundsatz $	19	0	Spielball	Die Kreisverwaltung aber , die er nicht mehr hatte neugeſtalten können , blieb noch während eines halben Jahrhunderts der Spielball wechſelnder geſetzgeberiſcher Verſuche ; nichts ſtand hier feſt , nicht einmal die leitenden Grundſätze .	treitschke_geschichte03_1885-1695-19
man lesen nur immer wieder d Brief Cicero $ wenn man durch d naiv Geständnis eine in d Idee seine Zeit befangen $ nicht viel weiter als seine Nase hinausschauend Mann lernen wollen $ wie d groß Rom und seine Geschick d Spielball eitel Müßiggänger werden $ und mit wie groß Recht man behaupten können $ dass seine Politiker Rom nicht machen $ sondern vielmehr es zu Grund richten haben $	42	0	Spielball	Man lese nur immer wieder die Briefe Cicero’s , wenn man durch die naiven Geständnisse eines in den Ideen seiner Zeit befangenen , nicht viel weiter als seine Nase hinausschauenden Mannes lernen will , wie das grosse Rom und seine Geschicke der Spielball eitler Müssiggänger wurden , und mit wie grossem Recht man behaupten kann , dass seine Politiker Rom nicht gemacht , sondern vielmehr es zu Grunde gerichtet haben .	chamberlain_grundlagen01_1899-1531-42
Odysseus sein eine wahr Spielball d Zufall $ die als Gotterlaune doch nicht ethisch motivieren sein $ und er betätigen sich als Heldenseele $ indem er sich hindurchringen $	4	0	Spielball	Odysseus ist ein wahrer Spielball des Zufalls , der als Götterlaune doch nicht ethisch motivirt ist , und er bethätigt sich als Heldenseele , indem er sich hindurchringt .	vischer_poetik_1857-1666-4
Allen Aristotelessen zum Hohn schaffen sich d Volk $ die aus d millionenfach allgemein Egoismus heraus absolut selig werden wollen $ eine Religion $ in die d Natur zum rein Spielball menschlich raffinierend Glückseligkeitssucht machen werden $	30	0	Spielball	Allen Ariſtoteleſſen zum Hohn ſchuf ſich das Volk , das aus dem millionenfachen allgemeinen Egoismus heraus abſolut ſelig werden wollte , eine Religion , in der die Natur zum reinen Spielball menſchlich raffinirender Glückſeligkeitsſucht gemacht wurde .	wagner_zukunft_1850-856-30
können man eine groß Teil d naturrechtlich Schule vorwerfen $ daß ihr Staatsidee eine Spielball d individuell Willkür sein $ so sein auch d historisch Schule nicht von d Vorwurf freisprechen $ daß ihr Staatsbegriff noch festbinden sein an d herkömmlich Autorität und an d überliefert Vorurteil $	14	0	Spielball	Konnte man einem groszen Theil der naturrechtlichen Schule vorwerfen , dasz ihre Statsidee ein Spielball der individuellen Willkür sei , so war auch die historische Schule nicht von dem Vorwurf freizusprechen , dasz ihr Statsbegriff noch festgebunden sei an die herkömmlichen Autoritäten und an die überlieferten Vorurtheile .	bluntschli_staatslehre_1875-1223-14
es haben keine leben $ als Gott Vater auf d Einfall kommen $ diese Spielball Erde zu erschaffen $ und in d Uhrwerk Universum zu schleudern $ damit er zu Ehre d Hoch seine Parademarsch um d Sonne kreisen $ $	14	0	Spielball	Es hat keiner gelebt , als Gott Vater auf den Einfall kam , dieſen Spielball Erde zu erſchaffen , und in das Uhrwerk Univerſum zu ſchleudern , damit er zu Ehre des Höchſten ſeinen Parademarſch um die Sonne kreiſt . “	alexis_ruhe01_1852-2374-14
übrigens sein d Zeit vorüber $ wo d Volk eine Spielball d Kabinettsstaatskunst sein sein $ und sie werden hoffentlich niemals wiederkehren $	10	0	Spielball	Uebrigens sei die Zeit vorüber , wo die Völker ein Spielball der Cabinetsstaatskunst gewesen seien , und sie werde hoffentlich niemals wiederkehren .	nn_nrhz218_1849-205-10
d feig $ berauscht Sultan sein d Spielball d Intrige $ welchen sich immer drei Partei $ d Favoritin $ d Mutter und d Eunuch zuwerfen $	7	0	Spielball	Die feigen , berauſchten Sultane waren der Spielball der Intrigue , welchen ſich immer drei Parteien , die Favoritinnen , die Mutter und die Eunuchen zuwarfen .	gutzkow_charaktere_1835-1908-7
freilich hören d Edelleute nach Einführung d stehend Heer auf $ d einzig Krieger ihr Land zu sein $ aber bleiben sie nicht fast überall d Anführer jen stehend Söldner $ und müssen d Volk es nicht aus diese Grund sehr oft auf d Schmerzhafteste empfinden $ daß ihr Fürst größtenteils elend Spielball d Adel $ d Geistlichkeit und häufig sogar d verächtlich Buhlerin sein $	52	0	Spielball	Freilich hoͤrten die Edelleute nach Einfuͤhrung der ſtehenden Heere auf , die einzigen Krieger ihres Landes zu ſeyn ; aber blieben ſie nicht faſt uͤberall die Anfuͤhrer jener ſtehenden Soͤldner , und mußten die Voͤlker es nicht aus dieſem Grunde ſehr oft auf das Schmerzhafteſte empfinden , daß ihre Fuͤrſten groͤßtentheils elende Spielbaͤlle des Adels , der Geiſtlichkeit und haͤufig ſogar der veraͤchtlichſten Buhlerinnen waren ?	hundtradowsky_judenschule03_1823-2029-52
d Spielball zweier feindlich Nation haben d anstellig $ unermüdlich betriebsam Volk d Unsegen kleinfürstlich Willkür $ wiederholt Religionsverfolgung $ gräßlich Verwüstung mit erstaunlich Lebenskraft überstehen und erst unter d Präfekt d Kaiserreich wieder eine gesichert bürgerlich Ordnung erlangen $	1	0	Spielball	Der Spielball zweier feindlicher Nationen hatte das anſtellige , unermüdlich betriebſame Volk den Unſegen kleinfürſtlicher Willkür , wiederholter Religionsverfolgungen , gräßlicher Verwüſtungen mit erſtaunlicher Lebenskraft überſtanden und erſt unter den Präfekten des Kaiſerreichs wieder eine geſicherte bürgerliche Ordnung erlangt .	treitschke_geschichte02_1882-4559-1
noch viel untragisch $ auf d Boden d Tragödie sogar höchst widerwärtig $ sein Fernando $ die d wechselnd Paroxysmus zweier Liebesleidenschaft $ die bei er ganz an d Stelle d Willen treten sein $ ohne einander ausschließen $ bald auf d eine bald auf d ander Seite ziehen haben und vor unsere Auge fortfahren wie eine Spielball hin und her zu werfen $	57	0	Spielball	Noch viel untragischer , auf dem Boden der Tragödie sogar höchst widerwärtig , ist Fernando , den die wechselnden Paroxysmen zweier Liebesleidenschaften , die bei ihm ganz an die Stelle des Willens getreten sind , ohne einander auszuschließen , bald auf die eine bald auf die andere Seite gezogen haben und vor unseren Augen fortfahren wie einen Spielball hin und her zu werfen .	baumgart_poetik_1887-4215-57
d schlimm Folge d Einverständnis d zwei groß Macht für d deutsch Freiheit liegen offen vor jedermann Auge $ d schlimm Folge für d Einheit $ für eine wirklich national Existenz und Geltung Deutschland treten nicht in einzeln $ greifbar Erscheinung hervor $ aber d ganz kläglich Zustand $ d ganz politisch Nullität d deutsch Bund $ $ die in d Tat nur eine Werkzeug und Spielball in d Hand d zwei Macht sein $ $ sein dadurch bedingt sein $	66	0	Spielball	Die ſchlimmen Folgen des Einverſtändniſſes der zwei großen Mächte für die deutſche Freiheit liegen offen vor Jedermanns Auge ; die ſchlimmen Folgen für die Einheit , für eine wirkliche nationale Exiſtenz und Geltung Deutſchlands treten nicht in einzelnen , gereifbaren Erſcheinungen hervor , aber der ganze klägliche Zuſtand , die ganze politiſche Nullität des deutſchen Bundes , — der in der That nur ein Werkzeug und Spielball in den Händen der zwei Mächte war , — iſt dadurch bedingt geweſen .	pfizer_einheit_1849-62-66
d Wasser und d Flamme erzeugt er im Kampf $ doch hin und her tragen $ eine Spielball jede Wind $ scheinen aus d Art schlagen d Elementenkind $	17	0	Spielball	Das Waſſer und die Flamme Erzeugten ihn im Kampf ; Doch hin und her getragen , Ein Spielball jedem Wind , Schien aus der Art geſchlagen Das Elementenkind .	fontane_gedichte_1851-423-17
dann werden auch d Tag d Freiheit und eine Aera menschenwürdig Dasein für jen unglücklich Völkerschaft d Osten anbrechen $ die seit anderthalb Jahrhundert d Spielball eine herz- und gewissenlos Diplomatie sein $	25	0	Spielball	Dann wird auch der Tag der Freiheit und eine Aera menſchenwürdigen Daſeins für jene unglücklichen Völkerſchaften des Oſtens anbrechen , die ſeit anderthalb Jahrhunderten der Spielball einer herz- und gewiſſenloſen Diplomatie ſind .	liebknecht_frage_1878-629-25
bis jetzt sein wir d Spielball d Wiener Politiker $ die sie nach Gefallen bald hier- $ bald dorthin werfen $ wir sein d Mauschen $ mit die d alt Kater Murr tändeln $ weil er keine Zahn und Kralle haben $ jetzt haben wir uns eine wenig ändern $ denn aus die sich selbst unbewußt Spielball $ aus d verächtlich Maus sein wir selbstbewußt Hund werden $ welche d Hand d Herr lecken $ wenn er sie schlagen $	5	0	Spielball	Bis jetzt waren wir der Spielball der Wiener Politiker , den sie nach Gefallen bald hier- , bald dorthin warfen ; wir waren das Mäuschen , mit dem der alte Kater Murr tändelte , weil er keine Zähne und Krallen hatte ; jetzt haben wir uns ein wenig geändert ; denn aus dem sich selbst unbewußten Spielball , aus der verächtlichen Maus sind wir selbstbewußte Hunde geworden , welche die Hand des Herrn lecken , wenn er sie schlägt .	nn_nrhz138_1848-295-5
William sein d Opfer d Absolutismus $ Leopold werden d Spielball d Gesetzlosigkeit $ er sein im belgisch Heer Kompanie-Chirurg $ wie ich eben erfahren und spielen eine abgereißen kümmerlich Rolle $ und nur d ungeheuer $ titanenartig Kraft erhalten oben auf d Lebenswoge d zügellos Hippolyt $ nur sein riesenhaft Geist lassen er bestehen mit seine unbändig $ d Zivilisation überspringend Freiheit $	10	0	Spielball	William iſt das Opfer des Abſolutismus , Leopold wird der Spielball der Geſetzloſigkeit — er iſt im belgiſchen Heere Compagnie-Chirurgus , wie ich eben erfahren und ſpielt eine abgeriſſene kümmerliche Rolle , und nur die ungeheuren , titanenartigen Kräfte erhalten oben auf der Lebenswoge den zügelloſen Hyppolit ; nur ſein rieſenhafter Geiſt läßt ihn beſtehen mit ſeiner unbändigen , die Civiliſation überſpringenden Freiheit .	laube_europa0102_1833-1468-10
bis jetzt sein wir d Spielball d Wiener Politiker $ die sie nach Gefallen bald hier- $ bald dorthin werfen $ wir sein d Mauschen $ mit die d alt Kater Murr tändeln $ weil er keine Zahn und Kralle haben $ jetzt haben wir uns eine wenig ändern $ denn aus die sich selbst unbewußt Spielball $ aus d verächtlich Maus sein wir selbstbewußt Hund werden $ welche d Hand d Herr lecken $ wenn er sie schlagen $	56	0	Spielball	Bis jetzt waren wir der Spielball der Wiener Politiker , den sie nach Gefallen bald hier- , bald dorthin warfen ; wir waren das Mäuschen , mit dem der alte Kater Murr tändelte , weil er keine Zähne und Krallen hatte ; jetzt haben wir uns ein wenig geändert ; denn aus dem sich selbst unbewußten Spielball , aus der verächtlichen Maus sind wir selbstbewußte Hunde geworden , welche die Hand des Herrn lecken , wenn er sie schlägt .	nn_nrhz138_1848-295-56
und zischend empor an d Brett quellen $ und wie es brausen gleich Schreckensgestöhn $ und Scholle und Wasser mit Donnergetön Hinjagen und splittern in wirbelnd haben $ wie_es knirschend d schwankend Schifflein erfaßen $ wie gellend Angstruf erklingen in d Runde $ da drücken er d Hand ihr $ da lächeln ihr Mund $ doch wild und wild anstürmen d Graus $ verlieren d Fahrzeug $ nicht ein und nicht aus $ gleich schaukelnd Spielball empor jach schnellen $ in d Scholle keilen $ $ wie eine Kienspan zerschellen $ erkrachen und stoßen es $ $ $ O Gott $ $	75	0	Spielball	Und ziſchend empor an die Bretter quillt , Und wie es brauſet gleich Schreckensgeſtöhn , Und Scholle und Waſſer mit Donnergetön Hinjagen und ſplittern in wirbelnder Haſt , Wie's knirſchend das ſchwankende Schifflein erfaßt , Wie gellender Angſtruf erklingt in der Rund' , Da drückt er die Hand ihr , da lächelt ihr Mund ; Doch wilder und wilder anſtürmet der Graus , Verloren das Fahrzeug , nicht ein und nicht aus , Gleich ſchaukelndem Spielball empor jach geſchnellt , In die Schollen gekeilt , — wie ein Kienſpahn zerſchellt — Erkrachet und ſtößt es ! — „ O Gott ! —	eschstruth_katz_1886-1719-75
in solch Vertiefung streifen auch d $ Gut $ ganz d weichlich Sinn d bloß Mitgefühl ab $ und enthüllen sich als sein echt Sinn d d gesetzlich $ darin wurzeln $ dass d Mensch nicht Spielball seine wogend Gefühl sein oder bleiben $ sondern im gesetzmässig Grund d eigen Selbstbewußtsein sich Festgrund wollen $	36	0	Spielball	In solcher Vertiefung streift auch das „ Gute “ ganz den weichlichen Sinn des blossen Mitgefühls ab , und enthüllt sich als sein echter Sinn der des Gesetzlichen , darin wurzelnd , dass der Mensch nicht Spielball seiner wogenden Gefühle sein oder bleiben , sondern im gesetzmässigen Grunde des eigenen Selbstbewusstseins sich festgründen will .	natorp_sozialpaedagogik_1899-2760-36
eine schwach Charakter sein bei beide d Spielball diese Gegensatz $ d Einheit im Wesen $ d fest Punkt fehlen $ und d Prozeß enden sich mit eine moralisch Auflösung $	7	0	Spielball	Ein ſchwacher Charakter iſt bei beiden der Spielball dieſer Gegenſätze ; die Einheit im Weſen , der feſte Punkt fehlt , und der Prozeß endet ſich mit einer moraliſchen Auflöſung .	jhering_recht01_1852-3069-7
nicht mehr von d Erde aus erkennbar scheinen d seltsam Geschoß einsam und verlassen d Weltraum zu durcheilen $ jede menschlich Macht entrückt $ eine Spielball kosmisch Kraft $ $	25	0	Spielball	Nicht mehr von der Erde aus erkennbar ſchien das ſeltſame Geſchoß einſam und verlaſſen den Weltraum zu durcheilen , jeder menſchlichen Macht entrückt , ein Spielball kosmiſcher Kräfte — —	lasswitz_planeten01_1897-562-25
eine arm $ erbarmungswürdig Mensch werden du sein $ eine Mensch $ die seine Kunst aufreiben $ d in jung Jahr eine Greis dahin welken $ eine Mensch $ die eine Spielball seine eigen Nerv $ keine Gewalt mehr haben über sich selbst $ keine moralisch Kraft sich zu beherrschen $ die sich mit Beifall überschütten hören $ wenn er an sich zweifeln $ d sie kalt vorübergehen lassen $ wenn er d Gott in sich fühlen $ d um Beifall buhlen müssen $ welchen er verachten $ $ und ohne welchen er doch nicht leben können $ weil er nur aus er Lebensluft atmen $	31	0	Spielball	Ein armer , erbarmungswuͤrdiger Menſch wirſt Du ſein : ein Menſch , den ſeine Kunſt aufgerieben ; der in jungen Jahren ein Greis dahin welkt ; ein Menſch , der ein Spielball ſeiner eigenen Nerven , keine Gewalt mehr hat uͤber ſich ſelbſt , keine moraliſche Kraft ſich zu beherrſchen ; der ſich mit Beifall uͤberſchuͤttet hoͤrt , wenn er an ſich zweifelt ; den ſie kalt voruͤbergehen laſſen , wenn er den Gott in ſich fuͤhlt ; der um Beifall buhlen muß , welchen er verachtet , — und ohne welchen er doch nicht leben koͤnnte , weil er nur aus ihm Lebensluft athmet !	holtei_vagabunden02_1852-1094-31
mit Recht erscheinen d heutig Mensch eine Politik verächtlich und haßenswert $ welche d Wohlfahrt d Privaten als eine Spielball behandeln $ die je nach d Laune d staatlich Gewalthaber hin- und herschleudern oder gelegentlich fallen und liegen lassen werden $	19	0	Spielball	Mit Recht erscheint den heutigen Menschen eine Politik verächtlich und hassenswerth , welche die Wohlfahrt der Privaten als einen Spielball behandelt , der je nach der Laune der statlichen Gewalthaber hin- und hergeschleudert oder gelegentlich fallen und liegen gelassen wird .	bluntschli_staatslehre_1875-4510-19
er sein d gebären Diplomat $ wie d vom Ostasiate überhaupt gelten $ und d Vertreter d europäisch Macht dürfen all ihr Witz zusammenhalten $ um nicht unbewußt d Spielball d japanisch Staatsmann zu werden $	29	0	Spielball	Er iſt der geborene Diplomat , wie das vom Oſtaſiaten überhaupt gilt , und die Vertreter der europäiſchen Mächte dürfen all ihren Witz zuſammenhalten , um nicht unbewußt die Spielbälle der japaniſchen Staatsmänner zu werden .	munzinger_japaner_1898-1292-29
sie sein $ wie d Erbekaiser $ eine Spielball d mächtig Große $ welche um d Herrschaft streiten $	8	0	Spielball	Sie sind , wie die Erbkaiser , ein Spielball der mächtigen Grossen , welche um die Herrschaft streiten .	berg_ostasien01_1864-835-8
d spekulativ Religionsphilosophie opfern d Religion d Philosophie $ d christlich Mythologie d Philosophie d Religion auf $ jene machen d Religion zu eine Spielball d spekulativ Willkür $ diese d Vernunft zum Spielball eine phantastisch religiös Materialismus $ jene lassen d Religion nur sagen $ was sie selbst gedenken und weit gut sagen $ diese lassen d Religion anstatt d Vernunft reden $ jene unfähig $ aus sich heraus zu kommen $ machen d Bild d Religion zu ihr eigen Gedanke $ diese $ unfähig $ zu sich zu kommen $ d Bild zu Sache $	24	0	Spielball	Die ſpeculative Religionsphiloſophie opfert die Religion der Philoſophie , die chriſtliche Mythologie die Philoſophie der Religion auf , jene macht die Religion zu einem Spielball der ſpeculativen Willkühr , dieſe die Vernunft zum Spielball eines phantaſtiſchen religiöſen Materialismus , jene läßt die Religion nur ſagen , was ſie ſelbſt gedacht und weit beſſer ſagt , dieſe läßt die Religion anſtatt der Vernunft reden , jene unfähig , aus ſich heraus zu kommen , macht die Bilder der Religion zu ihren eigenen Gedanken , dieſe , unfähig , zu ſich zu kommen , die Bilder zu Sachen .	feuerbach_christentum_1841-6-24
Wolny $ d Vielgeprüfte $ d Mann d sittlich Selbstbeherrschung $ d Gesetzgebung $ die wir aus frei Trieb gehorchen $ sein in Amerika gefinden Freund Holle $ die eine Spielball d Geschick $ jetzt eine Günstling Forttunen werden durch d $ glücklich Mary $ $ $ d alt Bildhauer $ sein aufstrebend Sohn $ fünf Mann d Wahrheit $ d Treue $ d Gerechtigkeit $ d Liebe $ $	30	0	Spielball	Wolny , der Vielgeprüfte , der Mann der sittlichen Selbstbeherrschung , der Gesetzgebung , der wir aus freiem Triebe gehorchen ; sein in Amerika gefundener Freund Holl , der ein Spielball des Geschicks , jetzt ein Günstling Fortunens geworden durch die „ Glückliche Mary “ ; – der alte Bildhauer , sein aufstrebender Sohn – fünf Männer der Wahrheit , der Treue , der Gerechtigkeit , der Liebe – !	gutzkow_serapionsbrueder03_1877-2821-30
