sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
es erhalten von diese Gesichtspunkt aus d vergleichen $ anatomisch Tatsache eine neu Interesse $ da man sich je lang desto wenige d Einsicht verschließen können $ daß in d zu eine groß Gruppe gehörig Tierform doch eine gewiß Entwickelungsreihe von Form $ welche mehr d Gesamtcharakter d groß Abteilung an sich tragen $ zu immer speziell von einander abweichend vorliegen $	60	0	vorliegen	Es erhielten von dieſem Geſichtspunkte aus die vergleichend - anatomiſchen Thatſachen ein neues Intereſſe , da man ſich je länger deſto weniger der Einſicht verſchließen konnte , daß in den zu einer größern Gruppe gehörigen Thierformen doch eine gewiſſe Entwickelungsreihe von Formen , welche mehr den Geſammtcharakter der größern Abtheilung an ſich trugen , zu immer ſpecieller von einander abweichenden vorliege .	carus_zoologie_1872-8286-60
deshalb tragen er darauf an $ d Nationalversammlung beschließen 1 $ daß keine Deputierte $ wenn er Berichterstatter eine Ausschuß sein $ so lange d Bericht nicht vorliegen $ in eine ander Ausschuß wählen werden können $ 2 $ jede Mitglied $ welche Mitglied mehrere Ausschuß sein $ sollen es freistehen $ sich für Sitzung bei ander Ausschuß zu entschuldigen $ 3) tragen er darauf an $ daß d Vorsitzende d Ausschuß zur Begutachtung d Centralgewalt in d heutig Sitzung Auskunft erteilen $	27	0	vorliegen	Deshalb trage er darauf an : die Nationalversammlung beschließe 1 ) daß kein Deputirter , wenn er Berichterstatter eines Ausschusses ist , so lange der Bericht nicht vorliegt , in einen andern Ausschuß gewählt werden kann ; 2 ) jedem Mitgliede , welches Mitglied mehrer Ausschüsse sei , soll es freistehen , sich für Sitzungen bei andern Ausschüssen zu entschuldigen ; 3) trage er darauf an : daß der Vorsitzende des Ausschusses zur Begutachtung der Centralgewalt in der heutigen Sitzung Auskunft ertheile .	nn_nrhz020_1848-460-27
als eine Abschwächung diese Prinzip d Unterordnung d geschichtlich Erscheinung unter d Naturwissenschaft $ wie es in Comte vorliegen $ müssen d Art von Unterordnung betrachten werden $ welche Stuart Mill in seine berühmt Kapitel über d Logik d Geisteswissenschaft vertreten $	18	0	vorliegen	Als eine Abſchwächung dieſes Prinzips der Unterordnung der geſchichtlichen Erſcheinungen unter die Naturwiſſenſchaften , wie es in Comte vorliegt , muß die Art von Unterordnung betrachtet werden , welche Stuart Mill in ſeinem berühmten Capitel über die Logik der Geiſteswiſſenſchaften vertritt .	dilthey_geisteswissenschaften_1883-1521-18
wann die vorliegen $ namentlich wie lange d Säumnis dauern haben müssen $ die werden Tatfrage sein $	2	0	vorliegen	Wann das vorliegt , namentlich wie lange die Säumnis gedauert haben muß , das würde Thatfrage sein .	mayer_verwaltungsrecht02_1896-978-2
es müssen d allgemein gesetzlich Bedingung d Kaufgeschäft vorliegen $ wenn auf eine Strafe erkennen werden sollen $ $ sogar eine bestimmt Kaufsumme $ da nicht einmal d weit Fassung d Code Pennal wiederholen werden sein $	8	0	vorliegen	Es müſſen die allgemeinen geſetzlichen Bedingungen des Kaufgeſchäftes vorliegen , wenn auf eine Strafe erkannt werden ſoll , — ſogar eine beſtimmte Kaufſumme , da nicht einmal die weitere Faſſung des Code pénal wiederholt worden iſt .	beseler_kommentar_1851-3756-8
eine zweit Weg $ d Vollständigkeit eine gegeben Gruppe nachweisen $ bestehen darin $ dass man d Anzahl ihr Element a priori ermitteln und sich überzeugen $ dass dieselbe hier vorliegen $	30	0	vorliegen	Ein zweiter Weg , die Vollständigkeit einer gegebenen Gruppe nachzuweisen , besteht darin , dass man die Anzahl ihrer Elemente a priori ermittelt und sich überzeugt , dass dieselbe hier vorliegt .	schroeder_logik01_1890-9207-30
in d brasilisch Quelle werden als Feind d Bakairi angeben d Nambiquara $ Tapanhuna und Kayabi $ über die aber keine nah Mitteilung vorliegen $	23	0	vorliegen	In den brasilischen Quellen werden als Feinde der Bakaïrí angegeben die Nambiquara , Tapanhuna und Kayabí , über die aber keine näheren Mitteilungen vorliegen .	steinen_naturvoelker_1894-8353-23
und dafür $ daß d klein Zahl d Bibel aus d schwindelhaft groß d Chaldäer nach eine gewiß zyklisch Prinzip zusammenziehen sein $ scheinen doch wenige Wahrscheinlichkeitsgrund vorliegen $ als für d umgekehrt Annahme eine mythisch Steigerung von ursprünglich viel klein lautend Angabe durch jen $	27	0	vorliegen	Und dafür , daß die kleineren Zahlen der Bibel aus den ſchwindelhaft großen der Chaldäer nach einem gewiſſen cykliſchen Princip zuſammengezogen ſeien , ſcheinen doch weniger Wahrſcheinlichkeitsgründe vorzuliegen , als für die umgekehrte Annahme einer mythiſchen Steigerung von urſprünglich viel kleiner lautenden Angaben durch Jene .	zoeckler_lehre_1879-2387-27
Konsul und Gesandte $ welche unter Verletzung d in d $ 3 Ff. d Ges. v. 4. Mai 1870 enthalten Vorschrift Eheschließung vornehmen $ können daher strafrechtlich nicht verfolgen werden $ falls nicht d Tatbestand d $ 348. 349 d R.-St.-G.-B. es vorliegen $	42	0	vorliegen	Konſuln und Geſandte , welche unter Verletzung der in den §§. 3 ff. des Geſ. v. 4. Mai 1870 enthaltenen Vorſchriften Eheſchließungen vornehmen , können daher ſtrafrechtlich nicht verfolgt werden , falls nicht der Thatbeſtand des §. 348. 349 des R.-St.-G.-B. ’s vorliegt .	laband_staatsrecht02_1878-3099-42
werden d Münchengrätzer Vertrag $ wie er vorliegen $ in Paris bekannt $ so vermögen d Orléans d kriegerisch Leidenschaft d Radikale schwerlich mehr zu widerstehen und dann brechen eine Weltkampf los $ eine Krieg nicht um irgend eine ernst Machtfrage $ sondern um d leer Schlagwort d Revolution und d Legitimität $	7	0	vorliegen	Wurde der Münchengrätzer Vertrag , wie er vorlag , in Paris bekannt , ſo vermochten die Orleans den kriegeriſchen Leidenſchaften der Radicalen ſchwerlich mehr zu widerſtehen und dann brach ein Weltkampf los , ein Krieg nicht um irgend eine ernſte Machtfrage , ſondern um die leeren Schlagworte der Revolution und der Legitimität .	treitschke_geschichte04_1889-5155-7
d alt Auffaßung sehen darin eine groß Unterschied $ ob Dienstbefehl vorliegen oder nicht $ O. Tr. 4. Juni 1872 $ J. M. Bl. S. 89 $ $	11	0	vorliegen	Die ältere Auffassung sieht darin einen groſsen Unterschied , ob Dienstbefehl vorliegt oder nicht : O. Tr. 4. Juni 1872 ( J. M. Bl. S. 89 ) .	mayer_verwaltungsrecht01_1895-5894-11
diese Fetischismus haben Rom neu stärken und großziehen $ vielleicht mit Recht $ vielleicht von d Instinkt geleiten $ dass hier eine wahr und idealisierbar Moment vorliegen $ etwas $ was diejenige Mensch $ welche noch nicht $ ins Tageslicht d Leben eintreten sein $ $ nicht entbehren können $ $ und gegen er erheben sich Karl $	26	0	vorliegen	Diesen Fetischismus hat Rom neu gestärkt und grossgezogen — vielleicht mit Recht , vielleicht von dem Instinkt geleitet , dass hier ein wahres und idealisierbares Moment vorlag , etwas , was diejenigen Menschen , welche noch nicht » ins Tageslicht des Lebens eingetreten sind « , nicht entbehren können ? — und gegen ihn erhob sich Karl .	chamberlain_grundlagen02_1899-982-26
d erst d beide Dokument $ die wir vorliegen $ heißen $	8	0	vorliegen	Das erste der beiden Dokumente , die uns vorliegen , heißt :	nn_nrhz192_1849-229-8
in diese Falle können es nämlich geschehen $ dass $ obzwar d ökonomisch Sachlage nach d Grundlage für ökonomisch Tauschoperation zwischen a und b vorliegen $ doch wegen d zu weit getreiben Tausch für d Bedürfnis beide Kontrahent nach Vollzug dieselbe sogar schlecht vorsorgen sein $ als vor demselben $	24	0	vorliegen	In diesem Falle könnte es nämlich geschehen , dass , obzwar der ökonomischen Sachlage nach die Grundlagen für ökonomische Tauschoperationen zwischen A und B vorlagen , doch wegen des zu weit getriebenen Tausches für die Bedürfnisse beider Contrahenten nach Vollzug desselben sogar schlechter vorgesorgt wäre , als vor demselben .	menger_volkswirtschaftslehre_1871-1271-24
diese Stoff bleiben ganz passiv $ alle Form gehen vom Künstler aus $ Stoff bedeuten hier bloß Material $ die für ästhetisch Form erst verwenden werden sollen $ wie d Stein vom Baumeister $ wogegen wir d übrig Naturschönheit $ die wir in diese Abschnitt vorliegen $ nach alle übrig Seite eine schon geformt Stoff vor d Auge stellen $ von welche sich nur erst fragen sollen $ ob er so bleiben können oder ob er eine Umschaffung bedürfen $ wenn wahrhaft schön sollen entstehen können $ eine Stoff $ die wir als eine nur noch unreif $ zur Umbildung bestimmt Form erkennen werden $ als eine Stoff im Sinn d Vorlage $ d Vorbild $	45	0	vorliegen	Dieſer Stoff bleibt ganz paſſiv , alle Form geht vom Künſtler aus ; Stoff bedeutet hier blos Material , das für äſthetiſche Form erſt verwandt werden ſoll , wie der Stein vom Baumeiſter , wogegen uns die übrige Naturſchönheit , die uns in dieſem Abſchnitte vorliegt , nach allen übrigen Seiten einen ſchon geformten Stoff vor das Auge ſtellt , von welchem ſich nur erſt fragen ſoll , ob er ſo bleiben kann oder ob er einer Umſchaffung bedarf , wenn wahrhaft Schönes ſoll entſtehen können , einen Stoff , den wir als eine nur noch unreife , zur Umbildung beſtimmte Form erkennen werden , als einen Stoff im Sinne der Vorlage , des Vorbilds .	vischer_aesthetik0201_1847-1537-45
es sein nach d Erwähnte natürlich $ daß d Tiername mit Ausnahme d bekannt in eine ebenso verstümmelt und kaum wiederzuerkennend Aufzug erscheinen $ wie es bei Thomas d Fall sein $ und zwar erscheinen diese Tier nicht etwa nur jetzt fremdartig und unbekannt $ sondern es sein ganz sicher $ daß sich Albert selbst von sie keine Bild machen $ sondern nur zusammenschreiben haben $ was er vorliegen $ wie denn überhaupt von eine Originalarbeit im heutig Sinn bei seine Schrift über d Tier nicht d Rede sein können $	68	0	vorliegen	Es iſt nach dem Erwähnten natürlich , daß die Thiernamen mit Ausnahme der bekannteſten in einem ebenſo verſtümmelten und kaum wiederzuerkennenden Aufzuge erſcheinen , wie es bei Thomas der Fall iſt , und zwar erſcheinen dieſe Thiere nicht etwa nur jetzt fremdartig und unbekannt , ſondern es iſt ganz ſicher , daß ſich Albert ſelbſt von ihnen kein Bild gemacht , ſondern nur zuſammengeſchrieben hat , was ihm vorlag , wie denn überhaupt von einer Originalarbeit im heutigen Sinne bei ſeiner Schrift über die Thiere nicht die Rede ſein kann .	carus_zoologie_1872-3302-68
diese sein vielmehr d $ daß eine Anzahl von Abgeordnete gegen die rechtsgiltig Wahl d schwer Bedenken vorliegen $ hier Jahr für Jahr an d Abstimmung teilnehmen und bei d schwankend Mehrheit $ über welche d Regierungspartei verfügen $ sehr häufig d Ausschlag geben $	17	0	vorliegen	Dieſe ſei vielmehr die , daß eine Anzahl von Abgeordneten gegen deren rechtsgiltige Wahl die ſchwerſten Bedenken vorliegen , hier Jahr für Jahr an der Abſtimmung theilnehmen und bei der ſchwankenden Mehrheit , über welche die Regierungspartei verfügt , ſehr häufig den Ausſchlag geben .	nn_maehrisches29_1887-161-17
es genügen diese durch Beispiel zu belegen $ so sein $ Vergl. meinen Operationskreis2 $ P. 27 $ Z. 20 v. O. $ d beide äquivalent Ausdruck $ a $ b $ c1 $ + a1 b1 = a b + $ a1 + c1 )b1 gleich einfach Bau und lassen doch sich nicht weiter reduzieren $ vergleichen auch eine schon in $ 18 unter Β1 $ behandelt Exempel $ wo sich d Methode angeben finden $ d Nichtunterdrückbarkeit eine Operationsglied $ wo sie vorliegen $ nachweisen $ $	84	0	vorliegen	Es genügt dies durch Beispiele zu belegen : so sind — vergl. meinen Operationskreis2 , p. 27 , Z. 20 v. o. — die beiden äquivalenten Ausdrücke : a ( b + c1 ) + a1 b1 = a b + ( a1 + c1 )b1 gleich einfachen Baues und lassen doch sich nicht weiter reduziren ; vergleiche auch ein schon in § 18 unter β1 ) behandeltes Exempel ( wo sich die Methode angegeben findet , die Nichtunterdrückbarkeit eines Operationsgliedes , wo sie vorliegt , nachzuweisen ) .	schroeder_logik01_1890-6484-84
sein in Folge eine d beide letztgenennt Eventualität d Vorsatz d Haupttäter ausschließen $ so entfallen damit nach allgemein Regel d Anstiftung $ doch können hier auf Seite d scheinbar Anstifter $ fingiert $ Selbsttäterschaft vorliegen $	35	0	vorliegen	Iſt in Folge einer der beiden letztgenannten Eventualitäten der Vorſatz des Hauptthäters ausgeſchloſſen , ſo entfällt damit nach allgemeiner Regel die Anſtiftung ; doch kann hier auf Seiten des ſcheinbaren Anſtifters ( fingierte ) Selbſtthäterſchaft vorliegen .	liszt_reichsstrafrecht_1881-2579-35
dennoch genügen auch hier nicht d einfach Ablaufen eine Vorstellungsreihe $ welche von eine einzig reproduzierend Vorstellung ausgehen können $ nach $ 112. vielmehr $ d Vorstellung d Zeitliche als eine solch kommen darin mit d d Räumliche überein $ dass eine Strecke dieselbe auf einmal vorliegen müssen $ wie sie einschließen sein zwischen ihr anfangs- und Endepunkt $	46	0	vorliegen	Dennoch genügt auch hier nicht das einfache Ablaufen einer Vorstellungsreihe , welches von einer einzigen reproducirenden Vorstellung ausgehn könnte , nach §. 112. Vielmehr , die Vorstellung des Zeitlichen als eines solchen kommt darin mit der des Räumlichen überein , daſs eine Strecke desselben auf einmal vorliegen muſs , wie sie eingeschlossen ist zwischen ihrem Anfangs- und Endpuncte .	herbart_psychologie02_1825-1758-46
494 Μαϰάριος Ὅστις Εὐιάζει in C von erst Hand gestehen haben $ $ um so wenige empfehlen sich d weg $ die ich in d Ausgabe d Hiketiden beschreiten haben und auf d ich R. Prinz in alkestis und medeia $ wo er noch dazu falsch sein $ folgen sein $ es sein eine billig $ aber nichts eintragend vergnügen $ wie es sich eine Anfänger mit Genugtuung machen $ eine Archetypus zu rekonstruieren $ von die eine gut Abschrift da sein $ die Lesart $ wo d zweit schlecht bevorzugen werden $ doch immer angeben werden müssen $ weil d Leser urteilen wollen $ ob man d schlecht folgen dürfen $ von diese freilich sein alle Schreibfehler wegwerfen $ und sie sein nur zu nennen $ wo eine Möglichkeit vorliegen $ aus sie etwas zu entnehmen $ nun sein aber C zweimal durchkorrigieren $ einmal von eine d Schreiber $ die sich in sie ablösen haben $ $ einmal oder mehrmals von eine gelehrt in Italien $ offenbar müssen man d Änderung d erst Art immer $ die d zweit nie anführen $ es sein denn dass es eine richtig Konjektur sein $ und ebenso müssen man mit d Änderung in P verfahren $ es sein die gar nicht so leicht $ aber d Mühe lohnen sich $ weil dann d Apparat lichtvoll Wird. Vgl. Bd. ii Vorbemerkung und Textabdruck $ d sehr gut Kollation $ über welche Prinz in seine ausgeben verfügen haben $ haben eine groß Teil ihr Brauchbarkeit einbüßen $ weil sie d spät Hand nicht scheiden $ und d Herausgeber eine Archetypus herstellen wollen $ ganz absehen von d Anlage d Apparat $ die von kaum erreicht Unübersichtlichkeit sein $	130	0	vorliegen	494 μαϰάριος ὅστις εὐιάζει in C von erster hand gestanden hat ) . um so weniger empfiehlt sich der weg , den ich in der ausgabe der Hiketiden beschritten hatte und auf dem mir R. Prinz in Alkestis und Medeia ( wo er noch dazu falsch ist ) gefolgt ist . es ist ein billiges , aber nichts eintragendes vergnügen , wie es sich ein anfänger mit genugtuung macht , einen archetypus zu reconstruiren , von dem eine gute abschrift da ist , deren lesarten , wo die zweite schlechte bevorzugt wird , doch immer angegeben werden müssen , weil der leser urteilen will , ob man der schlechten folgen darf . von dieser freilich sind alle schreibfehler wegzuwerfen , und sie ist nur zu nennen , wo eine möglichkeit vorliegt , aus ihr etwas zu entnehmen . nun ist aber C zweimal durchcorrigirt , einmal von einem der schreiber ( die sich in ihr abgelöst haben ) , einmal oder mehrmals von einem gelehrten in Italien . offenbar muſs man die änderungen der ersten art immer , die der zweiten nie anführen , es sei denn daſs es eine richtige conjectur ist . und ebenso muſs man mit den änderungen in P verfahren . es ist das gar nicht so leicht ; aber die mühe lohnt sich , weil dann der apparat lichtvoll wird. vgl. bd. II vorbemerkungen und textabdruck . die sehr guten collationen , über welche Prinz in seinen ausgaben verfügt hat , haben einen groſsen teil ihrer brauchbarkeit eingebüſst , weil sie die späteren hände nicht scheiden , und der herausgeber einen archetypus herstellen will ; ganz abgesehen von der anlage des apparates , die von kaum erreichter unübersichtlichkeit ist .	wilamowitz_tragoedie_1889-1142-130
aber was d Aristoteles vorliegen $ sein hier ganz offenbar eine reihen nur im Detail abweichend Brechung eine volkstümlich Überlieferung $	4	0	vorliegen	aber was dem Aristoteles vorlag , waren hier ganz offenbar eine reihe nur im detail abweichender brechungen einer volkstümlichen überlieferung .	wilamowitz_aristoteles01_1893-1313-4
ob hierüber Beobachtung vorliegen sein ich nicht bekannt $ und d Verbänderung $ die ich besitzen $ haben ich nicht selbst finden $	3	0	vorliegen	Ob hierüber Beobachtungen vorliegen iſt mir nicht bekannt , und die Verbänderungen , die ich beſitze , habe ich nicht ſelbſt gefunden .	rossmaessler_wald_1863-3499-3
