sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
sofort werden d Flügel ausspannen und d Fall in eine schief Ebene überleiten $ die in d Richtung nach d Pol hinführen $	4	0	ausspannen	Sofort wurden die Flügel ausgeſpannt und der Fall in eine ſchiefe Ebene übergeleitet , die in der Richtung nach dem Pol hinführte .	lasswitz_planeten02_1897-8147-4
drinnen sein vier Hängematte ausspannen $ zwei Frau mit Säugling und zwei Mann beherbergen $	4	0	ausspannen	Drinnen waren vier Hängematten ausgespannt , zwei Frauen mit Säuglingen und zwei Männer beherbergend .	steinen_naturvoelker_1894-7017-4
sein du Verney Beobachtung gründen $ dass zwischen d Schenkel d Steigbügel eine Haut ausspannen sein $ die mit d Membran d eyförmigen Fenster zusammenhängen $ so werden jene ebenfalls von d Schallschwingung d Luft d Trommelhöhle rühren und diese Haut ihr Vibration mitteilen können $ Carlisle $ Philos. Transact. Y. 1805. P. 202. $ finden aber duverney's Wahrnehmung nicht bestätigen $	14	0	ausspannen	Wäre Du Verney’s Beobachtung gegründet , daſs zwischen den Schenkeln des Steigbügels eine Haut ausgespannt ist , die mit der Membran des eyförmigen Fensters zusammenhängt , so würde jene ebenfalls von den Schallschwingungen der Luft der Trommelhöhle gerührt und dieser Haut ihre Vibrationen mittheilen können . Carlisle ( Philos. Transact. Y. 1805. p. 202. ) fand aber Duverney’s Wahrnehmung nicht bestätigt .	treviranus_biologie06_1822-3007-14
es sein diese Flosse stets von Strahl stützen $ zwischen welchen eine dünn $ aber fest Haut ausspannen werden können $ nur bei einige Familie finden sich auf d Rücken eine klein Flosse $ die keine Strahl besitzen und d Fettflosse $ pinna adiposa $ nennen werden $	17	0	ausspannen	Es ſind dieſe Floſſen ſtets von Strahlen geſtützt , zwiſchen welchen eine dünne , aber feſte Haut ausgeſpannt werden kann ; nur bei einigen Familien findet ſich auf dem Rücken eine kleine Floſſe , die keine Strahlen beſitzt und die Fettfloſſe ( Pinna adiposa ) genannt wird .	vogt_briefe02_1851-227-17
selbstverständlich werden d Beobachtung nicht unmittelbar $ nachdem d Draht ausspannen werden $ vornehmen $ sondern mindestens eine halb Tag spät $ so dass voraussetzen werden können $ dass d Draht sich nicht mehr weiter dehnen und dass auch d Holzarme eine bestimmt Spannungszustand annehmen haben $	10	0	ausspannen	Selbstverständlich wurden die Beobachtungen nicht unmittelbar , nachdem der Draht ausgespannt wurde , vorgenommen , sondern mindestens einen halben Tag später , so dass vorausgesetzt werden konnte , dass der Draht sich nicht mehr weiter dehnt und dass auch die Holzarme einen bestimmten Spannungszustand angenommen haben .	strouhal_tonerregung_1878-244-10
oben stehen wunderlich Gestalt $ mit mehlig bestäubt Angesicht $ d widerlich Haupt d weiß Eule nicht unähnlich $ sie sein in faltig Mantel von zottig Wolle kleiden $ und halten Regenschirm von seltsam Haut ausspannen über sich $ mit Fledermausflügel $ die abenteuerlich neben d Rockelor hervor starren $ wehen und fächeln sie unablässig $	35	0	ausspannen	Oben ſtanden wunderliche Geſtalten , mit mehligen beſtaͤubten Angeſichtern , den widerlichen Haͤuptern der weißen Eulen nicht unaͤhnlich ; ſie waren in faltigen Maͤnteln von zottiger Wolle gekleidet , und hielten Regenſchirme von ſeltſamen Haͤuten ausgeſpannt uͤber ſich ; mit Fledermausfluͤgeln , die abentheuerlich neben dem Rokkelor hervor ſtarrten , wehten und faͤchelten ſie unablaͤſſig .	tieck_phantasus01_1812-2957-35
wenn eine d letztere z. B. durch Hemmung d Blutstrom oder Insuffizienz d Klappe dauernd sehr ausspannen werden $ so treten an d am meiste gespannt Teil konstant eine fettig Degeneration d Muskelfleisch ein $	16	0	ausspannen	Wenn eine der letzteren z. B. durch Hemmung des Blutstromes oder Insufficienz der Klappen dauernd sehr ausgespannt wird , so tritt an dem am meisten gespannten Theile constant eine fettige Degeneration des Muskelfleisches ein .	virchow_cellularpathologie_1858-3493-16
aus d heilig See in d Havel $ an Sacrow vorüber $ steuern er an heiter Nachmittag $ umgeben von d Dame seine Hof $ die er lieb geworden Insel zu $ auf die schön Waldwiese d reich orientalisch Zelt $ die er irgend eine Selim oder Mahmud schenken haben $ bereits vorher ausspannen werden sein $	53	0	ausspannen	Aus dem Heiligen See in die Havel , an Sacrow vorüber , ſteuerte er an heiteren Nachmittagen , umgeben von den Damen ſeines Hofes , der ihm lieb gewordenen Inſel zu , auf deren ſchönſter Waldwieſe die reichen orientaliſchen Zelte , die ihm irgend ein Selim oder Mahmud geſchenkt hatte , bereits vorher ausgeſpannt worden waren .	fontane_brandenburg03_1873-1974-53
in d Gestalt eine Schlauch $ über welche eine elastisch Haut ausspannen sein $ zeigen sich d Ohr d krebsartig Crustaceen. J. C. Fabricius und Minasi entdecken diese Organ bei Cancer Maenas L. und Cancer Pagurus L. Cavolini finden nach sie dasselbe bei cancer phalangium fabr $	11	0	ausspannen	In der Gestalt eines Schlauchs , über welchem eine elastische Haut ausgespannt ist , zeigt sich das Ohr der krebsartigen Crustaceen. J. C. Fabricius und Minasi entdeckten dieses Organ bey Cancer Maenas L. und Cancer Pagurus L. Cavolini fand nach ihnen dasselbe bey Cancer Phalangium Fabr .	treviranus_biologie06_1822-2667-11
alle Fessel zu lösen brauchen man nur in d Nacht vom Gründonnerstag auf Karfreitag eine Jiboya-Schlange $ boa cenchria $ zu fangen und zwischen zwei Baum ausspannen $	26	0	ausspannen	Alle Fesseln zu lösen braucht man nur in der Nacht vom Gründonnerstag auf Charfreitag eine Jiboya-Schlange ( Boa Cenchria ) zu fangen und zwischen zwei Bäumen auszuspannen .	steinen_naturvoelker_1894-13972-26
d Finger d Vorderfuß sein $ d Daumen ausnehmen $ lang als d ganz Körper diese Tier $ und zwischen dieselbe sein d zart Flatterhaut ausspannen $ $ 43. $ $	25	0	ausspannen	Die Finger der Vorderfüße sind , den Daumen ausgenommen , länger als der ganze Körper dieser Thiere ; und zwischen denselben ist die zarte Flatterhaut ausgespannt ( §. 43. ) .	blumenbach_naturgeschichte_1807-823-25
bei d Betrachtung d Ventrikel gehen wir von d Zeitpunkt aus $ in welche sie durch d Vorhofskontraktion in d Maximum ihr Anfüllung bringen sein und in welchem zugleich d Klappe d venös Mündung horizontal von dieselbe ausspannen sein $ so dass d winkelförmig gebiegen Sehnen $ welche aus d Papillarmuskel in d Klappensegel treten $ ausspannen sein $	37	0	ausspannen	Bei der Betrachtung der Ventrikel gehen wir von dem Zeitpunkt aus , in welchem sie durch die Vorhofskontraktion in das Maximum ihrer Anfüllung gebracht waren und in welchem zugleich die Klappen der venösen Mündung horizontal von derselben ausgespannt sind , so dass die winkelförmig gebogenen Sehnen , welche aus den Papillarmuskeln in das Klappensegel treten , ausgespannt sind .	ludwig_physiologie02_1856-1585-37
fast auffallend noch Coiffirten sich damals d englisch Dame $ auf dick Wulst ruhen eine Drahtgestell $ welche eine Schleier oder eine leicht farbig Tuch nach beide Seite weit ausspannen halten $	29	0	ausspannen	Faſt auffallender noch coiffirten ſich damals die engliſchen Damen : auf dicken Wülſten ruhte ein Drahtgeſtell , welches einen Schleier oder ein leichtes farbiges Tuch nach beiden Seiten weit ausgeſpannt hielt .	falke_trachten01_1858-3379-29
behufs eine mehr orientierend und nur qualitativ Voruntersuchung werden zwischen zwei Scheibe $ die ursprünglich an Stelle d beide Arme A mit d Säule K fest verbinden sein $ einige drehen nacheinander ausspannen $ parallel d Achse d Säule K. beim Drehen d Schwungrad entstehen eine ziemlich klar pfeifend Ton $ die $ bei klein Drehungsgeschwindigkeit schwach und tief $ beim Anwachsen dieselbe allmählich stark und hoch werden $ in d Weise $ dass sowohl die Stärke als die Höhe mit d Drehungsgeschwindigkeit kontinuierlich zunehmen $	32	0	ausspannen	Behufs einer mehr orientirenden und nur qualitativen Voruntersuchung wurden zwischen zwei Scheiben , die ursprünglich an Stelle der beiden Arme A mit der Säule K fest verbunden waren , einige Drähte nacheinander ausgespannt , parallel der Axe der Säule K. Beim Drehen des Schwungrades entstand ein ziemlich klarer pfeifender Ton , der , bei kleinerer Drehungsgeschwindigkeit schwächer und tiefer , beim Anwachsen derselben allmählich stärker und höher wurde , in der Weise , dass sowohl dessen Stärke als dessen Höhe mit der Drehungsgeschwindigkeit continuirlich zunahm .	strouhal_tonerregung_1878-125-32
Jungfer Rose haben mit beide Hand ihr Rock ergreifen und solch an d Seite weit ausspannen $ daß sie ansehen sein $ wie eine groß weit Faß $	15	0	ausspannen	Jungfer Roſe hatte mit beiden Haͤnden ihren Rock ergriffen und ſolchen an den Seiten weit ausgeſpannt , daß ſie anzuſehen war , wie ein großes weites Faß .	hauff_phantasien_1827-676-15
als er d ander Tag hingehen $ um d Garn abermals ausspannen $ kommen eben eine Reiter daher $ welche eine schwer Mantelsack hinter sich haben $ in diese sein eine Loch $ aus welche von Zeit zu Zeit eine Goldstück auf d Erde fallen $	11	0	ausspannen	Als er des andern Tages hinging , um das Garn abermals auszuſpannen , kam eben ein Reiter daher , welcher einen ſchweren Mantelſack hinter ſich hatte ; in dieſem war ein Loch , aus welchem von Zeit zu Zeit ein Goldſtück auf die Erde fiel .	keller_seldwyla_1856-2820-11
über eine tief Spalte eine dick Baumstamm sein eine fest $ weiß Gewebe ausspannen $ in die zerreißen unter Teil zwei klein Vogel $ Finken $ hangen $	13	0	ausspannen	Ueber einer tiefen Spalte eines dicken Baumſtammes war ein feſtes , weißes Gewebe ausgeſpannt , in deſſen zerriſſenem unteren Theile zwei kleine Vögel ( Finken ) hingen .	brehm_thierleben06_1869-11221-13
d ober Rand sein d kurz und scharf $ und haben mehrenteils an seine äußer und unter Ende $ gleichsam an d Wurzel d processus coracoides $ eine tief halbmondförmig Ausschnitt $ in welche eine sehnig Band $ d ligamentum scapulae proprium posterius $ ausspannen sein $ die aber auch zuweilen verknöchern $ und dann bloß mit eine klein Öffnung durchbohren sein $	44	0	ausspannen	Der obere Rand ist der kürzeste und schärfste , und hat mehrentheils an seinem äußern und untern Ende ( gleichsam an der Wurzel des processus coracoides ) einen tiefen halbmondförmigen Ausschnitt , in welchem ein sehnichtes Band ( das ligamentum scapulae proprium posterius ) ausgespannt ist , das aber auch zuweilen verknöchert , und dann bloß mit einer kleinen Oeffnung durchbohrt ist .	blumenbach_knochen_1807-3595-44
diese sein vollkommen behaaren $ dick $ nur von d Handwurzel bis zu d Fußwurzel und zwischen d beide Hinterfuß und d Schwanz ausspannen und dienen weit häufig als Fallschirm $ denn als Flughaut $	23	0	ausspannen	Dieſe iſt vollkommen behaart , dick , nur von der Handwurzel bis zu der Fußwurzel und zwiſchen den beiden Hinterfüßen und dem Schwanze ausgeſpannt und dient weit häufiger als Fallſchirm , denn als Flughaut .	vogt_briefe02_1851-5420-23
von hier aus werden d Leinenware auf d Bleichwiese bringen $ jedoch nicht ausspannen $ sondern in d Breite legen $ auch beständig naß erhalten $ dann nach 2 Tag und gehörig Ausspülen gelangen sie wieder ins Chlorbad $	13	0	ausspannen	Von hier aus wird die Leinenware auf die Bleichwieſe gebracht , jedoch nicht ausgeſpannt , ſondern in die Breite gelegt , auch beſtändig naß erhalten , dann nach 2 Tagen und gehörigem Ausſpülen gelangt ſie wieder ins Chlorbad .	ganswindt_faerberei_1889-7572-13
d Zwerchfell $ $ von Zwerg $ d hauptsächlich Respirationsmuskel $ liegen zwischen d Eingeweide d Brust $ Lunge $ Herz $ und d Bauch $ Magen $ Leber $ Milz $ ausspannen und trennen d beide Höhle von einander $	32	0	ausspannen	Das Zwerchfell , ( von zwerchen ) der hauptſächlichſte Respirationsmuskel , liegt zwiſchen den Eingeweiden der Bruſt ( Lungen , Herz ) und des Bauches ( Magen , Leber , Milz ) ausgeſpannt und trennt die beiden Höhlen von einander .	hartwig_erziehung_1847-527-32
seine neu Maschine umspinnen zu gleich Zeit 6 Saite $ welche $ parallel neben einander waagerecht ausspannen $ durch eine Schnurrad schnell um ihr Achse drehen werden und d Draht von eine Rahmen bekommen $ in welche d Drahtspule anbringen sein $	16	0	ausspannen	Seine neue Maſchine umſpinnt zu gleicher Zeit 6 Saiten , welche , parallel neben einander wagrecht ausgeſpannt , durch ein Schnurrad ſchnell um ihre Axe gedreht werden und den Draht von einem Rahmen bekommen , in welchem die Drahtſpulen angebracht ſind .	baumstark_encyclopaedie_1835-10653-16
d Finger d Vorderfuß sein $ d Daumen ausnehmen $ lang als d ganz Körper diese Tier $ und zwischen dieselbe sein d florähnlich Flatterhaut ausspannen $ $ 43. $ $	25	0	ausspannen	Die Finger der Vorderfüße sind , den Daumen ausgenommen , länger als der ganze Körper dieser Thiere ; und zwischen denselben ist die florähnliche Flatterhaut ausgespannt ( §. 43. ) .	blumenbach_naturgeschichte_1803-798-25
d Singeikade bringen ihr unleidlich sogenannt Gesang mittels eine trocken Trommelhaut hervor $ welche an d erst Hinterleibsring in ähnlich Weise $ wie d Fell eine Tamburin in eine rund Ring ausspannen sein $ durch eine eigen Muskel gespannt und plötzlich wieder losschnellen werden $	31	0	ausspannen	Die Singeikaden bringen ihren unleidlichen ſogenannten Geſang mittelſt einer trockenen Trommelhaut hervor , welche an dem erſten Hinterleibsringe in ähnlicher Weiſe , wie das Fell eines Tamburins in einem runden Ringe ausgeſpannt iſt , durch einen eigenen Muskel geſpannt und plötzlich wieder losgeſchnellt wird .	vogt_briefe01_1851-6571-31
in d Regenzone d NiederRhein und d nordwestlich Deutschland tragen d ehrbar Frau auch d Mantel wie eine groß Schirmdach mit Fischbein oder Draht über d Kopf ausspannen $	27	0	ausspannen	In der Regenzone des Niederrheins und des nordweſtlichen Deutſchlands trugen die ehrbaren Frauen auch den Mantel wie ein großes Schirmdach mit Fiſchbein oder Draht über den Kopf ausgeſpannt .	falke_trachten02_1858-1684-27
bei d Fledermaus sein d an d Vorderfuß ungemein lang und dünne $ und zwischen sie sein eine zart Haut ausspannen $ die zum Flattern dienen $	20	0	ausspannen	Bey den Fledermäusen sind die an den Vorderfüßen ungemein lang und dünne ; und zwischen ihnen ist eine zarte Haut ausgespannt , die zum Flattern dient .	blumenbach_naturgeschichte_1803-513-20
2. jede Gelenk $ mit Ausnahme d sehr nahe zusammengeliegen carpal- und d beide letzte Phalanxgelenk sein durch Muskelfleisch beweglich $ welche sich nur über dasselbe ausspannen $ zugleich aber sein es mit Muskel überziehen $ welche bei ihr Zusammenziehung jedesmal gleichzeitig d Nächstvorhergehende oder Folgende in Bewegung setzen $	26	0	ausspannen	2. Jedes Gelenk , mit Ausnahme der sehr nahe zusammengelegenen Carpal- und der beiden letzten Phalangengelenke ist durch Muskelfleisch beweglich , welches sich nur über dasselbe ausspannt ; zugleich aber ist es mit Muskeln überzogen , welche bei ihrer Zusammenziehung jedesmal gleichzeitig das Nächstvorhergehende oder Folgende in Bewegung setzen .	ludwig_physiologie01_1852-5686-26
und d Rhein $ die sein Netz ausspannen $ um d Bild seine paradiesisch Ufer drin auffangen $ die sein wie diese Lebensflamme $ die von Spiegelung d unerreichbar sich nähren $	7	0	ausspannen	Und der Rhein , der ſein Netz ausſpannt , um das Bild ſeiner paradieſiſchen Ufer drinn aufzufangen , der iſt wie dieſe Lebensflamme , die von Spiegelungen des Unerreichbaren ſich nährt .	arnimb_goethe01_1835-1661-7
d horizontal Faden $ welche man in d Brennpunkt d astronomisch Fernröhre ausspannen finden $ gehören zu d fein $ welche d Natur oder auch d Kunst hervorbringen können $	12	0	ausspannen	Die horizontalen Fäden , welche man in dem Brennpunkte der aſtronomiſchen Fernröhre ausgeſpannt findet , gehören zu den feinſten , welche die Natur oder auch die Kunſt hervorbringen kann .	littrow_weltsystem03_1836-2190-12
da sein Preußen $ eine Riesenharfe $ ausspannen im Garten Gott um d Weltchoral zu leiten $ $ d preußisch Recht d Frucht d Selbstbewußtsein von Europa $ d Verkörperung d göttlich Wort $ zum Schluß d Weissagung $	7	0	ausspannen	Da war Preußen „ eine Rieſenharfe , ausgeſpannt im Garten Gottes um den Weltchoral zu leiten “ , das preußiſche Recht die Frucht des Selbſtbewußtſeins von Europa , die Verkörperung des göttlichen Wortes ; zum Schluß die Weiſſagung :	treitschke_geschichte03_1885-6239-7
einige von sie nähern sich auch noch dadurch d Vogel $ daß sie durch d lang Haut $ welche $ wie bei d Fledermaus von d vorder und hinter Fuß ausspannen sein $ noch vom Baum zu Baum zu flattern vermögen $	30	0	ausspannen	Einige von ihnen naͤhern ſich auch noch dadurch den Voͤgeln , daß ſie durch die lange Haut , welche , wie bey den Fledermaͤuſen von den vordern und hintern Fuͤßen ausgeſpannt iſt , noch vom Baum zu Baum zu flattern vermoͤgen .	schubert_naturwissenschaft_1808-1556-30
eine Kupferdraht von eine Durchmesser d = 1,258 Mm werden in eine Entfernung l = 0,340 M von d Achse d Holzsäule ausspannen und zwar betragen die Länge bei d beide erstere Beobachtungsreihe l = 0,75 M $ dagegen bei d beide letztere l = 0,37 M $ also ungefähr d Hälfte $	22	0	ausspannen	Ein Kupferdraht von einem Durchmesser D = 1,258 mm wurde in einer Entfernung L = 0,340 m von der Axe der Holzsäule ausgespannt und zwar betrug dessen Länge bei den beiden ersteren Beobachtungsreihen l = 0,75 m , dagegen bei den beiden letzteren l = 0,37 m , also ungefähr die Hälfte .	strouhal_tonerregung_1878-161-22
bei ausgebildet Trommelhöhle sehen man auf d Außenfläche d Kopf gewöhnlich fast unmittelbar hinter d Auge d rund Trommelfell $ welche in eine kreisförmig Ring ausspannen sein und an d inner Fläche mit drei Gehörknöchelchen in Verbindung stehen $	25	0	ausspannen	Bei ausgebildeter Trommelhöhle ſieht man auf der Außenfläche des Kopfes gewöhnlich faſt unmittelbar hinter dem Auge das runde Trommelfell , welches in einem kreisförmigen Ringe ausgeſpannt iſt und an der inneren Fläche mit drei Gehörknöchelchen in Verbindung ſteht .	vogt_briefe02_1851-2090-25
d Draht müssen zunächst zwischen zwei scharf Kanten $ am gut Metallkanten $ ausspannen sein und zwar d Drehungsachse möglichst parallel $	13	0	ausspannen	Der Draht muss zunächst zwischen zwei scharfen Kanten , am besten Metallkanten , ausgespannt sein und zwar der Drehungsaxe möglichst parallel .	strouhal_tonerregung_1878-216-13
so verlängern sich bei d Basilisk d Dornfortsatz d rücken- und Schwanzwirbel $ um d Rückenkamm zu stützen $ und bei d fliegend Drachen wachsen d falsch Rippe horizontal aus und werden Stütze eine breit Fallschirm $ welche zu beide Seite d Leib $ zwischen d Bein ausspannen sein $	47	0	ausspannen	So verlängern ſich bei den Baſilisken die Dornfortſätze der Rücken- und Schwanzwirbel , um den Rückenkamm zu ſtützen , und bei dem fliegenden Drachen wachſen die falſchen Rippen horizontal aus und werden Stützen eines breiten Fallſchirmes , welcher zu beiden Seiten des Leibes , zwiſchen den Beinen ausgeſpannt iſt .	vogt_briefe02_1851-2960-47
die an Pulcinell und Harlekin erinnernd Kostüm beweisen auch hier szenisch Darstellung $ die indes noch mehr in d bekannt Vasengemälde d Asttea in d Auge springen $ wo man eine Skurren von mehrere dieselbe Art auf eine Lager $ offenbar d Bett d Skiron-Prokrustes $ ausspannen sehen $	46	0	ausspannen	Das an Pulcinell und Harlekin erinnernde Coſtuͤm beweist auch hier ſceniſche Darſtellung , die indeß noch mehr in dem bekannten Vaſengemaͤlde des Aſteas in die Augen ſpringt , wo man einen Skurren von mehrern derſelben Art auf ein Lager , offenbar das Bett des Skiron-Prokruſtes , ausgeſpannt ſieht .	mueller_hellenische03_1824-4335-46
sollen auch eine solch Beutel augenblicklich fehlen $ so bedienen man sich zur Aushilfe eine Serviette $ welche auf eine umgekehrt Stuhl ausspannen und fest binden werden $	22	0	ausspannen	Sollte auch ein solcher Beutel augenblicklich fehlen , so bediene man sich zur Aushülfe einer Serviette , welche auf einem umgekehrten Stuhle ausgespannt und fest gebunden wird .	davidis_kochbuch_1879-4001-22
indem d Ballon hoch steigen $ erreichen er eine dünn $ wenige drückend Luft $ sein er also schon unten vollkommen füllen $ so werden d Elastizität d inner Luft er in groß Höhe stark ausspannen und zu zersprengen drohen $ d Luftschiffer müssen daher mit Hilfe eine am Ballon angebracht Ventil $ die er mit eine Seil regieren $ etwas Luft ausströmen lassen $ und auf diese Weise erhalten sich d Verhältnis d Gewicht d inner Luft und d aus d Stelle getreiben äußer ziemlich ungeändert $ aber da jen sowohl als diese in groß Höhe dünn sein $ so nehmen d Steigekraft d Ballon immer mehr ab $	35	0	ausspannen	Indem der Ballon hoͤher ſteigt , erreicht er eine duͤnnere , weniger druͤckende Luft ; war er alſo ſchon unten vollkommen gefuͤllt , ſo wird die Elaſticitaͤt der innern Luft ihn in groͤßerer Hoͤhe ſtark ausſpannen und zu zerſprengen drohen ; der Luftſchiffer muß daher mit Huͤlfe eines am Ballon angebrachten Ventils , das er mit einem Seile regiert , etwas Luft ausſtroͤmen laſſen , und auf dieſe Weiſe erhaͤlt ſich das Verhaͤltniß des Gewichts der innern Luft und der aus der Stelle getriebenen aͤußern ziemlich ungeaͤndert ; aber da jene ſowohl als dieſe in groͤßern Hoͤhen duͤnner iſt , ſo nimmt die Steigekraft des Ballons immer mehr ab .	brandes_naturlehre01_1830-2545-35
zwischen Marksuhl und Vach $ an d Leipziger Straße nach Frankfurt $ geben es bei d hessisch Dorf Dönges eine klein See $ d man $ Hautsee $ nennen $ weil eine klein Insekt $ gleich eine Haut $ auf seine Oberfläche in groß Menge wie ausspannen liegen $	46	0	ausspannen	Zwischen Marksuhl und Vach , an der Leipziger Straße nach Frankfurt , giebt es bei dem hessischen Dorfe Dönges einen kleinen See , den man „ Hautsee “ nennt , weil ein kleines Insekt , gleich einer Haut , auf seiner Oberfläche in großer Menge wie ausgespannt liegt .	gottschalck_sagen_1814-2045-46
