sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
d Verpachtung sein jedoch nur möglich $ wenn zu eine Handlung eine hinreichend Kapital an Gewerbeseinrichtung vorhanden sein $ es können sich aber hier d Beweis vorfinden $ daß Privilegium und eine Kundschaft als wahr Kapital zu betrachten sein $ indem d Pachtzins $ wenn diese garantieren sein $ um eine Bedeutende steigen $	42	0	Pachtzins	Die Verpachtung iſt jedoch nur möglich , wenn zu einer Handlung ein hinreichendes Capital an Gewerbseinrichtungen vorhanden iſt ; es kann ſich aber hier der Beweis vorfinden , daß Privilegien und eine Kundſchaft als wahre Capitalien zu betrachten ſind , indem der Pachtzins , wenn dieſe garantirt ſind , um ein Bedeutendes ſteigt .	baumstark_encyclopaedie_1835-12545-42
d staats- und Kirchengut müssen parzellenweise zu eine mäßigen Pachtzins an d Arme in Zeitpacht austuen werden $	9	0	Pachtzins	Die Staats- und Kirchengüter müssen parzellenweise zu einem mäßigen Pachtzins an die Armen in Zeitpacht ausgethan werden .	nn_nrhz257_1849-218-9
mit diese Vertrag machen d Pächter schlecht Geschäft $ und müssen d Hütte am 7. September 1713 anderweit verpachten und d Pachtzins heruntersetzen werden $	21	0	Pachtzins	Mit diesem Vertrage machte der Pächter schlechte Geschäfte , und muſste die Hütte am 7. September 1713 anderweit verpachtet und der Pachtzins heruntergesetzt werden .	beck_eisen03_1897-15269-21
sein nicht heute noch d Herz jede Edeldenkende auf Seite Solon $ wenn er d Schuldverhältnis d unter Klasse Athens ordnen $ ihr Schuld reduzieren $ sein wir nicht heute noch alle auf Seite d landfordernd Plebejer in Rom $ auf Seite jen spät kaiserlich Gesetz $ welche verbieten $ d Kolone d Pachtzins weiter zu erhöhen $	53	0	Pachtzins	Iſt nicht heute noch das Herz jedes Edeldenkenden auf Seite Solon’s , wenn er die Schuldverhältniſſe der untern Klaſſen Athens ordnet , ihre Schulden reduzirt ; ſind wir nicht heute noch alle auf Seite der landfordernden Plebejer in Rom , auf Seite jener ſpäteren kaiſerlichen Geſetze , welche verboten , dem Kolonen den Pachtzins weiter zu erhöhen ?	schmoller_kleingewerbe_1870-5921-53
v. Malchus I. $ 22. sein d Ansicht $ man sollen d Pachtzins in Geld fordern und sich er so $ selbst wenn er in Rohprodukt fixieren sein $ bezahlen lassen $	12	0	Pachtzins	v. Malchus I. §. 22. iſt der Anſicht , man ſolle den Pachtzins in Geld fordern und ſich ihn ſo , ſelbſt wenn er in Rohproducten fixirt ſei , bezahlen laſſen .	baumstark_encyclopaedie_1835-17288-12
d Rente aus d Verpachtung von Grundstück heißen Pachtzins $	8	0	Pachtzins	Die Rente aus der Verpachtung von Grundſtücken heißt Pachtzins .	baumstark_encyclopaedie_1835-12453-8
aber c $ d ausbedingen Grundrente oder d Pachtzins $ er werden ganz oder zum Teil in Geld und zum Teil in Naturalien entrichten $ sein nichts als eine Preis für d gestaltet Bodenbenutzung und richten sich also nach d Preisregulator $ nämlich nach d Wert d Nutzung $ nach d zum Bezug d Ertrag zu machend Kostenauslage $ nach d Zahlfähigkeit d Pachter $ nach d üblich Pachtzins $ nach d Konkurrenzverhältnis $ und nach d Geldwerthe6 $ $	8	0	Pachtzins	Aber c ) die ausbedungene Grundrente oder der Pachtzins , er werde ganz oder zum Theile in Geld und zum Theile in Naturalien entrichtet , iſt nichts als ein Preis für die geſtaltete Bodenbenutzung und richtet ſich alſo nach den Preisregulatoren , nämlich nach dem Werthe der Nutzung , nach den zum Bezuge des Ertrages zu machenden Koſtenauslagen , nach der Zahlfähigkeit des Pachters , nach dem üblichen Pachtzinſe , nach den Concurrenzverhältniſſen , und nach dem Geldwerthe6 ) .	baumstark_encyclopaedie_1835-14609-8
nach Sinclair $ Grundgesetz d Ackerbau Seite 558 $ tragen eine Acre Gartenland in d Nähe von London an Pachtzins 10 Pf. Sterling an Armentaxe $ zehnt und ander Abgabe 8 Pf. zusammen also 18 Pf. Sterling $ diese machen für 100 □ R. ungefähr 58 Taler $	19	0	Pachtzins	Nach Sinclair ( Grundgeſetze des Ackerbaues Seite 558 ) traͤgt ein Acre Gartenland in der Naͤhe von London an Pachtzins 10 Pf. Sterling an Armentaxen , Zehnten und andern Abgaben 8 Pf. zuſammen alſo 18 Pf. Sterling ; dies macht fuͤr 100 □ R. ungefaͤhr 58 Thaler .	thuenen_staat_1826-1770-19
d Erbezinsverleihung $ d. h. Überlaßung d vollständig erblich Eigentum d Nutzung am Gut unter Vorbehalt d Obereigentum $ zu die bloß Anerkennung eine sich nicht nach d Gutsertrag oder üblich Pachtzins richtend Abgabe $ Erbenzins $ jährlich bezahlen werden müssen $	31	0	Pachtzins	Die Erbzinsverleihung , d. h. Ueberlaſſung des vollſtändigen erblichen Eigenthums der Nutzung am Gute unter Vorbehalt des Obereigenthums , zu deſſen bloßer Anerkennung eine ſich nicht nach dem Gutsertrage oder üblichen Pachtzinſe richtende Abgabe ( Erbenzins ) jährlich bezahlt werden muß .	baumstark_encyclopaedie_1835-17318-31
spät werden d Pachtzins wahrscheinlich ausschließlich in Geld leisten $ weshalb wir von eine Kasse sprechen hören $ die sich auf d Schulzenhof in Kienbaum befinden und daselbst verwalten werden $	3	0	Pachtzins	Später wurde der Pachtzins wahrſcheinlich ausſchließlich in Geld geleiſtet , weshalb wir von einer Kaſſe ſprechen hören , die ſich auf dem Schulzenhof in Kienbaum befand und daſelbſt verwaltet wurde .	fontane_brandenburg02_1863-6330-3
d loyal Pächter müssen ja seine Pachtzins bezahlen und auch noch etwas verdienen $	6	0	Pachtzins	Der loyale Pächter muß ja seinen Pachtzins bezahlen und auch noch etwas verdienen .	nn_nrhz200b_1849-13-6
d weitläufig Grund sein Eigentum d Regierung $ werden aber von diese gegen eine Pachtzins von eine Shilling per Jahr d Gemeinde überlassen $	14	0	Pachtzins	Der weitläufige Grund ist Eigenthum der Regierung , wird aber von dieser gegen einen Pachtzins von einem Shilling per Jahr der Gemeinde überlassen .	lehnert_seehaefen02_1892-371-14
nun sein d Pachtzins zwar noch keine rein Landrente $ sondern von d Pacht müssen d Zins d in d Glasfenster $ d Bewehrung u. s. W. steckend Kapital abziehen werden $ um d wirklich Landrente zu finden $ aber diese Zins können sehr beträchtlich sein $ und d rein Nutzung d Boden überwiegen doch noch d $ welche wir für d isoliert Staat finden haben $	3	0	Pachtzins	Nun iſt der Pachtzins zwar noch keine reine Landrente , ſondern von der Pacht muͤſſen die Zinſen des in den Glasfenſtern , den Bewehrungen u. ſ. w. ſteckenden Kapitals abgezogen werden , um die wirkliche Landrente zu finden ; aber dieſe Zinſen koͤnnen ſehr betraͤchtlich ſeyn , und die reine Nutzung des Bodens uͤberwiegt doch noch die , welche wir fuͤr den iſolirten Staat gefunden haben .	thuenen_staat_1826-1771-3
wichtig Punkt dabei sein $ d Länge d Pachtzeit $ d Größe d Pachtzins $ d Termin seine Zahlung $ d Gewährleistung d Pachter $ d Veränderung d Pachtstück $ d Behandlung d Untergebene $ d Zession d Pacht $ d Art d Übernahme und d Unterhaltung d kapital $ d Art und Höhe d Kaution $ d Remission $ total und partial $ $ und d Aufstellung eine sorgfältig Inventarium über alle zum Gut gehörig und übernehmen Realität $	13	0	Pachtzins	Wichtige Punkte dabei ſind : die Länge der Pachtzeit , die Größe des Pachtzinſes , die Termine ſeiner Zahlung , die Gewährleiſtung des Pachters , die Veränderungen der Pachtſtücke , die Behandlung der Untergebenen , die Ceſſion der Pacht , die Art der Uebernahme und die Unterhaltung des Kapitales , die Art und Höhe der Caution , die Remiſſionen ( totale und partiale ) , und die Aufſtellung eines ſorgfältigen Inventariums über alle zum Gute gehörige und übernommene Realitäten .	baumstark_encyclopaedie_1835-6876-13
d fromm Staat haben er an eine loyal Untertan verpachten $ die seine Pachtzins an er herausschlagen suchen und er für schwer Geld schlecht Essen und noch schlecht Bier liefern $	13	0	Pachtzins	Der fromme Staat hat ihn an einen loyalen Unterthanen verpachtet , der seinen Pachtzins an ihm herauszuschlagen sucht und ihm für schweres Geld schlechtes Essen und noch schlechteres Bier liefert .	nn_nrhz200b_1849-8-13
d Erbepächter zahlen eine Zins und können d Erbepachtgut $ terra conducta $ beliebig veräußern $ vereinzelt finden sich in fränkisch Zeit noch d römisch Teilpacht $ Colonia Partiaria $ bei welche eine Teil d Frucht als Pachtzins bezahlen werden $ doch haben sie in Gallien kaum d Rolle spielen wie in Italien $ wo sie innerhalb d sogenannt libellarisch Pachtverhältnis fortleben $	37	0	Pachtzins	Der Erbpächter zahlte einen Zins und konnte das Erbpachtgut ( terra conducta ) beliebig veräuſsern . Vereinzelt findet sich in fränkischer Zeit noch die römische Teilpacht , colonia partiaria , bei welcher ein Teil der Früchte als Pachtzins bezahlt wurde , doch hat sie in Gallien kaum die Rolle gespielt wie in Italien , wo sie innerhalb der sogenannten libellarischen Pachtverhältnisse fortlebte .	brunner_rechtsgeschichte01_1887-4197-37
d Kosten als Regulator d Pachtzins sein auf jen Art schon erklären $	5	0	Pachtzins	Die Koſten als Regulatoren der Pachtzinſen ſind auf jene Art ſchon erklärt .	baumstark_encyclopaedie_1835-14683-5
es werden aber gegen sie auch einwenden $ d zu groß Beschränkung d Erbepachter in d Behandlung d Gut $ d Verlust d Dispositionsrecht über d Gut auf Seite d Staat $ d Entbehrung d Vorteil aus d möglich Steigerung d Pachtzins nach Ablauf d Pachtzeit bei d Zeitpacht $ d notwendig Verzichtung d Staat auf d Teilnahme an d aus irgend eine Grund gesteigert Gutsertrag $ und d Schaden $ welche für d Staatskasse aus eine unveränderlich Kanon hervorgehen $ wenn d Geldwert sinken und d Preis d Gut steigen Würde5 $ $	41	0	Pachtzins	Es wird aber gegen ſie auch eingewendet : die zu große Beſchränkung des Erbpachters in der Behandlung des Gutes , der Verluſt des Dispoſitionsrechtes über das Gut auf Seiten des Staats , die Entbehrung des Vortheils aus der möglichen Steigerung des Pachtzinſes nach Ablauf der Pachtzeit bei der Zeitpacht , die nothwendige Verzichtung des Staats auf die Theilnahme an dem aus irgend einem Grunde geſteigerten Gutsertrage , und der Schaden , welcher für die Staatskaſſe aus einem unveränderlichen Kanon hervorgeht , wenn der Geldwerth ſinken und der Preis der Güter ſteigen würde5 ) .	baumstark_encyclopaedie_1835-17316-41
letztere berechnen d Verpachter nebst seine Verlust durch schlecht Naturalien $ schlecht Münze u. Dgl. bei d Kalkulation d Pachtzins mit eine $	19	0	Pachtzins	Letztere berechnet der Verpachter nebſt ſeinen Verluſten durch ſchlechte Naturalien , ſchlechte Münzen u. dgl. bei der Calculation des Pachtzinſes mit ein .	baumstark_encyclopaedie_1835-14686-19
d dritt Kategorie enthalten diejenige $ welche d Bauer als Pachtzins leisten für Grundstück $ die er d Gutsherr entweder förmlich als Pacht übertragen haben $ oder bei die d ursprünglich Eigentum d Gutsherr gar nicht bezweifeln werden $	10	0	Pachtzins	Die dritte Kategorie enthält diejenigen , welche der Bauer als Pachtzins leiſtet für Grundſtücke , die ihm der Gutsherr entweder förmlich als Pacht übertragen hat , oder bei denen das urſprüngliche Eigenthum des Gutsherrn gar nicht bezweifelt wird .	stein_verwaltungslehre07_1868-2190-10
so streng $ als eben in d Theorie rechnen werden $ geschehen diese nicht in d Praxis $ sondern man gehen da mehr von d üblich Pachtzins aus $ woraus natürlich bei verändert Verhältnis um so mehr Verlust für d eine oder ander Partie entstehen können $ wenn d Kontrakt nicht so stellen sein $ daß er mit verändert Verhältnis von selbst fällen oder steigen $ also eine fix Summe betragen $	26	0	Pachtzins	So ſtreng , als eben in der Theorie gerechnet wird , geſchieht dies nicht in der Praxis , ſondern man geht da mehr von dem üblichen Pachtzinſe aus , woraus natürlich bei veränderten Verhältniſſen um ſo mehr Verluſte für die eine oder andere Parthie entſtehen können , wenn der Contract nicht ſo geſtellt iſt , daß er mit veränderten Verhältniſſen von ſelbſt fällt oder ſteigt , alſo eine fixe Summe beträgt .	baumstark_encyclopaedie_1835-14688-26
Merce heißen sowohl Lohn als Pachtzins $ Mietezins $ Kapitalzins $ Preis $	5	0	Pachtzins	Merces heißt ſowohl Lohn als Pachtzins , Mietzins , Kapitalzins , Preis .	buecher_volkswirtschaft_1893-327-5
je sicher d Kaution sein $ desto niedrig können daher auch d Pachtzins werden $	12	0	Pachtzins	Je ſicherer die Caution iſt , deſto niedriger kann daher auch der Pachtzins werden .	baumstark_encyclopaedie_1835-14687-12
denn Nachlässigkeit und Unterschlagung von Seite dieselbe sein d schlimm Beziehung diese Bewirthschaftungsart1 $ $ 2 $ durch Verpachtung $ d. h. indem man dasselbe eine ander gegen eine Vergütung $ Pachtzins $ zur Nutzung überlassen $	31	0	Pachtzins	Denn Nachläſſigkeit und Unterſchlagung von Seiten derſelben iſt die ſchlimmſte Beziehung dieſer Bewirthſchaftungsart1 ) ; 2 ) durch Verpachtung , d. h. indem man daſſelbe einem Anderen gegen eine Vergütung ( Pachtzins ) zur Nutzung überläßt .	baumstark_encyclopaedie_1835-6855-31
spät werden d Pachtzins ausschließlich in Geld leisten $ von welcher Zeit an wir von eine auf d Schulzenhof befindlich Kasse sprechen hören $	3	0	Pachtzins	Später wurde der Pachtzins ausſchließlich in Geld geleiſtet , von welcher Zeit an wir von einer auf dem Schulzenhofe befindlichen Kaſſe ſprechen hören .	fontane_brandenburg04_1882-3740-3
wer in d Landwirtschaft sein Eigentum bewirten $ sein für d ganz rein Gewerbesertrag steuerpflichtig $ wer aber d Boden pachten haben $ sein zu eine Abzug d üblich Pachtzins vom Ertrag berechtigen $	29	0	Pachtzins	Wer in der Landwirthſchaft ſein Eigenthum bewirthet , iſt für den ganzen reinen Gewerbsertrag ſteuerpflichtig ; wer aber den Boden gepachtet hat , iſt zu einem Abzuge des üblichen Pachtzinſes vom Ertrage berechtigt .	baumstark_encyclopaedie_1835-17912-29
jedoch man machen besonders beim Salzmonopol d Einwand $ daß es für d Volkswohlstand äußerst nützlich sein $ im ganz Land eine gleichförmig Salzpreis zu erhalten und daß diese vorzüglich durch d Salzsteuer $ wenn d Staat d Regie nicht haben $ erschwern werden $ weil d Kosten d Versendung $ d Haltung d Magazin und d Pachtzins eine weit groß Aufwand begründen müssen $ als d Regiekosten d Staat betrügen $ und d deshalb und durch d Steuer steigend Salzpreis d Konsumtion d Salz und d Steuerertrag vermindern $ so wie d Lust zum einschwärzen vergrößern Werde6 $ $	57	0	Pachtzins	Jedoch man macht beſonders beim Salzmonopole den Einwand , daß es für den Volkswohlſtand äußerſt nützlich ſei , im ganzen Lande einen gleichförmigen Salzpreis zu erhalten und daß dies vorzüglich durch die Salzſteuer , wenn der Staat die Regie nicht habe , erſchwert werde , weil die Koſten der Verſendung , die Haltung der Magazine und der Pachtzins einen weit größeren Aufwand begründen müſſe , als die Regiekoſten des Staats betrügen , und der deßhalb und durch die Steuer ſteigende Salzpreis die Conſumtion des Salzes und den Steuerertrag vermindern , ſo wie die Luſt zum einſchwärzen vergrößern werde6 ) .	baumstark_encyclopaedie_1835-17495-57
d mittel Pachtzins für eine arpent Ackerland sein 100 Franken jährlich $	2	0	Pachtzins	Der mittlere Pachtzins für einen Arpent Ackerland ist 100 Franken jährlich .	mommsen_roemische01_1854-268-2
es werden daher d Pachtzins und Mietezins enthalten müssen $ Α $ d Zins d Anschaffungskosten $ Β $ eine Vergütung d stets notwendig Kosten d Erhaltung $ Γ $ eine Ersatz für d allmählich aus d gebrauch hervorgehend Verschlechterung $ d $ eine Versicherung für d etwaig Unglücksfall $ Ε $ eine Belohnung für d Mühe d Ausleihegeschäft $ und Η $ eine Wiedererstattung d mit gerichtlich Streitigkeit verbinden Kosten u. Dgl.	4	0	Pachtzins	Es wird daher der Pachtzins und Miethzins enthalten müſſen : α ) den Zins der Anſchaffungskoſten , β ) eine Vergütung der ſtets nothwendigen Koſten der Erhaltung ; γ ) einen Erſatz für die allmälige aus dem Gebrauche hervorgehende Verſchlechterung ; δ ) eine Verſicherung für die etwaigen Unglücksfälle ; ε ) eine Belohnung für die Mühe der Ausleihegeſchäfte ; und η ) eine Wiedererſtattung der mit gerichtlichen Streitigkeiten verbundenen Koſten u. dgl.	baumstark_encyclopaedie_1835-12463-4
