sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
auch können nur d Betrachtung d Einzelne auf d Fragepunkt hinweisen $ die noch eine fest Entscheidung harren $	16	0	Entscheidung	Auch kann nur die Betrachtung des Einzelnen auf die Fragepunkte hinweisen , die noch einer festen Entscheidung harren .	baer_thiere_1837-4140-16
eben so geschehen d Exsecution d Civilurteil extra Ordinem $ durch pignus in causa judicati captum $ allein diese sein nicht mehr Entscheidung eine Rechtsstreit $ sondern eine Mittel zur Überwindung d Ungehorsam gegen d obrigkeitlich Macht $ also im Wesen gleichartig mit d Mulcta $	22	0	Entscheidung	Eben ſo geſchah die Exſecution der Civilurtheile extra ordinem , durch pignus in causa judicati captum ; allein Dieſes war nicht mehr Entſcheidung eines Rechtsſtreits , ſondern ein Mittel zur Überwindung des Ungehorſams gegen die obrigkeitliche Macht , alſo im Weſen gleichartig mit der mulcta .	savigny_system05_1841-861-22
aber wir sein einfach Gelehrte $ wir haben keine politisch Entscheidung zu fällen $	10	0	Entscheidung	Aber wir ſind einfache Gelehrte , wir haben keine politiſchen Entſcheidungen zu fällen .	lasswitz_planeten01_1897-3334-10
seitdem können man Ethik und wissenschaftlich Arbeit nicht mehr trennen $ ohne d Charakter deutsch Wissenschaft zu verleugnen $ und zu d treibend Kraft $ welche mit d Reformation in unsere Volk lebendig werden sein $ gehören vor alle d Gefühl eigen Verantwortlichkeit $ die jede in seine Gewissen tragen $ nicht als eine unbequem Stachel $ sondern als d Unterpfand voll Menschenwürde $ als d Sporn rastlos Pflichttreue $ als d Bürgschaft eine frei Persönlichkeit $ welche d ewig Gesetz d sittlich Leben nach eigen Entscheidung anerkennen $	86	0	Entscheidung	Seitdem kann man Ethik und wiſſenſchaftliche Arbeit nicht mehr trennen , ohne den Charakter deutſcher Wiſſenſchaft zu verläugnen , und zu den treibenden Kräften , welche mit der Reformation in unſerm Volke lebendig geworden ſind , gehört vor Allem das Gefühl eigner Verantwortlichkeit , das Jeder in ſeinem Gewiſſen trägt , nicht als einen unbequemen Stachel , ſondern als das Unterpfand voller Menſchenwürde , als den Sporn raſtloſer Pflichttreue , als die Bürgſchaft einer freien Perſönlichkeit , welche die ewigen Geſetze des ſittlichen Lebens nach eigener Entſcheidung anerkennt .	curtius_alterthum01_1875-3108-86
eine gültig Entscheidung d Bundesamt erfordern d Anwesenheit von mindestens drei Mitglied $ von die mindestens eine d richterlich Qualifikation haben müssen $	2	0	Entscheidung	Eine gültige Entſcheidung des Bundesamtes erfordert die Anweſenheit von mindeſtens drei Mitgliedern , von denen mindeſtens Eines die richterliche Qualifikation haben muß .	laband_staatsrecht01_1876-5308-2
wo d Klage anfangen unausführbar zu werden $ hören d Möglichkeit d zivilrechtlich Schutz d Interesse auf $ werden die Schutz Sache d Verwaltung $ unausführbar aber werden sie bei d Punkt $ wo d Bedingung $ an die Dasein d Möglichkeit richterlich Entscheidung knüpfen sein $ d genau Begrenzung d Klage nach Person $ Gegenstand $ Voraussetzung und Wirkung $ beziehungsweise d Möglichkeit d civilprocessualischen Beweis diese Moment $ hinwegfallen $	43	0	Entscheidung	Wo die Klage anfängt unausführbar zu werden , hört die Möglichkeit des civilrechtlichen Schutzes der Intereſſen auf , wird deren Schutz Sache der Verwaltung , unausführbar aber wird ſie bei dem Punkt , wo die Bedingungen , an deren Daſein die Möglichkeit richterlicher Entſcheidung geknüpft iſt : die genaue Begränzung der Klage nach Perſon , Gegenſtand , Vorausſetzungen und Wirkungen , beziehungsweiſe die Möglichkeit des civilproceſſualiſchen Beweiſes dieſer Momente , hinwegfallen .	jhering_recht03_1865-3371-43
nach d Württemgischen Mil. st.g.o. § 128 fällen d Untersuchung und Entscheidung d vor d Eintritt in d Militärdienst begehen und erst nach d Eintritt zur Sprache kommend Verbrechen und Vergehen ohne Einschränkung d bürgerlich Gericht zu $	11	0	Entscheidung	Nach der Württemgiſchen Mil. St.G.O. § 128 fällt die Unterſuchung und Entſcheidung der vor dem Eintritt in den Militairdienſt begangenen und erſt nach dem Eintritt zur Sprache kommenden Verbrechen und Vergehen ohne Einſchränkung den bürgerlichen Gerichten zu .	laband_staatsrecht0301_1880-3816-11
welche äußer Veranlaßung solch Forschung haben $ können dabei als gleichgültig oder unterordnen betrachten werden $ ob d Mitteilung d gewinnen Resultat durch Lehre und Schrift $ oder aber d Bedürfnis d Entscheidung eine entstehen Rechtsstreit $	32	0	Entscheidung	Welche äußere Veranlaſſung ſolche Forſchung hat , kann dabey als gleichgültig oder untergeordnet betrachtet werden : ob die Mittheilung des gewonnenen Reſultats durch Lehre und Schrift , oder aber das Bedürfniß der Entſcheidung eines entſtandenen Rechtsſtreits .	savigny_system01_1840-1059-32
für diese Fall geben er zunächst keine eigen Entscheidung $ wohl aber d Bemerkung $ daß sie häufig Gegenstand von Streit und Zweifel sein $ $	8	0	Entscheidung	Für dieſe Fälle giebt er zunächſt keine eigene Entſcheidung , wohl aber die Bemerkung , daß ſie häufig Gegenſtand von Streit und Zweifel ſeyen . —	savigny_system06_1847-5019-8
weiter wollen ich nichts hierüber sagen $ sondern nur noch d Bitte hinzufügen $ ich ihr endgültig Entscheidung sofort zugehen zu lassen $ da ich $ sie fallen nun aus $ wie sie wollen $ doch sie bestimmt wissen müssen $ um darauf an d Arbeit gehen zu können $	17	0	Entscheidung	Weiter will ich Nichts hierüber sagen , sondern nur noch die Bitte hinzufügen , mir Ihre endgültige Entscheidung sofort zugehen zu lassen , da ich – sie falle nun aus , wie sie wolle – doch sie bestim̃t wissen muss , um darauf an die Arbeit gehen zu köñen .	sanders_campe_1871-53-17
in einzeln Fall stehen d Bundesrat oder bundesraths- Ausschuß aber eine formell wirksam $ verwaltungsgerichtlich Entscheidung zu $	15	0	Entscheidung	In einzelnen Fällen ſteht dem Bundesrath oder Bundesraths- Ausſchüſſen aber eine formell wirkſame , verwaltungsgerichtliche Entſcheidung zu .	laband_staatsrecht01_1876-3595-15
diese hier erwähnt besondere Verhältnis $ welche nur beispielsweise anführen sein $ wie d in d Kommission d zweit Kammer beliebt Zusatz $ $ und ähnlich Fall $ dartuen $ sein nicht von d Beschaffenheit $ daß sie eine wahr Ehrverletzung in irgend eine Weise rechtfertigen und strafelos machen $ aber sie können Äußerung $ die unter ander Umstand als Beleidigung erscheinen werden $ d Charakter d unbefangen Urteil oder d wohl befugt Zurechtweisung erteilen $ und für d Entscheidung d Frage $ ob eine Ehrverletzung vorliegen oder nicht $ sein sie daher von Bedeutung und wohl zu berücksichtigen $	79	0	Entscheidung	Dieſe hier erwähnten beſonderen Verhältniſſe , welche nur beiſpielsweiſe angeführt ſind , wie der in der Kommiſſion der zweiten Kammer beliebte Zuſatz : „ und ähnliche Fälle “ darthut , ſind nicht von der Beſchaffenheit , daß ſie eine wahre Ehrverletzung in irgend einer Weiſe rechtfertigten und ſtraflos machten ; aber ſie können Aeußerungen , die unter anderen Umſtänden als Beleidigungen erſcheinen würden , den Charakter des unbefangenen Urtheils oder der wohl befugten Zurechtweiſung ertheilen , und für die Entſcheidung der Frage , ob eine Ehrverletzung vorliegt oder nicht , ſind ſie daher von Bedeutung und wohl zu berückſichtigen .	beseler_kommentar_1851-4956-79
zur Entscheidung geben nun unsere freisinnig Gesetz d Ministerium $ zwei Monat $ Zeit $ also d Recht $ eine Staatsbürger zwei Monat im Gefängnis zu halten $ eben weil er freisprechen sein $	1	0	Entscheidung	Zur Entscheidung giebt nun unser freisinniges Gesetz dem Ministerium „ zwei Monate “ Zeit , also das Recht , einen Staatsbürger zwei Monate im Gefängniß zu halten , eben weil er freigesprochen war .	nn_nrhz228_1849-531-1
d Ankunft d Wahrsagerin aber bestimmen d Königin und ihr Ehebrecher $ d Entscheidung nicht auf diese Hinterhalt aussetzen $ sondern rasch und einsam zu Werk zu gehen $	13	0	Entscheidung	Die Ankunft der Wahrſagerin aber beſtimmte die Königin und ihren Ehebrecher , die Entſcheidung nicht auf dieſen Hinterhalt auszuſetzen , ſondern raſcher und einſamer zu Werke zu gehen .	schwab_sagen03_1840-229-13
Sonderbar sein es $ daß über d gleichzeitig weit bedeutend Vorfall im Landgerichtsbezirk Trier $ zu Bernkastel etc. etc. $ d Entscheidung bereits erfolgen und eine Teil d Bernkasteler Flüchtling außer Verfolgung setzen sein $ während im koblenzer Gerichtsbezirk d Beschuldigte noch in voll Ungewißheit schweben $	21	0	Entscheidung	Sonderbar ist es , daß über die gleichzeitigen weit bedeutendern Vorfälle im Landgerichtsbezirke Trier ( zu Bernkastel etc. etc. ) die Entscheidung bereits erfolgt und ein Theil der Bernkasteler Flüchtlinge außer Verfolgung gesetzt ist , während im Koblenzer Gerichtsbezirke die Beschuldigten noch in voller Ungewißheit schweben .	nn_nrhz293_1849-97-21
sein eine Prüfung erforderlich $ so erfolgen eine Entscheidung über d Antrag durch d zuständig Behörde $	8	0	Entscheidung	Iſt eine Prüfung erforderlich , ſo erfolgt eine Entſcheidung über den Antrag durch die zuſtändige Behörde .	laband_staatsrecht01_1876-7656-8
d Art $ wie Proklus hier d Sache d Plato führen $ sein für d Entscheidung d vorliegend Frage allerdings höchst interessant $	15	0	Entscheidung	Die Art , wie Proklus hier die Sache des Plato führt , ist für die Entscheidung der vorliegenden Frage allerdings höchst interessant .	baumgart_poetik_1887-6047-15
d Bewußtsein d Wichtigkeit seine groß volkswirtschaftlich Funktion und d Gesetz $ nach welchen durch eigen Tätigkeit sein Besitz er Selbständigkeit und Einkommen geben $ müssen an d Stelle d positiv Fürsorge d Regierung treten $ in er liegen d Hilfe gegen d Gefahr d Landwirtschaft $ in er auch d wahr und gut Entscheidung über d Zweifel $ die über d Wert und Erfolg d Gesetz und Regierungsmaßregel stets entstehen werden $	54	0	Entscheidung	Das Bewußtſein der Wichtigkeit ſeiner großen volkswirthſchaftlichen Funktion und der Geſetze , nach welchen durch eigene Thätigkeit ſein Beſitz ihm Selbſtändigkeit und Einkommen gibt , muß an die Stelle der poſitiven Fürſorge der Regierung treten ; in ihm liegt die Hülfe gegen die Gefahren der Landwirthſchaft , in ihm auch die wahre und beſte Entſcheidung über die Zweifel , die über den Werth und Erfolg der Geſetze und Regierungsmaßregeln ſtets entſtehen werden .	stein_handbuch_1870-6039-54
d Entscheidung $ ob eine Staatsvertrag erfüllen oder ob d völkerrechtlich Folge d Nichterfüllung tragen werden sollen $ stehen in jede Falle nur d Staat als solch $ d Regierung $ nicht d einzeln Untertan oder Behörde zu $	1	0	Entscheidung	Die Entſcheidung , ob ein Staatsvertrag erfüllt oder ob die völkerrechtlichen Folgen der Nichterfüllung getragen werden ſollen , ſteht in jedem Falle nur dem Staate als ſolchem , der Regierung , nicht den einzelnen Unterthanen oder Behörden zu .	laband_staatsrecht02_1878-1962-1
$ was helfen es $ $ fragen diese Konservative $ $ von d Annahme eine heilig göttlich Willen ausgehen $ wenn doch nirgends schreiben stehen $ welche Anwendung wir von diese Annahme auf unsere staatlich Einrichtung zu machen haben $ und wenn also d Mensch trotz diese Annahme in jede einzeln Falle sich auf sein eigen verständig Ermessen und auf seine eigen Entscheidung beschränken sehen $ $	62	0	Entscheidung	„ Was hilft es , “ fragen dieſe Konſervativen , „ von der Annahme eines heiligen göttlichen Willens auszugehen , wenn doch nirgends geſchrieben ſteht , welche Anwendung wir von dieſer Annahme auf unſere ſtaatlichen Einrichtungen zu machen haben , und wenn alſo der Menſch trotz dieſer Annahme in jedem einzelnen Falle ſich auf ſein eigenes verſtändiges Ermeſſen und auf ſeine eigene Entſcheidung beſchränkt ſieht ? “	nn_anarchie_1852-131-62
es fehlen gleichsam an d Schlußstein d Gebäude $ eine Einrichtung um über d aufsteigend Irrung zu eine gültig $ von jedermann anerkennt Entscheidung zu gelangen $	23	0	Entscheidung	Es fehlte gleichſam an dem Schlußſtein des Gebäudes , einer Einrichtung um über die aufſteigenden Irrungen zu einer gültigen , von Jedermann anerkannten Entſcheidung zu gelangen .	ranke_reformation05_1843-4537-23
eine einheimisch deutsch Versammlung sollen d Entscheidung d ausgebrechen Irrung vorbehalten bleiben $	6	0	Entscheidung	Einer einheimiſchen deutſchen Verſammlung ſollte die Entſcheidung der ausgebrochenen Irrungen vorbehalten bleiben .	ranke_reformation04_1843-1440-6
v aufgeführt Behörde zu und gegen d Entscheidung d letztere sein wiederum innerhalb eine Präclusivfrist von 14 Tag d weit Rekurs an d Reichskanzler zulässig $ jedoch nur insoweit $ als d Verletzung eine Reichsgesetz oder eine Ausführungsbestimmung zu eine solch behaupten werden $	7	0	Entscheidung	V aufgeführte Behörde zu und gegen die Entſcheidung der letzteren iſt wiederum innerhalb einer Präcluſivfriſt von 14 Tagen der weitere Rekurs an den Reichskanzler zuläſſig , jedoch nur inſoweit , als die Verletzung eines Reichsgeſetzes oder einer Ausführungsbeſtimmung zu einem ſolchen behauptet wird .	laband_staatsrecht0301_1880-5250-7
es werden aber sehr zufällig sein $ ob eine Zweiter $ von ähnlich Eigenschaft $ dieselbe Entscheidung oder d entgegengesetzt geben werden $	16	0	Entscheidung	Es wird aber ſehr zufällig ſeyn , ob ein Zweyter , von ähnlichen Eigenſchaften , dieſelbe Entſcheidung oder die entgegengeſetzte geben wird .	savigny_system01_1840-1068-16
