sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
einige Arbeitsstube d Behörde nämlich $ und mehrere Gefängnis sehen in d Hof $ ordinär Gefangene spotten über ich $ daß ich im Hut und mit Handschuh herumgehen $ wenn ich gar eben eine frisch Hemd haben $ die Manschette sichtbar sein $ so müssen d Wache oft d Spott Ruhe gebieten $	39	0	Manschette	Einige Arbeitsſtuben der Behörde nämlich , und mehrere Gefängniſſe ſahen in den Hof , ordinaire Gefangne ſpotteten über mich , daß ich im Hut und mit Handſchuhen herumging ; wenn ich gar eben ein friſches Hemd hatte , deſſen Manſchetten ſichtbar waren , ſo mußte die Wache oft dem Spotte Ruhe gebieten .	laube_europa03_1837-500-39
er sein wie eine fein Herr anziehen $ in schwarz Sache $ mit weiß Vorhemdchen und Manschette $	16	0	Manschette	Er war wie ein feiner Herr angezogen , in ſchwarzen Sachen , mit weißem Vorhemdchen und Manſchetten .	polenz_buettnerbauer_1895-5600-16
zu d Ärmel gehören stets d Manschette $ welche auf es genau d Wandlung d Kragen mitmachen $ sowie d dick Krause auf d Schulter herunterfallen $ legen sich auch d gekraust Manschette auf d Arme zurück $ und die schlafen Spitzenkragen folgen d gleich spitzenumsäumt Manschette $ mit die auch d Soldat sein Lederwams und Büffelkollett verzieren $	32	0	Manschette	Zu den Aermeln gehören ſtets die Manſchetten , welche auf ’s genauſte die Wandlungen des Kragens mitmachen : ſowie die dicke Krauſe auf die Schulter herunterfällt , legen ſich auch die gekrauſten Manſchetten auf die Arme zurück , und dem ſchlaffen Spitzenkragen folgen die gleichen ſpitzenumſäumten Manſchetten , mit denen auch der Soldat ſein Lederwamms und Büffelcollett verziert .	falke_trachten02_1858-1840-32
auch d Krause sein eine Allgemeingut werden selbst bis auf d Landvolk hinaus $ und $ wenn irgend möglich $ lassen sich auch d Handwerksfrau und selbst d Dienstmagd im sonntäglich Putz oder wohl gar bei d Arbeit d kraus Manschette nicht nehmen $	40	0	Manschette	Auch die Krauſe iſt ein Allgemeingut geworden ſelbſt bis auf das Landvolk hinaus , und , wenn irgend möglich , läßt ſich auch die Handwerksfrau und ſelbſt die Dienſtmagd im ſonntäglichen Putz oder wohl gar bei der Arbeit die krauſen Manſchetten nicht nehmen .	falke_trachten02_1858-1657-40
an d Hand treten radförmig d gekraust Manschette heraus $	7	0	Manschette	An den Händen traten radförmig die gekrauſten Manſchetten heraus .	falke_trachten02_1858-951-7
sie tragen eine dunkelgrün Gewand $ welche $ um d Armgelenk zurückschlagen $ die um d Vorderarme eng anliegend Untergewand und d fein Manschette $ welche d schön Hand umgeben $ erscheinen lassen $	23	0	Manschette	Sie trägt ein dunkelgrünes Gewand , welches , um die Armgelenke zurückgeschlagen , das um die Vorderarme eng anliegende Untergewand und die feinen Manschetten , welche die schönen Hände umgeben , erscheinen läßt .	mosen_galerie_1844-248-23
Kopfungelenkigkeit $ Herzenskälte $ Stagnation darin $ und Dünkel $ da man einmal nicht hinter d Pflug stehen und hinter d Spinnrad sitzen $ die irren Gemeine $ und täuschen sie bei Schlepprock $ und Manschette $	35	0	Manschette	Kopfungelenkigkeit ; Herzenskälte , Stagnation darin ; und Dünkel , da man Einmal nicht hinter dem Pfluge ſteht und hinter dem Spinnrad ſitzt ; das irrt Gemeine , und täuſcht ſie bei Schlepprock , und Manſchette !	varnhagen_rahel02_1834-9082-35
d Krause am Halse entsprechen immer klein an d Hand $ welche steif abstehend Art von Manschette freilich d Gebrauch d Hand mannigfach erschwern $	16	0	Manschette	Der Krauſe am Halſe entſprachen immer kleinere an den Händen , welche ſteif abſtehende Art von Manſchetten freilich den Gebrauch der Hände mannigfach erſchwerte .	falke_trachten02_1858-1207-16
d neu Mode d weit Rockärmel $ mit locker geheftet weit Manschette $ dienen ebenfalls d Schottenfell zu geheim Tasche für klein Ware $ namentlich gold- und Silbersache $	11	0	Manschette	Die neuere Mode der weiten Rockärmel , mit locker gehefteten weiten Manſchetten , dient ebenfalls den Schottenfellern zu geheimen Taſchen für kleinere Waare , namentlich Gold- und Silberſachen .	avelallemant_gaunerthum02_1858-2188-11
da $ drei Paar Manschette und eine halb Hemd $ haben denn d Kerl nichts an Proviant bei sich als d Bauerhahn am Säbelgurt $	4	0	Manschette	Da , drei Paar Manſchetten und ein halbes Hemde — hatte denn der Kerl nichts an Proviant bei ſich als den Bauerhahnen am Säbelgurt ?	raabe_odfeld_1889-2018-4
Herr Wasser aber klopfen d Staub d Handgemenge aus seine Kleid und ziehen Manschette und Halskrause zurecht $	13	0	Manschette	Herr Waſer aber klopfte den Staub des Handgemenges aus ſeinen Kleidern und zog Manſchetten und Halskrauſe zurecht .	meyer_jenatsch_1876-534-13
ich beschwören ihr bei d Perücke und Zopf $ bei d Atlasrock mit groß Knopf $ bei d rund bepudert ernst Kopf $ bei d Reifrockknix und d Fischbeinmieder $ bei d verschämt Aufschlag d Augenlid $ bei d Feiertagsruhe alle Glied $ bei d Tresse und Litze $ Manschette und Spitze $ bei d seiden Strumpf mit falsch Wade $ bei d Schönheitspflaster $ Schminke $ Pomade $ bei d Weitschnurrigkeit und Breitspurigkeit Alleer alt und jung Herz und Zunge $ wer können es wagen $ d Verlorene zu beklagen $ und wünschen $ unsere Leben und Treiben d Langweilige wieder einverleiben $	49	0	Manschette	Ich beſchwör' euch bei den Perrücken und Zöpfen , Bei den Atlasröcken mit großen Knöpfen , Bei den runden bepuderten ernſten Köpfen , Bei dem Reifrockknix und dem Fiſchbeinmieder , Bei dem verſchämten Aufſchlag der Augenlieder , Bei der Feiertagsruhe aller Glieder , Bei den Treſſen und Litzen , Manſchetten und Spitzen , Bei den ſeidenen Strümpfen mit falſchen Waden , Bei den Schönheitspflaſtern , Schminken , Pomaden , Bei der Weitſchnurigkeit Und Breitſpurigkeit Aller alten und jungen Herzen und Zungen — Wer könnt' es wagen , Das Verlorene zu beklagen , Und wünſchen , unſerem Leben und Treiben Das Langweilige wieder einzuverleiben ?	hoffmann_unpolitische01_1840-1482-49
Reich blümen schneiden diese scharf in d tief Taille und schicken dann noch ihr lang Schoß nach unten $ aus ihr Öffnung quellen d Jabot $ wie aus d rock- und Frack-Ärmel d Manschette $ hervor $	33	0	Manschette	Reich geblümt ſchneidet dieſe ſcharf in die tiefe Taille und ſchickt dann noch ihre langen Schöße nach unten ; aus ihrer Oeffnung quillt der Jabot , wie aus den Rock- und Frack-Aermeln die Manſchetten , hervor .	vischer_aesthetik0201_1847-4030-33
Moorfeld finden d Knabengestalt bekannt $ wie d Rang hier in Manschette $ Jabot und gesteift Vatermörder als Gentleman-Carricatur sich brüsten $ so glauben er er schon ander Ort und in eine ander Aufzug sehen zu haben $	11	0	Manschette	Moorfeld fand die Knabengeſtalt bekannt ; wie der Range hier in Manſchetten , Jabots und geſteiften Vatermördern als Gentleman-Carricatur ſich brüſtete , ſo glaubte er ihn ſchon andern Orts und in einem andern Aufzuge geſehen zu haben .	kuernberger_amerikamuede_1855-1610-11
d Manschette sein annähen und zwar doppelt und von d althergebracht Art $ nicht von d neumodisch mit Metallknopf $ von eine Pariser chemisieren et blanchisseuse de fin eigens für ihr Zwecke und zur Plage d Träger ersinnen $	1	0	Manschette	Die Manſchetten ſind angenäht und zwar doppelt und von der althergebrachten Art , nicht von der neumodiſchen mit Metallknöpfen , von einer Pariſer Chemisière et Blanchisseuse de fin eigens für ihre Zwecke und zur Plage der Träger erſonnen .	michelis_reiseschule_1869-402-1
Racine müssen groß Kränkung erleben $ groß Korrespondenz führen $ weil sein Sohn Manschette anhaben haben $ und in eine gewiß Schule darum nicht mehr gedulden werden sollen $ und müssen diese jung Mensch deshalb schelten $ und sich anklagen und entschuldigen $	13	0	Manschette	Racine mußte große Kränkungen erleben , große Korreſpondenzen führen , weil ſein Sohn Manſchetten angehabt hatte , und in einer gewiſſen Schule darum nicht mehr geduldet werden ſollte , und mußte dieſen jungen Menſchen deßhalb ſchelten , und ſich anklagen und entſchuldigen !	varnhagen_rahel02_1834-2787-13
dadurch erleiden aber d Manschette keine Änderung $ welche sich wie bei d Herr genau nach d Kragen richten $	4	0	Manschette	Dadurch erleiden aber die Manſchetten keine Aenderung , welche ſich wie bei den Herren genau nach dem Kragen richten .	falke_trachten02_1858-2068-4
d Rest d Weihnachtskuchen liegen unberührt neben er $ aber d Manschette von Elisabeth haben er anknüpfen $ was sich gar wunderlich zu seine weiß Flaußrock ausnehmen $	11	0	Manschette	Der Reſt der Weihnachtskuchen lag unberührt neben ihm ; aber die Manſchetten von Eliſabeth hatte er angeknüpft , was ſich gar wunderlich zu ſeinem weißen Flaußrock ausnahm .	storm_immensee_1852-273-11
mit Ekel und Grauen $ oder mit Jubel und Stolz $ erzählen d Leute dort noch von d $ sicher tötend Greis mit weiß Locke $ d in fein Kleidung $ mit Manschette und Ringen $ parfümieren $ graziös einherschreiten $ eine lang Stab mit faustgroß vergoldet Knopf in d Hand $ und damit schlagen er lächelnd und tänzelnd $ nach schwach Berechnung $ 370 Demokratenschädel in d Gefängnis nach Robespierre Sturz ein $	32	0	Manschette	Mit Ekel und Grauen , oder mit Jubel und Stolz , erzählen die Leute dort noch von dem „ sicher tödtenden Greise mit weißen Locken “ der in feinster Kleidung , mit Manschetten und Ringen , parfümirt , graziös einherschritt , einen langen Stab mit faustgroßem vergoldetem Knopfe in der Hand , und damit schlug er lächelnd und tänzelnd , nach schwacher Berechnung , 370 Demokratenschädel in den Gefängnißen nach Robespierre's Sturze ein .	nn_nrhz220_1849-395-32
da ziehen sie er eine Hemd von Batist an mit frisch Jabot und Manschette und eine Pelzrock mit prächtig Zobel füttern $ d Wärmkorb werden vorantragen $ kommen er aus d Sitzung zurück $ so müssen er eine bißchen schlafen nicht ob er wollen $ so Gehts' bis zum Abend in fortwährend Widerspruch $ wo sie er d Nachtmütze über d Ohr ziehen und er zu Bett führen $	13	0	Manschette	Da ziehen ſie ihm ein Hemd von Batiſt an mit friſchem Jabot und Manſchetten und einem Pelzrock mit prächtigem Zobel gefüttert , der Wärmkorb wird vorangetragen , kommt er aus der Sitzung zurück , ſo muß er ein bischen ſchlafen nicht ob er will ; ſo gehts' bis zum Abend in fortwährendem Wiederſpruch , wo ſie ihm die Nachtmütze über die Ohren ziehen und ihn zu Bette führen .	arnimb_goethe02_1835-21-13
sollen nun auf einmal in d Krähenaugenkrieg $ Gebärenwerden und Sterben d groß Volkerfamilie d Erde eine Stillstand eintreten $ eine deus ex machina mit Manschette in d ewig werden fahren und sagen $	25	0	Manschette	Soll nun auf einmal in das Krähenaugenkriegen , Geborenwerden und Sterben der großen Völkerfamilie der Erde ein Stillſtand eintreten ; ein deus ex machina mit Manſchetten in das ewige Werden fahren und ſagen :	raabe_sperlingsgasse_1857-2612-25
im nächtig Traum haben ich mich selbst schauen $ im schwarz Galafrack und seiden Weste $ Manschette an d Hand $ als gehen es zum Fest $ und vor ich stehen mein Liebchen $ süß und trauen $	16	0	Manschette	Im nächt'gen Traum hab' ich mich ſelbſt geſchaut , Im ſchwarzen Gallafrack und ſeidner Weſte , Manſchetten an der Hand , als ging 's zum Feſte , Und vor mir ſtand mein Liebchen , ſüß und traut .	heine_lieder_1827-54-16
jen elegant Welt d duftend Haarlocke $ d modisch Bart und Manschette $ so lustig es auch bei Tanz und Zitherspiel und früh und spät beim Becher in sie hergehen $ bergen doch in sich eine erschreckend Abgrund sittlich und ökonomisch Verfall $ gut oder schlecht verhehlt Verzweiflung und wahnsinnig oder bübisch Entschluß $	11	0	Manschette	Jene elegante Welt der duftenden Haarlocken , der modischen Bärte und Manschetten , so lustig es auch bei Tanz und Citherspiel und früh und spät beim Becher in ihr herging , barg doch in sich einen erschreckenden Abgrund sittlichen und ökonomischen Verfalls , gut oder schlecht verhehlter Verzweiflung und wahnsinniger oder bübischer Entschlüsse .	mommsen_roemische03_1856-1593-11
die halten so äußerlich $ wie d Equipage und Manschette $ zusammen $ und eine Willen in d Welt $ oder aufgehäuft Not $ trümmern all d Lug zusammen $ d Greuel sprechen sich aus gräßlich $ wirklich Wunde hervor $ Krieg überschütten Europa $ aber wer sein sichern $ $	9	0	Manschette	Das hält ſo äußerlich , wie die Equipagen und Manſchetten , zuſammen ; und Ein Willen in der Welt , oder aufgehäufte Noth , trümmert all den Lug zuſammen ; der Gräuel ſpricht ſich aus gräßlichen , wirklichen Wunden hervor ; Krieg überſchüttet Europa ; aber wer iſt geſichert ? —	varnhagen_rahel02_1834-1774-9
d unter meine Manschette werden zuerst lang ausstrecken tragen $ während d ober sich nach d ander Seite $ d Pulsader umschließen $ behaglich und unangefechten dehnen $ sobald d Saum d erstere eine unliebsam Schattierung annehmen $ werden er in d Verbergenheit zurückfalten und an seine Stelle treten eine Falte von blendend Weiße $ verlieren auch sie ihr Reinheit $ so werden d ganz Manschette aus d Öffentlichkeit entfernen und führen nun eine zurückgeziehen Leben $ wie bisher ihr Zwillingsschwester $ nur über d Hemdärmel $ während die letztere jetzt denselben Kursus durchmachen haben $	65	0	Manschette	Die untere meiner Manſchetten wird zuerſt lang ausgeſtreckt getragen , während die obere ſich nach der andern Seite , die Pulsadern umſchließend , behaglich und unangefochten dehnt ; ſobald der Saum der erſteren eine unliebſame Schattirung annimmt , wird er in die Verborgenheit zurückgefaltet und an ſeine Stelle tritt eine Falte von blendender Weiße ; verliert auch ſie ihre Reinheit , ſo wird die ganze Manſchette aus der Oeffentlichkeit entfernt und führt nun ein zurückgezogenes Leben , wie bisher ihre Zwillingsſchweſter , nur über dem Hemdärmel , während die letztere jetzt denſelben Curſus durchzumachen hat .	michelis_reiseschule_1869-403-65
Trefflichster $ d Humorist haben zwar eine närrisch $ widerlich Berghabit zum Einfahren in seine Stollen $ $ er verleiben sich zwar nach Vermögen alle aus- und Miß-Wuchs d Menschheit ein $ um d Beispiel d Mißgeburt zu befolgen und zu geben $ die in vorig Jahrhundert bloß darum mit fleischern Fontange $ Manschette und Pluderhose gebären werden $ um damit d Welt $ wie d Strafeprediger erraten $ ihr angeziehen vorwerfen $ $ und hiermit sein Vult entschuldigen $ $ aber wie gedenken $ ich folgen und schlagen nichts ein als d alt aristotelisch Mittelsteig $ die hier darin bestehen $ daß ich weder erzählen $ noch erdichten $ sondern dicht $ und wenn skalich in eine Werkchen von 8 Bogen über seine Familie im Stand sein $ vierhundert und neun und neunzig Verfälschung anbringen $ wie Scioppius gut erweisen $	53	0	Manschette	Trefflichſter ! der Humoriſt hat zwar einen naͤrriſchen , widerlichen Berghabit zum Einfahren in ſeine Stollen ; — er verleibt ſich zwar nach Vermoͤgen alle Aus- und Miß-Wuͤchſe der Menſchheit ein , um das Beiſpiel der Mißgeburten zu befolgen und zu geben , die in vorigen Jahrhunderten blos darum mit fleiſchernen Fontangen , Manſchetten und Pluderhoſen geboren wurden , um damit der Welt , wie die Strafprediger erriethen , ihre angezogenen vorzuwerfen ; — und hiemit waͤre Vult entſchuldigt — ; aber wie gedacht , ich folge und ſchlage nichts ein als den alten ariſtoteliſchen Mittelſteig , der hier darin beſteht , daß ich weder erzaͤhle , noch erdichte , ſondern dichte ; und wenn Skaliger in einem Werkchen von 8 Bogen uͤber ſeine Familie im Stande war , vierhundert und neun und neunzig Verfaͤlſchungen anzubringen , wie Scioppius gut erwieſen :	paul_flegeljahre04_1805-946-53
$ seine Manschette sein so sauber und schmuck wie vordem sein Schulheft im Loch $ $	2	0	Manschette	„ Seine Manſchetten ſind ſo ſauber und ſchmuck wie vordem ſein Schulheft im Loch . “	meyer_jenatsch_1876-1251-2
vom malerisch Standpunkt scheinen ich eine Tier $ die durch Form $ Gang und Bewegung d gemein Abkunft verraten $ mit jen üppig Haarfülle seine Rasse viel harmonisch in seine Erscheinung $ als wenn es schoren und verputzen sein $ und dennoch wieder d dick Haar d Mähne aufbäumen und vorstacheln $ mit zierlich verschneiden Schwanz daher tölpeln $ wie eine Bauer $ die mit Manschette und Glaceehandschuhen im Frack d Gentleman spielen $	65	0	Manschette	Vom malerischen Standpunkte scheint mir ein Thier , das durch Form , Gang und Bewegung die gemeine Abkunft verräth , mit jener üppigen Haarfülle seiner Race viel harmonischer in seiner Erscheinung , als wenn es verschoren und verputzt ist , und dennoch wieder das dicke Haar der Mähne aufbäumend und vorstachelnd , mit zierlich verschnittenem Schwanz daher tölpelt , wie ein Bauer , der mit Manschetten und Glaçéehandschuhen im Frack den Gentlemen spielt .	krane_reitpferd_1856-3638-65
schwarz Rock $ seiden Strumpf $ weiß höflich Manschette $ sanft Rede $ Embrassieren $	8	0	Manschette	Schwarze Roͤcke , ſeid'ne Struͤmpfe , Weiße hoͤfliche Manſchetten , Sanfte Reden , Embraſſiren —	heine_reisebilder01_1826-640-8
mit seine fein Rock und seine Manschette gehen er überall hin $ wo eine Bauersmann hingehen $ nehmen seine Putz nicht in acht dabei und verderben er doch nicht $	6	0	Manschette	Mit ſeinem feinen Rock und ſeinen Manſchetten ging er uͤberall hin , wo ein Bauersmann hinging , nahm ſeinen Putz nicht in Acht dabei und verdarb ihn doch nicht .	keller_heinrich02_1854-1727-6
es sein eine blühend Matronengesicht in sauber $ weiß Haubechen $ in schwarz Obergewand $ welche d rot Ärmel d Untergewand freilassen $ mit eine golden Kette um d Leib $ daran hängen d Rosenkranz $ mit welche nachlässig ihr mit fein Manschette umkräuseln Hand spielen $	42	0	Manschette	Es ist ein blühendes Matronengesicht in sauberem , weißem Häubchen , in schwarzem Obergewande , welches die rothen Aermel des Untergewandes freiläßt , mit einer goldenen Kette um den Leib ; daran hängt der Rosenkranz , mit welchem nachlässig ihre mit feinen Manschetten umkräuselten Hände spielen .	mosen_galerie_1844-259-42
er ziehen in lebhaft Unruhe seine Handschuh aus und an $ und zupfen so lange an seine Manschette $ bis ich er erinnern müssen $ daß sein Hemd zum Vorschein kommen $	17	0	Manschette	Er zog in lebhafter Unruhe seine Handschuhe aus und an , und zupfte so lange an seinen Manschetten , bis ich ihn erinnern mußte , daß sein Hemde zum Vorschein käme .	gutzkow_zeitgenossen01_1842-539-17
d hochgeputzt Neger in weiß Handschuh und Manschette $ d zart Phantasiestabchen balancieren $ an seine Arme d schwarz Schöne $ die im weiß Kleid mit Rosaschleife ihr äthiopisch Teint vorteilhaft $ wie sie meinen $ zu heben wissen $ d kurz Dandy-Frack $ d strahlend Uniform $ d schwer Samtrobe $ d wallend Federhut $ d alle eilen auf eine Schauplatz voraussichtlich Unreinlichkeit mit groß Eifer $	7	0	Manschette	Der hochgeputzte Neger in weißen Handſchuhen und Manſchetten , das zarte Phantaſieſtäbchen balancirend , an ſeinem Arme die ſchwarze Schöne , die im weißen Kleide mit Roſaſchleifen ihren äthiopiſchen Teint vortheilhaft , wie ſie meint , zu heben weiß , der kurze Dandy-Frack , die ſtrahlende Uniform , die ſchwere Sammtrobe , der wallende Federhut — das Alles eilte auf einen Schauplatz vorausſichtlicher Unreinlichkeit mit größtem Eifer .	kuernberger_amerikamuede_1855-849-7
und gerade eine schlagend Beispiel diese Inquisition $ in Frack und Manschette $ glauben ich d Publikum vorführen zu können $ eine Drama $ welche d einzig Fehler haben $ daß ich selbst darin d passiv Hauptrolle spielen $	11	0	Manschette	Und grade ein schlagendes Beispiel dieser Inquisition , in Frack und Manschetten , glaubte ich dem Publikum vorführen zu können ; ein Drama , welches den einzigen Fehler hat , daß ich selbst darin die passive Hauptrolle spiele .	aston_emancipation_1846-250-11
er stellen seine Kind $ als Gegenfüßeler römisch Beklagte in Lumpen $ gern in Manschette und Quaste und galonieren auf d Pillory $ besonders vor Fremde $	14	0	Manschette	Er ſtellte ſeine Kinder , als Gegenfüßler römiſcher Beklagter in Lumpen , gern in Manſchetten und Quaſten und galonnirt auf die Pillory , beſonders vor Fremden .	paul_titan01_1800-1956-14
wir aber haben er nur sehr wenige glauben $ denn wir kennen seine stets aufgeregt Phantasie $ die aus eine Fliege eine Elefant $ aus eine Mann mit Manschette und Glacehandschuhen gleich eine revolutionär Gestalt zu machen belieben $	28	0	Manschette	Wir aber haben ihm nur sehr Weniges geglaubt ; denn wir kennen seine stets aufgeregte Phantasie , die aus einer Fliege einen Elephanten , aus einem Mann mit Manschetten und Glacéhandschuhen gleich eine revolutionäre Gestalt zu machen beliebt .	nn_nrhz290_1849-187-28
sie sein sehr bilden $ denn d Dame singen alle neu Oper $ und d Herr tragen Manschette $	17	0	Manschette	Sie ſind ſehr gebildet , denn die Dame ſingt alle neuen Opern , und der Herr trägt Manſchetten .	buechner_werke_1879-5490-17
