sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
Namensverleihung an d Truppenteil $ eine wichtig Form $ d Geschichtesbewußtsein in d sozialistisch Streitkräfte zu fördern	3	0	Truppenteil	Namensverleihung an die Truppenteile - eine wichtige Form , das Geschichtsbewußtsein in den sozialistischen Streitkräften zu fördern	2532889X_1983-06-04_01_243.tcf.xml-2-3
d Teilnehmer d Beratung besuchen Truppenteil und Lehranstalten und sein bei Übung und lehr- Vorführung zugegen $ die in d Streitkräfte d sozialistisch Republik Rumänien durchführen werden $	5	0	Truppenteil	Die Teilnehmer der Beratung besuchten Truppenteile und Lehranstalten und waren bei Übungen und Lehr- Vorführungen zugegen , die in den Streitkräften der Sozialistischen Republik Rumänien durchgeführt wurden .	2532889X_1968-11-30_01_012.tcf.xml-4-5
im vergangen Herbst treffen sich Truppenteil aus vier verschieden Armee zu eine großangelegt Manöverübung auf d Territorium unsere Republik $	5	0	Truppenteil	Im vergangenen Herbst trafen sich Truppenteile aus vier verschiedenen Armeen zu einer großangelegten Manöverübung auf dem Territorium unserer Republik .	26120215_1964_02_05_01_172.tcf.xml-2-5
deshalb sein es unsere vordringlich Aufgabe $ d Gefechtsbereitschaft und d Fähigkeit d Einheit und Truppenteil $ unter alle Bedingung d Kampfhandlung erfolgreich zu führen $ auf fein hoch Stand zu halten $	15	0	Truppenteil	Deshalb Ist es unsere vordringliche Aufgabe , die Gefechtsbereitschaft und die Fähigkeit der Einheiten und Truppenteile , unter allen Bedingungen die Kampfhandlungen erfolgreich zu führen , auf feinem hohen Stand zu halten .	2532889X_1972-02-22_01_187.tcf.xml-78-15
vor Mot.-Schützen d Truppenteil $ Artur Ladwig $ werten d Mitglied	3	0	Truppenteil	Vor Mot.-Schützen des Truppenteils „ Artur Ladwig " wertete das Mitglied	2532889X_1972-02-29_01_010.tcf.xml-13-3
im Truppenteil Müller d Volksmarine rechnen d Besatzung d Raketenschnelleboot $ Karl Meseberg $ ausgezeichnet Ergebnis in d politisch und Gefechtsausbildung ab $	1	0	Truppenteil	Im Truppenteil Müller der Volksmarine rechnete die Besatzung des Raketenschnellbootes „ Karl Meseberg " ausgezeichnete Ergebnisse in der politischen und Gefechtsausbildung ab .	2532889X_1981-05-05_01_043.tcf.xml-8-1
Berlin $ ADN $ $ ihr revolutionär Vorbild Anton Saefkow gedenken am Freitag anläßlich seine 80. Geburtstag d Angehörige d gleichnamig nva- Truppenteil $	22	0	Truppenteil	Berlin ( ADN ) . Ihres revolutionären Vorbildes Anton Saefkow gedachten am Freitag anläßlich seines 80. Geburtstages die Angehörigen des gleichnamigen NVA- Truppenteils .	2532889X_1983-07-23_01_043.tcf.xml-2-22
zum Abschluß d Besuch nehmen d Gast d Truppenteil an d feierlich Schlüsselübergabe für d Regimentsklub teilen $	8	0	Truppenteil	Zum Abschluß des Besuchs nahmen die Gäste des Truppenteils an der feierlichen Schlüsselübergabe für den Regimentsklub teil .	2532889X_1982-11-18_01_006.tcf.xml-15-8
in d Vormittagsstunde d Freitag treten Truppenteil d sowiet- $ d NVA $ polnisch und tschechoslowakisch Volksarmee zu weit Kampfhandlung im Rahmen d Manöver Oktobersturm	6	0	Truppenteil	In den Vormittagsstunden des Freitag traten Truppenteile der Sowiet- , der NVA , polnischen und tschechoslowakischen Volksarmee zu weiteren Kampfhandlungen im Rahmen des Manövers „Oktobersturm	26120215_1965_10_23_01_179.tcf.xml-7-6
Genosse Armeegeneral Hoffmann $ d Verteidigungsminister d Warschauer Vertragsstaat sowie d Soldat $ Matrose und Flieger $ d Unteroffizier und Maat $ d Offizier $ General und Admiralen d am Manöver beteiligt Einheit $ Truppenteil $ Verband und Stab d herzlich Dank für ihr vorbildlich Leistung aussprechen $ Beifall $ und sie zu d gut Erfüllung d wahren d Manöver gestellt Kampfaufgabe zu beglückwünschen $	34	0	Truppenteil	Genossen Armeegeneral Hoffmann , den Verteidigungsministern der Warschauer Vertragsstaaten sowie den Soldaten , Matrosen und Fliegern , den Unteroffizieren und Maaten , den Offizieren , Generalen und Admiralen der am Manöver beteiligten Einheiten , Truppenteile , Verbände und Stäbe den herzlichsten Dank für ihre vorbildlichen Leistungen auszusprechen ( Beifall ) und sie zu der guten Erfüllung der wahrend des Manövers gestellten Kampfaufgaben zu beglückwünschen .	2532889X_1970-10-19_01_024.tcf.xml-14-34
d Maß alle Anstrengung auch für sie $ lieb Genosse bleiben es $ eine solch Kampfkraft $ eine solch gefechts- und Mobilmachungsbereitschaft alle Einheit $ Truppenteil $ Verband und Einrichtung zu gewährleisten die wirksam zur Wahrung d milltärstrategischen Parität beitragen $ wenn auch möglichst auf immer niedrig Niveau $ wie wir die bei alle Begegnung und Verhandlung mit d Nato-Staat anstreben $	25	0	Truppenteil	Das Maß aller Anstrengungen auch für Sie , liebe Genossen bleibt es , eine solche Kampfkraft , eine solche Gefechts- und Mobilmachungsbereitschaft aller Einheiten , Truppenteile , Verbände und Einrichtungen zu gewährleisten die wirksam zur Wahrung der milltärstrategischen Parität beiträgt , wenn auch möglichst auf immer niedrigerem Niveau , wie wir das bei allen Begegnungen und Verhandlungen mit den NATO-Staaten anstreben .	2532889X_1988-09-15_01_033.tcf.xml-82-25
beim Einmarsch in Berlin haben d Kriegsrat d 3. Stoßarmee d Division rot Banner überreichen sie sollen von d Truppenteil $ die als erster in d Reichstag eindringen $ als Siegeszeichen auf d Gebäude setzen werden $	19	0	Truppenteil	Beim Einmarsch in Berlin hatte der Kriegsrat der 3. Stoßarmee den Divisionen rote Banner überreicht Sie sollten von dem Truppenteil , der als erster in den Reichstag eindrang , als Siegeszeichen auf dem Gebäude gesetzt werden .	2532889X_1975-04-12_01_181.tcf.xml-27-19
in fast jede Einheit $ in jede Truppenteil unsere Armee $ geben es Voraussetzung $ um diese schön Hobby zu frönen $	7	0	Truppenteil	In fast jeder Einheit , in jedem Truppenteil unserer Armee , gibt es Voraussetzungen , um diesem schönen Hobby zu frönen .	2532889X_1981-09-19_01_442.tcf.xml-6-7
als d Truppenteil in schwer Kriegszeit formieren werden $ geben d Arbeiter d Kraftfahrzeugwerk eine Stadt am Ural d Soldat diese Sinnbild innig Verbindenheit mit auf d lang Kampfweg $	2	0	Truppenteil	Als der Truppenteil in schwerer Kriegszeit formiert wurde , gaben die Arbeiter des Kraftfahrzeugwerkes einer Stadt am Ural den Soldaten dieses Sinnbild inniger Verbundenheit mit auf den langen Kampfweg .	26120215_1970_04_26_01_040.tcf.xml-3-2
so erhalten viel hundert Besucher d Truppenteil $ Heinrich Wieland $ $ unter sie viel fdj- und Gst-Mitglied $ eine Einblick in d Alltag von Pionier d NVA $	6	0	Truppenteil	So erhielten viele hundert Besucher des Truppenteils „ Heinrich Wieland " , unter ihnen viele FDJ- und GST-Mitglieder , einen Einblick in den Alltag von Pionieren der NVA .	26120215_1989_03_02_01_030.tcf.xml-11-6
während d anschließend Besichtigung d Truppenteil und d Ausbildungsbase berichten u. a. Oberstleutnant Kurt Werner $	5	0	Truppenteil	Während der anschließenden Besichtigung der Truppenteile und der Ausbildungsbasen berichtete u. a. Oberstleutnant Kurt Werner .	26120215_1972_01_08_01_203.tcf.xml-9-5
jede Angehörige d Truppenteil sein aufrufen $ seine Gedanke zu Problem d $ Einheit kundtuen $	3	0	Truppenteil	Jeder Angehörige des Truppenteils war aufgerufen , seine Gedanken zu Problemen der ' Einheit kundzutun .	2532889X_1972-06-17_01_174.tcf.xml-41-3
an d Grenze zu Mocamb Que stationiert Truppenteil d Volksverteidigungskraft Ansanias sein nach d jung portugiesisch luftüberfä en auf Grenzgebiet Tansania s in vol e Gefechtsbereitschaft rsetzt werden $	7	0	Truppenteil	An der Grenze zu Mocamb que stationierte Truppenteile der Volksverteidigungskräfte ansanias sind nach den jüngsten portugiesischen Luftüberfä en auf Grenzgebiete Tansania s in vol e Gefechtsbereitschaft rsetzt worden .	2532889X_1972-04-18_01_370.tcf.xml-2-7
wichtig Vorhaben dabei sein vorfristig Exportplanerfüllung $ Zusammenarbeit mit eine sowjetisch Truppenteil sowie Zirkelarbeit zur Auswertung sowjetisch Erfahrung $	11	0	Truppenteil	Wichtige Vorhaben dabei sind vorfristige Exportplanerfüllung , Zusammenarbeit mit einem sowjetischen Truppenteil sowie Zirkelarbeit zur Auswertung sowjetischer Erfahrungen ,	26120215_1971_02_23_01_207.tcf.xml-5-11
am Mittwochvormittag beginnen im Thüringer :raum d gemeinsam Herbstmanöver $ Oktobersturm $ $ an d Verband und Truppenteil d national Volksarmee $ d Sowjetarmee $ d polnisch und tschechoslowakisch Volksarmee teil- $ nehmen $	17	0	Truppenteil	Am Mittwochvormittag begann im Thüringer :Raum das gemeinsame Herbstmanöver „ Oktobersturm " , an dem Verbände und Truppenteile der Nationalen Volksarmee , der Sowjetarmee , der Polnischen und Tschechoslowakischen Volksarmee teil- ; nehmen .	2532889X_1965-10-21_01_008.tcf.xml-4-17
gestatten sie ich $ d Generalsekretär d Zentralkomitee d sozialistisch Einheitsparted Deutschland und Vorsitzende d Staatsrat d DDR $ unsere werten Genosse Erich Honecker $ sowie alle unsere deutsch Genosse für d Besuch in Unsejrem Truppenteil $ für d Treffen mit wir auf d herzlich zu danken $	35	0	Truppenteil	Gestatten Sie mir , dem Generalsekretär des Zentralkomitees der Sozialistischen Einheitsparted Deutschlands und Vorsitzenden des Staatsrates der DDR , unserem werten Genossen Erich Honecker , sowie allen unseren deutschen Genossen für den Besuch in unsejrem Truppenteil , für das Treffen mit uns auf das herzlichste zu danken .	2532889X_1983-05-20_01_187.tcf.xml-21-35
d Militärdelegation besuchen am Wochenende mehrere Truppenteil d koreanisch Volksarmee $	6	0	Truppenteil	Die Militärdelegation besuchte am Wochenende mehrere Truppenteile der Koreanischen Volksarmee .	2532889X_1967-10-17_01_041.tcf.xml-8-6
d Truppenteil $ Leo Jogiches $ haben bereits an $ Quartett $ $ 1963 $ $ $ Oktobersturm $ 1965 $ und $ Schild $ $ 1972 $ teilnehmen $	1	0	Truppenteil	Der Truppenteil „ Leo Jogiches " hat bereits an „ Quartett " ( 1963 ) , „ Oktobersturm ( 1965 ) und „ Schild " ( 1972 ) teilgenommen .	2532889X_1980-09-10_01_157.tcf.xml-55-1
d groß Anstrengung d Angehörige d national Volksarmee zur Erhöhung d Kampfkraft und Gefechtsbereitschaft d Truppenteil $ Verband und Stab reihen sich würdig eine in d hervorragend Leistung $ die von d Werktätige d deutsch demokratisch Republik unter Führung d Partei bei d Gestaltung d entwickelt sozialistisch Geselldial't vollbringen werden $	15	0	Truppenteil	Die großen Anstrengungen der Angehörigen der Nationalen Volksarmee zur Erhöhung der Kampfkraft und Gefechtsbereitschaft der Truppenteile , Verbände und Stäbe reihen sich würdig ein in die hervorragenden Leistungen , die von den Werktätigen der Deutschen Demokratischen Republik unter Führung der Partei bei der Gestaltung der entwickelten sozialistischen Geselldial't vollbracht werden .	26120215_1973_06_05_01_005.tcf.xml-18-15
im Klubrat d Kompanie werden auch d Idee eine Veranstaltungsreihe zu d Weltfestspiel für d gesamt Truppenteil gebären $	16	0	Truppenteil	Im Klubrat der Kompanie wurde auch die Idee einer Veranstaltungsreihe zu den Weltfestspielen für den gesamten Truppenteil geboren .	2532889X_1973-07-14_01_171.tcf.xml-9-16
auf eine Beobachtungspunkt erläutern Generaloberst Wjatscheslaw Gordijenko d Gast d Gefechtsauftrag d Truppenteil $	12	0	Truppenteil	Auf einem Beobachtungspunkt erläuterte Generaloberst Wjatscheslaw Gordijenko den Gästen den Gefechtsauftrag des Truppenteils :	26120215_1983_05_20_01_142.tcf.xml-26-12
es sein notwendig $ zu jede Zeit d hoch Gefechtsbereitschaft d Truppenteil und Verband d national Volksarmee im Interesse d militärisch Schutz unsere Republik zu gewährleisten $	11	0	Truppenteil	Es ist notwendig , zu jeder Zeit die hohe Gefechtsbereitschaft der Truppenteile und Verbände der Nationalen Volksarmee im Interesse des militärischen Schutzes unserer Republik zu gewährleisten .	2532889X_1964-05-24_01_221.tcf.xml-6-11
Hans Wagner sein einige Jahr spät Soldat $ seit 1873 Leutnant in eine hessisch Truppenteil $ und müssen daher auch an d Manöver teilnehmen $	14	0	Truppenteil	Hans Wagner war einige Jahre später Soldat ( seit 1873 Leutnant in einem hessischen Truppenteil ) und mußte daher auch an den Manövern teilnehmen .	26120215_1980_09_06_01_437.tcf.xml-8-14
er informieren $ daß d sich an seine link Flanke befindend nva- Truppenteil unter Oberstleutnant Lutz Lindner an d Lösung diese Aufgabe beteiligen sein werden $	12	0	Truppenteil	Er informierte , daß der sich an seiner linken Flanke befindende NVA- Truppenteil unter Oberstleutnant Lutz Lindner an der Lösung dieser Aufgabe beteiligt sein werde .	2532889X_1988-04-14_01_046.tcf.xml-10-12
sie recruen damit $ daß bereits in wenige Tag demokratisch Truppenteil d Grenze d Gebiet von Hongkong erreichen $	10	0	Truppenteil	Sie recruen damit , daß bereits in wenigen Tagen demokratische Truppenteile die Grenze des Gebietes von Hongkong erreichen .	2532889X_1949-08-04_01_015.tcf.xml-7-10
$ d thälmanrfsche Garde in d Streitkräfte d DDR leisten mit hervorragend Initiative bei d Erhöhung d Kampfkraft und Gefechtsbereitschaft ihr Einheit und Truppenteil eine würdigen Beitrag zur Vorbereitung d Kommunalwahl und d Republikgeburtstag $	23	0	Truppenteil	. Die Thälmanrfsche Garde in den Streitkräften der DDR leistet mit hervorragenden Initiativen bei der Erhöhung der Kampfkraft und Gefechtsbereitschaft ihrer Einheiten und Truppenteile einen würdigen Beitrag zur Vorbereitung der Kommunalwahlen und des Republikgeburtstages .	26120215_1974_04_08_01_183.tcf.xml-3-23
wir können sie heute mit Stolz berichten $ daß wir Grenzesoldat unsere Truppenteil d von unsere partei- und Staatsführung gestellt Auftrag zur Sicherung d Staatsgrenze d deutsch demokratisch Republik erfolgreich erfüllen $	12	0	Truppenteil	Wir können Ihnen heute mit Stolz berichten , daß wir Grenzsoldaten unseres Truppenteiles den von unserer Partei- und Staatsführung gestellten Auftrag zur Sicherung der Staatsgrenze der Deutschen Demokratischen Republik erfolgreich erfüllen .	26120215_1972_06_15_01_021.tcf.xml-18-12
d Fdj-Organisation d Truppenteil Beutner stellen auf ihr Delegiertenkonferenz als wichtig Aufgabe $ vor alle $	3	0	Truppenteil	Die FDJ-Organisation des Truppenteils Beutner stellte auf ihrer Delegiertenkonferenz als wichtigste Aufgabe , vor allem .	2532889X_1969-04-26_01_348.tcf.xml-5-3
an d Appell im Ehrenhain d Truppenteil nehmen Schüler d $ Jörgen-Schmidlchen-Oberschule $ teilen $	6	0	Truppenteil	An dem Appell im Ehrenhain des Truppenteils nahmen Schüler der „ Jörgen-Schmidlchen-Oberschule " teil .	26120215_1986_06_30_01_017.tcf.xml-4-6
d ander Einheit und Truppenteil d Division erweitert und festigen d Erfolg Semakins $	4	0	Truppenteil	Die anderen Einheiten und Truppenteile der Division erweiterten und festigten den Erfolg Semakins .	2532889X_1975-04-16_01_041.tcf.xml-58-4
zu diese militärisch Appell d Truppenteil sein d Berliner Bevölkerung und ihr Gast herzlich einladen $	5	0	Truppenteil	Zu diesem militärischen Appell des Truppenteils sind die Berliner Bevölkerung und ihre Gäste herzlich eingeladen .	2532889X_1980-10-03_01_145.tcf.xml-3-5
am selb Tag werden nach erfolgreich Erfüllung ihr Aufträges weit Einheit und Truppenteil aus d Ubungsraum Gardelegen $ Magdeburg $	12	0	Truppenteil	Am selben Tag wurden nach erfolgreicher Erfüllung ihres Aufträges weitere Einheiten und Truppenteile aus dem Ubungsraum Gardelegen , Magdeburg .	26120215_1989_05_20_01_026.tcf.xml-8-12
so erklären d Ladeschütze Schulze aus eine panzer- Truppenteil d Verband $	8	0	Truppenteil	So erklärte der Ladeschütze Schulze aus einem Panzer- Truppenteil des Verbandes :	26120215_1966_02_27_01_452.tcf.xml-25-8
M Zeichen deutsch-polnisch Waffenbruderschaft stehen eine Freundschaftstreffen zwischen polnisch $ Grenzesoldat und Angehörige eine Truppenteil d NVA in Oranienburg $	14	0	Truppenteil	m Zeichen deutsch-polnischer Waffenbrüderschaft stand ein Freundschaftstreffen zwischen polnischen ' Grenzsoldaten und Angehörigen eines Truppenteils der NVA in Oranienburg .	2532889X_1967-11-28_01_038.tcf.xml-32-14
mit d Aufbau und d Führung d NVA betrauen d Partei Sohn d deutsch Volk $ die sich an d verschieden Fronte d antifaschistisch Widerstandskampf bewähren haben $ die einst d Kittel d faschistisch Konzentrationslager oder d Zuchthaus $ d Uniform d spanisch Volksarmee oder d rot Armee tragen haben und die nun d Generalschulferstück d national Volksarmee verleihen werden $ oder d als Kommandeur und Politarbeiter unsere erst Verband und Truppenteil führen $	71	0	Truppenteil	Mit dem Aufbau und der Führung der NVA betraute die Partei Söhne des deutschen Volkes , die sich an den verschiedenen Fronten des antifaschistischen Widerstandskampfes bewährt hatten , die einst den Kittel des faschistischen Konzentrationslagers oder des Zuchthauses , die Uniform der spanischen Volksarmee oder der Roten Armee getragen hatten und denen nun die Generalschulferstücke der Nationalen Volksarmee verliehen wurden , oder die als Kommandeure und Politarbeiter unsere ersten Verbände und Truppenteile führten .	26120215_1986_02_22_01_321.tcf.xml-139-71
auch jen Truppenteil $ die auf Befehl d Generalsekretär d ZK d Sed und Vorsitzende d national Verteidigungsrat d DDR $ Erich Honecker $ mit d Scharnhorst-Orden ehren werden $ haben vorbildlich leisten $ d Truppenteil $ Fritz Grosse $ $ d Verband von Oberst Bethmann und von Generalmajor Seefeld $	35	0	Truppenteil	Auch jene Truppenteile , die auf Befehl des Generalsekretärs des ZK der SED und Vorsitzenden des Nationalen Verteidigungsrates der DDR , Erich Honecker , mit dem Scharnhorst-Orden geehrt wurden , haben Vorbildliches geleistet : der Truppenteil „ Fritz Grosse " , die Verbände von Oberst Bethmann und von Generalmajor Seefeld ,	2532889X_1979-09-29_01_057.tcf.xml-11-35
d Soldatenkabarett d Truppenteil $ volleyball- und Fußballwettkampf um d Regimentsmeisterschaft und Aktivität d Truppenbibliothek tragen bei zur abwechselungsreich Betätigung d Soldat an dienstfrei Wochenende $	3	0	Truppenteil	Das Soldatenkabarett des Truppenteils , Volleyball- und Fußballwettkämpfe um die Regimentsmeisterschaft und Aktivitäten der Truppenbibliothek tragen bei zur abwechslungsreichen Betätigung der Soldaten an dienstfreien Wochenenden .	2532889X_1982-04-17_01_059.tcf.xml-8-3
d Angehörige d Fla-Raketen-Tnuppenteils $ Erich Weinert $ d Nva-Luftstreitkräfte^luftverteidigung versichern $ d Vermächtnis ihr revolutionär Vollbild durch hoch Kampfkraft und Gefechtsbereitschaft zu erfüllen $ und legen an d Weinertbüste im Ehrenhain ihr $ Truppenteil eine Blumengebinde nieder $	34	0	Truppenteil	Die Angehörigen des Fla-Raketen-Tnuppenteils - Erich Weinert " der NVA-Luftstreitkräfte^Luftverteidigung versicherten , das Vermächtnis ihres revolutionären Vollbildes durch hohe Kampfkraft und Gefechtsbereitschaft zu erfüllen , und legten an der Weinertbüste im Ehrenhain ihres - Truppenteils ein Blumengebinde nieder .	2532889X_1983-04-21_01_033.tcf.xml-3-34
kommandostabs- und Truppenüb Ungen sowie bei Überprüfung De Gefechtsbereitschaft dokumentieren eine hoch Leistungsbereitschaft und d fest Willen d Soldat $ d Vol Esv unermüdlich d Kampfkraft und Efechtsbereitschaft d Verband und Truppenteil zu erhöhen so- wie d sta atsgrenze d DDR militärisch Zuver lässig zu sichern $	31	0	Truppenteil	Kommandostabs- und Truppenüb ungen sowie bei Überprüfungen de Gefechtsbereitschaft dokumentieren eine hohe Leistungsbereitschaft und den festen Willen der Soldaten , des Vol esv unermüdlich die Kämpfkraft und efechtsbereitschaft der Verbände und Truppenteile zu erhöhen so- wie die Sta atsgrenze der DDR militärisch zuver lässig zu sichern .	2532889X_1979-04-20_01_166.tcf.xml-48-31
$ ich versichern sie im Namen d Flugzeugführer und alle Armeeangehörige unsere Truppenteil $ Schulter an Schulter mit d Sowjetarmee und d ander sozialistisch Bruderarmee erfüllen wir unsere militärisch Klassenauftrag $	12	0	Truppenteil	„ Ich versichere Ihnen im Namen der Flugzeugführer und aller Armeeangehörigen unseres Truppenteils : Schulter an Schulter mit der Sowjetarmee und den anderen sozialistischen Bruderarmeen erfüllen wir unseren militärischen Klassenauftrag .	2532889X_1977-05-02_01_019.tcf.xml-47-12
bei herzlich Gespräch im Gelände sowie bei eine Rundgang durch Unterkunft und Park versichern d Angehörige d Truppenteil $ daß sie bereit und in d Lage sein $ jede Befehl zum Schutz d Sozialismus und d Frieden in Ehre zu erfüllen	17	0	Truppenteil	Bei herzlichen Gesprächen im Gelände sowie bei einem Rundgang durch Unterkünfte und Parks versicherten die Angehörigen des Truppenteils , daß sie bereit und in der Lage sind , jeden Befehl zum Schutz des Sozialismus und des Friedens in Ehren zu erfüllen	26120215_1983_04_21_01_026.tcf.xml-11-17
d hartnäckig Widerstand und kühn Gegenstoß spanisch und international Truppenteil d Volksarmee fördern d Optimismus und d Entschlußkraft führend Politiker und Militär d Republik $	9	0	Truppenteil	Der hartnäckige Widerstand und kühne Gegenstöße spanischer und internationaler Truppenteile der Volksarmee förderten den Optimismus und die Entschlußkraft führender Politiker und Militärs der Republik .	2532889X_1982-03-20_01_228.tcf.xml-33-9
wie Verteidigungsminister Ferenc Kärpäti im ungarisch Fernsehen ergänzend informieren $ stehen d Vorbereitung auf d Abzug $ die alle Truppenteil erfassen $ vor $ ihr Abschluß $	19	0	Truppenteil	Wie Verteidigungsminister Ferenc Kärpäti im ungarischen Fernsehen ergänzend informierte , stünden die Vorbereitungen auf den Abzug , der alle Truppenteile erfasse , vor . ihrem Abschluß .	2532889X_1989-01-12_01_067.tcf.xml-4-19
eine Teil d Kuomintang-Truppen kämpfen gegen Wärtig um d Offenhaltung eine Fluchtweg $ während sich ander Truppenteil auf d Haf^n Ying-Kou zurückziehen $ um von Hl~r auf d Wasserweg nach Nordchina evakuieren zu werden $	16	0	Truppenteil	Ein Teil der Kuomintang-Truppen kämpft gegen wärtig um die Offenhaltung eines Fluchtweges , während sich andere Truppenteile auf den Haf^n Ying-Kou zurückziehen , um von hl~r auf dem Wasserwege nach Nordchina evakuiert zu werden .	2532889X_1948-10-30_01_014.tcf.xml-3-16
kraft und Gefechtsbereitsschaft ihr Truppenteil mit d Soldat vom $ Regiment nebenan $ $	4	0	Truppenteil	kraft und Gefechtsbereitsschaft ihrer Truppenteile mit den Soldaten vom „ Regiment nebenan " .	2532889X_1972-07-04_01_031.tcf.xml-15-4
d zu reduzierend Komponente d Streitkräfte sollen als gleichwertig vollständig Verband $ Truppenteil und Einheit zusammen mit ihr strukturmäßig Bewaffnung und Kampftechnik auflösen werden $	12	0	Truppenteil	Die zu reduzierenden Komponenten der Streitkräfte sollten als gleichwertige vollständige Verbände , Truppenteile und Einheiten zusammen mit ihrer strukturmäßigen Bewaffnung und Kampftechnik aufgelöst werden .	2532889X_1986-06-12_01_147.tcf.xml-29-12
