sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
wir zweifeln $ daß diese Behauptung unter d neu Gesichtspunkt aufrechterhalten werden können $	10	0	aufrechterhalten	Wir zweifeln , daß diese Behauptung unter den neuen Gesichtspunkten aufrechterhalten werden kann .	2532889X_1954-12-04_01_100.tcf.xml-32-10
dann oft recht unerwartet $ daß sie d gewohnt Lebensstil nicht selbständig aufrechterhalten können leicht werden dann eine Weg beschriften $ die auf bequem Weise Zusiitzliche Einkünfte versprechen $ d aber auch vor d Jugendrichter oder sogar ins Gefängnis führen können	12	0	aufrechterhalten	dann oft recht unerwartet , daß sie den gewohnten Lebensstil nicht selbständig aufrechterhalten können Leicht wird dann ein Weg beschriften , der auf bequeme Weise zusiitzliche Einkünfte verspricht . der aber auch vor den Jugendrichter oder sogar ins Gefängnis führen kann	26120215_1965_06_30_01_318.tcf.xml-18-12
wenn d Brigade d im Wettbewerb erreicht Leistung aufrechterhalten $ so bedeuten diese $ daß d Grobblechfertigung im ii. Halbjahr 1952 um etwa 600000 DM billig sein werden als im Jahr 1951 $	8	0	aufrechterhalten	Wenn die Brigaden die im Wettbewerb erreichten Leistungen aufrechterhalten , so bedeutet dies , daß die Grobblechfertigung im II. Halbjahr 1952 um etwa 600000 DM billiger sein wird als im Jahre 1951 .	2532889X_1952-11-06_01_003.tcf.xml-40-8
in d Tat $ sein es denn realistisch zu glauben $ daß auf d Dauer eine Zustand aufrechterhalten werden können $ bei die d eine Staat $ die in $ d Ausnutzung d Kernenergie für Kriegszwecke weit vorstürmen sein $ weiterhin Berg von atom- und Wasserstoffbombe auf d Grundlage d bereits von sie durchgeführt Versuch anhäufen $ während d ander d Hand in d Schoß legen und zusehen $ wie sie in ihr militärisch Macht immer weiter hinter d Atommacht zurückbleiben und folglich auch in d Möglichkeit $ ihr Sicherheit zu gewährleisten $	17	0	aufrechterhalten	In der Tat — ist es denn realistisch zu glauben , daß auf die Dauer ein Zustand aufrechterhalten werden kann , bei dem die einen Staaten , die in . der Ausnutzung der Kernenergie für Kriegszwecke weit vorgestürmt sind , weiterhin Berge von Atom- und Wasserstoffbomben auf der Grundlage der bereits von ihnen durchgeführten Versuche anhäufen , während die anderen die Hände in den Schoß legen und zusehen , wie sie in ihrer militärischen Macht immer weiter hinter den Atommächten zurückbleiben und folglich auch in der Möglichkeit , ihre Sicherheit zu gewährleisten .	2532889X_1961-08-31_01_005.tcf.xml-63-17
$ um d entstehen neu Lage in Europa zu festigen $ müssen $ genauso wie seinerzeit um d Ratifizierung d Vertrag $ heute eine entschieden Kampf um d Einhaltung diese Vertrag und Abkommen führen werden $ nicht zuletzt auch gegen alle Versuch $ d vierseiteig Abkommen über Westberlin zu verfälschen und aushöhlen und d Rest d Frontstadt-Ideologie aufrechterhalten $	57	0	aufrechterhalten	— Um die entstandene neue Lage in Europa zu festigen , muß — genauso wie seinerzeit um die Ratifizierung der Verträge — heute ein entschiedener Kampf um die Einhaltung dieser Verträge und Abkommen geführt werden , nicht zuletzt auch gegen alle Versuche , das Vierseitige Abkommen über Westberlin zu verfälschen und auszuhöhlen und die Reste der Frontstadt-Ideologie aufrechtzuerhalten .	2532889X_1972-10-21_01_236.tcf.xml-37-57
$ verwenden man hingegen Spule aus supraleitend Material $ die bei Temperatur dicht über d absolut Nullpunkt von minus 273 Grad Celsius keine elektrisch Widerstand mehr aufweisen $ so daß eine einmal induziert Strom beliebig lange fließen $ dann lassen sich sehr stark Magnetfeld praktisch ohne hoch Energieaufwand erzeugen und aufrechterhalten $	50	0	aufrechterhalten	, Verwendet man hingegen Spulen aus supraleitendem Material , das bei Temperaturen dicht über dem absoluten Nullpunkt von minus 273 Grad Celsius keinen elektrischen Widerstand mehr aufweist , so daß ein einmal induzierter Strom beliebig lange fließt , dann lassen sich sehr starke Magnetfelder praktisch ohne hohen Energieaufwand erzeugen und aufrechterhalten .	2532889X_1969-01-18_01_262.tcf.xml-41-50
mit d Ambition $ Weltgendarm zu sein $ und d Postulat $ d Herrschaft d Imperialismus im Weltmaßstab vor d Untergang zu retten und sie aufrechterhalten $ stürzen sich d usa- Imperialismus immer tief in d Weg d Aggression in Vietnam und begehen dabei unzählig Verbrechen $ die von d fortschrittlich Menschheit auf ewig verurteilen werden $	25	0	aufrechterhalten	Mit der Ambition , Weltgendarm zu sein , und dem Postulat , die Herrschaft des Imperialismus im Weltmaßstab vor dem Untergang zu retten und sie aufrechtzuerhalten , stürzte sich der USA- Imperialismus immer tiefer in den Weg der Aggression in Vietnam und beging dabei unzählige Verbrechen , die von der fortschrittlichen Menschheit auf ewig verurteilt werden .	2532889X_1975-09-03_01_039.tcf.xml-13-25
d absolut Mehrheit $ die sie im alt Parlament noch innehaben $ können sie in d neu Nationalversammlung nur mit Hilfe verbündet Partei $ aufrechterhalten $	24	0	aufrechterhalten	Die absolute Mehrheit , die sie im alten Parlament noch innehatte , kann sie in der neuen Nationalversammlung nur mit Hilfe verbündeter Parteien . aufrechterhalten .	2532889X_1973-03-13_01_026.tcf.xml-8-24
nach Auffaßung d Verwaltung für Wirtschaft in Frankfurt und d deutsch Wirtschaftskommission müssen d Handel zwischen d Westenzone und d sowjetisch Besatzungszone im Interesse d deutsch Wirtschaft aufrechterhalten und weiterentwickeln werden $	27	0	aufrechterhalten	Nach Auffassung der Verwaltung für Wirtschaft in Frankfurt und der Deutschen Wirtschaftskommission muß der Handel zwischen den Westzonen und der sowjetischen Besatzungszone im Interesse der deutschen Wirtschaft aufrechterhalten und weiterentwickelt werden .	26120215_1948_06_26_01_020.tcf.xml-9-27
d Rotarmist $ die ebenfalls Komsomolze sein $ fallen es immer schwer $ d Ordnung aufrechterhalten $	15	0	aufrechterhalten	Den Rotarmisten , die ebenfalls Komsomolzen waren , fiel es immer schwerer , die Ordnung aufrechtzuerhalten .	2532889X_1949-03-06_01_094.tcf.xml-28-15
jetzt $ da Äthiopien d Aggression eine Ende setzen und sein Territorium säubern haben $ versuchen d imperialistisch Macht $ d Spannung in diese Raum aufrechterhalten und auf diese Weise d Prozeß d Normalisierung d Beziehung am Hörn von Afrika zu erschwern $	25	0	aufrechterhalten	Jetzt , da Äthiopien der Aggression ein Ende gesetzt und sein Territorium gesäubert hat , versuchen die imperialistischen Mächte , die Spannung in diesem Raum aufrechtzuerhalten und auf diese Weise den Prozeß der Normalisierung der Beziehungen am Hörn von Afrika zu erschweren .	2532889X_1978-04-01_01_099.tcf.xml-5-25
auf Anfrage teilen Ministerpräsident Manfred Stolpe mit $ daß er aufgrund d Einigungsvertrag davon ausgehen daß d Stützung für fest Brennstoff für diese Heizperiode aufrechterhalten werden $	24	0	aufrechterhalten	Auf Anfragen teilt Ministerpräsident Manfred Stolpe mit . daß er aufgrund des Einigungsvertrages davon ausgeht daß die Stützungen für feste Brennstoffe für diese Heizperiode aufrechterhalten werden .	26120215_1990_12_29_01_645.tcf.xml-1-24
d Usa sehen sich nicht mehr imstande $ eine Resolution zugunsten d Aggressor aufrechterhalten $ da sie allgemein Ablehnung verfallen sein	13	0	aufrechterhalten	Die USA sahen sich nicht mehr imstande , eine Resolution zugunsten des Aggressors aufrechtzuerhalten , da sie allgemeiner Ablehnung verfallen wäre	2532889X_1967-08-09_01_101.tcf.xml-40-13
d imperialistisch Ambition d amerikanisch Ruhrinteressent widersprechen d französisch Sicherheitsstrebe und bringen d nur noch mühsam aufrechterhalten Soralisierungsfassade d Labour-Minister zum Einsturz $	16	0	aufrechterhalten	Die Imperialistischen Ambitionen der amerikanischen Ruhrinteressenten widersprechen dem französischen Sicherheitsstreben und bringen die nur noch mühsam aufrechterhaltene Soralisierungsfassade der Labour-Minister zum Einsturz .	2532889X_1948-02-17_01_007.tcf.xml-9-16
es werden damit seine Stellung auf Dorn Oelweltmarkt $ vor alle in Erdnußöl $ aufrechterhalten $	14	0	aufrechterhalten	Es würde damit seine Stellung auf dorn Oelweltmarkt , vor allem in Erdnußöl , aufrechterhalten .	2532889X_1946-11-10_01_046.tcf.xml-3-14
Stumm-Pnlizei versuchen d Ordnung in d heftig drängend Menschenmenge aufrechterhalten $	9	0	aufrechterhalten	Stumm-Pnlizei versuchte die Ordnung in der heftig drängenden Menschenmenge aufrechtzuerhalten .	26120215_1949_09_21_01_231.tcf.xml-27-9
d Fürsorgerin $ d Standig d Verbindung zu ihr $ Schützling aufrechterhalten $ haben die bald herausfinden $ und sie suchen nach eine neu Weg $	11	0	aufrechterhalten	Die Fürsorgerin , die standig die Verbindung zu ihrem „ Schützling aufrechterhielt , hatte das bald herausgefunden , und sie suchte nach einem neuen Weg .	26120215_1947_04_04_01_156.tcf.xml-22-11
d d königlich Reise an Jehte in d reaktionär Presse eine alt Gedanke wieder auf $ nämlich d Idee eine belgisch-kongolesisch Gemeinschaft $ die d dynastisch Verbindung mit Belgien aufrechterhalten werden $	29	0	aufrechterhalten	den der königlichen Reise an Jehte In der reaktionären Presse ein alter Gedanke wieder auf , nämlich die Idee einer belgisch-kongolesischen Gemeinschaft , die die dynastischen Verbindungen mit Belgien aufrechterhalten würde .	2532889X_1960-01-20_01_096.tcf.xml-34-29
außerdem werden d Haftbefehl gegen d zu Unrecht d Landfriedensbruch Beschuldigte aufrechterhalten $	11	0	aufrechterhalten	Außerdem wird der Haftbefehl gegen den zu Unrecht des Landfriedensbruchs Beschuldigten aufrechterhalten .	26120215_1967_08_11_01_039.tcf.xml-6-11
zu erörtern $ so bedeuten die $ daß sie d gegenwärtig Spannung in Europa nicht beseitigen $ sondern sie weiterhin im Interesse ihr aggressiv Ziel aufrechterhalten wollen $	25	0	aufrechterhalten	zu erörtern , so bedeutet das , daß sie die gegenwärtige Spannung in Europa nicht beseitigen , sondern sie weiterhin im Interesse ihrer aggressiven Ziele aufrechterhalten wollen .	2532889X_1951-05-27_01_082.tcf.xml-19-25
trotz alle Einschränkung bleiben d Belieferung von Milch und Reis aufrechterhalten $	10	0	aufrechterhalten	Trotz aller Einschränkungen bleibt die Belieferung von Milch und Reis aufrechterhalten .	2532889X_1963-10-12_01_081.tcf.xml-48-10
erstens $ England erkennen d Souveränität Aegyptens über d Sudan grundsätzlich an $ aber d bisherig Verwaltung werden $ im Interesse d sudanesisch Volk aufrechterhalten $ $ bis d Sudanese durch Volksabstimmung sich über d von sie gewünscht Reglerungsfonn aussprechen $	24	0	aufrechterhalten	Erstens : England erkennt die Souveränität Aegyptens über den Sudan grundsätzlich an . aber die bisherige Verwaltung wird „ im Interesse des sudanesischen Volkes aufrechterhalten " , bis die Sudanesen durch Volksabstimmung sich über die von Ihnen gewünschte Reglerungsfonn aussprechen .	2532889X_1946-11-03_01_032.tcf.xml-61-24
auch künftig sollen Kontakt in praktisch Frage d grenzebeziehen Seeverkehr im Bereich d Lübecker und Mecklenburger Bucht aufrechterhalten werden $	17	0	aufrechterhalten	Auch künftig sollen Kontakte in praktischen Fragen des grenzbezogenen Seeverkehrs im Bereich der Lübecker und Mecklenburger Bucht aufrechterhalten werden .	2532889X_1990-01-11_01_042.tcf.xml-14-17
ihr Regierungschef Welensky $ vom Rassenhochmut erfüllen $ wollen mit alle Mittel d Vorherrschaft d 70000 Weiße aufrechterhalten $ damit sie d Land weiterhin ausbeuten können $	17	0	aufrechterhalten	Ihr Regierungschef Welensky , vom Rassenhochmut erfüllt , will mit allen Mitteln die Vorherrschaft der 70000 Weißen aufrechterhalten , damit sie das Land weiterhin ausbeuten können .	26120215_1961_02_26_01_258.tcf.xml-42-17
rein äußerlich werden d familiär Beziehung durch d Maternfahrer aufrechterhalten $ die in d Abendstunde seine kostbar Fracht in d Seydelstraße bringen $	9	0	aufrechterhalten	Rein äußerlich werden die familiären Beziehungen durch den Maternfahrer aufrechterhalten , der in den Abendstunden seine kostbare Fracht in die Seydelstraße bringt .	26120215_1955_10_16_02_133.tcf.xml-6-9
um die für d Frieden unerläßlich militärstrategisch Gleichgewicht $ aufrechterhalten $ müssen d Bündnis d sozialistisch Staat entsprechend Gegenmaßnahme ergreifen $	9	0	aufrechterhalten	Um das für den Frieden unerläßliche militärstrategische Gleichgewicht . aufrechtzuerhalten , müßte das Bündnis der sozialistischen Staaten entsprechende Gegenmaßnahmen ergreifen .	2532889X_1983-10-11_01_033.tcf.xml-24-9
mit diese neu Willkürakt entlarven sich d in d Frontstadt Westberlin als inlegal Überrest d zweit Weltkrieg aufrechterhalten sogenannt $ alliiert Reiseamt $ als eine Dienststelle d NATO $ die auf Betreiben d westdeutsch Regierung dazu benutzen werden $ $ d friedlich Zusammenarbeit d Stadt und ihr Bürger zu stören und sich in d inner Angelegenheit und Souveränitätsrechte ander Staat einmischen $	17	0	aufrechterhalten	Mit diesem neuen Willkürakt entlarvte sich das in der Frontstadt Westberlin als illegaler Überrest des zweiten Weltkrieges aufrechterhaltene sogenannte „ Alliierte Reiseamt " als eine Dienststelle der NATO , die auf Betreiben der westdeutschen Regierung dazu benutzt wird , , die friedliche Zusammenarbeit der Städte und ihrer Bürger zu stören und sich in die inneren Angelegenheiten und Souveränitätsrechte anderer Staaten einzumischen .	2532889X_1962-09-12_01_019.tcf.xml-4-17
d deutsch Bourgeoisie und die Handlanger wollen in d Arbeiterklasse Zwietracht säen und d Klassengegensatz zwischen d Bourgeoisie und d Proletariat verwischen $ well sie nur so ihr Diktatur aufrechterhalten können $	29	0	aufrechterhalten	Die deutsche Bourgeoisie und deren Handlanger wollen in der Arbeiterklasse Zwietracht säen und die Klassengegensätze zwischen der Bourgeoisie und dem Proletariat verwischen , well sie nur so ihre Diktatur aufrechterhalten können .	2532889X_1957-02-28_01_035.tcf.xml-56-29
im VEB Gasversorgung in Lichtenberg sein d Gaswerker bemühen $ d Versorgung im voll Umfang aufrechterhalten $	15	0	aufrechterhalten	Im VEB Gasversorgung in Lichtenberg sind die Gaswerker bemüht , die Versorgung im vollen Umfange aufrechtzuerhalten .	2532889X_1969-07-29_01_140.tcf.xml-14-15
jede Mittel sein sie recht $ erklären d Machthaber in Brüssel $ um ihr unwahrscheinlich Prontquellen im Kongo aufrechterhalten $	18	0	aufrechterhalten	Jedes Mittel sei ihnen recht , erklären die Machthaber in Brüssel , um ihre unwahrscheinlichen Prontquellen im Kongo aufrechtzuerhalten .	26120215_1960_07_22_01_021.tcf.xml-8-18
d Militarismus sein d Mittel $ mit die Hilfe De Junker und Monopolherr ihr Ausbeuterherrkchaft über d eigen Volk gewaltsam aufrechterhalten wollen $ er sein ihr Instrument $ ander Volk durch Krieg zu unterjochen $	20	0	aufrechterhalten	Der Militarismus ist das Mittel , mit dessen Hilfe de Junker und Monopolherren ihre AusbeuterherrKchaft über das eigene Volk gewaltsam aufrechterhalten wollen , er ist ihr Instrument , andere Völker durch Kriege zu unterjochen .	2532889X_1954-05-01_01_098.tcf.xml-10-20
deshalb werden vom Gesetzgeber Maßnahme fordern $ die d Scheide künftig erleichtern sollen $ nicht zuletzt deshalb $ weil viel Ehepaar diese finanziell Konsequenz scheuen und ihr Ehe nur zum Schein aufrechterhalten $	31	0	aufrechterhalten	Deshalb werden vom Gesetzgeber Maßnahmen gefordert , die das Scheiden künftig erleichtern sollen . nicht zuletzt deshalb , weil viele Ehepaare diese finanziellen Konsequenzen scheuen und ihre Ehe nur zum Schein aufrechterhalten .	26120215_1981_09_10_01_046.tcf.xml-8-31
Hauiptstäditen d Partnerstaat d Abkommen einrichten $ zu ihr Aufgabe werden es gehören $ Verbindung mit d Regierungsorgan d Staat aufrechterhalten $ d Arbeit d Kontrolleposten und Inspektor $ die auf d Territorium d betreffend Staat einsetzen sein zu leiten sowie d von d Staat zur Verfügung gestellt Information zu analysieren $	20	0	aufrechterhalten	Hauiptstäditen der Partnerstaaten des Abkommens einrichten ; zu ihren Aufgaben wird es gehören , Verbindung mit den Regierungsorganen der Staaten aufrechtzuerhalten , die Arbeit der Kontrollposten und Inspektoren , die auf dem Territorium des betreffenden Staates eingesetzt sind zu leiten sowie die von den Staaten zur Verfügung gestellten Informationen zu analysieren .	2532889X_1956-03-31_01_005.tcf.xml-33-20
wir meinen $ daß er sich richtig orientieren haben $ denn als Zulieferer von Gußerzeuenissen müssen sich diese Betrieb hoch Ziel stellen als 50 Prozent $ weil ja schon d Finalproduzent zur Jahrfcsmitte 50 Prozent erreichen müssen $ um d Plankontinuität auch im zweit Halbjahr voll aufrechterhalten $	46	0	aufrechterhalten	Wir meinen , daß er sich richtig orientiert hat , denn als Zulieferer von Gußerzeuenissen muß sich dieser Betrieb höhere Ziele stellen als 50 Prozent , weil ja schon die Finalproduzenten zur Jahrfcsmitte 50 Prozent erreichen müssen , um die Plankontinuität auch im zweiten Halbjahr voll aufrechtzuerhalten .	26120215_1970_06_25_01_045.tcf.xml-23-46
wie M d Botschaft feststellen werden $ sein d chinesisch frei- Willige und d koreanisch Volksarmee stark genug $ um d Überlegenheit über d Intervent in jede Hinsicht aufrechterhalten $	28	0	aufrechterhalten	Wie m der Botschaft festgestellt wird , seien die chinesischen Frei- Willigen und die koreanische Volksarmee stark genug , um die Überlegenheit über die Interventen in jeder Hinsicht aufrechtzuerhalten .	2532889X_1951-06-03_01_016.tcf.xml-5-28
in d Großstadt und in viel Gemeinde d Land können d kontinuierlich Wasserversorgung nur unter sehr groß Anstrengung aufrechterhalten werden $	18	0	aufrechterhalten	In den Großstädten und in vielen Gemeinden des Landes kann die kontinuierliche Wasserversorgung nur unter sehr großen Anstrengungen aufrechterhalten werden .	26120215_1976_07_19_01_030.tcf.xml-7-18
diese Exportpraxis bleiben aufrechterhalten zum Schaden d deutsch Wirtschaft $	3	0	aufrechterhalten	Diese Exportpraxis bleibt aufrechterhalten zum Schaden der deutschen Wirtschaft .	2532889X_1949-02-09_01_048.tcf.xml-31-3
$ solange es keine Weltkomnrunismus geben $ solange in Kuba nicht Fidel Castro und d Kommunismus regieren $ so lange sein es denkbar $ auf diese Kontinent Regime und Methode d 19. Jahrhundert notfalls mit Gewalt aufrechterhalten $	36	0	aufrechterhalten	„ Solange es keinen Weltkomnrunismus gab , solange in Kuba nicht Fidel Castro und der Kommunismus regierten , so lange war es denkbar , auf diesem Kontinent Regime und Methoden des 19. Jahrhunderts notfalls mit Gewalt aufrechtzuerhalten .	26120215_1963_06_01_01_068.tcf.xml-23-36
nur mit brutal Gewalt können d weiß Minderheitsregime seine Herrschaft noch aufrechterhalten $	11	0	aufrechterhalten	Nur mit brutaler Gewalt könne das weiße Minderheitsregime seine Herrschaft noch aufrechterhalten .	2532889X_1984-01-05_01_090.tcf.xml-4-11
so können sie weiter d verhängnisvoll Koalition mit d Adenauer-Cdu aufrechterhalten $	10	0	aufrechterhalten	So konnten sie weiter die verhängnisvolle Koalition mit der Adenauer-CDU aufrechterhalten .	26120215_1957_05_07_01_003.tcf.xml-16-10
d für kurz Zeit gestört s-bahn- Verkehr werden auf d Streckenabschnitt S-Bahnhof Witzleben und S-Bahnhof Haiensee durch Pendelzug aufrechterhalten $	18	0	aufrechterhalten	Der für kurze Zeit gestörte S-Bahn- Verkehr wurde auf dem Streckenabschnitt S-Bahnhof Witzleben und S-Bahnhof Haiensee durch Pendelzüge aufrechterhalten .	2532889X_1960-09-29_01_158.tcf.xml-2-18
nicht zuletzt gehen d Kampf auch um d Aufhebung d Kpd-Verbot $ Dai von Bonn seit nunmehr 13 Jahr aufrechterhalten werden $	19	0	aufrechterhalten	Nicht zuletzt gehe der Kampf auch um die Aufhebung des KPD-Verbots , dai von Bonn seit nunmehr 13 Jahren aufrechterhalten wird .	26120215_1969_08_17_01_326.tcf.xml-34-19
$ es gelingen wir $ unsere Kraft zu bewahren $ d Bündnis zwischen d fortschrittlich Kraft und mit d PLO aufrechterhalten und zu festigen $ $ sagen Nicolas Chaoui $	20	0	aufrechterhalten	.. Es gelang uns , unsere Kraft zu bewahren , das Bündnis zwischen den fortschrittlichen Kräften und mit der PLO aufrechtzuerhalten und zu festigen " , sagte Nicolas Chaoui .	26120215_1978_06_24_01_017.tcf.xml-12-20
GmbH und mittelständisch Unternehmen sein man sicherlich in d Lage $ Träger d 1. FC Dynamo Dresden sein d Ministerium d Innern $ diese Fuß- $ Ballklub aufrechterhalten und weiterhin Spitzenfußball in Dresden anbieten $ sagen Präsident Ziegenbalg $	27	0	aufrechterhalten	GmbH und mittelständischer Unternehmen sei man sicherlich in der Lage - Träger des 1. FC Dynamo Dresden ist das Ministerium des Innern — diesen Fuß- , ballklub aufrechtzuerhalten und weiterhin Spitzenfußball in Dresden anzubieten , sagte Präsident Ziegenbalg .	2532889X_1990-06-02_01_129.tcf.xml-8-27
