sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
unter d Abgesang d Lied -Heute blau und morgen blau und übermorgen wieder folgen sie d Zöllner und packen im Rausch gleich ihr Geschäftsgeheimnis aus $	2	0	Abgesang	Unter dem Abgesang des Liedes -Heute blau und morgen blau und übermorgen wieder folgte sie den Zöllnern und packte im Rausch gleich ihre Geschäftsgeheimnisse aus .	26120215_1958_07_10_01_274.tcf.xml-27-2
im Abgesang heißen es u. a. $ * $ ja $ wir haben viel zu bieten $ alt Hut $ Requisite $ $ $ $	1	0	Abgesang	Im Abgesang hieß es u. a. : * , Ja , wir hatten viel zu bieten — alte Hüte , Requisiten . . . "	2532889X_1966-11-28_01_141.tcf.xml-12-1
Weiler Abgesang $ von Joachim Knauth zum Beispiel kommen d Repertoirebedürfnis d Theater im 3. Stock durchaus entgegen $	1	0	Abgesang	weiler Abgesang ^ von Joachim Knauth zum Beispiel kommen den Repertoirebedürfnissen des Theaters im 3. Stock durchaus entgegen .	2532889X_1960-11-10_01_118.tcf.xml-12-1
trotz ihr körperlich Behinderung gelingen es Mariorle $ Liwrence $ d gewaltig Abgesang d Brünhilde zu eine Vortrag von mitreißend Wirkung zu Destalten $ diese Frau sein d gebären Wagner-Sopranistin $	12	0	Abgesang	Trotz ihrer körperlichen Behinderung gelang es Mariorle « Liwrence , den gewaltigen Abgesang der Brünhilde zu einem Vortrag von mitreißender Wirkung zu destalten , Diese Frau ist die geborene Wagner-Sopranistin .	26120215_1947_01_04_01_282.tcf.xml-20-12
Aufschwung $ Ruhepunkt und Übergang $ d reich Polyphonie d Werk $ d Wechsel von Hell und Dunkel $ die alle sein herrlich und mit außerordentlich Intensität nachformen und schließlich $ welch blühend Klang $ welche espressivo im Abgesang d ada- Bios 1 angesichts solch Orchesterkultur können wir nur wünschen $ daß Dl $ moskauer Philharmoniker möglichst bald wieder unsere Gast $ Ind $	38	0	Abgesang	Aufschwünge , Ruhepunkte und Übergänge , die reiche Polyphonie des Werkes , der Wechsel von Hell und Dunkel , das alles war herrlich und mit außerordentlicher Intensität nachgeformt Und schließlich : welch blühender Klang , welches Espressivo im Abgesang des Ada- Bios 1 Angesichts solcher Orchesterkultur können wir nur wünschen . daß dl « Moskauer Philharmoniker möglichst bald wieder unsere Gäste ■ Ind .	26120215_1968_06_10_01_056.tcf.xml-21-38
ihr durchaus verdienstvoll literaturwissenschaftlich Gründlichkeit lassen sie freilich d offenbaren Abgesang d $ Held $ $ d Teil nach d Pause $ zu langwierig geraten $	10	0	Abgesang	Ihre durchaus verdienstvolle literaturwissenschaftliche Gründlichkeit ließ ihnen freilich den offenbaren Abgesang des „ Helden " , den Teil nach der Pause , zu langwierig geraten .	2532889X_1987-12-15_01_094.tcf.xml-36-10
zur Eröffnung d einwocheig Festival klingen d Abgesang $ mein Jagen sein verlieren $ durch d Schauspielhaus $ und d erfurter Puppenspieler tragen zur olympia- Fanfare d festival-teuer zu Grab $	7	0	Abgesang	Zur Eröffnung des einwöchigen Festivals klang der Abgesang „ Mein Jagen ist verloren " durch das Schauspielhaus , und die Erfurter Puppenspieler trugen zur Olympia- Fanfare das Festival-Teuer zu Grabe .	26120215_1990_07_07_01_176.tcf.xml-9-7
trotzdem $ er sollen willkommen sein und d $ schön Lurette $ ebenso $ wenn sie nicht nur als heiter Abgesang d alt Jahr beschließen $ sondern als heiter Aufgesang d neu d Startsignal geben für weit Vorstoß in d noch immer nicht erforscht Land d leicht Defa-Muse $	20	0	Abgesang	Trotzdem : Er soll willkommen sein und die „ Schöne Lurette " ebenso . wenn sie nicht nur als heiterer Abgesang das alte Jahr beschließen , sondern als heiterer Aufgesang des neuen das Startsignal geben für weitere Vorstöße in das noch immer nicht erforschte Land der leichten DEFA-Muse .	26120215_1961_01_05_01_106.tcf.xml-25-20
jetzt erklingen d Abgesang $ in d $ Weinberg $ sollen eine Reisebüro einziehen $	3	0	Abgesang	Jetzt erklingt der Abgesang - in den „ Weinberg " soll ein Reisebüro einziehen .	26120215_1990_12_18_01_315.tcf.xml-34-3
da d Kommerzialisierung d national Eishockeyentwicklung praktisch bis auf d Nullpunkt zurückdrängen $ Dde zweifellos im eigen Land vorhanden Talent verkümmern $ drohen nun d Abgesang auf d Eis $	25	1	Abgesang	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte , dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten , droht nun der Abgesang auf dem Eis .	2532889X_1981-04-01_01_117.tcf.xml-19-25
sein die gestern im Saalbau Friedrichshain schon d Abgesang auf d VEB Ho-Gaststätte Berlin $	8	1	Abgesang	War das gestern im Saalbau Friedrichshain schon der Abgesang auf den VEB HO-Gaststätten Berlin ?	26120215_1990_03_10_01_570.tcf.xml-2-8
d Extrakt d moralinsauren Abgesang $ Zuschauer $ denken du selbst wer aus $	4	1	Abgesang	Der Extrakt des moralinsauren Abgesangs : Zuschauer , denk dir selbst was aus !	26120215_1982_09_22_01_066.tcf.xml-17-4
er spielen in d großbürgerlich Gesellschaft $ schildern Frömmelei $ Heuchelei und Korruption $ d Abgesang eine Schicht $ die heute keine Daseinsberechtigung mehr haben $	15	1	Abgesang	Er spielt in der großbürgerlichen Gesellschaft , schildert Frömmelei , Heuchelei und Korruption , den Abgesang einer Schicht , die heute keine Daseinsberechtigung mehr hat .	26120215_1957_05_16_01_256.tcf.xml-27-15
d Abgesang aber paaren sich mit d Skepsis $ wie d weitergehen werden $	1	1	Abgesang	Der Abgesang aber paart sich mit der Skepsis , wie 's weitergehen wird .	2532889X_1990-10-01_01_102.tcf.xml-13-1
erstaunlich bleiben nur $ daß er d Held Troilus d groß Abgang nehmen und d $ Pandarus d schwach Abgesang lassen $ obwohl damit d groß Geschichte auf d Hund eine Kuppler bringen werden $	19	1	Abgesang	Erstaunlich bleibt nur . daß er dem Helden Troilus den großen Abgang nimmt und dem : Pandarus den schwachen Abgesang läßt , obwohl damit die Große Geschichte auf den Hund eines Kupplers gebracht wird .	26120215_1985_06_18_01_080.tcf.xml-16-19
Hoffen wir nur $ daß diese Vorgriff auf d Sommer pichen schon d Abgesang d Wintersport bedeuten $	13	1	Abgesang	Hoffen wir nur , daß dieser Vorgriff auf den Sommer picht schon den Abgesang des Wintersports bedeutet .	26120215_1964_02_04_01_177.tcf.xml-12-13
$ d jetzt in Genf vorgelegt Adenauer-Herter-Plan sein d Abgesang eine überaltert und krank System $ $ erklären Doktor Doktor Georges $ Chefarzt d Krankenpflegeheim Blankenburg $	9	1	Abgesang	„ Der jetzt in Genf vorgelegte Adenauer-Herter-Plan ist der Abgesang eines überalterten und kranken Systems " , erklärte Dr. Dr. Georges ; Chefarzt des Krankenpflegeheimes Blankenburg .	2532889X_1959-05-19_01_064.tcf.xml-7-9
selbst als englandfreundlich bekannt indisch Politiker können sich kaum noch d Meinung verschließen $ daß eine Beitritt Großbritannien zum gemeinsam Markt durchaus d Abgesang d Commonwealth einleiten können $	23	1	Abgesang	Selbst als englandfreundlich bekannte indische Politiker können sich kaum noch der Meinung verschließen , daß ein Beitritt Großbritanniens zum Gemeinsamen Markt durchaus den Abgesang des Commonwealth einleiten könne .	2532889X_1962-07-19_01_070.tcf.xml-28-23
Hebbel Werk $ d Tragödie d Lydier-Königs Kandaules $ entstehen 1853/54 wenige Jahr nach d gescheitert bürgerlich Revolution von 1848 $ scheinen em resignativ Abgesang zu sein $	24	1	Abgesang	Hebbels Werk , die Tragödie des Lydier-Königs Kandaules . entstanden 1853/54 wenige Jahre nach der gescheiterten bürgerlichen Revolution von 1848 , scheint em resignativer Abgesang zu sein .	2532889X_1988-11-11_01_091.tcf.xml-4-24
Hermlin wollen aber damit nicht nur auf $ bestimmt Determinante seine Biographie $ sondern auch auf seine sympathisierend Verbindenheit mit jen Element d spät bürgerlich Kunst und Literatur verweisen $ $ in die Protest und human Bewährung als künstlerisch großartig Abgesang eine ausklingend Epoche zum Ausdruck kommen $	40	1	Abgesang	Hermlin wollte aber damit nicht nur auf - bestimmte Determinanten seiner Biographie , sondern auch auf seine sympathisierende Verbundenheit mit jenen Elementen der späten bürgerlichen Kunst und Literatur verweisen , . in denen Protest und humane Bewährung als künstlerisch großartiger Abgesang einer ausklingenden Epoche zum Ausdruck kommen .	2532889X_1985-04-13_01_060.tcf.xml-46-40
Ware d früh Buch $ zumal d Novelle $ Tod in Venedig $ $ d dekadent-romantisch Todessehnsucht verhaften $ die für d bürgerlich Abgesang charakteristisch sein $ so bringen bereits d $ Zauberberg $ d scharf Kritik daran $	23	1	Abgesang	Waren die frühen Bücher , zumal die Novelle „ Tod in Venedig " , der dekadent-romantischen Todessehnsucht verhaftet , die für den bürgerlichen Abgesang charakteristisch ist , so brachte bereits der „ Zauberberg " die scharfe Kritik daran .	2532889X_1950-06-06_01_033.tcf.xml-51-23
dann müssen wir d für d Rekonstruktion weiter Industriezweig so wichtig und aus d elektronisch meß- und Steuertechnik nicht mehr fortzudenkend Relais RH 95 d Abgesang singen $ weil man in Hennigsdorf d Rekonstruktionsprogramm d VVB formal und isoliert von d ander volkswirtschaftlich Houpterfordernissen abwickeln wollen $	25	1	Abgesang	Dann müßten wir dem für die Rekonstruktion weiter Industriezweige so wichtigen und aus der elektronischen Meß- und Steuertechnik nicht mehr fortzudenkenden Relais RH 95 den Abgesang singen , weil man in Hennigsdorf das Rekonstruktionsprogramm der VVB formal und isoliert von den anderen volkswirtschaftlichen Houpterfordernissen abwickeln will .	26120215_1959_07_15_01_133.tcf.xml-19-25
d Spatz von d benachbart Haus stimmen bereits d Abgesang an $ im Glauben $ d Film liegen in d letzte Zug $	9	1	Abgesang	Die Spatzen von den benachbarten Häusern stimmen bereits den Abgesang an , im Glauben , der Film liege in den letzten Zügen .	2532889X_1961-03-30_01_045.tcf.xml-6-9
d Lesung beginnen mit d 17. Kapitel $ d Schilderung eine mit Jagdhornblase $ groß Halali und nachbarlich Abgesang auf d versterben Frau kroll verbinden Dorffest im Mecklenburgische $	18	1	Abgesang	Die Lesung begann mit dem 17. Kapitel , der Schilderung eines mit Jagdhornblasen , großem Halali und nachbarlichem Abgesang auf die verstorbene Frau Kroll verbundenen Dorffestes im Mecklenburgischen .	26120215_1989_11_17_01_084.tcf.xml-9-18
fast berühren es mich angenehm $ daß d Schloßparkinszenierung diese anderthalbstundeig Abgesang auf d Leben nicht eben gerecht werden $	11	1	Abgesang	Fast berührte es mich angenehm , daß die Schloßparkinszenierung diesem anderthalbstündigen Abgesang auf das Leben nicht eben gerecht wurde .	2532889X_1965-02-12_01_185.tcf.xml-14-11
die sein als literaturgeschichtlich Perlodisierung sicher richtig $ entheben wir indessen nicht d Verpflichtung $ auch d erstaunlich Kunstschaffen d acht Lebensjahrzehnt $ die mehr sein als nur Anhang oder Abgesang $ zu würdigen $ ohne d Verstrickung d Greis in d Zeitgeschehen zu übersehen $	30	1	Abgesang	Das ist als literaturgeschichtliche Perlodisierung sicher richtig , enthebt uns indessen nicht der Verpflichtung , auch das erstaunliche Kunstschaffen des achten Lebensjahrzehnts , das mehr ist als nur Anhang oder Abgesang , zu würdigen , ohne die Verstrickungen des Greises in das Zeitgeschehen zu übersehen .	2532889X_1987-11-14_01_073.tcf.xml-17-30
Union vollziehen seine Abgesang an d alt Försterei gegen d 1. FCM. seit Gründung d Klub 1966 sein Union damit zum fünft Mal absteigen $	3	1	Abgesang	Union vollzieht seinen Abgesang an der Alten Försterei gegen den 1. FCM. Seit Gründung des Klubs 1966 ist Union damit zum fünften Male abgestiegen .	26120215_1989_05_26_01_048.tcf.xml-10-3
wenn hier wenigstens jen historisch Reiz erkennbar sein $ von die eine H. H. im Programmheft wispern $ $ $ $ Abgesang von tausend Jahr europäisch Galanterie man müssen ja d Grab diese Galanterie nachträglich einebnen $ wenn diese ihr Abgesang sein sollen $ $ aber eine paar Zeile weiter nennen dann d Monogrammist bereits d Gesellschaft $ in die diese Posse gehören $ d $ Schlafwagenkontrolleur $ und „char- $ leise Tante $ $	21	1	Abgesang	Wenn hier wenigstens jener historische Reiz erkennbar wäre , von dem ein H. H. im Programmheft wispert . . . „ Abgesang von tausend Jahren europäischer Galanterie Man müßte ja das Grab dieser Galanterie nachträglich einebnen , wenn dies ihr Abgesang sein sollte . ' Aber ein paar Zeilen weiter nennt dann der Monogrammist bereits die Gesellschaft , in die diese Posse gehört : den „ Schlafwagenkontrolleur " und „Char- > leis Tante " .	26120215_1948_08_31_01_041.tcf.xml-2-21
Bundesbürger Hannemann vermögen im Augenblick seine Eintreffen nur 80000 auf d Tisch zu legen $ aber auch diese klein Summe veranlassen Polizeichef Vera schon zum Abgesang d $ Deutschlandlied $ Unfl befähigen er $ sich zu erinnern $ daß Herr Hannemann bereits mehr als fünf Jahr in Paraguay und zwar im Provinzdorf Yegros ansässig sein $	25	1	Abgesang	Bundesbürger Hannemann vermochte im Augenblick seines Eintreffens nur 80000 auf den Tisch zu legen , aber auch diese kleine Summe veranlaßte Polizeichef Vera schon zum Abgesang des „ Deutschlandliedes " unfl befähigte ihn , sich zu erinnern , daß Herr Hannemann bereits mehr als fünf Jahre in Paraguay und zwar im Provinzdorf Yegros ansässig war .	26120215_1967_04_23_01_072.tcf.xml-31-25
Erler Abgesang an d deutsch Nationalstaat sein genauso deutlich wie einst d von Adenauer $ die am 21. August 1954 d damalig französisch hoch Kommissar Francols-Poncet erklären $	1	1	Abgesang	Erlers Abgesang an den deutschen Nationalstaat ist genauso deutlich wie einst der von Adenauer , der am 21. August 1954 dem damaligen französischen Hohen Kommissar Francols-Poncet erklärte :	2532889X_1964-04-15_01_017.tcf.xml-6-1
d $ Abgesang $ d Abend rechtfertigen diese Meinung mit d Derung $ wie d Schlimm für er eintreten $ d noch nicht 60-Jahrig springen am 16. März 1938 aus d Fenster seine wiener Wohnung $ als Sa-Leute $ d Friedell $ abholen wollen	2	1	Abgesang	Der „ Abgesang " des Abends rechtfertigt diese Meinung mit der derung . wie das Schlimmste für ihn eintrat : der noch nicht 60jährige sprang am 16. März 1938 aus dem Fenster seiner Wiener Wohnung , als SA-Leute „ den Friedell " abholen wollten	26120215_1989_03_02_01_136.tcf.xml-18-2
angesichts die tragen d von d Posaune intoniert Todesurteil tragisch Zug $ und d weit gestalten sich zum bitter $ nachdenklich sinfonisch Abgesang $	22	1	Abgesang	Angesichts dessen trägt das von den Posaunen intonierte Todesurteil tragische Züge , und das weitere gestaltet sich zum bitteren , nachdenklichen sinfonischen Abgesang .	2532889X_1973-10-26_01_046.tcf.xml-10-22
lernen Schmeck $ oder dos um eine Dimension berauben $ Briefmarkenfache Blechwasinstrument $ d letzte Ton $ $ dos seine Abgesang wohl eine gut Presse verdanken allesamt haben sie eine gemein $	20	1	Abgesang	lernte Schmeck " oder dos um eine Dimension beraubte , briefmarkenfache BlechWasinstrument . Der letzte Ton " , dos seinen Abgesang wohl einer guten Presse verdankt allesamt haben sie eines gemein :	2532889X_1989-02-16_01_153.tcf.xml-5-20
während zum Orchester unter Karl Stäcker Leitung $ die auch eigen Solist vorstellen $ recht viel Gut zu sagen sein $ bleiben für d Ballett nur eine schwach Abgesang $	28	1	Abgesang	Während zum Orchester unter Karl Stäckers Leitung , das auch eigene Solisten vorstellt , recht viel Gutes zu sagen ist , bleibt für das Ballett nur ein schwacher Abgesang .	26120215_1962_03_18_01_103.tcf.xml-13-28
d amerikanisch $ neu $ Zeitung bleiben es vorbehalten $ d traurig Abgesang anstimmen $	12	1	Abgesang	Der amerikanischen „ Neuen - Zeitung blieb es vorbehalten , den traurigen Abgesang anzustimmen :	2532889X_1952-07-03_01_121.tcf.xml-66-12
gelegentlich Gassenjargon und deklarativ Telegrammstil-Text $ für d Parodie legitim und von Pfiff $ können nicht mehr darüber hinweghelfen $ daß zum Problem eigentlich alle sagen sein und im Grund eine Abgesang spielen werden $	31	1	Abgesang	Gelegentlicher Gassenjargon und deklarative Telegrammstil-Texte , für die Parodie legitim und von Pfiff , können nicht mehr darüber hinweghelfen , daß zum Problem eigentlich alles gesagt ist und im Grunde ein Abgesang gespielt wird .	2532889X_1984-05-10_01_074.tcf.xml-23-31
$ und so werden d Sang von Dawydow und Nagulnow $ die meine Herz heb und teuer sein zum Abgesang $ keine laut erreichen sie mehr $ nicht Nachtigallenschlag $ nicht d Rauschen d reifend Korn im	19	1	Abgesang	» Und so wird der Sang von Dawydow und Nagulnow , die meinem Herzen heb und teuer sind zum Abgesang ; kein Laut erreicht sie mehr , nicht Nachtigallenschlag , nicht das Rauschen des reifenden Korns im	26120215_1962_01_17_01_314.tcf.xml-18-19
wenn d groß Partei in d beide deutsch Staat gemeinsam ihr Feind erkennen $ $ $ dann haben d Abgesang d Verderber Deutschland beginnen $	19	1	Abgesang	Wenn die größten Parteien in den beiden deutschen Staaten gemeinsam ihre Feinde erkenn « ! , dann habe der Abgesang der Verderber Deutschlands begonnen .	26120215_1965_11_19_01_006.tcf.xml-16-19
PSF 915 eine humorvoll Abgesang auf d Spießbürgertum eine humorvoll Abgesang auf d Spießbürgertum 1116 Bln.-Karow $	4	1	Abgesang	PSF 915 Ein humorvoller Abgesang auf das Spießbürgertum Ein humorvoller Abgesang auf das Spießbürgertum 1116 Bln.-Karow .	26120215_1974_07_31_01_200.tcf.xml-145-4
wahrlich eine Abgesang d Adenauer-Ära i diese Totenklage d Hallsteiner bestätigen zugleich $ daß sich d Politik d Frieden $ und d Volkerfreundschaft unsere deutsch demokratisch Republik immer stark durchsetzen	2	1	Abgesang	Wahrlich ein Abgesang der Adenauer-Ära I Diese Totenklage der Hallsteiner bestätigt zugleich , daß sich die Politik des Friedens ; und der Völkerfreundschaft unserer Deutschen Demokratischen Republik immer stärker durchsetzt	2532889X_1962-08-04_01_020.tcf.xml-27-2
Pinochet Umsichschlagen sein als eine Art Abgesang zu verstehen $	6	1	Abgesang	Pinochets Umsichschlagen sei als eine Art Abgesang zu verstehen .	2532889X_1988-12-23_01_100.tcf.xml-26-6
Federico Fellini drehen mit Giulietta Masina und Marcello Mastroianni $ Ginger und Fred $ Italien/brd/ Frankreich $ eine leicht wehmütig Abgesang auf d schön alt Kleinkunst d Vergangenheit und witzig-amüsant Kinostück gegen d Fernsehen $	20	1	Abgesang	Federico Fellini drehte mit Giulietta Masina und Marcello Mastroianni „ Ginger und Fred ( Italien/BRD/ Frankreich ) einen leicht wehmütigen Abgesang auf die schöne alte Kleinkunst der Vergangenheit und witzig-amüsantes Kinostück gegen das Fernsehen .	26120215_1987_01_17_01_130.tcf.xml-17-20
Leinen 7.- d sinnlich-konkret und philosophisch vertieft Geschichte vom Untergang d Inseldorf Matjora werden zum Abgesang an d alt bäuerlich Rußland $ die d ökonomisch Fortschritt weichen müssen $	15	1	Abgesang	Leinen 7.- Die sinnlich-konkrete und philosophisch vertiefte Geschichte vom Untergang des Inseldorfes Matjora wird zum Abgesang an das alte bäuerliche Rußland , das dem ökonomischen Fortschritt weichen muß .	2532889X_1984-06-09_01_343.tcf.xml-24-15
diese Western gleichen eine Abgesang $ Regisseur Monte Hellman und Autor Jack Nicholson 1965 noch keine hochdotiert Star kommen tradiert Erwartungshaltung an d Genre so wenig entgegen $ daß d Film es auch bei wir nicht ganz leicht haben dürfen $	4	1	Abgesang	Dieser Western gleicht einem Abgesang , Regisseur Monte Hellman und Autor Jack Nicholson 1965 noch kein hochdotierter Star kommen tradierten Erwartungshaltungen an das Genre so wenig entgegen , daß der Film es auch bei uns nicht ganz leicht haben dürfte .	2532889X_1980-08-20_01_192.tcf.xml-2-4
daß d Buch zugleich zum Abgesang $ wenn nicht Nachruf eine gescheitert Revolution werden $ haben vielleicht auch mit seine spät Veröffentlichung bei wir zu tun $	5	1	Abgesang	Daß das Buch zugleich zum Abgesang , wenn nicht Nachruf einer gescheiterten Revolution wurde , hat vielleicht auch mit seiner späten Veröffentlichung bei uns zu tun .	2532889X_1990-03-24_01_553.tcf.xml-19-5
d seltsam Iiynen d märchenhaft Handlung treten Daoei unverkennbar als d England zur Zeit d Elisabeth zu Tag $ mit d tragikomisch Abgesang d höfisch-feudal Welt und d stürmisch-heiter $ zuweilen recht verwickelt und burlesk Auftakt bürgerlich Menschentum $	22	1	Abgesang	Das seltsame IIynen der märchenhaften Handlung tritt daoei unverkennbar als das England zur Zeit der Elisabeth zu Tage — mit dem tragikomischen Abgesang der höfisch-feudalen Welt und dem stürmisch-heiteren , zuweilen recht verwickelten und burlesken Auftakt bürgerlichen Menschentums .	26120215_1951_09_02_01_034.tcf.xml-3-22
nachdem mister Bernhard Bergmann in kommunal Fürsorgeeinrichtung verschieden Stadt d Usa einige Jahr lang Alte und Elende durch d Abgesang fromm Lied beim Wassersuppenschlürfen seelisch erbauen haben $ verfallen er gänzlich d Menschenliebe und eröffnen sein erst Bernhard $	19	2	Abgesang	Nachdem Mister Bernhard Bergmann in kommunalen Fürsorgeeinrichtungen verschiedener Städte der USA einige Jahre lang Alte und Elende durch den Abgesang frommer Lieder beim Wassersuppenschlürfen seelisch erbaut hatte , verfiel er gänzlich der Menschenliebe und eröffnete sein erstes Bernhard .	26120215_1975_06_07_01_379.tcf.xml-1-19
in d Kino gehen d Jahr 1950 mit eine heiter Abgesang zu Ende $	10	2	Abgesang	In den Kinos ging das Jahr 1950 mit einem heiteren Abgesang zu Ende .	26120215_1961_01_05_01_106.tcf.xml-2-10
endlich sein eine etwa 300köpfige Reisekarawane zusammenstellen $ klettern unter d Abgesang lustig Wanderlied in d Zug und setzen sich nach Westdeutschland in Bewegung $	11	2	Abgesang	Endlich war eine etwa 300köpfige Reisekarawane zusammengestellt , kletterte unter dem Abgesang lustiger Wanderlieder in den Zug und setzte sich nach Westdeutschland in Bewegung .	26120215_1953_09_25_01_140.tcf.xml-20-11
$ riechen $ Madechen $ du d Fisch nicht $ geben Egon verächtlich zur Antwort $ reissen sich los und hüpfen erleichtert unter d Abgesang $ schon wieder eine Seele Gerettettet $ $ $ $ davon $	24	2	Abgesang	.. Riechst , Madchen , du die Fische nicht ' gab Egon verächtlich zur Antwort , riß sich los und hüpfte erleichtert unter dem Abgesang „ Schon wieder eine Seele gerettettet . . . " davon .	26120215_1952_01_06_01_236.tcf.xml-16-24
so gewappnet marschieren er unter d Abgesang dumpf Trauermarsch ins Nebenbuhlerhaus $	6	2	Abgesang	So gewappnet marschierte er unter dem Abgesang dumpfer Trauermärsche ins Nebenbuhlerhaus .	26120215_1951_07_03_01_194.tcf.xml-25-6
eine wahrlich traurig Schauspiel und eine beschämend Abgesang d DDR $	7	2	Abgesang	Ein wahrlich trauriges Schauspiel und ein beschämender Abgesang der DDR .	2532889X_1990-06-05_01_224.tcf.xml-40-7
