sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
d Ausstellung $ Graphik und Aquarell Reinickendorfer Künstler $ in Berlin-Tegel $ Otto Haase-Straße $ Lyzeum $ $ Nah* Bahnhof Tegel $ werden bis einschließlich 10. Oktober verlängern und sein taglich von 10 bis 20 Uhr öffnen $	15	0	Lyzeum	Die Ausstellung „ Graphiken und Aquarelle Reinickendorfer Künstler " in Berlin-Tegel , Otto Haase-Straße ( Lyzeum ) , nah* Bahnhof Tegel , wird bis einschließlich 10. Oktober verlängert und Ist taglich von 10 bis 20 Uhr geöffnet .	26120215_1946_10_03_01_257.tcf.xml-0-15
viel Brigade unierhalten Patenschaftsvertrag mit polnisch Schule $ so mit d Schule Nr. 2 und 4 $ mit d Lyzeum und d Landwirtschaftsschule in Gubin $	19	0	Lyzeum	Viele Brigaden unierhalten Patenschaftsverträge mit polnischen Schulen , so mit den Schulen Nr. 2 und 4 , mit dem Lyzeum und der Landwirtschaftsschule in Gubin .	2532889X_1971-11-10_01_051.tcf.xml-31-19
unsere Weg haben wir zu jen gerundet Haus aus Holz führen $ in d Puschkin $ d Goethe d russisch Volk $ während seine Studienzeit im Lyzeum von Zarskoe Selo leben haben $	26	0	Lyzeum	Unser Weg hätte uns zu jenem gerundeten Hause aus Holz geführt , in dem Puschkin , der Goethe des russischen Volkes , während seiner Studienzeit im Lyzeum von Zarskoe Selo gelebt hatte .	2532889X_1960-05-04_01_058.tcf.xml-3-26
nach d Besuch eine Lyzeum in Beirut beginnen er sein Studium an d Universität Teheran und setzen es an d Fakultät für politisch und Wirtschaftswissenschaft in Paris und Brüssel fort $	4	0	Lyzeum	Nach dem Besuch eines Lyzeums in Beirut begann er sein Studium an der Universität Teheran und setzte es an den Fakultäten für politische und Wirtschaftswissenschaften in Paris und Brüssel fort .	2532889X_1972-12-08_01_151.tcf.xml-2-4
bald schlagen d Abschiedsstunde $ denn Mildred haben eine Arbeitsplatz in eine Lyzeum finden um ihr Studium zu sichern $ und Arvid Zeit in d Usa sein mit eine wertvoll Arbeit über d $ vormarxistisch Arbeiterbewegung $ abschließen $	12	0	Lyzeum	Bald schlug die Abschiedsstunde , denn Mildred hatte einen Arbeitsplatz in einem Lyzeum gefunden um ihr Studium zu sichern , und Arvids Zeit in den USA war mit einer wertvollen Arbeit über die „ Vormarxistische Arbeiterbewegung " abgeschlossen .	2532889X_1977-12-17_01_165.tcf.xml-35-12
d Mädchen und Junge werden durch ihr eng freundschaftlich Verbindung zum ökonomisch Lyzeum in Lubsko dazu anregen $	12	0	Lyzeum	Die Mädchen und Jungen wurden durch ihre engen freundschaftlichen Verbindungen zum ökonomischen Lyzeum in Lubsko dazu angeregt .	26120215_1974_03_05_01_103.tcf.xml-7-12
d Stätte d 14 pariser Literaturgespräch sein Universität $ eine Lyzeum $ Buchhandlung und d Centre Pompidou $ die d Rahmen d Lesung $ Debatte und Signierstunde abgeben $	10	0	Lyzeum	Die Stätten der 14 Pariser Literaturgespräche waren Universitäten , ein Lyzeum , Buchhandlungen und das Centre Pompidou , die den Rahmen der Lesungen , Debatten und Signierstunden abgaben .	26120215_1987_06_23_01_151.tcf.xml-18-10
jung Maßnahme sein d Ausschluß von 114 Schüler eine Santiagoer Lyzeum $	10	0	Lyzeum	Jüngste Maßnahme ist der Ausschluß von 114 Schülern eines Santiagoer Lyzeums .	2532889X_1976-03-26_01_014.tcf.xml-7-10
nun $ wie sein die mit Puschkin Iieunden am Lyzeum $	9	0	Lyzeum	Nun , wie war das mit Puschkins Iieunden am Lyzeum ?	26120215_1976_06_12_01_330.tcf.xml-19-9
aber neben wertvoll $ d Entwicklung d Zisterzienserkloster und d Schule betreffend Sammelung besitzen d Bibliothek auch fast sämtliche Schulprogramm d deutschspracheig Gymnasium und Lyzeum vom Anfang d 19. Jahrhundert bis in d 30er Jahr unsere Jahrhundert und sein damit auch in schulgeschichtlich Hinsicht eine hervorragend Kompendium $	24	0	Lyzeum	Aber neben wertvollen , die Entwicklung des Zisterzienserklosters und der Schule betreffenden Sammlungen besitzt die Bibliothek auch fast sämtliche Schulprogramme der deutschsprachigen Gymnasien und Lyzeen vom Anfang des 19. Jahrhunderts bis in die 30er Jahre unseres Jahrhunderts und ist damit auch In schulgeschichtlicher Hinsicht ein hervorragendes Kompendium .	2532889X_1961-04-08_01_104.tcf.xml-27-24
aber hier in Berlin sein sie gebären $ hier haben sie d Lyzeum besuchen $ sein von d Inflation betreffen $ werden Kommunistin $ heiraten und von Berun beginnen d 20-jahrig Abenteuer an d still Front $ denn die sein es auch $	12	0	Lyzeum	Aber hier in Berlin ist sie geboren , hier hat sie das Lyzeum besucht , war von der Inflation betroffen , wurde Kommunistin , heiratete und von Berun begann das 20jährige Abenteuer an der stillen Front , denn das war es auch .	26120215_1987_05_15_01_174.tcf.xml-58-12
aber er sein von seine Jugend an $ schon in seine Studiumjahr im Lyzeum zu Zarskoje Selo $ eine Empörer gegen d feudal Faulenzerkaste und eine Rebell gegen d auf Rückständigkeit und Untertanentum errichten zaristisch Rußland $	13	0	Lyzeum	Aber er war von seiner Jugend an , schon in seinen Studienjahren im Lyzeum zu Zarskoje Selo , ein Empörer gegen die feudale Faulenzerkaste und ein Rebell gegen das auf Rückständigkeit und Untertanentum errichtete zaristische Rußland .	2532889X_1949-06-05_01_064.tcf.xml-11-13
aus eine ehemalig Lehrküche d Friedrichshagener Lyzeum werden eine Produktionsstätte für etwa 5000 Portion täglich $	6	0	Lyzeum	Aus einer ehemaligen Lehrküche des Friedrichshagener Lyzeums wurde eine Produktionsstätte für etwa 5000 Portionen täglich .	26120215_1967_11_10_01_221.tcf.xml-24-6
d $ 49er $ gastieren in d Bezirksstadt Castelo Branco $ wo d Turnhalle d Lyzeum bis zum Bersten füllen sein und eine auf Krawall bedacht Haufenlein ultralink Provokateur an d Disziplin d Schutzgruppe und d Zuhörer abprallen $ und vor enthusiastisch Student d Universität Porto $ in d klein	15	0	Lyzeum	Die „ 49er " gastierten in der Bezirksstadt Castelo Branco , wo die Turnhalle des Lyzeums bis zum Bersten gefüllt war und ein auf Krawall bedachtes Häuflein ultralinker Provokateure an der Disziplin der Schutzgruppen und der Zuhörer abprallte , und vor enthusiastischen Studenten der Universität Porto , in der kleinen	2532889X_1974-12-28_01_154.tcf.xml-16-15
d einstig Folterstätte im Gebäude d ehemalig Lyzeum Toul Svay Prey sein heute national mahn- und Gedenkstätte	7	0	Lyzeum	Die einstige Folterstätte im Gebäude des ehemaligen Lyzeums Toul Svay Prey ist heute Nationale Mahn- und Gedenkstätte	2532889X_1980-10-18_01_198.tcf.xml-65-7
so helfen im Lager d erweitert Oberschule $ Max Planck Riesa polnisch Freund aus d Lyzeum Walforzych bei d Erschließungsarbeit für eine 2000er-Milchviehanläge $	15	0	Lyzeum	So halfen im Lager der Erweiterten Oberschule „ Max Planck Riesa polnische Freunde aus dem Lyzeum Walforzych bei den Erschließungsarbeiten für eine 2000er-Milchviehanläge .	2532889X_1978-08-25_01_067.tcf.xml-2-15
in eine Lyzeum in Zarskoje-Ssjelo $ eine Vorort d jetzig Leningrad $ die nach d Idee d Zar für Adelssprößling gründen werden $ wachsen auch eine jung Adlige heran $ mütterlicherseits Abkömmling eine Abesslnlers $ die überempfindlich $ sprunghaft $ leidenschaftlich Wesen und freiheitlich Gesinnung er bald mit seine Lehrer $ die jede eigen Willensäußerung- unterdrücken $ in Konflikt bringen $	2	0	Lyzeum	In einem Lyzeum In Zarskoje-Ssjelo , einem Vorort des Jetzigen Leningrad , das nach der Idee des Zaren für Adelssprößlinge gegründet wurde , wächst auch ein Junger Adliger heran , mütterlicherseits Abkömmling eines Abesslnlers , dessen überempfindliches , sprunghaftes . leidenschaftliches Wesen und freiheitliche Gesinnung Ihn bald mit seinen Lehrern , die Jede eigene Willensäußerung- unterdrücken , in Konflikt bringen .	2532889X_1947-03-08_01_105.tcf.xml-3-2
seit eine Jahr verbinden wir auch mit d Kollektiv d Lyzeum $ J. Slowackl $ in Debno $ VR Polen $ fest Freundschaft $	10	0	Lyzeum	Seit einem Jahr verbindet uns auch mit dem Kollektiv des Lyzeums „ J. Slowackl " in Debno , VR Polen , feste Freundschaft .	2532889X_1975-01-24_01_059.tcf.xml-19-10
$ ja $ $ sacht Da' Adele $ $ det is so mit d Bahnhof $ vorne Lyzeum $ hinten Museum $	17	0	Lyzeum	„ Ja " , sacht da' Adele , „ det is so mit dem Bahnhof : Vorne Lyzeum , hinten Museum .	26120215_1951_07_08_01_148.tcf.xml-7-17
spät treten ich in d Gymnasium diese Stadt ein $ die damals Lyzeum nennen werden $	12	0	Lyzeum	Später trat ich in das Gymnasium dieser Stadt ein , das damals Lyzeum genannt wurde .	2532889X_1972-12-13_01_060.tcf.xml-5-12
d Lehrgang $ an die zunächst 20 Student teilnehmen $ finden in eine d beide Lyzeum d Land statt $ weil d Kapverden bisher über keine eigen Lehrerbildungsinstitut verfügen $	15	0	Lyzeum	Der Lehrgang , an dem zunächst 20 Studenten teilnehmen , findet in einem der beiden Lyzeen des Landes statt , weil die Kapverden bisher über kein eigenes Lehrerbildungsinstitut verfügen .	2532889X_1983-06-10_01_099.tcf.xml-7-15
Manuela $ die für ihr schüchtern Wesen und ihr gut Betragen bekennen sein $ empören sich an jen Tag $ verteidigen d Lehrer $ schimpfen d aufgeregt Eltern d Mitschülerin $ Carola $ und nennen d Direktion d Lyzeum $ unfähig $ $	38	0	Lyzeum	Manuela , die für ihr schüchternes Wesen und ihr gutes Betragen bekannt war , empörte sich an Jenem Tag , verteidigte den Lehrer , schimpfte die aufgeregten Eltern der Mitschülerinnen „ Carolas " und nannte die Direktion des Lyzeums - unfähig " .	2532889X_1955-03-13_01_049.tcf.xml-6-38
im Lyzeum in d Grabenstraße halten sie mit d dort untergebringt Deportierte eine groß Maifeier ab $	1	0	Lyzeum	Im Lyzeum in der Grabenstraße hielten sie mit den dort untergebrachten Deportierten eine große Maifeier ab .	2532889X_1980-05-03_01_167.tcf.xml-42-1
Maurice Vieille Professor d philo- Sophie am Lyzeum in Buüon $ F 7. 12. 44 im KZ Neu-Staßfurt	7	0	Lyzeum	Maurice Vieille Professor der Philo- Sophie am Lyzeum in Buüon : f 7. 12. 44 im KZ Neu-Staßfurt	26120215_1966_01_26_01_038.tcf.xml-3-7
noch während sie d Lyzeum besuchen $ treten sie d kommunistisch Jugendverband bei $	4	0	Lyzeum	Noch während sie das Lyzeum besuchte , trat sie dem Kommunistischen Jugendverband bei .	2532889X_1981-04-02_01_154.tcf.xml-10-4
in d Grundschule haben sie oft Tanzschritt erfinden $ und im Lyzeum haben d Turnlehrer erklären $ er haben noch niemals eine derartig Tanzbegabung wie bei Manuela sehen $	11	0	Lyzeum	In der Grundschule hatte sie oft Tanzschritte erfunden , und im Lyzeum hatte der Turnlehrer erklärt , er habe noch niemals eine derartige Tanzbegabung wie bei Manuela gesehen .	2532889X_1955-03-13_01_049.tcf.xml-37-11
d achtzehnjahrig $ Isabella Hortecka vom Lyzeum in Olesno verbringen bereits vor zwei Jahr erlebnisreich Woche in d DDR $	6	0	Lyzeum	Die achtzehnjährige , Isabella Hortecka vom Lyzeum in Olesno verbrachte bereits vor zwei Jahren erlebnisreiche Wochen in der DDR .	2532889X_1985-07-22_01_027.tcf.xml-22-6
sie sehen sich wieder d ober Klasse d göttingener Lyzeum besuchen $	9	0	Lyzeum	Sie sah sich wieder die oberen Klassen des Göttinger Lyzeums besuchen .	26120215_1989_08_05_01_100.tcf.xml-44-9
$ da wir im Lyzeum Deutsch lernen $ helfen wir d Aufenthalt in d DDR bei d Vervollkommnung d sprachlich Fertigkeit $ $ $ d Berliner und Otwocker Schuler bedanken sich $ für d Austausch $ die sie Als' Beitrag Zur* $ Vertiefung d Beziehung zwischen beide Land betrachten $	4	0	Lyzeum	„ Da wir im Lyzeum Deutsch lernen , hilft uns der Aufenthalt in der DDR bei der Vervollkommnung der sprachlichen Fertigkeiten . " , Die Berliner und Otwocker Schuler bedanken sich ° für den Austausch , den sie als' Beitrag zur* " Vertiefung der Beziehungen zwischen beiden Ländern betrachten .	2532889X_1987-08-07_01_051.tcf.xml-54-4
sie besuchen d Lyzeum $ werden kaufmännisch Sekretärin und schließlich Reiseleiterin eine Konzertagentur $	3	0	Lyzeum	Sie besuchte das Lyzeum , wurde kaufmännische Sekretärin und schließlich Reiseleiterin einer Konzertagentur .	2532889X_1981-09-01_01_071.tcf.xml-13-3
hier treten Puschkin 1811 in d neugegründet Lyzeum d Zar ein $	7	0	Lyzeum	Hier trat Puschkin 1811 in das neugegründete Lyzeum des Zaren ein .	2532889X_1974-06-19_01_169.tcf.xml-12-7
d Besuch eine Gymnasium oder Lyzeum kosten Schulgeld $ aber bis zur Einführung d brüningsch Notverordnung $ mit die d Rechte $ die d Arbeiterklasse in d Novemberrevolution erkämpfen haben $ wieder zerschlagen werden $ geben es auch hin und wieder für eine Arbeiterkind eine $ Freistelle $ $	5	0	Lyzeum	Der Besuch eines Gymnasiums oder Lyzeums kostete Schulgeld , aber bis zur Einführung der Brüningschen Notverordnungen , mit denen die Rechte , die die Arbeiterklasse in der Novemberrevolution erkämpft hatte , wieder zerschlagen wurden , gab es auch hin und wieder für ein Arbeiterkind eine „ Freistelle " .	26120215_1960_06_19_01_530.tcf.xml-3-5
$ d Weiberfeind $ von Lcsslnar $ eine selten gespielt Jugendstück $ werden am 19. März $ 19 Uhr $ von Schüler und Schulerin d Franz-Mehring-Schule und d pestalozzi- Lyzeum im berliner Lessing-Nicolai-Haus $ Bruderstraße 13 $ aufführen $	29	0	Lyzeum	„ Der Weiberfeind " von Lcsslnar , ein selten gespieltes Jugendstück , wird am 19. März ( 19 Uhr ) von Schülern und Schulerinnen der Franz-Mehring-Schule und des Pestalozzi- Lyzeums im Berliner Lessing-Nicolai-Haus , Brüderstraße 13 , aufgeführt .	26120215_1949_03_18_01_038.tcf.xml-5-29
kopfschüttelnd stehen d Hausmeister d Lyzeum in eine Ecke $ und als eine nach Venezuela rufen $ weisen er auf d Zettel an d Tür.	5	0	Lyzeum	Kopfschüttelnd stand der Hausmeister des Lyzeums in einer Ecke , und als einer nach Venezuela rief , wies er auf den Zettel an der Tür.	2532889X_1989-08-26_01_238.tcf.xml-45-5
in d Sophie-Scboll-Schule $ eine Lyzeum in d Elsholzstraße $ werden d Essen fertig liefern $ während z. B. im Bezirk Wilmersdorf für d 18 Lehranstalten in sechs dafür hergerichtet Schule kochen werden $	5	0	Lyzeum	In der Sophie-Scboll-Schule , einem Lyzeum in der Elsholzstraße . wird das Essen fertig geliefert , während z. B. im Bezirk Wilmersdorf für die 18 Lehranstalten in sechs dafür hergerichteten Schulen gekocht wird .	26120215_1946_03_19_01_025.tcf.xml-7-5
von hier aus können man d neu Kep gut übersehen $ d drei hell Schulgebäude $ d Sportstadion $ d Hotel $ d Lyzeum $ d Verwaltung und d staatlich Warenhaus $	23	0	Lyzeum	Von hier aus kann man das neue Kep gut übersehen ; die drei hellen Schulgebäude , das Sportstadion , das Hotel , das Lyzeum , die Verwaltung und das staatliche Warenhaus .	2532889X_1965-12-24_01_074.tcf.xml-19-23
schon wenige Tag spät besuchen wir unsere polnisch Freund $ Parteisekretär $ Direktor $ stellvertretend Direktor $ Jugendfunktionär $ Elternbeiratsvorsitzende und eine Deutschlehrer vom boleslawiecer Lyzeum $	25	0	Lyzeum	Schon wenige Tage später besuchten uns unsere polnischen Freunde : Parteisekretär , Direktor , stellvertretender Direktor , Jugendfunktionär , Elternbeiratsvorsitzender und ein Deutschlehrer vom Boleslawiecer Lyzeum .	2532889X_1973-03-31_01_160.tcf.xml-6-25
an d Grundschule $ Lyzeum und Universität Frankreich sein am Dienstag 100000 Lehrer und Dozent in d Streik treten $ um gegen d rechtlos Lage d sogenannt Aushilfeslehrer zu protestieren $	4	0	Lyzeum	An den Grundschulen , Lyzeen und Universitäten Frankreichs sind am Dienstag 100000 Lehrer und Dozenten in den Streik getreten , um gegen die rechtlose Lage der sogenannten Aushilfslehrer zu protestieren .	26120215_1973_05_16_01_231.tcf.xml-5-4
mit Schlagwaften und Messer bewaffnet überfallen Neofaschist Dos Lyzeum .julius Cäsar in Rom und verletzen eine Student Hwer $	8	0	Lyzeum	Mit Schlagwaften und Messern bewaffnet überfielen Neofaschisten dos Lyzeum .Julius Cäsar in Rom und verletzten einen Studenten hwer .	2532889X_1974-04-22_01_097.tcf.xml-2-8
auf 167 steigen d Zahl d städtisch Grundschule im Jahr 1954/55 $ d Zahl d allgemeinbildend Lyzeum auf 51 $ 1945/46 geben es in Warschau 100 Grundschule und 24 Lyzeum $	16	0	Lyzeum	Auf 167 stieg die Zahl der städtischen Grundschulen im Jahre 1954/55 , die Zahl der allgemeinbildenden Lyzeen auf 51 ; 1945/46 gab es in Warschau 100 Grundschulen und 24 Lyzeen .	2532889X_1955-01-16_01_041.tcf.xml-11-16
Enge Beziehung pflegen d Lyzeum zu Truppenteilen d Sowjetarmee $	4	0	Lyzeum	Enge Beziehungen pflegt das Lyzeum zu Truppenteilen der Sowjetarmee .	2532889X_1982-02-06_01_208.tcf.xml-5-4
eine Bande von über dreißig mit Schlogstöcken bewaffnet Eofaschisten überfallen in Rom eine Lyzeum und mibhondette me hrere Schüler $	13	0	Lyzeum	Eine Bande von über dreißig mit Schlogstöcken bewaffneten eofaschisten überfiel in Rom ein Lyzeum und miBhondette me hrere Schüler .	2532889X_1975-05-05_01_157.tcf.xml-2-13
$ nun $ Sascha $ $ meinen sie $ d d Schweigen nie gut ertragen können $ $ du erinnern $ du doch bestimmt an Ri d Jahr $ d Puschkin im Lyzeum verbringen $	32	0	Lyzeum	„ Nun . Sascha " , meinte sie . die das Schweigen nie gut ertragen konnte , „ du erinnerst , dich doch bestimmt an ri die Jahre , die Puschkin im Lyzeum verbrachte .	26120215_1976_06_12_01_330.tcf.xml-8-32
mit d Errichtung weit Schule $ Lyzeum und Universität werden d Mädchen immer gut d Weg zur aktiv Teilnahme an $ d Entwicklung d Land ebnen $	6	0	Lyzeum	Mit der Errichtung weiterer Schulen , Lyzeen und Universitäten wird den Mädchen immer besser der Weg zur aktiven Teilnahme an - der Entwicklung des Landes geebnet .	2532889X_1981-01-16_01_107.tcf.xml-11-6
er führen mich anderntags durch sämtliche' Raum seine Haus $ die ehemals d Lyzeum d Stendaler $ hoch Tochter $ sein $	13	0	Lyzeum	Er führte mich anderntags durch sämtliche' Räume seines Hauses , das ehemals das Lyzeum der Stendaler „ höheren Töchter " war .	2532889X_1972-07-15_01_308.tcf.xml-9-13
zender Welse am Lyzeum von Niortund $ gehen dann zur ecole Normale Superieure $ eine Anstalt zur Ausbildung von Universitätskraft $	3	0	Lyzeum	zender Welse am Lyzeum von Niortund , ging dann zur Ecole Normale Superieure , einer Anstalt zur Ausbildung von Universitätskräften .	26120215_1951_01_28_01_049.tcf.xml-7-3
darauf erfolgen seine Berufung als Professor ans Frankfurter Lyzeum und spät an d Universität nach Heideltferg $	8	0	Lyzeum	Darauf erfolgte seine Berufung als Professor ans Frankfurter Lyzeum und später an die Universität nach Heideltferg .	2532889X_1986-11-29_01_187.tcf.xml-11-8
nach Angabe d vier regional Lehrergewerkschaft werden die gemeinsam Streikaufruf in d Lyzeum fast Looprozentig $ in d Mittelstufe zu etwa 90 und in d Elementarschuleinrichtung hier sein d Möglichkeit staatlich Druckausübung am stark $ zu 60 bis 70 Prozent befolgen $	12	0	Lyzeum	Nach Angaben der vier regionalen Lehrergewerkschaften wurde deren gemeinsamer Streikaufruf in den Lyzeen fast lOOprozentig , in der Mittelstufe zu etwa 90 und in den Elementarschuleinrichtungen Hier sind die Möglichkeiten staatlicher Druckausübung am stärksten - zu 60 bis 70 Prozent befolgt ,	2532889X_1978-03-21_01_078.tcf.xml-3-12
und daß man mit d Geld für eine einzig $ Hades $ drei Lyzeum bauen können $	13	0	Lyzeum	Und daß man mit dem Geld für eine einzige „ Hades " drei Lyzeen bauen kann .	2532889X_1990-03-27_01_114.tcf.xml-17-13
