sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
d Seminar sein eine groß Erfahrungsaustausch und bereichern d gemeinsam Erkenntnissehatz d Partei $	1	0	Seminar	Das Seminar war ein großer Erfahrungsaustausch und bereicherte den gemeinsamen Erkenntnissehatz der Partei .	2532889X_1971-11-20_01_261.tcf.xml-99-1
Seminar für politisch Grundschule $ Kreis Prenzlauer Berg $ die zum erst Mal eine solch Seminar leiten $ geben sich groß Mühe $	0	0	Seminar	Seminar für Politische Grundschule , Kreis Prenzlauer Berg , der zum ersten Mal ein solches Seminar leitete , gab sich große Mühe .	2532889X_1953-10-04_01_059.tcf.xml-41-0
diese Seminar $ ehe z. B. durch d Kreisleitung einberufen werden $ behandeln em bestimmt $ wichtig politisch $ $ wirtschaftlich oder kulturell Problem $ Wolei d Studium d Parteiarbeit in d betreffend Betrieb eine breit Raum einnehmen müssen $	1	0	Seminar	Diese Seminare , ehe z. B. durch die Kreisleitung einberufen werden / behandeln em bestimmtes ¦ wichtiges politisches , ¦ wirtschaftliches oder kulturelles Problem , woLei das Studium der Parteiarbeit in den betreffenden Betrieben einen breiten Raum einnehmen muß .	2532889X_1951-01-04_01_069.tcf.xml-11-1
Listischen Gesellschaft d DDR und Seminar zur Entwicklung d DDR unter Führung d Sed am 22. 9. 1987 von 8.00 bis 17.00 Uhr $ für d zirkelkategonen Seminar zur politisch Ökonomie d Sozialismus und d ökonomisch Strategie d Sed am 23. 9. 1987 von 8.00 bis 17.00 Uhr $ Seminar zur international Entwicklung und zu aktuell Aufgabe d Kampf für d Sicherung d Frieden am 29. 9. 1987 von 8.00 bis 17.00 Uhr $ Seminar zur leninsche Theorie Ober d Imperialismus am 30. 9. 1987 von 8.00 bis 17.00 Uhr $	5	0	Seminar	listischen Gesellschaft der DDR und Seminar zur Entwicklung der DDR unter Führung der SED am 22. 9. 1987 von 8.00 bis 17.00 Uhr ; für die Zirkelkategonen Seminar zur politischen Ökonomie des Sozialismus und der ökonomischen Strategie der SED am 23. 9. 1987 von 8.00 bis 17.00 Uhr ; Seminar zur internationalen Entwicklung und zu aktuellen Aufgaben des Kampfes für die Sicherung des Friedens am 29. 9. 1987 von 8.00 bis 17.00 Uhr ; Seminar zur Leninschen Theorie Ober den Imperialismus am 30. 9. 1987 von 8.00 bis 17.00 Uhr .	26120215_1987_09_14_01_207.tcf.xml-5-5
wir sein froh darüber $ feststellen zu können $ daß zur Vorbereitung d 50. Jahrestag d UdSSR d Hochschulelehrer vor alle d naturwissenschaftlich-technisch Disziplin zu Beginn diese Studiumjahr Seminar über d Entwicklung d Sowjetunion $ über d Zusammenarbeit d rgw- Staat in d sozialistisch ökonomisch Integration und über d Anteil ihr eigen Fachrichtung bei d eng Zusammenarbeit mit d Sowjetunion halten haben $	28	0	Seminar	Wir sind froh darüber , feststellen zu können , daß zur Vorbereitung des 50. Jahrestages der UdSSR die Hochschullehrer vor allem der naturwissenschaftlich-technischen Disziplinen zu Beginn dieses Studienjahres Seminare über die Entwicklung der Sowjetunion , über die Zusammenarbeit der RGW- Staaten in der sozialistischen ökonomischen Integration und über den Anteil ihrer eigenen Fachrichtung bei der engeren Zusammenarbeit mit der Sowjetunion gehalten haben .	2532889X_1972-11-22_01_218.tcf.xml-29-28
am Nachmittag d erst Konferenztag treffen d Teilnehmer in Seminar zusammen $	9	0	Seminar	Am Nachmittag des ersten Konferenztages trafen die Teilnehmer in Seminaren zusammen .	2532889X_1983-06-22_01_205.tcf.xml-12-9
nach eine Bericht d 1. Sekretär über d Lage und d gut Initiative werden anschließend in Seminar diskutieren $	16	0	Seminar	Nach einem Bericht des 1. Sekretärs über die Lage und die besten Initiativen wird anschließend in Seminaren diskutiert .	2532889X_1979-06-07_01_036.tcf.xml-56-16
es finden ferner politisch Vortrag $ Seminar $ Versammlung sowie Kultisfe und Sportveranstaltung statt $	6	0	Seminar	Es finden ferner politische Vorträge , Seminare , Versammlungen sowie Kultisfe und Sportveranstaltungen statt .	2532889X_1975-08-07_01_035.tcf.xml-11-6
d 2. Seminar für d Mitglied d Volkav Groß-Berlin finden am Sonnabend $ d 21. März von 14 bis 18 Uhr im neu Stadthaus $ Parochialstr. 1—3 $ statt $	2	0	Seminar	Das 2. Seminar für die Mitglieder der Volkav Groß-Berlin findet am Sonnabend , dem 21. März von 14 bis 18 Uhr im Neuen Stadthaus , Parochialstr. 1—3 , statt .	26120215_1953_03_15_01_188.tcf.xml-5-2
an Schule $ Seminar und Hochschule meiden man wieder politisch Thema $ d Bereitschaft zum politisch und gewerkschaftlich Engagement bei d Jugend gehen wieder zurück $ total Anpaßung auf d Bandbreite d Regierungsdenken sein wieder Trumpf $	3	0	Seminar	An Schulen , Seminaren und Hochschulen meidet man wieder politische Themen , die Bereitschaft zum politischen und gewerkschaftlichen Engagement bei der Jugend geht wieder zurück , totale Anpassung auf der Bandbreite des Regierungsdenkens ist wieder Trumpf .	26120215_1976_07_22_01_251.tcf.xml-5-3
Zyklus $ Problem d mllitär- dolitik d Sed und d sozialistisch Wehrerziehung d nächst Veranstaltung $ Seminar $ finden am Mittwoch $ d 5. Oktober $ um 16 Uhr in d Bildungsstätte d Sed-Bezirksleitung $ französisch Straße 35 $ statt $	16	0	Seminar	Zyklus : Probleme der Mllitär- Dolitik der SED und der sozialistischen Wehrerziehung Die nächste Veranstaltung ( Seminar ) findet am Mittwoch , dem 5. Oktober , um 16 Uhr in der Bildungsstätte der SED-Bezirksleitung , Französische Straße 35 , statt .	2532889X_1983-10-04_01_119.tcf.xml-3-16
Plenum und in Seminar liegen d Delegierte aus 36 Land zahlreich Arbeitsbericht vor $	3	0	Seminar	Plenum und in Seminaren liegen den Delegierten aus 36 Ländern zahlreiche Arbeitsberichte vor .	2532889X_1980-06-13_01_069.tcf.xml-8-3
d Nd-Sportredaktion haben zu diese Seminar zum Thema Sponsoring öffentlich einladen $ und als vielgefragt Partner stehen drei Stunde lang Hans-Peter Reinberger und sein Partner	5	0	Seminar	Die ND-Sportredaktion hatte zu diesem Seminar zum Thema Sponsoring öffentlich eingeladen , und als vielgefragte Partner standen drei Stunden lang Hans-Peter Reinberger und sein Partner	2532889X_1990-03-10_01_120.tcf.xml-7-5
im Hinblick auf d groß Zahl und Kompliziertheit d mit kosmisch Objekt gewinnen telemetrisch Information sein es eine Aufgabe d Seminar $	20	0	Seminar	Im Hinblick auf die große Zahl und Kompliziertheit der mit kosmischen Objekten gewonnenen telemetrischen Informationen war es eine Aufgabe des Seminars .	2532889X_1970-01-18_01_023.tcf.xml-12-20
auf eine gemeinsam Seminar von Student d Universität von Moskau und Helsinki in d finnisch Hauptstadt erklären d Außenminister Finnland $ Ahti Kajalainen $	3	0	Seminar	Auf einem gemeinsamen Seminar von Studenten der Universitäten von Moskau und Helsinki in der finnischen Hauptstadt erklärte der Außenminister Finnlands , Ahti Kajalainen :	2532889X_1973-06-13_01_112.tcf.xml-24-3
diese vorbildlich Leistung im Landkreis Erfurt sollen d neu Kreisleitung zur Grundlage eine Seminar mit d Sekretär d Grundorganisation zur Verbesserung d Agitationsarbeit machen $ um d Bündnis zwischen Arbeltern und werktätig Bauer weiter zu festigen $	13	0	Seminar	Diese vorbildlichen Leistungen im Landkreis Erfurt soll die neue Kreisleitung zur Grundlage eines Seminars mit den Sekretären der Grundorganisationen zur Verbesserung der Agitationsarbeit machen , um das Bündnis zwischen Arbeltern und werktätigen Bauern weiter zu festigen .	2532889X_1952-06-14_01_046.tcf.xml-22-13
wie d Rektor d Musikhochschule $ Prof $ Doktor Diethelm Müller-Nilsson $ in eine Pressegespräch einschätzen $ haben d Seminar erneut seine Ruf als eine d vielseitig Weiterbildungsveranstaltung in d Welt für talentiert Nachwuchssänger und -instrumentallsten bestätigen $	19	0	Seminar	Wie der Rektor der Musikhochschule , Prof . Dr. Diethelm Müller-Nilsson , in einem Pressegespräch einschätzte , habe das Seminar erneut seinen Ruf als eine der vielseitigsten Weiterbildungsveranstaltungen in der Welt für talentierte Nachwuchssänger und -instrumentallsten bestätigt .	26120215_1988_07_29_01_084.tcf.xml-5-19
Algier d erst Seminar islamisch Staat zu Handelsfrage finden in d tunesisch Stadt Monastir statt $	3	0	Seminar	Algier Das erste Seminar islamischer Staaten zu Handelsfragen findet in der tunesischen Stadt Monastir statt .	2532889X_1985-07-26_01_117.tcf.xml-1-3
d Kongreß d WGB $ seine international Konferenz und Seminar stehen alle Gewerkschaft offen $ auch wenn sie er nicht angehören $	9	0	Seminar	Die Kongresse des WGB , seine internationalen Konferenzen und Seminare stehen allen Gewerkschaften offen , auch wenn sie ihm nicht angehören .	2532889X_1980-08-12_01_171.tcf.xml-11-9
Pankow $ 12. März $ von 15 bis 20 Uhr im friedrich-fröbel-haus- Parteikabinett $ theoretisch Seminar d Bezirksleitung $ Montag $ 12. März $ Lektion erst um 14 bis 17 Uhr $ Seminar 17 bis 19 Uhr $	15	0	Seminar	Pankow : 12. März , von 15 bis 20 Uhr im Friedrich-Fröbel-Haus- Parteikabinett : Theoretische Seminare der Bezirksleitung : Montag , 12. März , Lektion erst um 14 bis 17 Uhr , Seminar 17 bis 19 Uhr .	2532889X_1956-03-10_01_081.tcf.xml-12-15
d Eltern bekommen im Seminar so gut Antwort $ daß sie d Lehrer Tobolt liebgewinnen $	4	0	Seminar	Die Eltern bekamen im Seminar so gute Antworten , daß sie den Lehrer Tobolt liebgewannen .	2532889X_1953-06-12_01_057.tcf.xml-79-4
Seminar zur Entstehung und Entwicklung d DDR unter d Führung d Sed am dienstag- $ d 17. Mai 1988 $ von 14.30 bis 17.30 Uhr $ für d Zirkelkategorie $ Seminar zur politisch Ökonomie d Sozialismus und d ökonomisch Strategie d Sed am Mittwoch $ d 18. Mai 1983 $ von 14.30 bis 17.30 Uhr statt $	30	0	Seminar	Seminar zur Entstehung und Entwicklung der DDR unter der Führung der SED am Dienstag- , dem 17. Mai 1988 , von 14.30 bis 17.30 Uhr ; für die Zirkelkategorie — Seminar zur politischen Ökonomie des Sozialismus und der ökonomischen Strategie der SED am Mittwoch , dem 18. Mai 1983 , von 14.30 bis 17.30 Uhr statt .	2532889X_1988-05-17_01_150.tcf.xml-3-30
mit d Lage d in d Landwirtschaft tätig afrikanisch Frau beschäftigen sich eine Seminar in d Hauptstadt Kamerun $	13	0	Seminar	Mit der Lage der in der Landwirtschaft tätigen afrikanischen Frauen beschäftigt sich ein Seminar in der Hauptstadt Kameruns .	2532889X_1986-02-05_01_206.tcf.xml-2-13
d mangelhaft Beitragskassierung machen eine generell Kontrolle d Parteidokument notwendig $ die in Verbindung mit eine Seminar über d Bedeutung d Parteidokument auf d Grundlage d Statut durchführen werden müssen $	16	0	Seminar	Die mängelhafte Beitragskassierung macht eine generelle Kontrolle der Parteidokumente notwendig , die in Verbindung mit einem Seminar über die Bedeutung des Parteidokuments auf der Grundlage des Statuts durchgeführt werden muß .	2532889X_1952-09-25_01_058.tcf.xml-13-16
d Anleitung d Kreispropagandistenaktive und Leitpropagandist zum Thema 6 d Parteilehrjahr d Zirkelkategorie Zirkel zum Studium d Biographie Ernst Thälmann und Seminar zur aktuell Bedeutung d leninsche Theorie über d Imperialismus finden Dienstag $ 24. Januar $ von 14.30 bis 17.30 Uhr $ Seminar zum Studium von Grundproblem d politisch Ökonomie d Sozialismus und d Wirtschaftspolitik d Sed Mittwoch $ 25. Januar $ von 14.30 bis 17.30 Uhr in d Bildungsstätte d Bezirksleitung Berlin d Sed $ 1080 Berlin $ französisch Straße 35 $ statt $	21	0	Seminar	Die Anleitungen der Kreispropagandistenaktive und Leitpropagandisten zum Thema 6 des Parteilehrjahres der Zirkelkategorien Zirkel zum Studium der Biographie Ernst Thälmanns und Seminar zur aktuellen Bedeutung der Leninschen Theorie über den Imperialismus findet Dienstag , 24. Januar , von 14.30 bis 17.30 Uhr ; Seminar zum Studium von Grundproblemen der politischen Ökonomie des Sozialismus und der Wirtschaftspolitik der SED Mittwoch , 25. Januar , von 14.30 bis 17.30 Uhr in der Bildungsstätte der Bezirksleitung Berlin der SED , 1080 Berlin , Französische Straße 35 , statt .	26120215_1984_01_21_01_398.tcf.xml-1-21
sie erzielen eine Produktionszuwachs von 4,5 Prozent und eine Steigerung d arbeitsproduktivität- auf d Basis Nettoproduktion von 5,3 Prozent Erzeugnis im Wert von 2,1 Milliarde Mark über d Plon sein d bisherig Resultat d Verpflichtung $ die nach d Beratung Erich Honedters mit d 1. Sekretär d Kreisleitung d Sed von d Generaldirektor d Industriekombinat auf d Seminar d ZK in Leipzig' übernehmen werden sein $	57	0	Seminar	Sie erzielte einen Produktionszuwachs von 4,5 Prozent und eine Steigerung der Arbeitsproduktivität- auf der Basis Nettoproduktion von 5,3 Prozent Erzeugnisse im Wert von 2,1 Milliarden Mark über den Plon sind das bisherige Resultat der Verpflichtungen , die nach der Beratung Erich Honedters mit den 1. Sekretären der Kreisleitungen der SED von den Generaldirektoren der Industriekombinate auf dem Seminar des ZK In Leipzig' übernommen worden sind .	2532889X_1983-07-18_01_043.tcf.xml-13-57
Joachim Pohl $ Kontrollbeauftranter im VEB Fleischkombinat Berlin $ Propagandist im Seminar $ Studium d politisch Ökonomie d Sozialismus $ $	11	0	Seminar	Joachim Pohl , Kontrollbeauftranter im VEB Fleischkombinat Berlin , Propagandist im Seminar „ Studium der politischen Ökonomie des Sozialismus " ;	26120215_1972_10_11_01_295.tcf.xml-20-11
gleichzeitig geben d Seminar neu Anregung zur gut Lösung d Rationalisierungsaufgabe $ denn d Diskussion gehen in d Abteilung $ d Arbeitsgemeinschaft und Kollektiv weiter $	3	0	Seminar	Gleichzeitig gab das Seminar neue Anregungen zur besseren Lösung der Rationalisierungsaufgaben , denn die Diskussion ging in den Abteilungen , den Arbeitsgemeinschaften und Kollektiven weiter .	26120215_1970_08_09_01_044.tcf.xml-32-3
Partnerschaft werden aber auch gebildet durch d Tätigkeit im Seminar $ in d Arbeit auf d Station $ durch d Bekenntnis d Hochschulelehrer zu seine politisch-erzieherisch Auftrag $	9	0	Seminar	Partnerschaft wird aber auch gebildet durch die Tätigkeit im Seminar , in der Arbeit auf der Station , durch das Bekenntnis des Hochschullehrers zu seinem politisch-erzieherischen Auftrag .	26120215_1980_07_11_01_040.tcf.xml-48-9
Seminar maßgeblich beteiligen werden $ Ued daß d Arzt Evtl. selbst zur Gestaltung einige Unterrichtsstunde in d Schule heranziehen werden $	0	0	Seminar	Seminaren maßgeblich beteiligt werden , ued daß der Arzt evtl. selbst zur Gestaltung einiger Unterrichtsstunden in den Schulen herangezogen wird .	2532889X_1946-10-22_01_118.tcf.xml-36-0
$ wenn d Zirkel und Seminar d Parteilehrjahr Unlösba mit d Arbeit d Parteiorganisa Tionen verbinden sein $ wenn in sie Gl Eichermaßen d Drang nach Theore Ischem wissen wie d Verantwortung für d massenpolitisch Arbeit vorhanden sein $ dann sein sie im gut Sinn Schule d Parteiarbeit und d vertrauensvoll Dialog mit alle Schieb ten d Bevölkerung $ Ixjte Brockhaus	5	0	Seminar	„ Wenn die Zirkel und Seminare des Parteilehrjahres unlösba mit der Arbeit der Parteiorganisa tionen verbunden sind , wenn in ihnen gl eichermaßen der Drang nach theore ischem Wissen wie die Verantwortung für die massenpolitische Arbeit vorhanden sind , dann sind sie im besten Sinn Schulen der Parteiarbeit und des vertrauensvollen Dialogs mit allen Schieb ten der Bevölkerung . iXJte Brockhaus	2532889X_1979-09-14_01_173.tcf.xml-23-5
sodann konstituiert sich d drei Arbeitsgruppe $ in die d Seminar bis Freitag beraten werden $ von die d erst ihr Diskussion noch am Eröffnungstag aufnehmen haben $	10	0	Seminar	Sodann konstituierten sich die drei Arbeitsgruppen , in denen das Seminar bis Freitag beraten wird , von denen die erste ihre Diskussion noch am Eröffnungstag aufgenommen hat .	2532889X_1988-04-26_01_072.tcf.xml-46-10
es sehen u. a. Seminar $ Konsultation und Aussprache über d Politik unsere Partei $ wie sie auf d v. Parteitag darlegen werden $ vor $	4	0	Seminar	Es sieht u. a. Seminare , Konsultationen und Aussprachen über die Politik unserer Partei , wie sie auf dem V. Parteitag dargelegt wurde , vor .	2532889X_1958-07-26_01_040.tcf.xml-22-4
Kurt Krüger $ Generalsekretär d Solidaritätskomitee d DDR es veranstalten d $ wissenschaftlich Seminar im Auftrag d Organisation für afro-asiatisch Volkersolidarität $ $ AAPSO $ $ können Delegierte aus mehr als 30 Land $ von Befreiungsbewegung und international Organisation begrüßen $	13	0	Seminar	Kurt Krüger , Generalsekretär des Solidaritätskomitees der DDR es veranstaltet das " wissenschaftliche Seminar im Auftrag der Organisation für Afro-Asiatische Völkersolidarität ( . AAPSO ) — konnte Delegierte aus mehr als 30 Ländern , von Befreiungsbewegungen und internationalen Organisationen begrüßen .	2532889X_1978-10-18_01_031.tcf.xml-3-13
Beginn d Lehrgang im Parteikabinett d Bezirksleitung am Montag $ d 2. März 1953 $ 8 Uhr $ im Seminar 9 $ Eingang Franzosische Straße 35/39 $	19	0	Seminar	Beginn des Lehrganges im Parteikabinett der Bezirksleitung am Montag , dem 2. März 1953 . 8 Uhr . im Seminar 9 , Eingang Franzosische Straße 35/39 .	2532889X_1953-02-28_01_133.tcf.xml-2-19
Vortrag und Seminar werden d Lehrer helfen $ sich auf d Tätigkeit nach überarbeitet Lehrplan vorbereiten $ die ab 1. September 1980 schrittweise für d Abiturstufe einführen werden $	2	0	Seminar	Vorträge und Seminare werden den Lehrern helfen , sich auf die Tätigkeit nach überarbeiteten Lehrplänen vorzubereiten , die ab 1. September 1980 schrittweise für die Abiturstufe eingeführt werden .	2532889X_1980-02-19_01_161.tcf.xml-2-2
und dann $ als er sehen $ daß d Seminar d Kenntnis nicht nur d Arbeiter $ sondern auch d Lehrkraft ergänzen $ beschließen Dozent Deschewoi $ eine d Anreißer zu beauftragen $ selbst eine Vorlesung für d Student zu halten $	9	0	Seminar	Und dann , als er sah , daß das Seminar die Kenntnisse nicht nur der Arbeiter , sondern auch der Lehrkräfte ergänzt , beschloß Dozent Deschewoi , einen der Anreißer zu beauftragen , selbst eine Vorlesung für die Studenten zu halten .	26120215_1950_09_09_01_097.tcf.xml-32-9
eine von ddr- Wissenschaftler geleitet Seminar zu Problem d Planung von Investition werden in diese Woche in Algier veranstalten $	5	0	Seminar	Ein von DDR- Wissenschaftlern geleitetes Seminar zu Problemen der Planung von Investitionen wurde in dieser Woche in Algier veranstaltet .	2532889X_1984-03-10_01_160.tcf.xml-2-5
Patnaik $ in Delhi auf eine international Seminar zu Frage d Arbeitslosigkeit in d Entwicklungsland $	7	0	Seminar	Patnaik , in Delhi auf einem internationalen Seminar zu Fragen der Arbeitslosigkeit in den Entwicklungsländern .	26120215_1980_02_21_01_232.tcf.xml-4-7
Listische Betriebswirtschaft teilen $ in d Seminar zu Lektion werden so manche Widerspruch in d bisherig eigen Arbeit deutlich $	6	0	Seminar	listische Betriebswirtschaft teil , in den Seminaren zu Lektionen wurde so mancher Widerspruch in der bisherigen eigenen Arbeit deutlich .	26120215_1971_06_04_01_034.tcf.xml-22-6
wie bereiten sich d Student auf d Seminar vor $	7	0	Seminar	Wie bereiten sich die Studenten auf die Seminare vor ?	26120215_1972_05_17_01_059.tcf.xml-10-7
davon zeugen unter ander $ daß ab September 1980 für Beststudent d Medizin eine theoretisch Seminar einführen werden $ die sich mit Thema aus d Molekularbiologie und d Entwicklungsphysdologie befassen $	15	0	Seminar	Davon zeugt unter anderem , daß ab September 1980 für Beststudenten der Medizin ein theoretisches Seminar eingeführt wird , das sich mit Themen aus der Molekularbiologie und der Entwicklungsphysdologie befaßt .	2532889X_1980-08-30_01_055.tcf.xml-5-15
eine international russischlehrer- Seminar auf d italienisch Insel Ponza gehen vorig Woche zu Ende $	3	0	Seminar	Ein internationales Russischlehrer- Seminar auf der italienischen Insel Ponza ging vorige Woche zu Ende .	26120215_1971_09_15_01_275.tcf.xml-22-3
in d auf d Seminar angenehmen Aktionsprogramm werden es als dringend notwendig hervorheben $ wirksam Aktion d Uno $ d Bewegung nichtpaktgebunden Staat $ d arabisch Liga und alle fortschrittlich Bewegung für Freiheit und Menschenwürde d Volk im Süden Afrika in d Weg zu leiten $	4	0	Seminar	In dem auf dem Seminar angenommenen Aktionsprogramm wird es als dringend notwendig hervorgehoben , wirksame Aktionen der UNO , der Bewegung nichtpaktgebundener Staaten , der Arabischen Liga und aller fortschrittlichen Bewegungen für Freiheit und Menschenwürde der Völker im Süden Afrikas in die Wege zu leiten .	2532889X_1976-05-29_01_117.tcf.xml-9-4
d Politiker werden auf Beschluß d Uno-Sonderausschuß an eine Seminar zum Thema $ d Bedeutung d Beschluß d Uno für Aktion gegen Rassismus $ Rassendiskriminierung und Neokolonialismus teilnehmen $	9	0	Seminar	Die Politiker werden auf Beschluß des UNO-Sonderausschusses an einem Seminar zum Thema „ Die Bedeutung der Beschlüsse der UNO für Aktionen gegen Rassismus , Rassendiskriminierung und Neokolonialismus teilnehmen .	2532889X_1971-05-06_01_026.tcf.xml-4-9
$ auf ähnlich Ebene liegen Formulierung $ besagen $ daß d Parteimitglied d parteilos Student im Seminar ..beschnüffeln $ $	16	0	Seminar	¦ Auf ähnlicher Ebene liegen Formulierungen , besagen , daß die Parteimitglieder die parteilosen Studenten im Seminar ..beschnüffeln ' .	2532889X_1962-07-14_01_099.tcf.xml-34-16
gleichzeitig sein es erforderlich $ daß durch d Volksbildungsministenum und d zuständig Fachministenen regelmäßig Seminar mit d Lektor d Universität und Hochschule durchführen werden $ um sie über d fortgeschreiten Ergebnis d wissenschaftlich Forschung sowie über d neu Arbeitsmethode zu informieren und eine systematisch Erfahrungsaustausch zu pflegen $	14	0	Seminar	Gleichzeitig wäre es erforderlich , daß durch das Volksbildungsministenum und die zuständigen Fachministenen regelmäßig Seminare mit den Lektoren der Universitäten und Hochschulen durchgeführt werden , um sie über die fortgeschrittensten Ergebnisse der wissenschaftlichen Forschung sowie über die neuesten Arbeitsmethoden zu informieren und einen systematischen Erfahrungsaustausch zu pflegen .	2532889X_1950-05-28_01_026.tcf.xml-208-14
beim Studium aber werden nicht nur fordern $ d Vorlesungsstoff aktiv aufnehmen $ er in d Seminar anwenden und zu vertiefen $ sondern vor alle im Selbststudium sein Wissen zu erweitern $	16	0	Seminar	Beim Studium aber wird nicht nur gefordert , den Vorlesungsstoff aktiv aufzunehmen , ihn in den Seminaren anzuwenden und zu vertiefen , sondern vor allem im Selbststudium sein Wissen zu erweitern .	2532889X_1981-01-03_01_474.tcf.xml-9-16
