sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
so geben es z. B. eine Projekt zum Einsatz von zwei miteinander gekoppelt Großrechenanlage im Wertumfang von etwa 20 Million Verkehrsgesellschaft_Mittelhessen_Gmbh und Gesamtinvestitionskosten von 140 Million Mark zur automatisiert Disposition und Abrechnung d Guterfahrzeugpark $ die über Fernschreibeinnchtungen mit d wichtig Knotenpunkt d Bahnnetz verbinden sein $	41	0	Knotenpunkt	So gibt es z. B. ein Projekt zum Einsatz von zwei miteinander gekoppelten Großrechenanlagen im Wertumfang von etwa 20 Millionen VM und Gesamtinvestitionskosten von 140 Millionen Mark zur automatisierten Disposition und Abrechnung des Güterfahrzeugparkes , das über Fernschreibeinnchtungen mit den wichtigsten Knotenpunkten des Bahnnetzes verbunden ist .	26120215_1966_09_18_01_339.tcf.xml-259-41
an d Knotenpunkt dimitroffstraße— Storkower Straße/grellstraße und Ostseestraße/michelangelostraße können d Greifswalder Straße überqueren werden $	2	0	Knotenpunkt	An den Knotenpunkten Dimitroffstraße— Storkower Straße/Grellstraße und Ostseestraße/Michelangelostraße kann die Greifswalder Straße überquert werden .	26120215_1979_03_22_01_240.tcf.xml-8-2
zur Zeit entstehen dafür bei Mukatschewo in d Westukraine eine Knotenpunkt $	10	0	Knotenpunkt	Zur Zeit entsteht dafür bei Mukatschewo in der Westukraine ein Knotenpunkt .	2532889X_1962-03-02_01_062.tcf.xml-38-10
Berlin sein Knotenpunkt für d Ost-West-Verkehr $ Verbindungsglied zwischen Oder und Elbe $ und weiter zum Ruhrgebiet und Rhein $	2	0	Knotenpunkt	Berlin ist Knotenpunkt für den Ost-West-Verkehr , Verbindungsglied zwischen Oder und Elbe , und weiter zum Ruhrgebiet und Rhein .	26120215_1990_10_23_01_041.tcf.xml-52-2
dabei geben es keine Einschränkung im reise- und Guterverkehr an diese Knotenpunkt $ die täglich 200 Zug passieren $	11	0	Knotenpunkt	Dabei gab es keine Einschränkungen im Reise- und Güterverkehr an diesem Knotenpunkt , den täglich 200 Züge passieren .	26120215_1986_05_08_01_049.tcf.xml-15-11
notwendig sein im Bereich d Knotenpunkt Ostkreuz eine Verbindungskurve eventuell als Tunnelbauwerk $	5	0	Knotenpunkt	Notwendig wäre im Bereich des Knotenpunktes Ostkreuz eine Verbindungskurve eventuell als Tunnelbauwerk .	26120215_1990_05_11_01_035.tcf.xml-43-5
im Zusammenhang hiermit sollen sich d staatlich Plankommission beim Ministerrat d UdSSR und d Verkehrsministerium besonders mit d Frage d Elektrifizierung diese Eisenbahn und d schnell Ausbau d Knotenpunkt Sysran-Batraki befassen $	28	0	Knotenpunkt	Im Zusammenhang hiermit sollten sich die Staatliche Plankommission beim Ministerrat der UdSSR und das Verkehrsministerium besonders mit der Frage der Elektrifizierung dieser Eisenbahn und des schnellsten Ausbaus des Knotenpunkts Sysran-Batraki befassen .	2532889X_1952-10-14_01_045.tcf.xml-56-28
d Platz $ seit Jahrzehnt Knotenpunkt d Großstadtverkehr $ können im kapitalistisch Deutschland mit seine grundstücks- und Bodenspekulation nie eine beständig städtebaulich Gestaltung finden $	5	0	Knotenpunkt	Der Platz , seit Jahrzehnten Knotenpunkt des Großstadtverkehrs , konnte im kapitalistischen Deutschland mit seiner Grundstücks- und Bodenspekulation nie eine beständige städtebauliche Gestaltung finden .	2532889X_1967-12-24_01_160.tcf.xml-43-5
eine Steuerzentrale auf d Kalvinplatz werten d Signal von 60 Detektor an d 16 wichtig Knotenpunkt d Innenstadt aus $	15	0	Knotenpunkt	Eine Steuerzentrale auf dem Kalvinplatz wertet die Signale von 60 Detektoren an den 16 wichtigsten Knotenpunkten der Innenstadt aus .	2532889X_1980-02-09_01_592.tcf.xml-2-15
ich denken dabei an d bewährt Methode d Arbeit in d Kreis Sondershausen und Aue $ d Erfahrung d Reichsbahndirektion Cottbus oder d Arbeit an d Knotenpunkt d Transport und d Produktion nach d odessa-iljitschowsker Methode $	26	0	Knotenpunkt	Ich denke dabei an die bewährten Methoden der Arbeit in den Kreisen Sondershausen und Aue . die Erfahrungen der Reichsbahndirektion Cottbus oder die Arbeit an den Knotenpunkten des Transports und der Produktion nach der Odessa-Iljitschowsker Methode .	2532889X_1984-11-24_01_174.tcf.xml-53-26
unter d neu Betrieb ragen in d Hauptstadt Tscheboksary eine Elektroapparatewerk und im eisenbahn- Knotenpunkt Kanasch eine Waggonreparaturbetrieb hervor $	14	0	Knotenpunkt	Unter den neueren Betrieben ragen in der Hauptstadt Tscheboksary ein Elektroapparatewerk und im Eisenbahn- Knotenpunkt Kanasch ein Waggonreparaturbetrieb hervor .	26120215_1962_08_28_01_163.tcf.xml-56-14
30 Personenzug mit ungefähr 25000 Passagier und 200 Guterzug liegen am Knotenpunkt von Nordkaukasi $	11	0	Knotenpunkt	30 Personenzuge mit ungefähr 25000 Passagieren und 200 Güterzüge liegen am Knotenpunkt von Nordkaukasi -	2532889X_1990-07-30_01_020.tcf.xml-4-11
in mehr als 100 Knotenpunkt d Guterverkehr d DDR arbeiten d Kollektiv nach Erfahrung d sowjetisch Seeumschlagplatz Odessa-Iljitschowsk $ um durch gut Kooperation und exakt Arbeitsteilung d beteiligt Verkehrsträger und Betrieb Transportreserve zu erschließen $	4	0	Knotenpunkt	In mehr als 100 Knotenpunkten des Güterverkehrs der DDR arbeiten die Kollektive nach Erfahrungen des sowjetischen Seeumschlagplatzes Odessa-Iljitschowsk , um durch gute Kooperation und exakte Arbeitsteilung der beteiligten Verkehrsträger und Betriebe Transportreserven zu erschließen .	2532889X_1979-11-15_01_033.tcf.xml-3-4
Polizeikraft stiefeln und spornen vor alle wichtig Knotenpunkt $ Bahnhof $ Ministerium $	7	0	Knotenpunkt	Polizeikräfte gestiefelt und gespornt vor allen wichtigen Knotenpunkten , Bahnhöfen , Ministerien .	26120215_1948_06_19_01_181.tcf.xml-3-7
d fnrm<omhination Grün-Gelb P.- leichtern d Fahrzeugführer d Entscheidung darüber $ ob sie beim Farbezeichenwechsel von Grün auf gelb vor d Knotenpunkt anhalten müssen oder er noch passieren können $	21	0	Knotenpunkt	Die FnrM<omhination Grün-Gelb p.- leichtert den Fahrzeugführern die Entscheidung darüber , ob sie beim Farbzeichenwechsel von Grün auf Gelb vor dem Knotenpunkt anhalten müssen oder ihn noch passieren können .	26120215_1971_07_25_01_162.tcf.xml-12-21
Straßensperrung wegen Durchführung von Straßenbauarbeit auf d F96 $ $ Greifswalder Chaussee $ $ Ortsdurchfahrt Stralsund $ werden d Teilabschnitt von Km 211,030 Andershof bis Km 214,330 Knotenpunkt Werftstraße vom 26. März bis 30. Juni 1973 für d Durchgangsverkehr sperren außer für d A $ berufs- und Linienverkehr im Öberlandverkehr $ b $ innerstädtisch berufs- und Anliegerverkehr $	27	0	Knotenpunkt	Straßensperrung Wegen Durchführung von Straßenbauarbeiten auf der F96 , — Greifswalder Chaussee — , Ortsdurchfahrt Stralsund , wird der Teilabschnitt von km 211,030 Andershof bis km 214,330 Knotenpunkt Werftstraße vom 26. März bis 30. Juni 1973 für den Durchgangsverkehr gesperrt außer für den a ) Berufs- und Linienverkehr im öberlandverkehr , b ) innerstädtischen Berufs- und Anliegerverkehr .	2532889X_1973-03-29_01_375.tcf.xml-0-27
d Dokument schildern Iasi als bevölkert Handelsplatz und Knotenpunkt d alt Handelsweg $ die d Hansestadt d Ostsee mit d byzantinisch und venezianisch Hafen verbinden $	8	0	Knotenpunkt	Das Dokument schildert Iasi als bevölkerten Handelsplatz und Knotenpunkt der alten Handelswege , die die Hansestädte der Ostsee mit den byzantinischen und venezianischen Häfen verbanden .	2532889X_1973-11-10_01_234.tcf.xml-5-8
an 122 Kreuzung und Knotenpunkt werden statt durch Signalanlage von bis 24 Uhr von d Verkehrspolizei regeln $	4	0	Knotenpunkt	An 122 Kreuzungen und Knotenpunkten wird statt durch Signalanlagen von bis 24 Uhr von der Verkehrspolizei geregelt .	2532889X_1973-07-17_01_188.tcf.xml-64-4
d chemisch Zentrum werden bei d Gemeinschaftseinrichtung d LPG und GPG in Manschnow bauen $ wo sich bereits eine Knotenpunkt d Eisenbahn befinden $	19	0	Knotenpunkt	Das chemische Zentrum wird bei der Gemeinschaftseinrichtung der LPG und GPG in Manschnow gebaut , wo sich bereits ein Knotenpunkt der Eisenbahn befindet .	2532889X_1965-01-19_01_055.tcf.xml-14-19
d Berlinern fällen $ daß insbesondere in d Innenstadt $ aber auch an d Knotenpunkt d Stadtbezirk mehr als 6000 Terrassenplatz entstehen sein $	14	0	Knotenpunkt	Den Berlinern gefällt , daß insbesondere in der Innenstadt , aber auch an den Knotenpunkten der Stadtbezirke mehr als 6000 Terrassenplätze entstanden sind .	2532889X_1984-11-21_01_131.tcf.xml-22-14
ausgehend von- d Beschluß d v. Parteitag $ werden d sozialistisch Aufbau in Berlin bestimmen von seine Funktion als Hauptstadt d deutsch demokratisch Republik $ von d Rolle Berlin als bedeutend industriell Verarbeitungsgebiet $ als Modezentrum unsere Republik und als wichtig Knotenpunkt d innerdeutsch und international Handel und Verkehr $	41	0	Knotenpunkt	Ausgehend von- den Beschlüssen des V. Parteitages , wird der sozialistische Aufbau in Berlin bestimmt von seiner Funktion als Hauptstadt der Deutschen Demokratischen Republik , von der Rolle Berlins als bedeutendstes industrielles Verarbeitungsgebiet , als Modezentrum unserer Republik und als wichtiger Knotenpunkt des innerdeutschen und internationalen Handels und Verkehrs .	2532889X_1959-03-03_01_027.tcf.xml-94-41
d 45 Kilometer vor d Hauptstadt gelegen Flughafen sein eine Knotenpunkt d Luftverbindung nach Mittelasien $ Sibirien $ d hoch Norden und d fern Osten $	10	0	Knotenpunkt	Der 45 Kilometer vor der Hauptstadt gelegene Flughafen ist ein Knotenpunkt der Luftverbindungen nach Mittelasien , Sibirien , dem hohen Norden und dem Fernen Osten .	2532889X_1980-08-19_01_075.tcf.xml-5-10
als erst Kangiergefältebähnhof d Welt werden d Knotenpunkt Dresden-Friedrichstadt vo automatisieren $	7	0	Knotenpunkt	Als erster Kangiergefältebähnhof der Welt wird der Knotenpunkt Dresden-Friedrichstadt vo automatisiert .	26120215_1970_05_29_01_258.tcf.xml-28-7
d Niveau d Leuchtreklame sollen an wichtig Knotenpunkt verbessern werden $	7	0	Knotenpunkt	Das Niveau der Leuchtreklamen soll an wichtigen Knotenpunkten verbessert werden .	26120215_1967_01_20_01_306.tcf.xml-94-7
an Knotenpunkt d beliebt Wanderweg treten Volkskunstgruppe auf $ auch d Bergsteigerchor sein dabei $ es werden zu $ forstwirtschaftlich Lehrwanderung und zu Unterweisung d deutsch rot Kreuz einladen $	1	0	Knotenpunkt	An Knotenpunkten der beliebtesten Wanderwege traten Volkskunstgruppen auf — auch der Bergsteigerchor war dabei — es wurde zu , forstwirtschaftlichen Lehrwanderungen und zu Unterweisungen des Deutschen Roten Kreuzes eingeladen .	2532889X_1969-04-23_01_073.tcf.xml-14-1
d Abfertlgungsfähl $ Keit d Station $ Knotenpunkt und Betriebsnebenbahn sein zu vergrößern $	7	0	Knotenpunkt	Die Abfertlgungsfähl « keit der Stationen , Knotenpunkte und Betriebsnebenbahnen Ist zu vergrößern .	2532889X_1971-02-16_01_044.tcf.xml-558-7
so geben es z. B. eine Projekt zum Einsatz von zwei miteinander gekoppelt Großrechenanlage im Wertumfang von etwa 20 Million Verkehrsgesellschaft_Mittelhessen_Gmbh Uhd Ge* Samtlnvestltlonskosten von 140 Million Mark zur automatisiert Disposition und Abrechnung d Guterfahrzeugpark $ die über Fernschreibeinrichtung mit d wichtig Knotenpunkt d Bahnnetz verbinden Iat $ d Daniit verbinden Rationalisierung von Verwaltungsarbeit werden ermöglichen $ eine sonst zur geplant Leistungssteigerung notwendig Erhöhung d Guterwagenpark um etwa 9000 Wagen in Fortfall kommen zu lassen $ etwa 1800 Arbeitskraft einsparen und etwa 123.5 Million Mark einmalig Nutzen und jährlich 27.4 Million Mark Einaparunaen im Betrieb d Reichsbahn Au erzielen $	42	0	Knotenpunkt	So gibt es z. B. ein Projekt zum Einsatz von zwei miteinander gekoppelten Großrechenanlagen im Wertumfang von etwa 20 Millionen VM uhd Ge* samtlnvestltlonskosten von 140 Millionen Mark zur automatisierten Disposition und Abrechnung des Güterfahrzeugparkes , das über Fernschreibeinrichtungen mit den wichtigsten Knotenpunkten des Bahnnetzes verbunden iat , Die daniit verbundene Rationalisierung von Verwaltungsarbeiten würde ermöglichen , eine sonst zur geplanten Leistungssteigerung notwendige Erhöhung des Güterwagenparks um etwa 9000 Wagen in Fortfall kommen zu lassen , etwa 1800 Arbeitskräfte einzusparen und etwa 123.5 Millionen Mark einmaligen Nutzen und jährlich 27.4 Millionen Mark EinAparunaen im Betrieb der Reichsbahn au erzielen .	2532889X_1966-09-18_01_163.tcf.xml-263-42
wegen Bauarbeit im Bereich d Autobahnabzweig Dresden sein d Verkehrsraum an diese Knotenpunkt bis 30. Juni 1988 einschränken $	12	0	Knotenpunkt	wegen Bauarbeiten im Bereich des Autobahnabzweiges Dresden ist der Verkehrsraum an diesem Knotenpunkt bis 30. Juni 1988 eingeschränkt .	2532889X_1988-04-14_01_148.tcf.xml-1-12
neben wesentlich groß Sicherheit für d Beschäftigte sollen damit auch eine erheblich hoch Durchlaßfähigkeit diese Knotenpunkt erreichen werden $	15	1	Knotenpunkt	Neben wesentlich größerer Sicherheit für die Beschäftigten soll damit auch eine erheblich höhere Durchlaßfähigkeit dieses Knotenpunktes erreicht werden .	2532889X_1982-02-19_02_118.tcf.xml-7-15
d Leipziger Messe haben ihr Rolle als Knotenpunkt d ost- Westen-Beziehung in ökonomisch wie politisch Hinsicht Eineut glänzend erfüllen $	7	2	Knotenpunkt	Die Leipziger Messe hat ihre Rolle als Knotenpunkt der Ost- West-Beziehungen in ökonomischer wie politischer Hinsicht eineut glänzend erfüllt .	2532889X_1988-09-10_01_026.tcf.xml-19-7
im Stern $ so nennen wir jen Knotenpunkt im Tunnel $ wo sich zwei Wegstrecken vereinen $ feiern wir unsere Richtfest $	7	2	Knotenpunkt	Im Stern , so nennen wir jenen Knotenpunkt im Tunnel , wo sich zwei Wegstrecken vereinen , feierten wir unser Richtfest .	2532889X_1968-05-07_01_098.tcf.xml-4-7
nur müssen hier d senkrecht zur Bahnebene wirkend Schub nicht im Knotenpunkt $ sondern im nördlich oder südlich Punkt d Flugbahn ansetzen $	11	2	Knotenpunkt	Nur muß hier der senkrecht zur Bahnebene wirkende Schub nicht im Knotenpunkt , sondern im nördlichsten oder südlichsten Punkt der Flugbahn ansetzen .	2532889X_1963-11-05_01_065.tcf.xml-52-11
so eine neuartig Portalkran für d zentral Knotenpunkt d Reichsbahn $	7	3	Knotenpunkt	So ein neuartiger Portalkran für die zentralen Knotenpunkte der Reichsbahn .	2532889X_1968-08-28_01_175.tcf.xml-16-7
Berlin $ d Zeuge d groß Triumph d gemeinsam Kampf unsere Lander gegen d faschistisch Aggression sein $ werden jetzt zu eine gefährlich Knotenpunkt d Widerspruch zwischen d Großmacht $ d Alliierte im vergangen Krieg $	23	3	Knotenpunkt	Berlin . das Zeuge des größten Triumphes des gemeinsamen Kampfes unserer Lander gegen die faschistische Aggression war , wurde jetzt zu einem gefährlichen Knotenpunkt der Widerspruche zwischen den Großmächten , den Alliierten im vergangenen Krieg .	2532889X_1958-11-28_01_014.tcf.xml-6-23
vordringlich Aufgabe d örtlich Staatsorgan sein es $ in eng Zusammenwirken mit d Wirtschaft und d Verkehrsträger d festgelegt etwa 160 Knotenpunkt überall ohne Zeitverlust einrichten und d reibungslos Arbeit auf diese $ Punkt zu organisieren $	21	3	Knotenpunkt	Vordringliche Aufgabe der örtlichen Staatsorgane ist es , in engem Zusammenwirken mit der Wirtschaft und den Verkehrsträgern die festgelegten etwa 160 Knotenpunkte überall ohne Zeitverlust einzurichten und die reibungslose Arbeit auf diesen • Punkten zu organisieren .	2532889X_1963-02-05_01_006.tcf.xml-10-21
