sentence_lemma	target_index	cluster	lemma	sentence_token	identifier
en $ ar sorpappad annandag jul i marknad $ den som samma lharluphittat $ ware god vch lämna den i bag $ $	4	0	annandag	En Cattuns-Eharl ar Sorpappad Annandag Jul i Marknaden ; den som samma Lharluphittat , ware god vch lämna den i Bagar ' . 	bib13506739_17980102_144030_1_0004_alto.xml-1-4
annandag past ben $ april glfwes den femte af en sex subscriberade piqueniquer uti stor $ $ $	0	0	annandag	Annandag Past ben is:de April glfwes den femte af de sex subscriberade Piqueniquer uti stora ' BourS-Salcn . 	bib13506739_18110406_144030_81_0003_alto.xml-2-0
ångfartyg zzngwe frey afgär pingstdag om morgon klocka 8 till gripsholm wid mariefred $ och äterkomma hit annandag pingst om afton $	17	0	annandag	Ångfartyget ZZngwe Frey afgär Pingstdagen om morgonen klockan 8 till Gripsholm wid Mariefred , och äterkommer hit Annandag Pingst om aftonen . 	bib13506739_18250518_144030_112_0003_alto.xml-9-17
wid gående frän nytorg och stads tragärdsgatan $ högberg samt göthgatorne til stad vara $ annandag jul borttappa sören $ cn $ med fioletta rand och hwit botten $ ni carlunsförkläde $ swart och hwitt $ cn näsduk af lärft med h vit spegel $ samt blä och hwita rand $	15	0	annandag	Wid gåendet frän Nytorget och Stads TragärdSgatan , Högbergs- samt Göthgatorne til Staden är » Annandag Jul borttappade sören Jungf-u cn Taltuns-Kjortel med fioletta ränder och hwit botten , er CarlunsFörkläde , swart och hwitt , cn Näsduk af lärft med h vit Spegel , samt blä och hwita ränder . 	bib13506739_17971229_144030_298_0004_alto.xml-4-15
uti amiralltetskyrkan $ i morgon och annandag $ 10 $ adjunkt sam $	6	0	annandag	Uti Amiralltetskyrkan : i morgon och Annandagen kl. 10 , Adjunkten Sam . 	bib19225792_18090401_147359_13_0001_alto.xml-0-6
astundas at fä herr pastor hcnschens wästra och lärorik högmasio predika $ $ tom han holt annandag pingst af flera upmäcksamme åhörare $	16	0	annandag	Astundas at fä Herr Pastor Hcnschens wästra och lärorika Högmasio Predika » , tom han holt Annandag Pingst af flera upmäcksamme åhörare . 	bib19223423_17950530_145063_22_0003_alto.xml-8-16
nästkommande annandag jul uppta i stad och fattighus kyrka en af en ärlig allernädigast bewiljade collecrer till stadscatecheten härstädes $ hwilken collecr till den bra anmäla $	1	0	annandag	Nästkommande Annandag Jul upptages i Stadens och Fattighusets Kyrkor en af de ärliga allernädigast bewiljade Collecrer till StadsCatecheten härstädes , hwilken Collecr till det bästa anmäles . 	bib19225792_18261223_147359_49_0002_alto.xml-2-1
kollekt $ som annandag pingst efter manlighet insamla i stad och fattighus kyrka $ till förmon för stadscatecheten härstädes $ wardvr härmed i mörda allmänbetens gunstbenägiia atanke ödmjukeligen anmäla $	3	0	annandag	Kollekt , som Annandag Pingst efter manligheten insamlas i Stadens och Fattighusets Kyrkor , till förmon för Stadscatecheten härstädes , wardvr härmed i mördade Allmänbetens gunstbenägiia atanke ödmjukeligen anmäld . 	bib19225792_18210609_147359_22_0002_alto.xml-3-3
annandag pingst vara vä wägen frän carlberg till norrbacka $ upphitta en medaljong $ som pä brkan	0	0	annandag	Annandag Pingst är vä wägen frän Carlberg till Norrbacka , upphittat en Medaljong , som pä brkan 	bib13506739_18140603_144030_125_0003_alto.xml-12-0
hwilket i öfrig förena all den fäkerhet $ beqwämlighet och propreté $ man vä lnst $ refor stälige $ for $ rar $ föra af en stickllg befälhafware i morgon pingstdag och annandag pingst $ emellan riddarholmen och drottningholm fram och äta $ och ster afresa härifrän hwardera dage $ $ i till 10 $ m $ bilietter a 32 k $	32	0	annandag	hwilket i öfrigt förenar all den fäkerhet , beqwämlighet och propreté , man vä lnst » refor stälige » for ' rar , föres af en stickllg Befälhafware i morgon Pingstdagen och Annandag Pingst , emellan Riddarholmen och Drottningholm fram och äter ; och ster afresan härifrän hwardera dage » kl. I- till 10 f. m . Bilietter a 32 k . 	bib13506739_18250521_144030_115_0003_alto.xml-16-32
sedan herr grefwen af haga utsätta des akeesa ifrän petersburg til lbrdage $ ben 27 december $ täcka högbemälte herre idag $ annandag jul $ $ n förmiddag emotta aftkeds upwakmingen of rike hög ämbetsman $ stats $ minister $ de kejserlig $ samt dcn kejserlig zamillens hos $ stat $ general $	22	0	annandag	Sedan Herr Grefwen af Haga Utsatt DeS akeesa ifrän Petersburg til Lbrdage » ben 27 December , täcktes Högbemälte Herre idag , Annandag Jul » kl. n förmiddagens emottaga aftkeds upwakmingen of Rikets höga ämbetsmän » Stats » Ministrar , Deras Kejserliga Maj-ters samt dcn Kejserliga Zamillens Hos ' Stater , General . 	bib15650837_18010117_146391_5_0001_alto.xml-0-22
annandag pingst förlora $ en liten fyrkantig pantsedel med en $ $ d $	0	0	annandag	Annandag Pingst förlorade » en liten fyrkantig Pantsedel med en R&lt ; d . 	bib13506739_17950627_144030_142_0004_alto.xml-0-0
annandag jul bortstass en grön syrtut $ svin hos skomakare mllerslen z tr $ upp wid nona	0	0	annandag	Annandag Jul bortstass en grön Syrtut , svin hos Skomakaren Mllerslen z tr , upp wid nona 	bib13506739_18200107_144030_4_0011_alto.xml-0-0
annandag jul om afton $ z $ fhorades af en 13 år flicka $ under gående utföre kung $	0	0	annandag	Annandag Jul om aftonen kl. Z , fHorades af en 13 års Flicka , under gåendet utföre Kungs » 	bib13506739_18120102_144030_1_0007_alto.xml-12-0
d i v e r se $ som timmerman nils dahlsten bortgå frän sig hemwist förled annandag pingst klocka 7 pä morgoncn $ $ sedermera cj af sig höra isttt $ sä anhålla underteckna $ att $ om nägon ipädlig händclie han träffa $ bliswa derom underrätta $	16	0	annandag	D i v e r se : Som Timmermannen Nils Dahlsten bortgick frän sitt hemwist förleden Annandag Pingst klockan 7 pä morgoncn , o.5 sedermera cj af sig höra iSttt , sä anhåller undertecknad , att , om nägon ipädlig händclie honom träffat , bliswa derom underrättad . 	bib13506739_18200607_144030_129_0004_alto.xml-7-16
förliden annandag pingst om aston ha han i sällskap med	1	0	annandag	Förliden Annandag Pingst om astonen hade han i sällskap med 	bib15650837_18270623_146391_50_0001_alto.xml-1-1
sammanttadcr till spektakel $ annandag pingst $ den $ i denna	4	0	annandag	sammanttadcr till Spektakel , Annandag Pingst , den iL:de i denna 	bib13506739_18120516_144030_112_0002_alto.xml-1-4
14 denna $ eller annandag pingst $ borttappa $ en $ pz carl	4	0	annandag	14 denne » eller Annandag Pingst , borttappade » en Spik-HIstoriebok pZ Carl 	bib13506739_18270608_144030_131_0004_alto.xml-12-4
sistliden annandag jul bortbyta på bal hos $ $ ren fröberg en blå klåteskappa i jiället för en of wvdmal $ samt $ te $ $ lv $	1	0	annandag	Sistlidne Annandag Jul bortbyttes på Balen HoS D.mMtstz » ren Fröberg en blå KlåteSkappa i jiället för en of Wvdmal , samt , tt P-ra » lv . 	bib19277277_18251230_147682_303_0004_alto.xml-9-1
en plänbok $ innebällande penning och diverse bre $ upphitta p i norrtnllsgatan $ annandag pingst om afton $ och kunna oä $ $ $	14	0	annandag	En Plänbok , innebällande penningar och diverse bres , upphittades p i Norrtnllsgatan , Annandag Pingst om aftonen , och kan oä rik.-g .h . 	bib19277277_18300607_147682_128_0004_alto.xml-1-14
den till lördag den l9 denna $ sammankomst för ord rinnocence $ lopjliiitcs $ för $ icllankomne hinder $ till annandag $ $	20	0	annandag	Den till Lördagen den l9 dennes utsatta sammankomst för Orden rinnocence » lopjliiitcS , för » icllankomne hinder , till Annandag P.isk . 	bib13506739_18250326_144030_70_0002_alto.xml-7-20
förled annandag past $ om afton $ borttom genom byte $ par galotscher pä barnhus källare $ i trappa up $ den som sörmodeligen af mixtag tikbytt sig de $ anmoda at $ $ säga $	1	0	annandag	Förleden Annandag Past , om aftonen , borttom genom byte et- par Galotscher pä Barnhus Källaren , i- trappa up ; den som sörmodeligen af mixtag tikbytt sig dem , anmodas at wa«&gt ; sa . 	bib13506739_18040412_144030_83_0007_alto.xml-4-1
förled annandag jul bortkomma $ fittja och stad en stor swart hund med länga öra och stuhbad swan $ dcn som sajluna $ $ r tilrätta ssaffar eller vm dev tilbäll lämna säker underrättelse $ il waktmästaren engström wid $ $ sär 4 ridaler i wedergällning $	1	0	annandag	Förleden annandag Jul bortkom emell«n Fittja och Staden en stor swart Hund med länga öron och stuhbad swans ; dcn som sajluna Hund-kreat » r tilrätta ssaffar eller vm dev tilbäll lämnar säker underrättelse » il Waktmästaren Engström wid Magsms-Direetion , sär 4 Ridaler i wedergällning . 	bib13506739_17950112_144030_8_0004_alto.xml-8-1
de $ forn annandag ämna första gäng begå h $	3	0	annandag	dom , forn Annandagen ämnar första gängen begå H . 	bib19225792_18230517_147359_19_0002_alto.xml-0-3
annandag jul om afton vara borttappad en swart $ $ emellan stad $ $ den som samma inlämna uti hus $ g $ $	0	0	annandag	Annandag Jul om aftonen är borttappad en swart ?apps ?o emellan Staden och-Regeringsgatan , den som samma inlämnar uti Huset N:o g ! ! 	bib13506739_17910107_144030_4_0004_alto.xml-2-0
sten och riddare von post $ ehuru hindra att $ efter bo $ gerstapets åstundan $ biwiffa $ $ smäl $ id $ likwäl sedermera $ sig ä rådhus och der en stund war wittne till en församla glad känstor högtidlighet fortsätta $ derpäföljde annandag $ afton $ $ ned ä rådhus anställa assemblé $ deruti åtskillig $ officer $ jemte ståndsperson från land $ deltogo med innewänare i sraden af bägge kön $	44	0	annandag	sten och Riddaren von Post , ehuru hindrad att , efter Bor » gerstapets åstundan , biwiffa middac&gt ; smäl ' iden , likwäl sedermera infann sig ä Rådhuset och der en stund war wittne till de församlades glada känstor Högtidligheten fortsattes , derpäföljde Annandags , afton , » ned ä Rådhuset anställd Assemblé , deruti åtskillig » Officerare , jemte Ståndspersoner från landet , deltogo med innewänare i Sraden af bägge könen . 	bib11653823_18260603_144010_126_0007_alto.xml-19-44
en swart yllnhawl $ med ljus bärö och swarta frans $ borttappa annandag pingst $ under gående frän riddarhustorget fram äta	12	0	annandag	En swart Yllnhawl , med ljus bärö och swarta fransar , borttappades Annandag Pingst , under gåendet frän Riddarhustorget fram ät 	bib19277277_18300610_147682_131_0006_alto.xml-14-12
annandag pingst förlora en guld kråsnål med en gul sten slipad $ jour $ den som samma uppi hitta $ undfir hederlig wedergäll $ dä anmälan ske uti hus $ t wid myntorget $ qw $	0	0	annandag	Annandag Pingst förlorades en Guld Kråsnål med en gul Sten slipad » jour ; Den som samma uppi hittat , undfir hederlig wedergällning , dä anmälan sker uti Huset N:o t wid Myntorget , Qw . 	bib13506739_18210621_144030_142_0011_alto.xml-4-0
dag fredag ten 17 denna $ $ half 7 $ m $ $ sammanträda å manlig ställe nästa annandag påss $ hög grad klock $ half 7 och allmän $ 7 $ m $	18	0	annandag	dag Fredag ten 17 dennes , kl. half 7 e. m . Amaranrher-Vrden sammanträder å manligt ställe nästa Annandag Påss , Högsta Graden klock , half 7 och allmänt kl. 7 e. m . 	bib13506739_18260317_144030_52_0002_alto.xml-23-18
annandag jul insamla i all stad kyrka och fattighus en af en fyra ärlig collecter kongl $	0	0	annandag	Annandag Jul insamlas i alla Stadens Kyrkor och Fattighuset en af de fyra ärliga Collecter Kongl . 	bib19225772_18231224_148004_148_0002_alto.xml-2-0
$ lt $ annandag past nara $ x $ m $ borttappa i trängsel ivld stor port af kongl $	3	0	annandag	& lt ; Annandag Past nara kl. x e. m . borttappades i trängseln ivld stora Porten af Kongl . 	bib13506739_18180403_144030_75_0013_alto.xml-13-3
annandag pingst förlora emellan hammarby tull och danwiks kyrkogärd $ öfwer berg $ cn röd $	0	0	annandag	Annandag Pingst förlorades emellan Hammarby Tull och Danwiks Kyrkogärd , öfwer Berget , cn röd ' 	bib13506739_18240726_144030_170_0004_alto.xml-3-0
annandag past förlora under gående frän södermalm till stad en $ $ förfärdiga af i $ whard i london $ under $ lw $ med $ vidhänga swart silkessnöre $ samt mexings $ $ som denna ur tillrärtassaffar $ ha ait undsä hederlig wedergällning $ dä den $ $ näles hos todakshandsvåren bergman i stad ny hus wid svdermalmstorg $	0	0	annandag	Annandag Past förlorades under gåendet frän Södermalm till Staden ett Silfwer-Fickur , förfärdigad af I . Whard i London , under N:o lw , med » vidhängande swart Silkessnöre , samt Mexings » irnyckel.Den som detta Ur tillrärtassaffar , har ait undsä hederlig wedergällning , dä det an&gt ; näleS hoS TodakShandsVåren Bergman i Stadens nya Hus wid SvderMalmstorg . 	bib13506739_18080420_144030_90_0007_alto.xml-5-0
natta $ emellan annandag och tredjedag pingst bortstals wid lind $	3	0	annandag	Natte » emellan Annandag och Tredjedag Pingst bortstals wid Lind ! 	bib13506739_18250528_144030_120_0004_alto.xml-5-3
att $ sedan kontrakt med disponent af nämna $ blifmit förnyatt $ komma a te $ en balalr zifwas dersammastädes annandag pass $ och stola severmera $ $ $ ni ater börja nästkommande köst $ till hwilket företag anställare anse sig $ af den bifall $ $ $ aumcnbcten hittills hedra denna tillställning entré biljett till denna bal finna $	20	0	annandag	att , sedan kontraktet med Disponenten af nämnde ^us blifmit förnyatt , kommer a te : en Balalr zifwaS dersammastädes Annandag Pass , och stola severmera de^a Ba&gt ; er ater börjas nästkommande Köst ; till hwilket företag anställaren anser sig uppmuntrad af det bifall , vw^rmed resp. AUmcnbcten hittills hedrat denna tillställning Entré biljetter till denna Bal finnas . 	bib13506739_18190401_144030_75_0002_alto.xml-7-20
annandag jul borttappa emellan gammal herrgärden och elsborg $ en ler $ ställe och staft med $ $ samt märka pä främst holk nied bvkstösnerne e $	0	0	annandag	Annandag Jul borttappades emellan Gamla Herrgärden och Elsborg » en Ler , ställe och staft med L:ne Silfwer-holkar samt märkt pä främsta holken nied bvkstösnerne E . 	bib11653792_18141231_146919_52_0008_alto.xml-5-0
nasta manda $ som vara annandag pingst $ insamla $ efter manlighet $ uti stad kyrka och fattighus $ wid all gudstjensterne $ uti en ivid kprkodörarne utstälde bäck $ man af en fyra arliga af kongl $	5	0	annandag	Nasta Mandas , som är Annandag Pingst , insamlas , efter manligheten , uti Stadens Kyrkor och Fattighuset , wid alla Gudstjensterne , uti de ivid kprkodörarne utstälde Bäcken , en af de fyra arliga af Kongl . 	bib19225772_17990510_148004_54_0002_alto.xml-8-5
annandag pingst $ om t m $ $ tillwaratogs va blä sluven en $ $ som rätt ägare kunna	0	0	annandag	Annandag Pingst , om t m . , tillwaratogs va Blä Sluven ett Ko-kreatUr , som rätta ägaren kan 	bib13506739_18140601_144030_123_0003_alto.xml-12-0
annandag jul $ till förman för stadskateken bagge $ uti stad kyrka och fat	0	0	annandag	Annandag Jul , till förmän för Stadskateken Bagge , uti Stadens kyrkor och Fat- 	bib19225772_18131224_148004_149_0002_alto.xml-9-0
26 denna ever annandag jul klocka 6 c $ m $	3	0	annandag	26 dennes ever annandag Jul klockan 6 c . m . 	bib13506739_18121224_144030_300_0003_alto.xml-0-3
twenne styck till en flöjt nied silfwerklaffar borttappa annandag pingst $ emellan haga och carlberg $ en $ svin nämna stock uovblitat behaga mot nöjaktig wedergälliliiig aflemna de i hus $ 6 $ i didricks fix gränd $ 4 trappa upp $	8	0	annandag	Twenne stycken till en Flöjt nied Silfwerklaffar borttappades Annandag Pingst , emellan Haga och Carlberg ; de » svin nämnde stocken uovblitat behagade mot nöjaktig wedergälliliiig aflemna dem i Huset N:v 6 , i Didricks Fix Gränd , 4 trappor upp . 	bib19277277_18250526_147682_118_0004_alto.xml-39-8
annandag jul $ en paraply med pläterssaft $ hwit krycka och grön taft $ antingen t hr pohls boutique eller wid $ i operahus $	0	0	annandag	Annandag Jul qw^rglömdeS en Paraply med Pläterssaft , hwit krycka och grönt Taft , antingen t Hr PohlS Boutique eller wid Biljer-FäisäljningS-Kvntoret i Operahuset . 	bib13506739_18260107_144030_5_0008_alto.xml-7-0
$ swan afgär i morgon pingstdag samt i öswcrmvrgon annandag pingst med pasiagerare $ $ 9 förmiddag frän riddarholmen till drottningholm $ och äterkomma pä afton $	9	0	annandag	Wef-Slnpen Swan afgär i morgon Pingstdagen samt i öswcrmvrgon Annandag Pingst med Pasiagerare , kl. 9 förmiddagen frän Riddarholmen till Drottningholm , och äterkommer pä aftonen . 	bib19277277_18250521_147682_115_0003_alto.xml-14-9
m d högroederb örligt tillständ anställa genom iwdertecknods försorg $ utr $ $ kirsteinsta hus roid tkarä strandgata $ den 26 december $ eller annandag jul $ axemble köra iväl känna och anständig klä herrsr och fruntimmer $ samt ibland drtza sen ingen andra än af förälder $ frunr eller govvernanter $ snförda ogift garn $	24	0	annandag	M d Högroederb örligt Tillständ anställeS genom iwdertecknods försorg , utr f. d. Kirsteinsta Huset roid Tkarä Strandgata , den 26 December , eller Annandag Jul , Axemble kör iväl kände och anständigt klädde Herrsr och Fruntimmer , samt ibland drtza senare inga andra än af Föräldrar , Frunr eller Govvernanter ' snförda ogifta Garner . 	bib13506739_18101222_144030_300_0003_alto.xml-9-24
en fotsteg till en trilla vara borttappadt annandag jul linder i ökande ifrän kungssiacken till blasieholmen $	7	0	annandag	Ett Fotsteg till en Trilla är borttappadt Annandag Jul linder i ökandet ifrän Kungssiacken till Blasieholmen . 	bib19277277_18260102_147682_1_0003_alto.xml-43-7
gjord i srockdolm as guldsmed hallerst $ äfiven bortkomma annandag jul en dylik $ gjord af samma guldsmed $	9	0	annandag	gjord i Srockdolm as Guldsmeden Hallerst , äfiven bortkom Annandag Jul en dylik , gjord af samma Guldsmed . 	bib19225772_18100103_148004_1_0004_alto.xml-8-9
ängfartygct zzngwe frey afgär pingstdag om morgon klocka 8 till gripsholm wid mariefred $ och äterfommer hit annandag pingst om afton $	17	0	annandag	Ängfartygct ZZngwe Frey afgär Pingstdagen om morgonen klockan 8 till Gripsholm wid Mariefred , och äterfommer hit Annandag Pingst om aftonen . 	bib13506739_18250519_144030_113_0002_alto.xml-11-17
huehälls sällffap behaga tillerkänna torpare isac danielsson och znhyscs $ uannen anders jonsson $ den förra en silfwer medaille och den sednare tio riksdaler banco $ fistlidne annandag jul $ öfwcrlcmnade till nämna person i wirserums kyrka af major och riddare af kongl $	27	0	annandag	Huehälls Sällffap behagat tillerkänna Torparen Isac Danielsson och Znhyscs » uannen Anders Jonsson ; den förre en silfwer medaille och den sednare Tio Riksdaler Banco , fistlidne Annandag Jul , öfwcrlcmnade till nämnde personer i Wirserums Kyrka af Majoren och Riddaren af Kongl . 	bib11653823_18210320_144010_66_0002_alto.xml-9-27
annandag pingst den 4 juni till strengnäs och westcräs $ 7 $ m $ restauration och säugrnm mot serstild betalning finna om bord $ och biljett sälja hos $ strindberg wid $ $	0	0	annandag	Annandag Pingst den 4 Juni till Strengnäs och Westcräs kl. 7 f. m . Restauration och säugrnm mot serstild betalning finnes om bord , och Biljetter säljes hos Stads-Major Strindberg wid Stads-Smcdjcgatan . 	bib19277277_18270602_147682_127_0002_alto.xml-29-0
allernädigst bewtljade kollekt $ 10m nästa annandag jul i stad kvitok $ ch zamgbusel $ ivid all gudsljensterne $ i en wid kprkcdorarne ntstälde back insamla till förman röra stavskateketen därstädes $ warder härmed uti wördade allmänhet $ vanlig och bervmivärda hågkomst $ och wördfamligen rekommendera $	6	0	annandag	allernädigst bewtljade Kollekt / 10m nästa Annandag Jul i Stadens Kvitok ; ch Zamgbusel , ivid alla Gudsljensterne , i de wid kprkcdorarne ntstälde backen insamlas till förman rör Stavskateketen därstädes , warder härmed uti wördade Allmänhetens » vanliga och bervmivärda hågkomst bdmiuk- och wördfamligen rekommenderad . 	bib19225772_18061224_148004_145_0002_alto.xml-5-6
annandag pingst $ $ emellan i $ och i om natt $ afbcunno bära i weinge b $ all buse $ all egendom och hemmawarande kreatur fö $ 6 äboer $ hwil $ efter blott en enda timma ftrlop $	0	0	annandag	Annandag Pingst , kl. emellan i , och i om natten , afbcunno bär i Weinge B » alla busen , all egendom och hemmawarande kreatur fö » 6 Äboer , hwil ?a efter blott en enda timmas ftrlop ? 	bib11653806_18090614_145120_67_0003_alto.xml-7-0
annandag pingst eller sen 26 denna $ $ half 4 eftermiddag uti $ $	0	0	annandag	Annandag Pingst eller Sen 26 dennes , kl. half 4 eftermiddagen uti Ordens-Ruin » 	bib13506739_18060524_144030_117_0003_alto.xml-4-0
eller annandag jul borrstals utur elt hus i boras stad e $ mörkbli	1	0	annandag	eller Annandag Jul borrstals utur elt hus i Boras Stad e » mörkbli 	bib19225772_18030128_148004_13_0004_alto.xml-9-1
