sentence_lemma	sentence_token	index_lemma	index_token	lemma
$ excellens herr grefwe löwenhjelm $ den motiv $ som förm8kt ntlg att 8ter uppstiga $ vara hemtadt fr8n nagra friherre anckarswärds yttrande $ ställa till jag och jag tänkesätt $	^Hans Excellens Herr Grefwe Löwenhjelm : Det motiv , som förm8kt ntlg att 8ter uppstiga , är hemtadt fr8n nagra Friherre AnckarswärdS yttranden , ställda till mig och mina tänkesätt . 	7	7	motiv
författande ej $ leda af nägot annan motiv z fin egen tfwertygelfe t fai k $ samt att ha $ $ af hwad nu $	författande ej tv«rit ledd af nägot annat motiv Zn fin egen tfwertygelfe t fai ken , samt att ha » , af hwad nu . 	7	7	motiv
förenämd han motiv $ deni han nu lägga i dagsljus $ mäste wara en sann och rätt $ böra wal ingen $ efter en sä högtidlig han försäkran $ utan stälig anledning dra t twifwelsmäl $ men dä h $	förenämda hans motiv , deni han nu lagt i dagsljuset , mäste wara de sanna och rätta , bör wal ingen , efter en sä högtidlig hans försäkran , utan stälig anledning draga t twifwelsmäl ; men dä H . 	2	2	motiv
kabinett i petersburg stall icke mer kunna förebära motiv $ alt nbdsokas befria sig trosförwanter i grekland $	Kabinettet I Petersburg stall icke mer kunna förebära motivet : alt nbdsokaS befria sina trosförwanter i Grekland . 	8	8	motiv
den vara jag $ jag herre $ sorn yrka en bestämd utredning af fråga $ än den justitie $ anse nödig $ ty jag böra önska och föra att en mai sorn vara riktadt emot en förvaltning hvari jag ta del $ icke matte för sig förfall hafva någon undseende att tacka $ liten den vara forst sedan antingen en brista begrepp örn hvad i aaken rätt vara $ eller än dålig motiv $ att nemligen handla mot bra vetande $ blifvit herr turdfjäll på b örda dt $ sorn jag $ till jag egit förförsvar oell äfven till han justification $ nu mot jag vilja nödga bryta den tystnad $ jag jag en gång ha ålägga $	Det var jag , Min Herre , sorn yrkade en bestämdare utredning af frågan , än den Justitie Carttzlere-n ansåg nödig ; ty jag borde önska och förda att ett mai sorn var riktadt emot en Förvaltning hvari jag tagit del , icke matte för sitt förfall hafva någons undseende att tacka ; liten det är forst sedan antingen ett bristande begrepp örn hvad i aaken rätt var , eller än sämre motiv , att nemligen handla mot bättre vetande , blifvit Herr Turdfjäll på b örda dt , sorn jag , till mitt egit förförsvar oell äfven till hans justification , nu mot min vilja nödgats bryta den tystnad , jag mig en gång hade ålagt . 	72	72	motiv
om $ förstära at bringa en empirisk motiv i en wis förening med	Om folk-läraren förstär at bringa de empiriska motiven i en wis förening med 	7	7	motiv
project till en ny tulltaxa $ till h $ v $ imellercio endast motiv utwecklades $ och hwaraf man $ i anseende till ben stor orolighet i sal $ föga kunna höra $	project till en ny tulltaxa , till h » v !lken imellercio endast motiven utwecklades , och hwaraf man , i anseende till ben stora oroligheten i salen , föga kunde höra . 	13	13	motiv
neka kunna isy $ alt tiggeri till en del blifwit hämmadt genom bewiljande af mat och kläder $ äfwensom ali denna sednare kanhända warit hos manga förälder motiv att för sig barn söka skolgång $	Nekas kan iste , alt tiggeriet till en del blifwit hämmadt genom bewiljande af mat och kläder , äfwensom ali detta sednare kanhända warit hos manga Föräldrar motivet att för sina barn söka Skolgång . 	27	27	motiv
sä allmän sem möjlig ar tillstädeskomma $ dä om motiv för denna enhällig be $ stntne sammankomst erinra $ böra denna gäng anmälare af ny ledamot de medföra $	sä allmänt sem möjligt ar tillstädeskomma , dä om motivet för denne enhälligt be : stntne sammankomst erinras ; börande denne gäng anmälare af nya Ledamöter dem medföra . 	9	9	motiv
vnderdäniga ansökning anföra bete enfftlta motiv dertill $ och säledes icke endast söt i ljus ställa den allmän winst $ ehuru l kongl $	vnderdäniga ansökning anfört betta enfftlta motiv dertill , och säledes icke endast sött i ljuset ställa det allmännas winst , ehuru l Kongl . 	5	5	motiv
hos $ för turkista hdftingarna och bojar en strifwelfe af pascha i silistlria $ som dels framställa motiv till kaminar $ sawas och han $ $ svrstöiing $ tcls hos $ och bojar inskärpa den pligt att waka för allmän lugn bibehållande $	hos Kiaya-Bii för Turkista Hdftingarna och Bojarerna en strifwelfe af Paschan i Silistlria , som dels framställer motiven till Kaminar - Sawas och hans Arnaut-corps ' svrstöiing , tcls hos Kiaya-Bei och Bojarerna inskärper den pligten att waka för allmänna lugnets bibehållande . 	17	17	motiv
med säga $ att motiv till pliglens uppfylla woie wida för $ wagt $ om	med säga , att motivet till pliglens Uppfyllande woie wida för / wagt , om 	4	4	motiv
dä under lopp af wåra riksdag och t snnnerhet under den närwarande $ uppgörande afett ökadt beskattning och låne $ $ tnckes utgöra den egentelig $ och nästan enda motiv för representation sammankalla och för defi arbete $ så anse den wäl icke opafande att anföra hwad napoleon $ hwilken som man wer $ $ genom en klok och fnsteinatist inre administra nott bereda en ständig stiga wälmåga $ tänka om lånesystem $	Dä under loppet af wåra Riksdagar och t snnnerhet under den närwarande , uppgörandet afett ökadt Beskattnings- och Lånesnstem , - tnckes utgöra det egentelig » och nästan enda motivet för representationens sammankallande och för defi arbeten , så anses det wäl icke opafande att anföra hwad Napoleon , hwilken som man wer . , genom en klok och fnsteinatist inre administra nott beredde ett ständigt stigande wälmåga , tänkte om lånesystemet . 	29	29	motiv
$ verka motiv till handling $ ingen utweckling af känflor och pastioner $ ingen lyftning i stil finna här allt ärberäknadt pä effekt af den ny städespelare $ som uppträda pä teater $ och författare ha $ endast i förlitande pst han skicklighet $ försumma att läta nägon af en öfrig fä wisa sig talang $	» verkande motiv till handlingen , ingen utweckling af känflor och pastioner , ingen lyftning i stilen finnes här- Allt ärberäknadt pä effekten af den nya städespelare , som Uppträder pä teatern , och författaren har , endast i förlitande pst hans skicklighet , försummat att läta nägon af de öfriga fä wisa sin talang . 	2	2	motiv
en osanninfi $ hwar motiv hwarken vara qwickhet eller egennytta eller $	en osanninfi , hwars motiv hwarken är qwickhet eller egennytta eller nä« 	4	4	motiv
contra stgneras $ fs totte bet wara oinisikännekigt $ att motiv för en sån förfarande 8 den tillfällig föredragande sida omöjlig kunna wara naqot annan $ än att $ medwerka till den för stat sä olycklig $ men deremot för hemmansiiboerne oskattbar utslag $ hwangenom krona blifwit ffiljd srän de ifrkiqawarande mänga hemman $	contra stgneraS , fS Tottes Bet wara oinisikännekigt , att motivet för ett sådant förfarande 8 den tillfälliga Föredragandens sida omöjligt kunnat wara naqot annat , än att f« medwerka till det för staten sä olyckliga , men deremot för hemmansiiboerne oskattbara Utslaget , hwangenom kronan blifwit ffiljd srän de ifrkiqawarande mänga Hemmanen . 	10	10	motiv
nybegynnare i den god $ af hwilka stor del af wära chrisiliga församling annu bestär $ kunna anta en sä aldeles ren moralitet $ at motiv af lycksalighet aldeles kunna umbarat $	nybegynnare i det goda , af hwilka större delen af wära chrisiliga församlingar annu bestär , kunna antaga en sä aldeles ren moralitet , at motivet af lycksalighet aldeles kan umbarat . 	25	25	motiv
och den förnäm motiv för stäudets beflilt ivid sista lliksdag hate warit art derigenom gist $ $ en offentlig gillande af ben grundsats $ att den icke were oförenlig med wärdad uppfostran och adlig börd $ att egna sig äta näring $	och det förnämsta motivet för Stäudets beflilt ivid sista Lliksdag hate warit art derigenom gist » » ett offentligt gillande af ben grundsats , att det icke were oförenligt med wärdad uppfostran och adlig börd , att egna sig ät näringarne . 	3	3	motiv
den l och 4 denna ha för motiv $ $ $ och is i haswet ännu icke kunna afgå till eckerö $	den l och 4 dennes ha för motiv ! » - och is i Haswet ännu icke kunnat afgå till Eckerö . 	7	7	motiv
$ för en $ gt $ ärskild direktion öfwer barnhus blifwer fäledes den instruktion $ som meddela $ enda motiv för des $ handling $	— För en & gt ; ärskilt Direktion öfwer Barnhuset blifwer fäledes den Instruktion , som meddelas , enda motivet för des ; handlingar . 	19	19	motiv
denna war motiv till jag lemna upplysning ock afwen till $ lin beredwillighet art till ratt uppheima jag kladda $ ehuru jag ival wissre $ atr emot swen $ $	Detta war motivet till min lemnade upplysning ock afwen till » lin beredwillighet art till Ratten uppheima mina kladdar , ehuru jag ival wissre , atr emot Swen , ? 	2	2	motiv
blefwo någon journalist i $ nyligen fcikallade frän bestyllningen $ alt de i en artikel rörande $ samt i anmälan af en poem $ kalladt $ $ $ rom i paris $ $ tillälit sig personlig allusion $ och motiv till dom lyda $ att den ej vara en domare killäkit akt sjelf utleta allusion $	blefwo några Journalister i Rhone-Departementec nyligen fcikallade frän bestyllningen , alt de i en artikel rörande Jury-lagen samt i anmälan af ett poem , kalladt : ' ' Rom i Paris " , tillälit sig personliga allusioner , och motivet till domen lydde , att det ej är en domare killäkit akt sjelf utleta allusioner . 	39	39	motiv
i all sall lc denna en motiv till utlösning $ $ $ vm $ vm kunna ansta en fantasmagori $ ej en tragedi $	I alla sall Lc detta ett motiv till utlösningen , , ' vm ' vm kan ansta en fantaSmagori , ej en tragedi . 	6	6	motiv
motiv till ändring i delta gammal stadgande böra läsa fullständig $	Motiven till ändring i delta äldre stadgande böra läsas fullständigt . 	0	0	motiv
mission anse för afgjordl $ $ $ mi de motiv $ hwilka föranlcdtde $ $ $ emes deklaration of $ morr $ ärva af sä tydlig rättwifa och sä afgierd wigt $ att ingen af en $ ofikmer $ genom hwilka man förmena sig väfva förswagat nämna declaration $ förmsr rubba en samma $ z $ att samma motiver ännu i dag $ i de full kraft $ orh att en sedan deelarationen af den iz mars fkrefallnee faktisia förändring $ för bonaparte $	missionen anser för afgjordl : , ) mi de motiv » hwilka föranlcdtde Resp. Mak«« » emes Deklaration of d. Morr , ärv af sä tydlig rättwifa och sä afgierd wigt , att ingen af de ( ofikmer , genom hwilka man förmenar sig väfva förswagat nämnde Declaration , förmSr rubba de samma ; z ) att samma motiver ännu i dag sorifara-i i deras fulla kraft , orh att de sedan Deelarationen af den iz Mars fkrefallnee faktisia förändringar , för Bonaparte ? 	9	9	motiv
begär att werka pä opinion vara i fig fjelft hwarkcn ond eller $ dest moralitet bestämmes af dest motiv $ hwilka ival af ingen yttre magt säker kunner ledömmas $ men dock $ när de frambringa werkcliga handling $ efter denna handling syftning kunna warderas $	Begäret att werka pä opinionen är i fig fjelft hwarkcn ondt eller godt- Dest Moralitet bestämmes af dest motiv , hwilka ival af ingen yttre magt säkert kunner Ledömmas ; men dock , när de frambragt werkcliga handlingar , efter dessa handlingars syftning kunna warderaS . 	18	18	motiv
tid skynda undan $ generation förfwinna $ men historia $ lika sz wäl den god och ädel de 8stadkommit $ som d8rstaperne $ efterkomma $ en granska motiv och werkningarne $ de döma opartistt $ för de framstå $ t hel sig ömklighet $ m8tte de ej i närwarande tid $ igenfinna den $	Tiderne skynda undan , generationer förfwinna ; Men Historien bewar«e lika sZ wäl det goda och ädla de 8stadkommit , som d8rstaperne ; efterkomma » de granska motiven och werkningarne , de döma opartistt , för dem framstår Parti-sinnet t hela sin ömklighet ; m8tte de ej i närwarande tiders hai^lingar igenfinna det ! 	27	27	motiv
faction ha oupphörlig pläga den olycklig portugal $ under förewänning att ar $ smara thrsn och altare $ med förakt för all religiös $ civil och politisk motiv den neka en otwifwelaktiga och obestridlig rättighet $ i stöd as hwilka ni drottning lagligen upmgit vä sig förfader thron $ den uvphäfbe sig öfwer re $ genten $ och beherrstabe han $ den styra rike $ den upplösa en kammare af wär $ diga deputerad $ utmärka för sig bygd och förtjenst $ den sammankalla ei omedelbarligen en annan $ såsom $ tit $ $ $ cav $ $ $ $ och 4tde $ $	faction har oupphörligt plägat det olyckliga Portugal , under förewänning att Ar , smara thrsn och altare , med förakt för alla religiösa , civila och politiska motivers den nekade de otwifwelaktiga och obestridliga rättigheter , i stöd as hwilka eder Drottning lagligen upMgit vä sina förfaders thron ; den uvphäfbe sig öfwer Re , genten , och beherrstabe honom ; den styrde riket ; den upplöste en kammare af wär , diga Deputerade , utmärkte för sina bygder och förtjenster ; den sammankallade ei omedelbarligen en annan , såsom 5:te tit . , i:sta cav . , 7-ftde art. och 4tde § . 	27	27	motiv
få länake de drägt $ men drefwos af hel andra motiv $ an sanningcnö sökande $	fom länake deras drägt , men drefwos af helt andra motiv , an sanningcnö sökande . 	10	10	motiv
nom annons i dagbladet söka wäcka hos solk en giidlig äbäga att som wittnen läta $ yttja sig till bcsräinjande as wänncns nit sä lör den andlig $ sei $ werldsti $ ga l $ n $ som räkna stg bekant med all en närwarande utom wännen $ och käiiiier de för man med karakter utan läghet eller ffrymtan $ kunna cj anuat än anse denna kallotterade och swartklädde $ trots sig aktningswärda ständ $ pä all huiwndstadens källare och krog ryktbar man $ köra upphofsman till den standa $ lösa uppnianiiige $ till hwilken han ta sken af religion försmå för alt be $ täcka den werkliga eländig motiv $	nom annons i Dagbladet söker wäcka HoS solk en giidlig äbäga att som wittnen läta » yttja sig till bcsräinjande as Wänncns nit sä lör det andlig » sei » werldsti » ga L — n , som räknade stg bekant med alla de närwarande utom Wännen , och käiiiier dem för män med karakter utan läghet eller ffrymtan , kan cj anuat än anse denna kallotterade och swartklädde , trotS sitt aktningSwärda ständ , pä alla Huiwndstadens Källare och Krogar ryktbara man , kör upphofsman till den standa » lösa uppnianiiige » till hwilken han tagit skenet af Religionens försmår för alt be » täcka det werkliga eländiga motivet . 	109	109	motiv
ärva tillika en ny vrof af portuglsiffa hostreis sienders trolöshet $ sedan tractaten i badajoj biifwit der $ nderlcckrad af lucien buonaparte vch förste de lägga pax a ena sida och den portugisisk fullmäktig ä den andra $ wägrade franffa regering att ra $ tificera den och twang portngall att noderteckna en ny $ i madnd $ med mycket härdare willkor $ och utan uppgifwande af någon annan motiv dertill än sig ärekysinad vch sig nyck $	ärv tillika ett nytt vrof af Portuglsiffa HostreiS sienderS trolöshet : sedan Tractaten i Badajoj biifwit der » nderlcckrad af Lucien Buonaparte vch Försten de la Pax a ena sidan och den Portugisiske Fullmäktige ä den andra , wägrade Franffa Regeringen att ra » tificera den och twang Portngall att noderteckna en ny Trac.at i Madnd , med mycket härdare willkor , och utan uppgifwande af något annat motiv dertill än sin ärekysinad vch sina nycker . 	68	68	motiv
ffttc betänkande återremitterande $ $ jr att fa densamma i annan mening motiv radt $	ffttc Betänkandets återremitterande , ' jr att fa detsamma i annan mening motivet radt . 	12	12	motiv
$ örn iag ware fruntimmer $ $ stulle iag i urin $ lögnare älder bli andäktig $ $ ren jag fremhet stulle likna den helig teresia $ och jag fruktan för afgrund stulle hofwa samma motiv $	" Örn iag ware fruntimmer , " stulle iag i urin » lögnare älder bli andäktig , » ren min fremhet stulle likna den Heliga Teresias , och min fruktan för afgrunden stulle hofwa samma motiv . 	35	35	motiv
skola kanste den motiv $ jag härigenom antydt $ i följd af cn jynwilia $ ha en witzt utsecndc af oädel $ men wid $ vära tid ljns skola en ädel mcrallerne och $ $ $ verkning alltid syna ädel $ och detzuton $ vara jag ju hwarkcn dcn cnda eller dcn första $ frän hwilken $ läpp hopp om belöning framkalla en lo $ tal $	skulle kanste det motiv , jag härigenom antydt , i följds af cn jynwilia , haft ett witzt utsecndc af oädelt , men wid » vär tids ljns skola de ädla mcrallerne och dcrac&gt ; » verkningar alltid synas ädla ; och detzuton » är jag ju hwarkcn dcn cnda eller dcn första , frän hwilken » läppar hoppet om belöning framkallat ett lo / tal . 	3	3	motiv
etter smädare $ hwilka all för ofta aro samma person $ ar mer eller föga förhatlig och brottflig $ all efter motiv pwaraf han lebe $	etter smädaren , hwilka allt för ofta aro samma person , ar mer eller mindre förhatlig och brottflig , allt efter motivet pwaraf han lebes . 	21	21	motiv
men troligen vara den likväl så $ öch deraf förklara den oändlig nära samband emellan kropp och själ inverkan på hvarandra $ till den yttre olik $ men till den inre härledan $ $ de $ $ de sig ifrån samma motiv $	Men troligen är det likväl så , öch deraf förklaras det oändligt nära sambandet emellan kroppens och själens inverkan på hvarandra , till det yttre olika , men till det inre härledan ' ' de ' ' de sig ifrån samma motiv . 	41	41	motiv
man cj till sig $ fkr idel $ bli ingen insigt $ taf $ för mängd af motiv komma man sig icke till att wilja nägot $ cch för idel fiälabot ha man idel själasot $	man cj till sig , fKr idel Lfw:rfigt blir ingen insigt » taf , för mängden af motiv kommer man sig icke till att wilja nägot , cch för idel fiälabot har man idel själasot . 	17	17	motiv
och alltid lydig ivid en impressioner $ simma gikwasdem $ utan afseende pä motiv $	och alltid lydige ivid de impressioner , sam gikwasdem , utan afseende pä motiv . 	13	13	motiv
herr torölow icke alldeles sakna soa till sig underdänlga beswärlistrift $ hwilket slrninstone af den bekant skriflwerlingen och ännu mera af en astaagde witt11 ee 1113len klarligen nog stönjes $ ebnrn man $ erna medalfwer $ att i hög fä fall $ hwaraf man ingalunda will statuera delta få exempel $ en nnderhafwande böra tilläta sig genom lagens arm beifra förman $ ätgärd $ resultat bäraf dock $ äta to $ t $ e böra afwaktfl $ $ fan nägra preliminär mäta och steg $ fä mycket heldre $ font hwar man fentcrar ob $ lllghelen mot pnbllfen af alt undanbälla benne en eller fly $ ra as en ytterst sä talang $ hon pä scen med erkänsta se och höra $ wäldet mok den oberäknad $ få härföre mäste wara offer $ $ $ wer troligen icke f $ r närwarande $ efter hwad få syne $ $ nägon konsideration ingär i motiv för theater $ storel $ ätgärd $	Herr Torölow icke alldeles saknat soa till sin underdänlga Beswärlistrift , hwilket Slrninstone af den bekanta Skriflwerlingen och ännu mera af de astaagde Witt11 ee 1113len klarligen nog stönjeS , ebnrn man » erna medalfwer , att i högst fä fall , hwaraf man ingalunda will statuera delta fom exempel , en nnderhafwande bör tilläta sig genom LagenS arm Beifra Förmän » ätgärder , resultatet bäraf dock ' ät to ' t ) e böra afwaktfl » » fan nägra preliminära mätt och steg , fä mycket heldre , font hwar man fentcrar ob ' lllghelen mot Pnbllfen af alt undanbälla benne en eller fle » ra as de ytterst sä Talanger , hon pä Scenen med erkänsta ser och hör ; wäldet mok den oberäknadt , fom härföre mäste wara offer , bwarö&gt ; wer troligen icke f » r närwarande , efter hwad fom syne » , nägon konsideration ingär i motiven för Theater » Storelfer » ätgärder ? 	153	153	motiv
