sentence_lemma	sentence_token	index_lemma	index_token	lemma
en fruntimmer $ som i flere vara fogeifatt sia med matlagning $ erbjuda sig tjenst i nämna yrke wid bröllop samt stor och mitidre kalaser $ sparsamhet och billig pri $ utläsa $	Ett Fruntimmer , som i flere är fogeIfatt sia med matlagning , erbjuder sin tjenst i nämnde yrke wid Bröllop samt större och mitidre Kalaser ; sparsamhet och billigt pri » utlästes . 	19	19	brllop
de den sä kalla magdeburgsta bröllop förtjena en rum $	de det sä kallade Magdeburgsta Bröllopet förtjena ett rum . 	5	5	brllop
man ka $ säledet ej klandra en bägge $ beslut $ att gä och bese en bröllop $ icke eller böra man tadla $ att nordgren ej ha öatt pä $ under den att bröllop beskädade $ $ $	Man ka » säledet ej klandra de bägge Fruntimren- beslut , att gä och bese ett Bröllop ; Icke eller bör man tadla , att Nordgren ej haft öatt pä hufwud«t under det att Bröllopet beskädade » . ' 	16	16	brllop
men enkling imellertid gägs hemma tröst förbida $ en flicka $ ung och flön och blid $ satt nöjd inwio han fida $ för win och kysiar fly bort all sorg $ som kunna störa $ man tala om $ att innan kcrt man stulle bröllop göra $	Men enklingen imellertid Gägs hemma tröst förbida : En flicka , ung och flön och blid , Satt nöjd inwio hans fida ; För win och kysiar flydde bort All sorg , som kunnat störa ; Man talte om , att innan kcrt Man stulle bröllop göra . 	45	45	brllop
$ bachi bröllop med sig slicka som dansa ryssa $	4:0 Bachi Bröllop med sin Slicka som dansar Ryssa . 	2	2	brllop
och bräckö sedan i 3 dag ä rad pä och wid asthögarne $ hwilket general kalla den magdeburgsta bröllop $	och bräckö sedan i 3 dagar ä rad pä och wid asthögarne , hwilket Generalen kallade det Magdeburgsta Bröllopet . 	18	18	brllop
en franst författare anföra orsak till blomnian förgäta jag ej $ s namn fålunda $ twä älstande fpatferade $ dag före sig bröllop $ wid donau strand $	En Franst författare anför orsaken till blomnian förgät mig ej ' s namn fålunda : Twä älstande fpatferade , dagen före sitt bröllop , wid Donaus strand . 	22	22	brllop
$ wid pehr pehr $ sens bröllop i bergsgärdcn d $	— Wid Pehr Pehr , sens Bröllop i Bergsgärdcn d . 	6	6	brllop
han ha se ben ung flicka $ afton $ för sit lilämnade bröllop $ trotsa döben $ ned mera kall blod $ än ben ryktbar d $ estaing $ om hwarö tapperhet och djerfhet enropa vara upfyldt af berättelse $	Han har sett ben unga Flickan , aftonen ' för sit lilämnade bröllop , trotsa döben » ned mera kall blod , än ben ryktbare d ' Estaing , om hwarö tapperhet och djerfhet Enropa är upfyldt af berättelser . 	12	12	brllop
$ eit cilfwarsamt fruntimuier $ som i hera ar ha ö werinseende wid mat tillredning $ tillbjuda sig att säga bitr da ivid stor kvilattoncr och bröllop $	^ Eit cilfwarsamt FrUntimuier , som i Hera ar haft ö werinseende wid mat tillredning , tillbjuder sig att sa bitr da ivid större Kvilattoncr och Bröllop . 	26	26	brllop
stor theatern nppföres i dag onsdag den ia denna $ niga ros bröllop $ $ l 4	Stora Theatern nppföres i dag Onsdag den ia dennes : Niga ros Bröllop , Opera-Comique l 4 	12	12	brllop
af worchester ha bröllop med grefoens af b l ort dotter $ beäratze	af Worchester hade bröllop med Grefoens af B l ort dotter , beäratze 	3	3	brllop
utur $ figaros bröllop af mozarr $ den vara borra $ ack $	utur Op. Figaros Bröllop af Mozarr : Den är borra , ack ! 	3	3	brllop
eli tarstigt frumiminer $ $ simma med säkerhet vara kännare at all sort $ mallagning $ både tost $ fr list och $ $ att så bi $ tråoa wid $ $ bröllop eller beställning $	Eli tarstigt Frumiminer , ' sam med säkerhet är kännare at alla sorter » mallagning , både Tost , Fr list och Eweiist- bnst.ir att så bi » tråoa wid f-ilafer , bröllop eller beställningar . 	32	32	brllop
mod ta ej en sä hastig wändning $ donren til bröllop med munterhet gå 1 $ fin mormor $ $	Modet tog ej en sä hastig wändning : Donren til bröllops med munterhet gick 1 - fin Mormoders bröklops-klädning . 	10	10	brllop
fyra dag äterstodo $ och figaros bröllop skola ge $	fyra dagar äterstodo , och Figaros bröllop skulle ges ! 	6	6	brllop
$ wid pehr lindberg bröllop hos herr iohan bergström pä hed $ til laz $	— Wid Pehr Lindbergs Bröllop hos Herr Iohan Bergström pä Heden , til Laz . 	4	4	brllop
en torfligt fruntimmer $ loi med $ vara kännare i c $ sort $ matlagning fä wu xä $ $ $ stt fem fransk sätt $ önstor att fä $ till hjelp wis $ ägra $ $ bröllop $ eller beställning $ hon vara lika wäl kännare i matlagning pä wirdkh is och hiva få hjel $	Ett torfligt Fruntimmer , loin med f.lferfet är kännare I c ?a sorter » matlagning fä wU xä Swe&gt ; : stt fem Franskt sätt , önstor att fä w^ra till hjelp wis » ägra Kc-laser , Bröllop » eller beställnings , hon är lika wäl kännare i matlagning pä Wirdkh iS och hivar fom hjel ? 	37	37	brllop
of flere kulör $ pr kade bröllop och $ $ l $ vch clinierade skrisböcker $ en mängd diverse skolbok och spräkläror $ samt en $ af bibeln i $ $ $ i snygg band $ med doktor luther porträtt i silfwer utanpä pärm $	of flere kulörer ; pr kade Bröllops- och Begrafnings-Kort ; l !ni§rade vch clinierade Skrisböcker : en mängd diverse Skolböcker och Spräkläror , samt ett Ercinpl-ir af Bibeln i 4:to , inbunden i snyggt Band , med Doktor Luthers Porträtt i Silfwer utanpä Pärmen . 	6	6	brllop
under en lång tjenstgöring härstädes ha jag finna $ wid bröllop och barndop $ der lazaretsyenningar enligt författning böra uppbära $ den plägsed icke sällan äga rum $ art wärden $ eller den hos hivilken förrättning ster $ i ställ för att läta samla gäfwor af en närwarande $ sjelf för andamälet gifwit est förgodtfinnande en summa till prest $ att motta säsom $ $	Under en längre tjenstgöring härstädes har jag funnit , wid Bröllop och Barndop , der Lazaretsyenningar enligt Författningarne böra uppbäras , den plägsed icke sällan äga rum , art Wärden , eller den hos hivilken förrättningen ster , i stället för att läta samla gäfwor af de närwarande , sjelf för andamälet gifwit ester förgodtfinnande en summa till Presten , att mottaga säsom L.-zaretspenmng . 	10	10	brllop
pä bröllop hos nämndeman sundberg i rog $ til laz $	Pä Bröllop hos Nämndeman Sundberg i Rog , til Laz . 	1	1	brllop
denna lättfinnighet i lärosätt följa äkwen af en umgängessätt ochen $ $ som paulus icke gilla $ dä han bjuda prcsterns orre wara hjord en esterson $ att häll $ pä j rida och olid för att winna mennistor äta gud rike $ ty wid bröllop och olibra f $ wörö peestcrfis icke sällan lustig säll star sbröder $ simma aldrig beswä $ rada nä on med andcliga samtal $ utan deltogo med listighet i all flaga förlustelse $	Denna lättfinnighet i lärosättet följdes äkwen af ett umgängessätt ochen umqänqee-ton » som paulus icke gillar , dä han bjuder Prcsterns orr wara hjorden en esterson , att häll , pä j rid och olid för att winna mennistor ät Guds Rike ; ty wid bröllop och Olibra f mq-am wörö Peestcrfis icke sällan lustige säll star sbröder , sam aldrig beswä » rade nä on med andcliga samtal , utan deltogo med listighet i alla flags förlustelser . 	45	45	brllop
$ till wärk ny bröllop spinna sol sjelf $ ty jord bita ej hinna $ krans ny af stjerne $ blomma brinna $ och $ som lifwets $ aldrig wistna kunna $	Guld-wäf till wärk nya bröllop spinner Solen sjelf , ty jorden bet ej hann ; Kransen ny af stjerne - blommor brinner , Och , som lifwets , aldrig wistna kan . 	4	4	brllop
musik af beethvven $ arier nr figaros bröllop ni $	Musik af Beethvven ; Arier nr FigaroS Bröllop ni . 	7	7	brllop
dag till bröllop bli $ $ ben gammal brudgum $ affkräckt	Dagen till bröllop blir utsatt ; ben gamle Brudgummen , affkräckt 	2	2	brllop
en mycket wacker $ ny sch wl med bord $ en stut $ mörkblå $ samt en $ $ payande wid hoswct eller pä bröllop $ för billig pris $ uti likkistma wid stortorg $	En mycket wacker , ny Sch wl med bord » ett stut , mörkblått SienfarS-PälStyz samt en ElsciibcnS-Solsjäder , payande wid Hoswct eller pä bröllop , för billigt pris , uti Likkistmagasinet wid Stortorget . 	24	24	brllop
regering vara 1611 till hjelp till sig bröllop 24 tunna	Regeringen är 1611 till hjelp till sitt bröllop 24 tunnor 	7	7	brllop
