sentence_lemma	sentence_token	index_lemma	index_token	lemma
folke $ sörnäs af fig sirlft $ men han underrattelicr syna likwäl stminslone icke $ $ ni än manlig oart $ $ da ock i den nära $ $ $ lande med bwad mi se af andra rcsebcstrifwarc om dega land d ika blad ha reta $ förut meddela $ n och annan notis derur $ rörande boliva ock dcst general $ men mi förmoda $ att den likmäl icke $ fall wara owalkoiunict för lä $ arén $	folke ' sörnäs af fig sirlft ; men hans underrattelicr synas likwäl Stminslone icke , » er än manligt oart ! , da ock i det närmaste ökw-rcnsstäm . , lande med bwad mi sett af andra Rcsebcstrifwarc om dega länder D ika blad har reta » förut meddelat , n och annan notis derur , rörande Bolivar ock dcst Generaler ; men mi förmoda , att det likmäl icke ( fall wara owalkoiunict för Lä , arén . 	53	53	notis
den som tkrekommcr icke föga underlig vara $ att $ ben pä sä olik ställe införa $ men likstämmig notis säga $ att den vara obillig att till ny upptäckt werkställande söka publik understöd $	Det som tkrekommcr icke mindre underligt är , att ' ben pä sä olika ställen införda , men likstämmiga notisen säger : att det är obilligt att till nya upptäckters werkställande söka publikt understöd . 	19	19	notis
insändande af fölsande notis vara hufwudsakligen söranledt $ faktum $ att denna utmärkt nyniga djur gansta wäl trifwas i klimater $ lika kalla $ om ej kall $ än södra hälft af swerige $	Insändandet af fölsande notis är hufwudsakligen söranledt af-det faktum , att dessa utmärkt nyniga djur gansta wäl trifwas i klimater , lika kalla , om ej kallare , än södra hälften af Swerige . 	3	3	notis
z första ögonblick hon få notis derom $ ha han affärdot kurir till $ $ r $	Z första ögonblicket hon fick notis derom , hade han affärdot kurirer till M&gt ; r » 	5	5	notis
notis $ denna häfte sälja för zi $ banco $ äswe $ som en söregäende häfte $ af samina arbete till lika pris i gleerups bokhandel $	Notiser , detta häfte säljes för zi § Banco , äswe » som de söregäende häfte » af samina arbete till lika pris i Gleerups Bokhandel . 	0	0	notis
redigering kunna inträffa i tidningsblad den pä $ ort $ der konsistorium finna $ i ill hwilka den nädiga stadgande i ämne twifweleutan i officiell wäg direkt ankomma $ mit $ vara den mintre underlig $ att samma inisttag kunna i andra tidning $ hwilka xä god tro urptngit notis $ inflvta $	redigeringen kunnat inträffa i Tidningsblad den pä 2:ne orter , der Konsistorier finnaS , i ill hwilka det Nädiga stadgandet i ämnet twifweleutan i officiell wäg direkte ankom , mit , är det mintre underligt , att samma inisttag kunnat i andra Tidningar , hwilka xä god tro urptngit notisen , inflvta . 	49	49	notis
pä den i götheborg utkomma rya tidning $ den uppmärksam skandinav $ som bland annan innehålla hwarjehanda interestanta inrikes nyhet $ äfwensom tillätlig notis och omdöme om namvgifna $ lefwande person mycket inom swerige $ samt dä och dä pryda med dignet $ föreställa sädane swenstar eller swenstor $ som äro föremal för allmänhet lif	Pä den i Götheborg utkommande Rya Tidningen : Den Uppmärksamme Skandinaven , som bland annat innehåller hwarjehanda interestanta Inrikes Nyheter , äfwensom tillätliga Notiser och Omdömen om namvgifna , lefwande Personer mest inom Swerige , samt dä och dä prydes med Dignetter , föreställande sädane Swenstar eller Swenstor , som äro föremal för Allmänhetens lif- 	23	23	notis
förmäla frän lissabon $ att znfanten $ sedan dag sätt notis om händelse i porto $ kalla till sig krtgsminisiern och förcwilal han militär förment insubordina $ tion i sä härda term $ att den bräcklig gubbe ivid sig hemkomst frän flott sjuk $ nat och mäst inta fänge $	förmäleS frän Lissabon , att Znfanten , sedan dan sätt notis om händelserna i Porto , kallat till sig KrtgsMinisiern och förcwilal honom militärens förmenta insubordina » tion i sä härda termer , att den bräcklige gubben ivid sin hemkomst frän flottet sjuk » nat och mäst intaga fängen . 	10	10	notis
i en för korrt tid sedan uti paris $ arbets $ kalladt $ $ i kronologi $ teknik $ politisk ekonomi $ m $ m $ förekomma $ under artikel $ pelsverk $ följa notis från $ $ sekiel $ petrarca visa $ $ $ g $ g ofta i en rock af skinn $ på hvilken han skref en tank sorn han frukta att glömma $ på slut vara denna plagg alldeles betäcka med ban skrift $ sorn till en de $	I ett för korrt tid sedan uti Paris utkommet arbets , kalladt : ^Handbok i Kronologien , Tekniken , politiska Ekonomien ” m . m . förekomma , under artikeln ; Pelsverk , följande notiser från » 4:de sekiel : Petrarca visade s&gt ; ' g ' g ofta i en rock af skinn , på hvilken han skref de tankar sorn han fruktade att glömma ; på slutet var detta plagg alldeles betäckt med bans skrift , sorn till en de ! 	34	34	notis
$ officiell notis om kejsar nikolai tillträde till regering $	häl-stades officiell notis om Kejsar Nikolai tillträde till regeringen . 	2	2	notis
icke en ärelysten oell enthusiastisk chef dra af dylik omständighet $ då han säde till kolonist $ $ j känna ni rättighet oell vapen han j ju $ $ $ menniska sorn äro så bilda behöfva förr eller sen garanti $ $ $ $ en konstitution $ men örn borgerlig kunskap oell dygd inympa på sån kraftfull kropp $ hvem skola väl dä våga att säga till de $ $ hit $ men icke länge $ $ af all denna $ ehuru otillräcklig $ notis om $ $ låta likväl $ efter vi tänka $ $ följa slutsattser dra sig $ att rysk politik arbeta på folk emancipation $ men vilja tygla en blind frihetssinne häftighet genom militärisk disciplin $ att hon kämpa emot en liberal system $ emedan hon fruktår de förtidig inträngande $ så att lio med eria hand upplyfter de institution under den hon nied den andra så länge nedtrycka folkskonstitutionernas uppkomst $ till dess hon kunna ställa sig på samma lilli med deni $ att sota	icke en ärelysten oell enthusiastisk chef draga af dylika omständigheter , då han säde till kolonisterna ; ” J kännen edra rättigheter oell vapen han J ju ! ’ ’ Menniskor sorn äro så bildade behöfva förr eller senare garantier , d. v. s. en konstitution ; men örn borgerliga kunskaper oell dygder inympas på sådana kraftfulla kroppar , hvem skall väl dä våga att säga till dem : ” Hit , men icke längre ? ” Af alla dessa , ehuru otillräckliga , notiser om militär-kolonierna , låta likväl , efter vår tänka , , följande slutsattser draga sig : att ryska politiken arbetar på folkets emancipation , men vill tygla ett blindt frihetssinnes häftighet genom militärisk disciplin ; att hon kämpade emot de liberala systemerna , emedan hon fruktår deras förtidiga inträngande , så att lion med eria handen upplyfter deras institutioner under det hon nied den andra så länge nedtrycker folkskonstitutionernas uppkomst , till dess hon kan Ställa sig på samma lillis med deni ; att sota 	84	84	notis
ha den resa $ från hvilken vi hemtat denna notis $ icke ha tid att företa flera gräfning $ än dera sora misstriss hall omnämna i sig förträfflig skildring af irländarenas karakter $	har den resande , från hvilken vi hemtat dessa notiser , icke haft tid att företaga flera gräfningar , än dera sora Misstriss Hall omnämner i sina förträffliga skildringar af Irländarenas karakter . 	9	9	notis
enssilta notis ö $ wer kandidat utsprida $ sammankomst föranstalta $ upp fordran till walmänncn astätas $ m $ m $ d $	Enssilta notiser ö ' wer kandidaterne utspridas , sammankomster föranstaltas , upp- fordringar till walmänncn astätas , m . m . d . 	1	1	notis
härmedelst haswa blott nägra notis blifivit lemna om denna undergrottas niärkw $ der befinna ännu oräknelig inlresttinta bild $ men få swärligen läta sä trogen bcskrifwa sig $ som de här anmärka $ t cy $	Härmedelst haswa blott nägra notiser blifivit lemnade om denna undergrottas niärkw irdigheter- Der befinnas ännu oräkneliga inlresttinta bilden , men fom swärligen läta sä troget bcskrifwa sig , som de här- anmärkta , t- cy . 	4	4	notis
tidning erhälla en utförlig bestrifmng häröfwer $ meddela mi blott följa kort notis härom $	tidningen erhäller en utförlig bestrifmng häröfwer , meddela mi blott följande korta notiser härom . 	12	12	notis
ha i sednare tid någon afta $ och följaktligen ha notis blifvit liten föga skefva och omdöme liten föga hätsk $ $ men visserligen återstå ännu att önska $ den en upplysning och åsigt $ som härifrån meddela utländningen $ må bli lika så redlig och fördomsfri som han kunskapsbegär $	har i sednare tider något aftagit , och följaktligen ha notiserna blifvit litet mindre skefva och omdömena litet mindre hätska * , men visserligen återstår ännu att önska , det de upplysningar och åsigter , som härifrån meddelas utländningen , måtte bli lika så redliga och fördomsfria som hans kunskapsbegär . 	10	10	notis
$ $ såsom en amplification af notis $ ti $ $ 142 angående friherrr vnckarswärds motio $ i brämvinsbränningg förbud4fr8gan $ få wi meddela $ att beröra motion jennväl åsyfta den framställning till kongl $ $ $ att r $ $ förnya förra stånd anhallan $ dec instränkning i tid för bra $ winsbränninaen icke må ega rum $ $ tana en föregående noga $ af bttt oundwikligaste nödwändighet $ samt att förbud icke $ gt $ $ 8tte trä i werksamhec förrän föga en månad efter författning promulgation $ äfwenfom friherr $ före att $ hos kongl $	" = Såsom en amplification af notisen » ti N:i&gt ; 142 angående Friherrr Vnckarswärds motio » i brämvinsbränningg förbud4fr8gan , få wi meddela , att berörde motion jennväl åsyftade den framställning till Kongl , Maj:t , att R . St. förnyade förra Ständers anhallan , dec instränkning i tiden för Bra » winsbränninaen icke må ega rum , » tan en föregående noga pröfnin^ af bttt oundwikligaste nödwändighet , samt att förbudet icke & gt ; » 8tte träda I werksamhec förrän minst en månad efter Författningens promulgation ; äfwenfom Friherr » förestog att ^ hos Kongl . 	6	6	notis
wärdiga notis om gammal inwänarnes pä denna ö spräk $ lag och besynnerlig samhällsförfattning $ hwaruti qwinnorna spela en betyda rol $ $	wärdiga notiser om gamla inwänarnes pä dessa öar spräk , lagar och besynnerliga samhällsförfattning , hwaruti qwinnorna spela en betydande rol . ' 	1	1	notis
intendent i guavaquil den 9 anländt nied officiel notis $ att bolivar den 25 augusti welat afgä frän lima till guayaquil $ enligt direkt underrättelse frän lima lär han likwäl ännu den 2 september warit owar der $ jfr $ $ $ och $ om möjlig $ den 8 september der öfwer qvito och popayan till bogota $	Intendenten i Guavaquil den 9 anländt nied officiel notis , att Bolivar den 25 Augusti welat afgä frän Lima till Guayaquil ( enligt direkta underrättelser frän Lima lär han likwäl ännu den 2 September warit owar der ; jfr N:o «5 ) och , om möjligt , den 8 September derifrän öfwer Qvito och Popayan till Bogota . 	8	8	notis
graflsta notis örn nuwarande kongl $ famitfen $ carl filip $ grefwe af artois $ loi nu regera under namn af carl x $ föda den z okt $	graflsta notiser örn nuwarande Kongl , famitfen : Carl Filip , Grefwe af Artois , loin nu regerar under namn af Carl X , föddes den Z Okt . 	1	1	notis
till en stor del redan känd $ $ dels igenom notis i andra tidning $ dels dä de $ säsom af styrelse sanktionera $ utfärda till allmän efterlefnad $ nia wi häll $ $ ikwäl före $ akt en framställning deraf i de sammanhang stall wara af nägon nytta $ icke endast som en reperlorium för minne $ men i synnerhet för att lätta uppfattning af riksdag karakter för den som önska reflektera derö $ wer $	till en stor del redan känd » , dels igenom notiser i andra tidningar , dels dä de , säsom af Styrelsen sanktionerade , utfärdats till allmän efterlefnad ; nien wi häll » » ikwäl före , akt en framställning deraf i deras sammanhang stall wara af nägon nytta , icke endast som ett reperlorium för minnet , men i synnerhet för att lätta Uppfattningen af Riksdagens karakter för den som önskar reflektera derö / wer . 	10	10	notis
$ med anledning af maubreuils process ha här utkomma $ $ $ storis notis om hr maubreuil och en hufwlldsakliga $	— Med anledning af MaubreuilS process har här utkommit : " Hi« storiss notis om Hr Maubreuil och de hufwlldsakliga . 	13	13	notis
säledeö stola $ genom dest samtidas memoirer $ fä notis om han $	Säledeö stola , genom dest samtidas memoirer , fä notiser om honom undanhäl- 	9	9	notis
en så kalla alellaniska skådespel $ bomrarnes gammal lustspel $ uppfinna af oscer na $ en gammal $ sedermera med samnit sammansmälta $ italisk stammfolk $ ha sig namn af den två mil från aversa i terra di lavoro belägen stad atelia $ ocb öfvergingo troligen redan a5o år före kristi födelse till romrarne som vi här sakna ali samtidig historisk ledning $ mäste vi $ genom sammanställning och jemföra af strödd notis i åtskillig sednare historisk och poetisk arbete $ söka förvärfva vi en nödtorftig kunskap örn de princip $ ursprunglig beskaffenhet $ ämne $ form och successiv förändring $	De så kallade Alellaniska skådespelen , Bomrarnes äldsta lustspel , uppfunna af Oscer na , ett gammalt , sedermera med Samniterna sammansmält , Italiskt stammfolk , hade sitt namn af den två mil från Aversa i Terra di Lavoro belägna staden Atelia , ocb öfvergingo troligen redan a5o år före Kristi födelse till Romrarne Som vi här sakna ali samtidig historisk ledning , mäste vi , genom sammanställning och jemförande af strödda notiser i åtskilliga sednare historiska och poetiska arbeten , söka förvärfva oss en nödtorftig kunskap örn deras principer , ursprungliga beskaffenhet , ämne , form och successiva förändringar . 	72	72	notis
notis $ $ den 5 januari lemna kejsar frans företräde lt universttetslärarne $ och yttra derwid $ $ häll ni $ jag herre $ wid den gammal $ ty den weta wi vara $ god $ hwilke $ wi ej kunna weta om den ny $	notis : " Den 5 Januari lemnade Kejsar Frans företräde Lt UniversttetsLärarne » och yttrade derwid : " Hällen Er , mina Herrar , wid det gamla , ty det weta wi är " godt , hwilke » wi ej kunna weta om det nya . 	0	0	notis
frän $ helena ankomma officer meddela följa notis öfwer bonaparte $ af mol för den ny guvernör sir hudson lowe $ och för att ej underka $ sia sig en inrättning han göra $ neka han sig all rörelse i fri luft $ hwari $ genom bäde desi sinnesförfattning och helsa lida i hög grad $	frän S:t Helena ankommen Officer meddelar följande notiser öfwer Bonaparte : Af molwilja för den nya Guvernören Sir Hudson Lowe , och för att ej underka » sia sig de inrättningar han gjort , nekar han sig all rörelse i fria luften , hwari » genom bäde desi sinnesförfattning och helsa lida i hög grad . 	7	7	notis
notis om handel mellan ri och europa pä olik tid stuta bok $	Notiser om handeln mellan Rina och Europa pä olika tider stuta boken . 	0	0	notis
skola föröfrigt genom katalog och anöra litterär notis allmänhet meddela stockholm $ ii oktober $ $ $	skola föröfrigt genom Kataloger och anöra litterära notiser allmänheten meddelas Stockholm d. ii Oktober - 8^ . 	7	7	notis
xxl blad $ 478 $ hwarest denna notis äfwen finna $ göra mande anmärkning $ $ den vara besynnerlig att ingen fransk journal omnämna deba ur och att wi först erhällit denna underrättelse frän london $	XXl bladet sid. 478 , hwarest denna notis äfwen finnes , göres Mande anmärkning : " Det är besynnerligt att ingen Fransk Journal omnämnt deba ur och att wi först erhällit denna underrättelse frän London . 	7	7	notis
$ afhandling om orsak till fukt i byggnad $ om srvamp och salpeterröta $ samt uppgift af medel att befria byggnad fran vesa clägeithetcr $ jemte notis och samla röd angående den andamakscnligaste konstrnk $ tion af aftradeshusen $ till uudwikande af stank $ afwensom rörande uppförande affforstenar $ kakelugn sch andra eldningsanstalter pa en sitta $ hwarrgenom rök lätt stall kunna afleda $ af wilh $	^coretist-ptaktist Afhandling om orsakerna till fukt i byggnader , om srvamp och salpeterröta , samt uppgift af medlen att befria byggnader fran Vesa clägeithetcr ; jemte notiser och samlade rött angående den andamakscnligaste konstrnk » tion af aftradeshusen , till uudwikande af stank , afwensom rörande uppförandet affforstenar , kakelugnar sch andra eldningsanstalter pa ett satt , hwarrgenom röken lättast stall kunna afledas ; af wilh . 	26	26	notis
om ligvidcrande af dest fordran ha blifwit öppna och förflagct derom kommuniccradt stånd $ som med tacksamhet emotta denna notis $	om ligvidcrande af dest fordran har blifwit öppnad och förflagct derom kommuniccradt Ständerna , som med tacksamhet emottagit denna notis . 	19	19	notis
slutligen gifver marcus $ $ ehuru häri här icke tala örn politik $ likväl någon nyttig detalj öfver romersk rike krig och någon värderliga historisk och geografisk notis $	Slutligen gifver Marcus Aurelius , ehuru häri här icke talar örn politik , likväl några nyttiga detaljer öfver Romerska rikets krig och några värderliga historiska och geografiska notiser . 	27	27	notis
$ $ en $ ha $ ha sig centralpunkt uti infant lo carlvs $ palats $ dit lfwerpolisinten $ denten nuflno gonzalez begaf sig all afton $ fara att afgifwa en notis $ han in $	T&gt ; en ' hade ' hade sin centralpunkt uti Infanten Lon CarlvS ' palats , dit Lfwerpolisinten » denten Nuflno Gonzalez begaf sig alla aftnar , for att afgifwa de notiser , han in . 	31	31	notis
införa notis $ angäende protektorat upprättande i europa $ en italiensk federation $ en hstersjb federation m $ m $	införda notiser , angäende protektorats upprättande i Europa , en Italiensk federation , en Hstersjb federation m . m . 	1	1	notis
$ $ i somras leinnade swcrge för att i sallffap med sig lärare den namnkunnig siboni ifrdjt köpenhamn företa en resa till den södra europa $ art der $ genom en nära bekantssap med stor mönster $ fullända sig konstbildning $ ha man ha sä underrättelse om den berömd säiigerssans resa $ vch wi tro otz derföre göra wära läsare en nöje $ då wi meddela nägra tillförlitlig notis $ som wi i wäg erhällit om wär landsmaninna reseöden $	' ?chsultz i somras leinnade Swcrge för att i sallffap med sin lärare den namnkunnige Siboni ifrdjt Köpenhamn företaga en resa till det Södra Europa , art der , genom en närmare bekantssap med stora mönster , fullända sin konstbildning , har man haft sä underrättelser om den berömda säiigerssans resa , vch wi tro otz derföre göra wära läsare ett nöje , då wi meddela nägra tillförlitliga notiser , som wi i wäg erhällit om wär landsmaninnas reseöden . 	68	68	notis
ali typografisk lyx $ och komma att innehäita 4 del samt $ jenne wapens afbildning $ innefatta utförlig notis lfwer en person namn $ qualilet $ dekoration och embete $ svin söra cess $ $ wapen och sköldemärke $	ali typografisk lyx , och kommer att innehäita 4 Delar samt , jenne Wapens afbildning , innefatta utförliga Notiser Lfwer de Personers namn , qualilet , Dekoration och Embeten , svin söra cess . , Wapen och Sköldemärken . 	18	18	notis
mänga af en bifoga notis om porträtt $ $ s	Mänga af de bifogade notiserna om porträtter » , s 	4	4	notis
minister fatt sig $ en not rörande en cirkulera rykte olli crekernas pä veloponnesen anbud att erkänna england protektorat man will weka $ alt han fwar insiräiikt sig kill ben försäkran $ a t engelffa ministär ännu icke erhällik n8 $ gon autentik notis om denna tilldragelse $	Minister fatt sig tillställd en not rörande de cirkulerande ryktena olli Crekernas pä Veloponnesen anbud att erkänna Englands protektorat- Man will weka , alt hans fwar insiräiikt sig kill ben försäkran , a t Engelffa Ministären ännu icke erhällik n8 » gon autentik notis om denna tilldragelse . 	43	43	notis
likasom notis om sadane företag och uppfinning som lofwa att befordra någon allmäir nytta $ mländffa akademi och samfund prisfråga i ekonomista ämne m $ m $	likasom notiser om sadane företag och uppfinningar som lofwa att befordra någon allmäir nytta , mländffa Akademiers och Samfunds prisfrågor i ekonomista ämnen m . m . 	1	1	notis
en stadgadt fl u $ t $ $ unsr som notis komma till stad $ ha förestå stor husbäll i akta vara $	Ett stadgadt Fl u » t ! » unsr som notisen kommit till Staden , har förestått stort Husbäll i akta är . 	10	10	notis
$ fransman $ hrr stendahl och simond $ simma resa $ ben förra i öfra $ den sed $ narc i nedra italien $ lemna $ blond annan nägra notis om denna ämne $	^wänne FranSmän , Hrr Stendahl och Simond , sam rest , ben förre i öfra , den sed » narc i nedra Italien , lemna o§ blond annat nägra notiser om detta ämne . 	29	29	notis
$ i sammanhang med w3r notis i $ 2s $ angående den af $ $	— I sammanhang med w3r notis i N:o 2S , angående det af Constitution§ . 	5	5	notis
$ hederlig fruntimmer $ isa notis komma frän land $ hwarest hon $	.Ett hederligt Fruntimmer , isom notisen kommit frän Landet , hwarest hon ! 	5	5	notis
o $ $ m grek och de kamp mot tarkifla förtryck äro redan åtskillig skrift $ sä originalarbete som öfwersattningar $ hos ost $ $ och dekutom innedälla en allmän $ nästan postdagligen notis om händelse gäng pä fläde $ plats skr en kristen och mahomedanernas fejd $	O , ' m Grekerna och deras kamp mot Tarkifla förtrycket äro redan Åtskilliga skrifter , sä originalarbeten som öfwersattningar , hos ost utkomna , och deKutom innedälla de allmänna tid^inganie nästan postdagligen notiser om händelsernas gäng pä fläde , platsen skr de kristnes och mahomedanernas fejd . 	33	33	notis
wädeld $ naturligtwis inta all sinne $ ha här blifwit mycket stegra genom den $ notis $ att z krona förrädshus $ belagi nedanför presigärdarne och korkan $ ssall finna förwaradt en betydlig krutförräd $	wädeld wanligt-och naturligtwis intager allas sinnen , har här blifwit mycket stegrad genom den utkomna notisen , att Z Kronans FörrädShus , belagit nedanför Presigärdarne och Korkan , ssall finnas förwaradt ett betydligt krutförräd . 	15	15	notis
engelsk konsul ha bekomma officiell notis bärom $ och privat bref frän korfu försäkra $ att yttre bestörtning räd bland egyptier $ i patra $	Engelske konsul har bekommit officiell notis bärom , och privata bref frän Korfu försäkra , att yttersta bestörtning räder bland Egyptiern » i Patra . 	5	5	notis
af november lemna verocruz och en mänad dcrcfrcr havana $ ha man erhällit följa notis $ $ kastell $ juan en lllloa hälla sig ännu $ $ $ inlopp till veracruz $ hamn sä god som i sjelswa hafwet $ ar den ocksä nästan $ intagligt frän landssida $	af November lemnade Verocruz och en mänad dcrcfrcr Havana , har man erhällit följande notiser : " Kastellet S. Juan de lllloa häller sig ännu ; b.läget wid- inloppet till Veracruz ' hamn sä godt som i sjelswa hafwet , ar det ocksä nästan » intagligt frän landssidan . 	14	14	notis
en generell notis om buonapartes familj $ om han födelse och uppfostrån börja tredje del $ och tycka för den mycken wara bearbeta efter bensons skildring af korfika $	De generella notiserna om Buonapartes familj , om hans födelse och uppfostrån börja Tredje Delen , och tyckas för det mesta wara bearbetade efter BensonS Skildring af Korfika . 	2	2	notis
den vacker vi förvåning lie vilken massa af notis författare vara i stånd att samla öfver denna dunkel tid $	Det vacker vår förvåning li vilken massa af notiser författaren var i stånd att samla öfver dessa dunkla tider . 	8	8	notis
