sentence_lemma	sentence_token	target_index	original_word
carl fredric malm egen begäran $ förordna öfiversten wid samma stat vch riddare herr hinrie georg von kiming till $ konduktör förmyndare $ warder härmed $ jemlikt ko $ gl $	Carl Fredric Malmens egen begäran , förordnat Öfiversten wid samma Stat vch Riddaren Herr Hinrie Georg von Kiming till fcem.Ute Konduktörs Förmyndare , warder härmed , jemlikt Ko » gl . 	20	konduktr
uti konduktör wesicrliiigs konsihandel $ svin nu hålla öppen hel dag $ en trappa npo uti hus $	Uti Konduktör Wesicrliiigs Konsihandel , svin nu håller öppen hela dagen , en trappa npo uti Huset . 	1	konduktr
adam och eva $ hus $ 4 $ samt hos hr konduktör westerling	Adam och Eva , Huset N:o 4 , samt hoS Hr Konduktör Westerling 	11	konduktr
i anseende dertill pitt sä fä samla ivid sista sammankomst $ rs anmoda herre k rodi t eren ulr afledne konduktör $ forfimaus konkurs att enhällig sammanträda i någon angelägen ärende $ i morgen onödsg $ vä källare winfatet wid regeringsgatan k $ $	I anseende dertill pitt sä fä samlades ivid sista sammankomsten , rS anmodas Herrar K rodi t eren ulr afledne Konduktör D. ForfimauS Konkurs att enhälligt sammanträda i något angeläget ärende , i morgen Onödsg , vä Källaren Winfatet wid Regeringsgatan k ! . 	20	konduktr
afra wäningen uti ofledne herr konduktör $ hus wid skeppsbrogata $ $ bcstäcnsc af lex rum $ kök och brygghus $ vara nästa michaeli att hyra $	Afra wäningen uti ofledne Herr Konduktören Granstedt- hus wid Skeppsbrogata » , bcstäcnsc af Lex rum , Kök och Brygghus , är nästa Michaeli att hyra . 	5	konduktr
sig pä diligencen $ hwilka af denna enda menniska sä läto sälta sig i fruktan $ att en pä han befallning mäste kasta sig ner mcd ansigte i en dike $ dä röfwarn stjäla 8067 fränker ur post $ sedan han instänga konduktör $ i wagnen $	sig pä Diligencen , hwilka af denna enda menniska sä läto sälta sig i fruktan , att de pä hans befallning mäste kasta sig ner mcd ansigtet i ett dike , dä Röfwarn stal 8067 Fränker ur Postwagnen , sedan han instängt Konduktör » i wagnen . 	42	konduktr
uti underlecknads $ vid stova nygatan $ äfvensom hemnia hos jag vid clara norra kyrkogala $ samt hos llr konduktör westerling vid regeringsgatan finna alltid en komplett lager af $ $ såsom rilfiirger i stor och liten låda med pensel $ samt smärre ritfärgslådor för barn $ äfvensom lös färg af all nuancer $ $ $ $ vid färg af flera kulör $ gochstiille i koppar $ svart märkfärg $ m $ m $	Uti underlecknads Ritfargsförsäljnings-Magasin vid stova Nygatan , äfvensom hemnia hos mig vid Clara Norra Kyrkogala , samt hos llr Konduktör Westerling vid Regeringsgatan finnes alltid ett komplett Lager af Rit-Materialier , såsom Rilfiirger i större och mindre lådor med Penslar , samt smärre Ritfärgslådor för Barn , äfvensom lösa Färger af alla nuancer , li&lt ; [ vida Färger af flera kulörer , Gochstiille i koppar , svart Märkfärg , m . m . 	19	konduktr
att anse som lika mänga konduktör för förbättra sniigter $ hwilka de omedelbar tillföra den stor matzon $ $	att anse som lika mänga konduktörer för förbättrade sniigter , hwilka de omedelbart tillföra den stora matzon . ' 	5	konduktr
genom offentelig stamning ha stockholm $ lätit inkalla $ kammereraren anders tenaarcn och drtz hustru maria eleonora roos $ m boskillnad $ a stid ne konduktör och dcputeranden wid snickare $ och $ daniel forsman enka carolina hollman vm boskillnad och llrarfwa $	Genom offentelig stamning har Stockholms Rädhus-Rätt lätit inkalla Hof- Kammereraren Anders Tenaarcn och drtz Hustru Maria Eleonora Roos & m Boskillnad ; A stid ne Konduktören och Dcputeranden wid Snickare - och Skatullmakare-Embetet Daniel Forsmans Enka Carolina Hollman vm Boskillnad och llrarfwa . 	25	konduktr
en stor sorkamcnt jtqlicnsta gravyr utaf en stor mästare arbete $ zro till faln uti konduktör westerlings konsthandel ivid regeringsgatan $ qw $	Ett större sorkamcnt Jtqlicnsta Gravyrer utaf de störste MästareS Arbeten , Zro till faln uti Konduktör WesterlingS Konsthandel ivid Regeringsgatan , Qw . 	15	konduktr
te lemna af konduktör och byggmästare estenberg $ som endast motta betalning $ och träffa till $ 8 om morgnarne en $ upp uti desi tfus under $ 5 i qw $	ter lemnas af Konduktören och Byggmästaren Estenberg , som endast mottager betalningen , och träffas till kl. 8 om morgnarne en tr. upp uti desi tfus under N:o 5 i Qw . 	3	konduktr
pä ankarkronas backe vara upphitta en stor $ $ simma ägare pä beflrifning kunna äterfä uti afledne konduktör $ hus $	Pä AnkarkronaS Backe är upphittat en större BsmullS-duk , sam ägaren pä beflrifning kan äterfä uti afledne Konduktören Granstedt- huS . 	17	konduktr
för egen komposition efter gifw $ programme $ ha konduktör gustaf maur $	För egne Kompositioner efter gifw !t Programme , hade Konduktören Gustaf Maur . 	9	konduktr
$ $ fruntimmer öra $ som i käng tid warit aflbcle $ torr och frän öronwax tom $ jblef $ mo under ga $ vaniseringen fuktig och full af öronwax $ sä att den i myckenhet fästa fig wid konduktör $	, , Fruntimrets öron , som i käng tid warit aflbcle # torra och frän öronwax tomma , jblef » mo under Ga ' vaniseringen fuktiga och fulla af öronwax , sä att det i myckenhet fäste fig wid konduktörerna . 	39	konduktr
twänne ung holländare $ som jemte dr rumney sörö med denna konduktör diligence och ha höra tala om man fixa ide $ wille $ antingen för ro flull eller i a $ $ sig $ att kurera han $ med mäla öfwertyga han $ alt han ej more tjock än en manlig mansperson $	Twänne unga Holländare , som jemte Dr Rumney sörö med denna konduktörs diligence och hade höre talas om mannens fixa ide , wille , antingen för ro flull eller i a » ' sig : att kurera honom , med mäld öfwertyga honom , alt han ej more tjockare än en manlig mansperson . 	11	konduktr
de af den respektive allmänhet $ som ästnnda timmerman af imdertecknads $ $ som ärva inöswade i $ $ $ och andra mekanisk werk och husbyggnad $ täcka hädanefter anmäla sig hemm $ wid jag werkstad pä södermalm och stadsträgärdsgatan $ 87 $ nlra catharina kyrka $ eller hes hr konduktör och byggmästare estenberg $ boende pä drottninggatan och hörn af carduansmakaregränden $ $ trappa upp $ eller wid konduktör mekanisk werkstad pä kungsholmen och pjperkträgärdsgatan $ 67 $	De af den respektive Allmänheten , som ästnnda Timmermän af imdertecknadS Boggmästare-werfstad , som ärv inöswade i Tross- Qwarn- Spinneri- och andra Mekaniska Werk och Husbyggnader , täckas hädanefter anmäla sig hemm » wid min Werkstad pä Södermalm och StadsTrägärdSgatan N-o 87 , nLra Catharina Kyrka , eller hes Hr Konduktören och Byggmästaren Estenberg , boende pä Drottninggatan och hörnet af CarduanSmakaregränden , 2:ne trappor upp , eller wid Konduktörens Mekaniska Werkstad pä Kungsholmen och PjperkträgärdSgatan N:o 67 . 	50	konduktr
kopist i $ kansli $ konduktör ivid dest museum $	Kopist i Äonungeu« Kansli c® Konduktör ivid Dest Museum . 	5	konduktr
sfoia nvgatan äfvensom hemma iios lillg och hos herr konduktör vvestelding v $ 8 kegel itigsgalan finna alltid en fullkomlig och komplett lager of $ ialier $ sssoni killa $ ge $ i stor oell liten låda $ med pensel $ äfvensoir $ färgor af olla nuancer i stor och föga slänga $ $ idilida färgor af liera kulör $ cocbe $ liten i koppar $ svart märkfiirg $ ru $	sfoia Nvgatan äfvensom hemma iios lillg och hos Herr Konduktör VVestelding v , 8 Kegel itigsgalan finnes alltid Ett fullkomligt och komplett Lager of Kit-Matei ialier , sSsoni Killa , ge , i större oell mindre Lådor , med Penslar , äfvensoir lö-a Färgor af olla nuancer i större och mindre slänger , ( idilida Färgor af liera kulörer , Cocbe , lille i koppar , svart Märkfiirg , ru . 	9	konduktr
derrättclse torde lemna s till konduktör blom $ hwtlken träffa all dag nid brobnggnaden z blasieholinen $	derrättclse torde lemna S till Konduktör Blom , hwtlken träffas alla dagar nid Brobnggnaden Z Blasieholinen . 	5	konduktr
armé och kapiten wid finsta artilleri $ regemente $ a $ gripenberg $ till prosesfor med lika wärdighet som professor wid $ $ sekreterare i wetten sta p $ akademi i $ swanberg $ och till löjtnant $ konduktör wid fortifikation $ $ c $	Arméen och Kapitenen wid Finsta Artilleri , Regementet O. A . Gripenberg ; till Prosesfor med lika wärdighet som Professorer wid Ärtilleri-Regementerne : Sekreteraren i Wetten sta ps - Akademien I . Swanberg ; och till Löjtnant : Konduktören wid Fortifikationen ' - C . 	38	konduktr
majestät af särskild nåd behaga förlänga bcinälte konduktör utri $ c permission pä vlkcrligare sex niänadcr $ räknadt $ frän den 8 nästlidnc juni $ inom hwilken tiss förlopp dag b $ r fia bära inställa $ eller laga förfall hos jag anmäla $ emedan konduktör i annar fall $ till följe af kongl $	Majestät af särskilt Nåd behagat förlänga bcinälte Konduktörs utri ' cs Permission pä vlkcrligare sex niänadcr , räknadt { frän den 8 nästlidnc Juni , inom hwilken tiss förlopp dan b ) r fia bär inställa , eller laga förfall hos mig anmäla , emedan Konduktören i annar fall , till följe af Kongl . 	7	konduktr
som utgi vandet af en dylik arbete vara förbund med ganska stor kostnad $ önska subskription derå för att åtminstone bli betäcka för utgift $ då de som antingen behöfva denna etuder eller eljest vilja uppmuntra företag $ behaga anteckna sig namn å dertill upprättad lista $ åtfölja af en profhäfte $ som finna att tillgå i en mången boklåda $ hos hr konduktör westerling vid $	Som utgi vandet af ett dylikt arbete är förbundet med ganska stora kostnader , önskas Subskription derå för att åtminstone bli betäckt för utgifterna , då de som antingen behöfva dessa Etuder eller eljest vilja uppmuntra företaget , behagade anteckna sina namn å dertill upprättade listor , åtföljda af ett profhäfte , som finnas att tillgå i de flesta Boklådor , hos Hr Konduktör Westerling vid Rege¬ 	63	konduktr
herr konduktör westerling wid regeringsgatan $ finna till salu af underteckna tillwerkningar $ stor ritlädor af mahognv med glas och färgkopp m $	Herr Konduktör Westerling wid Regeringsgatan , finnas till salu af undertecknade tillwerkningar : större Ritlädor af Mahognv med Glas och Färgkoppar m . 	1	konduktr
$ underrättelse fä af konduktör l $ sifwert $ som träffa wid bank byggnad $	' underrättelse fäs af Konduktören L . Sifwert , som träffas wid Bankens Byggnad . 	4	konduktr
konduktör westerlings konsthandel wid regkringsgatan $ qw trollhättan $ hus nio 17 $ en trappa upp $	Konduktör WesterlingS Konsthandel wid Regkringsgatan , Qw Trollhättan , Huset Nio 17 , en trappa upp . 	0	konduktr
de af den respektive allmänhet $ som ästnnda timmerman af imdertecknads $ $ som ärva inöswade i $ $ $ och andra mekanisk werk och husbyggnad $ täcka hädanefter anmäla sig hemm $ wid jag werkstad pä södermalm och stadsträgärdsgatan $ 87 $ nlra catharina kyrka $ eller hes hr konduktör och byggmästare estenberg $ boende pä drottninggatan och hörn af carduansmakaregränden $ $ trappa upp $ eller wid konduktör mekanisk werkstad pä kungsholmen och pjperkträgärdsgatan $ 67 $	De af den respektive Allmänheten , som ästnnda Timmermän af imdertecknadS Boggmästare-werfstad , som ärv inöswade i Tross- Qwarn- Spinneri- och andra Mekaniska Werk och Husbyggnader , täckas hädanefter anmäla sig hemm » wid min Werkstad pä Södermalm och StadsTrägärdSgatan N-o 87 , nLra Catharina Kyrka , eller hes Hr Konduktören och Byggmästaren Estenberg , boende pä Drottninggatan och hörnet af CarduanSmakaregränden , 2:ne trappor upp , eller wid Konduktörens Mekaniska Werkstad pä Kungsholmen och PjperkträgärdSgatan N:o 67 . 	50	konduktr
enka $ $ samt af framliden byggmästare och bisittare ekman enka timmerman $ som äro inöfwade i tröss $ qwarn $ och andre mekaniffa werk $ samt husbyggnad $ underrätta $ $ art den anstalt vara ta w $ o de $ $ att man kunna erhälla kostnadsförstager och ritning $ sä wäl i mekanikeu $ som 5 $ usbyggnader $ samt att arbetare efterse pä den noggrann af en byggmästare anmäluing kunna göra antingen hos den vngre enkefru ekman $ boende pä södermalm vch stadsträgärdsgatan $ husct $ 87 $ nära catharine kyrka eller hos konduktör och byggmästare $ estenberg $ boende pä drottninggatan $ hus n $ $ 47 $ en trappa upp $ näst intill apotek morian $	Enka ? , samt af framlidne Byggmästaren och Bisittaren Ekmans Enkas Timmermän , som äro inöfwade i Tröss , Qwarn , och andre mekaniffa Werk , samt Husbyggnader , underrätta ) , art den anstalt är tagen w , o deras Byggmästare-rörelse , att man kan erhälla kostnadSförstager och Ritningar , sä wäl i Mekanikeu , som 5 ) uSbyggnader , samt att arbetarne efterseS pä det noggrannaste af en Byggmästare- Anmäluing kan göras antingen hos den vngre EnkeFru Ekman , boende pä Södermalm vch StadSTrägärdSgatan , Husct N:o 87 , nära Catharine Kyrka eller hos Konduktören och Byggmästare » Estenberg , boende pä Drottninggatan , Huset N : » 47 , en trappa upp , näst intill Apoteket Morian . 	96	konduktr
hemma nid werkstaden $ dä de skola uppge gata namn och nummcrn ps hus der $ $ e bo $ samt deas de $ svin redan äro i arbete $ skola ivara förleda imd sine arbetspolletter för att fä de pässrifne as hr konduktör estenberg $ som hädanefter komma att sörestz jag $ $ och komin ej att erkänna nägon mästerräkning pä jag arbetare $ est $ zo inmwarandc april $ som ej vara förse $ konduktör och nnvettecknads namn $	hemma nid Werkstaden , dä de skola uppge gatans namn och nummcrn pS huset der l&gt ; e bo , samt deas dem , svin redan äro i arbete , skola ivara förledde imd sine arbetSpolletter för att fä dem pässrifne as Hr Konduktören Estenberg , som hädanefter kommer att sörestZ min Bvggmästare-Werfstad ; och kominer ej att erkännas nägon Mästerräkning pä mina Arbetare , ester d. zo inmwarandc April , som ej är försedd med-Hr Konduktörens och nnvettecknads namn . 	43	konduktr
som utgifvandet af en dylik arbete vara förbund med ganska stor kostnad $ önska subskription derå för att åtminstone bli betäcka för utgift $ då de som antingen behöfva denna etuder eller eljest vilja uppmun $ tra företag $ behaga anteckna sig namn å dertill upprättad lista $ åtfölja af en profhäfte $ som finna att tillgå i en mången $ dor $ hos hr konduktör westerling vid regeringsgatan samt i hr hassejgrens ritfärgsförsäljningsmagasin $ och innefatta plansch $ 1 $ 16 $ 32 och 48 $ för att göra arbete plan åskådlig $	Som utgifvandet af ett dylikt arbete är förbundet med ganska stora kostnader , önskas Subskription derå för att åtminstone bli betäckt för utgifterna , då de som antingen behöfva dessa Etuder eller eljest vilja uppmun » tra företaget , behagade anteckna sina namn å dertill upprättade listor , åtföljda af ett profhäfte , som finnas att tillgå i de flesta Boklå-j dor , hos Hr Konduktör Westerling vid Regeringsgatan samt i Hr HasseJgrens Ritfärgsförsäljningsmagasin , och innefatta planscherna N:ris 1 , 16 , 32 och 48 , för att göra arbetets plan åskådlig . 	65	konduktr
$ konduktör roselius vch skräddare få frän upsala $ bo pä källare fred $	— Konduktören RoseliuS vch Skräddaren Fick frän Upsala , bo pä Källaren Freden . 	1	konduktr
litografisk teckning af konduktör $ werner $ $ och aldra hältet $ eller 8 plancber pä fin velin papper $ tillsammans lör 1 ti dr 16 $ $ $	Litografiska Teckningar af Konduktören Fr. Werner , i:sta och aldra hältet , eller 8 plancber pä fint velin papper , tillsammans lör 1 ti dr 16 sk. B:ko . 	3	konduktr
m $ och kunna hugad spekulant om qvantitet och beflaffenhet $ mändag och tisdag den 2s och 26 avril erhälla nära underrättelse pä ställ $ dä i asfeeude vä byggnads $ materia lierne och jnstrumentalierne konduktör sifvert och i afseende pä $ $ lundqwist efterlrägas $	m : och kunna hugade spekulanter om qvantitet och beflaffenhet , Mändagen och Tisdagen den 2S och 26 Avril erhälla närmare underrättelse pä stället , dä i asfeeude vä Byggnads ' Materia lierne och Jnstrumentalierne Konduktören Sifvert och i afseende pä Anventarii-perfedlaruc Kammar-Drängeu Lundqwist efterlrägas . 	35	konduktr
lemna af konduktör och byggmästare estenberg $ som endast motta betalning $ och träffa till $ 8 om morgnarne en $ upp uti deg sus under $ a i qw $	lemnas af Konduktören och Byggmästaren Estenberg , som endast mottager betalningen , och träffas till kl. 8 om morgnarne en tr. upp uti deg Sus under N:o A i Qw . 	2	konduktr
kopist i konung $ kansli och konduktör wid kongl $	Kopist i Konungen » Kansli och Konduktör wid Kongl . 	6	konduktr
och konduktör wid konung museum carl johan hjelm $ samt till agrees $ kondnktören mid kongl $	och Konduktören wid Konungens Museum Carl Johan Hjelm ; samt till Agrees , Kondnktören mid Kongl . 	1	konduktr
befallning $ då dlifwer ifrån fortifikarjon $ $ stat utestuten $ så warder sån wälbemålte herr konduktör härigenom till efterrättelse andra gäng kungjordt $	Befallning , då dlifwer ifrån Fortifikarjon » - Staten utestuten ; så warder sådant wälbemålte Herr Konduktör härigenom till efterrättelse andra gängen kungjordt . 	16	konduktr
$ 8 $ m $ sammankalla äswen all till underteckna werkstad hörande 21 gesäll och 69 dräng $ bemma wid werkstad $ dä de stola uppge gata namn och nummern pä hus der $ bo $ samt de af de $ som redan äro i arbete $ stola wara förleda med sine ordetspolletter för att fä de päskrifne af hr konduktör estenberg $ som hädanefter komma att förestä jag $ $ och komma ej alt erkänna nägon mästerräknmg pä jag arbetare $ efter d $	kl. 8 f. m . sammankallas äswen alla till undertecknade Werkstad hörande 21 Gesäller och 69 Drängar , bemma wid Werkstaden , dä de stola uppge gatans namn och nummern pä huset der ?e bo , samt de af dem , som redan äro i arbete , stola wara förledde med sine ordetspolletter för att fä dem päskrifne af Hr Konduktören Estenberg , som hädanefter kommer att förestä min Boggmästare-Werkstad ; och kommer ej alt erkännas nägon Mästerräknmg pä mina Arbetare , efter d . 	60	konduktr
